Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc22	ne diši	Meso	slabo|malovredno	Meso starega konja pa je tako slabo in malovredno , da ne diši niti revežem , ki sicer niso posebno izbirčni v hrani .
abc22	vonj	juhi	čuden|spominjajoč	Kadar pa se konjetina kuha tudi zaradi juhe , treba je tolščo po možnosti iztrebiti iz nje , ker daje juhi malo čuden , na konjski hlev spominjajoč vonj .
abc22	vonj	juhi	čuden|spominjajoč	Kadar pa se konjetina kuha tudi zaradi juhe , treba je tolščo po možnosti iztrebiti iz nje , ker daje juhi malo čuden , na konjski hlev spominjajoč vonj .
abc22	gnije	Divjačina		Divjačina je torej vedno močno krvava in ima zaradi tega poseben okus in jako hitro gnije .
abc22	duh|duha			Res je , da je Prešeren napisal eno samo drobno knjigo , vendar pa njegov duh ni bil manjši od duha navedenih pesnikov .
abc22	vzduha|parfumiranih		težkega|omamnega	„ Ti si mi zvesta , Olga , kaj ne , popolnoma zvesta ? Samo moja , vsa moja si , ljubica ? Reci , povej , Olga ! """" „ Prisegam , samo tvoja , Anton ! """" V Olgini spalnici so bili na enem oknu spuščeni zastorji , in gost mrak je ležal v sobi , polni težkega , omamnega vzduha , ki je vel iz vaz z venečimi cvetkami in iz parfumiranih toalet .
abc22	duh		nemški	Pričetkom je pod ustavo prevladoval tudi v Ljubljani nemški duh .
abc23	duh		temen	Zdel se je samemu sebi kakor temen duh z enim velikim očesom , ko je divjal skozi pošastno temo samotnih gozdov in je vihral njegov plašč za njim , in so se zvijale sence visokih drves na desni in levi daleč notri v gošči po mahovitih tleh kakor ogromne črne kače .
abc23	duh|okus	kuhano|pečeno meso	prijetnejši	Poleg tega ima kuhano in pečeno meso prijetnejši duh in okus , kakor sirovo , in zato se mesena živila večinoma kuhana in pečena po - uživajo .
abc23	duh|okus	kuhano|pečeno meso	prijetnejši	Poleg tega ima kuhano in pečeno meso prijetnejši duh in okus , kakor sirovo , in zato se mesena živila večinoma kuhana in pečena po - uživajo .
abc23	dišeče		hranilne	Ako se tako ravna , ostanejo v mesu skoraj vse hranilne in dišeče snovi .
abc23	dišeče|vonj|okus	snovi|pečenini	nedišečih|jako prijeten	Poleg tega pa nastanejo pri višji toplini tudi iz nedišečih dišeče snovi , ki dajejo jako prijeten vonj in okus pečenini .
abc23	dišeče|vonj|okus	snovi|pečenini	nedišečih|jako prijeten	Poleg tega pa nastanejo pri višji toplini tudi iz nedišečih dišeče snovi , ki dajejo jako prijeten vonj in okus pečenini .
abc26	smrdi	umazanih Židih		in da ves otok sedaj v vročini smrdi po umazanih Židih in česnu , kterega so prinesli seboj kot provijant .
abc26	duh		blesk|prijeten	"""" CRESCENT """" , edino , po zdravnikih preaknšeno in priporočeno sredstvo , ki okrepčuje lasišče , odstranjuje luske in prhaj , preprečuje izpadavanje las in pospešuje rast las celo pri popolnoma plešastih osobah , kakor tudi rast brk in brade in daje ženskim lasem lep blesk in prijeten duh .
abc26	duha	ROŽMARINOVA VODA	prijetnejša	ROŽMARINOVA VODA , radi svojega prijetnejša duha pri ženskah najbolj priljubljena lasna voda .
abc26	duha	ROŽMARINOVA VODA	prijetnejša	ROŽMARINOVA VODA , radi svojega prijetnejša duha pri ženskah najbolj priljubljena lasna voda .
abc26	vonj		lep blesek|prijeten	Daje lasem lep blesek in prijeten vonj .
abc27	dišeče	vina|smodke	Najbolja	Najbolja vina in dišeče smodke so pri meni na razpolago .
abc27	dišeče	vina|smodke	Najbolja	Najbolja vina in dišeče smodke so pri meni na razpolago .
abc28	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in Čistilca krvi , branite bolezni .
abc28	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in Čistilca krvi , branite bolezni .
abc29	smrdljive	brozge		V našem kraju se silno veliko popije te smrdljive brozge , gotovo tudi vsled tega , ker lažejo lep izgled v cerkljanskem farovžu .
abc29	smrdi	Sora|Medvode		Brence naj rajše take čenčarije razklada svojim žganjarskim backom — Iz Brencetovih besed lahko posnamemo , da mu smrdi Sora in Medvode .
abc29	smrdeli	Smrdoljubovi		Naprej že vemo , da bodo gotovo smrdeli « Smrdoljubovi » | ) iruhi .
abc29	smrdi	goba		Seveda zabavljati znate , delati v korist ljudstva , to pa vam smrdi , kakor čebeli tleča goba .
abc30	dehtečih	rož	polnem	Nič več ni bilo snega naokrog , stal je s kraljičino v lepem vrtu , polnem dehtečih rož ; kjer je stala prej kmečka koča , se je dvigal bogat grad .
abc30	dehtečih	rož	polnem	Nič več ni bilo snega naokrog , stal je s kraljičino v lepem vrtu , polnem dehtečih rož ; kjer je stala prej kmečka koča , se je dvigal bogat grad .
abc31	duha		pravega cerkvenega	Še bolj pa se je Torbar nadškofu zameril , ko je s prav ostrimi članki temeljito odbijal napade nemških listov , ki so hrvatske duhovnike obrekovali , da nimajo pravega cerkvenega duha .
abc31	duh		svež	zopet postal ravnatelj velike realke zagrebške , na kateri se je takoj pokazal nov , svež duh .
abc31	vonjavo	meso	Vabljivo	Vabljivo vonjavo širi meso , ki cvrči na ražnjih in razposajenosladko zvene ženski glasovi .
abc31	vonjavo	meso	Vabljivo	Vabljivo vonjavo širi meso , ki cvrči na ražnjih in razposajenosladko zvene ženski glasovi .
abc31	dišeči	polti .		Videl je suženj belo koleno in razlila se mu je tema v oči ; razpenila se mu je kri , zaškripal je z zobmi kakor gladen volk , sklonil ustnice in speklo je knežnjo na dišeči polti .
abc31	dehteče	lase		A videvši , da ti udirajo drugi snubci čez zidovje , ti sporoča moj gospodar , da stare Gote v prah in kri , še predno zatone Daždbog in predno priplava mrak na perotih laških vetrov , ako mu obljubiš , da bo po dobljeni zmagi stražil sam v tvoji spalnici vso noč , dokler ti ne sine dan na dehteče lase in na usta , sladka kakor kri , prelita v jutranjem solncu .
abc31	dišečim	svežih rož|oljem		S cvetjem in lovorikami so ovili bele stebre ; po blazinah so nasuli svežih rož in z dišečim oljem so poškropili tlak .
abc31	z dišavami			Izmila mu je rane in mu je namazilila bronaste ude z dišavami .
abc31	dišavami	kadilom		A zjutraj je velela ovenčati najlepšo barko ; in ko so bili nakiteni boki in krmilo in nakitena jadra in krov posut s kadilom ter poškropljen z dišavami , je vzela ženina na ladjo in se je odpeljala sama z njim na svobodno morje .
abc31	vonj dišav	dim kadila		Dvignil se je plamen , dim kadila in vonj dišav , dvignil v ovenčane jambore in se zazrcalil v globinah .
abc31	dišeče	bariglje	lepo	In je res skoraj prav tako , samo vino ni isto , kajti suha , teinna leta so bila izpraznila bogate kleti , kjer plesnijo zdaj nekdaj lepo dišeče bariglje brez vina — starine .
abc31	dišeče	bariglje	lepo	In je res skoraj prav tako , samo vino ni isto , kajti suha , teinna leta so bila izpraznila bogate kleti , kjer plesnijo zdaj nekdaj lepo dišeče bariglje brez vina — starine .
abc31	duh		Misleči	Misleči duh , glej , tebe sem imel , ko bil sem svetu celemu sirota , ko v družbah sem vzdihoval osamel , ko vsakdo hujše je obsojal pota mladosti moje nego Bog in jaz """" .
abc31	smrad	dim|po smodniku .	neznosen|čisto pro|zajičen	A ko je vsega tega konec , zapaziš šele , da te obdaja neznosen dim in čisto pro - zajičen smrad po smodniku .
abc31	smrad	dim|po smodniku .	neznosen|čisto pro|zajičen	A ko je vsega tega konec , zapaziš šele , da te obdaja neznosen dim in čisto pro - zajičen smrad po smodniku .
abc31	smradu	dima|po smodniku		Žal , da je ostalo od vsega le preveč dima in tudi dokaj smradu po smodniku čistoprozajične zlobe .
abc32	duh		slobodni	V tem oziru je dobro deloval slobodni duh , ki je čez morje pripihljal iz Italije .
abc33	ne diši	jed		HRANA jemo , da živimo ; dobro zaužite tečne jedi store nepotrebne snovi za sestav in vzdržavanje fizično moči Co Vam jed ne diši , Vaša moč se hitro zgubi , ter postanete žrtev raznovrstnih bolezni .
abc33	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in Čistilca krvi , branite bojezni .
abc33	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in Čistilca krvi , branite bojezni .
abc34	zadišalo|duha		prijetno|prijetnega	Ah , kako je prijetno zadišalo iz njef Tacega prijetnega duha kmetica šesni1koli ni užila .
abc34	dišečo	sinod		Tedaj je prišel po hodniku gori gospod soprog z dišečo sinod ko v ustih .
abc34	diši	po čebuli		PoljuH > il je gospe Lavri roko in opazil , da diši po čebuli .
abc34	duh	Yl		cvilila sta tako hudo , da se je tisto noč nekaterim podganam om - rr * Yl duh .
abc35	duh		tuj	Ali vodje slavnega društva ne uvidijo , da se s Čtivom nemških prestav vpeljava tuj duh nemške po klerikalizmu potvorjene kulture med naše ljudi in se jim jemlje njihova na - rodaa indualiteta ? Ali ne pomislijo , da se more le narod s krepko začrtanimi in izrazitimi narodnimi znaki uspešno braniti proti tujcem ? Ali ne vedo kaj delajo , ko trgajo skriti za pajčolanom prestav iz nemščine kakor s sladkim smehom na ustih narodovo psiho in ukrepujejo tujega duha , ne da bi se mogel temu neizobražen človek braniti ? Dokler gospodje ne uvidijo te svoje napake , ostaue vse govoričenje o ukrepitvi naroda potom njihove knjižnice le prazna fraza in nič drugega .
abc36	duh		slab	MELZER , ’ Zdravilni nasvet * * * * * * * * * * * PERILO ZA USTA Ako hočete imeti zanesljivo antiseptično sredstvo za izpiranje ust , ki odstrani slab duh , otekle ustnice in čeljusti , vnete in boleče ustnice ter gnile zobe , potem poskusite SEVEROV ANTISEPTOL in ne bode vam žal .
abc36	dišeče	pomije	izvrstne	Vsekakor si bo Šibovc dobro zapomnil izvrstne , dišeče pomije , s katerimi ga je izplačala pogumna Krašovka .
abc36	dišeče	pomije	izvrstne	Vsekakor si bo Šibovc dobro zapomnil izvrstne , dišeče pomije , s katerimi ga je izplačala pogumna Krašovka .
abc36	dišeče	žganje|kalifornijsko vino		Bambich slovenska gostilničar priporočata rojakom fino “ Elk Brand ” pivo , dobro importirano žganje in kalifornijsko vino ter dišeče stnodke Rojakom se priporočava v poset N .
abc36	dišeče	smodke		Rojakom se toplo priporočam John Siefanic na voglu Scott in Ohio cest , Joliet , UL Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo pri - jetno dišeče smodke .
abc36	dišeče	smodke		Pozor , rojaki Naznanjam , da sem otvoril GOSTILNO , kjer točim izvrstno “ Elk Brand ” pivo , fino žganje , dobro vino in tržim dišeče smodke .
abc36	dišeče	smodke		POZOR , ROJAKI ! urejeno Moderno « > < » stiliio National Buffet v katerej bodem točil najboljše por terjevo pivo , izvrstno žganje , domači vino in prodajal dišeče smodke .
abc36	dišeče	smodke	dobro kalifornijsko	SLOVENSKA GOSTILNA kjer točimo fino “ Elk Brand ” pivo , dobro kalifornijsko in domače vino in tržimo dišeče smodke .
abc36	dišeče	smodke	dobro kalifornijsko	SLOVENSKA GOSTILNA kjer točimo fino “ Elk Brand ” pivo , dobro kalifornijsko in domače vino in tržimo dišeče smodke .
abc37	dišiš	vina|po žganju		Vsega hudega si pijan , ne vina ; po lakoti dišiš , ne po žganju .
abc37	duh		Prijetni vinski	Prijetni vinski duh mu je legel na misli , sladke so bile in hrepeneče .
abc37	poduhal	rožo		Gospod je položil goldinar na mizo , vzel je rožo in je še poduhal ni .
abc38	smrdečimi	za špirit		Namesto tega pa je konsum prenapolnjen z delikatesa mi in smrdečimi posodami za špirit .
abc38	smrdeč	siradka	rjav|gost	In kakšen je špirit ! Moj Bog ! Včasih ko siradka , včasih rjav , gost in smrdeč kot navaden » brenšpirit « .
abc38	smrdeč	siradka	rjav|gost	In kakšen je špirit ! Moj Bog ! Včasih ko siradka , včasih rjav , gost in smrdeč kot navaden » brenšpirit « .
abc38	gnilo smrdečo			Kaj zato , če se hiša zadolži ! In celo ženske ga pij o in nekatere ga nosijo že kar v loncih na dom ! Naj nihče ne misli , da hočemo spraviti naše vasi ob čast in ugled , a to početje moramo ožigosati , izžgati moramo to gnilo smrdečo rano z žarečim železom , dokler ni prepozno .
abc39	diši	meso		Slišim jih medsebojno govoriti ; tadi mi diši meso , kterega peko na ojrnjišču .
abc39	dišala	čevljarska smola|mleko		"""" Nekdo položi svojo roko na moj obraz : roka ostane nekaj časa na ] obrazu ; dišala je kakor čevljarska smola in mleko .
abc39	duhati vonj	po See *|tobaku|gnilih jajcih		Potem se prBne nek nos drgniti ob moja usta in pri tem pričnem duhati vonj po See * , tobaku in gnilih jajcih .
abc39	diši	pečeno meso		Ljudje posedejo krog egoja m molie - Najbrfe jedo , kajti pečeno meso diši vse do mene .
abc40	dišave		razne	Kava bode na ta način prinašala vsako leto po deset milijonov dolarjev in razne dišave , ktere > e rabijo tudi pri jedi , bodo donašale dva milijona dolarjev .
abc40	diši	Brin		Potem pride na vrsto Brin diši .
abc41	vdarja	beton		Morda je klet pod njim vlažna in ni skrbljeno za zadostno prezračevanje , vsled česar vlaga skoz obok in beton vdarja .
abc41	duh|okus			) Odgovor : To domnevanje je brez podlage in je prazna bajka , kajti duh in okus po plesnobi pride v vino iz lesa plesnive posode , prihaja torej od gliv plesnivk , ki jih na posodo položen svež kruh nikakor ne more skoz les iz vina potegniti .
abc42	smrdelo	po čevljarski smoli		župan že davno zmanjkalo v Skriljah ; ali pa bi smrdelo po čevljarski smoli , katere Vas je rešil takrat še preč .
abc45	smrdiš|ne diši	pšenica		Zato pa imej tudi ti , kmet , geslo : Če mu ti smrdiš , naj mu tudi tvoja pšenica ne diši , ker ti kakor suženj tako moraš za vsaki grižlej hruha en vinar za fare in farizeje plačati .
abc45	smrdi	Delo		Delo smrdi prvakom in zato vedno raje — kritikujejo .
abc46	duh|duh	čebelice	opojen	Is vrta , ki je v najnujnejšem cvetju , veje opojen duh , duh čebelice , obložene s sladkim medom obkrožajo šumno brenče avoje panje in tam nekod iz doline , prav daleč , se Čuje ubrane zvonenje .
abc46	duh|duh	čebelice	opojen	Is vrta , ki je v najnujnejšem cvetju , veje opojen duh , duh čebelice , obložene s sladkim medom obkrožajo šumno brenče avoje panje in tam nekod iz doline , prav daleč , se Čuje ubrane zvonenje .
abc46	smrdečo	vodo|gnojnice		Nekatere hiše imajo tako zanemarjene nesnažne vodnjake s tako smrdečo vodo ( katero tudi ljudje pijejo in rabijo v kuhinji ) , da se le malo ali nič n ' razločuje od gnojnice .
abc46	diši	jed		e z ga nI j Po njem ti jed diši , Želodec ne boleha In glava ne bolil Zahtevajte izrecno » FLORJAN * I : : Zavračajte ponaredbel : : Ljudska kakovost Kabinetna kakovost liter K 2 .
abc47	diši		močno	» Slovenčeva « sumljiva hvala starih in poniževanje mladih pa močno diši po ščuvanju in intrigi .
abc47	dišeči	jagodah|perli )	osvežujoče	ravejsa pajaca so fvetovnoznani alkohola prosti Vlasršnerjevš šsameči Sissionariia - si bomboni ( z okusom po malinah , citronali , jagodah , črešnjah ali po dišeči perli ) za napravo znamenite osvežujoče alkohola proste pijače .
abc47	dišeči	jagodah|perli )	osvežujoče	ravejsa pajaca so fvetovnoznani alkohola prosti Vlasršnerjevš šsameči Sissionariia - si bomboni ( z okusom po malinah , citronali , jagodah , črešnjah ali po dišeči perli ) za napravo znamenite osvežujoče alkohola proste pijače .
abc48	smrad	gnoj		ako se društva posvetujejo takoj in skličejo izvali retint » konvencijo in odstranijo smrad in gnoj iz naše zveze .
abc48	smrdeča	eroa|voda	strašno	Od ene at rani odhaja eroa , strašno smrdeča voda , in med poslopji ropotajo neprestano tovorni vlaki , ki napolnjujejo zrak z dostikrat nepreglednim dimom .
abc48	smrdeča	eroa|voda	strašno	Od ene at rani odhaja eroa , strašno smrdeča voda , in med poslopji ropotajo neprestano tovorni vlaki , ki napolnjujejo zrak z dostikrat nepreglednim dimom .
abc48	duhlem smrdljivem			Seveda , v kakem za duhlem smrdljivem basementu ali kleti .
abc49	zavohajo|smrajo			Na razpolago ima krdelo špijonov , ki se z nedolžnim obrazom utihotapljajo v poštene družbe , vlečejo na ušesa pod okni , stičejo po vogalih in poskakujejo rajskega veselja , če zavohajo kako smrajo .
abc49	smrdi	dopis		Ves dopis , ki kar smrdi brezmejnega sovraštva do moje malenkosti , pa dokazuje , da mora biti dopisnik obseden ali pa no , tretje je nemogoče .
abc50	duh|diši	po gnilem sadju .	motno	Po zavrelki napadeno vino izgubi prvotni okus in duh , izpremeni barvo , postane motno in diši po gnilem sadju .
abc50	duh|diši	po gnilem sadju .	motno	Po zavrelki napadeno vino izgubi prvotni okus in duh , izpremeni barvo , postane motno in diši po gnilem sadju .
abc50	duh		poln okus	Prihodnjo jesen pa je vse skupaj pustiti , da pokipi na svežih tropinah , da dobi zopet poln okus in duh .
abc53	duh	po mrliču|svečah	težak	Pogledal sem mrliča in zazdelo se mi je , da sta obe ustnici črnordeči ; bil > - em slaboten otrok in v sobi je bil težak duh po mrliču in svečah .
abc53	duh	po mrliču|svečah	težak	Pogledal sem mrliča in zazdelo se mi je , da sta obe ustnici črnordeči ; bil > - em slaboten otrok in v sobi je bil težak duh po mrliču in svečah .
abc53	vonj|vonjem	šmar|nageljnov	hladna|strupnea|opojnim	morda zadnjo lepo jesensko noč , ko odpada listje s trudnih dreves , ko šumi pred menoj narasla kalna reka in nebo cvete s pomladno močjo , cvete v milijonih cvetov , da čutim skoro vonj šmar - nic in nageljnov , nocoj mi jc tako lahko in mirno pri srcu jutri pade morda že s hribov gosta megla , hladna in strupnea , da bomo vsi trudni in smrti blizu kot jesenska drevesa , ampak nad meglo vendar cvete nebo z neizni ^ no opojnim vonjem .
abc53	vonj|vonjem	šmar|nageljnov	hladna|strupnea|opojnim	morda zadnjo lepo jesensko noč , ko odpada listje s trudnih dreves , ko šumi pred menoj narasla kalna reka in nebo cvete s pomladno močjo , cvete v milijonih cvetov , da čutim skoro vonj šmar - nic in nageljnov , nocoj mi jc tako lahko in mirno pri srcu jutri pade morda že s hribov gosta megla , hladna in strupnea , da bomo vsi trudni in smrti blizu kot jesenska drevesa , ampak nad meglo vendar cvete nebo z neizni ^ no opojnim vonjem .
abc54	duh		čuden	Toda iz daljave je ni bilo mogoče zapaziti ; pridno sva iskala sledov , našla pa nisva ničesar , ! razun da nama je udaril v nos nek čuden duh , ki je postajal vedno I močnejši .
abc54	dišave|zavohal			Abraham Lincoln , kaj pomenijo te j dišave ? """" """" Povedati bi ti že mogel ; ali pa moram res podučevati tako izurjenega lovca , kakor si ti ? Odpri nos , pa bodeš že pravo zavohal ! """" """" Ne pomaga nič , Abraham Lincoln .
abc54	smrdi	po mrličih|smoli		To smrdi po mrličih , po i smoli , radi mene tudi po firnežu in laku .
abc54	smrdi	Oil - Kanawlia		"""" """" Ali nisi bil še nikdar v Venango - eountyu ali pri Oil - Kanawha ? """" """" Ne , toda Oil - Kanawlia ? Da , sedaj vem ; po petroleju smrdi , in j mislim , da se mora reka kmalu prikazati ! """" ( Dalje prihodnjič .
abc55	dišati|smrdeti	uxor|viridis		dišati , smrdeti uxor , oris samica maritus , i samec viridis , e zelen ( kast ) , izpreminjast colubra , ae kača , belouška Märtiälis , e marcijalski , Martu posvečen , zgrabljiv Hacdilia , ae lledilija ( neka globel ) 10 utcumque bržko , kadar fistula , ae ( pastirska ) piščal ( ka ) Ustka , ae Ustika ( reber med Sa - binom in Lukretilom ) cubo 1 .
abc55	dišava	) olje Si|rius	mazilno	( z ) lomiti , premagati ; kratiti , krajšati corönütus capillös z vencem na glavi ( v laseh ) malobathrum , 1 dišava , ( mazilno ) olje Si / rius 3 .
abc55	dišava	) olje Si|rius	mazilno	( z ) lomiti , premagati ; kratiti , krajšati corönütus capillös z vencem na glavi ( v laseh ) malobathrum , 1 dišava , ( mazilno ) olje Si / rius 3 .
abc55	dišeče	cvetlice		nos , dišeče cvetlice spar g o 3 .
abc55	vonj	fertilis		sipati , razširjati , širili ollvetum , 7 ( bivši ) maslinov vrt ( gaj ) odor , öris vonj fertilis , e sadonosen , plodonosen spissus 3 .
abc55	duh	vihar mrns|mentis		nesrečen , jaden , žalosten tumultus , Tis upor , buna , nemir , vihar mrns , mentis duh , duša laqueutus 3 .
abc55	dišeče	mazilo|mazilo		ahemenski ( Ahemen je bil prvi peržanski kralj [ šah ] ) costum , 1 korenina indijskega grma , iz katere so delali dišeče mazilo ; mazilo II .
abc55	vonj	kadilo		kiiditi se odor , öris vonj ; kadilo lüdö 3 .
abc55	dišati|vonjati	herba|ae zel|trava lapillus		dišati , vonjati herba , ae zel ( išče ) , trava lapillus , i kamenček ; Libyci l .
abc56	vonj	vijolic|rezede|vrtnic|šmarnic		Na vso razkošno družbo pa padajo z lestencev in žarnic celi snopi luči , da razločiš vsak obrazek , a obdaja te vonj smerek , vijolic , rezede , vrtnic in šmarnic .
abc57	dehteč		prosojen	Ko pa so pretekla leta in dnevi , je prišlo odpuščenje in milost ubogemu čebelarju : Nad njim so se zgrnile čebele v prosojen in dehteč živ paj - čolan ter zarajale okoli njegove glave .
abc57	ne diši			"""" , In te župnik in naddijakon ne zgrabita ? ' „ Župnik je prizanesljiv , kakor so vsi , ki jim celibat ne diši .
abc58	smrdelo	delo		Sum se je takoj obrnil na Iveta Ivanetiča , ki je bil že povsod po svetu in je vse mogoče poskušal , pa mu je delo povsod smrdelo .
abc58	Duh	gnoja|dim ognja	pekoči	Duh gnoja je pa še prekašal pekoči dim ognja .
abc58	Duh	gnoja|dim ognja	pekoči	Duh gnoja je pa še prekašal pekoči dim ognja .
abc58	zeli		zdravilnih	prodaja zdravilnih zeli in strupov za Jovske in tehnične namene v Ljubljani , Šelenburgova ul .
abc59	vonjala	pokošena trava		Prirodo je ljubil z vso svojo pesniško dušo — in spomnil se je sredi zime cvetoče pomladi , ko so se logi in polja okrasili z raznobarvnim cvetjem , spomnil se je toplega poletja , ko mu je na potu vonjala pokošena trava , spomnil se je jeseni , ko je gledal zadnje poljsko cvetje , ki je drhtelo iz strahu pred prvim mrazom .
abc59	smrad		grozen|zdravju Škodljiv	Občinski svetnik Kerže je predlagal , naj se mrtvi dravski rokav zraven Ornikovega nabrežja pro - dere , ker razširja tam se nabirajoča nesnaga grozen in zdravju Škodljiv smrad .
abc59	diši|smrdi	posilinemci|slovenski groš		So to ljudje , ki jih vidiš sleherni dan v našem mestecu , najbolj poznati posilinemci , katerim slovenski groš , diši , a vsak Slovenec smrdi .
abc60	izvoha	Ga - gul		Ako kralj poželi živino kakega svojega podložnika ali njegovo življenje , ali ako se boji , da ne bi oni zasnoval upora proti njemu , potem izvoha Ga - gul , katero ste videli , ali katera druga izmed žensk , ki jih je ona naučila iskati čarodejcev , onega moža kot čarovnika in usmrčen bod .
abc60	vohati	kri		Ko so dospele pred nas , so se ustavile in ena izmed njih je pokazala proti sključeni postavi stare Gagul in zavpila : » Mati ! Stara mati ! Tukaj smo ! « » Dobro ! Dobro ! Dobro ! Ali so vaša ušesa odprta , čarovnice , ve , ki čujete besede , ki ne prihajajo z jezika ? « » Mati , odprte so ! « » Dobro ! Dobro ! Dobro ! Ali so vaši čuti čuječi , čarodejke — ali morete vohati kri , ali morete očistiti deželo brez - božnikov , ki delajo hudo proti kralju in proti svojim bližnjim ? Ali ste pripravljene izvršiti pravico nebes , ve , ki sem vas učila , ve , ki ste jedle kruh moje modrosti in Dile vodo moie umetnosti ? « » Mati , me moremo ! « » Potem pojdite ! Ne obotavljajte sc , jastrebi , poglejte ubojnike , « in pokaza ^ la je na usodepolno gručo krvnikov ; » nabrusite svoje sulice ; beli možje daljnih krajev so željni gledati .
abc60	voha	divjačino		Naenkrat se je ustavila in obstala kakor okamc - nela , kakor lovski pes , kadar voha divjačino ; nato pa se je začela z iztegnjeno čarovniško palico plaziti proti vojakom pred seboj .
abc60	ne diši	hrana		Priporočam ga slabotnim in nervoznim osebam , bolnim vsled pomanjkljive hranitve , ma - lokrvnim in linfatičnim , bolnim na prehljajenju in onim , ki jim ne diši nobena hrana .
abc60	dišava	mlečne|močnatc jedi|kakao|čaj|krem|šartelj|torte|puding|smetenjak	najžlalilnejša	kot najžlalilnejša dišava za mlečne in močnatc jedi , za kakao in čaj , čakolado iti krem , šartelj , torte , puding in smetenjak ; dalje s finim ali puder - sladkorjem pomnožen za potresavanje vseli vrst peciva in močnatih jedi .
abc60	dišava	mlečne|močnatc jedi|kakao|čaj|krem|šartelj|torte|puding|smetenjak	najžlalilnejša	kot najžlalilnejša dišava za mlečne in močnatc jedi , za kakao in čaj , čakolado iti krem , šartelj , torte , puding in smetenjak ; dalje s finim ali puder - sladkorjem pomnožen za potresavanje vseli vrst peciva in močnatih jedi .
abc60	aroma		okusno	Oetkar - jevoga vaniljnega sladkorja z 1 kg finim sladkorjem in se da istega 1 do 2 polni žlici v čašo čaja , potem se dobi aroma - tiško , okusno pijačo .
abc61	začimbe	Vydrove juhine		In v pojasnilo : Vydrove juhine začimbe niso v pravem pomenu besede začimbe , kakoršne se navadno rabi v gospodinjstvu , ampak so ekstrakt iz zelenjav , ki okus goveje juhe ne le dosegajo , temveč ga celo nadkrilju - jejo .
abc61	začimbe	Vydrove		O tem se najlažje prepričate , če napolnite krožnik z gorsko vodo in če ji pridate dobro žlico Vydrove začimbe .
abc61	vzduh		balzamični	Oni balzamični vzduh domačega kraja mi je že zavejaval naproti .
abc61	žehteče|pekoče			Glava mi je omahnila nazaj v zglavje , oči pa so mi zalile solze — žehteče in pekoče .
abc61	duh		Grd	Grd duh iz ust prihaja navadno od pokvarjenih zob , redko kdaj iz želodca , večkrat pa so vzrok tudi nos in mandli .
abc61	diši		neprijetno	Grgranje z raznimi esencami navadno ne koristi mnogo in komur , klub temu , da si vsak izpira zobe in usta , vendar le dah neprijetno diši , naj poišče zdravnika in se ravna po njegovem nasvetu .
abc61	duhteče	juhe	gorke	V tem momentu se odpro vrata in Ivanka postavi prijazno pozdravljajoč polno skledo gorke in duhteče juhe na mizo .
abc61	duhteče	juhe	gorke	V tem momentu se odpro vrata in Ivanka postavi prijazno pozdravljajoč polno skledo gorke in duhteče juhe na mizo .
abc61	zavoha	sled divjačine		Gospod Mayer je nehote zav ihal nosnici navzgor kakor lovski pes , ki zavoha sled divjačine .
abc61	dišeče	koštrunove pečenke	prijetno|okusne	Mayer se ni zmogel zdržati , da ne bi vzel v drugič kos prijetno dišeče in okusne koštrunove pečenke .
abc61	dišeče	koštrunove pečenke	prijetno|okusne	Mayer se ni zmogel zdržati , da ne bi vzel v drugič kos prijetno dišeče in okusne koštrunove pečenke .
abc61	duh|okus	po malinah	prijeten	In tako je prigrizoval dragocen desert in smehljaje srebal s slastjo izvrstno pijačo , katere prijeten duh in okus po malinah , ga je takorekoč omamil .
abc61	duh|okus	po malinah	prijeten	In tako je prigrizoval dragocen desert in smehljaje srebal s slastjo izvrstno pijačo , katere prijeten duh in okus po malinah , ga je takorekoč omamil .
abc61	začimbe	Vydrove juhine		V juhi so bile Vydrove juhine začimbe .
abc61	brez duha	Juha	brez okusa	Juha je kot voda , brez okusa , brez duha .
abc61	brez duha	Juha	brez okusa	Juha je kot voda , brez okusa , brez duha .
abc63	dišati|smrdeti	uxor|viridis		dišati , smrdeti uxor , oris samica maritus , i samec viridis , e zelen ( kast ) , izpreminjast colubra , ae kača , belouška Märtiälis , e marcijalski , Martu posvečen , zgrabljiv Hacdilia , ae lledilija ( neka globel ) 10 utcumque bržko , kadar fistula , ae ( pastirska ) piščal ( ka ) Ustka , ae Ustika ( reber med Sa - binom in Lukretilom ) cubo 1 .
abc63	dišava	) olje Si|rius	mazilno	( z ) lomiti , premagati ; kratiti , krajšati corönütus capillös z vencem na glavi ( v laseh ) malobathrum , 1 dišava , ( mazilno ) olje Si / rius 3 .
abc63	dišava	) olje Si|rius	mazilno	( z ) lomiti , premagati ; kratiti , krajšati corönütus capillös z vencem na glavi ( v laseh ) malobathrum , 1 dišava , ( mazilno ) olje Si / rius 3 .
