Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc30	dišeče	smodke	izvrstni|najbolja	ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja vina in dišeče smodke so pri meni na razpolago .
abc30	dišeče	smodke	izvrstni|najbolja	ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja vina in dišeče smodke so pri meni na razpolago .
abc30	smrdela		slano|silno	i > tako slano zabelo , da je silno smrdela .
abc31	dišeče	smodke		ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja ▼ ina in dišeče smodke so pri meni na razpolago .
abc32	diše	zrak planin	čisti	Od blizo pa gleda mogočne sklade pečin , diše čisti zrak planin , pred njim je razprostrt širni svet in človek nehote vzklikne : „ Kako mogočen je Bog , ki je vse to naredil .
abc32	diše	zrak planin	čisti	Od blizo pa gleda mogočne sklade pečin , diše čisti zrak planin , pred njim je razprostrt širni svet in človek nehote vzklikne : „ Kako mogočen je Bog , ki je vse to naredil .
abc32	duha		poln božjega	Berger , pa ves je poln božjega duha .
abc33	duhteče	cvetje .		In zapela so kopita po trdem tlaku , naznanjajoč mlademu jutru , da prihaja vanje mlada moč In veselo so zapeli ščinkovci v parku in veselo je zarezgetal konj in pripognile so akacije svoje veje in vsule na jezdeca svoje duhteče cvetje .
abc33	duh	nageljni|rezede	opojen	In nageljni in rezede so cvetele in opojen duh je napajal vse ozračje in bilo je lepo .
abc33	duh	nageljni|rezede	opojen	In nageljni in rezede so cvetele in opojen duh je napajal vse ozračje in bilo je lepo .
abc33	dišeči napoj		zdravi|prijetno	Istina je da ni to ona strupena , zrnata kava , pač pa je zdravi in prijetno dišeči napoj .
abc33	dišeče	perivo	slastno	slastno dišeče perivo .
abc33	dišeče	perivo	slastno	slastno dišeče perivo .
abc34	dehtečem	parku	prelepo|zelenem|cvetočem	Tisti večer pa se je sprehajal Ivan Vrba , in sicer po prelepo - zelenem in cvetočem ter dehtečem parku na periferiji mestnega okoliša .
abc34	dehtečem	parku	prelepo|zelenem|cvetočem	Tisti večer pa se je sprehajal Ivan Vrba , in sicer po prelepo - zelenem in cvetočem ter dehtečem parku na periferiji mestnega okoliša .
abc34	dišal	cve|snežnobeli jasmin	čudovito lepo	Od daieč je bil videti tak grmič kot en sam , velik cvet , kot eno samo čudo božje ; vrhu tega pa je cve - tel in čudovito lepo dišal snežnobeli jasmin ob živih mejah .
abc34	dišal	cve|snežnobeli jasmin	čudovito lepo	Od daieč je bil videti tak grmič kot en sam , velik cvet , kot eno samo čudo božje ; vrhu tega pa je cve - tel in čudovito lepo dišal snežnobeli jasmin ob živih mejah .
abc34	dišeče	smodke		r < * ajbo « ja vina in dišeče smodke so pri meni na razpolago .
abc35	duh		prevladuje zatiralni	Takih slučajev bi vsaki dan lahko navedli na stotine in baš to nam dokazuje , da pri nas prevladuje zatiralni duh , oziroma zatiranje s .
abc35	dišeče	smodke		Majboija vina in dišeče smodke so pri meni na razpolago .
abc35	smrdela	kavi|po fcsforu|žveplu		v išo in gospodarsko poslopje kratkim je pa Rus dobil v kavi , ki mu jo je žena dala za zajutrek , viš - njevkasto - rumeno snov , ki je smrdela po fcsforu in žveplu .
abc36	smrdljivo	klobase|meso		in vže sedaj si belijo glave , kako bodo spravili gojilo klobase in smrdljivo meso med syct .
abc36	vzduhu	dim	bel	kakor bi gora razpočila in bel dim se je zvalil po vzduhu .
abc36	vzduhu	dim	bel	kakor bi gora razpočila in bel dim se je zvalil po vzduhu .
abc36	smrdeče	smoli|črno kamenje		Namesto izbruha se je našlo tež / ko , čudno ] > o smoli smrdeče črno kamenje .
abc36	dišale	jedi		Rabita je , da vam bodo boljSe dišale jedi , kot krepealo > n čistdca krvi , branite bolezni .
abc37	duh		navaden	Tisti čas je vladal , to moram posebno poudariti , v Alojzijevišču neki duh , kakršen ni navaden po takih zavodih .
abc37	dehteč		sladek|vabeč	Gotovo ; če bi bil jaz rekel le eno besedo , bi se bila vidva splašila in morda bi bil preprečil vsaj ono , kar je po zakonu kaznivo ; toda zato bi bilo viselo pred vama vse življenje kot sladek , dehteč , vabeč prepovedan sad to , kar mečeta zdaj oba kot črvivo jabolko s plehkim , celo grenkim pookusom brez obžalovanja , in še več : s poznanjem njega prave vednosti od sebe .
abc37	vonjivo|dehteče	cvetje|rože	sladko|bolne|bodeče	In pravzaprav moramo biti res dobrim , res prisrčnim ljudem naravnost gabni , če nas naenkrat spoznajo ; a verjemite , to je navadno le nezavedna zavist , ker vidijo , kako so naša srca krepka , močna , zdrava , a vendar srca , vendar čvrste kali , ki poganja iz njih vonjivo , sladko cvetje navzgor v našega življenja plan , ko njim rodi srce le bolne rože , bolj bodeče nego dehteče , iz svolih trudnih , gorjupih sokov .
abc37	vonjivo|dehteče	cvetje|rože	sladko|bolne|bodeče	In pravzaprav moramo biti res dobrim , res prisrčnim ljudem naravnost gabni , če nas naenkrat spoznajo ; a verjemite , to je navadno le nezavedna zavist , ker vidijo , kako so naša srca krepka , močna , zdrava , a vendar srca , vendar čvrste kali , ki poganja iz njih vonjivo , sladko cvetje navzgor v našega življenja plan , ko njim rodi srce le bolne rože , bolj bodeče nego dehteče , iz svolih trudnih , gorjupih sokov .
abc37	vohal	po zraku		"""" in stari konzul je vohal po zraku kakor krvoločen lovski pes .
abc37	smradu	dima|po premogu		K železnici — on , ki ni mogel in ni mogel trpeti tistega hrušča in trušča , tistega cviljenja in piskanja , on , ki ni mogel prenašati niti dima , niti tistega smradu po premogu , on , ki je sovražil vse stroje tega sveta , v prvi vrsti pa tisto kleto lokomotivo , tisti grozni , sopi - hajoči stvor , ki je bil kriv vse njegove nesreče ! .
abc37	vzduh		težak	na prsi mu je legal težak vzduh , da je mislil , zdajinzdaj ga zaduši in toliko zaželjene izpremembe ni bilo .
abc37	vonja	oljem|dim	grozni	Kajti tako , kakor so bili oni priklenjeni na kolovoznico , tako se je zdel sam prikovanega na te stroje , mazane z oljem , katerega vonja on ni mogel prenašati , na stroje , iz katerih se je valil neprenehoma tisti grozni dim , ki ga je tako dušil ter mu zakrival ono lepo sveže , sinje nebo , po katerem so tako koprnele njegove oči , katerega si je tako zelo želela njegova duša .
abc37	vonja	oljem|dim	grozni	Kajti tako , kakor so bili oni priklenjeni na kolovoznico , tako se je zdel sam prikovanega na te stroje , mazane z oljem , katerega vonja on ni mogel prenašati , na stroje , iz katerih se je valil neprenehoma tisti grozni dim , ki ga je tako dušil ter mu zakrival ono lepo sveže , sinje nebo , po katerem so tako koprnele njegove oči , katerega si je tako zelo želela njegova duša .
abc37	zadišalo|dišečih	smolistyj|po sočni zemlji|mladi travi|smolnatih smrekah		) i smolistyj aromat hvoji ( v zraku je zadišalo po sočni zemlji , po mladi travi in po dišečih smolnatih smrekah ) , Gov .
abc37	duh|vonj	zemlje|smrekov	sočen|smolnati	: V zraku sta zavela sočen duh zemlje , ki je jedva porodila travo , in smolnati smrekov vonj .
abc37	duh|vonj	zemlje|smrekov	sočen|smolnati	: V zraku sta zavela sočen duh zemlje , ki je jedva porodila travo , in smolnati smrekov vonj .
abc39	smrdelo		neznosno	Z vsemi sredstvi se je delalo na to , da bi se zabliščala sedanja magistratna vlada v vsem sijaju — v trenotku slavnosti sc je pa izpremenilo vse ; občinstvu je neznosno smrdelo pod nos .
abc39	dišalo		boljše	Nič ne pomaga izgovor , da bi tudi to slavnost aranžirali z magistrata , ako bi pri sobotnem aranžiranju ne storili napake , da so baklje , ki so bile namfenjene za Zanckovo desetletnico , dali k županovi 10 - letnici ' , za Zanckovo desetletnico pa po pomoti ohranili baklje , namenjene za županovo desetletnico iu da sedaj vendar ne gre , da bi pri Zanckovi desetletnici boljše dišalo , nego je pri županovi .
abc40	diši|smrdi	po hudičevem olju		„ Ha , ha ! Hi , hi ! No , to ježe preneumno ! He , stari ti ga imaš danes že zopet pod klobukom ! """" Gospod Pignar je jezno pogledal svojo ženo in takoj se je začel ganljiv pogovor , č < gar konec ni obetal nič kaj dobrega , kajti milostljiva je preveč trdovratno trdila , da je bil njen ljubeznjiv soprog že zopet predolgo v bližnji žganjariji in diši oziroma smrdi danes še bolj kakor navadno po hudičevem olju .
abc40	ne diši|smrdi	po — hudičevem olju		Pri okrožnem sodišču v Celju in pri okrajnih so - prav , da ga torej nima pod klobukom in da tudi ne diši , oziroma smrdi po — hudičevem olju .
abc40	dišeče	spominke	neprijetno	Take osebe , ki so zapustile tako neprijetno dišeče spominke po Pilštanju , Dramljah , Pohorju in drugod , naj se prej same operejo .
abc40	dišeče	spominke	neprijetno	Take osebe , ki so zapustile tako neprijetno dišeče spominke po Pilštanju , Dramljah , Pohorju in drugod , naj se prej same operejo .
abc41	dišave	glicerin|jantarovo kislino	razne	plin , ki pri kipenju vhaja iz posode ven in pa v majhni množini tudi v glicerin , jantarovo kislino in razne dišave .
abc41	dišave	glicerin|jantarovo kislino	razne	plin , ki pri kipenju vhaja iz posode ven in pa v majhni množini tudi v glicerin , jantarovo kislino in razne dišave .
abc41	brez duha	perilo		1230 1 ! ! Največji vspeh nove dobe ! ! je sloviti Vpisana varstvena znamka Daje snežno belo in popolno brez duha perilo in izredno varuje platenino .
abc42	dišečo	tekočino		Po noči , ko ni prometa , fwskropljajo tunele z neko dišečo tekočino , ki je prirejena v to svtIio in uspeh je povoljen .
abc43	ne diši	Prolctarcu		Prolctarcu tudi menda ne diši plezati 11 : 1 : 1 veje , pač pa če bi se ko nmiT zljub lo , naj gre le v cerkev , in tako ji bode zapazil na prižinici kako opico .
abc43	dišale	jedi		Rabite je , da vam bodo boljSe dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc44	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc44	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc45	dišalo|smrdelo	po tobaku	lepo poetično|prijetno	Kako lepo poetično in praktično ! V vlaku bi prijetno dišalo in ne smrdelo bi po tobaku , vrhu tega pa lepi skupiček in izvrsten plzenc .
abc45	dišalo|smrdelo	po tobaku	lepo poetično|prijetno	Kako lepo poetično in praktično ! V vlaku bi prijetno dišalo in ne smrdelo bi po tobaku , vrhu tega pa lepi skupiček in izvrsten plzenc .
abc45	duhte	čega cvetja .		Zupanu je izročila v hvaležni spomin okusno diplomo ; Nato je nastopila drobna deklica , napol dete ( Milena Bobe ) ter v vezani besedi ganljivo pozdravljala , nato pa izročila županu kito duhte - čega cvetja .
abc45	gnije	grozdje		Tudi trgatev gre zbog jako ugodnega vremena naglo od rok , ker je grozdje zdravo in ker skoro nič ne gnije .
abc46	Zaduši	zrak	nezdrav	Zaduši j i v , nezdrav zrak se je širil ob njenih bregovih in venele so rože in trava v njegovih poljubih .
abc46	Zaduši	zrak	nezdrav	Zaduši j i v , nezdrav zrak se je širil ob njenih bregovih in venele so rože in trava v njegovih poljubih .
abc46	zelišča	ovetja		= JiUjaUet : = Glavni trg 6 Sv , Petra cesta 26 m & M * m i , rifidii Msfiaa M ^ i m a sif > raa Misraa m I Važno ! mm Važno ! Ba | bi ! jša In nijcinijii postrežba se drogve , kemlkellje , zelišča , ovetja , korenine Ud .
abc46	dišave	aodavode|penečih vin|kavo		od sedaj po zopet izdatno znižanih cenah ravno tako vse priprave za kletarstvo , medene pipe , sesslke za vino , gumijeve In konopljene cevi , gumijeve ploče , stroje za točenje piva , skrinje za led , stroje za sladoled , priprave za izdelovanje aodavode in penečih vin , mlin za dišave , kavo itd .
abc47	dišečo	vodo	lprijetno	društvo , da dobi pravo ■ t , redstvo proti črncem ( švabom ali Sčur - — Črnci jako radi ližejo med ; če pri - KfU toraj temu nekoliko fosforne masti , ki jo ( iS t lekarni ali v mirodilnici ter razpoložiš lprijetno dišečo vodo v bližino lukenj , kamor taci skrivajo , pa bo ob nje .
abc47	dišečo	vodo	lprijetno	društvo , da dobi pravo ■ t , redstvo proti črncem ( švabom ali Sčur - — Črnci jako radi ližejo med ; če pri - KfU toraj temu nekoliko fosforne masti , ki jo ( iS t lekarni ali v mirodilnici ter razpoložiš lprijetno dišečo vodo v bližino lukenj , kamor taci skrivajo , pa bo ob nje .
abc48	duha		naprednega	Mi trdimo , da ima novopečena stranka ravnotoliko naprednega duha v sebi , kakor klerikalci .
abc48	dišijo	take klobasice od krepanih prašičov	dobro	Poličanski župnik je , jštamgast ' pri „ ko - štrun - birtu """" in mu menda take klobasice od krepanih prašičov dobro dišijo .
abc48	dišijo	take klobasice od krepanih prašičov	dobro	Poličanski župnik je , jštamgast ' pri „ ko - štrun - birtu """" in mu menda take klobasice od krepanih prašičov dobro dišijo .
abc48	duh|okus	kozje mleko|mleko|kravje mleko	poseben	Ali ima kozje mleko poseben duh in okus ? Ako za kozo primerno skrbimo , dala nam bo mleko z ravno takim okusom , kakor je kravje mleko .
abc48	duh|okus	kozje mleko|mleko|kravje mleko	poseben	Ali ima kozje mleko poseben duh in okus ? Ako za kozo primerno skrbimo , dala nam bo mleko z ravno takim okusom , kakor je kravje mleko .
abc49	povohal	zraku		Mračilo se je , ko ga je pripeljal blaten koleselj v dolino ; in ob tisti uri je oknu , povohal je po zraku in je stresel .
abc49	vzduhu	rosa	mehko|toplem	Prelepo jutro mu je zasijalo v obraz , rosa je bila v mehko - toplem vzduhu , dolina šentflorjanska se je dramila smehljaje .
abc49	vzduhu	rosa	mehko|toplem	Prelepo jutro mu je zasijalo v obraz , rosa je bila v mehko - toplem vzduhu , dolina šentflorjanska se je dramila smehljaje .
abc49	smrad	šentflor		Kaj se vam nikoli ne zazdi , da hlapi iz te zelene doline šentflor - janske kakor smrad iz močvirja ? Včasi se mi je zazdelo , greh je bil morda , da so vsi ti prijazni ljudje , vsi ti čednostni rodoljubi .
abc49	duh		Agilni	Agilni duh Pohlinov sicer ni imel sreče na jezikovnem polju , a njegova izredna delavnost v spisovanju knjig ni radi tega nič manjšega pomena za uglajenost jezika v slovstvene namene .
abc49	dehtenja	roža|rose	polna svetega|sveže|opojni hlad	ßodi roža polna svetega dehtenja — jaz bom rose sveže ti opojni hlad ; bodi tiha pesem polna hrepenenja — jaz bom zlata struna ti drhtečih nad ! Bodi biser skrit v pečinah pod valovi — jaz bom školjka tvoja , tvoj nezmagan stan ; bodi jadro , v dneve polne smeha plovi — jaz bom veter , v tih privedem te pristan ! Vojeslav Mole .
abc49	dehtenja	roža|rose	polna svetega|sveže|opojni hlad	ßodi roža polna svetega dehtenja — jaz bom rose sveže ti opojni hlad ; bodi tiha pesem polna hrepenenja — jaz bom zlata struna ti drhtečih nad ! Bodi biser skrit v pečinah pod valovi — jaz bom školjka tvoja , tvoj nezmagan stan ; bodi jadro , v dneve polne smeha plovi — jaz bom veter , v tih privedem te pristan ! Vojeslav Mole .
abc49	vzduh		Sveži	Sveži vzduh je polnil nasade ob cesti in prijeten veter je pihljal sem od jezera .
abc49	vonja	rosa	polna	Cvetoča , bujno rodeča invencija Dvoräkova spleta pesnikovim besedam vence , simfoniška oblika njegovega skladanja jim je ona mehka , vonja polna , široka in prelestna podlaga , na kateri se bleste ko rosa na cvetni poljani .
abc49	vonja	rosa	polna	Cvetoča , bujno rodeča invencija Dvoräkova spleta pesnikovim besedam vence , simfoniška oblika njegovega skladanja jim je ona mehka , vonja polna , široka in prelestna podlaga , na kateri se bleste ko rosa na cvetni poljani .
abc50	vonjavo	meso	Vabljivo	Vabljivo vonjavo širi meso , ki cvrči na ražnjih , razposajeno zvonkljajo glasovi deklet in pesem gosli raste vmes in mrje v pretrganih akordih .
abc50	vonjavo	meso	Vabljivo	Vabljivo vonjavo širi meso , ki cvrči na ražnjih , razposajeno zvonkljajo glasovi deklet in pesem gosli raste vmes in mrje v pretrganih akordih .
abc51	zavohali	trave		Zagrabil sem pest trave in jo vrgel v zrak , da vidim , kako vleče veter ; kajti ako bi nas zavohali , sem vedel , da bi nam pobegnili , predno bi mogli priti do strela .
abc51	smrdelo	meso	nesnažno	Pavel Skale ni hotel kupiti , ker ni imel Hrast pravega itieso - glednega lista in je meso tudi že nekoliko smrdelo ter bilo tudi nesnažno .
abc51	smrdelo	meso	nesnažno	Pavel Skale ni hotel kupiti , ker ni imel Hrast pravega itieso - glednega lista in je meso tudi že nekoliko smrdelo ter bilo tudi nesnažno .
abc51	smrdelo	Meso|teleta		Meso tega teleta pa je že tako smrdelo , da je moral sani zavreči njegove ledvice in mast .
abc51	vonj	Gemeingefiihle )		Glavno vodilo je za Heleno pri tem fino razviti tip in notranji čuti , ( Gemeingefiihle ) , tudi vonj .
abc52	smrdeče	klerikalno perilo	umazano	Moralo bi se torej prati umazano in smrdeče klerikalno perilo in to pred javnostjo .
abc52	smrdeče	klerikalno perilo	umazano	Moralo bi se torej prati umazano in smrdeče klerikalno perilo in to pred javnostjo .
abc53	dišale	sladke melone		Lenobo pasti v gorkih solnčnih žarkih mu ni ugajalo ; sladke melone , ktere je ven - dal tako rad jel , mu niso več dišale in kokoši krasti pri sosednjih far - merjih ga tudi ni posebno veselilo .
abc54	duha		žalostnega koterijskega	Ki nas še vedno moti v državnem zboru , to jc , ker imamo v sedanjem državnem zboru še veliko žalostnih ostankov iz prejšnjega parlamenta , ostankov o ' d strank , ljudi in od žalostnega koterijskega duha cele naše državne politike .
abc54	duha		demokratičnega	S „ ki je znala tudi tem aristokratičnim visokostim vdahniti nekoliko demokratičnega duha .
abc55	dišeča	voda	motna|blago	Mnogi vodnjaki , ki so bili gospodarji ponosni nanje , so se posušili , ali pa je voda v njih postala motna in nič kaj blago - dišeča .
abc55	dišeča	voda	motna|blago	Mnogi vodnjaki , ki so bili gospodarji ponosni nanje , so se posušili , ali pa je voda v njih postala motna in nič kaj blago - dišeča .
abc55	duhteče	jagode|zrak	svež	Kaj stori spretna in pridna roka teh dveh mladih junakov : danes leto puščava , štori , trn , osat — a danes hiša cvetja in okrog duhteče jagode , svež zrak in zakonsko veselje .
abc55	duhteče	jagode|zrak	svež	Kaj stori spretna in pridna roka teh dveh mladih junakov : danes leto puščava , štori , trn , osat — a danes hiša cvetja in okrog duhteče jagode , svež zrak in zakonsko veselje .
abc55	Vonj	CIGARETE	prijeten|Čist|nežen	J £ F2 £ Y CITYNJ rillards STRIPPED SMOKING TOBACCO ZA PIPE IN CIGARETE Vonj je prijeten \ Čist in nežen .
abc55	Vonj	CIGARETE	prijeten|Čist|nežen	J £ F2 £ Y CITYNJ rillards STRIPPED SMOKING TOBACCO ZA PIPE IN CIGARETE Vonj je prijeten \ Čist in nežen .
abc55	dišeče	smodke		Mp s # » MN MN MN MN MN MN MN MN MN MN MN MN MN MN otin Stefanic na voglu Scott in Ohio cest , Joliet , lil Slovenska gostilna Kjer se toči vedno sveže pivo , is vrstna vina in žganja ter prodajo pri jetno dišeče smodke .
abc55	duh		Hudoben	"""" Hudoben duh me je navdahnil , ko sem na poti v svojo spalno sobo preiskala njihova vrata in jih našla nezaklenjena .
abc55	dišeče	smodke .		loli » ' POZOR , ROJAKI ! urejeno Moderno gostilno National Buffet v katerej bodem točil najboljše poi terievo pivo , izvrstno žganje , domač - vino in prodajal dišeče smodke .
abc57	ne diši	delo		Nekoliko teh medsebojno organizo - vanih goljufov smo tekom časa že izročili pristojnim oblastim , toda ljudi , kterim delo ne diši , je vedno dovolj na svetu in tako je tudi samoumevno , da tupatam dobivajo naši rojaki razne cirkularje najrazličnejše vsebine .
abc57	dišečo		lepo	Bogate , lepo dišečo in lahke .
abc57	duh	turški tobak	krasen	Izbran turški tobak in krasen duh je lasten TURKEY RED cigaretam — iz kterih je vse , kar je slabo , odstranjeno .
abc57	duh	turški tobak	krasen	Izbran turški tobak in krasen duh je lasten TURKEY RED cigaretam — iz kterih je vse , kar je slabo , odstranjeno .
abc57	vonj|okus	kadilca		Njih vonj in okus mora zadovoljiti vsakega kadilca .
abc58	dehteča	travica		Kaj se tako je zavzela močno ponižna dehteča travica ? V jutranji mrak izkrvavel je mak , solnčna plamteča cvetlica , kot zaplamti po polnoči vztočna žareča zvezdica .
abc58	dehte	rože	opojno	Greste mimo vrtov in rože dehte opojno .
abc58	dehte	rože	opojno	Greste mimo vrtov in rože dehte opojno .
abc58	duh|vonj		slasten|ta|prijeten|mil	O , kako slasten je ta duh , prijeten in mil ! Z nasmehom na ustnicah vdihavate vonj v sebe in greste dalje .
abc58	duha		balzamskega	S čim ste oškodovali vrtnarja in njegove rože ? Še dotaknili se jih niste , le vaše oči so se jih razveselile in prsi so se napolnile balzamskega duha , ki se prebogato , pre - razkošno trosi v zrak .
abc59	dišave	cibebe|rozine|mandeljne|orehe|lešnike|pinjole|marmelade|sadja|vaniljo|rum|likerje	vsakovrstne	Zft pOtVle © pa priporočamo fino moko in najrazličnejše okusne dodatke kakor : cibebe , rozine , opaše , mandeljne , orehe , lešnike , pinjole , med , marmelade iz različnega sadja , vaniljo in vsakovrstne dišave ; fino pecivo , kakor ludi vse druge sladčice , najboljši čnj , rum in likerje .
abc59	dišave	cibebe|rozine|mandeljne|orehe|lešnike|pinjole|marmelade|sadja|vaniljo|rum|likerje	vsakovrstne	Zft pOtVle © pa priporočamo fino moko in najrazličnejše okusne dodatke kakor : cibebe , rozine , opaše , mandeljne , orehe , lešnike , pinjole , med , marmelade iz različnega sadja , vaniljo in vsakovrstne dišave ; fino pecivo , kakor ludi vse druge sladčice , najboljši čnj , rum in likerje .
abc60	dišeča	Jutro|cvetka	najlepše	» Jutro « , ta najlepše dišeča cvetka slovenskega liberalizma , so ne zaleta - « va samo v dr .
abc60	dišeča	Jutro|cvetka	najlepše	» Jutro « , ta najlepše dišeča cvetka slovenskega liberalizma , so ne zaleta - « va samo v dr .
abc61	duh		bojni	« Ta bojni duh — pravi prosvitlje - nec — moramo prenesti na mladino .
abc61	smrad		Strašen	Strašen smrad je takoj omamil delavce , ki so se nahajali v jami .
abc61	smrad	poulični prah		Kaj pa naj vleče človeka prav za prav v Maribor ? Ali morda poulični prah ali smrad zakotnih ulic ? Ali mogoče nemškutar - jenje ? Varnostne odredbe so pa v Mariboru tudi take , da sc Bogu smili ! Dan za dnevom se ponavljajo tatvine pri belem dnevu , pa tudi vlomi in napadi , skoraj kar pred očmi policije .
abc62	zelišč		grenkih	m — To naravno zdravilo je narejeno iz grenkih zelišč in rudečega vina , ima obširno polje delavnosti , ker ima tako veliko zdravilno moč pri neredno - iti prebavljalnih organov , Id so podlaga zdravja celega telesa .
abc62	Vonj	jelovine		Vonj jelovine pomiri živce in pospešuje spanje .
abc62	dišečih	stvari|kafre|terpentina|karbola		HtHdo dišečih stvari pa nimajo radi : kafre , terpentina , karbola , petrolejuma in drugih podobnih stvari se ogib - Ijejo in gredo drugam .
abc62	smrdijo|dišavah		neprijetnih	Najboljše je pač , da se jih sploh uniči , ker drugače se jih iz - nebiš samo za tako dolgo časa dokler ti sobe smrdijo po kar - bolu , naftalinu m takih neprijetnih dišavah , če človek ve , kje gnezdijo je najboljše politi jih s petrolejem , z vrelim lu - gom ali pa z lizolom .
abc63	duha	Zrak		Zrak je bil poln straš nega duha smrti .
abc63	diši	mlado vino|po žveplenem vodiku		Pozno pretakanje je tudi neumestno , če opažtmo , da mlado vino diši po žveplenem vodiku ( gnilih jajcih ) .
abc63	duh	v vinu .	neprijeten	Ker so letos mnogi gospodarji , kar je bilo zelo pametno , grozdje močno žveplali , da ga ne uniči plesnoba , je mogoče , da je prišlo z grozdjem precej žvepla ( če ga ni dež opral ) v mošt in cd tod neprijeten duh v vinu .
abc63	duh	v vinu .	neprijeten	Ker so letos mnogi gospodarji , kar je bilo zelo pametno , grozdje močno žveplali , da ga ne uniči plesnoba , je mogoče , da je prišlo z grozdjem precej žvepla ( če ga ni dež opral ) v mošt in cd tod neprijeten duh v vinu .
abc63	duh		neprijetni	Ta neprijetni duh se pa kmalu odpravi .
abc63	duh	žveplen vodik|gnilih jajcih		Kdor ima bakren lij , ta naj se ga posluži pri pretakanju ; čist baker vleče namreč žveplen vodik ( duh po gnilih jajcih ) nase .
abc63	dišeče	toaletno milo		damska zaponka , pariška novost , 1 par donbie zlatih manšetnih gumbov s patentirano zapono , 1 krasno toaletno žepno zrcalo , 1 usnjata denarnica , 1 najfinejši žepni nož , 1 dišeče toaletno milo , 1 najfm .
abc64	diše	po srednjeveški plesnobi .		— Tiste besede o oskrumbi pokopališča , o cerkvenem interdiktu diše po srednjeveški plesnobi .
abc64	dišavo	cvetov	sladko	Lahne pomladne sapice , napojene s sladko dišavo tisočerih ¡ cvetov , obkrožale so nam glave , Ikot nevidni in komaj slišni pozdravi ¡ dobrega božanstva , po grinovju glasili so se okrogli spevi ptičkov , .
abc64	dišavo	cvetov	sladko	Lahne pomladne sapice , napojene s sladko dišavo tisočerih ¡ cvetov , obkrožale so nam glave , Ikot nevidni in komaj slišni pozdravi ¡ dobrega božanstva , po grinovju glasili so se okrogli spevi ptičkov , .
abc64	vzduh		slabi|pokvarjeni	Izdihavanje se more takisto temeljito goditi , kot vdihavanje , da slabi , pokvarjeni vzduh izhlapi .
abc65	dehtečo		okusno	Sladkagora : Nima pomena ! — Ljutomer : Kaj mislite , da je naš Ust za to tu , da bo „ štriglal """" dekleta , če je katera imela rajši kanouirja nego Vas ? Sicer se pa niti podpisali niste in ne Vemo , kdo ste ! — Gornjigrad : Danes žal ni več šlo ! — Žalec : Nam je žal , ampak uredništvo smo morali zaključiti že včeraj v torek zjutraj , posebno za daljše dopise , ker smo morali zaradi praznika list izdati danes v sredo ! Rasen predlog in nasvet vsaki gospodinji , ki želi napraviti iz žita okusno , dehtečo , a vendar po ceni kavo .
abc66	duha		okuženega|zastrupljenega	Domovina zgublja prepotrebnih delavnih močij , ter mnogi izmed izseljencev se nikdar več ne vernejo ; če se pa zo - het vrnejo domov , često prineso v zdravo domače ozračje okuženega , zastrupljenega duha iz tujine .
abc66	dišav	kave|riža|olja|rozin|čaja|ruma		, občinstvu v mestu in na deželi svojo najrazličnejšo zalogo : kave , riža , olja , rozin , dišav , čaja in ruma .
abc67	vonjav		sadnih	Potnih Srech ® Slomšlaon nlica 2 ? 9 Ljubljani Destilacija sadnih vonjav in izdelovanje naravnih sokov priporoča : 3707 „ SADNI „ SADNI „ SADNI „ SADNI GBOG """" GROG """" GEOG """" GROG """" Izdelki solidni .
abc67	vonjave|okusa		prijetne|izbornega	je prijetne vonjave , izbornega okusa , je gorka zimska pijača .
abc67	vonjav		finih	„ SADNI GROG """" obstoji delno iz naravnih sadnih sokov , delno iz finih vonjav .
abc68	gnilega|gnilega			Nekaj tega lesa je že popolnoma gnilega , nekaj napol gnilega , nekaj pa še ravnokar posekanega .
abc68	povdarja		Ganljivo	Ganljivo povdarja ob burnem pritrjevanju vpok .
abc71	duh	po mleku|gnoju	oster|neprijeten	Notri je bilo toplo kakor v parni kopelji , oster in neprijeten duh po mleku in gnoju je polnil jeno pragmatiko za vse pogodbeno nastavljene poštne uslužbence , čim bo mogoč točen pregled o finančnem uspehu regulacije ; pri sestavi pragmatike se bo vlada kar najbolj ozirala na odsekove želje .
abc71	duh	po mleku|gnoju	oster|neprijeten	Notri je bilo toplo kakor v parni kopelji , oster in neprijeten duh po mleku in gnoju je polnil jeno pragmatiko za vse pogodbeno nastavljene poštne uslužbence , čim bo mogoč točen pregled o finančnem uspehu regulacije ; pri sestavi pragmatike se bo vlada kar najbolj ozirala na odsekove želje .
abc72	vonj	bazilike|kadila		Človek * t ‘ peščino bazilike , vonj kadila , samote n , vln ' r v dremežu stoletij .
abc72	dišalo	cvetlic	dobro	V sobi ni bilo cvetlic , pa vendar je dobro dišalo .
abc72	dišalo	cvetlic	dobro	V sobi ni bilo cvetlic , pa vendar je dobro dišalo .
