Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc25	duh	žveplen		Tega bo žveplen duh tem hitreje zadušil .
abc26	smrdečo|smrad	ribo		Ako jih pa uže hočete pregnati , zakopljite pod drevo v mravljišče smrdečo ribo , katere smrad mrav Ijince gotovo prežene .
abc26	duha	cvetlice	rožnega	razkošje z rožami je morda vzrok , da današnje Rim Starodavni Rimci so ljubili cvetlice prav pretirano , Ijanke ne miorejo prenašati rožnega duha .
abc26	duha	cvetlice	rožnega	razkošje z rožami je morda vzrok , da današnje Rim Starodavni Rimci so ljubili cvetlice prav pretirano , Ijanke ne miorejo prenašati rožnega duha .
abc27	gnila	Repa		Repa na njivah je gnila , krompir črnel .
abc29	dišečo	lipo		Jaz sem namreč napisal v tej praznični dobi že dve pismi izpod tepke , kar sicer tepki sami ni baje na škodo , a mojega mi predragega sodruga pod radikalno črto je razgadilo tako , da vidi celo na Valvazorjevem trgu tepke rasti , pod katerimi » krpam """" jaz svoje listke , in da je napovedal boj vsem tepkam , ker so baje nevarne njegovi glavi , ergo tudi njegovim nedeljskim listkom , katere kuje on rajši pod dišečo lipo in včasih tudi v „ bo - bovi """" senci .
abc29	dišečo	lipo		V tej stroki ima mnogo praktičnega duha tudi neka ljubljanska » mamil """" , ki baš sedaj poleg svojih treh ženinov pogrešujočih hčera vživa gorenjski zrak , kajti zaupala mi je , brez dvoma zaradi tega , ker nisem nevaren ženstvu , sledeči svoj materni recept : Ako ima kdo več nelepih hčera in malo denarja , živeti se mora po zimi ob jetricah in ledicah , v poletju pa po obligatuih letoviščih , saj so dandanes ljubljanski lepi in nelepi gospodje tako proza - jiških mislij , da jim le ljubša debela listnica od cvetočega obraza , — in letovišče je znamenje , » da imamo """" — ergo — Tudi to je znamenje časa in pa istina , da krasua narava jako upliva na človeško srce in na nepraktične misli , — • zaradi tega upam in želim ljubljanski » mamil """" mnogo bogatih snubačev in nizkih krčmarjevih računov , svojemu radikalnemu tovarišu pod črto pa dišečo lipo nad listkarsko mizo , kandidovati , ali vprašanje je , č « j , e v sedanjih razmerah njegova kanctfdatura iiiimI » » , ierlsfrae in potrebna za kmetijsko Afuž bo ? Umestni ne , ker napravlja nov boj ; koristna in potrebna tudi ne za kmetijsko družbo , ker zanaša po & Hkn prepir v ta velevažni politični zavod .
abc29	duh	Ciri		J e - dino le duh Ciri 1 - M e t o d o v popelje nas borne Slovence , proti katerim se ob vsej periferiji zbirajo gromonosni oblaki , napovedujoči nevarni viMr , ob katerem naj gleda krmar , da reši svoj čolnič , popelje do konečne zmage v borbi za pravično šolstvo .
abc29	duhteča	cvetka		Kakor se sploh naši liberalni sorojaki radi zatekajo v nemški zelnik , tako je tudi ta duhteča cvetka zrasla na nemških tleh .
abc29	duh		neprijeten	zabrani gnilobo zob ter odstrani iz ust neprijeten duh .
abc30	dehteče	Vijolice	krasne	Vijolice krasne — dehteče takó Vzpomladi vé hčerke vesele , Pozdravljene tisočkrat bodite mi Iz duše globine mi tele .
abc30	dehteče	Vijolice	krasne	Vijolice krasne — dehteče takó Vzpomladi vé hčerke vesele , Pozdravljene tisočkrat bodite mi Iz duše globine mi tele .
abc30	duh	piroga	prijetni	Deklica je planila k svojemu prijatelju in odlomila zopet košček piroga , hoteč iz rok dati mu jesti , in živo si je predstavljala , kako se bode vzradostil njen gladni Kutka , ko začuti prijetni duh piroga , kako bode odprl svoje rujave oči , kako bode planil na vse štiri noge , potem se vsedel , zasukal nemirno rep , in pogledoval ganljivo v njene oči in na ukusni pirog , ter požiral slino .
abc30	duh	piroga	prijetni	Deklica je planila k svojemu prijatelju in odlomila zopet košček piroga , hoteč iz rok dati mu jesti , in živo si je predstavljala , kako se bode vzradostil njen gladni Kutka , ko začuti prijetni duh piroga , kako bode odprl svoje rujave oči , kako bode planil na vse štiri noge , potem se vsedel , zasukal nemirno rep , in pogledoval ganljivo v njene oči in na ukusni pirog , ter požiral slino .
abc30	zaduha	piroga		kaj pa je to ? Kutka leži in se ne gane , utaknil je dolgi gobec v hladni sneg in ne zaduha piroga ! .
abc30	dišečih	vijolic	lepo	Pod grmom , mej visoko , posušeno travo , pomolilo se je nekoliko lepo dišečih vijolic .
abc30	dišečih	vijolic	lepo	Pod grmom , mej visoko , posušeno travo , pomolilo se je nekoliko lepo dišečih vijolic .
abc30	duh		prijeten	da so se tudi one zbudile , ker se je po vsej okolici razprostiral njih prijeten duh .
abc30	dišečega	kadila	lepó	- — — Tam pri olepšanem božjem grobu je povzdignil častitljiv starček — domači gospod župnik presveto Telò in zapel sè slovesnim glasom trikratni : „ Alelluja ! """" — Gosti oblaki lepó dišečega kadila vzdignjejo se v višavo , orgije buče , zvončki zazvone , a pobožni narod koraka lepo paroma za presvetim Rešnjim Telesom .
abc30	dišečega	kadila	lepó	- — — Tam pri olepšanem božjem grobu je povzdignil častitljiv starček — domači gospod župnik presveto Telò in zapel sè slovesnim glasom trikratni : „ Alelluja ! """" — Gosti oblaki lepó dišečega kadila vzdignjejo se v višavo , orgije buče , zvončki zazvone , a pobožni narod koraka lepo paroma za presvetim Rešnjim Telesom .
abc30	duh		poseben|zadušljiv|žveplenast	ampak razširja se od njih nekak poseben , zadušljiv , žveplenast duh .
abc32	duh	karbolinejev	oster|zoprn|škodljiv	Ako je oster karbolinejev duh čebelam zoprn ( škodljiv gotovo ne ) , potem seveda je toliko časa čakati , da izgine , kar ni ravno hitro .
abc32	duh	karbolinejev	oster|zoprn|škodljiv	Ako je oster karbolinejev duh čebelam zoprn ( škodljiv gotovo ne ) , potem seveda je toliko časa čakati , da izgine , kar ni ravno hitro .
abc33	dišeče|dišala|duh	cimet|mazilo|mira	lepo|prijeten	Kakor cimet in lepo dišeče mazilo sem dišala , kakor izbrana mira sem dajala prijeten duh od sebe .
abc33	dišeče|dišala|duh	cimet|mazilo|mira	lepo|prijeten	Kakor cimet in lepo dišeče mazilo sem dišala , kakor izbrana mira sem dajala prijeten duh od sebe .
abc33	dišeče|dišala	cimet|mašilo	lepo	) če pa to velja sploh o ljudeh , pač ne moremo ' n ne smemo reči tega o oni neprimerljivi Devici , katera je po svojih čednostih kakor cimet in lepo dišeče mašilo dišala .
abc33	dišeče|dišala	cimet|mašilo	lepo	) če pa to velja sploh o ljudeh , pač ne moremo ' n ne smemo reči tega o oni neprimerljivi Devici , katera je po svojih čednostih kakor cimet in lepo dišeče mašilo dišala .
abc33	duh	mira	Nebešk	Nebešk duh kakor izbrana mira je napolnoval sveti kraj .
abc33	duh	mira	Nebešk	Nebešk duh kakor izbrana mira je napolnoval sveti kraj .
abc33	duh|duh	dobrotljivosti|usmiljenja		To je duh dobrotljivosti in usmiljenja , duh potrpljenja in blagoslovljena .
abc33	dišečimi	rožicami|cvetlic		To srce je skrinja zaveze ; je peč goreče ljubezni božje ; je prelepi vrt zveličanskih čednosti ; je široko polje , po katerem mi ubogi romarji potujemo med dišečimi rožicami v nebeško višavo večne slave in časti , ako si naberemo svatovski šopek nebeških cvetlic .
abc33	dišeči	vrt		Taki dišeči vrt , cvetoča dolina in široka planjava je srce Marijino .
abc33	dišeči|dišala|dišave	cimet|balzam|mira		Kakor cimet in dišeči balzam sem dišala , kakor izbrana mira sem dajala sladkost dišave .
abc33	dišečo	rožico		Ko vam pa to dišečo rožico nedolžnosti priporočam , pomislimo in poglejmo Lilijo nedolžnosti : 1 .
abc33	dišeča		Najbolj	Nedolžnost v Marijinem srcu je pa tudi : b ) Najbolj dišeča .
abc33	dišave	cvetlice		Poznamo cvetlice , ki kažejo čudežno lePoto , dišave pa nimajo nikakoršue .
abc33	diši	Lilija	najlepše	Lilija nedolžnosti v Marijinem srcu najlepše diši ; to spričuje sv .
abc33	diši	Lilija	najlepše	Lilija nedolžnosti v Marijinem srcu najlepše diši ; to spričuje sv .
abc33	dišeči|dišala|dišave	cimet|balzam|mira		Duh sam , ko o Mariji govori : Kakor cimet in dišeči balzam sem dišala , kakor izbrana mira sem dajala sladkost dišave .
abc33	dišeči		sladek	Kakor trs sem sladek in dišeči sad rodila , in moje cvetje je častitljiv in pošten sad .
abc33	duh		slajši	Moj duh je slajši , ko med , in moj delež čez med in satovje .
abc33	dišave	cvetočo lilijo	najprijetnejše	) Ako prineseš cvetočo lilijo v hišo , ves prostor je poln najprijetnejše dišave .
abc33	dišave	cvetočo lilijo	najprijetnejše	) Ako prineseš cvetočo lilijo v hišo , ves prostor je poln najprijetnejše dišave .
abc33	zadišala	Lilija Marijinega srca		Lilija Marijinega srca je zadišala po celih nebesih ; Marijina nedolžnost dije po vsem svetu najmočnejše ; posebno od leta 1854 , ko so nam sv .
abc33	dišala	Lilija		Lilija nedolžnosti je na polju Marijinega srca vedno rastla , cvetela , dišala .
abc34	diše	truplo		Da pa truplo ne diše le z pljučami , ampak tudi z potnicami , ki se nahajajo na zunanji koži , in katerih je nad dva milijona , pozabijo skoraj vsi .
abc34	diše	zrak		Diha naj se prav globoko , če to ubrani kako delo , naj se včasih navlašč diše prav globoko , tako , da zrak pride tudi do zunanjih robov pljuč , in da se tudi pljučni konci gibljejo .
abc34	ne diši	jed		To je v prvi vrsti pri tacih boleznih , prikterih dotičniku jed ne diši .
abc34	diši	mleko		Drugače pa sme vsakdo mleko zavživati , kako mu ravno diši .
abc34	diši|ne diši	jed	nikakor	Takim razvajenim ljudem pripeti se namreč večkrat , , da jim diši jed , če tudi so je zavžili že več , kakor terja , želodec ; nasprotno pa jim včasih nikakor ne diši .
abc34	diši|ne diši	jed	nikakor	Takim razvajenim ljudem pripeti se namreč večkrat , , da jim diši jed , če tudi so je zavžili že več , kakor terja , želodec ; nasprotno pa jim včasih nikakor ne diši .
abc34	ne diši	jed		Pri takih boleznih , v katerih človeku jed ne diši , da - narava sama čutiti , da potrebuje pri čistenju organizma mir .
abc34	diši	jed|ovseno		če bolniku diši jed , naj se mu da vsako uro po žlico mleka , vmes pa ovseno sluzino ali otrobovo vodo .
abc34	diši	govedino|mastno svinjetino		V Le ako je bolezen lahka , sme bolnik poldan zavžiti tudi lahko meso ali meseno juho , nikdar pa izkuhano govedino , vojeno al mastno svinjetino , seveda le tedaj , če mu diši , in — če ima .
abc34	diši	jed		To je ravno tako , kakor so stari narodi nekaterim rastlinam in živalim pripisevali tajne moči ! Ce bolniku res jed diši , naj se mu večkrat da zgoraj opisana krepčalna juha .
abc34	diši	jed	močno	Ge pa mu jed močno diši , sme se mu , če nima mrzlice , al vsaj ne močne , dati tudi sadje .
abc34	diši	jed	močno	Ge pa mu jed močno diši , sme se mu , če nima mrzlice , al vsaj ne močne , dati tudi sadje .
abc34	zelišča	jesiha		Ako kdo hoče , da bi mrzlo obvezilo vpljivalo močno razdeljivo , naj pridene vodi malo soli ali jesiha ali pa vodo , v kteri so se kuhala zelišča .
abc34	smrdi	sapa		Zato je posebno dober če je komu slabo , če srce močno bije , in ¬ če komu sapa smrdi .
abc34	diši	jed		Dalje se lahko bledica spozna po zabuhlosti , utrujenosti , nemarnosti , mrazenju , tiščanju v prsih , močnem bitju srca , po tem , da bolnici jed ne ' diši prav , da se hoče odpadkom pot iz trupla zadelati , po želodčnem krču , napihovanju trebuha itd .
abc34	zelišča	pelina	čistilniga	Včasih se more piti čašica pelina ali drugega čistilniga zelišča .
abc34	zelišča	pelina	čistilniga	Včasih se more piti čašica pelina ali drugega čistilniga zelišča .
abc34	diši	Sveže vode		Sveže vode naj pije bolnik , koliko mu diši .
abc34	smrdljivo	gnojnico		Gnjiloba kosti je jako nevarna oteka kosti , pri kteri se loči meso , kteri obdaja kosti od te , ki se nam pokaže kot neenako , mehko , gobasto in grdo površje , ktero slabo , redko , črnkosto , smrdljivo gnojnico , odločuje .
abc34	ne diši	jed		Hrana ne sme biti prav nič dražljiva , in med boleznijo prav zmerna , če pa bolniku jed ne diši , naj se posti .
abc34	diši	zrelo sočnato sadje		Kako se zdravi ? Sluznato hrano , če diši tudi zrelo sočnato sadje , vgasenje žeje s svežo vodo , klistiri po vsa ¬ kem trebljenju , včasih naklade na spodnji del telesa ( vročo jesihovo vodo ) , potem hladno ovijanje trupla , parnikopelj nog , čemur naj sledi zavijanje vsega trupla , in mrzlo vmivanje , dva do trikrat na dan kopelj , v kteri se sedi , če je pa vročniea močna , naj se zdravi , kakor smo opisali pod član ¬ kom „ vročnica .
abc34	ne diši	zrak|jed	mrzel	S tem se še zveže glavobol , kihanje , očesa začnejo solzeti , kašelj , občutljivost zoper mrzel zrak , jed ne diši itd .
abc34	ne diši	zrak|jed	mrzel	S tem se še zveže glavobol , kihanje , očesa začnejo solzeti , kašelj , občutljivost zoper mrzel zrak , jed ne diši itd .
abc34	dišavili	pijač	hudih	Saj se ve vsakdo spominjati , da je nekdaj bilo „ vmodi “ kri puščati , pijavke staviti , in druge reči , ki so človeku krv uzemale , dalje pa kar se je do danes še ohranilo ( prav za prav pa je le vedno gostejše ) zavživanje mediciničnih strupov , hudih dišavili in pijač , ki človeka shujšajo , nagib k hrani , ki izda mala , a krvi ne prireja v tem , da se ženske čez prsi preveč prevezujejo , splošna omehkuženost deloma tudi prenapenjanju duševnih in zanemarjenost telesnih ( fizičnih in moraličnih ) moči .
abc34	dišavili	pijač	hudih	Saj se ve vsakdo spominjati , da je nekdaj bilo „ vmodi “ kri puščati , pijavke staviti , in druge reči , ki so človeku krv uzemale , dalje pa kar se je do danes še ohranilo ( prav za prav pa je le vedno gostejše ) zavživanje mediciničnih strupov , hudih dišavili in pijač , ki človeka shujšajo , nagib k hrani , ki izda mala , a krvi ne prireja v tem , da se ženske čez prsi preveč prevezujejo , splošna omehkuženost deloma tudi prenapenjanju duševnih in zanemarjenost telesnih ( fizičnih in moraličnih ) moči .
abc34	ne diši	jed		Pri tem pa postane truplo trudno , onemoglo , človeku ne diši jed , tudi spati ne more ; vrh tega pa odpadke prav težko iz trupla odstrani .
abc34	voha	dim		Včasi pomaga tudi , če se užge pero ter se mu tako pod nos drži , da dim voha .
abc34	ne diši|dišati	jed|jed		Oe bolniku res ne diši nezabeljena jed , ali pa jo njegov že ¬ lodec prebavljati ne more , naj se posti , in tako bo gotovo najprej prišel do smotra , kajti jed mu bo začela dišati in bo prav lahko popustil nedražljive jedi .
abc34	dišati	jed	dražljiva	d , če pa začne dražljiva jed zopet dišati , naj se pije voda , dotičnik se naj koplje , poliva i .
abc34	dišati	jed	dražljiva	d , če pa začne dražljiva jed zopet dišati , naj se pije voda , dotičnik se naj koplje , poliva i .
abc34	nima|duha|ne smrdi	Oe zrak		Oe zrak , kterega taki ljudje , kterim se riga , nima nobenega duha , to je , da ne smrdi , lahko se iz tega skleplje , da je vzrok riganja nervoznost .
abc34	gnjilo smrdi	zrak	kislo	Ce pa zrak , kterega taki ljudje izdihajo , kislo - gnjilo smrdi , so vzrok pokvarjeni šoki , včasi pa celo zogaste ( škrofelnate ) ali kurdejske prikazni .
abc34	gnjilo smrdi	zrak	kislo	Ce pa zrak , kterega taki ljudje izdihajo , kislo - gnjilo smrdi , so vzrok pokvarjeni šoki , včasi pa celo zogaste ( škrofelnate ) ali kurdejske prikazni .
abc34	diši	voda		Ce mu voda diši .
abc34	ovoha|kaditi	dim|ogenj		kdo ovoha dim in ogenj ali pa vsaj vidi , da se iz kake hiše začne kaditi po drugem potu kakor skoz dimnik , ne bo čakal , da se na ¬ tanko vidi kje ravno je ogenj , ampak bo začel koj gasiti .
abc34	zelišče|dišave	( lekarije )	zdravilno	ti S * S3 O ti fH o m kakor sploh rse zdravilno zelišče in dišave ( lekarije ) ( tudi za živinozdraviLske namene ) .
abc34	zelišče|dišave	( lekarije )	zdravilno	ti S * S3 O ti fH o m kakor sploh rse zdravilno zelišče in dišave ( lekarije ) ( tudi za živinozdraviLske namene ) .
abc35	diši	vinske posode		Kupil sem več vinske posode , ki pa diši po plesnobi in , kar je nove , po lesu .
abc35	dišeče	sode		Nove in po plesnobi dišeče sode popravljati z apnom je slabo in se ne priporoča .
abc35	dišeči	sodi		Sod se napolni z vodo , in sicer najbolje z deževnico , ter se doda na vsak hektoliter 100 gramov žveplene kisline Ta voda naj stoji v sodu prilično en teden , potem se izlije ter sod večkrat iz - plakne s čisto vodo — Po plesnobi dišeči sodi se naj prvo prav dobro izperejo z mizlo vodo ; če je mogoče vanje priti , naj se osnažijo s ščetjo , drugače se pa denejo v sod verige , ki tudi obdrgnejo stene .
abc36	duh		neprijetni	nič zraka vsrkati , torej tudi ne more vspre - jeti kaj takega , kar bi povzročilo gnilobo ; sicer pa apno tudi uže samo na sebi gnilobo ovira Taka jajca ostanejo mesece dolgo deloma dobra za večino kuhinjskih potreb , to se pravi za tako porabo , pri kteri izgube posamezna jajca v zvezi z veliko množino druge tvarine svoj neprijetni duh in okus .
abc36	duha|okusa		dobrega	V apnenem beležu hranjena jajca namreč nimajo dobrega duha in okusa .
abc36	smrdljivo	blato	krvavo	Driska , pri kteri gre od živine vodeno ter smrdljivo in celo krvavo blato , je pa nevarnejša , in Če ima Vaša krava tako drisko , pokličite nemudno živinozdravnika .
abc36	smrdljivo	blato	krvavo	Driska , pri kteri gre od živine vodeno ter smrdljivo in celo krvavo blato , je pa nevarnejša , in Če ima Vaša krava tako drisko , pokličite nemudno živinozdravnika .
abc36	duh	vino|po alkoholu		Kadar je vino dobro uležano , izgubi duh po alkoholu .
abc36	duha|okusa	vino		Tropinovca ni smeti rabiti , ker vino nikdar ne izgubi duha in okusa po njem .
abc37	duhtečih	jagodah	sladkih|zapeljivo	Verica je ostala sama pri sladkih , tako zapeljivo duhtečih jagodah .
abc37	duhtečih	jagodah	sladkih|zapeljivo	Verica je ostala sama pri sladkih , tako zapeljivo duhtečih jagodah .
abc37	povohati	jagode		In svoj nosek je stegnil hoteč povohati jagode .
abc37	diše		lepe	kako lepe so in kako diše """" , je vzdihnila in se odmaknila v stran .
abc37	vonju	šmarnica	prijetnem	To slavo pa šmarnica zasluži posebej s tem , da je svoje ime dobila od presvete Device Marije in da je po svoji lepoti in svojem prijetnem vonju prelepa podoba Marijine svetosti in veličastnosti .
abc37	vonju	šmarnica	prijetnem	To slavo pa šmarnica zasluži posebej s tem , da je svoje ime dobila od presvete Device Marije in da je po svoji lepoti in svojem prijetnem vonju prelepa podoba Marijine svetosti in veličastnosti .
abc37	dišečih	cvetkah		Drugo jutro je donela iz daljave omamljiva godba ; beli zvončki in modre zvončnice so hiteli od posteljice do posteljice , budeč male zaspančke , in štirje lepo oblečeni angeljci so pripeljali v spalnico z dragimi kameni posuto školjkino lupino , v kateri je bila sama čista rosa ; to so bili angeljci zarano nabrali po raznih dišečih cvetkah .
abc37	dišati	cvetke	najlepše	Mahoma pa obda neka prečudna svetloba ves gozdiček in vesele igralce ; listje na drevju je nehalo šumeti , cvetke so pa pričele najlepše dišati a tudi nebeški nagajivčki so potihnili ter začudeni gledali proti koncu gozda , kjer se je prikazala veličastna postava , naša ljuba mati Marija , božja Mati , obdana od nebeškega sijaja in krdela angeljev .
abc37	dišati	cvetke	najlepše	Mahoma pa obda neka prečudna svetloba ves gozdiček in vesele igralce ; listje na drevju je nehalo šumeti , cvetke so pa pričele najlepše dišati a tudi nebeški nagajivčki so potihnili ter začudeni gledali proti koncu gozda , kjer se je prikazala veličastna postava , naša ljuba mati Marija , božja Mati , obdana od nebeškega sijaja in krdela angeljev .
abc37	diš	Zä		Zä - nje tru - diš se , skr - biš .
abc38	plesnivo		Sivo	Sivo , plesnivo , bolj drobnih , toda ne razpoklih ter suhih jagod je grozdje v vinogradih tistih posestnikov , ki so sicer žveplali , pa — prepozno .
abc38	smrdi	vino po žveplu		Toda , ali ne postopamo prav tako proti peronospori , ali pa še celo proti rji na pšenici ? So nekteri , in , žal , ne le priprosti vinogradniki , ampak tudi že inteligentnejši možje , ki zato nočejo žveplati , ker pravijo , da potem vino po žveplu smrdi .
abc38	smrdi	vino , oziroma mošt|po žveplu|po žveplenem vodiku )		To je resnica , da vino , oziroma mošt , smrdi po žveplu ( pravzaprav po žveplenem vodiku ) , ako se je grozdje žveplalo šele kratko pred trgatvijo — ko tako nič več ne hasni — in še takrat presilno ter dež žvepla pred trgatvijo ni spral z grozdja .
abc38	diši|smrdi|smrad	mošt|po žveplenem vodiku|vina		Toda čeprav mošt diši , ali bolje rečeno smrdi po žveplenem vodiku , kaj pa to de , saj se ta smrad na zelo pri prost način lahko odpravi iz mošta , oziroma iz vina .
abc39	diši	po kadilu		In zdaj diši tu samo še malo po kadilu .
abc39	vonj|duh			Ta vonj ! Morebiti je to greh , ali jaz vendar menim , da plava duh mojega umrlega moža v njem .
abc39	duha	po kadilu		On ni čutil v sobi nikakega duha po kadilu .
abc39	duhu		zlem	Gorje mu , kdor je zaprl samega sebe ! Ob zlem duhu hira vsakdanjost med upom in obupom .
abc39	duh		Zli	Zli duh ne umira , ampak vodi smrt za seboj .
abc39	vzduha		skega	skega vzduha .
abc39	dišeča	toplota		dišeča toplota .
abc39	vonj		svež	Ali mahoma jo je objel tako svež vonj , tako nebeško hladilo ! Zunaj se je bil okrepil veter in odprl okno , katero je bil Ribič samo priprl .
abc39	vonjem	zrak|po laškem jesenu .	silnim	To je bilo počasno , nepretrgano padanje skozi gosti zrak , napolnjen s silnim vonjem po laškem jesenu .
abc39	vonjem	zrak|po laškem jesenu .	silnim	To je bilo počasno , nepretrgano padanje skozi gosti zrak , napolnjen s silnim vonjem po laškem jesenu .
abc39	vonj		Omamljiv	Omamljiv vonj ! Dremavo premikanje , izginjanje , prikazovanje ! .
abc40	duhtečih	rož|rosiere		Dotičnica je dobila pri tej priliki lep venec duhtečih rož in se je slavila kakor « rosiere » .
abc40	duh|vonjavo	trnje		in pravi , da izgubi naglo duh in vonjavo a trnje jej še ostane , iz česar izvaja pouk , da « slasti in solze v jedni kapljici spe .
abc40	dišeče	cvetlic	lepe	Vseh cvetlic kraljice , Tak ' dišeče , tak ' lepe , Kolkanj trnja obrodć ! » in V pesni « Zapeljani » pa poje : « Slast , ime ti strašno - sladko .
abc40	dišeče	cvetlic	lepe	Vseh cvetlic kraljice , Tak ' dišeče , tak ' lepe , Kolkanj trnja obrodć ! » in V pesni « Zapeljani » pa poje : « Slast , ime ti strašno - sladko .
abc40	vonjavo|duh	Rožmarin		Priljubljen pa ie , ker je vedno zelen in ohrani svojo vonjavo , saj pravi pesen : „ Rožmarin ima svoj duh .
abc40	dišeč	rožmarin|rožmarin	zelen	Ker je ljuba uže v hladni zemlji , vpraša pesnik : „ Oj rožmarin , oj rožmarin , Tako zelen , dišeč .
abc40	dišeč	rožmarin|rožmarin	zelen	Ker je ljuba uže v hladni zemlji , vpraša pesnik : „ Oj rožmarin , oj rožmarin , Tako zelen , dišeč .
abc41	dišavami|začimbami			Da so nam jedila laglje prebavljiva in okusnejša , jih rabimo tudi z raznimi dišavami in drugimi začimbami ali z a p ra vami .
abc41	okus	meso divjačine|srne|divjačina	rezen|pikanten	Najhranivejše je meso divjačine , zlasti srne ti na , ker ima mnogo meseni ne , to je beljakovin in nekaj izhlapnih kislin , ki daje mesu nekak rezen ali pikanten okus ; divjačina ima mnogo manj tolšče , ter je laglje prebavljiva nego meso domačih živali ; zato je divjačina ugodna celo takim bolnikom , kateri govedine ne smejo uživati .
abc41	okus	meso divjačine|srne|divjačina	rezen|pikanten	Najhranivejše je meso divjačine , zlasti srne ti na , ker ima mnogo meseni ne , to je beljakovin in nekaj izhlapnih kislin , ki daje mesu nekak rezen ali pikanten okus ; divjačina ima mnogo manj tolšče , ter je laglje prebavljiva nego meso domačih živali ; zato je divjačina ugodna celo takim bolnikom , kateri govedine ne smejo uživati .
abc41	duh|okus	jagodo|peteršilja|juha	prijetnejši	Temu pri - deni pozneje kako jagodo ali list lavorike ali pa nekoliko zdlene , peteršilja ali kaj drugega , da dobi juha prijetnejši duh in okus .
abc41	duh|okus	jagodo|peteršilja|juha	prijetnejši	Temu pri - deni pozneje kako jagodo ali list lavorike ali pa nekoliko zdlene , peteršilja ali kaj drugega , da dobi juha prijetnejši duh in okus .
abc41	duh|okus			Mleko jako rado usrkava plinove snovi iz bližnjega svojega okolišča ter dobi od teh tudi drugačen duh in okus .
abc41	vonja|okusa		prijetnega|ne zaduhlega|osladnega|kislikastega	Dobra moka je rumenkasto - bela , ne višnjevkasta ; med prsti se otipa suha in čvrsta ter škriplje , ako jo zgneteš v kepo ; vonja je prijetnega , ne zaduhlega , okusa pa je osladnega , ne kislikastega .
abc41	vonja	kruh	prijetnega|okusa|slastnega|kislega	Sredica pa bodi prožna in polna luknjic pa brez močnatih grudic , vonja bodi kruh prijetnega , okusa pa slastnega in ne kislega .
abc41	vonja	kruh	prijetnega|okusa|slastnega|kislega	Sredica pa bodi prožna in polna luknjic pa brez močnatih grudic , vonja bodi kruh prijetnega , okusa pa slastnega in ne kislega .
abc41	dišave	Kumare		Kumare in stročje se vloži v posodo in zalije s kisom ali tudi s slano vodo , kateri se pridenejo razne dišave .
abc41	smrdljivo|vonja	Zelje	nesnažno|slabega	Zelje je treba po zimi vsakih 14 dni , poleti vsak teden čediti , to je , odpravili nesnažno in smrdljivo vodo , ki se je nabrala na površju , pa tudi najgornejšo tenko plast , ker se je navzela slabega vonja .
abc41	smrdljivo|vonja	Zelje	nesnažno|slabega	Zelje je treba po zimi vsakih 14 dni , poleti vsak teden čediti , to je , odpravili nesnažno in smrdljivo vodo , ki se je nabrala na površju , pa tudi najgornejšo tenko plast , ker se je navzela slabega vonja .
abc41	dišeče	zeljem|zelje	okusno|lepo	Ako kad z zeljem vestno in marljivo snažiš , imela boš vedno okusno , lepo dišeče zelje , ki ga družina rada uživa .
abc41	dišeče	zeljem|zelje	okusno|lepo	Ako kad z zeljem vestno in marljivo snažiš , imela boš vedno okusno , lepo dišeče zelje , ki ga družina rada uživa .
abc41	duh|okus	Užitne gobe	neprijeten	Užitne gobe sploh nimajo zanesljivega znamenja , po katerih bi jih lehko ločili od strupenih ; vender bi lehko rekli , da so vse gljive sumljive , katere imajo « ) neprijeten duh in okus , b ) ako so sluzaste in že nagnjite , c ) ako hitro izpremene barvo , ko jih razrežeš , č ) ali , ker imajo mnogo rezkega soka in d ) vse , ki rastejo na nečednih in sumljivih krajih .
abc41	duh|okus	Užitne gobe	neprijeten	Užitne gobe sploh nimajo zanesljivega znamenja , po katerih bi jih lehko ločili od strupenih ; vender bi lehko rekli , da so vse gljive sumljive , katere imajo « ) neprijeten duh in okus , b ) ako so sluzaste in že nagnjite , c ) ako hitro izpremene barvo , ko jih razrežeš , č ) ali , ker imajo mnogo rezkega soka in d ) vse , ki rastejo na nečednih in sumljivih krajih .
abc41	začinjamo|začimbe|dišave		slastnejši	Da dobe jedila prijetnejši in slastnejši okus , jih začinjamo z raznimi snovmi , katere imenujemo začimbe ali z d prave , ali tudi le dišave .
abc41	začimbe	store		Nekatere začimbe store tudi jedilo laglje prebavljivo .
abc41	začimbe		domače	Take domače začimbe so mnogo bolje od tistih , ki jili dobivamo iz tujih vročih dežel .
abc41	dišave	ingver , poper|paprika|vanilija|cimet|žebinci|muškatov cvet|muškatov oreh		Take dišave so ingver , poper , paprika , vanilija , cimet , žebinci , muškatov cvet in muškatov oreh .
abc41	duh|aroma	Kava|hlapno olje|kafein	posebni	Kava ima v sebi neko hlapno olje , katero ji daje tisti posebni duh , ali aroma , ki ga čutimo , kadar jo žgemo ; potem ima še kafein , čreslovino in nekoliko beljakovin , pa prav malo .
abc41	duh|aroma	Kava|hlapno olje|kafein	posebni	Kava ima v sebi neko hlapno olje , katero ji daje tisti posebni duh , ali aroma , ki ga čutimo , kadar jo žgemo ; potem ima še kafein , čreslovino in nekoliko beljakovin , pa prav malo .
