Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc9	vonjava|dišav		sladkih	„ Ako se vsak dan blizo nje znajdeš , ali se ne bo tvoje serce v ljubezni do nje ogrelo , in te s skrivno močjo k nji vleklo , da se boš za njč ) oziral in za njo hodil , in se v tem serčno radoval ? Njena volja , njeno serce je čistejše kot jasno neb6 ; njeno čutilo močnejše vleče k Bogu kot mogočne drevesa kviško se vzdigujoče ; njeno hrepenenje po B » gu je serčnejše kot slavčkovo petje v majnikovi noči ; njena ljubezen do na3 je polniši kot izlita solnčna svitloba ; njena molitev pred Bogom prijetniši kot škerjančkova ali kosova pesem , ali kot vonjava sladkih dišav .
abc10	diši	tobak		Zapali ! Kaj ne , to je tobak , diši , kakor ne vem kaj .
abc11	duh		viuu plesnivi	) Kako viuu plesnivi duh vzeti .
abc11	diši|duh	vino	močno|plesnivi	Ako pa vino že močno po plesu diši , tedaj je le težko plesnivi duh iz njega spraviti .
abc11	diši|duh	vino	močno|plesnivi	Ako pa vino že močno po plesu diši , tedaj je le težko plesnivi duh iz njega spraviti .
abc11	duh		pre plesniv	Po tem času je pre plesniv duh iz vina odpravljen .
abc11	duh	ječmen ali pšenica|vinu	neprijeten	Tudi ječmen ali pšenica 5 do 6 kilogramov na hektoliter do rujave barve po - vojena in v podolgasto vrečico vsuta in v sod obešena v 6 — 10 urah vinu neprijeten duh vzame .
abc11	duh	ječmen ali pšenica|vinu	neprijeten	Tudi ječmen ali pšenica 5 do 6 kilogramov na hektoliter do rujave barve po - vojena in v podolgasto vrečico vsuta in v sod obešena v 6 — 10 urah vinu neprijeten duh vzame .
abc12	dišeča	Crešnja|Roža		Crešnja je ruddČa , Roža je dišeča , Klasje je rumeno , Drevje je zeleno .
abc12	diši	Vijolica		Kaj še zeleni ? — Vijolica diši .
abc12	diši	Grom		Kaj še diši ? — Grom grmi .
abc12	vonjavo	Drevesa		Drevesa so v spomladi cvetela in daleč okrog sipala vonjavo .
abc12	povohati|povohati	slanino		Ne boste me ujeli ne ! Pa povohati , """" dejala je miška , „ povohati pa dobro slanino vendar smem ; nosek še ne more sprožiti pasti .
abc12	voham	Slanino		Slanino pa kaj rada voham .
abc12	povoha	slanino		"""" Miška smukne v past in prav na lahko povoha slanino .
abc12	Dišeče	cvetice|klinčki|sinje vijolice		Dišeče cvetice so : pisani klinčki , sinje vijolice , rudeče in bele rože i t .
abc12	duhom	cvetice	prijetnim	Katere cvetice rastejo na travnikih , katere na polji ? Nektere cvetice nas razveseljujejo s svojo lepo barvo , druge s svojim prijetnim duhom , zopet druge z obojim skupaj .
abc12	duhom	cvetice	prijetnim	Katere cvetice rastejo na travnikih , katere na polji ? Nektere cvetice nas razveseljujejo s svojo lepo barvo , druge s svojim prijetnim duhom , zopet druge z obojim skupaj .
abc12	zelišča	cvetice|lan		Na vrtu so zvenele vse cvetice in zelišča , ter lan , katerega so se deklice že tako veselile , bil je komaj po prstu velik .
abc13	diše|diše	kobilice	jako dobro	Afrikaucem diše te kobilice jako dobro , Evropejci se vč da ne morejo si nič slastnega na njih zaslediti ; nekaterim se zd6 sicer tacega okusa ko raki , a drugim diše po polnem vegetabilično .
abc13	diše|diše	kobilice	jako dobro	Afrikaucem diše te kobilice jako dobro , Evropejci se vč da ne morejo si nič slastnega na njih zaslediti ; nekaterim se zd6 sicer tacega okusa ko raki , a drugim diše po polnem vegetabilično .
abc13	dišale	kavijar|osoljene kobilice	slabo	Čolni so se z njimi napolnili skoro do vrha in zamorci spekli so iz njih prej omenjene pogače , ki so bile sicer znotraj črne , toda dišale nekako tako kakor kavijar ali osoljene kobilice — torej ne slabo .
abc13	dišale	kavijar|osoljene kobilice	slabo	Čolni so se z njimi napolnili skoro do vrha in zamorci spekli so iz njih prej omenjene pogače , ki so bile sicer znotraj črne , toda dišale nekako tako kakor kavijar ali osoljene kobilice — torej ne slabo .
abc13	aroma	vročem konjskem|govejem gnoju		“ Mongolcem je čaj v podobi opek ( Ziegel - thee ) najbolj priljubljena pijača , a da zadobi Potrebni aroma , mečč in medč ga poprej še v argalju , to je v vročem konjskem in govejem gnoju * Turkmenska delikatesa je Suruh .
abc13	smrdi	Medvedje meso|ge		Medvedje meso , komur napovedujejo naši nosovi uže od daleč vojsko , ceni se jako , a ker jim ge ne smrdi dosti , za to ga puste pod snegom na polu segniti .
abc13	duh	Salicilna ustna voda	aromatična|slab	Salicilna ustna voda , aromatična , vpliva oživljajoče , zapreči pokončanje zob in odpravi slab duh iz ust .
abc13	duh	Salicilna ustna voda	aromatična|slab	Salicilna ustna voda , aromatična , vpliva oživljajoče , zapreči pokončanje zob in odpravi slab duh iz ust .
abc14	dišavno		prijetnega kiselnatega okusa	Koža je tenka , meso nježno , dišavno in prijetnega kiselnatega okusa .
abc14	dišeče	Meso	sočno|prhko|dišavno|močno	Meso je sočno , prhko , dišavno in močno dišeče .
abc14	dišeče	Meso	sočno|prhko|dišavno|močno	Meso je sočno , prhko , dišavno in močno dišeče .
abc14	dišavno	Meso	rumenkasto	Meso je rumenkasto , lino , dišavno .
abc14	dišavno	Meso	rumenkasto	Meso je rumenkasto , lino , dišavno .
abc16	smrdi	puška		Posebno so tako pomagali mnogim judom ; kajti tem puška prav posebno smrdi .
abc17	zeliščni	irup		Planinski zeliščni » irup kranjski .
abc18	dišeči	peruvanski balzam ,	lep6	Iz ran arabskih in afričanskih akacij solzi arabska guma ; nekatere grške in sirske mutuljnice cede iz svojih ran tragantovo gumo , američanske sorodnice pa znani lep6 dišeči peruvanski balzam , ki rabi kot surogat vanilije v parfumeriji in v zdravilstvu .
abc18	dišeči	peruvanski balzam ,	lep6	Iz ran arabskih in afričanskih akacij solzi arabska guma ; nekatere grške in sirske mutuljnice cede iz svojih ran tragantovo gumo , američanske sorodnice pa znani lep6 dišeči peruvanski balzam , ki rabi kot surogat vanilije v parfumeriji in v zdravilstvu .
abc18	vzduhovih		škodljivih	Bolj pogostoma hirajo rastline zaradi škodljivih vzduhovih primešanin .
abc18	smrdljiva	pšenic		Važni zastopnik te vrste je smrdljiva pšenic 11 a snet .
abc18	smrdečo		mazasto|črnikasto	Ta gliva se naseli v pšeničnih zrnih ; notranje njihove dele izpremeni v mazasto , črnikasto in smrdečo tvar , ki ima v sebi klicna zrnca ali tros .
abc18	zelišča	zelenjave	vrtna	Tu sem spada prstni bolhač , zelen ali plav hrostek , ki objeda vrtna zelišča , osobito zelenjave .
abc18	zelišča	zelenjave	vrtna	Tu sem spada prstni bolhač , zelen ali plav hrostek , ki objeda vrtna zelišča , osobito zelenjave .
abc19	gnil|gnije			Krompirja se je malo pridelalo in še ta je bil gnil in tudi še po kletih gnije .
abc20	dišalo	» ocvrtje	dobro	Vsakemu popotnemu rokodelcu je dobro dišalo » ocvrtje * v Petrovi hiši ; a zvedel vendar nobeden ni , zakaj ga je dobil .
abc20	dišalo	» ocvrtje	dobro	Vsakemu popotnemu rokodelcu je dobro dišalo » ocvrtje * v Petrovi hiši ; a zvedel vendar nobeden ni , zakaj ga je dobil .
abc20	dišalo	» ocvrtje	prijetno|zapeljivo	Nikjer ni bilo nobenega človeka , le » ocvrtje """" jima je tako prijetno in zapeljivo dišalo z ognjišča .
abc20	dišalo	» ocvrtje	prijetno|zapeljivo	Nikjer ni bilo nobenega človeka , le » ocvrtje """" jima je tako prijetno in zapeljivo dišalo z ognjišča .
abc20	dišečo		lepo|okusno	Ko se čutita dovolj varna , sedeta na mehek mah ter začneta iz ponve pobirati lepo dišečo in okusno napravljeno jed .
abc20	diši	Listje vrbovo , hrastovo|brezovo|bukovo|divjega kostanja	posebno	Listje vrbovo , hrastovo , brezovo , bukovo in divjega kostanja jim posebno diši .
abc20	diši	Listje vrbovo , hrastovo|brezovo|bukovo|divjega kostanja	posebno	Listje vrbovo , hrastovo , brezovo , bukovo in divjega kostanja jim posebno diši .
abc20	duh	Oleandrov	zopern	Oleandrov duh je mišim tako zopern , da se precej drugam preselijo in ne povrnejo .
abc20	duh	Oleandrov	zopern	Oleandrov duh je mišim tako zopern , da se precej drugam preselijo in ne povrnejo .
abc20	parfumi	lasna olja		Medlclnlčnu mila , lepo dISeče pornade , lasna olja , parfumi , Itd .
abc21	duhteče	otave		Udarila sva po stezi čez travnike mimo kupov duhteče otave .
abc21	vonjivega	pšeničnega kruha	prijetno	Poleg te dvojice je imela starikova babnica poln verbas prijetno vonjivega pšeničnega kruha na prodajo , in da bi bilo vse pri roki , kar okrepi in poživi pobožnega človeka , utaboril se je precej za verbasom Petračkov Boštijan z dvema kebloma pitne vode .
abc21	vonjivega	pšeničnega kruha	prijetno	Poleg te dvojice je imela starikova babnica poln verbas prijetno vonjivega pšeničnega kruha na prodajo , in da bi bilo vse pri roki , kar okrepi in poživi pobožnega človeka , utaboril se je precej za verbasom Petračkov Boštijan z dvema kebloma pitne vode .
abc21	duhteči	maline		V tem , ko sem se potikal po duhteči hosti , zobal maline , nabiral lešnike , molila je teta in se križala , kadarkoli je pozvanjalo na gori .
abc21	vonjava		taka prijetna|mameča	Jedva je izustil puščavnik svojo pritožbo , že mu puhne v nos taka prijetna in mameča vonjava , da jednake ni čutil še nikdar , zajedno pa sliši poleg sebe nežen , mehak glas in ta glas šteje .
abc22	dehteče	cvetje		Vrč nosi z zlata mi ob boci , In cvetje dehteče v roci ; A z zlatimi v drugi — stremeni Metuljčkov roj vodi rumeni .
abc22	dišave	cvetice|trave		Iz vrča kropi tja dišave : Bude se cvetice in trave ; In koder dotika se s prsti V liste poganjajo brsti .
abc22	ni dišalo			Pri obedu pri kancelarji Capriviji bil je cesar Viljem jako slabe volje in nič mu ni dišalo .
abc24	duh	trava	prijetni	Ta trava daje senu tist prijetni duh in vztraja več let na njivi .
abc24	duh	trava	prijetni	Ta trava daje senu tist prijetni duh in vztraja več let na njivi .
abc24	okus		grenek	Jabolčnik , ki je pri napravljanji tekel v kad , v kateri se je poprej topil bakreni vitrijol za škropljenje trt , navzel se je vitrijola in dobil grenek okus .
abc24	dišečega okusa	Meso	belo|fino|trdo|zelo sočno|posebnega vinsko|kislega	Meso je belo in fino , pred zoritvijo trdo , pozneje zelo sočno ter posebnega vinsko - kislega in dišečega okusa .
abc24	dišečega okusa	Meso	belo|fino|trdo|zelo sočno|posebnega vinsko|kislega	Meso je belo in fino , pred zoritvijo trdo , pozneje zelo sočno ter posebnega vinsko - kislega in dišečega okusa .
abc25	Dišalo|diši	jed		Dišalo je vsem , saj so delali od ranega jutra , a kdor pridno dela , njemu tudi jed diši .
abc25	Dišalo|diši	jed		Dišalo je vsem , saj so delali od ranega jutra , a kdor pridno dela , njemu tudi jed diši .
abc25	zelišča	travo|rodovitno drevje		Ko je Stvarnik ustvaril luči na nebeškem oboku ter poklical travo in zelišča in rodovitno drevje iz zemlje , ko so se v vodi začele gibati razne živali in živalce , pod nebeškim obokom krožiti razne ptice ter je zemlja rodila živino in laznino vsako na svoj način , rekel je naposled : „ Naredimo človeka ! """" In gospod Bog je napravil človeka iz prstene grude .
abc26	duha		vinskokislega	Takrat je uže vinskokislega duha , in to je znamenje , da je kostanjeva moka uže zavrela ; sedaj pa je tudi čas , da se živini poklada .
abc26	dišal	kis|medu		Da kis ne bo dišal po medu in vosku , očisti naj se in precedi , kakor je bilo zgoraj rečeno .
abc26	duh		poseben	Kdor želi dati kisu kak poseben duh , prilije naj mu na vsak liter kaki dve ka - plici dotičnega cveta .
abc26	smrdečega	brina ( Juniperus Sabina )		Profesor Leunis pa živo priporoča to sredstvo : Na drobno razreži 6 lotov presnih ( frišnih ) vršičkov smrdečega brina ( Juniperus Sabina ) in nalij nanje bokal žganja in dva bokala vode ter jih postavi nekoliko dni na solnce ali na kak topel kraj , potem precedi in tej tekočini primešaj en lot bele mišice ( arzenika ) in tri lote živosrebre - nega sublimata .
abc27	okus	kalij		Vsled žveplanja se naredi v vinu žve - plenokisli kalij , ki da vinu kosmat , praskajoč okus .
abc27	duh	vinu|po žveplenem vodiku ( po gnilih jajcih )		) Z žveplanjem se vzame vinu duh po žveplenem vodiku ( po gnilih jajcih ) , ki se kaže v tistem vinu , ki je dolgo ležalo na materi ali pa je bilo narejeno iz grozdja , katero je bilo zaradi plesnobe štupano z žvepleno moko .
abc27	duh		zoprn|škodljive	Led le gnitje nekoliko zadržuje , če se v nesnažne ledene omare devajo jedi in pijače , se spridijo , dobe zoprn duh in postanejo tudi škodljive .
abc28	vohajo	sneg		— Malko zgodaj je izišla letos ta naredba ; mogoče pa je , da vremenski proroki na magistratu » vohajo """" sneg , ki leži tam na visokih planinah , s katerimi pa Trst menda nima ničesar opraviti .
abc29	vonj		močni|čarodejni	Se - le močni in čarodejni vonj raznih .
abc30	duha	vina|po plesnobi	lepo čist	Imam sod vina , ki je lepo čist , a ima nekoliko duha po plesnobi .
abc30	duha	vina|po plesnobi	lepo čist	Imam sod vina , ki je lepo čist , a ima nekoliko duha po plesnobi .
abc30	duh		močen	Če ta duh še ni močen , se da odpraviti s finim namiznim oljem .
abc30	duh	po plesnobi		Olje potegne duh po plesnobi nase , pride potem na vrh , od koder se more posneti .
abc30	gnile	krme	pokvarjene|skisane	pokvarjene , gnile in skisane krme , ter da mleku driskajočo lastnost .
abc30	gnile	krme	pokvarjene|skisane	pokvarjene , gnile in skisane krme , ter da mleku driskajočo lastnost .
abc30	dišečo	sapo	slabo	Najstarejše , najpreizkušnejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo , kolcanje , zgago , vetrove , zaprtost telesa itd .
abc30	dišečo	sapo	slabo	Najstarejše , najpreizkušnejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo , kolcanje , zgago , vetrove , zaprtost telesa itd .
abc31	dišečo	vodico	sladko	Pri čičeri - čačeri srkajo iz drobnega bečerinčka sladko dišečo vodico , katferej pravijo pri nas ne božja , ampak hudičeva kapljica — smrtni šnops .
abc31	dišečo	vodico	sladko	Pri čičeri - čačeri srkajo iz drobnega bečerinčka sladko dišečo vodico , katferej pravijo pri nas ne božja , ampak hudičeva kapljica — smrtni šnops .
abc31	ne diši	Cifutn		Klara : O pač je prinesel nekaj , ali Cifutn ne diši ta skorja .
abc31	dišijo		zelo	Njej » polentarski « junaki zelo dišijo .
abc31	smrad		tak želodarski	Po zadnji rabuki je nastal tak želodarski smrad , da se celo Nemci mašijo nosove .
abc32	duhom		zlim	In čudo ni ! Ljudstvo , ki je stopilo na pot narodnega izdajstva , postane nadalmjeno z nekim zlim duhom , ki ga dela zmožnega tudi za druge pregrehe .
abc32	duha		dobrega	A bil je čudak od nog do glave , vkljub temu , da je imel sicer dobrega duha .
abc33	vonj		vroč|asfaltni|dušljiv	Moj Rog , moj Bog , tc muke silne , ta žeja , ta vročina neprestana , ko solnce žgalo je z močjo ognjeno , raz čelo , lice znoj kapljal je vroč , asfaltni vonj dušljiv mu silil v pljuča ! A zazvonilo poldne je po cerkvah , od dela dvignil se težak je trudni , in v skope goste ga pozvala zdaj sta glad gospod in žeja gospodinja , In motno vzplava mu pogled po cesti .
abc33	duhtečih		razkošnih|hladnih|svetlih	Pred njim palače v zrak kipe ponosne , po oknih zre razloženo bogastvo in v mislih se sprehaja po dvoranah razkošnih , hladnih , svetlih in duhtečih * Ah , tam se kratkočasijo gospodje , pij o iz kupic dragih drago vino , poljubljajo gospem ročice bele , poljubljajo devojkam žarna lica .
abc33	smrdelo	po dimu|smrekovi smoli		Po izbi je smrdelo po dimu in smrekovi smoli .
abc33	smrad	Olje|dim		Olje v svetiljki je pokalo in razširjalo smrad in dim .
abc33	smrad	Oljnata svetiljka|dim|po olju	neznosen	Oljnata svetiljka je Še komaj brlela , dim in smrad po olju je postajal neznosen .
abc33	smrad	Oljnata svetiljka|dim|po olju	neznosen	Oljnata svetiljka je Še komaj brlela , dim in smrad po olju je postajal neznosen .
abc33	diši	plesnobi		Spomnil se je , kako je umirala rajnica v mali vežni izbici , ki zmerom diši po plesnobi .
abc33	dišalo	po plesnobi		In zato ji ni niti zrahljala postelje v izbici , kjer je vse dišalo po plesnobi .
abc33	smrad		gnilo|strašen	Vrag se jc bil vgnczdil v hišo , in vse okolo je gnilo , hiralo in razširjalo strašen smrad .
abc33	smrdljivo	ribjo juho		Vsi pa so požrešni nad mero , kadar imajo dovolj divjačine ; z veseljem srebajo smrdljivo ribjo juho in grizejo trdi kruh iz drevesne skorje v času lakote .
abc33	smrad		zoprn	Veliki želodec mrliČeve barve , poln plinov in blata , je poskočil z rahlim šelestom kvišku , in zoprn smrad je oblil Pavlu lice .
abc33	zelišč|dišečih	rož|rase		Kar zelišč in rož dišečih rase , sluge jih na dom zneso sijajni ; rožno vodo kuhajo iz njih mu , v kteri umiva brado valovito vsako jutro in večer vsakteri .
abc33	smrdljivo	nesnago	gnojno	Ne moremo biti dobri ljudje , a zato tudi nc dobri patriotje , dokler se nc odločimo v tem vprašanju , dokler ne znamo spoštovati svetinje tuje obiteli , svetinje človeka — žene , dokler nismo v stanu osnovati dobre , čiste obiteli , dokler trpimo na telesu družbe — katere del smo — ono gnojno , smrdljivo nesnago : prostitucijo , s katero podpiramo najstrašnejše suženjstvo , jedek strup , ki kuži očete in sinove .
abc33	smrdljivo	nesnago	gnojno	Ne moremo biti dobri ljudje , a zato tudi nc dobri patriotje , dokler se nc odločimo v tem vprašanju , dokler ne znamo spoštovati svetinje tuje obiteli , svetinje človeka — žene , dokler nismo v stanu osnovati dobre , čiste obiteli , dokler trpimo na telesu družbe — katere del smo — ono gnojno , smrdljivo nesnago : prostitucijo , s katero podpiramo najstrašnejše suženjstvo , jedek strup , ki kuži očete in sinove .
abc34	zaduhlo|dišalo			Vse zaduhlo bo in dišalo bo po mrtvecih — toda okostnik bo ležal na postelji in se ti bo smejal v obraz .
abc34	duh		zli	Takrat pa me je obšel zli duh kakor oni večer na verandi .
abc35	smrdeči		črni|umazani	» Gorica """" , črni , umazani in smrdeči » Korno """" , prinaša nepretrgano dopise iz Komna in omejenih vasij , v katerih se pere znani » klampin * .
abc37	smrdeče		umazano	Predstavljal si je ondi vse umazano in smrdeče , ustvaril si je bil svoje posebne nazore o periferiji mesta .
abc37	vonj	vrtnic		Čudno , on je imel doma poln vrt najkrasnejših vrtnic , a gledal jih je brez zanimanja , in dihal je brez vsakega občutka vase njih mameči vonj .
abc38	duh	sadežev	vabljiv	okroglih luknjah , katere so prenaredili v ognjišča , so se kadili veliki lonci , polni modrikastih morskih sadežev ; in vabljiv duh se je širil okrog .
abc38	duh	sadežev	vabljiv	okroglih luknjah , katere so prenaredili v ognjišča , so se kadili veliki lonci , polni modrikastih morskih sadežev ; in vabljiv duh se je širil okrog .
abc38	zeliščno|zelišč			Ilustrovani ceniki zastonj Agentje se sprejmejo franko zeliščno vino zelišč izborno zdravilnih dobrim vinom pripravljeno ter vtrdi poživi oeli človeški prebavni organizem , brez kakšno čistilno sredstvo bilo .
abc39	duh		vabljiv	V okroglih luknjah , katere so prenaredili v ognjišča , so se kadili veliki lonci , polni modrikastih morskih sadežev ; in vabljiv duh se je širil okrog .
abc39	duh		neznosen	Pihal in stokal je , ko da leži v mučnem smrtnem boju , že napol ugasel ; okrog njega se je širil neznosen duh , skoraj kakor trohnoba ; vse kožne luknjice so izdihavale grozovite boli teh zadnjih streljajev življenja .
abc40	duh|dišeča	cvetka	prijeten	) Odkar se je začel razširjati prijeten duh iz gorenjskega otročjega vrtca po naši dolini , tedaj ni še vzcvela v njem tako dišeča cvetka , kakor pretečeno soboto .
abc40	duh|dišeča	cvetka	prijeten	) Odkar se je začel razširjati prijeten duh iz gorenjskega otročjega vrtca po naši dolini , tedaj ni še vzcvela v njem tako dišeča cvetka , kakor pretečeno soboto .
abc40	ne diši	čaša piva|smodka		Prva čaša piva ne diši nič bolj ko prva smodka ; a ker vidimo druge piti , moramo tudi mi , če je tudi še tako grenko .
abc41	duh	po kadilu	Prijeten	Prijeten duh po kadilu je vel pod stropom .
abc41	duh	po kadilu	Prijeten	Prijeten duh po kadilu je vel pod stropom .
abc41	vonj|zadiši|duha	jajca	močnejši	Pri nekaterem človeku oči vidijo boljše , pri drugem slabše ; nekateri sliši daleč , drugi je gluh ; nekateri ima močnejši vonj in pozna stvar že od daleč , komaj zadiši , a drugi duha lahko gnila jajca , pa nič ne čuti .
abc41	vonj|zadiši|duha	jajca	močnejši	Pri nekaterem človeku oči vidijo boljše , pri drugem slabše ; nekateri sliši daleč , drugi je gluh ; nekateri ima močnejši vonj in pozna stvar že od daleč , komaj zadiši , a drugi duha lahko gnila jajca , pa nič ne čuti .
abc41	vonj		močnejši	Tako imajo tudi različne živali različne čute ; a pri vseh živalih je vonj močnejši kot pri človeku .
abc41	duhal|ovonja		boljše	čisti si nos , da bi boljše duhal in se ne neha bati , dokler stvari ne ovonja .
abc41	diši	sled	močno	Njemu diši sled tako močno , da ne izpozna ničesa ter tudi ne ve , če je letela divjačina naprej ali nazaj .
abc41	diši	sled	močno	Njemu diši sled tako močno , da ne izpozna ničesa ter tudi ne ve , če je letela divjačina naprej ali nazaj .
abc41	diši		bolj	Zato odskoči na stran ier šele potem izpozna po duhu , od katere strani bolj diši , ter zleti za zverjadjo .
abc41	vonj	žuželke	nežnejši	Še nežnejši vonj imajo žuželke .
abc41	vonj	žuželke	nežnejši	Še nežnejši vonj imajo žuželke .
abc41	ovohajo	stenica|bolha		Gosenica leze k svojemu perju ; stenica , bolha , komar ovohajo človeka na stotisoče steničnih korakov .
abc41	dišečih|vonja	stvari		Če so majhni oni delci , ki odlete od dišečih stvari v naš nos , kako majhni morajo biti šele oni delci , ki padajo v organ vonja pri žuželkah ! Zapuščena Ako vedela za grob bi , kjer leži sestrica mila , ah , na njeno bi gomilo rdečih cvetov nasadila .
abc41	zelišča	sivkastorjav		Zajcu se mora prigoditi že res kaj hudega , groznega , da veka ! In to se mu je tudi prigodilo : za življenje in smrt mu je šlo ! „ No , otroci , sedaj si pa le oglejte divjega zajca ! Po vsem životu je sivkastorjav kakor zarjavela zelišča po polju .
abc41	zavohal	ribe		Medved je ribe zavohal , se mu približa , potakne svojo šapo v kotel in si vzame iz njega ribo .
abc41	diši	kruh		„ Hvala ti , boter ! Ali k slanini diši tudi kruh .
abc42	zavohajo	čebele med	gnilega	Medtem pa že zavohajo čebele med in hitro ostanke znosijo domov ; vmes seveda tudi iz gnilega .
abc42	zavohajo	čebele med	gnilega	Medtem pa že zavohajo čebele med in hitro ostanke znosijo domov ; vmes seveda tudi iz gnilega .
abc42	duh		Močan	Močan duh razkuži s tem tudi satovje .
abc42	okus	poprovo meto		Karlovarski želodčni in prebavni prašek s poprovo meto , varstvena znamka „ k a č aima prijeten okus , je zdravniško priporočen in se vpo - rablja pri neredni prebavi , kron .
abc43	dišeče	rdeče rože		Okrvavljeno kamenje se je spremenilo v dišeče rdeče rože .
abc43	vzduh	zrak	spomladen|zadušni	Kakor da bi se odprla okna in bi dihnil v sobo spomladen zrak , da prežene zadušni vzduh življenja .
abc43	vzduh	zrak	spomladen|zadušni	Kakor da bi se odprla okna in bi dihnil v sobo spomladen zrak , da prežene zadušni vzduh življenja .
abc43	dišali	piškoti		Nä in jej , dobro je ! « Prinesel je piškotov in piškoti so dišali po žganju .
abc43	smrdelo	po žganju|po gnoju	umazano	Tam ni bilo prijaznih obrazov , ni bilo veselih oči ; črno je bilo vse in umazano , smrdelo je po žganju in po gnoju .
abc43	smrdelo	po žganju|po gnoju	umazano	Tam ni bilo prijaznih obrazov , ni bilo veselih oči ; črno je bilo vse in umazano , smrdelo je po žganju in po gnoju .
abc43	diši		lepo	Pleten koš ima v roki , belo pregrnjen , in v košu so sami kolači ; lepo diši , kakor iz slaščičarnice .
abc43	duhom		zlim	Čutila je Tina , da se bojuje njen angelj varuh z zlim duhom ; tiščala je molek k prsim , molila je skoro na glas .
abc43	vonj	rože	težak|prijetno utrudljiv|uspavajoč	V kotu je stala majhna mizica in na mizici so bile rože , težak , prijetno utrudljiv , uspavajoč vonj je ležal v sobi .
abc43	vonj	rože	težak|prijetno utrudljiv|uspavajoč	V kotu je stala majhna mizica in na mizici so bile rože , težak , prijetno utrudljiv , uspavajoč vonj je ležal v sobi .
abc43	duh		hudoben	Ali kakor da bi jo razodeval hudoben duh , je padala odeja zmirom raz oči in Lojzka je gledala izza polza - tisnjenih trepalnic ; v lica jo je žgalo , ali v životu ji je bilo slabo , vzdigalo se je proti grlu , kakor da bi ' bila popila gnusno tekočino .
abc43	Dišal	po žganju		Dišal je po žganju in je postal med durmi .
abc43	dišalo	po cveticah|po pomarančah|jabolkih|zraku		Postelje so bile polne kolačev in mesa , dišalo je po cveticah , po pomarančah in jabolkih , po svežem zraku , ki je bil zunaj in po tujih ljudeh .
abc43	dišali		slajši	Darove , ki so jih prinesli tuji ljudje iz tujih hiš , so ločile natanko od nebogatih darov , ki jih je bil razpoložil ponoči angelj okoli drevesca in ki so bili slajši in so dišali drugače .
abc43	dišeče		drage	» Näte , otroci , jejte ! « Metala je drage dišeče darove z veselo roko , na desno , na levo , po belih posteljah in se je smejala prešerno .
abc43	dišeče	po tobaku		» Prišel je oče , Tončka , da pojdeš z njim ! « Poljubile so jo brkaste ustnice , dišeče po tobaku in gladek glas je izpregovoril : » Lepo je zdaj doma , Tončka ; boljše ti bo nego tukaj .
abc43	njuhal	tobak		In od drevja so visela zlata jabolka , srebrn je bil pesek na tihih stezah , kraljeviči so se sprehajali tam , lepi in mladi ; v grmu je sedel pritlikavec z veliko kučmo na glavi in je njuhal tobak .
abc43	diše	rože		Na pot , na pot ! Komaj že čaka solnce , rože diše in vabijo .
abc44	diši|duh	vino|po žveplu		Zakaj vino diši po žveplu , kaj je temu vzrok in kako se ta duh iz vina odpravi .
abc44	diši	vino|po žveplu .		Dostikrat se nam v kletarstvu pripeti , da vino diši po žveplu .
abc44	duhom	po žveplenem dimu ( žvepleni sokislini )|gnilih jajcih ( žveplenem vodiku )		Da spoznamo vzrok tej napaki , moramo razločevati med duhom po žveplenem dimu ( žvepleni sokislini ) in duhom po gnilih jajcih ( žveplenem vodiku ) .
abc44	duh	vino|po žveplenem dimu|po žvepleni sokislini .		Če se je vino pretočilo v močno zažveplano posodo , to se pravi , če smo v sodu zažgali preveč žvepla in smo potem vanj vino napolnili , dobi vino duh po žveplenem dimu , to je po žvepleni sokislini .
abc44	duh|okus	vinu sirov	ni prijeten|trd	Ta duh ni prijeten in daje vinu sirov , trd okus , in onega , ki je tako vino pil , boli glava , iz česar neveščak sodi , da vino ni bilo naravno , pristno .
abc44	duh|okus	vinu sirov	ni prijeten|trd	Ta duh ni prijeten in daje vinu sirov , trd okus , in onega , ki je tako vino pil , boli glava , iz česar neveščak sodi , da vino ni bilo naravno , pristno .
abc44	smrdi	arzenika|platno|smodi	čisto	Rabi naj se vedno le čisto , arzenika prosto na papirnatih trakih , ker platno pri zažiganju smodi in smrdi .
abc44	smrdi	arzenika|platno|smodi	čisto	Rabi naj se vedno le čisto , arzenika prosto na papirnatih trakih , ker platno pri zažiganju smodi in smrdi .
abc44	duh|okus	žveplena sokislina		V tem času se bo izpremenila vsa žveplena sokislina v žvepleno kislino , in ta se spoji s kalijem , ki se nahaja v vinskem kamnu , tako da duh in okus po žveplu pri mirno žveplanem vinu v tem času popolnoma izgine .
abc44	duh	po žvepleni sokislini .		Preden se tak sod zopet rabi za vino , ga je treba dobro in večkrat oprati , da ^ se iz njega spravi duh po žvepleni sokislini .
