Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc24	vonjavo	Zrak|poljskih cvetic		Zrak je bil napolnjen z vonjavo poljskih cvetic in kapitanu se že davno ni zdelo tako prijetno v božji naravi kot nocoj .
abc24	diši		lepo	Da niste z nami vred na trati , Zato ne bodi vam hudo , Jaz šopek pisan sem povila Za vas , kako diši lepo ! Radujte , mamica , seznami , Vzemite lepi šopek ta .
abc24	dišeče	zvončke|trobentice|vijolice	ljubke	In ko je jug popihal sneg raz goličav in je ljubo solnčece vzbujalo spečo naravo : ptičice drobne , da so začele čvrčati in žvrgoleti , sanjave zvončke , ljubke trobentice in dišeče vijolice , da so razveseljevale oči in nosek , in drevje in vse rastlinstvo , da mu je oživela kri v otrplih žilah , tedaj je oživela tudi v meni že itak živa kri , in bil sem od pèt do glave poln veselja in življenja .
abc24	dišeče	zvončke|trobentice|vijolice	ljubke	In ko je jug popihal sneg raz goličav in je ljubo solnčece vzbujalo spečo naravo : ptičice drobne , da so začele čvrčati in žvrgoleti , sanjave zvončke , ljubke trobentice in dišeče vijolice , da so razveseljevale oči in nosek , in drevje in vse rastlinstvo , da mu je oživela kri v otrplih žilah , tedaj je oživela tudi v meni že itak živa kri , in bil sem od pèt do glave poln veselja in življenja .
abc25	duhtečih	rož		a mojo pot ne trosi rož duhtečih — ¦ temna in strašna pred menoj leži ; cvetovi jasni vsi bi oveneli , v režeče maske bi okameneli smehljaji tvoji sredi te noči .
abc26	vzduhu		mehkem	Metulji so pa jadrali in pluli s pisanimi krili nad cvetjem , posedali na listih , gibali počasi s krili , da so se izpreminjala in odsevala v božjem solncu , potem pa zopet odfrleli po mehkem vzduhu mirno , posamezno , ali pa so zaplesali po dva in dva v strastnem vrtincu dvigajoč se in padajoč nad zeleno grivo .
abc26	duhtečim	cvetjem ljubavnega pisma .		„ Ah , pol ure že sedim , in še črke nisem napisala ! """" vzdihnila je Margita , odprla mehanično tintnik , razgrnila belo polo , prijela za držalo , pomočila ostro konico peresa v črnilo in zrla na to belo polje , katero bi morala obdelati , posejati z duhtečim cvetjem ljubavnega pisma .
abc26	vonjalo|duh	cvetje|sočnega zelenja|pinije	najbujnejše|ugodni	Iz parka je pa vonjalo najbujnejše cvetje iztočne zemlje , in širokolistne rastline so razprostirale mesnate široke liste in dihale ugodni duh sočnega zelenja ; vzpenjale so se vitke palme , goste pinije , platane nad nizkimi lantanami , ketmijami , bodečimi kakti in cvetočimi jukami .
abc26	vonjalo|duh	cvetje|sočnega zelenja|pinije	najbujnejše|ugodni	Iz parka je pa vonjalo najbujnejše cvetje iztočne zemlje , in širokolistne rastline so razprostirale mesnate široke liste in dihale ugodni duh sočnega zelenja ; vzpenjale so se vitke palme , goste pinije , platane nad nizkimi lantanami , ketmijami , bodečimi kakti in cvetočimi jukami .
abc26	dišečo	pomado		„ Ugodna perspektiva , Lotar ? """" pozdravil je došlega barona ulanski nadporočnik ter si vihal z dišečo pomado natrte brke .
abc26	vonjave		toplo|polno	Bila je v razsvetljeni sobi , kjer je bilo toplo in polno vonjave .
abc26	vzduh	sopuh	težki|moreč	Poldne ! Navpik se vlijajo prameni , prameni solnca preognjeni ; nasiča težki vzduh moreč sopuh .
abc26	vzduh	sopuh	težki|moreč	Poldne ! Navpik se vlijajo prameni , prameni solnca preognjeni ; nasiča težki vzduh moreč sopuh .
abc26	smrdljivega duha			Skrivna društva , posebno prostozidarska , „ Odd fellows """" ( čudni fantje ) in druga rujejo zoper vse , kar ni njih smrdljivega duha .
abc27	dišalo		lepo	Prihajale so vedno bliže Petričkovih , od koder je danes tako lepo dišalo .
abc27	voha	jedi		K — ptica zna peti , B — hodiš po leti , N — voha jedi , G — ptič te redi .
abc28	duhtečih	dinj	zalih|prijetno	Kakor bi kdo nalašč razsipal to množico teh zalih , prijetno duhtečih dinj — po dve , tri , da , kdo ve koliko jih visi na ednem steblu .
abc28	duhtečih	dinj	zalih|prijetno	Kakor bi kdo nalašč razsipal to množico teh zalih , prijetno duhtečih dinj — po dve , tri , da , kdo ve koliko jih visi na ednem steblu .
abc28	diše	zrak|rožičke		Na svidenje ! ( Gospod Zoff ) še vedno diše naš slovenski zrak in celo rožičke je zopet pokazal .
abc28	smrdi|smrdel|duh	mošt po žveplu|žvepla|žvepla|žveplo|mošt|po žveplu		Večkrat se sliši izgovor , da mošt po žveplu smrdi — res je , a to bo le tedaj , ako se prepozno žvepla , če se pa po podanem navodilu žvepla , žveplo ne pride v mošt , ker ga dež prej opere , in če bi mošt tudi po žveplu smrdel , se ta duh lahko odpravi iz mošta popolnoma , ako se poslužuješ pri večkratnem odtočenju lakance , v katero dno je udelana štirivoglata ali okrogla plošča iz čistega bakra .
abc29	duha		kancelijskega	Velik del svojega kancelijskega duha , ki se ga je navzel sedeč pri resnih aktih , je izlil v tO pismo ter dal tako lep izgled gospodom kolegom , kako naj negujejo in častijo uradniški zlog ter ga vpeljujejo tudi v privatno in ljubezensko življenje .
abc29	duha		bistrega	Narave so mirne , vesele ; vsi so dobrosrčni in bistrega duha ; škoda , da nimajo prilike za izobraževanje .
abc29	ne diši	jed		očeta papeža ) Dasi je papež prebolel zadnjo bolezen in operacijo , noče se mu povrniti prejšna čilost Nasledki bolezni razde - vajo vidno telesne moči , jed mu ne diši , niti po koncu se ne more držati .
abc30	okusa|vonjave|parfumovano	žganje		Potem je preskusiti žganje gledé okusa in vonjave , ni li že denaturovano , parfumovano , ali kako drugače zmešano .
abc30	okusa|vonjave			Vendar je strogo prepovedano in kaznjivo , izločiti povsem ali deloma denaturovalno sredstvo iz denaturo - vanega žganja , ali dodati denaturovanemu žganju kakršnekoli snovi , ki bi utegnile učinek denaturovalnega sredstva gledé okusa ali vonjave izpremeniti , ali pa žganje , s katerim se je tako ravnalo , imeti na prodaj ali oddajati drugim .
abc30	okusa|vonjave			, ali ako se denaturovanemu žganju pridene voda ali druge snovi , vsled katerih se izpremeni učinek denaturovalnega sredstva gledé okusa ali vonjave , ali ako se na ta način obdelovano žganje prodaja ali ima na prodaj , konečno ako se iz fabrikacijskih ostankov ali odpadkov dobiva še morda vmes nahajajoči se alkohol in uporablja za kak drug namen , kakor je dovoljen .
abc30	začimbe	repni sok , drozgine|)		z uporabo v prilogi pridejanih Loren - zovih razkaznic , katerih se je v bodoče izključno Prva razkaznica velja za z lupinami namešane drozge , katere napravljajo novo drožje ( žitne drozge , krompirjeve drozge ) ; druga razkaznica za lupin proste drozge , katere napravljajo novo drožje ( repni sok , drozgine začimbe ) in tretja razkazniea za drozge , katere ne napravljajo novega drožja ( melasine drozge ) .
abc32	diše	cvetk|cvetlice	neprijetno	Ta je pa res lepa ! če » Narod « po vsej priliki laže in obrekuje , potem pa od nas še terja , naj ga lepo hvalimo , naj rečemo , da je mlad , lep , pa še pošten list ! Sicer smo pa tistih par cvetk , ki nekam neprijetno diše , utrgali na vrtu » Narodovem « , in le čudno se nam zdi , da » Narod « imenuje psovke — cvetlice , ki jih s toliko ljubeznijo goji na domačem vrtu .
abc32	diše	cvetk|cvetlice	neprijetno	Ta je pa res lepa ! če » Narod « po vsej priliki laže in obrekuje , potem pa od nas še terja , naj ga lepo hvalimo , naj rečemo , da je mlad , lep , pa še pošten list ! Sicer smo pa tistih par cvetk , ki nekam neprijetno diše , utrgali na vrtu » Narodovem « , in le čudno se nam zdi , da » Narod « imenuje psovke — cvetlice , ki jih s toliko ljubeznijo goji na domačem vrtu .
abc32	dišave	juha		Semkaj spadajo dišave , mesna juha , kava , čokolada , čaj , tabak , semkaj prištevajo tudi opij in alkohol .
abc33	duh		neprijetni	Do konca lanskega tako pokvari , da zadobi vino pri zopetni napolnitvi v leta je bilo vseh izdatkov 402 milijona mark in sicer se izdalo leta njej kaj neprijetni duh ali recimo kar naravnost , kaj 1898 .
abc33	smrad	po plesnobi	nenrijetni	nenrijetni smrad po plesnobi , katera se v njej ( v posodi ) 69 milijonov , leta 1899 - pa 79 milijonov .
abc33	smrad	po plesnobi	nenrijetni	nenrijetni smrad po plesnobi , katera se v njej ( v posodi ) 69 milijonov , leta 1899 - pa 79 milijonov .
abc33	smrdeče	vino		Tako po plesnobi smrdeče vino imenujemo s znašala vsaka invaliditetna renta 130 ^ 4 mark , vsaka sta - kratka bomfasto vino .
abc33	smrdeče	vino		Le malo manjša sramota pa je , ako se nahaja v kleti jednega ali druzega po puščobi soda smrdeče vino .
abc33	dišeče	Bomfasto vino		do - Bomfasto vino , kakor tudi po puščobi dišeče Na svetu razen Nemčije ni države , v kateri bi bilo kazuje ali w popolno strokovno nerazumnost dotičnega zavarovanje za zakonito organizirano starost ter invaliditeto obligatorično in gostilničarja , ali pa dokazuje tako vino skrajno nebrižnost , To daje Nemčiji neko posebno zanikernost glede ohranitve prazne vinske posode .
abc33	smrdelo	vino po žveplu		Ko se misli pa tak sod z nova z vinom napolniti , se ga mora odpreti 1 kak dan odprtega pustiti » da se izzrači potem pa more zopet človek vanj , da ga s čisto vodo 1 kletarsko krtačo ter šešlo popolnoma izpere ker sicer tako bi vanj natočeno vino po žveplu smrdelo .
abc33	zelišč		izborno zdravilnih	To zeliščno vino Je iz izborno zdravilnih zelišč z dobrim vinom pripravljeno ter vtrdi in poživi oeli človeški prebavni org ^ anizem , brez da bi to kakšno čistilno sredstvo bilo .
abc34	smrdel|smrad	pokvarjeni sir|sirov|pokvarjeni sir|gnojnico	grozovito	Ker je pokvarjeni sir grozovito smrdel , vozili so ga ponoči iz mlekarniških prostorov , a ker so se bali , da sirov smrad še do jutra ne izgine iz mesta , so pokvarjeni sir polivali z gnojnico .
abc34	smrdel|smrad	pokvarjeni sir|sirov|pokvarjeni sir|gnojnico	grozovito	Ker je pokvarjeni sir grozovito smrdel , vozili so ga ponoči iz mlekarniških prostorov , a ker so se bali , da sirov smrad še do jutra ne izgine iz mesta , so pokvarjeni sir polivali z gnojnico .
abc34	dišeče	toaletno milo	lepo	žepno pisalno orodje iz nikla , 1 prekrasni album s slikami , obsega 36 podob , najkras - nejSih na svetu , 1 računski stroj „ Patenta """" , kateri izračuni sam najtežavnejše naloge , k temu podučilo , 1 podstavek na pisma za vsakogar poraben , 5 komadov prelepih razglednic , 5 komadov čudovitih orakelnov egiptovskih vedeievalcev , kateri vzbujajo veliko veselja , 1 garnitura manSetnih in srajčnih gumbov iz double - zlata , s patent , zakle - palom , 3 ° / 0 zlata , 1 lepo dišeče toaletno milo , 1 fino žepno toaletno zrcalo , r prakt .
abc34	dišeče	toaletno milo	lepo	žepno pisalno orodje iz nikla , 1 prekrasni album s slikami , obsega 36 podob , najkras - nejSih na svetu , 1 računski stroj „ Patenta """" , kateri izračuni sam najtežavnejše naloge , k temu podučilo , 1 podstavek na pisma za vsakogar poraben , 5 komadov prelepih razglednic , 5 komadov čudovitih orakelnov egiptovskih vedeievalcev , kateri vzbujajo veliko veselja , 1 garnitura manSetnih in srajčnih gumbov iz double - zlata , s patent , zakle - palom , 3 ° / 0 zlata , 1 lepo dišeče toaletno milo , 1 fino žepno toaletno zrcalo , r prakt .
abc35	dišava	, toaletne predmeta		Najboljša in najcenejša postrežba za drogve , vsakovrstna zslličs In korenina , tudi po Kneippu , ribja olje , redilna In posl - pslna moka za otroka , kemikalije rainlh vrst , dišava , toaletne predmeta , fotograflčne aparate in potrebščine ter klrurgična obve - zila itd .
abc36	zelišč	vino	izvrstnih|zdravilnomočnih	OTo zeliščno vino je sestavljeno od izvrstnih , zdravilnomočnih zelišč in dobrim vinom , 0 ^ i .
abc36	zelišč	vino	izvrstnih|zdravilnomočnih	OTo zeliščno vino je sestavljeno od izvrstnih , zdravilnomočnih zelišč in dobrim vinom , 0 ^ i .
abc37	dišeče	cigare	izvrstni|najbolja	kjer točim pristno uležano ATLAS * - pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pr : meni na razpolago .
abc37	dišeče	cigare	izvrstni|najbolja	kjer točim pristno uležano ATLAS * - pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pr : meni na razpolago .
abc38	dehtel	svež šopek		Na prsih mu je dehtel svež šopek , ki mu ga je zvila in pripela nevesta .
abc38	vonjal	šopek rožmarina|klinčkov|rož|španskega bezga	svež	Tudi njej je vonjal na prsih , na srcu , ki ji je glasno utripalo , svež šopek rožmarina in klinčkov , v desnici pa je nosila težko kito rož in španskega bezga .
abc38	vonjal	šopek rožmarina|klinčkov|rož|španskega bezga	svež	Tudi njej je vonjal na prsih , na srcu , ki ji je glasno utripalo , svež šopek rožmarina in klinčkov , v desnici pa je nosila težko kito rož in španskega bezga .
abc38	zaduhlo		nezdravo	„ Ali ga naj pokličem ? “ „ Ne , ni treba ! Naj bo tamkaj ! Tam je tako lep dan , a tu je zaduhlo in nezdravo za otroka .
abc38	vzduhom		svežim	V mesnici je zapela sekira - širočka , 21 v kablico je brizgalo iz polnega vimena peneče se mastno mleko , kure so zobale zmes , nasuto jim v zajutrk iz pe ¬ harja , otroci so se zračili na vrtu in si rdečili zdrava , lepa lica s svežim vzduhom .
abc38	zadihal		glasneje	In če je ta ali oni otrok le glasneje zadihal , že je planila mati po koncu , skočila k postelji , da vidi , ali se ni razodel , in ali spi ali bdi .
abc38	diše		redno	Če je mož zasopel globočje v spanju ali se nemirno prevrgel na drugo stran , se je sklo ¬ nila nad njegovo ležišče in poslušala , ali diše redno , ali mu srce pravilno utriplje , ali ni morebiti bolan .
abc38	zaduhli|zakajeni			V zaduhli , zakajeni gostilniški sobi koncem mesta je popival Zalokar .
abc38	vzduh|vonjem	sveč in cvetlic	čuden|težak|prepojen	Po sobi se je začel širiti čuden , težak vzduh , prepojen z vonjem sveč in cvetlic , ki so otožne povešale svoje venoče cvetove .
abc38	vzduh|vonjem	sveč in cvetlic	čuden|težak|prepojen	Po sobi se je začel širiti čuden , težak vzduh , prepojen z vonjem sveč in cvetlic , ki so otožne povešale svoje venoče cvetove .
abc38	vonj|vonj			Ta vonj , ta vonj ! Razgrnil se je nad mrličem kot tančica , da ga odene s pozabnostjo ; razgrnil se je nad vsem preteklim življenjem , da ga pokrije z večnim pokojem , z nepovrat ¬ nostjo , da vzklije iz žalostne sedanjosti novo življenje .
abc38	vonj	po mladem lesu|sveži črni barvi		Prinesli so krsto , in vonj po mladem lesu in sveži črni barvi je napravil ozračje še težje in neugodnejše .
abc38	dišeče	kadilo		Blagoslovil je truplo , in dišeče kadilo se je razdišalo na okrog .
abc38	ne diši			„ Kaj , da ti ne diši ? 44 ga vpraša voznik .
abc38	zaduhli	zrak|zrak	čisti|sveži|zakajeni	Ta se veseli izprehoda pod milim nebom , koder veje čisti , sveži zrak , koder dihajo človeku prsi svobodno , veselo ; temu se zdi prijetnejše , če presedi popol ¬ dan v gostilniški sobi , kjer ga obkroža zakajeni , zaduhli zrak , kjer se razvnema kri in razpleta jezik .
abc38	zaduhli	zrak|zrak	čisti|sveži|zakajeni	Ta se veseli izprehoda pod milim nebom , koder veje čisti , sveži zrak , koder dihajo človeku prsi svobodno , veselo ; temu se zdi prijetnejše , če presedi popol ¬ dan v gostilniški sobi , kjer ga obkroža zakajeni , zaduhli zrak , kjer se razvnema kri in razpleta jezik .
abc38	voha|voha|ne diši			Skrbno hodi okoli stanja , voha in voha , ali ne diši morda po ognju , ki bi mu lahko upepelil ves imetek .
abc38	izpuhti|zaduhli|vzduhom	zrak	čistim|zdravim	Potem odpre zidanico , da izpuhti iz nje zaduhli zrak , in da se napolni s čistim , zdravim vzduhom .
abc38	izpuhti|zaduhli|vzduhom	zrak	čistim|zdravim	Potem odpre zidanico , da izpuhti iz nje zaduhli zrak , in da se napolni s čistim , zdravim vzduhom .
abc38	duhom	tobakovim dimom|po vinu|pivu|raznih jedilih		Voznik se obrne za odhajajočima ter pravi sam pri sebi : „ Glej , glej , tč - le je pa Janez , sin njegov ! Kdo bi si mislil ? Tak dečko se je napravil ! Pa saj ga ni vreden očeF In kakor bi ga to jezilo , dregne konja , ki je prestopil vojke , v kolk ter zavpije nad nedolžno živaljo : „ Kam siliš , kramp ? “ Zunaj je svetilo lepo solnce , a v sobi je vladal mrak , prekajen s tobakovim dimom , napolnjen z duhom po vinu , pivu in raznih jedilih , prenasičen s soparico in z izhlape - vajočim znojem .
abc38	duh		vedri	Pristopil je k „ Sokolu “ , telovadnemu društvu v Kavlovcu , da si krepi z zdravo in zmerno telovadbo mišice in ude ; pristopil je k „ Zori “ , pevskemu društvu , da si vežba glas in z lepo pesmijo blaži srce in vedri duh .
abc38	zavonjala	velikem cvetu		Zdelo se je , kakor da je vsa Metlika zavonjala v jednem samem , velikem cvetu .
abc38	dišeča	suha krma	lepa	Pa je bila tudi košnja letos bogata ! Od vrha do tal je natlačena med gredmi lepa , dišeča , ko poper suha krma , pa še tam pod slamnato streho je je toliko , da sili venkaj skoz špranje in luknje .
abc38	dišeča	suha krma	lepa	Pa je bila tudi košnja letos bogata ! Od vrha do tal je natlačena med gredmi lepa , dišeča , ko poper suha krma , pa še tam pod slamnato streho je je toliko , da sili venkaj skoz špranje in luknje .
abc38	dihi|vonjajo|vonjih	rože|prerahljane grede	opojnih	Dvig ¬ nili so se mu v prsih novi upi , lepi ko prve rože , ki jih pripnč pomladnji dihi po zapuščenih vrtnih grmih , da za - vonjajo prerahljane grede v opojnih vonjih .
abc38	dihi|vonjajo|vonjih	rože|prerahljane grede	opojnih	Dvig ¬ nili so se mu v prsih novi upi , lepi ko prve rože , ki jih pripnč pomladnji dihi po zapuščenih vrtnih grmih , da za - vonjajo prerahljane grede v opojnih vonjih .
abc38	dišečimi	smodkami		Ob svojem godu , ob zaključku leta , ob tej in oni priliki jih je obdaroval s povišanjem mesečne plače , z dišečimi smodkami ali z drugimi primernimi darili .
abc38	dišečega	vina	iskrečega	Služkinja je nosila krožnike z jedmi od stola do stola ; gospica Marija pa je natakala v svetle kozarce dišečega , iskrečega se vina , ki je poganjalo kri v burnejšem teku po žilah , in ki je sililo rdečico v lica in srce na jezik .
abc38	dišečega	vina	iskrečega	Služkinja je nosila krožnike z jedmi od stola do stola ; gospica Marija pa je natakala v svetle kozarce dišečega , iskrečega se vina , ki je poganjalo kri v burnejšem teku po žilah , in ki je sililo rdečico v lica in srce na jezik .
abc38	dišeč		prijetno	ki ji z jedno samo besedico lahko podere vso srečo ? Ali nima očeta ? • Pa oče ji je tako dober ! Vedno ji je bil tako dober in tudi sedaj ji bo ! In zaupnega , vdanega srca sede za mizico ter začne pisati na rdečkast , prijetno dišeč papir : 151 Dragi gospod Zalokar ! Upanje je človeškemu srcu življenje .
abc38	dišeč		rdečkast|prijetno	In tudi tega dne je prišel in odprl vrata v sobo , kjer je sedela Marija in pisala na rdečkast , prijetno dišeč papir .
abc38	dišečem		lepo	Ko prečita oče Janezovo pismo , pogleda hčer izza naočnikov ter jo vpraša : „ In kaj boš odgovorila , Marija ? """" Marija seže po rdečkastem , lepo dišečem papirju , ga poda očetu ter mu reče : „ To sem mu odgovorila .
abc38	dehteči	šopki svežih cvetlic .		V obednici je bila pogrnjena dolga miza , in v jednaki razdalji so stali po sredi v lepih , pisanih posodah štirje dehteči šopki svežih cvetlic .
abc38	vonjala	rdeča roža .		Vrh krožnikov je stal prtič , umetno zgrnjen v nekak stolpič , na katerega vrhu je vonjala rdeča roža .
abc38	vonj		blažeči|omotni	In ko so posedli gostje po stolih , in ko se je prvi ¬ krat zaiskrilo ognjeno vince v svetlobrušenih kozarcih ter se je dobra volja kakor blažeči , omotni vonj razlila nad vso družbo , tedaj je vstal stari gospod Benuzzi in dvignil kozarec .
abc38	vzduh		hladan|čist|okrepčujoč	Zopet je posvetilo solnce na razmočena tla , in nad njimi je vel tako hladan , čist , okrepčujoč vzduh , kakor da bi se prelival po ozračju zdravilni balzam .
abc38	vonjem	cvetličnjak	težkim|opojnim	Vsa soba se je izpremenila v nekak cvetličnjak , ki je bil prenapolnjen s težkim , opojnim vonjem .
abc38	vonjem	cvetličnjak	težkim|opojnim	Vsa soba se je izpremenila v nekak cvetličnjak , ki je bil prenapolnjen s težkim , opojnim vonjem .
abc38	dehteli|vonjale	rdeči klinčki|mačehe		Na drugo stran proti hiši so dehteli rdeči klinčki , navmes so vonjale mačehe in visokostebelni jag - 200 leči .
abc38	diši	nezabeljen krompir		Pa delo je najslajša zabela — zato nam diši tudi nezabeljen krompir , če ni drugače , 203 čast bodi Bogu križanemu ! Saj se tudi Njemu ni godilo kdo ve kako dobro , da ! “ „ Da , da ! Njemu , ki bi se lahko ! “ „ Pa je bil krotak in ponižen , kakor nismo ljudje ! Nismo , nismo ! Saj smo dostikrat kot sraka , ki se je na ¬ šemila s pavovim perjem .
abc38	dišeče	pečenje	mastno	Krčmarji so točili vino in ponujali večerjo , a Vivodinci so nosili pečeno janjetino na plohe , glasno kličoč : „ He , vručega , vručega — na ! “ Ljudje so drli tja ter kupovali dišeče , mastno pečenje .
abc38	dišeče	pečenje	mastno	Krčmarji so točili vino in ponujali večerjo , a Vivodinci so nosili pečeno janjetino na plohe , glasno kličoč : „ He , vručega , vručega — na ! “ Ljudje so drli tja ter kupovali dišeče , mastno pečenje .
abc38	vzduhu		krepilnemu	Po njih so se poigravali prvi solnčni žarki , ki so pretrgavali vlažno meglo , da je izgi ¬ njala bolj in bolj ter napravljala prostor krepilnemu vzduhu , ki se je raztapljal v veličastnem blesku po prirodi daleč na okrog .
abc38	dišeče	pečenke|pečenke .	rumeno zapečene	Stuparjev Janko je kupil lopatico pečenega janjca ter jo ponudil Janezu , rekoč : „ Daj , prijatelj , daj ! Dolgo že nisi jedel take pečenke ! “ In Janez si je urezal kos rumeno zapečene , dišeče pečenke .
abc38	dišeče	pečenke|pečenke .	rumeno zapečene	Stuparjev Janko je kupil lopatico pečenega janjca ter jo ponudil Janezu , rekoč : „ Daj , prijatelj , daj ! Dolgo že nisi jedel take pečenke ! “ In Janez si je urezal kos rumeno zapečene , dišeče pečenke .
abc39	z dišavami			Ponudbe naj se pošilj imenom » Mirnaljubezen """" na upravnistvo » Štajerca """" vi lili Drogerija ali prodaja z dišavami ax Wolfram « \ tmm Herrengasse št .
abc39	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzbujaj « veliko smeha , 1 garnitura manšetnih in srajčmh gumb iz double - zlata pa tentovana zapona 3 % zfota , 1 prijetno dišeče toiletno milo , \ fino žepne zrcalo , 1 prakt .
abc39	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzbujaj « veliko smeha , 1 garnitura manšetnih in srajčmh gumb iz double - zlata pa tentovana zapona 3 % zfota , 1 prijetno dišeče toiletno milo , \ fino žepne zrcalo , 1 prakt .
abc40	smrdeč	ovoj		Zagrnjeni v tabakov siv , smrdeč ovoj , nekteri dremljejo , tam drugi spijo , nekteri glasno govorijo med seboj .
abc40	puhal	zrak	enakomerno|voljni	« Obmolknil je zopet in puhal enakomerno dim v voljni zrak .
abc40	puhal	zrak	enakomerno|voljni	« Obmolknil je zopet in puhal enakomerno dim v voljni zrak .
abc40	dišeče	milo		Radi so jo imeli vsi in še celo gospodar ji je vselej prinesel kaj iz mesta ali s semnja : ruto , pisan trak , dišeče milo ali enako malenkost .
abc40	smrdelo	po žganju	grdo	Matere ni bilo , stara mati pa je ležala na klopi in grdo je po žganju smrdelo od nje .
abc40	smrdelo	po žganju	grdo	Matere ni bilo , stara mati pa je ležala na klopi in grdo je po žganju smrdelo od nje .
abc40	smrdela	po žganju		Starka je imela zabuhel , modrordeč obraz in smrdela je po žganju , poteze njene matere pa so imele nekaj ničvrednega in surovega .
abc40	duh	Kamilov	zli	Vprav kabinetna figura jc italijanaški agitator Berto Kuzmič , zli duh Kamilov .
abc40	duh	Kamilov	zli	Vprav kabinetna figura jc italijanaški agitator Berto Kuzmič , zli duh Kamilov .
abc40	vonj	kadila		Po cerkvi se je širil vonj kadila , dvigal se in plaval v mehkih , belkastih valovih nad glavami pobožno zamaknjene množice .
abc40	duhteče	kostanja		S kostanja se je usipalo nanjo duhteče cvctje , družilo se z umetnimi cvetkami na njenem slamniku , a obešalo se ji tudi po laseh , katere je imela počesane po najnovejši modi notri doli do polovice svojih lepih lic .
abc40	dehti	strup opojnih pijač		« » Kriv si , ker si eden onih , ki ne poznajo usmiljenja ! A kdor ni usmiljen , zapade po novih zakonih smrti ! « Tedaj pa se razvnamem : » Usmiljen sem z vsakim , ki zasluži usmiljenje ! « » Hahaha , ti nisi usmiljen , ker nisi lačen ! « » Lačen sem bil in trpel sem ! Svoja najlepša leta sem žrtvoval , zato imam pravico , zdaj veseliti se življenja ! « » Ti nisi usmiljen , ker si zdrav ! « » Jaz gledam na svoje zdravje , a ti — Iz tebe dehti strup opojnih pijač ! .
abc40	vonj	cvetja	sladki	Cvet stebla razsuje pelud in pod deblom počiva slovanski svet ter uživa sladki vonj cvetja , dokler nc dozori plod , za katerim teže smrtniki , da jim ublaži večno hrepenenje , od katerega ginejo ljudje .
abc40	vonj	cvetja	sladki	Cvet stebla razsuje pelud in pod deblom počiva slovanski svet ter uživa sladki vonj cvetja , dokler nc dozori plod , za katerim teže smrtniki , da jim ublaži večno hrepenenje , od katerega ginejo ljudje .
abc40	vonjava	kava		To obliko bi primerjal malim nežnim fildžanom , iz katerih se srče vonjava kava ali pa srebajo slaščiče Zato pa morajo biti tudi stvari , katere nam ponuja pesnik v taki obliki , res slašČicc , ki se odlikujejo s svojim parfumom .
abc40	brez duha			Burka pač , a niti kot taka brez duha ! Francoz jc Francoz , deni ga , kamor hočeš ! Dne 4 .
abc40	dehtečo	polt	živo|svežo	Najboljše in prve francoske umetnike je spoznala češka publika na tej razstavi : sveže , jake konture Dcgasovc , briljantne boje Monetovc , Be * snerda divne portrete francoskih dam , ki zna tako nepopisno prikazati vse ženske čare , duhovitost in temperament obrazov in ono živo , svežo , dehtečo polt ženskega vratu in ram , na katerih igrajo razkošni reHcksi bogatih salonov , sanjavc idile Amanovc , ž njegovimi modernimi , v neko novo , vabljivo romantiko prestavljenimi damami , priprosto grško lepoto prvega oznanjcvalca francoske nove umetnosti de Chavanncsa in divne Harr is o no ve slike intimnih krasot prirode .
abc40	dehtečo	polt	živo|svežo	Najboljše in prve francoske umetnike je spoznala češka publika na tej razstavi : sveže , jake konture Dcgasovc , briljantne boje Monetovc , Be * snerda divne portrete francoskih dam , ki zna tako nepopisno prikazati vse ženske čare , duhovitost in temperament obrazov in ono živo , svežo , dehtečo polt ženskega vratu in ram , na katerih igrajo razkošni reHcksi bogatih salonov , sanjavc idile Amanovc , ž njegovimi modernimi , v neko novo , vabljivo romantiko prestavljenimi damami , priprosto grško lepoto prvega oznanjcvalca francoske nove umetnosti de Chavanncsa in divne Harr is o no ve slike intimnih krasot prirode .
abc41	zadišalo	Latermanovih kostanjih		Morda sem bil zagledal sredi pustega kamenja zeleneče drevo , zadišalo je bilo morda v zraku po Latermanovih kostanjih , morda je bilo zazvonilo odkod , od bele cerkve svete Trojice na holmu .
abc41	zadišalo	po Latermanovih kostanjih		samo da bi še malo zazelenelo sredi pustega kamenja , da bi zadišalo od daleč po Latermanovih kostanjih , da bi še enkrat zazvonili sladki zvonovi od bele cerkve svete Trojice na holmu .
abc41	parfumi	ženskih teles		Tudi na moj obraz je bila pala svetloba , potopil sem se bil v gnečo , objeli so me bili parfumi ženskih teles , gibkih dunajskih teles , in tudi jaz sam sem bil del tega življenja , tega nerazločnega in nerazločljivega šuma , vse - naokoli — val v potoku .
abc41	parfuma|vonj	zrak	poln|čudovit	Od desne , od leve razposajena godba ; pisano barvani , v orientalskih slogih stavljeni paviljoni ; tisoč luči — ves zrak je bil poln luči in vsi obrazi in vse svetle toalete ; ves zrak je bil poln parfuma in čudovit vonj je dihal iz teles , komaj prikritih s pohotno obleko .
