Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc32	duh	strdi	Prijetni	Prijetni duh strdi je izvabil iz gošče sladkosnedega medveda .
abc32	duh	strdi	Prijetni	Prijetni duh strdi je izvabil iz gošče sladkosnedega medveda .
abc32	ni dišalo			Delo je bilo težko , sila težko , kaj čuda torej , ako mi ni dišalo .
abc32	duha	usnje	močno|posebnega|ostrega	* * ) juhtovina = močno in mehko usnje , posebnega , ostrega duha .
abc32	duha	usnje	močno|posebnega|ostrega	* * ) juhtovina = močno in mehko usnje , posebnega , ostrega duha .
abc32	diši	potica	najbolje	Kje diši potica najbolje ? - qi ; sn a 5 .
abc32	diši	potica	najbolje	Kje diši potica najbolje ? - qi ; sn a 5 .
abc33	duhteČe	cvetke	lepo	A sedaj je to še skrito , Ker pomlad še ni v aprilu , In lepo duhteČe cvetke Vzbuja šele gorki maj .
abc33	duhteČe	cvetke	lepo	A sedaj je to še skrito , Ker pomlad še ni v aprilu , In lepo duhteČe cvetke Vzbuja šele gorki maj .
abc33	duhtelo|dišečega	grmovje|španskega bezga|belo cvetje jasminovo		Ob potu je duhtelo grmovje dišečega španskega bezga , belo cvetje jasminovo je trepetalo v lahnem nočnem pišu , rumene , žalobne teje so se kopale v toplem , svežem zraku , na listju pa so blestele prozorne rosne kapljice .
abc33	duhteče	cvetje	opojno	No , cvetje — duhteče , opojno .
abc33	duhteče	cvetje	opojno	No , cvetje — duhteče , opojno .
abc33	duhom	jasminovim	finim	Ko je potegnil izza naprsnika fini , svilnati robec , da bi si obrisal nizko , belo čelo , se je ozračje v bližini takoj napolnilo s finim duhom jasminovim .
abc33	duhom	jasminovim	finim	Ko je potegnil izza naprsnika fini , svilnati robec , da bi si obrisal nizko , belo čelo , se je ozračje v bližini takoj napolnilo s finim duhom jasminovim .
abc33	vzduhu		težkem	Ti glasovi , tako rahlo plavajoči po težkem vzduhu , zdaj tožeči , zdaj se smejoči , zdaj zopet burno se valeči nalik neukročenim valovom gorskih hudournikov — vse je vplivalo nanj , da se ni mogel premakniti z mesta .
abc33	vonjav duh			Tam je bilo kakor po navadi vse v cvetju , da se je širil vonjav duh po zraku .
abc33	duh|vonj	voščenih sveč		A takoj se je pomešal med ta duh tudi vonj voščenih sveč , dohajajoč iz gornjega nadstropja .
abc33	vonjavo	cvetje	krasno|eksotično|mamljivo	Tako umetno cvetje je pač krasno , eksotično , mamljivo - vonjavo ; toda njega deblo je zarana izse - sano , izsušeno , brez soka in stržena , in prezgodaj mora rastlina poginiti .
abc33	vonjavo	cvetje	krasno|eksotično|mamljivo	Tako umetno cvetje je pač krasno , eksotično , mamljivo - vonjavo ; toda njega deblo je zarana izse - sano , izsušeno , brez soka in stržena , in prezgodaj mora rastlina poginiti .
abc33	dehte	zraka , lilij vrtovi	težkega|opojni	Čemerna tihota , oblaki pepelnati , pričakovanje , razlito po drevju premrlem , po barvah uvelih in v tesni zgoščavi vod , tfhost pokopališč , kjer tisti leže , ki prijateljev niso imeli , tihost cerkva , kjer še se kadi iz ugasnjenih sveč , kjer zadnje molitve ostale dehte iz težkega zraka , lilij vrtovi , v katerih medleli so oni , ki pili opojni so dih , padanje somraka onim na slede , ki : » z Bogom « so klicali , tihost utrujenih duš ! Vaši pogledi zaletajo liki prozorni metulji v prijatlov se lica , smčhljajev iščejo tam , počitka razburkani vnemi ; kličete : Vdarite le v klavirje , zmikastite speče jim ritme , vzkrikne da strast jim , in blaznost kipeče krvi brizga naj jim iz tonov ! Bojite se glasov , ki spe v tihoti molčeči , kakor za somrakov tlečih večerno zvonjenje oddaljenih mest , tarnanje morij neznanih , mrtvecev vaših kjer vfckliki se penijo v valov kipenju : Klici zaman so : Udarite le v klavirje , zmikastite speče jim ritme , vzklikne da strast jim , in blaznost kipeče krvi brizga naj jim iz tonov ! Žgoče ozračje tiliote uspava vzburkane ritme , tonov sesa veselost srebrno , in vdušeno vene v nji , kar je z jeziki plamenimi švigalo v cvetju strastnih melodij .
abc33	dehte	zraka , lilij vrtovi	težkega|opojni	Čemerna tihota , oblaki pepelnati , pričakovanje , razlito po drevju premrlem , po barvah uvelih in v tesni zgoščavi vod , tfhost pokopališč , kjer tisti leže , ki prijateljev niso imeli , tihost cerkva , kjer še se kadi iz ugasnjenih sveč , kjer zadnje molitve ostale dehte iz težkega zraka , lilij vrtovi , v katerih medleli so oni , ki pili opojni so dih , padanje somraka onim na slede , ki : » z Bogom « so klicali , tihost utrujenih duš ! Vaši pogledi zaletajo liki prozorni metulji v prijatlov se lica , smčhljajev iščejo tam , počitka razburkani vnemi ; kličete : Vdarite le v klavirje , zmikastite speče jim ritme , vzkrikne da strast jim , in blaznost kipeče krvi brizga naj jim iz tonov ! Bojite se glasov , ki spe v tihoti molčeči , kakor za somrakov tlečih večerno zvonjenje oddaljenih mest , tarnanje morij neznanih , mrtvecev vaših kjer vfckliki se penijo v valov kipenju : Klici zaman so : Udarite le v klavirje , zmikastite speče jim ritme , vzklikne da strast jim , in blaznost kipeče krvi brizga naj jim iz tonov ! Žgoče ozračje tiliote uspava vzburkane ritme , tonov sesa veselost srebrno , in vdušeno vene v nji , kar je z jeziki plamenimi švigalo v cvetju strastnih melodij .
abc33	vonjav	dahlija|lilija|tulipan|zlatica|dahlija .	težkih|gorkih	Spomin s Somrakom plamti rdeče in drgeče na obzorju tlečem Nadeje v plamenih , ki se oddaljuje , ki narašča kakor stena tajinstvena , kjer se mnogi cveti — dahlija , lilija , tulipan in zlatica — spenjajo po mrežah in vijo z bolehnim puhom težkih in gorkih vonjav , katerih strup — dahlija .
abc33	vonjav	dahlija|lilija|tulipan|zlatica|dahlija .	težkih|gorkih	Spomin s Somrakom plamti rdeče in drgeče na obzorju tlečem Nadeje v plamenih , ki se oddaljuje , ki narašča kakor stena tajinstvena , kjer se mnogi cveti — dahlija , lilija , tulipan in zlatica — spenjajo po mrežah in vijo z bolehnim puhom težkih in gorkih vonjav , katerih strup — dahlija .
abc33	vonj	kadila		svetišču , bolj kot kadila vonj , bolj kot Skrivnosti slava ! A n t o n 111 So v a .
abc33	vonju	kadilnic		Dol po stopnicah , po stezah skoz mesečno modre dobrave potniki v belih odejah stopali so v globino ob molitvah duhovnov , vonju kadilnic , kropilnic rožljanju , upirajoči poglede navzgor — nad njimi se ziblje valovje .
abc33	smrdljivih|vzduh	listov odpadlih|rib		Vse , kar cvetelo na pomlad tisočih je let , tu gnije , v zmesi posečenih cvetov rdečih in belih plove tu vrhu vodovja , devam krog glav in kolen , krog pasov , krog prsi mrtvih , starcev ob truplih zelenih in bledih ; v vrvenju plovočem letina gnila ovočja , listov odpadlih in smrdljivih rib , žito žetev tisočih polni in kuži tu vzduh .
abc33	dišalo	po jedeh .		Zinka je odprla vrata , in obe sta stopili v kuhinjo , kjer je dišalo po jedeh .
abc33	duh		Nemirni	Nemirni duh njegov ga je gnal na vratolomna podjetja , in takih se je bilo največ nadejati pri vojski .
abc34	duh		Prijeten	Prijeten duh .
abc34	dišečih|dišeče	vrtnic|citrone|trave , jasmine		Ako imate novo omaro ali nov pre - dalnik in ga hočete profumirati za deset in še v « č let storite to - le : Denite v predale liste dišečih vrtnic , vijo - lice , citrone , dišeče trave , jasmine , gazije , katere ste prej posušile v senci ter vse to reztresite po lesu predalov .
abc34	duha		pisnega|nežnega|prijetnega	Vse , kar zaprete v tako omaro , navzelo se bode tega nepo - pisnega , a nežnega in prijetnega duha .
abc35	dišeče	kadilo		Mnogokrat se vidijo angeli s zlatimi kadilnicami v rokah , kar nas uči , da oni naše molitve in dobra dela , kakor dišeče kadilo prinašajo pred božji prestol .
abc35	vonja	cvetlic	tankega	Čebele so tako tankega vonja , da ne morejo biti zraven smrdljivega telesa , da , celo venečih cvetlic se ne dotaknejo .
abc35	vonja	cvetlic	tankega	Čebele so tako tankega vonja , da ne morejo biti zraven smrdljivega telesa , da , celo venečih cvetlic se ne dotaknejo .
abc35	smrad	Antonina		Antonina , kakšen smrad napravlja angelu grešnik .
abc35	smradu puhtečega			Kmalu potem srečata mladeniča , lepega po zunanjem , pa udanega strastni poželjivosti , in sedaj si zatisne angel nosnici , ker ne more prenašati smradu puhtečega od tako umazane duše .
abc35	duh		hudobni	) : Gorje zemlji in morju , ker je hudobni duh k vam doli šel , in ima veliko jezo , ker ve , da ima malo časa .
abc35	duh		hudobni	Veliko jezo ima hudobni duh na zadnjo uro , ko umirajočemu postavi pred oči vse grehe njegovega življenja , veliko jezo ima , ko mu pokaže , kolikrat je kaj dobrega opustil iz same zanikernosti , veliko jezo ima , ko umirajočemu kaže toliko dejanj brez vrednosti za nebesa .
abc35	duh|dišeči|dišave	balzam	prijetniši|arabske	Kaj naj prečista Devica reče na to , kako naj se reši iz te hude zadrege ? Nebeški poslanec najde za njeno bolest precej vspešnega zdravila , katero oddaja prijetniši duh od sebe , kakor dišeči balzam in arabske dišave , tolikanj hvaljene pri Sirahu .
abc35	duh|dišeči|dišave	balzam	prijetniši|arabske	Kaj naj prečista Devica reče na to , kako naj se reši iz te hude zadrege ? Nebeški poslanec najde za njeno bolest precej vspešnega zdravila , katero oddaja prijetniši duh od sebe , kakor dišeči balzam in arabske dišave , tolikanj hvaljene pri Sirahu .
abc35	duh		slajši	pismom Marija sama : Moj duh je slajši , kakor med .
abc35	duha		peklenskega	) Kakor je lepo ubrana godba premagala hudobnega duha , tako tudi ono ime , katero označuje najlepše soglasje vseh pred - nostij , odganja še sedaj peklenskega duha .
abc35	duh		hudobni	Ker pa hudobni duh te velike pobožnosti do Marije ni mogel trpeti , nadlegoval je pobožnega puščavnika v eno mer s skušnjavami zoper sv .
abc35	duh		slajši	Moj duh je slajši ko med , in moj delež črez med in satovje .
abc35	dišečem	lipovem cvetju		Kakor čebelice v toplem poletju brnijo po dišečem lipovem cvetju , ali po livadah letajo za rožicami : tako urno in veselo se pobožne dušice zbirajo pri Mariji , kadar jim ona svoj črez med in satovje sladki delež svetih odpustkov ponuja .
abc35	duh		slajši	Moj duh je slajši ko med , in moj delež čres med in satovje .
abc36	duh	Duh|Amerikan		Duh , , Amerikan - skega Slovenca """" je bil duh vseh vernih , katoliških Slovencev v Ameriki .
abc36	dišeče	smodite	dobre|okusno	Rojaki ! Ako želite pušiti dobre in okusno dišeče smodite , tedaj zahtevajte vedno samo ANTON HORVATOVE , ki se dobe v vsaki slovenski gostilni v Jolietu .
abc36	dišeče	smodite	dobre|okusno	Rojaki ! Ako želite pušiti dobre in okusno dišeče smodite , tedaj zahtevajte vedno samo ANTON HORVATOVE , ki se dobe v vsaki slovenski gostilni v Jolietu .
abc36	smrad		grozen	Ker je tam blizu več slovenskih posestnikov , naj v lože o pravem času protest zoper crematory v tem delu mesta , ker bode sicer grozen smrad v tistej okolici .
abc36	duh		Brezverni	Brezverni duh , katerega j < j držana brez Boga zapisala na svoj .
abc37	dehteče	žepne robce	svilnate	— Kadar bom jaz velik , nosil bom fine , črne obleke , tesne rokavice , svitle klobuke in svilnate dehteče žepne robce .
abc37	dehteče	žepne robce	svilnate	— Kadar bom jaz velik , nosil bom fine , črne obleke , tesne rokavice , svitle klobuke in svilnate dehteče žepne robce .
abc37	vonjaš	pomladansko cvetje .		Ko čitaš njegove pesmi , zdi se ti , da slušaš šumljenje malega potoka ali milo slavčevo pesem , kakor da vonjaš pomladansko cvetje .
abc37	Okus	po jesihu		Okus po jesihu se ispere v čisti vodi .
abc38	ne diše	mažar		Te postave so pa le slepilo za zunanji svet , kajti Mažari jih niso nikdar vršili , a zdaj so jim celo že na potu , premda se ž njimi ne more nobena narodnost pomoči , ker na Ogerskem vlada v tem pogledu pravo nasilje ter se zatira vse , kar ne diše mažar - skim duhom .
abc39	duh	kava|kofein|Bkofeina5	prijeten	Črno pražena ali še celo sežgana kava zgubi jako mnogo na svoji dobroti , ker izgine iz nje » kofein """" , ki ji daje prijeten duh , in Bkofeina5 ki vpliva poživljajoč na živce .
abc39	duh	kava|kofein|Bkofeina5	prijeten	Črno pražena ali še celo sežgana kava zgubi jako mnogo na svoji dobroti , ker izgine iz nje » kofein """" , ki ji daje prijeten duh , in Bkofeina5 ki vpliva poživljajoč na živce .
abc39	duha		brez lesnega	S tem je delo končano in sod brez lesnega duha .
abc39	dišeče	vino	zoperno	Kdor z vinsko posodo ne ravna tako , tisti ima zoperno , po plesnobi dišeče in manj vredno vino .
abc39	dišeče	vino	zoperno	Kdor z vinsko posodo ne ravna tako , tisti ima zoperno , po plesnobi dišeče in manj vredno vino .
abc39	duh	Plesniv sod	zadnhel	Plesniv sod se ne sme od početka z vročo vodo pomivati , ker sicer dobi zadnhel duh .
abc39	duh	Plesniv sod	zadnhel	Plesniv sod se ne sme od početka z vročo vodo pomivati , ker sicer dobi zadnhel duh .
abc39	brez duha		čisto	Ako ni še vse popolnoma čisto in brez duha , treba je isto še ponavljati .
abc39	zelišča|dišave	cvetove		) Maribor , gosposka ulica 33 priporoča vsakovrstna zelišča , dišave , cvetove in drugd potrebščine za hišo .
abc40	duha		hlevskega	dalje časa v hlevu , ker se navzame hlevskega duha .
abc40	duhal|vonj		fini	vili , slišal zvonenje čaš in duhal fini vonj malem niso več veselja kazali , se ž njim v kupčije Ko časom vedno dalje razširjalo , in ljudje po spu - ukusnih jedil .
abc40	zeliščni	kaSljev sok|sirup		"""" Pl * öTll plu ^ ni in kaSljev sok ali zeliščni sirup , prirejen z lahko J .
abc41	gniti|gnije			V premokrem svetu začno korenine trohneti in gniti , sad rad gnije , deblo pa dobi razne bolezni , smoliko , raka , i .
abc42	voha|diši	pečenka|pečenki )|pečenka	fina|prijetno	Pa najboljša družba je itak tu - le na mizi ( gre k mizi , na kateri stoji pečenka in voha k pečenki ) , to je fina pečenka , diši pa že tako prijetno , da se človeku kar sline v ustih zbirajo .
abc42	voha|diši	pečenka|pečenki )|pečenka	fina|prijetno	Pa najboljša družba je itak tu - le na mizi ( gre k mizi , na kateri stoji pečenka in voha k pečenki ) , to je fina pečenka , diši pa že tako prijetno , da se človeku kar sline v ustih zbirajo .
abc43	Dišave|dišati			Dišave , po njih dišati : imeniten stan , čast .
abc44	ne smrdi|smrdi	Gnoj		Gnoj naj ne smrdi ; čim bolj smrdi , tem več plinavih redilnih tvarin gre v izgubo .
abc44	vzduha|duha	gnoj|gnoj|mleka	nezdravega|okusa	Na ta način se gnoj zdaj le bolj poredko pripravlja ; poprej se je tako pripravljanje priporočalo zlasti pri ovcah in pitalni govedi in cel6 pri molzni živini Akoravno se dobi na ta način najboljši gnoj , ker ga deževnica ne izluži , solnce ne osuši , vendar se na prid zdravju domačih živali ( ki vsled nezdravega vzduha trpijo na očeh in nosu ) , zavoljo dobrega okusa in duha mleka itd .
abc44	vzduha|duha	gnoj|gnoj|mleka	nezdravega|okusa	Na ta način se gnoj zdaj le bolj poredko pripravlja ; poprej se je tako pripravljanje priporočalo zlasti pri ovcah in pitalni govedi in cel6 pri molzni živini Akoravno se dobi na ta način najboljši gnoj , ker ga deževnica ne izluži , solnce ne osuši , vendar se na prid zdravju domačih živali ( ki vsled nezdravega vzduha trpijo na očeh in nosu ) , zavoljo dobrega okusa in duha mleka itd .
abc44	ne smrdi			, da v hlevu ne smrdi .
abc44	okus	žveplenokisli kalij		Vsled žveplanja se v vinu naredi žveplenokisli kalij , ki daje vinu kosmat , praskajoč okus .
abc44	duh	po žveplenem vodiku		Z žveplanjem se vinu vzame duh po žveplenem vodiku ( po gnilih .
abc44	zelišča	bakrene galice|gnoja		Sredstva proti tej bolezni so : saditev zdravega krompirja , in sicer takih vrst , ki bolezni kljubujejo , pozna saditev , škropljenje zelišča z raztopino bakrene galice ter slednjič saditev krompirja v rodovitno zemljo brez svežega gnoja .
abc45	duha|okusa		neprijetnega	Dobro maslo je pozimi belorumeno , poleti bolj rumeno in se vedno nekoliko sveti ; ni trdo ali krhko , niti premehko ; ima pravilno množino vode ; nima ni - kakega neprijetnega duha in okusa , ter je trpežno .
abc45	diši	Duh	pokvarjen|kisel	Duh ima mnogokrat pokvarjen in kisel , ali diši po hlevu ali po čem drugem ; temu je največkrat vzrok slabo ravnanje s smetano in njeno hranjenje , kakor tudi hranjenje masla v zatohlih prostorih .
abc45	diši	Duh	pokvarjen|kisel	Duh ima mnogokrat pokvarjen in kisel , ali diši po hlevu ali po čem drugem ; temu je največkrat vzrok slabo ravnanje s smetano in njeno hranjenje , kakor tudi hranjenje masla v zatohlih prostorih .
abc47	dišala	Urška		Kajne » gospud Krone « , tudi Vam bi kaka Urška dišala , vsaj kolikor Vas jaz poznam , kaj radi o lepih puncah govorite .
abc47	smrdečo|dišala	moko		— S / v - uski trg rajhenburski je torej že precej založen s smrdečo moko , ki bodo gotovo najbolj dišala domačim klerikalcem , kojim želimo : dober tek ! Poredati pa moramo še javnosti , da so tod r & rštrjeni listi : » Slovonski Gospodara , » N % š dom « , » Domoljub « , koji listi najbolj pripravljajo rodovitna tla ptujskemu » Štajercu « .
abc48	smrdeči	mlin		Iz Spodnje Štajerske se nam piše : „ Slovenski Narod """" je poročal , da je smrdeči mlin , oziroma kakor se sam imenuje Stadtmiihle preplavil Ljubljano in menda tudi celo Kranjsko z nemškim naznanilom , da se bo njegov popotnik kmalu oglasil , da bi temu ali onemu obesil svoj izdelek .
abc48	smrdeči|smrad	mlin|mlin|Stinkmiihle	strahovit|neznosen	— Zakaj pa se imenuje ta mlin smrdeči mlin — Stinkmiihle ? Ta mlin dela I nekim strojem , ki napravlja strahovit , neznosen smrad .
abc48	smrdeči|smrad	mlin|mlin|Stinkmiihle	strahovit|neznosen	— Zakaj pa se imenuje ta mlin smrdeči mlin — Stinkmiihle ? Ta mlin dela I nekim strojem , ki napravlja strahovit , neznosen smrad .
abc48	smrdi|smrdi|smrdi			Kadar ta mlin dela , smrdi po celem mestu , smrdi po okolici celjski , zlasti po Gaberju , smrdi tako , da ljudem sapa zastaja ter se jim v želodcu vzdiguje .
abc48	smrdeča	naprava	grozno	Vsi sosedje , vsa okolica občine okolice celjske , vse je že vložilo pritožbe na mestni urad in na namestništvo , naj se ta grozno smrdeča naprava ustavi .
abc48	smrdeča	naprava	grozno	Vsi sosedje , vsa okolica občine okolice celjske , vse je že vložilo pritožbe na mestni urad in na namestništvo , naj se ta grozno smrdeča naprava ustavi .
abc48	smrad	Mlin	večen	Mlin je dogotovljen ter dela pridno , kar dokazuje večen smrad , torej bo tudi nekaj namlel .
abc48	smrad	Mlin	večen	Mlin je dogotovljen ter dela pridno , kar dokazuje večen smrad , torej bo tudi nekaj namlel .
abc48	smrdečo	moko .		Nemška rGemeinburgschaft """" ne gre tako daleč , da bi svoje nemške mline popustila spoduještajerskiin nemškutarjem na ljubo , ter od njihovega smrdečega mlina kupovali menda smrdečo moko .
abc48	smrdijo|diši	slovenski groš		Slovenski groši pač le kaj izdajo , in če tudi Slovenci nemškutarjem še tako smrdijo , slovenski groš pa le diši .
abc48	parfumovano	glicerina		glicerina in ki je nno parfumovano Ceca komadu vsaka vrste z navodilom onporabi 70 v .
abc48	duha	kotranovega		Za osebo , ki kotranovega duha ne marajo ali tia ne morejo prenašati , izdelujemo iz brezbarvnega ačisčenega ko - trana antrazolHa mi / a , ki jih prodajamo pod ozname - nilom ll < ll , n ; t untruzolmi milit ( hfltt kotrunot ' a mila ) lilavne vrsta bo : Antrazolno milo po 5 in tO i > , h > t .
abc48	dišave	sodavcde|penečih vin|kavo		od sedaj po zopet izdatno 1781 - 1 znižanih cenah ravno tako vse priprave za kletarstvo , medene pipe , sesalke za vino , gumijeve in konopljene cevi , gumijeve ploče , stroji za točenje piva , skrinje za led , stroje za sladoled , priprave za izdelovanje sodavcde in penečih vin , mlin za dišave , kavo itd .
abc48	duha	bencina|smole|petroleja|kislin		7 priporoča dosedaj najboljše , prosto bencina , smole , petroleja ter kislin brez konkurence , brez vsacega duha po ■ zamfsalž & fttm cenah : t k * .
abc48	zelišča	cvetja		Najboljša in najcenejša postrežba za drogve , kemikalije , zelišča , cvetja , korenine Jtd .
abc48	dišave	ribje olje		tud po Kneippu , ustne vode In zobni prašek , ribje olje , re - dilne In poslpalne moke za otroke , dišave , mila in sploh vse toaletne predmete , fotografirnr » parate in potrebščine , klrurglčna obve - žita vsake vrste , sredstva za desin - fekcfjc , vosek in paste za tia itd .
abc48	dišav	mil		0 XXXKXXXXXXXXXXXXXXXXXXXXXXX Veliko zalogo | rokavic za dame tu gospode kravat za gospode toaletnega blaga dalje ščetic za zobe9 glavnikov , dišav , mil itd .
abc48	okus	po črnilu		Da se več ! Dočim imajo navadni železnati preparati , ki jib BOM jajo bolnikom , okus po črnilu in saj prebavijanja De oio malo , se nudi tu železi * v popolni raztopini kot lina oku > na čokolada in je s to kemiško tako spojem * , tla se DJOga prutus niti naravnost ne da dokazati z navadnim pripravljanjem , ampak šele potem , če se razkroji spojina .
abc49	vzduhu		toplem|mehkem	Mi jih mSSSs ? pa radostno pozdravljamo , kličoči jim s pesnikom : „ Lastovke , oj Bog vas sprimi , Ki po dolgi ostri zimi Priletele ste nazaj V mirni naš planinski raj ! """" sfe In ž « nam cvrče pomladni pozdrav in urno letajo semtertja i po toplem , mehkem vzduhu .
abc49	vonjavo	cvetice	opojno	Pozdravljale so ga že cvetice z opojno vonjavo , ptice - pevke z jutranjo pesmijo , in vitke hoje so se mu priklanjale v pozdrav .
abc49	vonjavo	cvetice	opojno	Pozdravljale so ga že cvetice z opojno vonjavo , ptice - pevke z jutranjo pesmijo , in vitke hoje so se mu priklanjale v pozdrav .
abc49	dišečih		svežih	Splezal je spet dol , iztrgal izza klobuka včerajšnje cvetice in si natrgal novih , svežih , dišečih .
abc49	Dehteče	cvetke		t Dehteče cvetke v vrtu mladem Gojila bom Mariji v dar , In z njimi vsak večer bom v maju Mariji dičila oltar .
abc50	zelišča		pusta	Po takih mestih izginejo pusta zelišča , in namesto njih se v kratkem pokaže gosta ruša , ki senči zemljo in jo ohranjuje tudi bolj vlažno .
abc50	okus		neprijeten	Vino se ne samo nerado čisti , ampak nategne , kakorhitro dlje časa v kozarcu stoji , to se pravi , da izpremeni barvo , se močno skali , zgosti , tako daje bolj godlji kakor vinu podobno in dobi poleg tega še čuden , neprijeten okus .
abc50	duh	dim|dim	močan	Če v zraku zažgemo žveplo , se razvija dim , ki ima močan duh in nas sili h kašlju ? Ta dim je žveplena sokislina , ki glivice in kvasila in druge organizme uničuje .
abc50	duh	dim|dim	močan	Če v zraku zažgemo žveplo , se razvija dim , ki ima močan duh in nas sili h kašlju ? Ta dim je žveplena sokislina , ki glivice in kvasila in druge organizme uničuje .
abc51	duh		nenavaden	Kmalu so v društvu videli , da je prišel med nje nenavaden duh .
abc51	zaduhti	rožica	sladko	In zmirom , ko se k tebi sklonim , in usta z usti se vjemo , na prsih rožica pripeta ti zmirom zaduhti sladko .
abc51	zaduhti	rožica	sladko	In zmirom , ko se k tebi sklonim , in usta z usti se vjemo , na prsih rožica pripeta ti zmirom zaduhti sladko .
abc51	diši|duhti	rožica|rožice	najlepše	In roža kapljo je popila , najlepše rožica diši , spomin ljubezni večno zveste iz vsake rožice duhti .
abc51	diši|duhti	rožica|rožice	najlepše	In roža kapljo je popila , najlepše rožica diši , spomin ljubezni večno zveste iz vsake rožice duhti .
abc51	zaduhti	rožica	sladko	In zmirom , ko se k tebi sklonim , in usta z usti se vjemo , na prstih rožica pripeta ti zmirom zaduhti sladko .
abc51	zaduhti	rožica	sladko	In zmirom , ko se k tebi sklonim , in usta z usti se vjemo , na prstih rožica pripeta ti zmirom zaduhti sladko .
abc51	smrdi		neznosno	Vse ogorčenje , da ga je oni človek prej - le smatral svoje vrste , ves gnus nad temi očmi , ki so se upirale tako nesramno prijateljsko vanj , ves stud nad svojo lastno strahopetnostjo , da je pred onim zatajil v sebi vse , kar je bilo dobrega v njem in da ni zakričal od besnega protesta , — vse se je bilo splazilo k tlom in samo črna senca se je razgrnila čez vso njegovo dušo , da je življenje tako grdo in umazano , da ljudem tako neznosno smrdi iz prs , če se sklonijo k tebi in ti govore čisto od blizu .
abc51	smrdi|gnili			In vsem smrdi iz prs , — kar jih je teh ljudi tukaj , vsi so gnili tam notri , do droba .
abc51	vzduh|duhteče|vonj			A še čutil ni tega in požiral je sam s slastjo ta vzduh , — • šele zdaj , ko mu je dahnila zemlja zdravo , duhteče in krepko v obraz , mu je prezračila celo dušo in vonj po solnčnih brdih mu jo je napolnil .
abc51	vzduh		dušeč	Pust je ta kraj , ločen in zapuščen od ostalega sveta , njegov vzduh dušeč , zemlja ilovita .
abc51	diši		lepo	Na takem papirju mi piši , ki je z zlatom obrobljen in ki lepo diši .
abc52	dišeče|vonj	šmarnice|nageljni|rože|potočnice|cvetlice	blago|opojni	Vse okno je polno cvetic ; šmarnice so tam in nageljni in rože in potočnice ; cvetlice , ki jim ne vem imena , z velikimi pisanimi cvetovi , blago - dišeče , tako da me zdrami časih opojni vonj .
abc52	dišeče|vonj	šmarnice|nageljni|rože|potočnice|cvetlice	blago|opojni	Vse okno je polno cvetic ; šmarnice so tam in nageljni in rože in potočnice ; cvetlice , ki jim ne vem imena , z velikimi pisanimi cvetovi , blago - dišeče , tako da me zdrami časih opojni vonj .
abc52	vzduh		težek|opojen	Iz daljne daljave , morda od laških vrtov , prihaja težek , opojen vzduh in polni prsa ; mirnejše je srce in trudna zadremlje žalost .
abc52	dišale	cvetice	opojno	* * ■ K Vsa polica na oknu je bila polna vaz in cvetice so dišale opojno preko ulice .
abc52	dišale	cvetice	opojno	* * ■ K Vsa polica na oknu je bila polna vaz in cvetice so dišale opojno preko ulice .
abc52	dehtelo		cvelo	Danes je sličen zanemarjeni njivi zanemarjenega gospodarja ; a ko pride sejavec , oplodi to njivo , da bo cvelo , dehtelo , raslo in rodilo na njej tisočero in tisočero .
abc52	vzduh		Prosojni sivozelenkasti	Prosojni sivozelenkasti vzduh , poln nijans , pa je osvetlil še dve ženski , ki pa nosita v svoji kretnji in v svojem izrazu znake sumnje v plamteče pripovedovanje mladeniča .
abc53	dišeči napoj		zdravi|prijetno	Istina je da ni to ona strupena , zrnata kava , pač pa je zdravi in prijetno dišeči napoj .
abc53	dišeče	pecivo	slastno	Z njim doeilite izborno , slastno dišeče pecivo .
abc53	dišeče	pecivo	slastno	Z njim doeilite izborno , slastno dišeče pecivo .
abc53	zadrhle|smradu	zrak|gnjilega zraka		Kdor si imel priliko posečati naše kmetske domove , one izbe polne muh in umazanih oblek , kjer človeku vstopivšemu zastane sapa zadrhle toplote in smradu , — vprašaš nehote : Naj li kot nežni cvet rahlo dete uspeva v tem prostoru ? Nemogoče ! In kaj opažamo često na kmetih ? Odrastli gredo po svojih navadno malo važnih opravilih , dete pa je zaprto v tej beznici in često še po nepotrebnem zavito v svoji posteljici od nog do glave v debele umazane cunje ! In neumni materi se niti ne sanja koliko trpi njen otrok v tej grozni ječi , ne sanja se jej , kako potreben bi bil otroku sveži zrak ! Niti se jej ne sanja , kako blagodejno bi vplivalo na otroka toplo solnce zunaj včisti prirodi kjer bi se s telesom vspešno razvijal tudi duh dočim v vroči zaparjeni izbi zamira in izide iz nje top , ako sploh izide ! - Kajti strupeni in okužujoči bacili gnjilega zraka zaplode v otroku čestokrat smrtonosne kali bolezni .
abc53	diši	med	sladko	Ker kakor hitro jo je vstvaril Gospod , je šla takoj nabirat med in živali in ljudje so prišli k nji , ko so spazili , kako sladko diši med , in so ga hoteli pokušati .
abc53	diši	med	sladko	Ker kakor hitro jo je vstvaril Gospod , je šla takoj nabirat med in živali in ljudje so prišli k nji , ko so spazili , kako sladko diši med , in so ga hoteli pokušati .
