Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc45	dehteči	rdečega makovega cvetja	zeleni	Vsako leto se oblecite v črnino najlepši dan , ko je polno rdečega makovega cvetja v zlatem žitu , ko so naši gozdovi zeleni in dehteči , ko se naše vasi bele v solnčnem žaru , ko je nebo modro in neizmerno ! Takrat , ko je vse lepo in krasno in srečno in ko vam hoče srce vriskati od veselja , tisti dan se oblecite v črnino vsi , ki ste slovenskega rodu in ga še niste pozabili ! In zapojte žalostinke , da bodo kakor orkan zagrmele proti visokemu obnebju ! In popadajte na kolena in žalujte ! In vaš miserere naj bo glasnejši in mogočnejši nego molitve vseh kristjanskih cerkev na praznik mrtvih .
abc45	dehteči	rdečega makovega cvetja	zeleni	Vsako leto se oblecite v črnino najlepši dan , ko je polno rdečega makovega cvetja v zlatem žitu , ko so naši gozdovi zeleni in dehteči , ko se naše vasi bele v solnčnem žaru , ko je nebo modro in neizmerno ! Takrat , ko je vse lepo in krasno in srečno in ko vam hoče srce vriskati od veselja , tisti dan se oblecite v črnino vsi , ki ste slovenskega rodu in ga še niste pozabili ! In zapojte žalostinke , da bodo kakor orkan zagrmele proti visokemu obnebju ! In popadajte na kolena in žalujte ! In vaš miserere naj bo glasnejši in mogočnejši nego molitve vseh kristjanskih cerkev na praznik mrtvih .
abc45	dišeča|dišečega	jabolka|suhe hruške|kutine|rožiči|smokve|olja	dobro|lepo	Za vado služijo dobro dišeča jabolka , suhe hruške , kutine , rožiči , tudi smokve , zlasti pa si je treba omisliti stekleničico lepo dišečega olja , n .
abc45	dišeča|dišečega	jabolka|suhe hruške|kutine|rožiči|smokve|olja	dobro|lepo	Za vado služijo dobro dišeča jabolka , suhe hruške , kutine , rožiči , tudi smokve , zlasti pa si je treba omisliti stekleničico lepo dišečega olja , n .
abc45	duh	pesmi	religijozni	Zbori , osobito v nebesih , so pač glasbeno lepi in efektni , a misterijoznega , vzvišenega , rajskega imajo malo na sebi , ker so harmonično le predebelo pobarvani z moškimi glasovi in ni pogojen religijozni duh pesmi .
abc45	duh	pesmi	religijozni	Zbori , osobito v nebesih , so pač glasbeno lepi in efektni , a misterijoznega , vzvišenega , rajskega imajo malo na sebi , ker so harmonično le predebelo pobarvani z moškimi glasovi in ni pogojen religijozni duh pesmi .
abc45	duh|duha			» Duh jezika čini veču razliku izmedju Srba i Hrvata nego fonetska odstupanja u dijalektima « ; ta trditev pač ne stoji ; milieu srbskega življenja je različna od hrvatskega , vir kulture je različen , a duh jezika je isti ; nekaj turških besed ne da jeziku še drugega duha .
abc46	vzduha		strupenega	Govorila je skoraj pojoč in njen škripajoči , zamolkli glas mi je prav razločno pričaral pred dušo ono šumenje gozda , ki so v njem umirali nesrečni , pregnani ljudje vsled strupenega vzduha , dvigajočega se iz močvirja .
abc46	okusa		jako prijetnega|grenkega	Germanova življenska esenca se pripravlja iz blagodelujočih , povsem neškodljivih rastlinskih sokov , je jako prijetnega , nekoliko grenkega okusa , tako da ga lahko uživajo tudi občutljive osebe , ženske in otroci , kateri drugih zdravil ne morejo jemati .
abc46	aromatične		izdatne	aromatične in izdatne .
abc48	smrdi	Ta žlindra		Ta žlindra iz ministrstva smrdi do oblakov .
abc48	smrdljivo	gnojnico		možem od fare ni treba hodili na posvetovanje celo v Mojškrin , ker to lahko opravijo doma , najmanj imajo pa povoda potikati se okoli ponoči , ker nimajo nepoštenih namenov in ker prav rade volje prepuščajo tisto tavanje po temi gotovim gospodom , ki so že popadali raz » lojter « na smrdljivo gnojnico .
abc49	dišalo	po sajah		v ^ \ ^ rl mraku je dišalo po sajah .
abc49	vzduhu	dima		M \ ^ ^ ^ mf W < ~ rn sto ^ P dima se je v brez - l8IN ^ ^ \ ) i ve ^ rnern vzduhu dvigal vi - t ^ ^ ^ ^ S ^ ^ by s ° ko in se spajal s sivo Kf ^ ^ ^ ^ ^ j meglo , ki je ležala tako nizko , ^ sk ^ S ^ # ^ da je tičal cerkveni stolp s križem v njej , kakor bi bil pribit na velikanski plafon .
abc49	duhal	steklenke		Čedalje bolj nervozno je odpiral steklenke , duhal , skimaval z glavo , ogledo - 21 val kirurgično orodje ter je jezno metal v predale .
abc49	vzduhu		čudnem	Zdravnik je po čudnem vzduhu spoznal , da vlada v hiši — davica .
abc49	vzduh|zadišalo	zraka	zatohli	Človeku se zdi , kakor bi se bali tistega zraka , ki bi prošinil zatohli vzduh in bi v njem preveč zadišalo iz cunj in smeti po bedi in zanemarjenosti .
abc49	vzduh|zadišalo	zraka	zatohli	Človeku se zdi , kakor bi se bali tistega zraka , ki bi prošinil zatohli vzduh in bi v njem preveč zadišalo iz cunj in smeti po bedi in zanemarjenosti .
abc49	vonj	tajajočega se snega	hladen	Po njem se je pretakal hladen vonj tajajočega se snega .
abc49	vonj	tajajočega se snega	hladen	Po njem se je pretakal hladen vonj tajajočega se snega .
abc49	dehteči	pinijevi travi		V bujnih laseh se je svetilo nekaj briljantov , kakor bi sredi Črne noči gorela kresnica v dehteči pinijevi travi .
abc49	Vonj	parfuma		Vonj njenega parfuma se je pretakal po zraku , omamna gorkota je plula krog Vinkota in govoril ji je vedno tise in tise .
abc49	dehteči|dih	Pavle	gorki	Čutil je tuintam , kadar je zavel mimo njegovih lic v hitrem plesu dehteči , gorki dih Pavle , da mu pluskajo valovi do ust — do oči , da se mu bo zvrtelo in da stori nekaj , česar se morda še pokesa .
abc49	dehteči|dih	Pavle	gorki	Čutil je tuintam , kadar je zavel mimo njegovih lic v hitrem plesu dehteči , gorki dih Pavle , da mu pluskajo valovi do ust — do oči , da se mu bo zvrtelo in da stori nekaj , česar se morda še pokesa .
abc49	vzduh		pomladni	Na poble - delem obrazu je Čutil solnčne žarke , ki so trkali in klicali : Pomlad prihaja ! Pridi , zapusti zaduhlo sobo , dihaj pomladni vzduh , pridi in vstani , napij se solnčnih žarkov ! Peter je pomeril korak čez par stopnic , obstal je oprt ob nerodno palico , prsi so se mu širile , v glavi se mu je gubilo nekaj mračnega , od srca se je odvalilo kakor težko breme .
abc49	Zadehtelo	po vijolicah		Zadehtelo je po vijolicah .
abc49	duh	po medu .		Zazdelo se mu je le , da je dvoje velikih plavih oči pogledalo nanj , in te oči so bile oči — Almine , in oči Al - mine so bile žalostne — — — Veselje in krik delavskih otrok sta ga poklicala nazaj , kjer je hodil doslej kakor po cvetličnem vrtu , na katerem kipi iz cvetnih kelihov duh po medu .
abc49	dehtele	vijolice		Tako blaženo niso dehtele nobene vijolice , in solnce se še ni nikdar smejalo s tako sladkim smehom iznad brezkončnega baldahina .
abc49	vzduh		probujajoči	Krog drevja je že poveval probujajoči vzduh , pod lubjem je vrelo , nekateri popki so že počili in konica drobnega lista je pogledala iz zavojčka .
abc49	dehteče	rokavice		— Tovariši , to smo mi , to so tisti naši zaničevani žulji , ki so večjega spoštovanja vredni , nego dehteče rokavice , ki varujejo belo roko gorkega solnca .
abc49	vonjavo	šopek vijolic		Sluga je približal šopek vijolic , da se je dotikal ustnic , in je pil iz njega vonjavo .
abc49	duha	divjačino		Ali povem ti takoj , da moj sodnijski nos v tem grmovju duha še drugo divjačino ! """" „ Kakšno ? """" „ Sovražnik mora biti cesto tudi slepar , da se iznebi neljubega tekmeca .
abc49	vonjave		poln	Prej je bila rahel cvet , poln vonjave .
abc49	dehtele	vijolice|cvetlice		"""" Naglas je vzkliknil in nato segel na pisalno mizo po kristalno čašico , kjer so dehtele njene vijolice , in iskreno jih je pritisnil k ustnicam in vsak kelih cvetlice je pil gorkoto velike ljubezni — — — Nekdo potrka .
abc49	duhteče	vijolice		Skozi okno je sijal zadnji večerni žarek in poljubil duhteče vijolice na mizi .
abc49	dehtečimi	klobasicami		Tedaj vstopi Klešman z velikim krožnikom , obloženim z dehtečimi klobasicami .
abc49	vonja		blaženega	Roke so prijele za delo z vnemo in veseljem ; nobeno lice ni bilo žalostno , vsako oko je gorelo veselja ; srca so vtripala hitreje in zdelo se jim je , da nad njimi plove perot velikega angela , ki prepeva himne miru in pravice — — — — — — V jasnih majevih večerih , preplutih blaženega vonja , pa je pred kočo na hribcu naslanjala Maretka glavo na Petrove prsi .
abc50	vonjem	premogovim dimom	neprijetnim	osta , umazana megla , prenasičena s premogovim dimom in vsakovrstnim drugim neprijetnim vonjem , težka kakor mora , je ležala ob poldevetih zjutraj po mestnih ulicah , ko je stopal notarski kandidat Štefan Ribič proti pisarni .
abc50	vonjem	premogovim dimom	neprijetnim	osta , umazana megla , prenasičena s premogovim dimom in vsakovrstnim drugim neprijetnim vonjem , težka kakor mora , je ležala ob poldevetih zjutraj po mestnih ulicah , ko je stopal notarski kandidat Štefan Ribič proti pisarni .
abc50	smradu		jakega	Kam naj beži ? Kje je na zemlji kotiček , ki bi mu nudil varno zavetišče ? Po mestu je ležala še vedno ona gosta , umazana in vsako - jakega smradu prenasičetia megla kakor običajno vsako dopoldne , le ulice so postajale bolj prazne in tihe .
abc50	ni duha			Zato večinoma ni duha v akademijah , ampak samo delo .
abc50	dišalo	po vijolicah|po rožah		Kako hudobne so bile sanje ! Po lepih cestah so jo vodile , po zelenih vrtovih ; vsenaokoli je dišalo po vijolicah in po rožah ; ali še je bila dolga pot in še zmerom lepša je bila pot in od daleč se je svetilo mesto , prihodnost se je svetila kakor sama sveta nebesa .
abc50	vzduhu|duhteča	lipa		Kako ponosno bi se Širila v tem vzduhu široka bukev in duhteča lipa — daj , naj sedem v tvojo hladno senco ! Toda zaman ! — Kamorkoli obrnem utrujeni korak , sama praprot , pet in šest mož visoka , in p resi ice , visoke kot topol in kot naša bukev obsežnega stebla — Calamites jih nazivlje pri - rodoslovec .
abc50	duhteče	Vrtnice|žametaste liste		Vrtnice simbol ljubezni ? Kričeča ironija ! Presajene na prerodovitna vrtna tla , kjer jim priroda v preobilici podaje vsakdanje hrane , so pozabile na svojo naravno misijo — najdražje , kar so imele , prašnike in pestiče , poroštvo ljubezni in bodočega življenja , so izpremenile v prazen lišp , v duhteče žametaste liste .
abc50	vzduh	dimom		Z dimom prenapolnjeni mestni vzduh pada na zemljo in se spaja z meglo v dušečo atmosfero .
abc50	vzduh	aromov	neprijetnih|polni	Ponoviti mislim poskus , ki sem ga čita ? pri slovečem frei - burškem zoologu Weismannu , a bojim se , da m ž gosti , neprijetnih aromov polni vzduh pokvari zaželjeni uspeh .
abc50	vzduh	aromov	neprijetnih|polni	Ponoviti mislim poskus , ki sem ga čita ? pri slovečem frei - burškem zoologu Weismannu , a bojim se , da m ž gosti , neprijetnih aromov polni vzduh pokvari zaželjeni uspeh .
abc50	vzduha		meglenega|težkega	ovire teme in meglenega , težkega vzduha ? Niti svetlobni žarek ne prodre gostih meglenih zaves , kresnica bi izgrešila kresnico , nočni pavlinček pa je zaznal klic ljubezni in preko vseh ovir je našel pot do njenega izvora .
abc50	vonjavo|vohom		prijetno|neizrečno fino	Kakor opeka streho , pokrivajo te tenke , ploščate luskinice in barvajo bujnopisana krila , pod njimi pa so skrite majhne žleze , ki ob ženitvanskem času metuljev izločujejo prijetno , neizrečno fino vonjavo , katere človek s svojim slabo razvitim vohom niti ne zaznava ; njeno eksistenco nam dokazuje šele natančno raz - iskavanje organizma metuljev .
abc50	dišavo	dim	eterno	Iz samice , zaprte v tesni kletki , jc vztrepetala ljubezen , rodila se je v nebeškoprijetno , eterno dišavo in pohitela v noč ; megla ji je zastavljala pot , dim in močvirna sapa sta jo morila , a ona ni omagala .
abc50	dišavo	dim	eterno	Iz samice , zaprte v tesni kletki , jc vztrepetala ljubezen , rodila se je v nebeškoprijetno , eterno dišavo in pohitela v noč ; megla ji je zastavljala pot , dim in močvirna sapa sta jo morila , a ona ni omagala .
abc51	puhtel|vonj	vijoličnega|mošusovega parfuma	omamljiv	Bil je velik obože - vatelj nežnega spola , neomejen gospodar v deviškem društvu in iz njegovega krepkega telesa je puhtel omamljiv vonj vijoličnega ter mošusovega parfuma , kar je z nepremagljivo silo učinkovalo na slražiške krasotice .
abc51	puhtel|vonj	vijoličnega|mošusovega parfuma	omamljiv	Bil je velik obože - vatelj nežnega spola , neomejen gospodar v deviškem društvu in iz njegovega krepkega telesa je puhtel omamljiv vonj vijoličnega ter mošusovega parfuma , kar je z nepremagljivo silo učinkovalo na slražiške krasotice .
abc51	duh		slab	Schmidta ušesno olje hitro in temeljito odstranjuje porijodično gluhoto , tok iz ušes , šumenje v ušesih in slab < duh tudi v slučaju zastarelosti .
abc52	okusa	Alkohol	pekočega	Alkohol je tekočina brez barve , pekočega okusa , se lahko ožge , gori z višnjevim plamenom , je lažji od vode , ne zmrzne tudi če je 90 stopinj mraza .
abc52	okusa	Alkohol	pekočega	Alkohol je tekočina brez barve , pekočega okusa , se lahko ožge , gori z višnjevim plamenom , je lažji od vode , ne zmrzne tudi če je 90 stopinj mraza .
abc53	smrdljiv	Vino|zrak	sprijen	Vino v takem sodu seveda ne more biti nikdar tako dobro , kakor enako vino v snažnem sodu , ker prihaja v poslednjega skozi luknjice v lesu čist zrak h vinu , v prvega pa sprijen , smrdljiv zrak .
abc53	smrdljiv	Vino|zrak	sprijen	Vino v takem sodu seveda ne more biti nikdar tako dobro , kakor enako vino v snažnem sodu , ker prihaja v poslednjega skozi luknjice v lesu čist zrak h vinu , v prvega pa sprijen , smrdljiv zrak .
abc53	gniti	grozdje		Listje okoli grozdja smč se odtrgati samo tedaj , če je grozdje jako gosto ter ne dobiva dovolj zraka , radi česar začenja gniti .
abc53	okusa	vinu	neprijetnega	Nekoliko neprijetnega okusa po lesu ostane vselej v vinu , ki smo ga deli v nov hrastov sod in naj ga še tako skrbno pripravimo .
abc53	okusa	vinu	neprijetnega	Nekoliko neprijetnega okusa po lesu ostane vselej v vinu , ki smo ga deli v nov hrastov sod in naj ga še tako skrbno pripravimo .
abc53	okus	po čreslu|tanina|vroča para	neprijeten	Da spravimo iz soda kolikor mogoče čisto neprijeten okus po čreslu in čim več tanina , je najboljše sredstvo vroča para , ki se pusti v sod iz parnega kotla s pritiskom dveh , treh atmosfer .
abc53	okus	po čreslu|tanina|vroča para	neprijeten	Da spravimo iz soda kolikor mogoče čisto neprijeten okus po čreslu in čim več tanina , je najboljše sredstvo vroča para , ki se pusti v sod iz parnega kotla s pritiskom dveh , treh atmosfer .
abc55	smrdi	kruh|slovenski jezik		In naši uradi so po nekod že začeli upoštevati pravične zahteve slovenskega ljudstva in so začeli dopisovati slovenski , seveda na veliko jezo nem - škutarskih pisarčkov , ki jim je kruh na slovenskem dober , samo slovenski jezik jim smrdi .
abc56	smrad		Vlažen	Vlažen smrad je vdaril iz kamrice , ko sta stopila vanjo .
abc58	dišeči	dim		Puši starec čibuk svoj dišeči , dim ovija se mu v kolobarjih sivih okrog lepe bele brade .
abc58	duh	ro - koka		V lažjih oblikah , v katerih se na črnem žametastem dnu blešči zlat našiv , se razodeva duh ro - koka in empira .
abc58	duh|okus		zoprn|zagaten	Vsled njih življen - skega delovanja nastaja namreč v maslu maslena kislina , ki mu daje zoprn in zagaten duh in okus .
abc58	duh|okus	siru	posebno žlahten	Le - ti dajejo siru posebno žlahten duh in okus .
abc58	duh|okus	siru	posebno žlahten	Le - ti dajejo siru posebno žlahten duh in okus .
abc58	smradu	sira	neznosnem	Da obstoja često vsa žlaht - nost sira tudi v neznosnem smradu , mislim , da mi ni treba povdarjati posebej .
abc58	smradu	sira	neznosnem	Da obstoja često vsa žlaht - nost sira tudi v neznosnem smradu , mislim , da mi ni treba povdarjati posebej .
abc58	dišeča	Med	rumena|temno|rujava|žlahtno|prijetno sladka gosta	Med je rumena ali pa temno - rujava , žlahtno dišeča in prijetno sladka gosta tekočina , ki ima poleg raznih vrst sladkorja ( do 80 % ) , tudi mnogo vode ( do 20 % ) v sebi .
abc58	dišeča	Med	rumena|temno|rujava|žlahtno|prijetno sladka gosta	Med je rumena ali pa temno - rujava , žlahtno dišeča in prijetno sladka gosta tekočina , ki ima poleg raznih vrst sladkorja ( do 80 % ) , tudi mnogo vode ( do 20 % ) v sebi .
abc58	dišav	barvil|organskih kislin|rudninskih soli	prijetnih	Poleg teh je v medu tudi nekoliko voska , raznih barvil , prijetnih dišav , organskih kislin in rudninskih soli .
abc58	dišav	barvil|organskih kislin|rudninskih soli	prijetnih	Poleg teh je v medu tudi nekoliko voska , raznih barvil , prijetnih dišav , organskih kislin in rudninskih soli .
abc59	dišečem	grička		Po telovadi so nastopali na tem dišečem grička govorn Konec vsakega čenčanja je bil : „ boj Nemcen boj napredajakom , preganjajte jih , ndrite njih ! """" Med posameznimi govori je cvilila rodna """" godba in jnngferce so odjamrale ne pesmi tako milo , da se je kamenje mehč kaplani so jih komandirali .
abc59	vonjivo	sladno kavo	okusno	uj bi torej mirno Se dalje jemali nase te posledice , ki so jako lipe oaSemu zdravju in lahko provzročajo žal tako pogostoma pričakovano srčno kap , ko bi se jim lahko popoluoma izog - 11 malenkostno izpremembo v napravljanju ! Zmešajte zrnato ^ 0 , ako se ji nečete odreči docela , na pol s Kathreinerjevo ipovo sladno kavo ; tako dob te vonjivo , okusno in zdravju » ivo pijačo .
abc59	vonjivo	sladno kavo	okusno	uj bi torej mirno Se dalje jemali nase te posledice , ki so jako lipe oaSemu zdravju in lahko provzročajo žal tako pogostoma pričakovano srčno kap , ko bi se jim lahko popoluoma izog - 11 malenkostno izpremembo v napravljanju ! Zmešajte zrnato ^ 0 , ako se ji nečete odreči docela , na pol s Kathreinerjevo ipovo sladno kavo ; tako dob te vonjivo , okusno in zdravju » ivo pijačo .
abc59	vonj|okus	sladna kava|zrnate kave .	priljubljeni|dobri	Ogibajte se takozvauih „ narodnin """" trgovin klerikalcev in prvakov ! Kathrelnerjeva Kneippova sladna kava je edina sladna kava , ki dobiva pO Kath - retnerievem načinu posebnega proizvajanja priljubljeni vonj in dobri okus zrnate kave .
abc59	vonj|okus	sladna kava|zrnate kave .	priljubljeni|dobri	Ogibajte se takozvauih „ narodnin """" trgovin klerikalcev in prvakov ! Kathrelnerjeva Kneippova sladna kava je edina sladna kava , ki dobiva pO Kath - retnerievem načinu posebnega proizvajanja priljubljeni vonj in dobri okus zrnate kave .
abc60	Dišeča	vijolica		Dišeča vijolica .
abc60	vzduh		hladni	Učitelju to toliko ne škodi , ker se neprestano giblje , a zelo škoduje to učencem , ki morajo tiho sedeti blizu okna in ki vdihujejo hladni vzduh , ki struji v sobo .
abc60	vzduh		pokvarjen	Če pa je vzduh pokvarjen , naj zapuste otroci šolo , med tem odmorom pa naj se soba zrači .
abc61	zelišča	trava		Iz navedenega je pa tudi razvidno , da je v dneh , ko se ščepirijo po travnikih visoka trava in druga zelišča in ko je gozd odet v lepo , novo , zeleno obleko , z zvončkovim življenjem že pri kraju .
abc62	Dišalo|dišalo	pečenem mesu		Dišalo je po osmojenem , po pečenem mesu , dišalo je nekako tako , kakor kadar v našem Kikinjanu kovač Elej žge kopito staremu oslu , katerega hoče podkovati .
abc62	duh	kikinjanskih		Od te pomenljive nedelje naprej se razprostira duh kikinjanskih čednosti deset ur daleč na okrog .
abc62	dišečega	kadila		In dobri pastir gospod Martin je srečen in poln radosti preteklo noč sanjal , da je šel spremljan od svoje črede v svečani procesiji sredi gorečih sveč in v oblaku dišečega kadila , sredi zbora otrok , ki so peli Te Deum , po razsvetljeni poti v mesto božje .
abc64	smrdi		silno	knjižničarju silno smrdi cerkev in molitev — ter duhovni , čeprav ima napis naša šola : Pouku in » vzgoji « .
abc66	duh	tobakov	močan	Zdaj pa pomislite Še močan tobakov duh .
abc66	duh	tobakov	močan	Zdaj pa pomislite Še močan tobakov duh .
abc67	smrdi		hudo|zoprno	Njeno truplo počrni in se razcedi v črnorujavo goščo , katera sicer smrdi , vendar pa ne tako hudo in zoprno , kakor ona izvirajoča od sviloprejke , ki je poginila za nilahavico .
abc69	smrdi	riba		Ako imajo kakega pouka odveč , naj ga prinesejo svojim pristašem , stanujočim po farovžih in ' mežnarijah , ki sicer vedo veliko povedati o pohujšanju ljudstva , pri tem pa popolnoma pozabijo , da riba smrdi pri glavi , da pohujšanje prihaja v največji meri od do mozga spridene duhovščine .
abc69	dišečega	mila		Ne premišljujem dolgo , ampak hitro se poslužim vode , ki je poprej služila teti za umivanje in po kateri so še plavali mehurčki dišečega mila .
abc69	duha	napuha		Občinski odbor ribniški , sestoječ skoro iz samih hudih kleriklacev , se je pred dvema letoma tako na - vzel duha napuha , da je hotel sam izdelovati postave .
abc69	smrdeti		grdo	Lueger in ki je vzor našim slovenskim klerikalcem , je začelo grdo smrdeti .
abc69	smrad		pošten	Torej pošten smrad .
abc69	duhtečih	cvetk		Nad 50 brhkih Savinjčank bo sodelovalo v šotorih , v katerih bo na ponudbo raznovrstnih jest - vin , izbornih pijač , lepih dobitkov , duhtečih cvetk , Ciril in Metodove krame itd .
abc69	smrad		močen petrolejski	Na mestu se razširja močen petrolejski smrad .
abc70	diši	vino	boljše	Za fina vina naj se pa vzame tanke kozarce z obrušenim gornjim robom , ker če se vino iz takih kozarcev pije , diši boljše , kakor če se ga pije iz kozarcev iz debelega stekla Ti poslednji se smejo rabiti le za navadna , nova in še motna vina .
abc70	diši	vino	boljše	Za fina vina naj se pa vzame tanke kozarce z obrušenim gornjim robom , ker če se vino iz takih kozarcev pije , diši boljše , kakor če se ga pije iz kozarcev iz debelega stekla Ti poslednji se smejo rabiti le za navadna , nova in še motna vina .
abc70	diši|duha	drogah	močno	Španska zemlja , ki se jo kupi v mirodiluici , včasih prav močno diši po raznih drogah , zato se jo mora , preden se jo doda vinu , oprostiti tega duha .
abc70	diši|duha	drogah	močno	Španska zemlja , ki se jo kupi v mirodiluici , včasih prav močno diši po raznih drogah , zato se jo mora , preden se jo doda vinu , oprostiti tega duha .
abc70	duha	voda		Ko se poleže , naj se voda polagoma odlije in nalije druga sveža in tako stori večkrat , dokler nima voda več duha .
abc72	zavohali	konja		da so volkovi zavohali konja in se » bližajo posestvu .
abc72	duh		Slabi	— Kdo ga je ščuval proti svojemu velikodušnemu bratu ? ” “ Slabi duh — bodi kdor nočeš — menih ali vra ' g ” , je odgovoril Front de Boeuf — “ ti lažeš ! — Sam nisem hujskal Ivana k vpojni - — bilo nas je do petdeset vite - zev in baronov , cvet vseh grofovim — Še nikdar niso pogumnej - ši ljudje zagrabili za sulico .
abc72	dihlej	svežega zraka		— Dim prihaja čimdalje bolj gost — o - genj je zdolaj zagrabil že strop — O , en sam dihlej svežega zraka , pa .
abc73	diši	Nitimur in vetitum , semper cupimusque		Iz okolice nam pišejo : Nitimur in vetitum , semper cupimusque — negata ! Vedno nam diši prepovedan sad ! — Iz sv .
abc74	diši	piva|vina		Nasprotno , jaz sem v zadevah človeške prostosti toli toleranten in prizanesljiv , da bi ne mogel odreči niti najbolj strastnemu pivskemu bratcu vrček piva ali kozarec vina , če si ga želi in če mu diši .
abc74	diše		neizmerno	13 : Blagovolite mi poslati 3 kg Vaše otroške moke in eno škatljo juh , kajti našim otrokom Vaši izdelki neizmerno diše , zato pa jih tudi povsod priporočam .
abc74	diši	Barbiki	posebno	13 : Izvolite mi poslati , in sicer nemudoma 3 kg Vaše otroške moke , ker našemu srčeku Barbiki posebno diši .
abc74	diši	Barbiki	posebno	13 : Izvolite mi poslati , in sicer nemudoma 3 kg Vaše otroške moke , ker našemu srčeku Barbiki posebno diši .
abc74	diši	otroške moke|Svatuški	jako	13 : Blagovolite mi poštno obratno poslati zopet 3 kg Vaše izvrstne otroške moke , naši Svatuški jako diši , zato je zdrava kakor ribica in živahna kakor veverica .
abc74	diši	otroške moke|Svatuški	jako	13 : Blagovolite mi poštno obratno poslati zopet 3 kg Vaše izvrstne otroške moke , naši Svatuški jako diši , zato je zdrava kakor ribica in živahna kakor veverica .
abc74	vzduh|dišala	zelena trava	Prijeten|mamljivo	Prijeten vzduh je ležal nad gozdom , zelena trava je dišala mamljivo in dražila fantazijo .
abc74	vzduh|dišala	zelena trava	Prijeten|mamljivo	Prijeten vzduh je ležal nad gozdom , zelena trava je dišala mamljivo in dražila fantazijo .
abc74	vonj	cvetice	omamljiv	Morala sem mu praviti , kako cvetice rastejo , zakaj imajo pestre barve in tako omamljiv vonj , in še mnogo druzsega .
abc74	vonj	cvetice	omamljiv	Morala sem mu praviti , kako cvetice rastejo , zakaj imajo pestre barve in tako omamljiv vonj , in še mnogo druzsega .
abc74	po vonju			Dajala sem mu jih v roko ; in če je ni spoznal po vonju , jo ^ je otipal in tedaj je vedno zadel .
abc74	diši	pečenega kostanja		„ Že naprej mi diši , če se domislim , kako bomo sedeli doma za mizo in se bo prikazala mama s polno skledo pečenega kostanja izza duri .
abc74	smrdijo	Ribe		Evo jih nekaj : Ribe in gostje tretji dan smrdijo .
abc75	dišav	Buhtin aro		Buhtin aro - matizira testo in pecivo , drugih dišav ni treba zraven .
abc75	aromo|okus			Ju - hini pridatki so pripravni tudi za vsakovrstne omake ali sose , tudi tem poboljša aromo in okus .
abc75	diši	izborni izdelek	neizmerno	13 : Vaš izborni izdelek naši Pepci neizmerno diši .
abc75	diši	izborni izdelek	neizmerno	13 : Vaš izborni izdelek naši Pepci neizmerno diši .
abc75	duha		slabo	Meni je že slabo od tega duha in sem bil vendar močan , kov tiger .
abc75	vonj	hijacinte	lepe|omamljivi	Lovrač se je soln - čil z običajno pipico v ustih pred rastlinjakom in zadovoljno ogledoval lepe hijacinte , ki so razširjale svoj omamljivi vonj po vsem vrtu .
abc75	vonj	hijacinte	lepe|omamljivi	Lovrač se je soln - čil z običajno pipico v ustih pred rastlinjakom in zadovoljno ogledoval lepe hijacinte , ki so razširjale svoj omamljivi vonj po vsem vrtu .
abc75	duh|duh		temen|junaški	Kaj pa bodo knezi tam na polju , tam na ravni Kosovi poljani ? Kaj pa bodo mladi tam junaki , tam na ravni Kosovi poljani ? Vstal je morda sivi car Lazare , pa se knezi gredo mu poklonit in junaki gredo z njimi hrabri ? V tihi noči črna je gomila se odprla — vstal iz nje je temen duh junaški , duh tvoj , car Lazare .
abc75	diši	po rumu	močno	Zato tako močno diši po rumu .
abc75	diši	po rumu	močno	Zato tako močno diši po rumu .
abc76	vonj		čuden močan	Ko je neznanec odšel , so zapazili , da je pustil na mizi velik šopek , iz katerega je prihajal čuden močan vonj , ki je vse takoj popolnoma omamil .
abc76	zavohal	dim		V veži je spal majhen gospodarjev psiček „ Nell “ ; ko je zavohal dim , je začel lajati , a nihče se ni zmenil za to .
abc76	smrdi	sapa|po gnilobi		Glas je hripav , pri težavnem sopenju čujemo žvižgajoč glas in sapa smrdi po gnilobi .
abc77	smradu	merkurjala		Za delavce , ki vsak dan garajo v žgalnici , hi nikdar preveč prahu , smradu od merkurjala in slabe razsvetljave .
abc77	dišečo	portoriko		V tem so se odprla vrata na hodnik in prizibala se je v osredje širokoboka kuharica s kavo in s piškoti , zanjo pa čokav , tolsto - beder gospod v belem telovniku , dišečo portoriko v ustih .
abc78	dišečo|puhal dim		možato	Ob takih prilikah si je prižigal Krejči počasi in možato dišečo portoriko in je puhal dim po sobi naokoli , da je smehljajočo Kunigundo kar dušilc v grlu .
abc78	dehtela	roža		Oh , zastonj na cvetko Več ne boš dehtela , z neba hlad rosi , roža , meni ti , nikdar več ne vrne več ne boš sijala , revici moči .
abc79	duh		sveže|lično	Če je stanovanje dobro prezračeno , tedaj dobi popolnoma drug duh , vse izgleda sveže in lično .
abc79	gnijo|smrad	ostanki jedil		Slabo negovani , votli zobje , med katerimi gnijo ostanki jedil , povzročajo smrad v ustih , ki se gnusi vsakemu človeku .
abc79	smrad|smradljivem	zrak	Gnilobni	Gnilobni smrad v ustih oku - žuje zrak , ki ga vdihavamo in v pljuča prihaja tako slab zrak , kakor da bi dihali v smradljivem prostoru .
