Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc19	zelišča	zlatice , mleček	kisla|ostra	Krvavo scalnico pouzročujejo vlažni , kisli , močvirnati pašniki , kjer rastejo kisla , ostra zelišča , kakor zlatice , mleček in dr .
abc19	smrdljiva		belkasta	Izceja iz nožnice postane belkasta in ni več tako smrdljiva , mleko narašča , krava začne žreti .
abc19	zelišča	boršec|brstje smrek|jelš|hrasta|zlatice|mleček		Nektera zelišča , kakor boršec , brstje smrek , hoj , jelš in hrasta , zlatice , mleček , napravljajo krvavo scalnico in krvavo mleko .
abc19	zelišča|zelišča			Kedar so različna zelišča uzrok krvavega mleka , moramo ta zelišča odpraviti in kravi dajemo kuhovine lanenega semena z grenko soljo ; v vodi se pa daje nekoliko solitarja in soli .
abc19	okusa	Surovo maslo|višnjevo	umazano|neprijetnega	Surovo maslo , ki 91 se napravi iz take , z višnjevimi pegami preprežene smetane je umazano - višnjevo , loju podobno ter je neprijetnega okusa .
abc19	okusa	Surovo maslo|višnjevo	umazano|neprijetnega	Surovo maslo , ki 91 se napravi iz take , z višnjevimi pegami preprežene smetane je umazano - višnjevo , loju podobno ter je neprijetnega okusa .
abc19	zelišča		kisla	Uzrok je pokvarjen želodec , kisla zelišča in zdravila .
abc19	smrdljivo	Blato|krvjo|blato		Blato , ktero je od začetka bolezni trdo , postane bolj mehko , zatem vodeno , s krvjo zmešano in smrdljivo , ki gre med hudim napenjanjem od živine , to se pravi , živina se močno napenja , da spravi blato iz sebe .
abc19	onesnaženi		čisto grdi	Rep in zadnji nogi so od blata čisto grdi , umazani in onesnaženi .
abc19	gniti|smrdeti	Mrtva živina	močno	115 Mrtva živina začne kmalu gniti in močno smrdeti .
abc19	gniti|smrdeti	Mrtva živina	močno	115 Mrtva živina začne kmalu gniti in močno smrdeti .
abc19	smrdljiva	gnojnica .		Na žlemni koži sramnice in nožnice se napravijo mali mehurčki , kteri zapuste ugnide 120 ( gnojne ranice ) za seboj ; iz teh ranic se izceja smrdljiva gnojnica .
abc19	smrdljiva	gnojnica		rana se ne zaceli , iz nje teče smrdljiva gnojnica , ki je večkrat zmešana s slinami .
abc19	smrdljiv	gnojili|gnoj|gnojnica		Rane členov so zelo nevarne ; člen in njega okolišče se začne gnojili , gnoj poslane smrdljiv in se izpremeni v gnojnico ; gnojnica pride v kri in živina pogine na zastrupljenju krvi .
abc19	smrdljivim	gnojem|gnojnico	tankim|umazanim	Robovi ugnid so celi ali nepravilni in izjedeni ; tla so pokrita s smrdljivim , tankim , umazanim gnojem ( gnojnico ) .
abc19	smrdljivim	gnojem|gnojnico	tankim|umazanim	Robovi ugnid so celi ali nepravilni in izjedeni ; tla so pokrita s smrdljivim , tankim , umazanim gnojem ( gnojnico ) .
abc19	smrdeti		močno	Iz bradavic so izteka neka vlcčljiva tekočina , ki začno sčasoma močno smrdeti .
abc19	zelišča	sparjena detelja	ostra	Napačna klaja , kakor ostra zelišča , sparjena detelja , frišno seno pouzročijo krvavenje iz ritnika .
abc19	zelišča	sparjena detelja	ostra	Napačna klaja , kakor ostra zelišča , sparjena detelja , frišno seno pouzročijo krvavenje iz ritnika .
abc19	zelišča		kisla	201 ) koder rastejo le kisla zelišča .
abc19	smrdi	tekočina		Meseca junija , julija in avgusta , ko ravno brenclji rojijo , namažemo živino po hrbtu s pelinovcem ali z vodo , v kteri se je kuhalo orehovo perje ; na ta način preprečimo , da brenclji ne zaležejo jajček v kožo , ker jim gori imenovana tekočina smrdi .
abc19	smrdeč	žlem		Kedar so se tuberkule zgnojilc , teče iz nosnic smrdeč žlem .
abc19	smrdljivo	sapo		Druga znamenja , ki se nahajajo pri ti bolezni , so zelo malo določljiva za ikre in so sledeča : Svinja je na rilcu zabuhla in zelo občuLljiva , ima zamolkel glas , smrdljivo sapo in včasih tudi šepa .
abc20	diši|diši|smrdi|smrdi			Kar diši , diši , kar smrdi , pa smrdi .
abc20	dišeči	jezik	čisto prirodni	Ta čisto prirodni , po gozdu in živali dišeči jezik je pa tudi najprimernejši ravno za tvarino , katero si je Erjavec izbral .
abc20	dišeči	jezik	čisto prirodni	Ta čisto prirodni , po gozdu in živali dišeči jezik je pa tudi najprimernejši ravno za tvarino , katero si je Erjavec izbral .
abc21	duh	sadju	neprijeten	Vsaka klet daje sadju neprijeten duh .
abc21	duh	sadju	neprijeten	Vsaka klet daje sadju neprijeten duh .
abc21	zelišča	pečenko		Ako ima vrt tvoj tako lego , pa drevesa in Dobra so s pečenko , a druga zelišča ne rastejo veselo , iskal bodeš drugih vz rokov so jim škodljivi , a tega veš , da pomankanje Nekateri imajo shrambe , kjer rajši jako ukusna so tudi brez nje .
abc22	gnije	Krompir		Krompir je potem droben , večinoma „ črn """" in rad gnije .
abc22	duh|vzduhu			Živali , ki so spale po zimi , prebude se , rastline jamejo poganjati in se razcvitati , in razni prircdni pevci letajo pojoč in žvrgoleč po duh - tečem vzduhu .
abc22	dišeč	slivovec	dober|močen|aromatičen	Ako hočemo torej dober , močen in aromatičen ( dišeč ) slivovec narejati , neobhodno je potrebno , da puščamo češplje toliko časa na drevji , da se začnejo grbančiti in veniti .
abc22	dišeč	slivovec	dober|močen|aromatičen	Ako hočemo torej dober , močen in aromatičen ( dišeč ) slivovec narejati , neobhodno je potrebno , da puščamo češplje toliko časa na drevji , da se začnejo grbančiti in veniti .
abc22	duh	eterično olje|slivovcu	prijeten	Ako češplje poprej otresemo , ni se nadejati dosti , pa tudi ne dobrega slivovca ; kajti s prezgodnjim otresanjem se preneha v češpljah napravljati tako imenovano eterično olje , katero se v dobro dozorelih češpljah nahaja po majhnih celicah in slivovcu daje prav prijeten duh .
abc22	duh	eterično olje|slivovcu	prijeten	Ako češplje poprej otresemo , ni se nadejati dosti , pa tudi ne dobrega slivovca ; kajti s prezgodnjim otresanjem se preneha v češpljah napravljati tako imenovano eterično olje , katero se v dobro dozorelih češpljah nahaja po majhnih celicah in slivovcu daje prav prijeten duh .
abc22	duh	čcšpljev|češpelj	lep|prijeten	Da je temu res tako , ni nam treba nobenih kemičnih preiskav , kajti znano nam je , da se ravno med zorenjem kaj lep in prijeten čcšpljev duh popolnjuje ; potrjuje nam pa tudi jezik , da zorenje češpelj ter tudi vsakega I drugega sadja obstoji v tem , da se sadna kislina spreminja v sadni sladkor .
abc22	duh	čcšpljev|češpelj	lep|prijeten	Da je temu res tako , ni nam treba nobenih kemičnih preiskav , kajti znano nam je , da se ravno med zorenjem kaj lep in prijeten čcšpljev duh popolnjuje ; potrjuje nam pa tudi jezik , da zorenje češpelj ter tudi vsakega I drugega sadja obstoji v tem , da se sadna kislina spreminja v sadni sladkor .
abc22	smrdi|diši	žonta	prijetno|dobro	Razloček med tako uravnanim pravim kipenjem in pa navadnim se pri odmašenji sodov takoj lahko zapazi , kajti kakor hitro se sodi odmaše , videli bodemo , da po starem ali navadnem načinu žonta smrdi , po ravno navedenem pa prav prijetno in dobro diši .
abc22	smrdi|diši	žonta	prijetno|dobro	Razloček med tako uravnanim pravim kipenjem in pa navadnim se pri odmašenji sodov takoj lahko zapazi , kajti kakor hitro se sodi odmaše , videli bodemo , da po starem ali navadnem načinu žonta smrdi , po ravno navedenem pa prav prijetno in dobro diši .
abc22	duh	slivovec	jako neprijeten	Paziti se namreč mora , da se žonta ne prismodi , kajti če bi se to zgodilo , zadobi slivovec jako neprijeten duh , in ves dober uspeh je potem pri kraji .
abc22	duh	slivovec	jako neprijeten	Paziti se namreč mora , da se žonta ne prismodi , kajti če bi se to zgodilo , zadobi slivovec jako neprijeten duh , in ves dober uspeh je potem pri kraji .
abc22	aromatičnih	planinskih zeljišč	svežih|močnih	Mazilo za kile , ta iz svežih , močnih aromatičnih planinskih zeljišč kuhana maža ozdravi vsakovrstne kile , naj so tudi zastarane .
abc22	aromatičnih	planinskih zeljišč	svežih|močnih	Mazilo za kile , ta iz svežih , močnih aromatičnih planinskih zeljišč kuhana maža ozdravi vsakovrstne kile , naj so tudi zastarane .
abc22	aromatična	Duflosa	jako	Duflosa pripravljena iz ameriških rastlin , jako aromatična , ohranjuje zobe in dlesno čisto , zdravo in ozdravi vsakovrstne zobne bolečine .
abc22	aromatična	Duflosa	jako	Duflosa pripravljena iz ameriških rastlin , jako aromatična , ohranjuje zobe in dlesno čisto , zdravo in ozdravi vsakovrstne zobne bolečine .
abc25	diši|zaduhal|smrdelo	premogov dim	močno|ni prijeten	Florijan mu pa vrže par krajcarjev za prevoznino ter ga vpraša : » Kaj pa v Zagorju danes kuhate , ker tako močno diši ? « Florijan je zaduhal premogov dim , ki ni prijeten : smrdelo je , kakor bi kožuhe cmarili .
abc25	diši|zaduhal|smrdelo	premogov dim	močno|ni prijeten	Florijan mu pa vrže par krajcarjev za prevoznino ter ga vpraša : » Kaj pa v Zagorju danes kuhate , ker tako močno diši ? « Florijan je zaduhal premogov dim , ki ni prijeten : smrdelo je , kakor bi kožuhe cmarili .
abc25	duh	nemščine	Blaženi	« Blaženi duh nemščine ! Ko pride do železne ceste tik kolodvora , prikloni se , odkrije in prekriža .
abc25	duh	nemščine	Blaženi	« Blaženi duh nemščine ! Ko pride do železne ceste tik kolodvora , prikloni se , odkrije in prekriža .
abc25	duhu|duhal	smodnik		Kako se je čudil , da so potrdili njega , ki je poprej imel tako hudo plučnico ! V duhu je slišal pokanje pušek in frčanje krogel , tudi smodnik je že duhal ; menda je čutil tudi rane , zakaj jako kislo se je držal .
abc25	zaduha	vino		Ko žene Florijan živino napajat , odide krava » breza « pred drugimi v hlev in zaduha vino za vrati .
abc25	zaduha|duh		vinski	Ta odvrne : » Menda je zelenega pajka požrla ! « A mož zaduha vinski duh in zagleda v kotu golido .
abc25	puhle	pene		Kar svet je sam — le prazne , puhle pene .
abc26	dišečimi	zelenjavami	močno	Panj z močno dišečimi zelenjavami drgniti , kakor je tu in tam navada , ni potrebno ; dovolj je , da je panj snažen in malo z medom namazan ; pa tudi brez tega se čebele rade naselijo , da je le vse posnaženo .
abc26	dišečimi	zelenjavami	močno	Panj z močno dišečimi zelenjavami drgniti , kakor je tu in tam navada , ni potrebno ; dovolj je , da je panj snažen in malo z medom namazan ; pa tudi brez tega se čebele rade naselijo , da je le vse posnaženo .
abc27	duha|okusa	vino		Kako je snažiti plesnivo vinsko posodo , da vino ne dobi v njej duha in okusa po plesnobi .
abc27	zaduhel duh			Plesen precej z vročo vodo izpirati ne gre , ker potem dobi sod zaduhel duh .
abc27	duh|duh	karbolinejev	veuder|hudi|nezdrav	Namenil sem si namazati ves les za nova tla s karbolinejem , a veuder me straši hudi duh , ki bo nastal v sobi , zato vprašam , ali je karbolinejev duh nezdrav in ali se da na kak način odpraviti ? ( L .
abc27	duh|duh	karbolinejev	veuder|hudi|nezdrav	Namenil sem si namazati ves les za nova tla s karbolinejem , a veuder me straši hudi duh , ki bo nastal v sobi , zato vprašam , ali je karbolinejev duh nezdrav in ali se da na kak način odpraviti ? ( L .
abc27	duh|duh	Karbolinejev|zrak glivnih trosov	nezdrav|čisti|prijeten|bodeč	v Z j Odgovor : Karbolinejev duh prav za prav ni nezdrav , ker še čisti zrak glivnih trosov , ki provzročajo razne bolezni , vender pa duh ui ravno prijeten , o pričetku kar bodeč in marsikomu provzroči glavobol .
abc27	duh|duh	Karbolinejev|zrak glivnih trosov	nezdrav|čisti|prijeten|bodeč	v Z j Odgovor : Karbolinejev duh prav za prav ni nezdrav , ker še čisti zrak glivnih trosov , ki provzročajo razne bolezni , vender pa duh ui ravno prijeten , o pričetku kar bodeč in marsikomu provzroči glavobol .
abc27	duh	Karbolinejev		Karbolinejev duh se neki prav hitro prežene , če se ž njim namazani les , kadar je dobro suh , v novič namaže z zmesjo od enega dela žveplene kisline in 10 delov vode .
abc27	smrdljive	smole|assa foetida		) Odgovor : Maža proti zajcem sestoji iz enakih delov apna , krvi , kravjaka ter kolikor je mogoče dosti volovskega žolča ali pa namesto njega iz smrdljive smole , katero doboste v lekarni pod imenom „ assa foetida """" .
abc27	smrdeča	žolč|smola		Tist del maže , ki naj zajcem glojenje brani , je žolč ali smrdeča smola .
abc28	duh		neprijetni	Taka jajca ostanejo cele mesece dobra za razne kuhinjske namene , to je , za take namene , v katerih se nekoliko neprijetni duh , ki ga dobivajo jajca od apna , pozgublja v primeroma veliki množini drugih snovij .
abc29	ovohajo	sladkornate snovi		Kar se tiče medu v cvetu , bati se jih je tudi zato , ker sladkornate snovi ovohajo že iz dalje in hodijo tudi ponoči za hrano .
abc29	diše	rastline	strupene|močno	Skoro vse navedene rastline so strupene in nekatere diše tako močno , da jih že lahko spoznaš iz dalje .
abc29	diše	rastline	strupene|močno	Skoro vse navedene rastline so strupene in nekatere diše tako močno , da jih že lahko spoznaš iz dalje .
abc29	zelišče		omenjeno	Po razsežnih planinskih obronkih , kjer prvakuje mestoma togi šaš7 ) tak6 , da ni prostora nežnejšemu rastju , ogibljejo se prežvekovalci jednoličnih planjav , zakaj omenjeno zelišče ni za njih zob .
abc29	dišeče	slaščice		Vse , veliko in malo , krilato in nekrilato , mehko in s trdnim oklepom obkroženo , grizoče in sesajoče , vse se po - miče in preriva po cvetu , da bi si osvojilo dišeče slaščice ali pa sklestilo nežne cvetne lističe .
abc29	vonjava		zoperna	Tudi sesalci , kolikor jih je ustvarjenih za rastlinsko hrano , niso cvetovom prijatelji , in naša goveda in ovce gredd mirno mimo najlepših cvetek , kakor da jim je njih vonjava zoperna .
abc29	dišeče|dišeče|dišečih	šmarnice|vijolice , jednocvetne hruščice|cvetov .	vrlo|dobro	491 kamor zaganja pastir svojo čedo , in videl bodeš na svoje oči , da se nobeno govedo ne dotakne toli priljubljene in vrlo dišeče šmarnice , ne dišeče vijolice , jednocvetne hruščice x ) in drugih dobro dišečih cvetov .
abc29	dišeče|dišeče|dišečih	šmarnice|vijolice , jednocvetne hruščice|cvetov .	vrlo|dobro	491 kamor zaganja pastir svojo čedo , in videl bodeš na svoje oči , da se nobeno govedo ne dotakne toli priljubljene in vrlo dišeče šmarnice , ne dišeče vijolice , jednocvetne hruščice x ) in drugih dobro dišečih cvetov .
abc29	dišeče	cvetje	lepo|močno	Drugje te pozdravlja lepo , časih močno dišeče cvetje raznih planink , toda divje koze ga niso nič kaj vesele , ne menijo se zanje in ga puščajo na miru .
abc29	dišeče	cvetje	lepo|močno	Drugje te pozdravlja lepo , časih močno dišeče cvetje raznih planink , toda divje koze ga niso nič kaj vesele , ne menijo se zanje in ga puščajo na miru .
abc29	dišečega	cvetja		In dočim se ogibljejo sosebno prežvekovalci dišečega cvetja , vabijo hlipna olja manjše živali , zlasti žužke , že iz dalje na cvet .
abc29	dehteče|vonj	cvetove		O tem se lahko prepričamo najbolj ondu , kjer opazujemo dehteče cvetove ponoči , kadar žužek ne vidi in ga vodi le vonj do rastline .
abc29	duha|vzduhu		čistem zdravem planinskem	Meseca velikega srpana , ko zapušča dandenašnji toliko in toliko ljudij soparne nižave , da si razvedri duha v čistem zdravem planinskem vzduhu , pridruži se tudi ti taki karavani .
abc29	diši	Divji tulipan|rumeno cvetje	vrlo	— Divji tulipan je malone povsod znana rastlina ; prav radi ga imajo ljudje tudi po vrteh , ker njega rumeno cvetje prav vrlo diši .
abc29	diši	Divji tulipan|rumeno cvetje	vrlo	— Divji tulipan je malone povsod znana rastlina ; prav radi ga imajo ljudje tudi po vrteh , ker njega rumeno cvetje prav vrlo diši .
abc29	ovohali	slaščico		Dolgo že namreč vemo , da imajo nekateri kožokrilci , zlasti čmrlji , to čudno na - vado , da izkušajo od strani predreti v cvet , kjer so ovohali slaščico Ne brigaje se za navadno odprtino , sklestijo lističe okrog medovnika in potisnejo skozi nastalo luknjo sesalo vanj .
abc29	dišč|dišave	cvetje	izvrstne	Dočim namreč naše lepnice za dne """" prav nič ne dišč , razširjajo zvečer in ponoči , ko se jim je odprlo cvetje , kaj izvrstne dišave daleč na okrog .
abc29	dišč|dišave	cvetje	izvrstne	Dočim namreč naše lepnice za dne """" prav nič ne dišč , razširjajo zvečer in ponoči , ko se jim je odprlo cvetje , kaj izvrstne dišave daleč na okrog .
abc29	dišava		močna	Ta dišava je tako močna , da te skoro omami , ako imaš v spalnici več takih rastlin .
abc30	puhti	hmelja		da je potreben prepih od spodaj , sicer ves hmelj zrjavi od sopuha , ki puhti iz hmelja .
abc30	gnil	krompirji		Toliko se lahko reče o krompirji , ki je le deloma gnil .
abc30	gniti	Premalo soljeno meso		Premalo soljeno meso pa , kakor znano , začne gniti .
abc30	dišavami	soljo		Meso se je s soljo in z dišavami premalo zmešalo in zgnetlo .
abc31	duh	po gnilobi		Komaj je pol zrela , pa pogine in razširi po ulju duh po gnilobi , ktere čebele več ne odpravijo .
abc31	vonjava	jabolka	izvrstna|prijetna	Ta jabolka so tako izvrstna , njih vonjava tako prijetna , njih mebeina tako rahla , da prekosijo najboljše vrste štajerskega sadja Egiptovske nešplje prihajajo v jerbasih iz kalanega bambusa čez Trst na Dunaj .
abc31	vonjava	jabolka	izvrstna|prijetna	Ta jabolka so tako izvrstna , njih vonjava tako prijetna , njih mebeina tako rahla , da prekosijo najboljše vrste štajerskega sadja Egiptovske nešplje prihajajo v jerbasih iz kalanega bambusa čez Trst na Dunaj .
abc31	vonjavejše		slajše	Imajo pa podolgovato obliko in so veliko slajše in vonjavejše kakor naše domače nešplje .
abc31	okus	Kathreinerjeva kava|bobove kave	prijetni	Kathreinerjeva kava združuje toraj v sebi prijetni okus ptuje bobove kave in vse od zdravnikov priznane dobre lastnosti domačega slada .
abc31	okus	Kathreinerjeva kava|bobove kave	prijetni	Kathreinerjeva kava združuje toraj v sebi prijetni okus ptuje bobove kave in vse od zdravnikov priznane dobre lastnosti domačega slada .
abc32	vonj		pikantni	pikantni vonj , Ki mi iz vsega spisa tega diha ! In kdo doživel , kdo je pisal to ? Ah , tu podpis njegov ! Glej , naš — Pavliha 1 Pavliha ! .
abc32	duha		Fantastičnega niso	Fantastičnega niso duha ! Vse misli sučejo se jim Okoli žepa in trebuha .
abc32	dišečih	Cvetličnjak živih rožic	Najlepših|bujnih	In gledal sem in gledal sem — Naglcdati se nisem mogel ! Bedim li , ali sanjam ? kaj ? Cvetličnjak živih rožic poln , Najlepših , bujnih in dišečih .
abc32	dišečih	Cvetličnjak živih rožic	Najlepših|bujnih	In gledal sem in gledal sem — Naglcdati se nisem mogel ! Bedim li , ali sanjam ? kaj ? Cvetličnjak živih rožic poln , Najlepših , bujnih in dišečih .
abc32	dišečih	Rož|Rož	cvetočih	Rož vsajenih je na njem dišečih , Rož vse leto pisano cvetočih .
abc32	dišečih	Rož|Rož	cvetočih	Rož vsajenih je na njem dišečih , Rož vse leto pisano cvetočih .
abc32	dišava|dišava	rože	sladka|opojna	In dišava sladka in opojna , Ki jo rože dihajo iz čašic , Ni dišava to cvetlična zemska — Čednosti so marveč ljubeznive Lepe duše hadžijeve mlade .
abc32	dišava|dišava	rože	sladka|opojna	In dišava sladka in opojna , Ki jo rože dihajo iz čašic , Ni dišava to cvetlična zemska — Čednosti so marveč ljubeznive Lepe duše hadžijeve mlade .
abc32	Uišečih	cigaret		Uišečih cigaret se vlači dim , Ko siva megla plava po šatoru .
abc32	dišeče		sveže|močno	Kakor vino sveže , močno in dišeče vre iz steklenice v čase se peneč , vre iz ust beseda hodži duhovita , v poslušavcev srcih up in strah budeč .
abc33	vonjavo		posebno hladno|starodcviško|muzejno	Cela sobica Je dihala posebno hladno , starodcviško , skoro muzejno vonjavo ; v oknili je stalo nekaj ne dragiii vist jednoletnih cvetk v loncih , ovitih s papirjem .
abc33	dišečih	kramarijah	močno	Videla je nekaj devojk , katere so se v lepih pred - pasnikih , na ustnicah cenen smeh za cenene poklone , sukale v prodajal - nicah in malih , močno dišečih kramarijah .
abc33	dišečih	kramarijah	močno	Videla je nekaj devojk , katere so se v lepih pred - pasnikih , na ustnicah cenen smeh za cenene poklone , sukale v prodajal - nicah in malih , močno dišečih kramarijah .
abc33	brez duha			Sedela je brez duha , upirajo oči v knjižico , in čitala brez zaniminja s kratkimi , hladnimi besedami označeni popis svoje osebo ; ali pa jo pri tem iskalnem popisu najedcnkrat začutila gnus pred nečoni .
abc33	dišečem|vzduhu		kuhinjskem	liCŽe na lahki , redki pernici , skoro zadušena v gorkem , dišečem kuhinjskem vzduhu , po katerem je brenčalo na stotine debelih črnih muh , je pod glavo položila dlani , trde , kakor bi bile rožene — - in se zamislila .
abc33	dišeče	vročine		Danes ni mogla zaspati ; bolj nego radi dišeče vročine , muh in na okno bijajočega dežja je bdela prcmišljevaje besede njenih tovarišic iz hiše , veselih , gizdavih devojk , katerih so bili vedno polni vsi hodniki ; vedno vesele , po belili stopni ( ; ah begajoče kakor škorci , smejale so se ves dan l ) ri vodnjaku , obešajoče perilo , pri perilniku , pod plivkajočo žiiborečimi pu - tami ter prežale iz vseh oken na vsa okna in iz špranj v špranje .
abc33	vzduhu|duha		gnusnem soparnem|polnem|delavni	13 ? golelo danes v tem gnusnem soparnem vzduhu , polnem duha in delavni - kovih težav .
abc33	diši	Ta solata	likatno|dobro	Ta solata baje izgleda jako de - likatno in dobro diši .
abc33	diši	Ta solata	likatno|dobro	Ta solata baje izgleda jako de - likatno in dobro diši .
abc33	z dišavami			slečena """" v vodi , potem obrisati , nasoliti , poti ' ositi z dišavami in politi s kisom , ( """" o se pa hrani le nekaj časa .
abc33	okus		neprijeten	Kuretina naj se ne hrani s kavino goščo ali pa s plesnjivim kruhom , kei - od kavine gošče dobi jajce neprijeten okus , od ] ) lesnjivega kruha pa ohole kokoši za kroničnim želodčnim katarom , kateri pomori naj \ ' eč perjadi .
abc33	dišijo	jedi		Človeku ne dišijo jedi , sjdoh jc človek nekako slabo razpoložen .
abc35	vonj		pikantni	pikantni vonj , Ki mi iz vsega spisa tega diha ! In kdo doživel , kdo je pisal to ? Ah , tu podpis njegov ! Glej , naš — Pavliha 1 Pavliha ! .
abc35	duha		Fantastičnega niso	Fantastičnega niso duha ! Vse misli sučejo se jim Okoli žepa in trebuha .
abc35	dišečih	Cvetličnjak živih rožic	Najlepših|bujnih	In gledal sem in gledal sem — Naglcdati se nisem mogel ! Bedim li , ali sanjam ? kaj ? Cvetličnjak živih rožic poln , Najlepših , bujnih in dišečih .
abc35	dišečih	Cvetličnjak živih rožic	Najlepših|bujnih	In gledal sem in gledal sem — Naglcdati se nisem mogel ! Bedim li , ali sanjam ? kaj ? Cvetličnjak živih rožic poln , Najlepših , bujnih in dišečih .
abc35	dišečih	Rož|Rož	cvetočih	Rož vsajenih je na njem dišečih , Rož vse leto pisano cvetočih .
abc35	dišečih	Rož|Rož	cvetočih	Rož vsajenih je na njem dišečih , Rož vse leto pisano cvetočih .
abc35	dišava|dišava	rože	sladka|opojna	In dišava sladka in opojna , Ki jo rože dihajo iz čašic , Ni dišava to cvetlična zemska — Čednosti so marveč ljubeznive Lepe duše hadžijeve mlade .
abc35	dišava|dišava	rože	sladka|opojna	In dišava sladka in opojna , Ki jo rože dihajo iz čašic , Ni dišava to cvetlična zemska — Čednosti so marveč ljubeznive Lepe duše hadžijeve mlade .
abc35	Uišečih	cigaret		Uišečih cigaret se vlači dim , Ko siva megla plava po šatoru .
abc35	dišeče		sveže|močno	Kakor vino sveže , močno in dišeče vre iz steklenice v čase se peneč , vre iz ust beseda hodži duhovita , v poslušavcev srcih up in strah budeč .
abc36	dehtite|vonj	nageljni|narcisi|tulipan	sladki	„ Le dehtite sladki vonj , nageljni , narcisi ! Samo ti , moj tulipan , še raze vel se nisi ? Kaj očeta našega čakaš kakor včasi ? .
abc36	dehtite|vonj	nageljni|narcisi|tulipan	sladki	„ Le dehtite sladki vonj , nageljni , narcisi ! Samo ti , moj tulipan , še raze vel se nisi ? Kaj očeta našega čakaš kakor včasi ? .
abc36	dih		smrtni	Mati je mrtvaški prt zvila na tri kraje , spravila v omare kot vdano šepetaje : Ko pri veje smrtni dih iz daljave črne ; Bog ve , koga v smrtni san s prtom tem zagrne .
abc37	smrdi	smrkelj ali sapa	zelo	Če pa smrkelj ali sapa zelo smrdi , je to znak , da so v nosu ali v pljučih gnojna uljesa .
abc37	smrdi	smrkelj ali sapa	zelo	Če pa smrkelj ali sapa zelo smrdi , je to znak , da so v nosu ali v pljučih gnojna uljesa .
abc37	dišeče	breskev	zgodnje|lepe|debele|sočne	V sadni trgovini se pa pred vsem zahtevajo take vrste breskev , ki so zgodnje , kolikor mogoče lepe , debele , kolikor mogoče tudi sočne ter dišeče .
abc37	dišeče	breskev	zgodnje|lepe|debele|sočne	V sadni trgovini se pa pred vsem zahtevajo take vrste breskev , ki so zgodnje , kolikor mogoče lepe , debele , kolikor mogoče tudi sočne ter dišeče .
abc37	dišečih	breskev	finih|močno	To pa zaradi tega , ker v nepravem , v ne odločno vinorodnem podnebju skoraj ni mogoče res finih in močno dišečih breskev pridelovati .
abc37	dišečih	breskev	finih|močno	To pa zaradi tega , ker v nepravem , v ne odločno vinorodnem podnebju skoraj ni mogoče res finih in močno dišečih breskev pridelovati .
abc37	duha		jako sočen|finega|močnega	On morda zraste sicer lep , morda celo prav lep , tudi jako sočen je lahko , toda prave sladkobe , posebno pravega , finega in močnega duha pa le ni .
abc37	dišeče|dišeče	breskev|sadno pleme	močno sladko|močno|aromatično	Le južno , odločno vinorodno podnebje ustvarja ne le breskev , marveč vobče vsako drugo dišeče sadno pleme močno sladko , posebno pa močno dišeče , aromatično .
abc37	dišeče|dišeče	breskev|sadno pleme	močno sladko|močno|aromatično	Le južno , odločno vinorodno podnebje ustvarja ne le breskev , marveč vobče vsako drugo dišeče sadno pleme močno sladko , posebno pa močno dišeče , aromatično .
abc37	aromatično	sadje	manj sočno	Res je v odločno južnem podnebju pridelano aromatično sadje veliko manj sočno kakor sadje iz severnega vinorodnega podnebja .
abc37	aromatično	sadje	manj sočno	Res je v odločno južnem podnebju pridelano aromatično sadje veliko manj sočno kakor sadje iz severnega vinorodnega podnebja .
abc37	diši|ne diši	Vipavsko sadje|dolenjsko sadje	suho|sočno	Vipavsko sadje diši že skoraj preveč , pa je pri tem le malo sočnato , bolj suho močnato ; dolenjsko sadje ne diši v primeri k vipavskemu skoraj nič , zato je pa jako sočno .
abc37	diši|ne diši	Vipavsko sadje|dolenjsko sadje	suho|sočno	Vipavsko sadje diši že skoraj preveč , pa je pri tem le malo sočnato , bolj suho močnato ; dolenjsko sadje ne diši v primeri k vipavskemu skoraj nič , zato je pa jako sočno .
abc39	smrdi	po — žlindri .		Kamor pogledaš pri klerikalcih , povsod smrdi po — žlindri .
abc39	ne diši	družba		Cirila in Metoda mi liberalci vzdržujemo , klerikalcem pa družba ne diši , ker je narod na .
abc40	dišala	klobasa		Hej , to je dišala klobasa lačnemu Pepčku ! Jedel je in jedel , da mu je že prihajalo vroče in celo v želodcu ga je že tiščalo .
abc40	duha	klobasi		V par minutah ni bilo o klobasi ne sluha ne duha .
abc40	zadehtele	Vijolice		Vijolice so zadehtele po vsi hiši .
abc40	vonjave|poduhati|poduhaj			Sama se veseli njih vonjave in tudi materi jih da poduhati , sestri pa ne reče : » Na , poduhaj jih še ti ! « — Drugi dan je posedala Alena krog peči in si zaželela jagod .
abc40	zadišale	Jagode		Jagode so zadišale po vsi hiši .
abc40	zardi	ogenj		Zdajci vzplameni in zardi ogenj , sneg izgine , toda drevje ne zalista ; še tisti i listi , kar jih je bilo na vejah , odpadejo , in hladen veter jih raznaša po oru - meneli travi semintja .
abc40	zadišalo	mačehi|jabolko		Tudi mačehi je zadišalo jabolko .
abc41	duhu	vijoličnem		Sanja tam bajke o duhu vijoličnem in nad njo plavajo lunini žarki .
abc41	dišečih	rož		Na mojo pot ne trosi rož dišečih , temni in strašna pred menoj leži ; cvetovi mladi vsi bi oveneli , v režeče maske bi okameneli smehljaji tvoji sredi teh noči .
