Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc12	dišeče	tekočine	močno	Resnica je tudi , da nekatere močno dišeče tekočine odvračajo mölje , tako n .
abc12	dišeči|vonjajoči	cveti	Drobni|lepo rumeni|močno	Drobni , lepo rumeni in močno dišeči ( vonjajoči ) cveti nabrani so v podolgastih grozdih .
abc12	dišeči|vonjajoči	cveti	Drobni|lepo rumeni|močno	Drobni , lepo rumeni in močno dišeči ( vonjajoči ) cveti nabrani so v podolgastih grozdih .
abc12	smrdečo	gnojnico		Kmalu se usmradi in razpade v smrkavo smrdečo gnojnico , ki se v kacih osmih dneh posuši .
abc12	diši	po lesnem kisu ( octu ) .	močno	Razdražena pljuje neko vodeno gnusobo iz sebe , in vsa diši močno po lesnem kisu ( octu ) .
abc12	diši	po lesnem kisu ( octu ) .	močno	Razdražena pljuje neko vodeno gnusobo iz sebe , in vsa diši močno po lesnem kisu ( octu ) .
abc12	vonja|diši		ugodno	In kak6 ugodno vonja ( diši ) .
abc12	diši		neugodno	Tudi diši neugodno , prav kakor stenica in v češplji leži ukrivljena .
abc12	dišečim	črnilom		Razen skrite črne glavice je zelenkasto rumena , ali te barve ni videti , ker je vsa živalca prevlečena z nekim svitlim , po tinti dišečim črnilom .
abc12	volijo	lepenje		Ušice na sploh volijo lesne rastline , grme in drevesa , nego zeli ( lepenje ) .
abc12	vonjajoče|dišeče	rastline	močno	Znano je , da nekatere močno vonjajoče ( dišeče ) rastline niso nikoli ušive .
abc12	vonjajoče|dišeče	rastline	močno	Znano je , da nekatere močno vonjajoče ( dišeče ) rastline niso nikoli ušive .
abc12	zelišča	Križnice	raznovrstna	Križnice imenujemo raznovrstna zelišča , ki imajo v svojem , časi prav drobnem cvetu , zmerom po štiri , navskriž stoječe cvetne lističe .
abc12	zelišča	Križnice	raznovrstna	Križnice imenujemo raznovrstna zelišča , ki imajo v svojem , časi prav drobnem cvetu , zmerom po štiri , navskriž stoječe cvetne lističe .
abc12	zarad|smrad	kobilic	gnilih|strašen	nastala je v Ptuji kuga zarad gnilih kobilic , ki so razširjale strašen smrad .
abc12	zarad|smrad	kobilic	gnilih|strašen	nastala je v Ptuji kuga zarad gnilih kobilic , ki so razširjale strašen smrad .
abc12	gnije	zrno		V rnokrej zemlji namreč zrno gnije , črviči oživč , prevrtajo se iz temnega zapora in se napotijo iskat mlade pšenice .
abc12	gnije	jagoda		Izjedena jagoda se usuši in odpade , pri mokrem vremenu pa gnije in se skisa .
abc13	zelišče		strupeno	Ako umrje papež , se svojih otrok streči , ampak se morate temu hitro začetku zoperstavljati , da strupeno zelišče iz srca svo - oglasi on prvi ; — o pustu pa daje njegovo donenje jega otroka — če ne popolnem iztrebite , vsaj vedno in tudi prvo znamenje za pričetek raznovrstnih ^ razveselje - vanj in kurentovih burk .
abc14	duh		zli	Tu je treba resnih in strogih naredeb , krepkega strahovanja , da se iztira takov zli duh iz šole , in da se otroci polagoma vzpno na ovo stopnjo , ker morejo izpoznati in ceniti vrednost omike in vzvišenost teženja po tej pridobitvi .
abc15	diši|okus	Ta pokvarjena moka|pelinov	zdravju škodljiva|zadubio|grenek	Ta pokvarjena moka , ne glede na to , da je zdravju škodljiva , tako zadubio diši in ima tako grenek pelinov okus , da ima utrujen in lačen delavec koj pri prvi žlici dovelj .
abc15	diši|okus	Ta pokvarjena moka|pelinov	zdravju škodljiva|zadubio|grenek	Ta pokvarjena moka , ne glede na to , da je zdravju škodljiva , tako zadubio diši in ima tako grenek pelinov okus , da ima utrujen in lačen delavec koj pri prvi žlici dovelj .
abc15	smrdljivo	Bpiritovo žganje	slabo	Vodstvo družbiuo bo imelo nalog napolniti svoje magacine z vsem potrebnim in vse to se bo mej družabnike po prvotnih cenah prodajalo iu nikdo ne bo maral za drago grenko moko in za slabo smrdljivo Bpiritovo žganje .
abc15	smrdljivo	Bpiritovo žganje	slabo	Vodstvo družbiuo bo imelo nalog napolniti svoje magacine z vsem potrebnim in vse to se bo mej družabnike po prvotnih cenah prodajalo iu nikdo ne bo maral za drago grenko moko in za slabo smrdljivo Bpiritovo žganje .
abc16	z dišavami			Zadruge trgovoev s špecerijskim , bar - venlm in materij alnim blagom , s kemikalijami , z dišavami , s kolonljalnim ln mešanim blagom .
abc17	duhtel|zadišalo|ne diši	lužah		NatalijaNikolajevna ! začne z veliko silo — in znovič me je osupnilo r Pokojno šviganje njegovih oči ; — jaz hočem , sjuc ° povedati : med vsemi Bera jaz sam naj - U | J krivi 8 | » 7 - Poglej no ; takrat me nisi hotel po - 1 I j1 * — reče mati , vrže se v naslonjačo in je 1 pomahuje pred nosom z robcem , ki ‘ CP ° duhtel : uže je jako zadišalo po Har - po gozdnih lužah ne diši tako silno ain - p Oh , b tem se nisem zakrivil , gospa , je S 8 8VOi * ° Prevzetnostj ° - Prevzetnost me donP0 ° 8u ! ) ila ravno tako , kakor kralja Nabuho - velju ° rj £ V Mislil sem si : Bog mi je dal do - tawa razuma ; kar sem jedenkrat sklenil ko mora biti tudi prav .
abc17	povohal	kruha		Kar je Martin Harlov , to je vlačugar Suvenir — oba sta eno in isto ! Tudi ou se bo živil o miloščini ! Vzeli bodo zavaljano škorjo kruha , katero je uže pes povohal ali ne maral , in porečejo : „ Nčt in jej ! """" Ha , ha , ha ! Harlov stal je vedno nepremično , glavo je povesil in raztegnil roke in noge .
abc18	aromatično|dišečo|zelišč	Borchardt|) milo ( žajfa )		Borchardt - OVO aromatično ( dišečo ) milo ( žajfa ) iz zelišč za oleplanje in popravo kože in akušeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc18	dišeča	Suin de Boutemard|pasta		Suin de Boutemard - ova dišeča pasta za zobe , najsplošnejši iu najzanesljivejši pripomoček za ohra - njenje in čistenje zob in zobnega mesa - , v celih in pol zavitkih po 70 ali 35 kr .
abc18	dišeči|duh	Beringuier|kroninl		Beringuier - jev dišeči kroninl duh , krasna voda za d u banje in umivanje , ki krepča in hudi živel ) ; v izvirnih steklenicah po 1 gld .
abc18	dišečo	zobno pasto		iid ovo dišečo zobno pasto in pred dr .
abc19	dišeča	vijolica	zala	Ob pot « med gostimi in bodečimi koprivami cvela je vijolica zala in dišeča .
abc19	dišeča	vijolica	zala	Ob pot « med gostimi in bodečimi koprivami cvela je vijolica zala in dišeča .
abc20	smradljíve|smrdeti			Raztopi nekoliko železnega vitriola , kterega funt velja 6 ali 7 krajcarjev , v gorki vodi , in vmešaj ga med smradljíve človeške izmečke : naglo bodo jenjali smrdeti .
abc20	smradí	žvep|amonijakom|žvepljenokisli amoniak		Zakaj ? žvep - Ijena kislina , ki je v železnem vitriolu , se \ iO kemično sklenila z amonijakom ( kteri iz izmečkov smradí ) , in naredila ae bo nedolžna sol : žvepljenokisli amoniak , tvarina , ktera ima veliko gnojilno moč .
abc20	smrad	Železni vitriol|karboljua kislina		Železni vitriol uniči ves smrad , karboljua kislina ga pa samo t .
abc20	smradi		hujši	p r e - upije , ker ona hujši smradi .
abc20	smrad	sol		Tudi ta sol pokonča kemično vso gnjilobo in smrad .
abc20	vonjave		obilno mile|prijetne|okusno|trpežno	Od svetovne slave je češki hmelj iz okraja SuČava , v katerem je obilno mile , prijetne vonjave ; zato je z njim nasičeno pivo prav okusno in trpežno .
abc21	smrdeče|di	trte|vino	čudno	Pa to nam povšev , toliko globoko , da pridejo najvišja oka cepičev malo hasne , kajti nekatere take trte daj smrdeče vino ; tiste čudno di - še za kaka 2 centimetra pod zemljo .
abc21	smrdeče|di	trte|vino	čudno	Pa to nam povšev , toliko globoko , da pridejo najvišja oka cepičev malo hasne , kajti nekatere take trte daj smrdeče vino ; tiste čudno di - še za kaka 2 centimetra pod zemljo .
abc21	dišeči	grozdki	močno	No , za tako tanjke cepiče domačih sort trt zado O - i """" t - r - r i • 1 ^ / i 1 • 11 ® v ( ribizelna ) jagod pa še dosti drobnejših ; kaj skrom nega , toda čuda tamno barvanega soka njeni grozdki so tudi le majhni rodi uže še , ali močno dišeči .
abc21	dišeči	grozdki	močno	No , za tako tanjke cepiče domačih sort trt zado O - i """" t - r - r i • 1 ^ / i 1 • 11 ® v ( ribizelna ) jagod pa še dosti drobnejših ; kaj skrom nega , toda čuda tamno barvanega soka njeni grozdki so tudi le majhni rodi uže še , ali močno dišeči .
abc21	dišavje	olj cije|barvila	fino	olj cije ? fino dišavje , barvila itd pole OP o faktorij spedi Pri vseh vrstah blaga , katere v privilegijah niso bile izrečno trgovcem pridržane , dovolj je bila tr - Skušnje na tukajšnji podkovski šoli vršile se bodo kret z dne 20 .
abc21	dišavje	olj cije|barvila	fino	olj cije ? fino dišavje , barvila itd pole OP o faktorij spedi Pri vseh vrstah blaga , katere v privilegijah niso bile izrečno trgovcem pridržane , dovolj je bila tr - Skušnje na tukajšnji podkovski šoli vršile se bodo kret z dne 20 .
abc21	dišave	kadilne		tega pahaljice » palice dišave , kadilne potovalne in lovske potrebščine , izdelki od morske pene in jantarja i .
abc23	smrdljivega	žganja		Pred kratkim zopet so komaj rešili nesrečne smrti uekega fanta z močvirja , kteri se ) e pri postavljanji mlaja smrdljivega žganja napil .
abc27	smrdeče		jako|razjedeno	kem drevu za Repentabrom , jako smrdeče in razjedeno po pticah .
abc28	okus		prijeten	, in stiskalnica , ki drži 290 litrov , ima 65 % polnoma pokipel , izgubil se bode okus po medu morda popolnoma , ali pa bode vinu dajal celo prijeten okus .
abc28	dišeča	kava	močna	Ni vsaka kava jednako močna in dišeča .
abc28	dišeča	kava	močna	Ni vsaka kava jednako močna in dišeča .
abc28	aroma		slabejši	Ona ima slabejši aroma , barve je rumenkaste , in prihaja v trgovino z Moke in Kahire .
abc28	duh		poseben	Najboljša je ameriška vrsta „ suri manska barvajo in jej dajo poseben duh .
abc28	diši	brazilijska kava|kava	Najslabejša	Najslabejša je brazilijska kava , ker na - ni onih sestavin , s katerimi se kava odlikuje , ni tu ne vadno po zemlji in plesnobi diši .
abc28	diši	brazilijska kava|kava	Najslabejša	Najslabejša je brazilijska kava , ker na - ni onih sestavin , s katerimi se kava odlikuje , ni tu ne vadno po zemlji in plesnobi diši .
abc28	dišečega	coffeina|olja	žlahtega	Kava dozori tu na - coffeina , ne onega žlahtega dišečega olja , katero človeka vadno ob deževju , pa se v vlagi pokvari .
abc28	dišečega	coffeina|olja	žlahtega	Kava dozori tu na - coffeina , ne onega žlahtega dišečega olja , katero človeka vadno ob deževju , pa se v vlagi pokvari .
abc30	dišečo	kavo	lepo|prijetno	Tovarni Franc Kathrei - nerjevih dedičev na Dunaju in v Mona ko ve m se je po mnogih poskušnjah posrečilo , da zna iz slada izdelovati prav tečno , lepo in prijetno dišečo kavo , ki redilne snovi še bolje razde - luje , kakor je to zahteval župnik Kneipp .
abc30	dišečo	kavo	lepo|prijetno	Tovarni Franc Kathrei - nerjevih dedičev na Dunaju in v Mona ko ve m se je po mnogih poskušnjah posrečilo , da zna iz slada izdelovati prav tečno , lepo in prijetno dišečo kavo , ki redilne snovi še bolje razde - luje , kakor je to zahteval župnik Kneipp .
abc30	dišave	sladna kava	sladnosti	___ Kathrciner - Kneippova , sladna kava se dobi v vseh prodajalnicah za tržaško blago , sladnosti in dišave , pri nakupu pa je treba paziti , da se tista ne kupi ni .
abc30	dišave	sladna kava	sladnosti	___ Kathrciner - Kneippova , sladna kava se dobi v vseh prodajalnicah za tržaško blago , sladnosti in dišave , pri nakupu pa je treba paziti , da se tista ne kupi ni .
abc31	smrdi|diši	hvala		Po navadi se govori : » Lastna hvala smrdi , tuja hvala diši .
abc31	smrdi	Siidmarke		"""" Ali hvala » Siidmarke ; """" ki je zadnjič v Ptuji zborovala , nam tudi smrdi .
abc31	smrdi	lastna hvala		V tem obziru pa velja za » Siidmarko """" , da lastna hvala smrdi .
abc32	duhu|duh|duhu	znane trate		Vže gledam gričev cvetne vrhe , Kjer sköraj v jutranji bom peval zöri Ceri vže v duhu zrem planinje , Domove senčnate v zelèni göri , Pozdravljam jezera valove sinje , Pozdravljam vas mecésni , jelke , böri Počitnic čas — presrečna doba — Mladostnih zlatih dnij najslajši hipi — Kipi mi duh , ko mislim na - te , Pogóstneji so mi srca utripi , Razvnét vže gledam v duhu znane trate In ròdno hišo ob cvetoči lipi .
abc32	duh|duh		pravi	Spoznal je , da ne veje v družini pravi duh , duh one krščanske ljubezni , katera daje človeku moči , da ga tudi nesreča ne more tako silno potreti .
abc32	dišeče	cvetlice|Kljiičke|šmarnice		j mi cvetlice , Bele , pisane in rdeče , Klinčke lepe in kresnice , Kljiičke , šmarnice dišeče .
abc32	Vonja	klinček		Vonja klinček , vsaka bilka — „ Radosten bo bolni Vitko ! """" K bratcu naglo sta hiteli , Nesli šopek pestrolisti .
abc33	aromatičnih	malin ILIf		PlCCOLI - ja v Ljubljani i kateri je pripravljen iz aromatičnih malin ILIf iz Kranjskih gora .
abc34	smrdeča	kvarljivo blato|nesnaga		Naslovov je vredna vsebina , — kvarljivo blato , smrdeča nesnaga .
abc35	okus	Kathreinerjeva kava|bobove kave	prijetni	Kathreinerjeva kava združuje toraj v sebi prijetni okus ptuje bobove kave in vse od zdravnikov priznane dobre lastnosti domačega slada .
abc35	okus	Kathreinerjeva kava|bobove kave	prijetni	Kathreinerjeva kava združuje toraj v sebi prijetni okus ptuje bobove kave in vse od zdravnikov priznane dobre lastnosti domačega slada .
abc36	diši		jako lepo	; tega lahko rabite za post proti liberalcem , ker jako lepo diši po plesnu .
abc36	diši	Vin		Kar se začuje ropot , kakor bi kdo mizo porival in stole preobračal a na to krik : „ Vin diši ! """" .
abc36	diši	vin|vin	dober	vin diši """" , „ dober vin """" , gotovo je kakšna „ Lblanska srajca """" notri .
abc36	diši	vin|vin	dober	vin diši """" , „ dober vin """" , gotovo je kakšna „ Lblanska srajca """" notri .
abc36	ne diše		vobeden	Sina jen hčere nej jemu , jen zatu ne diše vobeden .
abc37	zelišča	trave|pasja trava|francoska pahovka|zlata pahovka|travniška|ovčja bilnica|navadna latovka|mehki kopitnik|rženka|detelje : travniška detelja , hmeljna lucerna , zlata detelja|nokota|: kozja brada , volovsko oko , zvončnica , zajka , travniška kodulja , divji regrat , ozkolisti trpotec in škrobotec .		V ruši so se nahajale te - le rastline : a ) trave : pasja trava , francoska pahovka , zlata pahovka , travniška in ovčja bilnica , navadna latovka , mehki kopitnik in rženka ; b ) detelje : travniška detelja , hmeljna lucerna , zlata detelja in nokota ; c ) zelišča : kozja brada , volovsko oko , zvončnica , zajka , travniška kodulja , divji regrat , ozkolisti trpotec in škrobotec .
abc37	zaduhlost|duh	Plinasta žveplena sokislina|po plesnobi .		Plinasta žveplena sokislina , ki se dela iz gorečega žvepla , umori vse plesnobne trose , nahajajoče se v zraku in sploh v kleti , odpravi pa iz kleti tudi zaduhlost in duh po plesnobi .
abc37	zaduhla|plesniva	ajdova slama		) Odgovor : Strniščna ajda se spravlja pozno jeseni , ko ni več zelo toplo , in se zato redkokdaj dobro posuši Premalo posušena ajdova slama , spravljena na kup , postane zaduhla in plesniva .
abc37	okus		sladek	Mleko krav , ki so krmljene s kokosovimi tropinami , je z ^ lo finega okusa , in presno maslo iz takega mleka je najfinejše ter ima sladek okus po lešnikih Na množino mleka pa bolj vplivajo seza - move tropine kakor lanene ali kokosove , zato mlekarji po drugih deželah teh tropin največ pokrmjjo .
abc38	dišeče		čudno	Tujih psov imajo , pa premalo zato pa spuščajo tisti , ki imajo krave in ' svinje , teleta iz hlevov na cesto , kjer se pasejo okoli vsake hiše ter v zahvalo čudno dišeče reči spuščajo v toliki mno - j žini , da ulice niso svetle , — ampak bolj ' zelenkaste .
abc38	dišeče|vonjave		sladke	Spomlad je tukaj vedno pred vsako hišo velika raz stava one dišeče dragocene tvarine , katero iz hlevov z zlatorumeno živaljo napolnjenih , mečejo pred hiše manjše ali večje kupe da se hladi tam večkrat po celi teden , ter da se mimogredoči sladke vonjave brezplačno lahko nasrltajo .
abc38	diši	medu		Ce pa dežuje se pa ceste in ulice kmalo pobarvajo črnozeleno , kar pa po samem medu diši .
abc39	ne smrde	vsakdanji desetaki		Ona Kako to ? On : Rad , ker vsakdanji desetaki ne smrde .
abc39	ne dišijo			Ne mislite morda , da vam bom pisal študijo o kaki Šekspirovi , Goethejevi ali Schillerjevi drami , Bog vari ! Take drame mi ne dišijo že ed tistega časa sem , ko mi je golebrad nemški profesor zasolil ne - pozabljivo fajfo vsled neke Schillerjeve drame .
abc39	zadiši|duh	mačkin		No pridejo zopet podgane in bodo začele griziti podplate in bluzne , ko jim zadiši mačkin duh , sem gotov , da bodo vse zbežale .
abc39	diši|diščečih	rečeh	najbolje	Ker je potok za pranje , kopanje in umivanje pre - čist pa hodijo k studencu , kojega vodo potem najrajši pijejo ker tam tudi najbolje diši po različnih diščečih rečeh .
abc39	diši|diščečih	rečeh	najbolje	Ker je potok za pranje , kopanje in umivanje pre - čist pa hodijo k studencu , kojega vodo potem najrajši pijejo ker tam tudi najbolje diši po različnih diščečih rečeh .
abc40	smrdi|smrad	gnoj|atnonijakom|gnoju	preveč ne	Na ta način dosežemo , da v hlevu preveč ne smrdi in da gnoj dober ostane ; žve - plena kislina in malec se namreč spojita z atnonijakom , ga zadržujeta v gnoju ter odstranjujeta smrad .
abc40	smrdi|smrad	gnoj|atnonijakom|gnoju	preveč ne	Na ta način dosežemo , da v hlevu preveč ne smrdi in da gnoj dober ostane ; žve - plena kislina in malec se namreč spojita z atnonijakom , ga zadržujeta v gnoju ter odstranjujeta smrad .
abc40	smrdi	katranom|katran	preveč	Še bolje je , če namažemo živo podgano s katranom ter jo izpustimo , da onesnaži luknje ; na to vse podgane pobegnejo , ker jim katran preveč smrdi .
abc40	smrdi	katranom|katran	preveč	Še bolje je , če namažemo živo podgano s katranom ter jo izpustimo , da onesnaži luknje ; na to vse podgane pobegnejo , ker jim katran preveč smrdi .
abc40	smrad	Kozel		Kozel ( njegov smrad ) prežene baje vse podgane iz hleva .
abc40	zelišč	Tomasovo žlindro|s kalijevo soljo|trave	žlahtnih	Koder se je poprej komaj izplačalo kositi , se je po gnojitvi s Tomasovo žlindro in s kalijevo soljo pokazala najbujnejša rast trave in drugih žlahtnih zelišč , na pr .
abc40	zelišč	Tomasovo žlindro|s kalijevo soljo|trave	žlahtnih	Koder se je poprej komaj izplačalo kositi , se je po gnojitvi s Tomasovo žlindro in s kalijevo soljo pokazala najbujnejša rast trave in drugih žlahtnih zelišč , na pr .
abc40	zelišč	metuljnic|detelje		Tudi dobrota pridelanega sena postaja slabša in namesto dobrih travnih vrst in tečnih zelišč , zlasti iz vrste metuljnic , kamor spadajo vse detelje , gozdni čistnik itd .
abc40	začimbe	mesa		Misli si , dragi bralec , svojo vsakdanjo hrano , ki ti jo še celo zboljšajo z dodatkom mesa in začimbe , a ti prepovedo jedila soliti .
abc40	smrdi	nesnaga		Naj kdo to poskusi , in sam se prepriča , kaka nesnaga je v sesedli se gošči , kako ta smrdi .
abc40	zelišča	žlahtne trave|detelje	dobre|krmilna	Na travnik spadajo le dobre , žlahtne trave in krmilna zelišča , detelje itd .
abc40	zelišča	žlahtne trave|detelje	dobre|krmilna	Na travnik spadajo le dobre , žlahtne trave in krmilna zelišča , detelje itd .
abc40	začimbna	„ Gloria|krma		„ Gloria """" začimbna krma za govedo , pospešuje prebavljanje , čisti kri , zboljšuje in množi mleko .
abc40	začimbna	„ Gloria|krma		„ Gloria """" začimbna krma za govedo , pospešuje prebavljanje , čisti kri , zboljšuje in množi mleko .
abc40	začimbna	„ G10ria|krma		„ G10ria """" začimbna krma za govedo , pospešuje prebavljanje , čisti kri , zboljšuje in množi mleko .
abc40	duh|okus	bobove kave		( 184 ) 7 ob ni bo Se Jjudje , kateri ZidIV ( 3j KathreinerKneipp - ovo sladno kavo ne rabijo , akoravno i ' e tako dobrodišeča in idrava : avina pijača ? Ker še vsi ne vedo , ktere velike prednosti ima Kathreiner - jeva kava , katera skozi en ek - strakt bobove rastline duh in okus bobove kave zadobi .
abc40	duhom	bobove kave		Taista toraj združi na neprecenljivi način dobre zdravju delujoče lastnosti domačega sladnega preparata z preljubljenim duhom bobove kave .
abc40	diši	Kathreiner Kneippova sladna kava		Kathreiner Kneippova sladna kava služi posebno za primes k bobovi kavi , diši pa tudi ako se sama pou - žije .
abc40	zeliščni	plučni|sok|sirup		j plučni in kašljev sok ali zeliščni sirup , prirejen z lahko XI ' » m raztvarljivim apnenim železom , utišuje kašelj , raztvarja sliz , lajša bol in kašelj , vzbuja tek in tvori kri .
abc41	dišečega	cvetja	sladko	Ob istem času cvete na otoku še brezštevilno sladko dišečega cvetja , a za vse to cvetje se čebele ne menijo , temveč lete čezenj do najbolj oddaljenega pobočja , koder raste omenjeno grmovje .
abc41	dišečega	cvetja	sladko	Ob istem času cvete na otoku še brezštevilno sladko dišečega cvetja , a za vse to cvetje se čebele ne menijo , temveč lete čezenj do najbolj oddaljenega pobočja , koder raste omenjeno grmovje .
abc41	vonj	medu	fin	Tudi vaške čebele je gnalo nepremagljivo hrepenenje do medu in neskončno fin vonj na Kresuiški vrh , dasi vsakdo , ki pozna kraj , ve , da je z Vač na oni vrh več kakor štiri ure hoda .
abc41	vonj	medu	fin	Tudi vaške čebele je gnalo nepremagljivo hrepenenje do medu in neskončno fin vonj na Kresuiški vrh , dasi vsakdo , ki pozna kraj , ve , da je z Vač na oni vrh več kakor štiri ure hoda .
abc41	dišalo	po kostanjevem medu		Pa če je bilo ugodno vreme , kako so letele ! V par dneh je dišalo okoli čebelnjaka po kostanjevem medu , kakor bi ga bile našle na bližnjem Slemšku , ne pa v taki daljavi , in večkrat so pričele celo satovje delati .
abc42	brez duha			FRAN CHRISTOPH - ov svetli lak za tla je brez duha , se hitro suši in dolgo traja .
abc42	ne diši		neprijetno	Christoph - ovo zrcalno svetlo voščilo za trde parkete , najboljši vpuščevalni izdelek , se ne prileplja po vporabi , ne diši neprijetno ; doseže se z njim lepa zrcalnosvetla tla .
abc43	duhtečo	smodko		Ker se je pogovor ustavil , izvlekel je duhtečo smodko , prižgal jo , naslonil se ugodno v kot , zazdehal ter nadaljeval : » Ali imate doma kmetijo ? » Ne , mati je perica , očeta pa so mi že zdavnaj zakopali .
abc43	smrdljivo	čebulo|vino	gnilo	Gostilne rasejo , kakor gobe v gozdu , a druzega ne dobiš tam , kakor kako gnilo čebulo in kako smrdljivo vino .
abc43	smrdljivo	čebulo|vino	gnilo	Gostilne rasejo , kakor gobe v gozdu , a druzega ne dobiš tam , kakor kako gnilo čebulo in kako smrdljivo vino .
abc43	dišeče	toaletno milo	lepo	puncirana ; 1 ff nastavek za smodke z jantarjem ; 1 ff žepni nožek ; 1 prekrasni port - mone ; 1 garnitura manšetmh in srajčnih gumbov 3 ° / o zlata ; 1 prelepo žepno toaletno zrcalce z etuiem ; 1 lepo žepno pisalno orodje ; 1 lepo dišeče toaletno milo , 1 držalo za pisma , za vsakogar primerno ; 36 komadov japansko - kitajskih čudežnih orakelskih vedeževalcev , ki vzbujajo veliko veselost in poleg tega Se 300 raznih predmetov , ki so za hiSo potrebni .
abc43	dišeče	toaletno milo	lepo	puncirana ; 1 ff nastavek za smodke z jantarjem ; 1 ff žepni nožek ; 1 prekrasni port - mone ; 1 garnitura manšetmh in srajčnih gumbov 3 ° / o zlata ; 1 prelepo žepno toaletno zrcalce z etuiem ; 1 lepo žepno pisalno orodje ; 1 lepo dišeče toaletno milo , 1 držalo za pisma , za vsakogar primerno ; 36 komadov japansko - kitajskih čudežnih orakelskih vedeževalcev , ki vzbujajo veliko veselost in poleg tega Se 300 raznih predmetov , ki so za hiSo potrebni .
abc44	gnili	jedi		Kadar je zob skažen , da se ne da več plombirati , naj se takoj iztrga , zakaj pri največi čistoči se ne more zabraniti , da bi se v pokvarjenem zobu ne nabirali ostanki jedi in ne gnili .
abc44	duh|smrad		neprijeten	Iz takega zoba prihaja neprijeten duh in smrad , tak zob kvari tudi druge , zdrave zobe .
abc45	duh		svežejši	V družinah je zavel pač tuintam svežejši duh , možje so postali naprednejši , žene so šle ž njimi in tako je tudi za otroke odpalo par drobtin — v šolah , v šolski vzgoji pa je naše občinstvo prav tam , kjer je bilo .
abc45	dišeče	toaletno milo	lepo	puncirana ; 1 if nastavek za smodKj z jantarjem ; 1 ff žepni nožek ; 1 prekrasni pc rt mon ^ ; 1 garnitura manšetmh m srajčnih gumbi v 3 ° / o zlata ; 1 prelepo žepno toaletno zrcalce z etuiem ; 1 lepo žepno pisalno orodje ; 1 lepo dišeče toaletno milo , 1 držalo za pisma , za vsakogar pr .
abc45	dišeče	toaletno milo	lepo	puncirana ; 1 if nastavek za smodKj z jantarjem ; 1 ff žepni nožek ; 1 prekrasni pc rt mon ^ ; 1 garnitura manšetmh m srajčnih gumbi v 3 ° / o zlata ; 1 prelepo žepno toaletno zrcalce z etuiem ; 1 lepo žepno pisalno orodje ; 1 lepo dišeče toaletno milo , 1 držalo za pisma , za vsakogar pr .
abc46	dišečimi	mazili		jeli so je maziliti z dišečimi mazili .
abc46	duhtečimi	cvetličnimi šopki		Med tem so marljivi redovniki napravili pred božjim grobom blesteč oltar , ter ga okrasili s srebrnimi svečniki in duhtečimi cvetličnimi šopki , ki so je prinesli iz vrta Getzemani .
abc46	vonja	kadilnega	prijetnega	Oblaki prijetnega kadilnega vonja polnijo svetišče .
abc46	vonja	kadilnega	prijetnega	Oblaki prijetnega kadilnega vonja polnijo svetišče .
abc46	vonj|dišeča	vijolica	Nežni	Nežni vonj izpod zelene seči pa oznanja , da očem prikrita klije tam dišeča vijolica , * ki se svojo postno barvo meni umakniti belobarveni sestri - naslednjicr * koj , ko prejde velikonočno praznovanje .
abc46	vonj|dišeča	vijolica	Nežni	Nežni vonj izpod zelene seči pa oznanja , da očem prikrita klije tam dišeča vijolica , * ki se svojo postno barvo meni umakniti belobarveni sestri - naslednjicr * koj , ko prejde velikonočno praznovanje .
abc46	vonjavo	rudeče vrtnice	prijetno	— Kakor rudeče vrtnice na daleč okrog razširjajoč svojo prijetno vonjavo — take se nam zde .
abc46	vonjavo	rudeče vrtnice	prijetno	— Kakor rudeče vrtnice na daleč okrog razširjajoč svojo prijetno vonjavo — take se nam zde .
abc46	zelišča	Hren	grenka	Hren in grenka zelišča so tudi med temi velikonočnimi blagoslovljenimi jedili .
abc46	zelišča	Hren	grenka	Hren in grenka zelišča so tudi med temi velikonočnimi blagoslovljenimi jedili .
abc46	zelišči		grenkimi	Tega nas opominja sosebno še blagoslovljeno to grenko korenje z grenkimi / zelišči .
abc46	zelišča		grenka	Uče naj nas namreč ta grenka zelišča , da nam vse naše živenje postane kakor post ; da vstali nikdar več ne krenemo na nobeno napačno pot nazaj .
abc49	zelišča	trave|cvetice|alpska		Pokrivajo ga razne trave , cvetice in alpska zelišča , ki poleti preživi premnogo čred domaČih živali .
abc49	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc49	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc49	vzduh	Zrak		Zrak ali vzduh je prozorna , plinava telesnina brez barve in obdaj e našo zemljo od vseh strani .
abc49	vzduh		gosteji	Med telesom , katero vzbuja zvok , in našim sluhom se nahaja navadno zrak ; na visokih hribih , koder je zrak tanjši , ne slišimo tako dobro , kakor v dolini , kjer je vzduh gosteji .
abc49	duh		poseben|zadušljiv|žveplenast	Pri tem se razširja neki poseben , zadušljiv , žveplenast duh .
abc49	duha		slabega	Mladi ježi se kmalu privadijo hiše in bili bi človeku všeč , ko bi ponoči ne bili tako nemirni , in ko bi ne imeli slabega duha .
abc49	diši		zoprno	Njegovega mesa niti druge živali nočejo jesti , menda zato , ker diši zoprno .
