Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc37	smradu|dišečega	dima|pare|plinov	neprijetno	Od dobrega krematorija je zahtevati , da se vrši sežiganje v njem hitro , točno in popolno , da se izvrši proces na decenten način , da ne prouzročuje sežiganje nikakega smradu ali neprijetno dišečega dima , pare in plinov , da je pepel povsem čist , nepomešan in belkast , in konečno , da je sežig cenen .
abc37	smradu|dišečega	dima|pare|plinov	neprijetno	Od dobrega krematorija je zahtevati , da se vrši sežiganje v njem hitro , točno in popolno , da se izvrši proces na decenten način , da ne prouzročuje sežiganje nikakega smradu ali neprijetno dišečega dima , pare in plinov , da je pepel povsem čist , nepomešan in belkast , in konečno , da je sežig cenen .
abc37	smrdljivo gnitje			Tudi se vpraša , če je dolgoletno smrdljivo gnitje in trohnenje po zemlji res vrednejše človeškega telesa , kakor pa kratko , komaj 2 uri trajajoče in mnogo čistejše razkro - jenje mrtveca v krematorijih , pri katerih velja saj taki stavek » pulvis es et in pul - verem reverteris « — kakor že toliko za - govarjana pokopališča .
abc37	aromatično|okusa		krepkega	1 — kilo ff Xelljjcherry aromatično - krepkega okusa .
abc38	duh		Krščanski	Krščanski duh , kateri je vel v društvu pod Vilharjem , veje tudi sedaj , ko dirigira svoje klerikalne nazadnjake iz Kromberga ; ni nič drugega nego pravi cerkveni » virh * , katerega njemu in njegovi klapi radi privoščimo .
abc38	ne bode dišalo			Seveda sedaj je vse drugače tu in upanje , da se za zavedne Žabeljee ustanovi novo društvo , katero ne bode dišalo po » virhu """" ? to je prav gotovo .
abc39	smrdljivi	dim|sopari		Tudi vulkan Dona , ki je stal že mrtev 30 let , se je odprl in iz njegovega žrela se vzdiguje dim in smrdljivi sopari .
abc39	zaduhla	mrva|slama		pesa posebno taka , ki je trpela vsled zmrzline , ravno tako krmila z gren - čicami , stare pnkvarjene ogrScine in olj - nate pogače , plesnjiva in zaduhla mrva , slama itd .
abc42	smrdela|dišal	luža	po nelepem	Ponudba njegova se je odklonila radi tega , ker so se Vidovci bali , da bi se zopet komu peč ne podrla — a la Jaklič — in bi potem luža , katera je od županove hiše in farovža skoraj enako oddaljena , še bolj smrdela , in bi vsled tega potem tudi vaš list bolj po nelepem dišal , kakor se je blagovolil izraziti robarski Sokrat , ko je primerjal vaš list vaški luži pri Sv .
abc42	smrdela|dišal	luža	po nelepem	Ponudba njegova se je odklonila radi tega , ker so se Vidovci bali , da bi se zopet komu peč ne podrla — a la Jaklič — in bi potem luža , katera je od županove hiše in farovža skoraj enako oddaljena , še bolj smrdela , in bi vsled tega potem tudi vaš list bolj po nelepem dišal , kakor se je blagovolil izraziti robarski Sokrat , ko je primerjal vaš list vaški luži pri Sv .
abc42	dišečega|smrad|ne smrdi|smrdela	mila|parfuma|vaška luža		Da pa ne boste preveč dišečega mila in parfuma porabili , da preženete smrad od vašega lista , Vam moram na tihem povedati , da vaška luža pri Svetem Vidu ne smrdi tako , kakor je smrdela tista tvarina , katero je Janez Štrukelj , učitelj na Robu , svojedobno v županovi gostilni pri Sv .
abc43	vonjal	cvetlični vrt		Pod oknom je vonjal cvetlični vrt .
abc43	puhnil duh	po plesnobi|starini		Seve , seve , ali so že več let zaprta ! """" Iz male , obokane sobe , ki je bila bolj kleti podobna , je puhnil duh po plesnobi in starini .
abc43	vonjavi	zrak		— Pri oknu v svoji sobi je pa stal Podlesnik in mrmral v gorki , vonjavi zrak : „ Te ženske ! Ne bo miru , že vidim , da ga ne bo ! Ivo , treba bo energije ! """" ( Dalje ) .
abc43	vonj	rože	omamen svit	Duša se je oklepala z vso mogočo silo mirne in tihe , a tako globoke in iskrene Malke , kri je pa bučala in koprnela po lepi Jeleni , v kateri je dihalo samo življenje , od katere se je razlival omamen svit in vonj , kakor od lepe rože sredi vrta .
abc43	vonj	rože	omamen svit	Duša se je oklepala z vso mogočo silo mirne in tihe , a tako globoke in iskrene Malke , kri je pa bučala in koprnela po lepi Jeleni , v kateri je dihalo samo življenje , od katere se je razlival omamen svit in vonj , kakor od lepe rože sredi vrta .
abc43	duh		rahel	Kakor rahel duh je stala pred njim in na njenih ustnicah je umirala ljubezenska pesem .
abc43	dehtelo|vonjalo	cvetje		Misli so mu begale po glavi , mračno je zrl predse in ni poslušal ptičev , ki so se ščebetajoč poskrivali po grmih in iskali vejic - zibelk , kjer bodo nočevali ; ni ga motilo brenčanje hroščev , ki so frčali neokretno po zraku , ni se menil za cvetje , ki je dehtelo in vonjalo krog njega .
abc43	dišalo|parfumovana			Kroginkrog je dišalo po suh - ljadi in po trhlem lesu , kar tako ugaja v gozdu , ker človek kar začuti , da se tu neha vsa parfumovana kultura , da tu žije nedotaknjena narava z neoskrunjeno poezijo , da je tu veliki tempelj čiste prirode .
abc43	dišalo	pokošeni travi	lepo	Zavil je med travnike in njive , kjer je v večerni rosi tako lepo dišalo po seči in pokošeni travi .
abc43	dišalo	pokošeni travi	lepo	Zavil je med travnike in njive , kjer je v večerni rosi tako lepo dišalo po seči in pokošeni travi .
abc43	vonj	ciklamnov		Večer ga je sicer še neprenehoma zibal na čarodejnih krilih in božal ga kakor z mehko roko po obrazu ; slušal je uspavanko potokovo , čutil je vonj ciklamnov in prisluškal vtripanju Jeleninega srca .
abc44	duh		strasten|nalen	Pri finančni deželni upavi štajarski vlada z vso brezobzirnostjo strasten nemško nacijo nalen duh .
abc44	okusa|arome		izvrstnega	Pomisliti je tudi , koliko jim ga je ostalo še za zdravo sadno pijačo ! Kupci vseh dežel po ¬ vprašujejo po štajarskem sadju , ker je izvrstnega okusa ( arome ) , pa dobiti ga ni ! Kdo je tega kriv ? Naši kmetje ! Kajti oni še nimajo pravega razuma za veliki blagoslov , katerega sadje daje .
abc45	dišečimi	vrtovi|lepotic		j opovska """" ol , t , ka » farbanJe dišečimi vrtovi in drugim lepotic - jCT1gkj na rokah itd .
abc48	smrdi|smradu	petrolejevega	grdega	In smrdi ; vsa soba že polna grdega petrolejevega smradu .
abc48	smrdi|smradu	petrolejevega	grdega	In smrdi ; vsa soba že polna grdega petrolejevega smradu .
abc48	smrdeča|zakajena	luč		Popravljam , čistim , privijam ali vedno ista smrdeča , krmežljava , zakajena luč .
abc48	Dišalo	po zdravilih		Dišalo je po zdravilih .
abc48	dehtelo	Drevje		Drevje je dehtelo v prijetni svežosti vrnejo v zbornico , dokler ne zavladajo v njej redne razmere .
abc48	vonj	Katbreinerjeva Kneippova sladna kava|zrnate kave	okusne	Katbreinerjeva Kneippova sladna kava ima zaradi svojega posebnega proizvajanja priljubljeni vonj zrnate kave in je zato najbolj pripravna za prirejanje prav tako okusne kakor zdrave kave .
abc48	vonj	Katbreinerjeva Kneippova sladna kava|zrnate kave	okusne	Katbreinerjeva Kneippova sladna kava ima zaradi svojega posebnega proizvajanja priljubljeni vonj zrnate kave in je zato najbolj pripravna za prirejanje prav tako okusne kakor zdrave kave .
abc49	dišave		najboljše	Verna duša govori : „ Poljubi me s poljubom svojih ust , kajti slajša so tvoja prsa kakor vino , ki izhla - peva najboljše dišave .
abc49	dišavno	olje		Tvoje ime je kakor dišavno olje , zato te mladenke ljubijo .
abc49	vonjem	dišav		Dvigni me k sebi ; vse hitimo za teboj , za vonjem tvojih dišav .
abc50	duh|dehteči			zdi se mi : iz sive dalje duh mi tajnostno golči : „ Pač na jugu solnce vroče zemljo stvarilo je v raj , pač gorice zelenijo , in brsti dehteči gaj .
abc50	dišeča	od cvetočih trav|zorečih rož		Taka noč , dišeča od cvetočih trav , zorečih rož , tiha , visoka , svetla od trepetajočega svita neštetih zvezd , taka poletna noč , ko je človeku srce vroče od tajnega hrepenenja , ko se oči orose od želja po sreči , ljubezni — a glej , onadva gresta pred menoj , roke se ne dotikajo , oko ne išče očesa .
abc50	dišeč	zrak	hladen	Skozi odprto okno je prihajal hladen in dišeč zrak , drevje pod oknom je šuštelo .
abc50	dišeč	zrak	hladen	Skozi odprto okno je prihajal hladen in dišeč zrak , drevje pod oknom je šuštelo .
abc50	dišale	Posušene cvetlice|vijolice|rezede|rože	diskretno|sentimentalno	Posušene cvetlice , vijolice , rezede , rože so dišale iz listov , diskretno in sentimentalno .
abc50	dišale	Posušene cvetlice|vijolice|rezede|rože	diskretno|sentimentalno	Posušene cvetlice , vijolice , rezede , rože so dišale iz listov , diskretno in sentimentalno .
abc50	dišeči	Roža		Roža — in naj bo še tako kraljevsko lepa odevete in njeni baržunasti , dišeči listi odpadejo in se posuše .
abc50	dišeče	Črešnjevo drevo|spomladansko cvetje	nežno	Črešnjevo drevo je spomladi , ko cvete , kakor čudež tako krasno ali v jeseni na praznih vejah zastonj iščeš nežno in dišeče spomladansko cvetje .
abc50	dišeče	Črešnjevo drevo|spomladansko cvetje	nežno	Črešnjevo drevo je spomladi , ko cvete , kakor čudež tako krasno ali v jeseni na praznih vejah zastonj iščeš nežno in dišeče spomladansko cvetje .
abc51	smrad		italijanski	"""" Kakor hitro so italijanski smrad odstranili , je sodnik obravnavo preložil , da bode policija lahko našla tatove - sokrivce .
abc51	smrdljivo	sapo		Iz tega napravijo se vetrovi , kteri pečejo , ali kakor pravimo """" peče zgaga """" , kar provzroča slab okus v ustih in smrdljivo sapo .
abc51	ne diši	jed		Ako jedila leže neprebavljena v želodco , se zastrupi kri in človek se čuti po celem telesu slabega , trudnega in izmučenega , vije ga krč v želodcu , jed mu ne diši , postaja nervozen , čuti se napetega v trebuhu in ga tišči v prsih , sosebno pri srcu .
abc51	zelišč	ž|korenin	najboljših zdravilnih	, iz finega naravnega a in najboljših zdravilnih zelišč , ž in korenin .
abc51	zelišč	ž|korenin	najboljših zdravilnih	, iz finega naravnega a in najboljših zdravilnih zelišč , ž in korenin .
abc51	dišeče	cigare		AT ^ AS """" pivo , izvrstni whiskey , tajbolja vina in dišeče cigare , so Slovensko - Amerikanski .
abc51	diši	novo vijolično mil	prijetno|slastno|opojno	Od umivalnika diši novo vijolično mil « prijetno , slastno , opojno .
abc51	diši	novo vijolično mil	prijetno|slastno|opojno	Od umivalnika diši novo vijolično mil « prijetno , slastno , opojno .
abc51	duhal|vonjavo		isto	"""" O , magični raport dišavi Kje sem že duhal isto vonjavo ? """" V glavi se mu jasni .
abc52	smrdelo	po žveplu|gnilih jajcih .		Ko je kapelan prihitel na lice mesta , o hudiču ni bilo ne duha ne sluha , samo malo je še smrdelo po žveplu in gnilih jajcih .
abc52	dišavo	kavo|klobas		škropilnice za gnojnico , vodovodi , železne cevi , svinčene cevi , gumijeve cevi , konopnene cevi , priprave za točenje piva , priprave za sladol d , omare za led , mlini za kavo in dišavo , stroji za delanje klobas , šivalni stroji , priprave za petrolej , železna blagajne , železno pohištvo , namizna tehtnice , steberske tehtnice , decimalne tehtnice , tehtnice za živino , tehtaice na diog i .
abc53	duhti	vrtnici|cvetja		Ob tistem Času je pa prilila mati narava mojemu srcu neko posebno gnojilo — mladeniško spoznanje , — ki je dalo vrtnici najboljši blesk : pognala je med novim , živozelenim listjem nov popek , ki se je razcvetel v velik , krasen , temnordeč cvet — cvet moje prve mladeniške ljubezni do dekleta ! K ko lepo se je razvil ta cvet ! Porabil je skoro ves sok cele vrtnice zase , prejšnim cvetom pa je jel odpadati kras ; toda vendar so ostali in nihče jih ni potrgal : kras cvetja jim je scer odpadel , toda s tem so se začeli ti cvetovi izpreminjati — v sad ! Bodite brez skrbi , moji najbližji , ljubezen izražena v sadu ni nič manjša , nego ona , ki duhti iz cvetja ! .
abc53	dišeči	cvet|cvetovega peolja		Zelo hudoben je bil ta človek ; z nerodno roko je divje odtrgal dišeči cvet in vlakna cvetovega peolja so potegnila za seboj nežno kožo stebelca .
abc53	duhteč	cvet	temnordeč	Za spoznaj je bil ta cvet manjši , nego malo nižje cvet domoljubja , toda bil je zato mnogo bolj temnordeč in mnogo bolj duhteč .
abc53	duhteč	cvet	temnordeč	Za spoznaj je bil ta cvet manjši , nego malo nižje cvet domoljubja , toda bil je zato mnogo bolj temnordeč in mnogo bolj duhteč .
abc53	vonj		sveži|mameči	Prej tako sveži , mameči vonj postaja vsako uro s ' abejsi , skoro se že izgublja .
abc54	duh		hudobni	Kakor hudobni duh se nam je zdel .
abc54	ne diši|dišal	pušelc	nič	"""" Postal je žalosten in je zaigral in zapel : Moj pušelc je frišen , pa nič ne diši , kako bo pa dišal , ko ljubezni nič ni .
abc54	ne diši|dišal	pušelc	nič	"""" Postal je žalosten in je zaigral in zapel : Moj pušelc je frišen , pa nič ne diši , kako bo pa dišal , ko ljubezni nič ni .
abc54	dišeča	trava	visoka	Lepa senca je tu , trava dišeča , visoka .
abc54	dišeča	trava	visoka	Lepa senca je tu , trava dišeča , visoka .
abc55	diši	dim		Nit od pavole se užge naglo , gladko gori in nje dim diši .
abc55	diši	smoli		Od preje nit pa se bolj nerada užge , pri gorenju prasketa iu diši nekako po smoli .
abc55	blagodišeča	kava|čaj	okusna|izdatna	od pridelovalca torej popolno jamstvo za naravno nepopačeno kavo PO Naša pridelitev kave in čaja na otoku Java se obdeluje jako umno - Naša kava in naš čaj sta zelo blagodišeča in okusna - pa jako izdatna .
abc55	blagodišeča	kava|čaj	okusna|izdatna	od pridelovalca torej popolno jamstvo za naravno nepopačeno kavo PO Naša pridelitev kave in čaja na otoku Java se obdeluje jako umno - Naša kava in naš čaj sta zelo blagodišeča in okusna - pa jako izdatna .
abc56	dišeče	vina|Smodke	Najbolja	Najbolja vina in dišeče Smodke so pri meni na razpolago .
abc56	dišeče	vina|Smodke	Najbolja	Najbolja vina in dišeče Smodke so pri meni na razpolago .
abc56	dihte	rože	opojne	da ga porosi ledeni znoj ; človek dem ; ki želi po neznanih daljinah , kjer tre - pečejo zlaii volneni > aiki , kjer dihte opojne rože , kjer krurni in polje pestro življenje , t < da ne pomisli in se ne zave , da ga pelje pot preko grobov da še par globokih vzdihov , par krčevitih stresijajev in vse bo večni nerazumljivi nič .
abc56	dihte	rože	opojne	da ga porosi ledeni znoj ; človek dem ; ki želi po neznanih daljinah , kjer tre - pečejo zlaii volneni > aiki , kjer dihte opojne rože , kjer krurni in polje pestro življenje , t < da ne pomisli in se ne zave , da ga pelje pot preko grobov da še par globokih vzdihov , par krčevitih stresijajev in vse bo večni nerazumljivi nič .
abc57	dišav		mističnih	„ Ni bilo zanj več bistva , vse je okoli izginilo , svet je ležal v megli daleč za njim in samo Šošana , toneča in dvigajoča se v rožasti in modri sopari mističnih dišav , je ostala iz vsega vesolj - stva , vsega sveta .
abc57	vonj	cvetočih čarobnih dreves		In stanoval je ž njo v puščavi , kjer so levi in tigri rjoveli divje , v rajih , kjer jima je grozil vonj cvetočih čarobnih dreves , da ju uduši , bivala sta v svilenih šotorih in palačah iz dragih kamnov , v bajtah iz palmovih listov in v razvalinah porušenih mest in opustošenih cerkev .
abc57	dehti	rožo		H r i s t o 11 j i č O dekle , odkodi ta plamen , živi plamen na ustnah tvojih ? Ah , to so njegovi poljubi , ki gorijo , gorijo na njih ! Zakaj si mi dala to rožo , ki na prsih mojih dehti ? Pri njem je pač zate vzcvetela v vročih žarkih njegovih oči .
abc57	dušeč		težak	Čutil je , kako mučna je obema vsaka minuta , v kateri sta dihala isti zrak in kako je postal ta zrak hipoma težak in dušeč .
abc57	duhteče	vijolice		Niso to ponižne in duhteče vijolice , uporno srobo - tovje je to in trdo delo je ž njim in ne bila bi mu vsaka nežna , sladka punica kos ! A to nas ne moti ! Potem še različne stranske reči , ko pride človek že polmrtev domov iz šole ^ o - - - """" Zamahnila je z roko in malomarno skomignila z ramami , kakor da samo čuti kako je zgo - vorila vse te besede z nekim posebnim , dekla - matorskim , priučenim patosom , ki je za hip stri proti njeni volji vsako ironijo v njih .
abc57	dišali|vonjavi		zdravi	In šumeli so mu gozdovi v jeseni ; zeleneli so mu spomladi ; dišali so zanj v letu v bogati , zdravi vonjavi ; v beli zimi so mu pripovedovali čudovite bajke .
abc57	duhtečih	rož		Ah , kakor metulji , ki poletavajo najrajši okrog najlepših , najbolj duhtečih rož na vrtu ! Zopet je prišel Kajn po dolgem času v vas in kupil je pri kramarju smodnika in soli in slanine , žebljev in ponev , moke in motiko .
abc58	dehtečih	cvetje		A to je : le na to veliko belo cesto , ves čas po njej , ali naj že pada nanjo cvetje z dehtečih vej nad njo , ali se vije skozi hladen , senčnat gozd , ali žehti razbeljena črez vsem očem odprto planjavo .
abc58	vzduh		razširjajoče težek|neprijeten	A vse še bolj trhlo , vse preperelo okrog njega , same razvaline , razširjajoče težek , neprijeten vzduh .
abc58	puhti|duh	po plesnobi	neoznačljiv	Naenkrat se mu je zazdelo , da začenja zehati iz teh njegovih temperamentnih , varnih govorov , ki so ga izprva tako ogrevali , neka čudna praznota , da puhti iz njih neoznačljiv duh po plesnobi , in vsaka beseda mu je bila bolj in bolj , kakor da se trga le nekje raz neko površje in da se ni prerila iz globin globoke človeške duše .
abc58	puhti|duh	po plesnobi	neoznačljiv	Naenkrat se mu je zazdelo , da začenja zehati iz teh njegovih temperamentnih , varnih govorov , ki so ga izprva tako ogrevali , neka čudna praznota , da puhti iz njih neoznačljiv duh po plesnobi , in vsaka beseda mu je bila bolj in bolj , kakor da se trga le nekje raz neko površje in da se ni prerila iz globin globoke človeške duše .
abc58	dehteči	cvet nageljnov|cvet		cvet nageljnov je žaren , Spomini v meni se bude , iz prsi mi pregnala mir , ko gledam cvet dehteči .
abc58	duhteč		pester	Seve , če se mož in žena omejita na oni košček prostora , ki ga imata prvi dan svoje zveze , da se na njem duševno sestajata one ure , ko sta in morata biti sama , potem jima mora postati ta prostor enoličen in dolgočasen , če bi bil še tako pester in duhteč , kakor navadno ni .
abc58	dehteč		sladek|vabeč	Gotovo ; če bi bil jaz rekel le eno besedo , bi se bila vidva splašila in morda bi bil preprečil vsaj ono , kar je po zakonu kaznivo ; toda zato bi bilo viselo pred vama vse življenje kot sladek , dehteč , vabeč prepovedan sad to , kar mečeta zdaj oba kot črvivo jabolko s plehkim , celo grenkim pookusom brez obžalovanja , in še več : s poznanjem njega prave vednosti od sebe .
abc58	vonjivo|dehteče	cvetje|rože	sladko|bolne|bodeče	In pravzaprav moramo biti res dobrim , res prisrčnim ljudem naravnost gabni , če nas naenkrat spoznajo ; a verjemite , to je navadno le nezavedna zavist , ker vidijo , kako so naša srca krepka , močna , zdrava , a vendar srca , vendar čvrste kali , ki poganja iz njih vonjivo , sladko cvetje navzgor v našega življenja plan , ko njim rodi srce le bolne rože , bolj bodeče nego dehteče , iz svolih trudnih , gorjupih sokov .
abc58	vonjivo|dehteče	cvetje|rože	sladko|bolne|bodeče	In pravzaprav moramo biti res dobrim , res prisrčnim ljudem naravnost gabni , če nas naenkrat spoznajo ; a verjemite , to je navadno le nezavedna zavist , ker vidijo , kako so naša srca krepka , močna , zdrava , a vendar srca , vendar čvrste kali , ki poganja iz njih vonjivo , sladko cvetje navzgor v našega življenja plan , ko njim rodi srce le bolne rože , bolj bodeče nego dehteče , iz svolih trudnih , gorjupih sokov .
abc58	vohal	po zraku		"""" in stari konzul je vohal po zraku kakor krvoločen lovski pes .
abc59	blagodišeče	kadilo		Lep je , kakor podoba v cerkvi — gledam nanj , pokleknem ; blagodišeče kadilo vse okoli mene , prazniške luči pred mojimi očmi .
abc59	dišijo|dišale	rože		Tudi to mi povej , kakšen je vrt nocoj , če rože še tako dišijo , kakor so prej dišale in če listje še ni oru - menelo in popadalo .
abc59	vonj	kadilo|siva zrna	žlahtno|opojen	Razumel je , kaj pomenijo in vendar je bilo v njih nekaj čudnega , velikega , skrivnostnega ; kakor je videl v kadilnici žlahtno kadilo , majhna , siva zrna , iz katerih se je vzdignil nenadoma opojen vonj , pozdrav iz neznanih dežel , iz onstranskega življenja .
abc59	vonj	kadilo|siva zrna	žlahtno|opojen	Razumel je , kaj pomenijo in vendar je bilo v njih nekaj čudnega , velikega , skrivnostnega ; kakor je videl v kadilnici žlahtno kadilo , majhna , siva zrna , iz katerih se je vzdignil nenadoma opojen vonj , pozdrav iz neznanih dežel , iz onstranskega življenja .
abc59	vzduh		Težak|plesniv|smradljiv	Težak , plesniv in smradljiv vzduh mu je bušil v obraz .
abc59	vzduhu		zatohlem|plesnivem	Dolgo so plezali po temnih stopnicah ; tako dolgo se mu je zdelo , kakor pol noči — skozi večno temo , po strmih stopnicah navzdol , v zatohlem , plesnivem vzduhu .
abc59	dih	prve vijolice	močen|mil|prijeten	Njen glas bi nemara ne bil za kako veliko gledališče , a za našo malo cerkev je dovolj močen , mil in tako prijeten kakor dih prve vijolice .
abc59	dih	prve vijolice	močen|mil|prijeten	Njen glas bi nemara ne bil za kako veliko gledališče , a za našo malo cerkev je dovolj močen , mil in tako prijeten kakor dih prve vijolice .
abc59	duh		izobražen	Lepota mine , kakor se osiplje prej ali slej tudi najlepši cvet , samo plemenito , krepostno srce , ki more resnično ljubiti , in izobražen duh imata trajno vrednost .
abc59	smrdi	pokvarjeno jajce|po žveplo|fosforovodiku	neznansko|gnusno	Tako pokvarjeno jajce neznansko smrdi po žveplo - in fosforovodiku , je naravnost gnusno in neužitno .
abc59	smrdi	pokvarjeno jajce|po žveplo|fosforovodiku	neznansko|gnusno	Tako pokvarjeno jajce neznansko smrdi po žveplo - in fosforovodiku , je naravnost gnusno in neužitno .
abc59	duha	jajca	apnenega	Apnica izvrstno konzervira jajca , vendar je ne morem priporočati , ker se navzamejo jajca apnenega duha .
abc59	duha	jajca	apnenega	Apnica izvrstno konzervira jajca , vendar je ne morem priporočati , ker se navzamejo jajca apnenega duha .
abc59	dehtenja	cvetk		Kako lepe romane sem čitala včasih ! Dandanes nihče več tako ne piše ! Prej je bilo vse lepo , idealno , polno solnca in gorkote in dehtenja cvetk , mig - ljanja zvezdic in sreče — sreče ! Sedaj pa pišejo vse nekaj druzega .
abc59	vonj	cvetlični	nežnih|pomladanski	Trubar , Dalmatin , Bohorič , Znojilšek , pa Hren , Francesco Barbaro , Kamilo Suarda , škof Teofil in cesar Ferdinand ter še cela vrsta mladih luterancev in luterank , ki trpe za slovensko molitev in za vero ! Slika za sliko se vrsti pred nami , ena lepša od druge , prelesten kaleidoskop junaštva slovenskega naroda ! Pogumne besede , smele misli , brezobzirna resnicoljubnost , iskreno navdušenje in kakor vrela lava vroča ljubezen , — vse to veje iz teh Aškerčevih stihov , krepkih in trdili kakor jeklo in lahkotnih , nežnih kakor pomladanski cvetlični vonj .
abc59	vonj	cvetlični	nežnih|pomladanski	Trubar , Dalmatin , Bohorič , Znojilšek , pa Hren , Francesco Barbaro , Kamilo Suarda , škof Teofil in cesar Ferdinand ter še cela vrsta mladih luterancev in luterank , ki trpe za slovensko molitev in za vero ! Slika za sliko se vrsti pred nami , ena lepša od druge , prelesten kaleidoskop junaštva slovenskega naroda ! Pogumne besede , smele misli , brezobzirna resnicoljubnost , iskreno navdušenje in kakor vrela lava vroča ljubezen , — vse to veje iz teh Aškerčevih stihov , krepkih in trdili kakor jeklo in lahkotnih , nežnih kakor pomladanski cvetlični vonj .
abc59	duhtela	cvetica	opojno vabljivo	Moja de ca """" objavil tudi tole pesem : Spomladi na solncu cvetica je cvela , opojno vabljivo je v travi duhtela .
abc59	duhtela	cvetica	opojno vabljivo	Moja de ca """" objavil tudi tole pesem : Spomladi na solncu cvetica je cvela , opojno vabljivo je v travi duhtela .
abc60	smrad	gniloba|gniloba		V političnem življenju štajerskih Slovencev je zavladala gniloba in ta gniloba je provzročala smrad .
abc62	duh	Favettijev		predsednik društva » Unione dei Gio - vani Friulani « , povdarjaje , da Favettijev duh živi med njimi , godba je svirala dve žalostinki , in razšli so se .
abc62	vonja	Kirkine pijače		Tartarin - Quichotte sicer včasih misli na Tarascon in na obljubljene kože ter pri tem čuti očitanje vesti , toda to nikdar ne traja rolgo , in da I izginejo te žalostne misli , zadostuje pogled I Baje ali žlička onih vražjih kompotov , vonja - jočih in razburjajočih kakor Kirkine pijače .
abc62	zelišča	travniški plevel	strupena	Pokončuj travniški plevel in strupena zelišča .
abc62	zelišča	travniški plevel	strupena	Pokončuj travniški plevel in strupena zelišča .
abc63	duh	krokodili		» Vsi krokodili imajo tak duh , posebno te vrste , kakršnega sem danes razkosal in od katerega ste ravno jedli , « reče Bukland .
abc63	smrdi	olje|kadilcem|olje	tekoče|belo|težko|strašno	dobrote , ki človeku urno pokažejo pot na drugi svet ; drugo olje je tekoče in to kadilcem dela omotico ter jih tudi prisili , da kličejo Urha ; tretje olje je belo in zelo težko , strašno smrdi in ako pustiš , da nekaj kapljic izpuhti v sobi , nisi v stanu več dihati .
abc63	smrdi	olje|kadilcem|olje	tekoče|belo|težko|strašno	dobrote , ki človeku urno pokažejo pot na drugi svet ; drugo olje je tekoče in to kadilcem dela omotico ter jih tudi prisili , da kličejo Urha ; tretje olje je belo in zelo težko , strašno smrdi in ako pustiš , da nekaj kapljic izpuhti v sobi , nisi v stanu več dihati .
abc63	dišeče|dišeči	kumarin|perli		Spomladi delamo iz dišeče peric majsko vino , to je mi uživamo kumarin , strup v krasni dišeči perli ; poleti uživamo solato z njenim opojnim belim sokom .
abc64	dišale	potice		» Živio Ozbuc , živio naš kandidat ! """" In lajne so zagrmele vmes , pevsko društvo » Kašelj """" je zapelo kandidatu kar cel tucat najlepših pesmi in mati Ozbucova je doma spekla take potice , da so dišale po celi vasi .
abc64	duh		pravi	« Hin je hin ! """" Mi pa ostanemo ! Brdo , Brdo , lepi kraj ! Bilo zaspano si nekdaj ; Pa prišel v te je pravi duh , Utihnil je bogatin , skopuh .
abc64	duh		opojni	Ravno ko je počil mož - nar , je Rader navdušeno zavpil „ Heil “ in — zgodilo se je ; kajti tisti hip je imel mož že simbol nemške radiške kulture v — hlačah ter širil njen opojni duh po bližnji okolici .
abc64	vonj|okus	kava|zrnate kave		Zakaj le Kathreinerjeva Kneippova s ! ad n a kava ima spričo posebnega načina svojega proizvajanja vonj in okus zrnate kave .
abc66	vonj	smrečevja	opojni	— Šumelo je v gozdu tako skrivnostno , tajinstveni mrak je vladal v njem — Skozi vejevje se je svetlikalo modro nebo in objemal me je opojni vonj smrečevja — polagoma pa mi je legla na ude mehka , sladka lenoba — Zaprla sem knjigo , pa sanjala .
abc66	vonj	smrečevja	opojni	— Šumelo je v gozdu tako skrivnostno , tajinstveni mrak je vladal v njem — Skozi vejevje se je svetlikalo modro nebo in objemal me je opojni vonj smrečevja — polagoma pa mi je legla na ude mehka , sladka lenoba — Zaprla sem knjigo , pa sanjala .
abc66	duhteč	Pomladanski zrak	poln	Pomladanski zrak je bil duhteč , poln klitja , poln ptičjega peva in sladke omamljenosti .
abc66	duhteč	Pomladanski zrak	poln	Pomladanski zrak je bil duhteč , poln klitja , poln ptičjega peva in sladke omamljenosti .
abc66	dišijo	gobova|grahova	znamenito	Ruprehtov : Vaše juhne konzerve , posebno gobova in grahova nam dišijo znamenito .
abc66	dišijo	gobova|grahova	znamenito	Ruprehtov : Vaše juhne konzerve , posebno gobova in grahova nam dišijo znamenito .
abc66	diši	riževa|Riž	Izvrstno	Izvrstno mi tudi diši riževa , a pozor kamerad , recite takoj svoji ženi : 15 minut kuhati ! Riž je trd .
abc66	diši	riževa|Riž	Izvrstno	Izvrstno mi tudi diši riževa , a pozor kamerad , recite takoj svoji ženi : 15 minut kuhati ! Riž je trd .
abc66	dišala	juha		Je to seveda trikratna doba od prvih , ali juha Vam bode dišala .
abc67	dišava	„ BPCHTIN|pecivo		Novost : „ BPCHTIN """" y steklenicah je gotova dišava za vsakovrstno pecivo , posebno pa za naše buhtičke , katerim daje preizboren vkus .
abc67	duh		pikantno|sočno božan|stveni	No ko je slišal , da se gospoda z velikim zanimanjem pogovarjajo o jedilih , ko je slišal izraze : pikantno , sočno božan - stveni duh , začela ga je zapuščati slaba volja .
abc67	duh		pikantno|sočno	pikantno , sočno , duh """" — to je ono , to .
