Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc28	Vonjiti	cvet		ia mladih let ! Roda človeškega Sladki zavet ! Čuta nebeškega Vonjiti cvet ! Zvezdice blažene Mamljivi se v ! Duše utolažene Topli odmev ! Britko uživanje ! Bolni polet ! Budno sanjivanje ! Sladki trepet ! Višnje vesoljnosti Opojni čar ! Vrhnje popolnosti Najlepši dar ! Slutnja vsemočnosti ! Sila duha ! Vir nemrjočnosti ! Bistvo svetd ! Čarobija mladih let ! Oj nebeška blagodet ! Vse na svetu ti živi , O ljubezni glagoli ! Slutiš - li jo , Gojko mladi , Tajno željo v dnu srca , Ko ti v senci javorja Nežen vetrič lice hladi ? Ko ti jutranja košava Vedro čelo obigrava , I celiva te , i ljubi , Kakor deklica , ki snubi ? Ko na sočnem dnu kolčivke , V svežej travi poleg Pivke , V tihej radosti ležiš , A z očmi ne zamižiš ? Ko oko upiraš svoje V sinjo nad seboj meglico , Ter poslušaš , kako poje , Ravijojlo oblačico ? Belič nosi te v ravnico , Al ' ne hajkaš za lisico ! I tvoj poskočiti vran V lov jelena nij sedlan ! Pazno sluša ti uh6 , Ali hladni meč je v toku ! Žarko seva ti oko , Al ' strelice nij na loku ! 67 5 * Sapa vroča , nepokojna , I beseda nepostojna ! Od goreče rudečice Glava vroča , žarko lice ! Strastna želja srce lomi , Duša nada se , i dvomi , Hrepeni i koprneva , I zamaknjena medleva ! Po razburjenem telesu Groznica ognjena šine , Od neznane bolečine Solza zaigra v očesu ! Kaj nabiraš belo smilje , Ljubičico temnooko ? Tenko biljčico kovilje , I potočnico visoko ? Bereš jih , ter vežeš kito ! Al ' povej , za koga je ? Mlado srce , plahovito , Odgovoriti ne ve ! Gojko , Gojko , Gojmire ! Vidiš ? To so ti storile Sladke pesmi zvonke Vile , Pesmi Ravijojline ! Vila te je poljubila , Dahnola ti je na čelo ; Ali v srce zasadila Oj , strupeno ti je želo ! Ali — pij ga , Gojko mladi , Pij ta strup , ki ogenj hladi ! Pij ga , dokler traje doba , I ne mine mu čaroba ! Čarobija mladih let ! Oj nebeška blagodet ! Vse na svetu ti živi , O ljubezni glagoli ! X .
abc28	zadiši	rose	Sveže|presladko	Mlade zore beli svit Od Soviča se razliva , Ter — nemiren , plahovit — Hladno žemljico celiva ; Dolga senca na osoju Vrača se v ponočno krilo , Jutranje pa na prisoju Rumeni se rumenilo ; Slavec si pobožno peva , Kos molitev žubori , I senica , drobna ševa , I strnadič gostoli ; Šibka travica se vije , I vzdiguje se , budi , Sveže rose se napije , Ter presladko zadiši .
abc28	zadiši	rose	Sveže|presladko	Mlade zore beli svit Od Soviča se razliva , Ter — nemiren , plahovit — Hladno žemljico celiva ; Dolga senca na osoju Vrača se v ponočno krilo , Jutranje pa na prisoju Rumeni se rumenilo ; Slavec si pobožno peva , Kos molitev žubori , I senica , drobna ševa , I strnadič gostoli ; Šibka travica se vije , I vzdiguje se , budi , Sveže rose se napije , Ter presladko zadiši .
abc28	dišeče	detelje|Biljko|detelje		Kresov dan ! Mladost , bujni čudočin ! Prvi , živi cvet prirode ! Kaj so tebi vse nezgode ? Kaj trpljenje ? Kaj pogin ? Tega v tvojem nij obsegu ! I v veselem svojem begu Ti ne gledaš desno , levo , Ne nazaj , i ne poševo ! Ti ne veš za breg , dolino , Ni za strmo nabrežino ; Tvoj je let v slobodnem zraku , Kakor tiče let v oblaku ! Ti ne veš za gnjusne spake , Ki ob poti ti stoje , Za sovrage vsakojake , Ki se gnjevno ti reže ! Čakajo te , da se vrneš , Da od vzora se obrneš , Pa da se te polaste , I vzemo te med zobe ! Mladost , bujni čudočin ! Ne nazaj ! Naprej ! Pogini ! Slajši v vzoru je pogin , Nego vekov vek v temini ! * * * Gojko mladi , čilo , čilo ! K vzoru ! V deteljo zeleno ! Vže se solnce je rumeno Tje na sever obrnilo ! Zadnji vže petelin poje ! Evo , zora na iztoku Svita vže skoz ' zračne sloje : Kresov dan je na obroku ! Dan napoka čarodejni , Vže bogovi spavajo , Zemlja spava , i nebo , I počiva svet brezmejni ; Zdaj bo mlado solnce vstalo , Zdaj bo , novo , zasijalo , V hodu trikrat bo zastalo , Trikrat bo zatrepetalo ! Na ta praznik , kdor v svetišču Svetovida praprot stelje , Ter zapali na žrtvišču Blagovonjo kresno zelje , I komur je dobre sreče , Da izmed detelje dišeče Biljko najde čarotvorno , Biljko detelje četvorno , Najde jo še pred zoro , Ter poklekne v mokro travo , V mlado solnce obrne glavo , Z ustmi utrga deteljo : Ta postane nevidljiv , Dokler solnce ne počine , I ta more — zdrav i živ — Srečno priti do pečine ! Na Postojni Dragomila Gojmire , o tebi misli , Ter v pobožnej , nežnej čisli V tebi čaka tolažila ! Dan na dan pred belo zoro Brižno oža je pojila , Da bi črno ublažila Smrtonosno tebi Moro ! I sinoči je kresnice Belocvetne posteljala , Kmalu bo jih — proročice — Za osodo uprašala ; Jedno sebi je najela , Jedno tebi odredila , Ter Kupalo je molila , Tenko pesmico mu pela : « Ej očice , očice ! » « Ej solzice , solzice ! » « Večno drag i večno mil ! » « Večno meni sojen bil ! » « Svetli Krese — Kupalo , » « Kupalo i Koledo ! » « Divna božja bratiča , » « Bratiča Svarožiča ! » « Večno drag i večno mil , » « Večno meni sojen bil ! » « Ej očice , očice ! » « Ej solzice , solzice ! » Gojko , Gojko ! čilo , čilo ! Evo , zore na iztoku ! Evo , solnce se rodilo ! Kresov dan je na obroku ! * * Evo solnca nad goró ! Gojmira pa na otavi ! V mokrej je pokleknol travi , Z ustmi trga deteljo ! Dragomila pa kresnico Poprašuje , proročico ; Groze strese se i mraza , Ali blažen ' ga obraza ! Kajti sveža je kresnica ! Sveža , kakor , ko sinoči — Da o draganu proroči — Položila jo deklica ! Gojmirova je to cvetka ! Svetla jasa sred ' temé ! Blagovest , i odgonetka O osodi Kresov dné ! Zdaj pozove vračaro , Ono pametno starico , Ter pokaže Gojkovo Neovelo jej kresnico .
abc28	zadiši	soparna zemlja		Dvakrat solnce je zastalo , Dvakrat vže zatrepetalo , V tretje se bo poslovilo , Kresov dan bo završilo ! I soparna zemlja dihne , Nežen lahor krotko pihne , Potok rahlo zašumi , I priroda zadiši .
abc28	vonju		medlem	I s planin jej ne odmeva , Zvonka klika Gorovojle ! Kje je vrisk , ropot i hajka , Vrtoglava balalajka ? Zbor na Kleku ne zboruje , Nočno kolo ne skakuje ! Vse je pusto ! Vse je prazno ! Jalovo i dušemrazno ! Nij , i nij je , čarobije ! Nij je , bujne domišljije ! * * * Bajna doba naših dedov ! Daljne zore svit megleni V živopisanej kopreni Bujnih slik iz drevnih sledov ! Ko božanstvena podoba V medlem vonju od tamjana ! Ko mladika iznad groba S svežim čarom obsijana ! Ali to je dobo gledal Kršni Sovič , ter iž nje mi — Starih časov svedok nemi — Ovo bajko je povedal ; I odtod so se rodile Skromne moje kitice , Te pobožne sličice Biserojle , Jasne Vile ! Slovar k « Biserojli » .
abc28	vonjit|dišeč	Mirisen		Mirisen , a , o , vonjit , dišeč .
abc29	dišečimi	tekočinami		Barabe so bili oboroženi z orožjem nemčurske kulture , z gnilimi jajci , kamenjem , palicami , črnilom in drugimi dišečimi tekočinami .
abc31	zadišali	Cvetoči vinogradi		Cvetoči vinogradi so zadišali .
abc31	duh		prijeten	Tudi obličje preblažene Device ni imelo nobenega znamenja hude smrti , ampak z nebeško bliščobo je bilo obdano in prijeten duh je napolnil vso hišo .
abc31	dišave		prijetne	Zavoljo prijetne dišave , ki se je razširjala , zavoljo nebeškega petja , ki se je razlegalo , in zavoljo ( lruzih čudežev , ki so se še godili , se je zbralo čudo ljudstva .
abc31	dišečimi	cveticami .		Pobožne Jeruzalemske žene so grob preblažene Device ozaljšale z dišečimi cveticami .
abc31	duh|dišave		rajske	Ali ta duh se je zgubil pred prijetnostjo rajske dišave , ktero je imelo presveto telo samo .
abc31	dišeče	cvetice		Janez vzdignila presveto telo z nosil z istim spoštovanjem in z isto lahkoto , ter ga položila na dišeče cvetice v grob .
abc32	smrdeče	Najostudnejše glasilo|» Piccolo «		Najostudnejše glasilo tržaških judov , ki je še mnogo bolj smrdeče , kakor stari grešnik » Piccolo « , namreč židovski » Indipendente « , je pisal lani avgusta : » Naša presveta ( ? ! ) dolžnost je sedaj , da napnemo vse možne sile , da vzkratimo moči temu sovražniku ( ? ) , t .
abc32	dišečo	kadil|cigaro	debelo	Gospod Wood se je zleknil po mehki naslonjači v svoji pisarni tako zadovoljno , kakor je le kakemu milijonarju mogoče ; zraven jc kadil ha - vano - cigaro , tako debelo in dišečo , kakor si jo more po pravici privoščiti le večkratni milijonar .
abc32	dišečo	kadil|cigaro	debelo	Gospod Wood se je zleknil po mehki naslonjači v svoji pisarni tako zadovoljno , kakor je le kakemu milijonarju mogoče ; zraven jc kadil ha - vano - cigaro , tako debelo in dišečo , kakor si jo more po pravici privoščiti le večkratni milijonar .
abc33	dehtele	Svitle obleke telegrafistinj		Svitle obleke telegrafistinj dehtele so sveže in odsev mladosti je odsvital od teh rožnatih obrazov .
abc33	duhteča		mehka	Ljubil jo je v onem trenotku bolj nego kedaj poprej , potegnil bi jo bil na - se , poljubljal ji te njene sladke oči in mehka , duhteča usta .
abc33	dišeča	vrtnici|roži	bodeča	Kastelec poje o « vrtnici — roži » : ¦ Sem bitja podoba , Od zibeli do groba , Od zgoraj dišeča , Od zdolej bodeča » .
abc33	dišeča	vrtnici|roži	bodeča	Kastelec poje o « vrtnici — roži » : ¦ Sem bitja podoba , Od zibeli do groba , Od zgoraj dišeča , Od zdolej bodeča » .
abc33	duh|vonjavo	trnje		in pravi , da izgubi naglo duh in vonjavo a trnje jej še ostane , iz česar izvaja pouk , da « slasti in solze v jedni kapljici spe .
abc33	dišeče	vrtnice|cvetlic		» V drugi pesni pravi : » Le poglej vrtnice , Vseh cvetlic kraljice , Tak ' dišeče , tak ' lepé , Kolkanj trnja obrodé ! » in v pesni « Zapeljani » pa poje : < Slast , ime ti strašno - sladko , Kako hitro rožice Tvoj vihar izruje gladko Pomori veselje vse ! » Pri obeh vidimo ob jednem simbol minljivosti , kakor nam to tudi kažejo nekatere pesni pri Funteku , Orožnu in Umeku .
abc33	vonjavo|duh	Rožmarin		Priljubljen pa ie , ker je vedno zelen in ohrani svojo vonjavo , saj pravi pesen : „ Rožmarin ima svoj duh , Naj bo zelen al ' pa suh .
abc33	dišeč	rožmarin|rožmarin		Ker je ljuba uže v hladni zemlji , vpraša pesnik : „ Oj rožmarin , oj rožmarin , Tako zelen , dišeč , Rastoč v višavi vaških lin Samec in pa venec ! """" na kar v britki žalosti on sam odgovori : , .
abc34	vonj|duhtel		ljubeznivi|mili	Celo ljubeznivi in mili vonj , ki je preje noč in dan duhtel sem od livade ter vabil čebelice na bogato gostijo , je to opoldne kar nenadoma izginil Katera čebelica koli je v tem času izletela iz ulja , nobena ni našla okrepila na cvetkah , ki so na pol omedlele in kakor brez moči klanjale k zemlji nežne glavice .
abc35	vonj		prijeten	Kako prijeten vonj ! Skrivnostni Bog ! Kdo bi pač mislil , da imajo te rastlinice tako moč , da človeka ozdravijo , da , da ga celo rešijo smrti .
abc35	dišalo	hra|kruh|mleko		Lačni in žejni smo itak že ; hra , kruh in mleko , to nam ^ bode dišalo ! Mati ( vlije is lonca mleka v skledo na kruh ) .
abc35	ne diši			Ljuba mati , obedujte z nami , drugače nam ne diši ! Miroslav .
abc36	dehtečim	cvetjem|zelenjem		In če danes , jh > zakonu te narave , sili v svet svitel in topel žarek , da mislimo in se veselimo : tu je vendar enkrat , tu , deviška [ > om ! ad se svojim dehtečim cvetjem in sočnim zelenjem ! — pa so naenkrat zopet temne oblaki , ki zatirajo obnebje in hladen piš se l > ori za nadvladje s toplim zefirjem .
abc37	diši		lepo	ona nemčurska rogovila , ki ima veliko pomočnikov 9 češ ima ravno tam žena pa klobuk nosi ? On , Ivan , nos , in ravno take roke , noge , glavo , hrbet kakor bo Tisti nemški pritepenec Pokliči tistega osla ! 9 odgovoril je strežaj gatini 7 tak 9 zakaj da bi moral on delati 9 drugi pa po hajkujejo ? Zakaj ima ženo Micino , ne pa kako gospo 9 od katere lepo diši ? bogatih hišah večkrat vidi Kmalu je prišel tisti Nemec .
abc37	smrdelo	po petroleji	strašno	Ko je bil Ivan ubožen , je tako - le molil : „ Gospod I milostljiv bodi meni grešniku Takoisto zdaj molil tudi je Ivan komaj dihal Tepec ! osel ! peklu je strašno smrdelo po petroleji , tako da ko je bil bogat .
abc37	smrdelo	po petroleji	strašno	Ko je bil Ivan ubožen , je tako - le molil : „ Gospod I milostljiv bodi meni grešniku Takoisto zdaj molil tudi je Ivan komaj dihal Tepec ! osel ! peklu je strašno smrdelo po petroleji , tako da ko je bil bogat .
abc39	dihu		rahlemu	Ne menj svečano je vtisnjena le - ta resnica v našem duhu , v vesolnej tihoti in v blažnem počitku narave , kadar vse miruje , podobno rahlemu dihu spečega deteta .
abc39	diši	kostanju|cvetje		Dejala je kostanju : „ Sosed ! kako lep si pač ti ! kako slaba sem jaz poleg tebe ! Vsak človek se rad ozira po tebi ; tvoje cvetje diši daleč okoli , brez števila čebelic leta po tvojem cvetju in veselo šumljaje nabira strd ! tudi ptičica rada prebiva na tvojih vejah .
abc39	dišečih	cvetic|cvetice|pljučnice|ovčičice	najlepših|pisanih|nedišeče	Ko je prišel na zemljo prvi majnik in je bilo na poljih in travnikih vse polno najlepših , pisanih in dišečih cvetic , bil je gozd žalosten , ker je imel le nedišeče cvetice , pljučnice in ovčičice .
abc39	dišečih	cvetic|cvetice|pljučnice|ovčičice	najlepših|pisanih|nedišeče	Ko je prišel na zemljo prvi majnik in je bilo na poljih in travnikih vse polno najlepših , pisanih in dišečih cvetic , bil je gozd žalosten , ker je imel le nedišeče cvetice , pljučnice in ovčičice .
abc39	duhtečih	cvetic	lepih	Ko bi pa imel lepih , duhtečih cvetic , bilo bi v gozdu prav prijetno in živo .
abc39	duhtečih	cvetic	lepih	Ko bi pa imel lepih , duhtečih cvetic , bilo bi v gozdu prav prijetno in živo .
abc39	dišalo	cvetice	lepo cvelo	"""" Gozd zašumi in kliče poljskim in drugim cveticam zunaj gozda : „ Ljube cvetice , usmilite se me in pridite vsaj nekatere k meni , da bode tudi tii lepo cvelo in dišalo ; sicer sem sam in zapuščen .
abc39	dišalo	cvetice	lepo cvelo	"""" Gozd zašumi in kliče poljskim in drugim cveticam zunaj gozda : „ Ljube cvetice , usmilite se me in pridite vsaj nekatere k meni , da bode tudi tii lepo cvelo in dišalo ; sicer sem sam in zapuščen .
abc39	dišala	travo	lepo	Prav tisti dan so bili pokosili travo ; v kupih je lepo dišala .
abc39	dišala	travo	lepo	Prav tisti dan so bili pokosili travo ; v kupih je lepo dišala .
abc39	duhteča	rožica|Rožica		Raste rožica premila , Vsa duhteča , zlatokrila ; Pade na njo huda slana , Rožica je vsa požgana ; Oj , gorje , gorje — Za življenje več ne ve ! 2 .
abc39	zelišče		grenko	Potrpežljivost je grenko zelišče , a prinaša sladek sad .
abc39	ne diši	Najboljše vino	nikakor	Najboljše vino pa , verjemite mi , iz nesnažne posode nikakor ne diši .
abc39	ne diši	Najboljše vino	nikakor	Najboljše vino pa , verjemite mi , iz nesnažne posode nikakor ne diši .
abc39	dihljaju		lahnem	Nočne tmine so pokrivale polje in log ; mir in tihota sta vladala nad prostranim poljem ; komaj peresce rastočega žitnega bilja se je zmajalo o lahnem dihljaju hladnega vetra .
abc39	diši		ugodno	Kako ugodno , kakor po kruhu , diši s tega napolnjenega klasja ! Kako dodrodejno mu je pri srcu počasi pohajajočemu po mejah med njivami ter videčemu tu svojih žuljavih rok stoterni sad , ki se mu zdaj sam ob sebi naobeša v naročje ! Kako hvaležno se mu dviga oko proti nebesom , premišljuje , koliko hudih ur se je od setve že drvilo nad vsem tem pred njim tako bogato nakopičenim blagoslovom ; a vendar vsaka mu je prizanesla , ker sam Bog drži svojo branečo roko nad njim ! Tako morajo posebna čustva tukaj izprehajati tudi slehernega mislečega človeka .
abc39	duhtečim	pero		Vunkaj na polje , na ravno polje ! Vunkaj na skalnate strme gore ! Bistri studenci črez skale teko , Rožam duhtečim tam lica pero .
abc39	puhti	žlindre		Obnožje in obočje Vezuvu krije rodovitno polje in vinogradi , ki dajejo najboljša vina ; na temenu in zlasti ob žrelu ima pa grozovito puščavo črnega kamenja in žlindre , katerej puhti iz razpok gorka , kisla in žveplena para .
abc39	dišav	dateljev|kave|bombaža|južnega sadja		Zemlja , koder koli je primerno nam očena , daje obilo raznih pridelkov : dateljev , kave , raznih dišav , bombaža , južnega sadja i .
abc39	dišave		najmočnejše	Po gozdih so najmočnejše dišave , najbolj tečne slaščice in najboljši barvni les ; v gorah se nahaja najčistejše zlato .
abc39	dišečega|vonjavi|vonjave	rožnega olja|turški duhan|smirenskih smokev|dateljev	lepo|arabske	Tukaj , v tem kotu razprostira Perzijanec svoje drogocene tapete in orožje , tam zopet Arabec ponuja lepo dišečega rožnega olja ; tukaj vabi pravi moslim , z vednim čibukom v ustih , na svoje krasno barvane šarenice , tam oni ponuja vonjavi turški duhan ; ta ti sili znamenitih smirenskih smokev in dateljev , ¿ ni sladkega rahatlaka in halve ; tukaj ponuja španski Žid prave turške fese , tam oni zopet arabske vonjave , vsakovrstne dragocenosti in sladkarije .
abc39	dišečega|vonjavi|vonjave	rožnega olja|turški duhan|smirenskih smokev|dateljev	lepo|arabske	Tukaj , v tem kotu razprostira Perzijanec svoje drogocene tapete in orožje , tam zopet Arabec ponuja lepo dišečega rožnega olja ; tukaj vabi pravi moslim , z vednim čibukom v ustih , na svoje krasno barvane šarenice , tam oni ponuja vonjavi turški duhan ; ta ti sili znamenitih smirenskih smokev in dateljev , ¿ ni sladkega rahatlaka in halve ; tukaj ponuja španski Žid prave turške fese , tam oni zopet arabske vonjave , vsakovrstne dragocenosti in sladkarije .
abc39	dišeča	stepa		Toliko da se zemlja zrosi , že poganja mnogotera trava , dišeča stepa se oblači v zeleno opravo .
abc39	duha		močnega	Dokler je košček pižma v hiši , polna je vsa močnega duha , in pižem le za spoznanje ne izgubi od svoje teže .
abc39	okusa|duha			Vodenec je plin brez barve , brez okusa in duha ter je med vsemi telesi najložji .
abc39	Dušeč|duha	plin	barve	Dušeč je plin brez barve in duha ; škodljiv ni , ker pri dihanju in pri požiranju ga mnogo pride v naša pljuča in v želodec brez vsake škode za naše zdravje .
abc39	Dušeč|duha	plin	barve	Dušeč je plin brez barve in duha ; škodljiv ni , ker pri dihanju in pri požiranju ga mnogo pride v naša pljuča in v želodec brez vsake škode za naše zdravje .
abc39	duha	Ogljenčeva kislina		a ) Ogljenčeva kislina je plin brez barve in duha .
abc39	duh	Klor	poseben|dušeč	Klor je rumenkasto zelen plin in ima poseben , dušeč duh .
abc39	duh	Klor	poseben|dušeč	Klor je rumenkasto zelen plin in ima poseben , dušeč duh .
abc39	smrdljivi	plini	zdravju škodljivi	Vse rastlinske barve namreč in vsi smrdljivi in zdravju škodljivi plini imajo v sebi vodenca ; ako pa pridejo s klorom v dotiko , vzame jim ta vodenec in tako uniči in razdene barve in škodljive pline .
abc39	smrdljivi	plini	zdravju škodljivi	Vse rastlinske barve namreč in vsi smrdljivi in zdravju škodljivi plini imajo v sebi vodenca ; ako pa pridejo s klorom v dotiko , vzame jim ta vodenec in tako uniči in razdene barve in škodljive pline .
abc39	dišeče	pare		Na svetlobi pa kmalu porumeni , pordeči in postane moten in neprosojen ; na zraku pušča bele , nekoliko po česnu dišeče pare , ki se v temi svetijo .
abc39	duh		poseben	Soli - trna kislina je tekočina brez barve , je jedka in ima neki poseben duh .
abc39	dušeč	gnoj|amonij ak		Prav tako dober gnoj je tudi amonij ak , iz katerega pij o rastline svoj dušeč .
abc39	duha		hudega|bodečega	Amonij ak je plin brez barve , hudega , bodečega duha in grize v očeh .
abc39	duh|okus	amonijakov|salmij akovec|amonijakovega plina		— Vodo hlastno požira amonijakov plin , in nasičena raztopina se imenuje salmij akovec , ki je čist kakor voda , sicer pa ima duh in okus in vsa druga svojstva amonijakovega plina .
abc39	duh	Rože|rosa		Rože cveto ljubeznivo lepé ; po dolinah , po gričih Lepi razširja se duh , rosa ko demant svetli .
abc39	diši		kislem	To se najlože vide pri otlih drevesih ; stržen sprstenuje , a obod je še živ ter v sredi otlega drevesa ostane nekaj prsti , ki diši po kislem .
abc39	zelišča		škodljiva	Meseca oktobra lepo pospravi in potrebi rušnje , kamenje , škodljiva zelišča po njivah in polju ; mahovite senožeti z brano prav na lahko prevleči ; krtine rastrosi , mravljišča premeči in jamice po travnikih in senožetih poravnaj , nadležno robidovje požigaj .
abc39	smrdi	Gvano ( ptičjak )|po amonijaku	rjavkasta|ostro	— Gvano ( ptičjak ) je rjavkasta , prahu podobna raz - drobljiva tvarina , ki ostro smrdi po amonijaku .
abc39	smrdi	Gvano ( ptičjak )|po amonijaku	rjavkasta|ostro	— Gvano ( ptičjak ) je rjavkasta , prahu podobna raz - drobljiva tvarina , ki ostro smrdi po amonijaku .
abc39	smrdljivo		trdo|skrito|rahlo	Kmetovavec pozn4 dvojno snčt : trdo , skrito ali smrdljivo in rahlo , ocito ali prašnato .
abc39	zelišče	listi ( rona )	kuhinjsko	Prvo imajo za živino , iz druge napravljajo pesni cuker , tretja pa z rdečkastimi stebli in listi ( rona ) je kuhinjsko zelišče .
abc39	zelišče	listi ( rona )	kuhinjsko	Prvo imajo za živino , iz druge napravljajo pesni cuker , tretja pa z rdečkastimi stebli in listi ( rona ) je kuhinjsko zelišče .
abc39	duh		jako zoprn	Dobro je tu pa tam med repo posejati kako konopljo ; kajti njen duh je jako zoprn mrčesom .
abc39	zelišča	latovka		latovka , ali pa zelišča , ki jih je pogosto najti ne le med travami , ampak tudi nalašč posejanih po njivah in travnikih .
abc39	duh	pokošena trava	prijeten	Če se pokošena trava naglo posuši , dobi seno kaj prijeten duh , lepo rumeno zelenkasto barvo , in táko seno je tečna in redilna klaja .
abc39	duh	pokošena trava	prijeten	Če se pokošena trava naglo posuši , dobi seno kaj prijeten duh , lepo rumeno zelenkasto barvo , in táko seno je tečna in redilna klaja .
abc39	zaduhli duh	detelja		Seno in detelja morate se vselej suhi spravljati , da se ju ne prijemlje zaduhli duh in plesnoba .
abc39	diši	cveti	prijetno	Mali , rumenkasto zeleni cveti zrast6 v gostih kitah , diši prijetno , resedi podobno ter imajo petero - zobčasto čašo in pet venčevih lističev , ki pa imajo to čudno posebnost , da niso pri dnu zrasteni , kakor je to pri drugem cvetju , ampak pri vrhu .
abc39	diši	cveti	prijetno	Mali , rumenkasto zeleni cveti zrast6 v gostih kitah , diši prijetno , resedi podobno ter imajo petero - zobčasto čašo in pet venčevih lističev , ki pa imajo to čudno posebnost , da niso pri dnu zrasteni , kakor je to pri drugem cvetju , ampak pri vrhu .
abc39	plesnjiva|smrdljiva		čista|snažna	Kadar se bliža trgatev , pripravlja vso posodo , da ne bo plesnjiva in smrdljiva , temveč čista in snažna .
abc39	gnilo|plesnivo	grozdje		) Bere naj se o toplem , suhem vremenu ; gnilo in plesnivo grozdje naj se podbere , podberin pa nalije v posebno posodo za domačo rabo .
abc39	dišečo	Hmeljev cvet	grenko	Hmeljev cvet ima v sebi ono dišečo , grenko tvarino , katera je pri kuhanju piva neobhodno potrebna .
abc39	dišečo	Hmeljev cvet	grenko	Hmeljev cvet ima v sebi ono dišečo , grenko tvarino , katera je pri kuhanju piva neobhodno potrebna .
abc39	duh	Les	poseben	Les ima tudi poseben duh .
abc39	duh	Les	poseben	Les ima tudi poseben duh .
abc39	diši|diši|dahne	Borovina|po smoli|višnjev les|jagnjed ali beli topol|hra|stovina	prijetno	Borovina diši po smoli ; višnjev les diši prijetno ; jagnjed ali beli topol dahne po gnilobi , hra - stovina pa po kislini .
abc39	diši|diši|dahne	Borovina|po smoli|višnjev les|jagnjed ali beli topol|hra|stovina	prijetno	Borovina diši po smoli ; višnjev les diši prijetno ; jagnjed ali beli topol dahne po gnilobi , hra - stovina pa po kislini .
abc39	zelišča	pelinovega cvetja		Dobro je torej , pelinovega cvetja in tudi zelišča meseca julija in avgusta nabrati in posušiti .
abc39	dišave	nedopečen kruh|meso	vroča	Zelo kvarljiva so jim vroča jedila , dišave , nedopečen kruh in gnilo meso .
abc39	dišave	nedopečen kruh|meso	vroča	Zelo kvarljiva so jim vroča jedila , dišave , nedopečen kruh in gnilo meso .
abc39	dišeče	cvetje|sadje		Pač sanjaš o krajih , kjer solnce toplo Sestricam , družicam se smeje , Kjer cvetje dišeče in sadje zlato Blišči od citronove veje .
abc39	duhteča	ajda	plemenito	Gotovo pa je , da panje najbolj napolnjuje plemenito duhteča ajda .
abc39	duhteča	ajda	plemenito	Gotovo pa je , da panje najbolj napolnjuje plemenito duhteča ajda .
abc39	Zelišča	ogrščica|detelja		Zelišča , ki imajo mnogo strdi , so dalje : ogrščica , turška , bela in nemška detelja .
abc39	duha		slabega	V vzrejališčih ne smemo trpeti slabega duha ; tudi naj bode v njih vsak dan posoda sveže vode .
abc39	smrdi	dim		Preja iz živalskih tvari pa ne gori rada , in nje dim smrdi .
abc39	njuhati	tobaka		Goltanec se mu naj šeget & s peresom , a v nos mu daj njuhati tobaka .
abc39	dišeš	zrak	čist	Kadar se popneš od koroške strani do prelaza na Goriško , kako ti je lahko pri srcu , kako čist zrak dišeš , kako se ti prsi vzdigujejo , kako milo se ti pasejo oči nad prelepim pogledom ! Nad seboj vidiš prijazno modro nebo ; na levej strani moli goli velikan Babji zob ( Mangart ) svojo sivo - belo glavo drzno črez oblake , 2800 m nad morje .
abc39	dišeš	zrak	čist	Kadar se popneš od koroške strani do prelaza na Goriško , kako ti je lahko pri srcu , kako čist zrak dišeš , kako se ti prsi vzdigujejo , kako milo se ti pasejo oči nad prelepim pogledom ! Nad seboj vidiš prijazno modro nebo ; na levej strani moli goli velikan Babji zob ( Mangart ) svojo sivo - belo glavo drzno črez oblake , 2800 m nad morje .
abc40	vzduh		težak|vroč	V sobi je bilo tema in vzduh je bil težak in vroč ; zdelo se ji je , da bi se izhladilo , če bi odgrnila zeleno zagrinjalo pred oknom in bi zasijala mehka svetloba ponočnega neba .
abc40	zadišalo|duh|duhom	še vrele kave .		Mati je prinesla na mizo tri majhne sajaste lonce ; zadišalo je iz kuhinje po prekipelem mleku , ki se je bilo razlilo po ognjišču in ta duh se je mešal prijetno z duhom še vrele kave .
abc40	dišečega	zrak|kadila .	poln	skrivnosten in prazniški je bil ta šum — Francki je bilo , da stopa s sklonjenim životom in pobožno povešenimi očmi - v veliko cerkev , kjer buče orgije in je zrak poln dišečega kadila .
abc40	dišečega	zrak|kadila .	poln	skrivnosten in prazniški je bil ta šum — Francki je bilo , da stopa s sklonjenim životom in pobožno povešenimi očmi - v veliko cerkev , kjer buče orgije in je zrak poln dišečega kadila .
abc40	dišečega	dima		Zacingljali so zvončki , orgije so se oglasile na koru , oblak dišečega dima se je vzdignil izpred oltarja .
abc40	duh	kadila		Iz znanih skrivnostnih besed , ki jih človek bere in ki begajo medtem njegove misli po tujih krajih , med grehi prejšnjega življenja , med upi prihodnosti , je vstajala globoka sladkost in je polnila srce do vrha , vstajalo je iz njih cingljanje zvončkov pred — 16 — oltarjem , mogočno petje orgelj in duh kadila , kije plaval nad glavami in je legal na vse pobožno ljudstvo , kakor blagoslovljen pajčolan .
abc40	dišečega	kadila		Zazdelo se ji je celo časih , da se premika , da se vzdiga in da plava kleče — kakor v sanjat , kadar je mislila , da širi roke in da leti stoje preko rumenega pšeničnega polja , tako da se noge niti ne dotikajo klasja — in vse , cerkev , oltar , Mati božja na oltarju , vse je plavalo mirno in počasi navzgor , v megli dišečega kadila , izza katere so trepetale luči neštevilnih sveč .
