Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc10	diši	Bergerjevo glicerin|glicerina	fino	Kot milejše mjilo o « l » mole za odstranjenje vseh nečistost i j na polti zoper izpuščaje na glavi in koži otrok in kot neprosežno kosmetično mjilo za umivanje in konanje pri vsakdanje ) rabi služi Bergerjevo glicerin - mjilo od smole , imejoče 35 ° / 0 glicerina ter fino diši .
abc10	diši	Bergerjevo glicerin|glicerina	fino	Kot milejše mjilo o « l » mole za odstranjenje vseh nečistost i j na polti zoper izpuščaje na glavi in koži otrok in kot neprosežno kosmetično mjilo za umivanje in konanje pri vsakdanje ) rabi služi Bergerjevo glicerin - mjilo od smole , imejoče 35 ° / 0 glicerina ter fino diši .
abc11	vonjava	zrak|svitioba	mična|sladka|prijeten	očeta papeža proti Rafaelovi hiši , napolnovali ste zrak mična svitioba in sladka vonjava ; tako prijeten mir je vladal v prazničnem Rimu , da mi je upanje srce polnilo ter sem nekako pogumno k bolniku korakal .
abc11	vonjava	zrak|svitioba	mična|sladka|prijeten	očeta papeža proti Rafaelovi hiši , napolnovali ste zrak mična svitioba in sladka vonjava ; tako prijeten mir je vladal v prazničnem Rimu , da mi je upanje srce polnilo ter sem nekako pogumno k bolniku korakal .
abc11	smrdljivi|smrdel	šnops )		Še več bi mu bili pa izvestno dobri Dunajčani dali , ko bi mož ne bil tako po „ jerušu “ ( smrdljivi šnops ) smrdel .
abc11	duh|duh	peklenščeka		Konečno vstanovitelji pravijo : Tiskovna moč je velesila nad velesilami samimi in kdo drži sedaj v tej velesili zlato žezlo ? — Protikršanski duh lažiliberalizma in duh peklenščeka .
abc12	duh		Božji	Ali čo pomislim , kar je 011 v kratkem teku sedemintridesetih let doživel , kar je v poveličanje in slavo cerkve in domovino stvaril , napolnuje me s sveto grozo pred človeškim veloumom , kajti kje bi se bolj čutil očitno duh Božji ! .
abc12	vonjava	zrak	sladka	očeta papeža proti Rafaelovi hiši , napolnovali ste zrak mična svitloba in sladka vonjava ; tako prijeten mir jo vladal v prazničnem Rimu , da mi jo upanje srce polnilo ter sem nekako pogumno k bolniku korakal .
abc12	vonjava	zrak	sladka	očeta papeža proti Rafaelovi hiši , napolnovali ste zrak mična svitloba in sladka vonjava ; tako prijeten mir jo vladal v prazničnem Rimu , da mi jo upanje srce polnilo ter sem nekako pogumno k bolniku korakal .
abc12	smrdljivi|smrdel	šnops )		Se več bi mu bili pa izvestno dobri Dunajčani dali , ko bi mož ne bil tako po » jerušu """" ( smrdljivi šnops ) smrdel .
abc12	duh|duh	peklenščeka		Konečno vstanovitelji pravijo : Tiskovna moč je velesila nad velesilami samimi in kdo drži sedaj v tej velesili zlato žezlo ? — Protikršanski duh lažiliberalizma in duh peklenščeka .
abc13	duh	Slomšekov		Slomšekov duh veje v krogu teh mož .
abc13	duh		gozdni	GoBpod šolski vodja Salzhaucr iz Mauthausena piše nadalje : „ Kadar se razprostre gozdni duh po sobi , se moja soproga jako oživi in olajša se jej dihanje .
abc13	aromatično|dišeče|zelišč	Borchardt|) milo žajfa )		Borchardt - OVO aromatično ( dišeče ) milo žajfa ) iz zelišč za olupšanjo in popravo kožu in skušeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc13	dišeča	Suin de Boutemard|pasta		Suin de Boutemard - ova dišeča pasta za zobe , najsplošnejši in najzanesljivejši pripomoček za ohra - njenje in čistenje zob in zobnega mesa ; v colih in pol zavitkih po 70 ali 35 kr .
abc13	dišeči|duh|duhauje	Beringuier|kronini		Beringuier - jev dišeči kronini duh , krasna voda za duhauje iu umivanje , ki krepča in budi živelj ; v izvirnih steklenicah po 1 gld .
abc13	dišečo|aromatičnim zeliščnim	zobno pasto|milom		Suina 06 lloute - • nanl umi dišečo zobno pasto in pred Horhurdt - ovim aromatičnim zeliščnim milom .
abc14	duh	Slomšekov		Slomšekov duh veje v krogu teh mož .
abc14	duh	po Bobi	gozdni	( » oBpod šolski vodja Salzbaucr iz Mauthausena piše nadalje : „ Kadar se razprostre gozdni duh po Bobi , se moja soproga jako oživi in olajša se jej dihanje .
abc14	duh	po Bobi	gozdni	( » oBpod šolski vodja Salzbaucr iz Mauthausena piše nadalje : „ Kadar se razprostre gozdni duh po Bobi , se moja soproga jako oživi in olajša se jej dihanje .
abc14	aromatično|dišeče|zelišč	Borchardt|) milo žajfa )		Borchardt - OVO aromatično ( dišeče ) milo žajfa ) iz zelišč za olepšauje in popravo kože in skušono zoper vsakako nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc14	dišeča	Suin de Bou|pasta		Suin de Bou tem ar d - ova dišeča pasta za zobe , najsplošnejši iu najzanesljivejši pripomoček za ohranjen je in čistenjo zob in zobnega mesa ; v colih in pol zavitkih po 70 ali 35 kr .
abc14	dišeči|duh|duhanje	Beringuier|kroninl		Beringuier - JBV dišeči kroninl duh , krasna voda za duhanje in umivanje , ki krepča in budi živelj ; v izvirnih steklenicah po 1 gld .
abc14	dišečo	Silina|zobno pasto	ovo	Silina do noute - mard - ovo dišečo zobno pasto in pred dr .
abc14	dišečo	Silina|zobno pasto	ovo	Silina do noute - mard - ovo dišečo zobno pasto in pred dr .
abc14	aromatičnim zeliščnim			Borhardt - ovin aromatičnim zeliščnim milom .
abc15	aromatično|dišečo|zelišč	) milo žajfa )		Borchardt - OVO aromatično ( dišečo ) milo žajfa ) iz zelišč za olep ^ anje in popravo kože in skuSeno zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc15	dišeča	Suin de Boutemard|pasta		Suin de Boutemard - ova dišeča pasta za zobe , najsplošnejši m najzanesljivejši pripomoček za ohra - njenju in čistouje zob iu zobnega mesa ; v celili in pol zavitkih po 70 ali 35 kr .
abc15	dišeči|duh|duhanje	Beringuier	kronlnl	Beringuier - jev dišeči kronlnl duh , krasna voda za duhanje iu umivanje , ki krepča in budi ž i velj ; v izvirnih steklenicah po 1 gld .
abc15	dišeči|duh|duhanje	Beringuier	kronlnl	Beringuier - jev dišeči kronlnl duh , krasna voda za duhanje iu umivanje , ki krepča in budi ž i velj ; v izvirnih steklenicah po 1 gld .
abc15	dišečo	Suina|zobno pasto	ovo	Suina do Boute - 111 ard ovo dišečo zobno pasto in pred dr .
abc15	dišečo	Suina|zobno pasto	ovo	Suina do Boute - 111 ard ovo dišečo zobno pasto in pred dr .
abc15	aromatičnim zeliščnim	Borhurdt|milom		Borhurdt - ovim aromatičnim zeliščnim milom Mnogi pottttrejalcl in prodajalci ponarejenih naših priv .
abc16	dišalo		močno	Naredi si dolgo cev iz bezga , katero znotraj dobro oeladi , tudi si vzeme sveder iti več posode , pnde k nekej kleti , kder je močno dišalo po 1750 Nabergoja .
abc17	smrdi|dišal	kozel|aflenški kozel	dobro	kako je pred kratkem » oberal skoro vsak dan po dvakrat divjega kozla ! Zadovoljen sem ga „ oberal “ — tega kozla — divjega se pravi ; toda » pošteno """" — ne pa » pregrešno """" , kakor obera hudobni „ jezik “ ; — jaz sem oberal z zobmi ; in oberal sem onega „ divjega “ kozla S iz Afienza , ne pa onega kosmatiua , ki mekeče — in — smrdi ! O ! — oni je bil „ divjia kozel , aflenški kozel , ki je prav „ dobro dišal ! """" Claudite jam rivos — človek bi skoro ^ am jip ^ tit .
abc17	smrdi|dišal	kozel|aflenški kozel	dobro	kako je pred kratkem » oberal skoro vsak dan po dvakrat divjega kozla ! Zadovoljen sem ga „ oberal “ — tega kozla — divjega se pravi ; toda » pošteno """" — ne pa » pregrešno """" , kakor obera hudobni „ jezik “ ; — jaz sem oberal z zobmi ; in oberal sem onega „ divjega “ kozla S iz Afienza , ne pa onega kosmatiua , ki mekeče — in — smrdi ! O ! — oni je bil „ divjia kozel , aflenški kozel , ki je prav „ dobro dišal ! """" Claudite jam rivos — človek bi skoro ^ am jip ^ tit .
abc18	dišečim	sirom	pikantno	Pri ognjišči sedela je v posmoljenem tesno zapetem kožuščeku kakor v kirisu * ) postavna ženska , obložena z veliko množico jedil vsake vrste : slikoviti venci debelih klobas viseli so nad množico raznoličnega peciva ; trdo kuhana jajca belila so se poleg pečenih ribic ; stekleni pokrov poveznen bil je nad pikantno dišečim sirom ; v lahkih , tresočih se obrisih naraščala se je polu - prozorna žolča ; sičalo je tu tudi zapeljivo nekaj v ponvi in na ražnu .
abc18	dišečim	sirom	pikantno	Pri ognjišči sedela je v posmoljenem tesno zapetem kožuščeku kakor v kirisu * ) postavna ženska , obložena z veliko množico jedil vsake vrste : slikoviti venci debelih klobas viseli so nad množico raznoličnega peciva ; trdo kuhana jajca belila so se poleg pečenih ribic ; stekleni pokrov poveznen bil je nad pikantno dišečim sirom ; v lahkih , tresočih se obrisih naraščala se je polu - prozorna žolča ; sičalo je tu tudi zapeljivo nekaj v ponvi in na ražnu .
abc19	dišečim	sirom	pikantno	Pri ognjišči sedela je v posnioljcnem tesno zapetem kožuščeku kakor v kirisu * ) postavna ženska , obložena z veliko množico jedil vsake vrste : slikoviti venci debelih klobas viseli so nad množico raznoličnega peciva ; trdo kuhana jajca belila so se poleg pečenih ribic ; stekleni pokrov poveznen bil je nad pikantno dišečim sirom ; v lahkih , tresočih se obrisih naraščala se jo polu - prozorna žolča ; sičalo je tu tudi zapeljivo nekaj v ponvi in na ražnu .
abc19	dišečim	sirom	pikantno	Pri ognjišči sedela je v posnioljcnem tesno zapetem kožuščeku kakor v kirisu * ) postavna ženska , obložena z veliko množico jedil vsake vrste : slikoviti venci debelih klobas viseli so nad množico raznoličnega peciva ; trdo kuhana jajca belila so se poleg pečenih ribic ; stekleni pokrov poveznen bil je nad pikantno dišečim sirom ; v lahkih , tresočih se obrisih naraščala se jo polu - prozorna žolča ; sičalo je tu tudi zapeljivo nekaj v ponvi in na ražnu .
abc20	dišeči	prah		Prijetno mu je na svežem zraku ; topli veterček piše na črvička , ziblje kapljico ròse in s cvetov siplje nanj dišeči prah .
abc20	dišečih	cvetov		Cemu bi šel zopet pod dušno odejo in sesal suho lupino ? Ostanem rajše na jasnem : tu je mnogo dišečih cvetov in mnogo kljukic je razsipanih po Ustji , da se lehko za kaj prime .
abc20	dehteče	listje	sočnato	Črviček opazuje , da listje ni več tako dehteče in sočnato , solnce ne tako gorko , da tudi on ni več tako živ in vse na svetu se mu ne zdi več takó lepo nego li poprej .
abc20	dehteče	listje	sočnato	Črviček opazuje , da listje ni več tako dehteče in sočnato , solnce ne tako gorko , da tudi on ni več tako živ in vse na svetu se mu ne zdi več takó lepo nego li poprej .
abc21	dišeče	rože		V laškem vrtu , kder se nekdaj rasle dišeče rože ; kder se mubamelancev , 265 .
abc21	okusa		prijetnega	Ta iz jagod lunlperui oo - munis in dilrčlh leljiič napravljeni liker je prijetnega okusa .
abc21	zelišč		zdravilnih	Ta iz zdravilnih zelišč Izdelani sirop se rabi z najboljšim uspehom proti vsem prsnim in pljučnim boleznim , za - sliženju , kašlju , hripavostl , dušljivemu kašlju Itd .
abc22	vzduhu	zrak	čist	Vsaj je znano , da se na kmetih cesto otrovajo cele obitelji po vžitku strupenih gliv ! — Ko se učitelj razgovarja z učenci v vzduhu ( zraku ) in njega sesiojnih delih , takrat jim bode pač živo predočeval , kako nujno potreben nam je čist zrak , kako intensivno nam tak oživlja ves krvni obtok i .
abc22	vzduhu	zrak	čist	Vsaj je znano , da se na kmetih cesto otrovajo cele obitelji po vžitku strupenih gliv ! — Ko se učitelj razgovarja z učenci v vzduhu ( zraku ) in njega sesiojnih delih , takrat jim bode pač živo predočeval , kako nujno potreben nam je čist zrak , kako intensivno nam tak oživlja ves krvni obtok i .
abc22	vonj|dišečih|vohati	stvari	ostro	Učitelj naj svojim učencem vse pove , kar more škodovati očem ( v višjih skupinah se jim razloži yravnava naočnikov ter njih korist in potreba ) , s čimur pridemo lahko ob sluh , kaj nam zamore ugonobiti vonj ( tu naj učitelj otrokom zabičuje , da ne gre ostro dišečih stvari vohati ) , kaj okus pokvari itd .
abc22	vonj|dišečih|vohati	stvari	ostro	Učitelj naj svojim učencem vse pove , kar more škodovati očem ( v višjih skupinah se jim razloži yravnava naočnikov ter njih korist in potreba ) , s čimur pridemo lahko ob sluh , kaj nam zamore ugonobiti vonj ( tu naj učitelj otrokom zabičuje , da ne gre ostro dišečih stvari vohati ) , kaj okus pokvari itd .
abc22	duh		bister	) 3 ) Marcel Vilaorij jo bil iskren in zelo čislan prijatelj Kvintilijanov , kateremu je posvetil Kvintilijan svoje delo , s kojim je hotel tudi njegovemu sinu , Geti , koristiti , ki je vže v deških letih kazal bister duh .
abc22	duhteči	cvetovi	lepo	— Bili so to lepo duhteči raznobojni cvetovi .
abc22	duhteči	cvetovi	lepo	— Bili so to lepo duhteči raznobojni cvetovi .
abc23	vonjavo|parfumovano			) 111 Vzorec a Vzorec b pri vsem tistem žganji , ki ima alkoholovitost izpod 80 stopinj stodelnega alkoholomera , kakor tudi vonjavo ( parfumovano ) ali kako drugače zmešano ali uže denaturovano žganje .
abc23	duh	žganje		Prepovedano je : a ) iz denaturovanega žganja denaturoval « 0 tvarino vso ali delovito zopet izločiti ali de ’ naturovanemu žganju pridejati tvarine , P ° katerih se učinek denaturovalne tvari « e izpremeni odnosno na okus ali duh ; b ) žganje , s katerim se je ravnalo tako ( lit .
abc23	vonjavo	žganje		Finančni orgaui naj pazjio na to , da « e bode v denaturovanje dostavljeno žganje uže den « - turovano , vonjavo ali drugače pomešano , in da se po količini in alkoholovitosti vjema sè zglasitvij0 v denaturovanje .
abc23	Vonjavine	(		Vonjavine ( parfumerije ) v majhnih ovojih do enega kilograma težke so dolžnosti zglaševanja proste .
abc24	vonjavo		dobro	Gnilo jabolko prenese pa gnilobo na jabolko , izgubila svojo dobro vonjavo in okus .
abc24	duh|aromo			Gips uže belega papirja Naj bodo jabolka kolkor si bodi potegne na se vlažnost , zamaši zraku pot do jabolk , dobro v zaboje shranjena , vedno je važno , da so na hrani jim duh in aromo ter vzdržuje enakomerno to - hladnem prostoru .
abc26	duha|duha|smrdi	jež	prijetnega|neprijetnega	Kako pa bode ondi koristil ? Je - li jež prijetnega duha ? Ne , on je neprijetnega duha : smrdi .
abc26	duha|duha|smrdi	jež	prijetnega|neprijetnega	Kako pa bode ondi koristil ? Je - li jež prijetnega duha ? Ne , on je neprijetnega duha : smrdi .
abc26	ovohajo|vohajo			U ! Ce ježa psi kje ovohajo , ne dado mu miru , tako dolgo vohajo in lajajo okolo njega , da si nosove na njegovih bodicah okrvave .
abc26	ne diši	jed		Že od lani se je mnogokrat tožil , da se mu želodec slabi in mu jed ne diši .
abc28	diši	slovenski kruh	dobro	"""" Temu gospodu se nikakor ne ljubi slovenski jezik , dasiravno se prav dobro čuti med nami Slovenci in mu slovenski kruh prav dobro diši .
abc28	diši	slovenski kruh	dobro	"""" Temu gospodu se nikakor ne ljubi slovenski jezik , dasiravno se prav dobro čuti med nami Slovenci in mu slovenski kruh prav dobro diši .
abc29	dehti|vonjava	zlato vigred	presladka	Goste megle odrivajo solčne žarke — a vender dehti po cestah neka presladka — zlato vigred oznanujoča vonjava .
abc29	dehti|vonjava	zlato vigred	presladka	Goste megle odrivajo solčne žarke — a vender dehti po cestah neka presladka — zlato vigred oznanujoča vonjava .
abc29	vonjava	vijolic		Prihaja pa ta vonjava iz torbic cvetličnih prodajalk , ki ponujajo svežih vijolic mimoidočim .
abc29	dehtečih	cvetic		Bog zna , s kakimi različnimi pripomočki izvabijo te nežne cvetice v mrzlo zimo ! — Mej mnogimi zalimi , dobro in slabo oblečenimi vijolčnimi prodajalkami , ki so smijoč se , ali pa tresoč se od mraza ponujale dehtečih cvetic , bila je jedna iz Nanterre - a ; bilo je to drobno dekletce z rujavimi lasci pod belo čepico in velicimi , krotkimi očmi sredi majhnega , sestradanega obrazka .
abc29	puhal		gost	Takrat je odložil celò svojo pipico , iz katere je drugače puhal gost dim in se ves zamislil v čitanje .
abc29	dehtečih	Cvetic|cvet		Krilatih ptičič zbór glasan , Cvetic dehtečih cvet krasan , Potihnil zbor je , cvet minul , 5 ) Dve kozi , jeden vrat in še ta jima je prerezan .
abc30	diši|vonjava	ta roža	Lepo|prijetna	Lepo diši ta roža ; vonjava njena je tako prijetna , da se je ne moremo naduhati ; barve so tako lepe , da se je ne moremo nagledati .
abc30	diši|vonjava	ta roža	Lepo|prijetna	Lepo diši ta roža ; vonjava njena je tako prijetna , da se je ne moremo naduhati ; barve so tako lepe , da se je ne moremo nagledati .
abc30	duh	Eccli	prijeten	pismo : Kakor zasajena roža v Jerihu sem dajala prijeten duh od sebe ( Eccli .
abc30	duh	Eccli	prijeten	pismo : Kakor zasajena roža v Jerihu sem dajala prijeten duh od sebe ( Eccli .
abc30	diše	cvetlic	lepo	Spletimo , ljube duše , ki vneto častite Marijo , spletimo Mariji lep venček iz cvetlic , lepih in krasnih , katere ne ovenejo , lepo diše in s krasno barvo nas razveseljujejo , spletimo ji zali venček , podajmo Mariji , skrivnostni roži , rožni venec , podajmo ji dvojni venec , namreč : I .
abc30	diše	cvetlic	lepo	Spletimo , ljube duše , ki vneto častite Marijo , spletimo Mariji lep venček iz cvetlic , lepih in krasnih , katere ne ovenejo , lepo diše in s krasno barvo nas razveseljujejo , spletimo ji zali venček , podajmo Mariji , skrivnostni roži , rožni venec , podajmo ji dvojni venec , namreč : I .
abc30	dišečih|vonjave	cvetlic	lepo|prijetne	Prosi za nas , poteguj se za nas , gospa , kraljica , Mati božja , poglej se svojimi milostljivimi očmi na nas ! Podpiraj nas , da bi ti mogli splesti krasen venec lepih cvetlic Bogu dopadljive molitve in podati ti šopek lepo dišečih dobrih del in prijetne vonjave krščanskih čednost .
abc30	dišečih|vonjave	cvetlic	lepo|prijetne	Prosi za nas , poteguj se za nas , gospa , kraljica , Mati božja , poglej se svojimi milostljivimi očmi na nas ! Podpiraj nas , da bi ti mogli splesti krasen venec lepih cvetlic Bogu dopadljive molitve in podati ti šopek lepo dišečih dobrih del in prijetne vonjave krščanskih čednost .
abc30	vonjava|dišeče	kadilo	prelepa|prijetna|lepo	Ta prelepa molitev , glejte , je Bogu prelepa in prijetna vonjava , katera se vzdiguje proti nebu kakor lepo dišeče kadilo .
abc30	vonjava|dišeče	kadilo	prelepa|prijetna|lepo	Ta prelepa molitev , glejte , je Bogu prelepa in prijetna vonjava , katera se vzdiguje proti nebu kakor lepo dišeče kadilo .
abc30	duh		prijetni	Janez Zlatoust , da je to ona presrečna molitev , katere prijetni duh do nebeškega prestola pride in takim prošnjam Bog ne more vslišanja odreči , katere prošnje je sam božji Sin naredil .
abc30	dišeče	cvetke rožnega venca		Nobeden ne razume , nobeden ne veruje , nobeden ne pre - šteje , koliko milosti in dobrot vsaki dan Bog častilcem Marije Device podeli , to ve le tisti , kateri vsaki dan dišeče cvetke rožnega venca v molitvah plete .
abc30	vonjave	cvetlice	razun prijetne|lepe	Kdo ne ve , da imajo cvetlice razun prijetne vonjave in lepe barve tudi zdravilno moč ? Večnega življenja zdravilo je ona pridobila svojim častilcem ; ne samo to , še takim , nad katerimi je zdravniška moč obupala , zastarane grešnike rešila je ona večnega pogina .
abc30	vonjave	cvetlice	razun prijetne|lepe	Kdo ne ve , da imajo cvetlice razun prijetne vonjave in lepe barve tudi zdravilno moč ? Večnega življenja zdravilo je ona pridobila svojim častilcem ; ne samo to , še takim , nad katerimi je zdravniška moč obupala , zastarane grešnike rešila je ona večnega pogina .
abc30	dišečih|vonjave|duha|vonjavi	cvetlic	lepih|nelepih|lepo|brez|neprijetnega|zdravilnih|škodljivih|strupenih	Mi vemo o njeni zdravilni moči , toda njena skrivnostna moč nam je še sedaj nerazumljiva , zato občudujemo njeno čudno skrivnostno zdravilo ter jo kličemo : „ Marija , skrivnostna roža , prosi za nas ! “ Veliko je cvetlic , raznovrstnih , lepih , nelepih , lepo dišečih in brez vonjave ali tudi neprijetnega duha , zdravilnih , pa tudi škodljivih in strupenih ; med vsemi se pa gotovo odlikuje po vonjavi , po lepoti , po zdravilni moči skrivnostna roža , rožni venec iz nje spleten .
abc30	dišečih|vonjave|duha|vonjavi	cvetlic	lepih|nelepih|lepo|brez|neprijetnega|zdravilnih|škodljivih|strupenih	Mi vemo o njeni zdravilni moči , toda njena skrivnostna moč nam je še sedaj nerazumljiva , zato občudujemo njeno čudno skrivnostno zdravilo ter jo kličemo : „ Marija , skrivnostna roža , prosi za nas ! “ Veliko je cvetlic , raznovrstnih , lepih , nelepih , lepo dišečih in brez vonjave ali tudi neprijetnega duha , zdravilnih , pa tudi škodljivih in strupenih ; med vsemi se pa gotovo odlikuje po vonjavi , po lepoti , po zdravilni moči skrivnostna roža , rožni venec iz nje spleten .
abc30	vonjavo	cvetlice		Tri poglavitne so cvetlice , katerih barva nas opominja na troje lepih čednosti vonjavo in lepoto .
abc30	vonjava		prijetna	Človeško oko bi je ne našlo , ako bi je lepa , prijetna njena vonjava ne izdala .
abc30	duhteče	cvetlice|rože	prijetne|lepo prijetno	vere so v tej na prvi videz tako priprosti in neznatni molitvi skrite , vsi Kristusovi nauki se v njej nahajajo , vse prijetne cvetlice in lepo prijetno duhteče rože naše sv .
abc30	duhteče	cvetlice|rože	prijetne|lepo prijetno	vere so v tej na prvi videz tako priprosti in neznatni molitvi skrite , vsi Kristusovi nauki se v njej nahajajo , vse prijetne cvetlice in lepo prijetno duhteče rože naše sv .
abc30	ne diši	rožnega venca		rožnega venca ne diši , kateri se še celo norca delate iz te molitve in seje ogibate , kolikor morete ? Skorej ne upam si izgovoriti strašne resnice , katera čaka take nemarneže , ako se ne poboljšajo .
abc30	dišave|dišečega	olje|kadila	lepo	Prvaki ljudstva pa so darovali drage in žlahtne kamne , dišave , olje za svetila in mazila , in lepo dišečega kadila .
abc30	dišave|dišečega	olje|kadila	lepo	Prvaki ljudstva pa so darovali drage in žlahtne kamne , dišave , olje za svetila in mazila , in lepo dišečega kadila .
abc31	vzduhu		svežem jutranjem	Gledal je po lokah , kopajočih se v svežem jutranjem vzduhu in spremljal z očmi škrjanca , dvi - gajočega se v sinje višave .
abc31	dišav	vinskih		Te baže vino je narejeno : a ) iz glavne sestavine , ki učinja največjo množino : iz vode ; b ) iz čreslene kisline in vinske kisline ali sreša ; c ) iz osladkujočih tvarin , sladorja in melase ; d ) iz vinskih dišav ; e ) iz vinskih ostankov ali najslabšega vina .
abc31	smrad	voda		Večkrat je celo voda nezdrava ker se vzeiua iz vodujakov , kamor se izteka bogve kak smrad .
abc31	duh		vinski	Tudi vinski ostanki ali slaba vina , ki se pridevajo tem brozgam , da » adobć nekak vinski duh , sta čestokrat zdravju nevarna ; isto tako je vedno škodljiv škrobni alkohol in vsak drugi alkohol , ako se ga pridene več nego 2 litra na hektoliter .
abc31	duh	Črna malva ( altea rose «	nek neprijeten	Črna malva ( altea rose « ) rabi se za barvanje belih vin sli redkih rudečih vin v črna ter se pozna , ker pusti po nekoliko mesecih vina nek neprijeten duh .
abc31	duh	Črna malva ( altea rose «	nek neprijeten	Črna malva ( altea rose « ) rabi se za barvanje belih vin sli redkih rudečih vin v črna ter se pozna , ker pusti po nekoliko mesecih vina nek neprijeten duh .
abc32	duh		prijeten|blažilen verski	Anton Kržič - u na njegovem „ Angeljčku """" * ) , iz katerega veje tako prijeten in blažilen verski duh — tako tudi to delce gg .
abc33	zaduhal|duh	neke|stvari	ukusni|mastne|užitne	Vže je bil blizu nje , vže je zaduhal ukusni duh neke mastne , užitne stvari , kar skoči nagloma nanj — Bog si ga vedi odkodi — visok , dolg , gladek pes ; siva dlaka se sveti na njem , ušesi mu stopati po konci , gleda gosposko in resno .
abc33	zaduhal|duh	neke|stvari	ukusni|mastne|užitne	Vže je bil blizu nje , vže je zaduhal ukusni duh neke mastne , užitne stvari , kar skoči nagloma nanj — Bog si ga vedi odkodi — visok , dolg , gladek pes ; siva dlaka se sveti na njem , ušesi mu stopati po konci , gleda gosposko in resno .
abc33	vonjave	belo - rožnih listkov cvetočih jablan ;	polnem prijetne	O čem neki sanja ? Bog si ga vedi ! Morda sanja o ródnej priprostej hišici v samotnej vasici ; o majhnem senčnatem vrtci , polnem prijetne vonjave belo - rožnih listkov cvetočih jablan ; starka - mati bega od jutra do večera za gospodinjstvom ; mali bratci , sestre in .
abc33	vonjave	belo - rožnih listkov cvetočih jablan ;	polnem prijetne	O čem neki sanja ? Bog si ga vedi ! Morda sanja o ródnej priprostej hišici v samotnej vasici ; o majhnem senčnatem vrtci , polnem prijetne vonjave belo - rožnih listkov cvetočih jablan ; starka - mati bega od jutra do večera za gospodinjstvom ; mali bratci , sestre in .
abc33	duh		prijeten|vabeči	Nu , odkod tako prijeten in ob jednem mučno vabeči duh ? Psiček se strese po vsem telesu in odpre oči .
abc33	duh		prijetni	Od tod torej ta prijetni duh ! Prvi trenotek je mislil psiček skočiti in teči za gospodom , ali premislil sije : saj je vže skušal ganiti ljudi , iti s kakim uspehom ? Psiček vzdihne globoko , globoko , po človeško rekel bi in — zopet zatisne trudne oči .
abc33	duh		prijetni	Nu , ta prijetni duh ne da psičku pokoja ! Zopet odpre oči in obrne gobček .
abc33	diši		lepo	Oče moj jo vže dobi Kraj ček kaj lepo diši .
abc34	diše	Zrak		Jaz nisem nikdar preje videl te šume , Tipova je vodila seboj še sto robov in petdeset dečkov , in nisem si mogel predstaviti , da je sploh tak kraj 9 ki so bili za sluge , kuharje , tesarje , zidarje in kovače , na svetu Zrak , ki se tu diše , ubija moje ljudi .
abc35	smrdelo|izvohati|smrdelo	ognja|po smodu		Deiavci Že slutijo , kaj jih čaka in ne meneč se več „ Saj mi je smrdelo , pa nisem mogel izvohati ognja , že pol ure mi je smrdelo po smodu , """" hiti Pavle pripovedovati nekomu , ki ga je došel .
abc35	smrdi	Pavie		Drugo jutro so ga v cerkev i u iz cerkve grede * zbadali ljudje , zakaj da jih je Bpravil v tak strah , rokodelski - vajenci pa bo hiteli mimo njega ter mu klicali : „ Pavie , ali vam danes še smrdi po sinodu ? ! """" Oa pa je hitel — pred loterijo .
abc36	diši	Kalijevo olje|destilovanega brinja	močno	Kalijevo olje je iz destilovanega brinja , diši močno in malo velja .
abc36	diši	Kalijevo olje|destilovanega brinja	močno	Kalijevo olje je iz destilovanega brinja , diši močno in malo velja .
abc36	dišeče	rutice		) Dobro rabi tudi naslednje mazilo : Vzemi aloje , kolo - kvinte , volovjega žolča in dišeče rutice , vsake reči po enoliko , prekuhaj vse v olju in precedi .
abc36	smrdečim	tr|pentinovim oljem|živalskim oljem		Odprte rane , na ktere muhe posebno rade se - dajo ter vanje pokladajo jajčka , namažejo naj se s tr - pentinovim oljem , s karbolno kislino ali s smrdečim živalskim oljem .
abc37	duh14		nemirni	Zbor je vsprejel ta nujni predlog Na to se je oglasil „ nemirni duh14 dr .
abc38	smrdljiva	slina		Dlesna mu je vneta , iz gobca se izceja , smrdljiva slina .
abc39	duh		neprijeten|mehak|mokroten	Na podolgovati , oglojeni , nizki prodajalni mizi je stala tik temnoumazane , nekoliko vlažne stene velika pločevinasta posoda , iz katere se je dvigal in širil po vsem obližju nekak neprijeten , mehak , mokroten duh , ki je ne baš ljubko ščegetal nos ter silil h kihanju .
abc39	puhtel|duhtel|vonj		isti neprijetni|kisli	Ker starki dragoceni čas ni pripuščal , da bi jih pomivala in snažila , so se bile ob straneh in na dnu sesedle debele kaplje mleka , bele proge so jih krasile krog in krog , in iz vseh je puhtel in duhtel isti neprijetni , kisli vonj , kakor iz njih velikega druga .
abc39	duh|zaduhlo	premoga	neprijeten|slabega|cenega	— Omenjenega dne je v majhni železni pečici , ki je stala v zadnjem , še dokaj prostem kotu prodajalnice , prasketal medel ogenj , in neprijeten duh slabega , cenega premoga je napolnjeval že tudi sicer zaduhlo prodajalnico .
