Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc24	smrdljivo	gnojnica|gnojnico	blatno	Kaj je to zdravo , ako se pari taka gosta in blatna gnojnica na solncu V Prašič se vleže tudi v to blatno in smrdljivo gnojnico , ker mu je konečno dobra vsaka moča , samo da se nekoliko sliladi in znebi nadležne srbečice , ali veliko bolje in edino pametno bi bilo , ko bi skrbeli na zgoraj popisani način za kopanje in hlajenje prašičev , usmrajene in goste luže naj se pa odpravijo iz svinjskiii dvorišč , ker niso drugega kakor gnezda za razne kužne snovi , ki pospešujejo vse bolj kakor pa dobro vspevanje .
abc24	duhteči	nageljni	polni	polna lončkov in starih zabojev , napolnjenih a Črno prstjo , Resedica je rasla tu , in polni , duhteči nageljni različnih vrst in barv so klanjali težke glavice .
abc24	duhteči	nageljni	polni	polna lončkov in starih zabojev , napolnjenih a Črno prstjo , Resedica je rasla tu , in polni , duhteči nageljni različnih vrst in barv so klanjali težke glavice .
abc25	dišalo|dišavah		nebeških	Blizu prisedši pa postavi svoj k < « Sek tta tla ter izvleče iz umazane rule malo , drobno pisemce , ki pa je P """" njegovem mnenju dišalo po vseh nebeških dišavah .
abc25	zelišč		pristnih	i Vsak Slovenec ali Hrvat pij ® naj v korist svojega zdravja """" Triglav """" zdravilno grenko vino in ] """" Ban Jelnčič gren - čico """" , ktero je vse narejeno iz pristnih zelišč in pravega vina .
abc25	dišeče	smodke		I ^ ajuol ) * vina in dišeče smodke so pri metli na razpolago .
abc26	ne diši			Dasiravno ni bilo mnogo kakor nekaj sira in orehov , vendar mu ne diši ničesar .
abc26	dišeče	barvaste tekočine		Župnik je postajal ves drugačen in razna znamenja so razodevala , da si zdaj tudi več privošči tiste dišeče barvaste tekočine , ki ima redno brališče po farovških kleteh .
abc28	dišeče	po tobaku|.		Že vidim tistega poeta z lepo brado in umetno frizuro , z vihrajočo pentljo in v slovesni suknji , grmečega v gluha ušesa pogansko nerodne perijode , v cvičku namočene in po tobaku dišeče .
abc28	dehtela	divjim rožmarinom|trpkim pelinom	opojno	In pustili so ljudje , da raste trava po nasipih med osatom , med divjim rožmarinom in trpkim pelinom , ki sta dehtela opojno v vročih dneh .
abc28	dehtela	divjim rožmarinom|trpkim pelinom	opojno	In pustili so ljudje , da raste trava po nasipih med osatom , med divjim rožmarinom in trpkim pelinom , ki sta dehtela opojno v vročih dneh .
abc28	dehtečimi	cvetlicami	bujnopestrimi	Ali pa bi primerjal njegove poezije kipeči trati , posejani z bujnopestrimi , dehtečimi cvetlicami , po katerih išče čebela sladkega nektarja : bujna gazela cvete poleg otožne elegije , ostra , lahkoživa satira poleg resnega soneta , milodoneča ljubka pesemca poleg vznesene himne .
abc28	dehtečimi	cvetlicami	bujnopestrimi	Ali pa bi primerjal njegove poezije kipeči trati , posejani z bujnopestrimi , dehtečimi cvetlicami , po katerih išče čebela sladkega nektarja : bujna gazela cvete poleg otožne elegije , ostra , lahkoživa satira poleg resnega soneta , milodoneča ljubka pesemca poleg vznesene himne .
abc28	dehteče	cvetje .	žlahtno	Trudil se je kakor vrtnar , ki mu ni mar , da bi razprostrlo rožno drevesce svoje veje in postalo košato , ki postriže od stebla vse poganjajoče divje mladike in skrbi le za žlahtno dehteče cvetje .
abc28	dehteče	cvetje .	žlahtno	Trudil se je kakor vrtnar , ki mu ni mar , da bi razprostrlo rožno drevesce svoje veje in postalo košato , ki postriže od stebla vse poganjajoče divje mladike in skrbi le za žlahtno dehteče cvetje .
abc28	duh	Prešernove poezije		Tako se je končalo vse v najlepšem redu brez vsake disharmonije ! Zdelo se jc , kakor bi bil duh Prešernove poezije proniknil v vso slavnost ! .
abc29	dišeče	sapice		S temi ljudmi je tako kakor z zaljubljenci spomladi , ko zavejejo dišeče sapice , topeče se iz dalje v daljo , ki napravljajo vse ozračje toplo in mehko , bude cvetje in udarjajo ob strune kipečih studenčkov .
abc29	zavonja	pomladni dih|cvetjem		Kmet pa , ki se mu tudi razširijo prsi , ko mu zavonja ob zgrbljenem čelu pomladni dih , se rajši ozira po drevju , kako je odeto s cvetjem , ki se razvije v sad , kako poganja trava po pašniku , ki daje krmo njegovi živini .
abc29	duh|duh			Kar ustvari duh , to ostane , in zato živi duh iz veka v vek , in z njim živi to , kar je ustvaril .
abc29	duh		iskren|pojmljiv	Iz učitelja vzplava po šolskih prostorih ta duh , ki je iskren in pojmljiv , ako ga učrpajo učenci .
abc29	vonjavo	cvetice .		Zato ne sme nobena vzgoja in nobena omika podcenjevati tega zjedinjenega stremljenja , ki daje resničnemu človeškemu življenju gotovo obliko , gotovo smer in mu podari neizrečen mik , katerega lahko primerjamo z barvo in vonjavo cvetice .
abc29	smrdi	Serilnik		Serilnik smrdi .
abc30	zelišč	rož		tedaj potrebuje želodec krepila za prebavljenje , daojači oreva in ledvice Hermanekov angelika hnlznm se proizvaja le iz korenin , zelišč iti izbranih rož , ki ao potrebne za ojaoenje telesa in utrditev zdravja .
abc30	smrdljivo	sopenje		25 Zastavljeno prebavljanje Slab ukus v ustih , smrdljivo sopenje , bol jezik , mrzenje , čut kot bi bil svinčena kroglja v želodcu : so gotovi znaki ka - cega nereda , ki se more ozdraviti z ral > o kacega zdravila , ki odstrani vse nered * nosti in oživi vse telo .
abc30	diši	Jed|pijača		Jed in pijača mu diši in delo mu je o veselje .
abc30	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot kregalo in čistilca krvi , branite bolezni .
abc30	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot kregalo in čistilca krvi , branite bolezni .
abc30	smrdi	resnica		kar se pripoveduje o razmerju Schmldovem do Begalljevke , dasl Je Schmld sam priznal vso posameznosti ! Kaj takega morejo trditi lo klerikalni listi , katerim resnica smrdi kot hudiču križ .
abc31	duhtece	šopke		gostom duhtece šopke in tudi sodelovale pri popoldanski veselici .
abc32	duh		zli	Alfa je upal , da bo zli duh iz Pandorine škatlice odganjal potovalce in da se bova vozila prav udobno .
abc32	dišave		nepotrebne	„ Saj res , kdo prodaja take nepotrebne dišave ? """" je pritrkoval suhljat možiček in vihal svoj dolgi nos .
abc32	zadišalo po dehtečih	rožicah .		Komaj se je odpeljal iz zatohlega mesta v krasno naravo , že je zadišalo po dehtečih rožicah .
abc32	pihljal|duh		močnejši|žlahtni	Oimdalje smo se vozili , tem močnejši je pihljal žlahtni duh .
abc32	vonjem		vijoličnim	Zavitek z vijoličnim vonjem stane 30 h .
abc32	vonja	cesarsko borax|milo|po vijolicah	prijetnega	Za gojenje kože se nadalje priporoča cesarsko borax - milo radi higijeničnih in kosmetičnih lastnosti , kakor tudi zaradi prijetnega vonja po vijolicah .
abc32	vonja	cesarsko borax|milo|po vijolicah	prijetnega	Za gojenje kože se nadalje priporoča cesarsko borax - milo radi higijeničnih in kosmetičnih lastnosti , kakor tudi zaradi prijetnega vonja po vijolicah .
abc32	duha	bencina|smole|petroleja|kislin		7 dosedaj najboljše , prosto bencina , smole , petroleja ter kislin brez konkurence , brez vsacega duha po nRflnr « 9lli cenah : 1 k * .
abc32	vonjem		vijoličnim	Zahtevajte vedno M8hampoon • Arno glavo """" , dobe se ničvredna posnemanja ! Zavitek z vijoličnim vonjem 30 h , kupi se v lekarnab , drogertfah in parfimerijah .
abc32	vonj		čudovit naraven	Umivanje s primešanjem Axa - tabletT odstranjanje utrujenost , oživlja organizem in daje telesu čudovit naraven vonj .
abc33	voje	skale		branees , voje skale , se ne morejo tako lahko vživeti v suhe paragrafe in naredbe , ki jim na mali ne prinesejo sreče , ampak so po mnenju nekterih zato na svetu , da jih razlaga vsak po svoje , ter jih krši , kdor more .
abc33	dišeče	smodke		Kajbolja vina in dišeče smodke sc pri meni na razpolago .
abc34	duh		lep blesek|prijeten	rast las , brk in brade in daje ženskim lasem lep blesek in prijeten duh .
abc34	duh		prijeten	» """" ia prijeten duh ter ae U v tem rae , iknj « od dragih navadnih mati ) .
abc36	vonj|okus	sladna kava|zrnate kave		sladna kava Ima spričo posebnega načina svojega proizvajanja vonj In okus zrnate kave .
abc37	smrdečo	gnojnico		Ni je menda osebe , ki ne trobi v njegov rog , katere bi že ne bilo blagoslovljeno glasilo ljubljanskega škofa oblatilo in polilo s svojo smrdečo gnojnico .
abc38	duh		zli|zli	Jednako je sežigala „ obsedene “ in ljudi , ki je mislila da v njih biva zli duh , da bi s človekom vred tudi zli duh zgorel .
abc38	dišeča		sladko	Krizostom je izrazil nekako mnenje cerkvenih očetov , ko je zapisal : „ Žena je neizogibno zlo , prirojena skušnjava , domača nevarnost , smrtni čar , sladko dišeča škoda , zloba prirode , krasno pobarvana prevara .
abc39	zadišalo	Po plesnobi		Po plesnobi je zadišalo iz nje .
abc39	vonja	Sirolin „ Roche """"|„ Roche """"	prijetnega okusa	— Sirolin „ Roche """" je prijetnega okusa in vonja in ga celo mali otroci radi uživajo Ponarejanja naj se zavračajo in vedno zahteva Sirolin izvirni zavoj „ Roche """" Dobiva se no zdravniški predpis v lekarnah K 4 steklenica .
abc39	vonja	Sirolin „ Roche """"|„ Roche """"	prijetnega okusa	— Sirolin „ Roche """" je prijetnega okusa in vonja in ga celo mali otroci radi uživajo Ponarejanja naj se zavračajo in vedno zahteva Sirolin izvirni zavoj „ Roche """" Dobiva se no zdravniški predpis v lekarnah K 4 steklenica .
abc40	zadišale	lastnice Vanderbiltovega imena	posebno	Kakor se vidi , so avstrijskim """" grofom """" zadnje čase posebno zadišale lastnice Vanderbiltovega imena .
abc40	zadišale	lastnice Vanderbiltovega imena	posebno	Kakor se vidi , so avstrijskim """" grofom """" zadnje čase posebno zadišale lastnice Vanderbiltovega imena .
abc40	vzduh|vonjem	cvetlice	nadzemeljskim	Srečni v zlatem solncu so tički veselo zletavali po zraku , in krasne , pestre cvetlice so odpirale svoje čaše in napajale vzduh z nadzemeljskim vonjem .
abc40	vzduh|vonjem	cvetlice	nadzemeljskim	Srečni v zlatem solncu so tički veselo zletavali po zraku , in krasne , pestre cvetlice so odpirale svoje čaše in napajale vzduh z nadzemeljskim vonjem .
abc40	dišečega	medu	sladkega	"""" Osel je zazijal , čebela se mu vsede na jezik , spusti nanj trohico sladkega , dišečega medu in zleti v panj .
abc40	dišečega	medu	sladkega	"""" Osel je zazijal , čebela se mu vsede na jezik , spusti nanj trohico sladkega , dišečega medu in zleti v panj .
abc40	dišal		Okusen|lepo	Okusen je bil in lepo je dišal .
abc40	duhteči	med .	sladki	Med in tvoja skrivnost pa bosta kmalo pozabljena___ Krvnik , vrši službo ! """" Leopard zavihti britki meč in od trupla ^ , se strklja glava čebele , ki je samo to zakrivila , da je svoje žive dni delala duhteči , sladki med .
abc40	duhteči	med .	sladki	Med in tvoja skrivnost pa bosta kmalo pozabljena___ Krvnik , vrši službo ! """" Leopard zavihti britki meč in od trupla ^ , se strklja glava čebele , ki je samo to zakrivila , da je svoje žive dni delala duhteči , sladki med .
abc40	dišeče	smodke		Naj bol ja * vina in dišeče smodke so pri meni na razpolago .
abc42	smrdijo		umazane	ki so krive in umazane , da kar smrdijo .
abc42	zelišče		strupeno	Ljudje , prevzeti strasti do opija , so ležali na dolgih , gnjilih blazinah ter strastno vlekli iz pip , kjer se je kadilo strupeno zelišče .
abc43	duh|vonjem|zaduhati	metulju|samici	poseben|močen	Narava je dala metulju — samici poseben zelo močen duh , ki ga človek s svojim nerazvitim vonjem ne more zaduhati .
abc43	duh|vonjem|zaduhati	metulju|samici	poseben|močen	Narava je dala metulju — samici poseben zelo močen duh , ki ga človek s svojim nerazvitim vonjem ne more zaduhati .
abc43	diši	jed|pijača		Nikoli si ne smemo odreči jedila ali """" : iače , dokler ne ugodimo pravi potrebi , kajti po tem momentu nam še vedno diši jed , pijača , sijesta , spanje itd .
abc43	zelišč		grenkih	Samo eno zdravilo je za vse bolezni prebavnih organov in isto je dobro poznano Trinerjevo Ameriško zdravilno Grenko Vino Isto ni nobena skrivna medicina , pač pa je napravljeno iz dobrega , rdečega vina in importiranih grenkih zelišč .
abc43	dišala	Jed		Jed vam bo dišala in tudi teknila , ako jo le začnete s popitkoui tega grenč ca .
abc43	zelišča	korenine		V zalogi imamo tudi razne zelišča in korenine .
abc45	duha		Nevega	Hans ! Pri sodišču leži dokaz , kateri dovolj govori ! Dobro bi bilo , če bi bil s sedmimi pečati zapečaten , da se ne spremeni kakor nekdanji sokoli ! """" Nevega duha w ar Hrabrost in disciplina naše armade uživate v svetu dober sloves .
abc45	duha		nem|škonacionainega	Prvič je v naši armadi preveč nem - škonacionainega duha , ki tam nima mesta .
abc45	smrdi	riba		Ne bomo natančneje opisavali , kakšni zgledi svetijo moštvu , ampak samo to rečemo , da riba pri glavi smrdi .
abc45	ne diši			Ako vpoštevamo nadalje , kako se fantje pri vojakih odtujujejo delu , kako sc navajajo zapravljanja in lahkoživosti , da iim potem kar nič več ne diši težje delo in skromno domače življenje — potem moramo z vso upravičenostjo reči , da so vojašnice kakor požrešni , nenasitni grobovi , kamor se leto za letom pogreza najboljša moč in sila našega ljudstva .
abc47	duh|vonjem|zadaha	metulju|samici	poseben|močen	Narava je dala metulju — samici poseben zelo močen duh , ki ga človek s svojim nerazvitim vonjem ne more zadaha - ti .
abc47	duh|vonjem|zadaha	metulju|samici	poseben|močen	Narava je dala metulju — samici poseben zelo močen duh , ki ga človek s svojim nerazvitim vonjem ne more zadaha - ti .
abc47	diši	jed|pijača		Nikoli si ne smemo odreči jedila ali pijače , dokler ne ugodimo pravi potrebi , kajti po tem momentu nam še vedno diši jed , pijača , si jesta , spanje itd .
abc48	duh		napredni	Česar še ni , pa pride , mora priti , ker to zahteva napredni duh časa , zahteva sam napredek naše trgovine in obrti .
abc48	duh		nov osvežujoč	— Zavel je po naših krajih nov osvežujoč duh v društvenem življenju .
abc48	vonj		Vijoličen	Ned - ved : » Vijoličen vonj """" , mešan zbor .
abc49	ne smrdi	spiritovo žganje		Čudno se nam zdi , da Tinetu nič ne smrdi spiritovo žganje , posebno pri občevanju z Ralilom , ko je vendar splošno znano , da je sama njegova žena večkrat okrog pripovedovala , tla mu ni nič , ako popije liter žganja in na vrh še par litrov vina .
abc49	dišeče	cvetke		Iz te propovedi priobčujemo te - le dišeče cvetke : » Vi niste ljudje , vi niste kristjani , niste vredni , da vas greje solnce božje .
abc50	dišečemu|smrdeli	kadilu		Očitali so jim zlagano pohožnjaštvo , svetohlinstvo in licemerstvo ; nadalje so jim še ~ ekli , da skrivajo pod talar svoje gobave duše in da le zategadelj tako silijo k dišečemu kadilu , da bi lažje svobodno smrdeli .
abc50	duh		naravnost neznosen	Vkljub tem lastnostim , ki se v zdravilstvu visoko cenijo , se kotran za umivanje glave vendar ni mogel tako udomačiti , ker je mnogim duh naravnost neznosen in ker so navadni kotranovi izdelki , kakršni so bili doslej na trgu , v mnogih slučajih vendar neprijetno dražljivo vplivali .
abc50	brez duha			Zato se je pa dolga leta poizkušalo , kotran na primeren način predelan , in se je naposled posrečilo sestaviti kotranov izdelek skoro brez duha , ki tudi nima nevšečnih postranskih učinkov .
abc50	duh		prijeten	Ima prijeten duh in zaradi kotrana , ki ga obsega , zavira tudi parazitno izpadanje las .
abc52	vzduh		Težek	Težek vzduh je napolnil ozračje .
abc52	smrdi	v » Freie Stimmen «		Več takih možakarjev , kojih imena vemo natanko — kajti eden ni zmožen kaj spisati — je skvanfalo neki članek v » Freie Stimmen « , ki smrdi od samih lažij in zavijanj ! Seveda so ta nemško pisan dopis poslali tudi » Štajercu « .
abc52	ne dišite			Sicer pa gospodje , ki jim cerkev in vera ne dišite , vi kaplanov ne boste komandirali .
abc52	zeli		najboljših|uspešnih zdravilnih	Q Q Preizkušeno iz izbranih najboljših in uspešnih zdravilnih zeli [ J wm skrbno napravljeno , tek zbujajoče in prebavljanje pospešu - M U joče .
abc54	duhteči	kočevski cvet		Seveda tu ni manjkalo M au s ar j a in Orneta , na vzvišenem prostoru že radi tega , ker sta tako grozovito frankfurtarice obešala nanj ! lzdajicam ! Tako , sedaj imamo tukaj krasno duhteči kočevski cvet samo po zaslugi kimavcev in še po blaženi duhovščini podpirani .
abc54	dihu	travi|cvetlici		Človeško življenje se primerja sanjam , travi , cvetlici , dihu , poti , senci , spanju , ladji , bajki , dimu , vetru , ječi , peklu in raju .
abc56	ne diši			To našim občinskim očancem ne diši .
abc57	smradu	dimu		Z vpognjenim hrbtom hodiš dan na dan po isti poti , med ' črnimi barakami po dimu in smradu .
abc58	dišeče		dobro	Odrasli vsake starosti store torej dobro , da v takih časih osvežijo in ojačijo telo z uporabo lahko prebavne , dobro dišeče Pristna samo s to znamka — ribičem — kot znamko Scott - ovega ravnanja .
abc59	dišeče	kadilo	prijetno	In ta molitev se je dvigala kot prijetno dišeče kadilo pred Tron Najvišjega , ki jo pošiljal obilni blagoslov in tolažbo v u - bogo srce stiskano matere .
abc59	dišeče	kadilo	prijetno	In ta molitev se je dvigala kot prijetno dišeče kadilo pred Tron Najvišjega , ki jo pošiljal obilni blagoslov in tolažbo v u - bogo srce stiskano matere .
abc59	dišala	cerkev		Od tedaj mu pa cerkev ni več dišala .
abc60	duhu	razmeta		da je že videl v duhu razmeta - njeno .
abc60	duh		oster protislovanskj	V zadnjem časij je pa zapihal tu oster protislovanskj duh .
abc61	voham	žganje		» Ali meni se zdi , da voham žganje prijatelj .
abc61	voham	žganje		» Ali meni se zdi , da voham žganje prijatelj .
abc61	duh	zadružni	najčistejši|najpopolnejši	Te zadruge prepleta * jo vso Srbijo in v njih veje najčistejši in najpopolnejši zadružni duh .
abc61	duh	zadružni	najčistejši|najpopolnejši	Te zadruge prepleta * jo vso Srbijo in v njih veje najčistejši in najpopolnejši zadružni duh .
abc61	duh	zadruge		T - zadruge in ta duh so v prvi vrsti pripomogle , da dežela ni postala žrtc .
abc61	smrdele	po pivu		Pri oddaji glasov so to glasovnico že od daleč smrdele po pivu .
abc61	dišeči	rastlinski esenc - fluid	lepo	Ker je pa vsak izpostavljen prepihu , mrazu , mokroti in drugim škodljivim uplivom , mora skrben človek imeti v hiši vedno lepo dišeči rastlinski esenc - fluid z znamko „ Elzafluid """" , da si v slučaju ncvralgičnega obolenja na obrazu , glavo - in zobobola , ali trganja v ušesih takoj odpomore .
abc61	dišeči	rastlinski esenc - fluid	lepo	Ker je pa vsak izpostavljen prepihu , mrazu , mokroti in drugim škodljivim uplivom , mora skrben človek imeti v hiši vedno lepo dišeči rastlinski esenc - fluid z znamko „ Elzafluid """" , da si v slučaju ncvralgičnega obolenja na obrazu , glavo - in zobobola , ali trganja v ušesih takoj odpomore .
abc61	vonjavo	zrnate kave		In zakaj ? Ker » pravi : Franck """" poseduje blagovonjav okus , ki povzdiga vonjavo zrnate kave ter je pritem vendar najcenejši , ker je najizdatnejši kavin pridatek .
abc62	smrdi	postelja		— S ' tem je pojasnjeno , zakaj v šobil svetnice in posebno njena čudežna postelja tako smrdi .
abc62	diše	parfumom|pol znoju		Tako se strmoglavljajo stebri današnje družbe v prepad , ki si polivajo svojo obleko s parfumom in si tišče nos , kadar gredo mimo njih delavci , ker diše pol znoju .
abc62	dehteče	havanke		Le stopimo za junakom po njegovi deset pol dolgi poti : kaj vidimo ? Navadno je brez službe , ne zavzema nobenih dohodkov , bogate stopnje , pa kljub temu stanuje po najboljših hotelih , uživa najdražje jedi puši izključno le dehteče havanke , ima za stare prosjake vedno cekin pri roki , za napitnino stresa vselej le cekine , za ježo v temno noč mu je na razpolago vsak trenutek isker , osedlan vranec , koplje se v morskih kopališčih , potuje po Italiji , in ko je tako zapravljivo preživel devet pol , razpolaga še vedno z zadostnimi svotami , da se iz obupa nad nezvestobo svoje ljubimke vrže v burni vrtinec razveseljevanja , da utopi v potokih šampanjca svoje žalostne spomine in se izživi ter izdivja v omotnici razkošnih gostij .
abc62	vonj	peneči vo	mameči|sijajni	Sijaj , žareč kakor dan , peneči vo - dopadi , pestre sence , v vodah mameči vonj , sijajni vrtovi — vse to je nanizal zlati demon na enem prostoru .
abc62	vonj	peneči vo	mameči|sijajni	Sijaj , žareč kakor dan , peneči vo - dopadi , pestre sence , v vodah mameči vonj , sijajni vrtovi — vse to je nanizal zlati demon na enem prostoru .
abc63	dehtečo	kavo	okusno	Resen predlog in nasvet vsaki gospodinji , ki želi napraviti iz žita okusno , dehtečo , a vendar po ceni kavo .
abc63	dehtečo	kavo	okusno	Resen predlog in nasvet vsaki gospodinji , ki želi napraviti iz žita okusno , dehtečo , a vendar po ceni kavo .
abc63	brez duha	dima		— Brez dima , brez saj , brez duha .
abc63	učinkujočih zdravilnih zelišč		najboljih	Domače sredstvo , ki je napravljeno iz izbrano najboljih in učinkujočih zdravilnih zelišč , sredstvo , ki vzbuja tek in pospešuje prebavo , sredstvo , ki lahno odvaja in odstranjuje posledice nezmernosti , napačne diete , prehlada , posledice sedenja in zapečenosti kakor gore - čico , napetost , preobilo tvoritev kiselin in krčevito bolest , sredstvo , ki vse to ublaži ali pa odstrani , je „ Dr .
abc64	diši	Cela reč		Cela reč diši po Pittreicliovi taktiki .
abc65	dišala	po pačuliju .		Glas mi je trepetal pričo nenavadne no - blese in elegance te dame , ki je dišala par metrov naokoli po pačuliju .
abc65	smrdi		zelo	Toda te dni se je dogodil v tem zavodu slučaj , ki zelo smrdi in ki postavlja voditelje tega zavoda , obenem pa tudi deželni odbor v jako slabo luč .
abc65	aromantično diši			Bolezni kakor kolera , vročinska bolezen , ošpice , Škrlatinka , koze , ranitve , opečenine se zgode pogosto ; za desinfekcijo ob bolniški postelji , za antiseptične obveze ran in oteklin « za irigacijo telesa in ubranitev naleze « nja pri vseh vrstah desinfekcij in razdušitev je najboljši znanstveno mtgokrat preiskušeni in po vsem svetu za nslbol | * o desinfekcijo sedanjosti pripoznani LYSOFORM kzr učinkuje hitro in zanesljivo , ker ga skoro vsakdo iahko rabL prl | etoo aromantično diši , ne vpliva dražljivo na kožo in je naposled lako ceno , ga priporočajo skoro vsi zdravniki in povsod radi rabijo .
abc65	duh	ysoform	zoprni	Pomnite , da : ysoform zoprni duh in pot hitro in zanesljivo odstrani J Poučno in od odličnega zravnika spisano brošuro » Zravje in dezinfekcija « a o - « bite zastonj od kemika C .
abc65	duh	ysoform	zoprni	Pomnite , da : ysoform zoprni duh in pot hitro in zanesljivo odstrani J Poučno in od odličnega zravnika spisano brošuro » Zravje in dezinfekcija « a o - « bite zastonj od kemika C .
abc67	duh	kave|zrak	neprijetni	Ako sežgeš nekaj zrn kave na žerjavici v sobi , v kateri leži bolnik , se zrak v njej izčisti in izgine ves neprijetni duh .
abc67	duh	kave|zrak	neprijetni	Ako sežgeš nekaj zrn kave na žerjavici v sobi , v kateri leži bolnik , se zrak v njej izčisti in izgine ves neprijetni duh .
abc67	vonja	čaj	bister|zlate barve|prijetnega	Tako prirejen čaj je bister , je zlate barve in prijetnega vonja .
abc67	vonja	čaj	bister|zlate barve|prijetnega	Tako prirejen čaj je bister , je zlate barve in prijetnega vonja .
abc67	zelišča		Zdravilna	Zdravilna zelišča .
abc68	vzduhu		hladnem	Niti vrhunci očaka Nanosa se niso še dodobra izsanjali , ko je že ZcIčgIo slavnostno bobnenje Netopirji so še prhutali po hladnem vzduhu in čuki so se bili jedva zalezli v svoja skrivališča v podstrešju trške župne cerkve .
abc68	dehtela|vonj	prst|po dozorelem brinju .		Iz začenjajočih vinogradov je dehtela prst , izpod gore se je v širokih curkih raz - lijal vonj po dozorelem brinju .
abc68	smrdi|ne smrdi	nobena mrhovina .		) Le na lastne stroške pridemo Slovenci do pametnih šol , — k prispevanju vzdrževanja javnih šol in albanskih šol nas pa vlado in dežela silita , To je robstvo in tlačanstvo dvajsetega stoletja ! Tako kakor smrdi šolski sistem na Koroškem , ne smrdi nobena mrhovina .
abc68	vzduhu		hladnem	Niti vrhunci očak nanosa se niso še dodobra izsanjali , ko je ž začelo slavnostno bobnenje Netopirji so š Prhutali po hladnem vzduhu in čuki so s oni jedva zalezli v svoja skrivališča v pot stresju trške župne cerkve .
abc68	dehtela|vonj	prst|po dozorelem brinju .		Iz začenjajočih vinogradov je dehtela prst , izpod gore se je v širokih curkih raz - lijal vonj po dozorelem brinju .
abc69	duha		Jurističnega	Jurističnega duha ni imel prav nič .
abc69	dišečo|dišala	smodko	dragoceno	Pri črni kavi si je predsednik prižgal dišečo dragoceno smodko , ki mu je tako dišala , da je ni odložil , ko je odhajal .
abc69	dišečo|dišala	smodko	dragoceno	Pri črni kavi si je predsednik prižgal dišečo dragoceno smodko , ki mu je tako dišala , da je ni odložil , ko je odhajal .
abc69	dišečo	smodko		Predsednik se je torej vozil popolnoma » uradno « ter pri tem — kadil svojo dišečo smodko ! In vsled tega nimajo Parižani nobenega drugega pametnejšega dela , da si belijo zdaj glavo , je - Ii bilo to prav .
abc69	duh		hudoben	Pater Ciril ji je rekel , da je hudoben duh .
abc69	dišečim	fluidom|Elsafluid		Negovanje kože s Fellerjevim blago - dišečim fluidom iz rastlinskih , esenc 2 znamko » Elsafluid « je pa tudi ' gocena dobrota in osvežilo , posebno če je koža pusta in skeleča , ob opeklinah , prišču , solnčni opeklini , ob potenju * FeUerjev fluid z znamko » u - * flnkU dduje hladeče , fistcCe , celi rane in razkužuje in nasprotuje vnetju , odstrani solnčne pege , krepi la - sišče , zabranjuje nastajanje luskin ter odpravlja bolečine v glavi in na obrazu .
abc69	duh|okus		zopern	Razlezena je stvar v tem , da so v Scot - tovem načinu pripravljanja , že desetletja preizkušenem , popolnoma odstranjene slabe strani ribjega olja : težka prebavljivost , zopern duh in okus .
abc70	dehtela	gnojnica		Komu početje njih pač ne preseda ? Gospod spremenil v sod je leco sveto , in zdaj na deco se cedi nešteto v potokih smradnih gnojnica — beseda ! Ki naj dehtela .
abc71	vohajo	poper		Od tega časa se psi vohajo , če se srečajo , češ , da najdejo porednega tovariša , ki ima poper pri sebi .
abc72	dehtečo	smotko		Burlatti je primaknil mizico s kadilno opravo in ponudil Podlipniku dehtečo smotko .
abc73	dehti	sfveda		V vevlki ra ^ Ii ' nhi ^ e ; e začelo včera ? zore : dehti , sfveda v orneie - nern nr - ^ i .
abc74	gniti|smrdeti			katero v hladilnicah mi po - dalo dovolj zmrznjeno in je radi lega začelo gniti in smrdeti .
abc74	dehteče	sandale		dehteče , mehke sandale .
abc74	dišečim	žafra iiom		je razstrl , sobo jr poškropil z dišečim žafra iiom vsn - lu - ni čolniček je ukazal naliti dragega olja .
abc74	vonj		tihi	da ho od luči kipel tihi vonj .
abc74	vonjem	drago olje		z vonjem napojil in tudi drago olje izgoreva v tvojo čast """" .
abc74	dišečim	svin jskim mesom	dobro	Toda ne ! Juha je sicer iztekla , a ko odkri ¬ jemo kotel , vidimo , da je do po - lovi « ' napolnjen z dobro dišečim svin jskim mesom .
abc74	dišečim	svin jskim mesom	dobro	Toda ne ! Juha je sicer iztekla , a ko odkri ¬ jemo kotel , vidimo , da je do po - lovi « ' napolnjen z dobro dišečim svin jskim mesom .
abc76	duh|duh			To je duh 1 svobode , duh pravice .
abc76	dišava		Prijetna	Ali je bilo torej mogoče dečkom biti po - ikornim in zvestim svoji obljubi ali je bilo mogoče držati zaprta krila ? Prijetna dišava iz • travnikov in polj je prihajala v nosnice mladine , in kdo f > i se dal zapreti v takem času doma , ne da bi vžil lepe narave ? Celo najbolj boječi med njimi so zavrgli to misel in se dali zapeljati lepi naravi .
abc77	vonj	vrtnici	omamen	n deklico so navzlic temu presunile njegove besede \ a grmu / a njenim hrbtom sta žareli dve napol rii / \ iii vrtnici ter razširjali omamen vonj .
abc77	vonj	vrtnici	omamen	n deklico so navzlic temu presunile njegove besede \ a grmu / a njenim hrbtom sta žareli dve napol rii / \ iii vrtnici ter razširjali omamen vonj .
