Book	Smell_Word	Smell_Source	Quality	Full_Sentence
d2p2146	riekend|geurig	wierook		wierook ( vvieroock ) rokend , riekend [ geurig ] , zoet , lieflijk , goddelijk , blank , ros , heilig , stralend .
d2p2146	riekend|geurig			wortel ( vvortel ) laag , teer , getakt [ vertakt ] , gekruld , diep , verspreid , zwart , donker , krom , scheef , levendig , gehaard [ met haren ] , haarachtig , doordringend , gekoord [ koordachtig ] , drafachtig [ drabbig ] , gedraaid , ruw , wild , aardachtig , gehoofd [ met een kop ] , ongeschikt [ onregelmatig ] , gegraven , klimmend [ opkomend ] , krachtig , slepend [ over de grond gaand ] , sterk , rond , gevlochten , riekend [ geurig ] , verdord .
d2p2146	riekend|geurig	zalf		zalf ( zalve ) zalvend , sterk , droevig [ troebel ] , krachtig , genezend , smerig [ smeerbaar ] , week [ zacht ] , smekend [ koesterend ] , riekend [ geurig ] , olieachtig , druipend , gemaakt , kostelijk [ kostbaar ] , blinkend , welriekend , zoet , gewreven , bijtend , geparfumeerd , leden - , medicinaal , gebalsemd .
d2p2146	riekend|geurig	zeep		zeep ( zeepe ) muskaat - , riekend [ geurig ] , vet , plakkenkruid - [ vlekkenkruid - ] , zuiverend , zwart , winter - , zomer - , Spaans .
d2p2146	riekend|geurig	honing|muskus		zoetigheid ( zoeticheyt ) honing , muskus , riekend [ geurig ] , lieflijk , godenspijzig , lekker , smakelijk , delicaat [ smakelijk ] , gekonfijt , aanlokkend , hemels , vermakelijk [ lekker ] , verkwikkend , aangenaam , confituren , vriendelijk , aantrekkend [ aantrekkelijk ] , vrouwen - , troetelend , goedertieren , natrekkend [ aantrekkend ] , bloemen - .
d2p2146	stinkend	zonde	afgrijselijk	zonde ( zonde ) vuil , dood - , schandelijk , ongerechtig [ onrechtvaardig ] , verdoemelijk , gruwelijk , crimineel , strafwaardig , bedekt [ in het verborgene ] , bleek , verborgen [ stiekem ] , oud , zeldzaam [ ongewoon ] , stinkend , afgrijselijk , zielmoordend , der ellenden vloed , boos , snood , bedreven , vergeeflijk , dartel , doodswaardig , oneerlijk [ eerloos ] , onkuis , vermaledijd , onuitwisselijk , boosdadig , ijselijk , onrechtvaardig , onvoorzien , arglistig , in [ tegen ] de Heilige Geest , onvergeeflijk .
d2p2146	stinkend	zonde	afgrijselijk	zonde ( zonde ) vuil , dood - , schandelijk , ongerechtig [ onrechtvaardig ] , verdoemelijk , gruwelijk , crimineel , strafwaardig , bedekt [ in het verborgene ] , bleek , verborgen [ stiekem ] , oud , zeldzaam [ ongewoon ] , stinkend , afgrijselijk , zielmoordend , der ellenden vloed , boos , snood , bedreven , vergeeflijk , dartel , doodswaardig , oneerlijk [ eerloos ] , onkuis , vermaledijd , onuitwisselijk , boosdadig , ijselijk , onrechtvaardig , onvoorzien , arglistig , in [ tegen ] de Heilige Geest , onvergeeflijk .
d2p831	stinkt	Eigen lof		- Is den Mechelschen bruinen goed ? ’ ‘ Eigen lof stinkt ’ antwoordde de waerd , terwyl hy Schuermans van het paerd ligtte ‘ den edelen drank welken ik u zal voor zetten , zal zichzelven pryzen .
d2p1960	geurigheid	de oranjeschillen van Curaçao	minder	De aanplant van oranjeboomen is in de laatste jaren toegenomen ; de oranjeschillen van Curaçao worden overal in Europa als de beste beschouwd door likeurstokers , schillen van minder geurigheid worden uit verscheidene plaatsen in de tropen naar Europa verzonden en door deze concurrentie is in de laatste jaren de prijs van de Curaçaosche schillen in Nederland zoowel als in Frankrijk merkelijk gedaald .
d2p1960	geurigheid	de oranjeschillen van Curaçao	minder	De aanplant van oranjeboomen is in de laatste jaren toegenomen ; de oranjeschillen van Curaçao worden overal in Europa als de beste beschouwd door likeurstokers , schillen van minder geurigheid worden uit verscheidene plaatsen in de tropen naar Europa verzonden en door deze concurrentie is in de laatste jaren de prijs van de Curaçaosche schillen in Nederland zoowel als in Frankrijk merkelijk gedaald .
d2p2085	geurende	roos		eene gezichts - en eene reukgewaarwording ontwikkelt zich de voorstelling van eene geurende roos .
d2p2085	reuk	betrekking	slechten	De betrekking stond over het algemeen in een slechten reuk ; ‘ maer een simpel solliciteur ’ noemt ons rapport één hunner en stellig waren er vele waarnemers van slechte zaken onder .
d2p2085	reuk	betrekking	slechten	De betrekking stond over het algemeen in een slechten reuk ; ‘ maer een simpel solliciteur ’ noemt ons rapport één hunner en stellig waren er vele waarnemers van slechte zaken onder .
d2p2085	geuren	seringen	zoo zacht	U geeft zij een anderen droom , elken nacht En blauwe seringen , die geuren zoo zacht En rivierwaatr ontdooid , waar het zonlicht in lacht .
d2p2085	geuren	seringen	zoo zacht	U geeft zij een anderen droom , elken nacht En blauwe seringen , die geuren zoo zacht En rivierwaatr ontdooid , waar het zonlicht in lacht .
d2p2085	geurige	schotel		Jeanne Reyneke van Stuwe is als een van die restaurants , die er een ‘ specialité ’ op na houden ; ' t kan daar dan den eenen middag meevallen , den anderen tegen , maar men is altijd zeker van die ééne smeuïge , geurige schotel , waarvoor men er gáát .
d2p2085	geur		ongekend	' t Is of hiermee een ontspanning is gekomen in Coenens werk ; ' t is of een schijnbaar troostelooze regen uit een eerst rulle aard zilverige wasems doet stijgen , en een ongekend teêre geur aan een ruimer ademhalen vreemder genot geeft .
d2p2085	ruiken	gras en wilde bloemen		O lieve tranen ! milde Meieregen , Die ál de knoppen van mijn bruine struiken Tot blad en bloesem welig deê ontluiken En al mijn vooglen kweelen , na uw zegen ! O laat mij weer de koele aromen ruiken Van gras en wilde bloemen allerwegen ! Ik weet hoe zwaar verzwegen weeën wegen , In ' t huis van rouw met droef gesloten luiken .
d2p2085	geurt	De blanke meidoorn		De blanke meidoorn geurt verlangen - zwoel Zijn weelde - aroom , lijk honig zoet te proeven In de avondlucht , waar ' t liefdeloom blijft toeven En streelt den hemel , bleek van voorgevoel : Een donker onweêr komt zijn droom bedroeven .
d2p2085	ruiken	Mei		Dof gromt de donder , regen klettert lauw - En in die rege ' is héel de Mei te ruiken .
d2p2085	reutelen	stervende		In het vierde bedrijf , in zijn paroxysme van woede , en in het laatste bedrijf in zijn waanzin , geeft Bouwmeester tot het uiterst gedreven realisme - ik denk aan het van woede brullen in het tooneel in het bierhuis en aan het ( naar mijn opvatting smakeloos ) reutelen van den stervende dat men in het slottooneel achter de schermen hoort - maar in haar soort is die grove uitbeelding knap en krachtig werk .
d2p2085	geuren		sterk	Die was zoo sterk dat alle andere geuren van de ontelbaar - geurende Juni - maand er onder verdwenen .
d2p2085	geuren|reuk	dennen	scherpe	De geuren van dennen , van berken , van in ' t Jans - lot uitgeloopen eikenhakhout , dat ook nog vol kamperfoelie zat , van bloeiende rogge en boonenvelden en de stikkige lucht van stof en heet zand , de drasse wadem van water , en tot zelfs de scherpe reuk van voorbijgaande schapenkudden , en in de dorpsstraten al de walm uit nauwe huisjes , vergingen er in .
d2p2085	geuren|reuk	dennen	scherpe	De geuren van dennen , van berken , van in ' t Jans - lot uitgeloopen eikenhakhout , dat ook nog vol kamperfoelie zat , van bloeiende rogge en boonenvelden en de stikkige lucht van stof en heet zand , de drasse wadem van water , en tot zelfs de scherpe reuk van voorbijgaande schapenkudden , en in de dorpsstraten al de walm uit nauwe huisjes , vergingen er in .
d2p2085	geurde	de gelaafde grond		De wolk had uitgedruppeld , de gelaafde grond geurde den herbeginnenden zonneschijn tegen .
d2p2085	ried	Marretje|haar		Maar Tijmen ' s moeder kwam het te weten ; door zijn woorden heen ried Marretje de booze van haar , en wat hij te verduren had thuis .
d2p2085	geurden	Zij		Zij geurden den heelen tuin vol .
d2p2085	geur	lucht		De lucht was zoo koel als dauw , en zoo zuiver , zonder een zweem van geur ; roerloos stonden op de luchtig hangende takken de glimmende berkeblaadjes uitgespreid , het wit - bedroppelde gras lag plat .
d2p2085	pijp rookend			En van de kleine bezitters keek er meer dan een zwart naar baas Plugge , die , zijn pijp rookend , met een effen gezicht achter de acht van welgedaanheid glimmende beesten aan stapte , door zijn zoon en zijn knecht aan weerszijden voortgedreven .
d2p2085	neurie - geruisch			Ik ben ziek van heimwee naar ' t gele huis , In het lommer van groene linden , Waar zongen belovend hun neurie - geruisch De droomige zomerwinden .
d2p2085	geur		doordringend fijne	Er gaat van de Meditationes een doordringend fijne geur uit als van zeldzame bloemen , die over weeke gemoederen een zwijmel van verrukking , een zoete bedwelming brengen , maar die verslappen inplaats van tot levenskracht en levenslust te stalen .
d2p2085	geuren	goudwaas		Afgeleid van zijn zware zorgen , tuurde Warhold naar de wanden waar vreemde Oostersche wapens en tropheën in luide kleuren en geuren van goudwaas te pralen hingen , toen Hagard zich aan het gesprek ontrukte en Warhold toesprak : “ Heer , daar ik een verre tocht moet rijden , zal ik de hoffelijkheid van uw bijzijn verzuimen .
d2p2085	lucht		ijle	Wanneer ik ' s morgens mijn venster openwerp en leun over de breede kozijnen , tusschen mijn geraniums en de lange glazen met ranonkels en chrysanten ; en de ijle , dauw - zware lucht stroomt koel langs mij heen naar binnen terwijl ik uitkijk in het dampende woud ; ja dan ben ik soms waarlijk rustig .
d2p2085	geur		lauwe	De bont - warrelende tafereelen van dit Vlaamsch - gezien Jeruzalem stroomen rakelings langs u heen , ge hoort dat verward geraas van duizenden stemmen en de lauwe geur der volksmenigten walmt aan u op .
d2p2085	rook|reuk	zijn zweet	warme	Wolven liepen voorbij op zachte pooten en hij voelde hun klammen asem ; een slang trok langzaam haar koude ringen over zijn hand ; het gestruik kraakte onder het zware lijf van een everzwijn , dat lastig uit de neusgaten blazend zich tegen een boom kwam wrijven , en Ahasverus rook de warme reuk van zijn zweet en dacht : “ Zoo is ' t goed ! ” Hij proefde tevens weer dien bloedsmaak in den mond en dacht : “ Zoo is ' t goed ! ” En toen het geheele woud aan ' t rumoeren ging , en hij alom gestamp en gebriesch vernam van bronst en zeerdoend genot , begon hij mee te huilen zonder te weten waarom , als een beest dat te veel onuitstaanbaar leven in zich heeft , en ' t pijnlijk uitstorten wil .
d2p2085	rook|reuk	zijn zweet	warme	Wolven liepen voorbij op zachte pooten en hij voelde hun klammen asem ; een slang trok langzaam haar koude ringen over zijn hand ; het gestruik kraakte onder het zware lijf van een everzwijn , dat lastig uit de neusgaten blazend zich tegen een boom kwam wrijven , en Ahasverus rook de warme reuk van zijn zweet en dacht : “ Zoo is ' t goed ! ” Hij proefde tevens weer dien bloedsmaak in den mond en dacht : “ Zoo is ' t goed ! ” En toen het geheele woud aan ' t rumoeren ging , en hij alom gestamp en gebriesch vernam van bronst en zeerdoend genot , begon hij mee te huilen zonder te weten waarom , als een beest dat te veel onuitstaanbaar leven in zich heeft , en ' t pijnlijk uitstorten wil .
d2p2085	reuk|reuk	mos|rotte blaren		Want ook uit ‘ Ahasverus onder de menschen ’ wilde ik een citaat geven , een stuk proza van weer zoo gansch anderen aard : ‘ Het bosch ging groeien uit de duisternis , alles werd duidelijker nu , gewoon in den dag die klaarde ; de machtig - gewortelde boomen met hun armen in de lucht , zongen ernstig in de trieste nattigheid , terwijl de wereld - asem er door voer , met den reuk van mos en rotte blaren en lauw - doorzopen aarde , een reuk van ontbinding en dood en van komende lente .
d2p2085	reuk	het blauwachtige	prikkelende	Als zij het blauwachtige vleesch braadde op het petroleum - toestel , en de prikkelende reuk bereikte hem in zijn bedstee , kwam er leven in Tijmens mat gezicht .
d2p2085	reuk	het blauwachtige	prikkelende	Als zij het blauwachtige vleesch braadde op het petroleum - toestel , en de prikkelende reuk bereikte hem in zijn bedstee , kwam er leven in Tijmens mat gezicht .
d2p88	Ruik|geurt	Het		' k Ruik weer mijn eigen jeugd , Het geurt uit een verleden Naar iets - dat me half nog heugt , En half is weggegleden .
d2p88	geurden	oud plantsoen|de zoden|groen		Waar was dat oud plantsoen ? Waar geurden zoo de zoden Van roze ' en levend groen - ? En ' t was ook iets van dooden .
d2p88	geur		bitter killen	Nazomer Vaag drijft door de open deur De bleeke avondwind Een bitter killen geur - Alsof de herfst begint .
d2p108	geurige	bloem		In den aanvang van de zeventiende eeuw echter was die geurige bloem de oorzaak van zoovele bloedige veldslagen en hardnekkige oorlogen , van zooveel onderhandelingen en kuiperijen , dat het scheen alsof het lot der wereld van de teelt eener bijzondere plant afhing .
d2p108	geur		doodelijken	Maar de dampkring , hoe vol ook van doodelijken geur , had den mensch veeleer aangetrokken dan afgestooten .
d2p109	geuren	bloem		De bloem , die hem hare geuren toezond , - de tak , die hem overschaduwde , - het golfje , dat aan zijne voeten brak , - de wind , die zijner wangen koelte aanwoei , zij allen waren zijne speelgenooten , zijne vrienden , hij ging er vertrouwelijk mede om ! ’ - Waar zijn wij ? - In het dertiende levensjaar van den knaap die nu Zwolle haast verlaten gaat .
d2p109	stinkende	vertrek		Zijne vrouw , die met een jong kind op den arm in het stinkende vertrek stond , was zijner waardig , maar tikte hem toch , toen wij inkwamen , op den schouder , als wilde zij zeggen : sta op .
d2p109	geurig	de morgenlucht	zoo	Que faire ? schrijven of lezen ? Het licht der zonnestralen , dat door de wiegelende takken heendrong , hinderde mij in beide ; ik zoude mijn venster hebben kunnen sluiten , mijne gordijnen laten vallen , maar de morgenlucht , die mij van het gebergte toewoei , was zoo frisch en zoo geurig .
d2p109	geurig	de morgenlucht	zoo	Que faire ? schrijven of lezen ? Het licht der zonnestralen , dat door de wiegelende takken heendrong , hinderde mij in beide ; ik zoude mijn venster hebben kunnen sluiten , mijne gordijnen laten vallen , maar de morgenlucht , die mij van het gebergte toewoei , was zoo frisch en zoo geurig .
d2p109	geurige	Molukken		‘ Allerlei uitspatters weet ik te temmen ’ , zegt hij , ‘ allerlei loshoofden tot nadenken te brengen - de zee , de luchtstreek , de eenzaamheid doen wonderen : maar voor zijns gelijke hoop ik dat de Heere mij bewaren zal ! Als hij ooit op Java voet aan wal zette , zou hij er honderd jaren worden , maar ik er geen tien meer baas zijn ! Hoe hij zich bakeren zou in den glans van mijn weergalooze zon , hoe hij zich zou laten bewierooken en bewaaien ! Wat zou het anders zijn dan nederliggen , en sluimeren , en slapen ? Schoon ik het ook bij wijle doe ; schoon ik misschien maller ben met mijne danseressen dan het ooit den slungel in zou vallen te zijn , ik leide geen louter Nabob ' s - leven ; - de rijstbouw - de koffiepluk - de suikerteelt geven mij handen vol werks ! Het is waar , ik dartel om in een paradijs als mijne geurige Molukken in bloei staan , maar de maaier , die hier tusschen zijne schoven en op zijn zeisen inslaapt , heeft nooit zwaarder gearbeid dan ik het op den dag der inzameling van mijne nagelen en noten doe ! Honderd - , neen duizend - voud geeft mijn Oost de korrelen weder , er in den vruchtbaren grond geworpen , en weelderiger plantenrijk is er niet dan dat , wat mij nieuwe wonderen bloot legt , zoo dikwijls ik zijn eeuwigen bloei gâ sla , en toch verrijk ik dien rijkdom nog - dat tuigen de indigo , de thee , de cochenille , die Bengalen en China en Mexico zullen beschamen ! Eerst als mijne zorgen over dat alles zijn gegaan , eerst als eene wolk van schepen , met die weelde van het Oosten voor het handelshuis mijns vaders bevracht , uit mijn gezicht is verdwenen , waar het azuur mijns hemels in het goud van mijnen oceaan smelt , eerst dan luik ik mijne oogen , om in den droom de stemme te hooren , dat ‘ wie meester is van Java , beheerscher kan worden van Indië ! ’ ‘ Jan Compagnie heeft den waren toon aangeslagen om Jan op te beuren ; zijne oogen schitteren bij de grootsche toekomst hem voorgespiegeld ; zijn gemoed schiet vol : ‘ Jongen ! ’ - barst hij uit - ‘ jongen ! gij steekt mij een riem onder het hart , - ik begon mijzelven te verwijten wat plannen ik al voor Jan Salie heb gemaakt ; Jan Salie poëet , - Jan Salie professor , - Jan Salie diplomaat , - Jan Salie lid van de tweede kamer , - Jan Salie minister ! - ik verbeeldde mij , waarachtig ! dat hij het al was ! ik meende overal zijn geest te zien ! Immers ik , die weleer een vloed van vreemdelingen naar de werkplaatsen van mijne kunstenaars zag stroomen , om er de wonderen te huldigen door hun genie geschapen , ik teerde in de kunst tientallen van jaren op den roem van het voorgeslacht , - ik nam het middelmatige voor lief .
d2p109	reuk		Scherpst	Zonder hoop ? - Wat ommekeer ! Eensklaps stormt het jachtgeleide Op de schemerstilte neer ! Uit de hofpoort schalt de horen , En gebas , geschreeuw , gefluit Dreunt der nimf des strooms in de ooren , Waar haar groene grot het stuit ! Honden , valken , knechten reppen Zich om ' t zeerst ten verren loop , Onder ' t aanslaan , ouder ' t kleppen , Zwoegt en zweet de dienstbre hoop ; Wat al brakken , wat al winden Roept die jager op bij naam ! Schoon ze noò zich laten binden Koppelt knaap bij knaap hen saam ; En de vlugge linkers gissen Onder ' t gaslaan van den stoet Wie de zege zal beslissen , Scherpst van reuk en rapst van voet ; - Trots de kappen over de oogen Keert de valkenvlucht den bek , In haar ongeduldig pogen , Naar de koord , die boeit aan ' t rek ; En bij ' t stoffen op de klauwen Van der Jonkvrouw edel dier , Schijnt de reiger reeds te blauwen Voor dien rappen valkenier ! Stok en buks ter hand genomen , Tasch en hoorn gestrikt ten rug , En de heerschap moge komen ! En de voeten worden vlug ! Maar geen weiman onder allen , Die het keffertje bedwingt , Dat de zwanen aan wil vallen , Dat het nest al dichter springt .
d2p109	ruiker	veldbloemen		’ De bezoeker van de badplaats gaat verder tot waar wat boekweit op den akker staat en de arme boerenknaap , die vuur voor hem sloeg achter zijn vereelte handen , de aangeboden sigaar weigert met een ‘ Deed ik ' t er dan om ? ’ Verder gaat hij tot waar , een half uur lang , hij op ' t gras kan liggen uitgestrekt met een Wordsworth - zonder boek geen ochtendwandeling mag hij opmerken , - totdat hij opspringt en een ruiker veldbloemen plukt .
d2p109	geuren|ruiker	De bloemen		Als wist ge dat uw oude naam Was vreemd geworden aan de faam ; Als waart gij op vergetelheid Zelfs van uw weldaên voorbereid ; Tuigt zwellend dicht noch weidsch blazoen Hier van den trots dien stichters voên ! Als hadt ge toch den dag voorzien Waarop uw deugd zou recht geschiên , Waarop uit veler hart een kreet Zou vorschen naar uw lief en leed , Verkondt ge aan wie uw beeltnis groet : ' t Gezin is ' s levens hoogste goed ! Daar zit ge in zoeten zomertijd , - De bloemen geuren wijd en zijd - Daar zit gij op het frissche gras , - Waarvan de zon de paarlen las - Daar zit gij naast de liefste vrouw : Zie niets en gaat voor de echte trouw ! En om u speelt een bloeiend kroost Een zestal dat van blijdschap bloost , Van vreugde springt , van weelde juicht , Zoo vaak een twijg zich nederbuigt , En ' t handje plukt , en ' t handje vangt Wat gloeiende in het groene hangt ! Gij , kersen , onder ' t glad geblaert Robijnen aan smaragd gepaard , ' t Waar vleien , prees ik u zoo frisch Als ' t mondje van dien schalkert is ; - Gij , ruiker ! daar dat wicht mee speelt , Hoe mild ge ook zijt met kleur bedeeld , Gij weet wel dat uw luister wijkt Als bij die oogjes ge u gelijkt ; - Gij , vogel ! waar die knaap op boogt , Zoo gij een wijl zijn arm ontvloogt , Straks streekt ge weder uit de lucht : Waar vondt gij vrediger genucht ? De moeder ziet haar blijde jeugd Herboren in der kindren vreugd ! Hoe smeekt ze in stillen dank aan God Voor elk van die zoo zalig lot ; En grijpt de hand van haar gemaal .
d2p1630	riefen	Teufel		- Enfin , ik schei er uit , dacht ik , en ‘ tausend Teufel riefen lachend : Amen ! ’ In een geweldig transport ben ik me daar aan mijn goeien oom Sam gaan schrijven .
d2p1630	geurigste	bloemen		De geurigste bloemen aan zijn voet kon hij vertreden - want hij was bijziende .
d2p1630	geurige	slooten		Arme Leienaar ! Ik zie u tusschen uw knotwilgen en geurige slooten en grasgroene weiden ‘ ende daartoe veel vee ’ als een balling buiten ' t Paradijs ronddolen .
d2p1630	geur	spijzen		Misschien herinnert ge u uit de kinderjaren nog wel het sprookje van dien man , die levend begraven werd , maar zóó , dat alleen zijn hoofd uit den grond stak , en vóór dat hoofd werd geplaatst een schotel met dampende spijzen , waarvan hij den geur mocht inademen , zonder er van te kunnen eten .
d2p1630	rieken	zijn afkeuringen		In zijn loftuiting is geen benauwende wierookgeur ; zijn afkeuringen rieken niet naar donderbussen .
d2p1494	roken		heerlijk	Daar stonden bloemkens , ' t leek een gaard ' , Ook veel op ' t groene veld ontloken , Die lieflijk tierden , heerlijk roken .
d2p1494	riedt	dit		Dat zij door God gezonden werd , Zoo smeek ik u , bij Jezus ' hert , Dat gij mij zegt en niet verheelt , Waarom gij voor dit kindje speelt Met genen schoonen appel rood ; Het ligt in uwen arm toch dood En niets baat ' t kind uw wonder spel ! ’ ‘ Hoe riedt gij , zuster , dit zoo wel ? Wat gij zooeven hebt gezien , Kan ' t kind niet ' t minste voordeel biên , Want , weet , ' t is dood en hoort noch ziet .
d2p1494	ries		soe	Den wisen maect si oec soe ries , Dat hi moet bliven int verlies , Eest hem Heft ofte leet .
d2p1494	riden	woude		Constic wel ane u verwerven , Ende ghi dabijt wout nederleggen Ende mi enen sekeren tijt seggen , Hoe ic u ute mochte leiden , Ic woude riden ende ghereiden Goede cleder diere van wullen Ende die met bonten doen vullen : Mantel , roe ende sercoet .
d2p2260	geuren	dennen|sparren		Dan zwerven zijne gedachten terug naar het vaderland , dennen en sparren geuren hem tegen en hij ziet weder de blanke hand op het rouwkleed , met den flonkerenden ring aan den vinger .
d2p2260	geur	het	ambrosischen	aan den ambrosischen geur van het gewaad der Okeaniden ; vergel .
d2p2260	geur	het	ambrosischen	aan den ambrosischen geur van het gewaad der Okeaniden ; vergel .
d2p2260	geurige	bloemtuinen		‘ Houdt onzen huiselijken haard toch vrij van de ontuchtige taal die in de hoven van echtscheiding gehoord wordt , en laat de goten en riolen toch niet uitloopen in onze geurige bloemtuinen , ’ roept Fiske uit in den laatsten North American Review , wanneer hij er mede spot , dat Zola ons nu eindelijk een caricatuur als Nana voor een realiteit in de handen tracht te moffelen .
d2p2260	stank		walgelijksten	‘ Of verlangt ge misschien van mij dat ik den ingenieur roem , die op de meest vernuftige wijze onze steden en huizen met den walgelijksten stank weet te verpesten ? wat ik mag vragen aan hen , die de kennis der schandalen welke Zola opdischt noodig vinden , omdat ze gebeuren .
d2p2260	stuiven	eiken		Zy tuimlen naar om laag , dat zand en golven rooken : Hun eiken stuiven door elkandren in den val ; Zy rollen bosch en rots op ' t platgebrijzeld dal , En drijven beek en stroom , als vluchtende , uit hun killen ; En de ijsselijke schok doet aard en hemel trillen .
d2p2260	geurige	nectar		In zulk een leven verkrijgt de geurige nectar , dien de wereld u in haren vreugdebeker aanbiedt , al ras eenen duffen , wrangen bijsmaak , en wordt hij , zooals de Hindou zich uitdrukt , gelijk aan het zeewater , dat den dorst niet stilt , maar slechts het lijden van den dorstige verergert .
d2p2260	rilt	Emma		Nu was zij ongelukkig geworden , maar het ongeluk geeft toch geen ‘ verliefdheid ’ of liefde ! Ondertusschen ‘ rilt ’ Emma , zij weet zelf niet waarom ; maar te edelmoedig , zei ze , was zij niet , als ze hem weer broer noemde .
d2p2	geur	mulle aarde|hars	heerlijke	En hij had zich natuurlijk nooit kunnen voorstellen , dat het boven in de lucht zoo frisch was , en dat er van den grond zoo ' n heerlijke geur van mulle aarde en hars opsteeg .
d2p2	geur	mulle aarde|hars	heerlijke	En hij had zich natuurlijk nooit kunnen voorstellen , dat het boven in de lucht zoo frisch was , en dat er van den grond zoo ' n heerlijke geur van mulle aarde en hars opsteeg .
d2p2	geur	' t koren		Zoodra ze daar binnenslopen , kwam hun de geur van ' t koren tegemoet , dat in groote hoopen op den vloer werd bewaard .
d2p2	geuren	korenhoopen	heerlijkste	En hoewel de heerlijkste geuren uit de korenhoopen verlokkend tot hen kwamen , dwongen ze er zich toe met de grootste orde de door zuilen gesteunde bediendenkamer van de vroegere knechts te onderzoeken - hun steenen tafel en haard , de diepe vensternissen en het gat in den vloer , dat men er in vroeger dagen had gemaakt , om daardoor kokende pik over een binnendringenden vijand te kunnen gieten .
d2p2	geuren	korenhoopen	heerlijkste	En hoewel de heerlijkste geuren uit de korenhoopen verlokkend tot hen kwamen , dwongen ze er zich toe met de grootste orde de door zuilen gesteunde bediendenkamer van de vroegere knechts te onderzoeken - hun steenen tafel en haard , de diepe vensternissen en het gat in den vloer , dat men er in vroeger dagen had gemaakt , om daardoor kokende pik over een binnendringenden vijand te kunnen gieten .
d2p2	geurende	gewassen	kruidig	Er groeide op den berg niet veel anders dan windhaver en zulke dorre , kruidig geurende gewassen , waar schapen veel van houden .
d2p2	geurende	gewassen	kruidig	Er groeide op den berg niet veel anders dan windhaver en zulke dorre , kruidig geurende gewassen , waar schapen veel van houden .
d2p2	ruikt	het		‘ Karr , Karr ! ’ schreeuwde Grauwvel , met angstig geloei , ‘ merk je niet , hoe het ruikt in ' t bosch ? ’ Karr bleef staan en snoof .
d2p2	geur	dennen	veel sterker	Hij had er eerst niet op gelet , maar nu merkte hij , dat de dennen een veel sterker geur verspreidden , dan ze anders deden .
d2p2	geur	dennen	veel sterker	Hij had er eerst niet op gelet , maar nu merkte hij , dat de dennen een veel sterker geur verspreidden , dan ze anders deden .
d2p2	ruikt	het		‘ Ja , ik merk , hoe het ruikt , ’ zei hij , maar gaf zich niet den tijd om na te gaan , hoe het kwam ; hij liep door , Grauwvel achterna .
d2p2	geur		sterk	Afgebeten naalden vielen aanhoudend op den grond , en uit de arme takken stroomde een geur , zóó sterk , dat de hond er last van had .
d2p2	roken|geur		sterken	Zij bleven staan om te luisteren , en daar , in de stilte , hoorden zij de kaken van de larven werken , zagen ze , hoe de naalden naar beneden vielen als regen , en roken ze den sterken geur .
d2p2	ruiken	hem		Maar als er zich hier een vertoonde , waar ik met de jongen ben , dan zou er niet eens zoo veel van hem overschieten , dat jij hem kon ruiken .
d2p2	ruik ik	die lucht		‘ ' t Is vreemd , - maar als ik over menschen praat , ruik ik die lucht weer , ’ zei hij , ‘ Zie nu maar zelf alles na , als je me niet gelooft , ’ zei de berin .
d2p2	ruik	hem		’ ‘ Ja , zoowaar , ik ruik hem al ! ’ zei de hond .
d2p525	rooken	zwaren tabak		‘ Vader Pier - Jan Gezelle had , als geldkoffer , een kleine doos staan , en wanneer het zaterdag werd ( marktdag in Brugge ) haalde hij er vijf frank uit en gaf ze haar ; dat was om hare markt te doen ; nooit heb ik haar eenen voorschoot zien dragen , ze had er ten anderen geen ; maar ik heb haar meer dan eens eene duchtige pijp zwaren tabak weten rooken .
d2p525	geurige	Mei bloemkens		' t Was reeds de bloeimaand de geurige Mei bloemkens ontelbaer besperkten de wei .
d2p525	geurige	zielebloemen		’ Alzoo laat hij stil en gestadig die geurige zielebloemen bloeien , die later in zijn dichtwerk tot hun volle pracht en luister zullen gedijen , en op den avond van zijn leven hem brengen , zoo heel dicht bij den wonderlijken mystieken Jan Ruusbroec .
d2p525	reuk	Vlaamschen tabak		Maar hij verbood zichzelf , om niemand te storen , dit onschuldig genot : de rook met den reuk van den Vlaamschen tabak had kunnen door deurspleten binnen ' t klooster dringen en dat vermeed hij zorgvuldig als hadde er zware boete op gestaan ; en niet alleen voor zichzelf maar voor alwie zijne kamer betrad .
d2p525	geur	wierook		Wanneer ik al dat getater en gedeklameer hoor , zie ik zijnen fljnen glimlach terug en vraag mij af , wat hij op zijn vergoelijkend - ironischen toon zou zeggen , moest hij weer in levenden lijve vóór ons verschijnen en den geur opsnuiven van den rond zijn beeld tot stikkens toe gebranden wierook , die niet altijd is van de fijnste kwaliteit .
d2p1803	geur	wijn		Men drinkt wijn om het genot van smaak èn geur ( bouquet ) in éénen .
d2p1803	geur	wijn	sterke	Afgezien van alle oorzakelijke verklaringen , is dit de wezenlijke reden , waarom wijn ‘ bedwelmt ’ : hij is in sterke mate smaak en geur in éénen .
d2p1803	geur	wijn	sterke	Afgezien van alle oorzakelijke verklaringen , is dit de wezenlijke reden , waarom wijn ‘ bedwelmt ’ : hij is in sterke mate smaak en geur in éénen .
d2p1803	geur|geur|geur			Niet smaak en geur ‘ te zamen ’ , maar smaak en geur in éénen , smaak en geur als ééne werkelijkheid .
