Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc18	dišečih	šmarinic .		V resnici je pač za majniški oltar ni prijetniše in primerniše okrase , kaker lepo razstavljeni šopki dišečih šmarinic .
abc18	po dišavi			Malo jih je tudi na gosposkih vertih , ki bi se mogle meriti bodisi po dišavi , bodisi po lepoti s to ljubez - njivo rastlinico .
abc18	dišeča	cvetličica	čedna|prijetno	Ta čedna , prijetno dišeča cvetličica raste pri nas po germovju zadosti pogostoma .
abc18	dišeča	cvetličica	čedna|prijetno	Ta čedna , prijetno dišeča cvetličica raste pri nas po germovju zadosti pogostoma .
abc18	dišeč	balzamine|astre|trava		Marsikje se vidijo prav čedni vertci , v katerih rastejo balzamine , astre , pisana trava , dišeč , goreča ljubezen , žlahtni primožki , sušice , potonke , georgine .
abc18	diši		slabo	* * Ne moremo priterditi Pa > ako pišete : „ Koji pa nemajo volje grešnega življenja ostaviti , Za take se ni bati , njim slabo diši 3 .
abc21	dišati	smodniku	hudo	Helgolandski guverner je svojim prebivalcem svetoval , da naj se preskrbe le dobro z živežem , ker je jelo hudo po smodniku dišati .
abc21	dišati	smodniku	hudo	Helgolandski guverner je svojim prebivalcem svetoval , da naj se preskrbe le dobro z živežem , ker je jelo hudo po smodniku dišati .
abc21	ne diši			) To pa je jako nizko ali pa satansko mišljenje ! Zoprnik „ SIovenčev """" vprašam te : Ali ne zadostuje tvojemu verskemu čutilu , da se hudobnež kesil zlobe , da prosi milosti pri Bogu , da mu Bog v svojem usmiljenji odpusti ? Ali ui zadosti tvojemu pravnemu čutilu , da je hudobneža kaznovala za to odločena gosposka ? Ali ni dovelj tvojemu bratov - skemu čutilu sramotni pečat , ki ga nosi zmiraj seboj nesrečnež med brati ? Ali tvojemu človekoljubnemu , človeškemu čutilu ni zadosti , da je nesrečneža tako ostro zadela pravica ? Kje je sedaj poglavje , na ktero vedno namkažete : poglavje o ljubezni do bližnjega , ktero hočete nekako za - se , za svoj monopol imeti ? Ali ne diši tako očitanje po dinamitu ? Ali ni tu skrit revolver , ki je skrivaj hranjen za smrtno rano svojemu bratu ? Zopet mi pride na misel sv .
abc22	zeliščni	sirup		Planinski zeliščni sirup knmiski za odrasle in otroke , je najboljši zoper kašelj , hripavost , vratobol , jetiko .
abc24	vzduh		sinji	Vsak , kdor je imel priliko , občudovati Zgornjo savinjsko dolino , obrobljeno od raztegnjenega , z gostim drevjem obraslega pogorja , v katerem tu in tam vratolomne skale in pečine štrle v sinji vzduh , kdor se je čudil raznolikim vršacem in slikovitim skupinam gora , — pritrdil bodo rad , da se omenjena dolina lahko kosa z najlepšimi kraji slovenskega ozemlja .
abc24	dišeča	Aposeris foetida|Asperula odorata|perla )|muscosa		Ob potoku in v gozdu cvetele so : Aposeris foetida ( smrdljivka ) , Geranium phaeum ( rudeče - rujava krvomočnica ) , Euphorbia amygdaloide & ( kolesnik ) , Ra - nunculus lanuginosus ( volnata zlatica ) , Helleborus niger ( čini teloh — vže ocvetel ) , Hacguetia Epipactis ( rumenkulja ) , Vicia oroboides ( grahorasta grašica ) , Melittis Melissophilum ( medenika ) , Lamiurn Orvala ( velika mrtva kopriva ) , Aremonia agrimonioidcs ( kamnik ) , Asperula odorata ( dišeča perla ) , Mochringia muscosa ( mahov popkovnik ) .
abc24	duh|vzduh		Otroški|težek	Otroški duh bi ne dihal več težek vzduh , marveč nebo mirne veselosti in žarki vedrega in dobrega srca bodo mu krepčali dušo in telo ; bivanje v šolski sobi mu bo prijetneje ; z veseljem se bo podajal otrok na pot v šolo , radosten se bo napotil po končanem pouku domov .
abc25	duha	rdečega vina		Imam sod rdečega vina , ki je med vožnjo se navzel duha po posodi ( po plesnobi ) .
abc25	duh	vino|Vino		Kaj mi je narediti , da vino zgubi ta duh ? Vino je letošnjo .
abc25	dišeče	črue kave|izhlapivo olje		Važna sestavina črue kave je dišeče izhlapivo olje , katero se še le pri žganju razvija .
abc25	aroma		ugodni	To olje daje črnej Zemljepisni in narodopisni obrazi kavi oni ugodni aroma , Nabral Fr .
abc25	dišeče	coffein|kavina čreslovina|olje	izhlapivo	Prvi dve tvari sta coffein in kavina čreslovina , a tretja tvar je dišeče izhlapivo olje .
abc25	dišeče	coffein|kavina čreslovina|olje	izhlapivo	Prvi dve tvari sta coffein in kavina čreslovina , a tretja tvar je dišeče izhlapivo olje .
abc25	dišečega	olja		Ako se zrnje še dalje žge , izgubi veliko dišečega olja , po - stane črno in je grenko .
abc25	dišečega	olja		Di se zapreči izhlapivanje dišečega olja , priporoča Liebig , da se pri žganju vrže mej zrnje malo sladora .
abc25	dišeče	Kava		Najglavnejša sprememba gotovo ta , da se pri ž napravlja dišeče Kava katera ni žga j nima tega olj tvar .
abc25	duha		nima nikakega prijetnega	iz Katere se to olje stvarja , nima nikakega prijetnega duha .
abc25	duha|zadiši	voda		Ta tvar se v vodi raztopi in če jo iz nežganega zrna z vodo izvlečemo in potem tako zrno sežgem > nima nikake duha , če pa tisto vodo zgrejemo , pa nam voda zadiši To je gl razlog j zrnja dež ne zmoči svojej merno malo , in zato se zakaj se po bratvi mora paziti , da zmočena kava izgubi mnogo v kavi neiz - vrednosti .
abc25	Dišečega	olja		Dišečega olja je v žgan sak gubitek koj očuti Dobroti kuhane kave pomaga nekoliko tudi sama kavi je ima štirikrat toliko kot eoffeina .
abc25	duha	kava		Vse ono ugodno de - kava na človeka ima , pa se koj izvrže , tem več duha izgubi .
abc26	dehteči	travniki		) 11 gl if ozdravljam vas , mirne selske koče , gosti , grmičasti logi , dehteči travniki in fi [ v ^ polja , pokrita z zlato - rumenim klasjem .
abc26	dehteče	Listje	svežeje|bolj	Listje , h kateremu sapa človeška redkokdaj dospeje , svežeje je in bolj dehteče .
abc26	dehteče	Listje	svežeje|bolj	Listje , h kateremu sapa človeška redkokdaj dospeje , svežeje je in bolj dehteče .
abc27	smrdljivo		zoprno	Ta bolezen • v • unici zalego in po satju , kjer so bile ličinke , napravi neko zoprno smrdljivo snov , katero nerade odnašajo čebele .
abc27	smrde|smrdi	mrvice	močno	Po tleh v panju leže rujave mrvice , katere smrde , če jih stareš in sploh iz panja močno smrdi .
abc27	smrde|smrdi	mrvice	močno	Po tleh v panju leže rujave mrvice , katere smrde , če jih stareš in sploh iz panja močno smrdi .
abc27	puhti|vonjava	cvetja	prijetna	Višine in do - ki se sicer naziva Tippo - Tip line so odete z zelenilom raznih boj mož je odslej igrat ih in živih ; važno ulogo v odiseji velikega preiskovalca brežički so polni cvetja , in z dolin puhti prijetna vonjava .
abc27	puhti|vonjava	cvetja	prijetna	Višine in do - ki se sicer naziva Tippo - Tip line so odete z zelenilom raznih boj mož je odslej igrat ih in živih ; važno ulogo v odiseji velikega preiskovalca brežički so polni cvetja , in z dolin puhti prijetna vonjava .
abc28	dišave		razne	Mož - narji so veselo žvenkljali po hišah , kajti tolkli so se orehi in razne dišave ; fantje so pa pod kozolci „ žegne """" vezali .
abc28	smrdljiva	mlakuža	gnusna	Kdor ni sam skusil , ne more verjeti , kako gnusna smrdljiva mlakuža se je rabila za pitno vodo in za kuho .
abc28	smrdljiva	mlakuža	gnusna	Kdor ni sam skusil , ne more verjeti , kako gnusna smrdljiva mlakuža se je rabila za pitno vodo in za kuho .
abc28	smradu		kislega	Teleta napade časih driska 8 ali 14 dni po rojstvu , ko še sesajo ; mehko gre od njih in kislega smradu , pa tudi kolje jih , da večkrat poginejo .
abc28	dišečimi	zelenjavami	močno	Panj z močno dišečimi zelenjavami drgniti , kakor je tu in tam navada , ni potrebno ; dovolj je , da je panj snažen in malo z medom namazan ; pa tudi brez tega se čebele rade naselijo , da je le vse posnaženo .
abc28	dišečimi	zelenjavami	močno	Panj z močno dišečimi zelenjavami drgniti , kakor je tu in tam navada , ni potrebno ; dovolj je , da je panj snažen in malo z medom namazan ; pa tudi brez tega se čebele rade naselijo , da je le vse posnaženo .
abc29	dišeča	Roža		Črešnja je rudeča , Morje je široko , Roža je dišeča , Tudi je globoko .
abc29	diši	Vijolica		Kaj še zeleni ? — Vijolica diši .
abc29	diši	Grom		Kaj še diši ? — Grom grmi .
abc29	vonjavo	Drevesa		Drevesa so v spomladi cvetela in daleč okrog sipala vonjavo .
abc29	povohati|povohat|voham	slanino|Slanino		Ne boste me ujeli ne ! Pa povohati , ' """" dejala je miška , „ povohat , i pa dobro slanino vendar smem ; nosek še ne more sprožiti pasti ! Slanino pa kaj rada voham .
abc29	povoha	slanino		' """" Miška smukne v past in prav na lahko povoha slanino .
abc29	Dišeče	cvetice|klinčki|sinje vijolice		Dišeče cvetice so : pisani klinčki , sinje vijolice , rudeče in bele rože i .
abc29	duhom	cvetice	prijetnim	Katere cvetice rastejo na travnikih , katere pa polji ? Nektere cvetice nas razveseljujejo s svojo lepo barvo , druge s svojim prijetnim duhom , zopet druge z obojim skupaj .
abc29	duhom	cvetice	prijetnim	Katere cvetice rastejo na travnikih , katere pa polji ? Nektere cvetice nas razveseljujejo s svojo lepo barvo , druge s svojim prijetnim duhom , zopet druge z obojim skupaj .
abc29	zelišča	cvetice|lan		Na vrtu so zvenele vse cvetice in zelišča , ter lan , katerega so se deklice že tako veselile , bil je komaj po prstu velik .
abc30	dehtečo		polno	Da , danes zjutraj se je razpočil dolgo opazovani popek in krasna roža , s polno dehtečo čašo , smehlja se deklici v obraz .
abc30	dehtečo		krasno cvetečo	« Obe si pokimata in Lizika odide , ne da bi nesla rožo v roki , pač pa v srcu , krasno cvetečo in dehtečo ter navdajajočo majhno deklico s sladkostjo in z veseljem .
abc30	ovohal|ovohati			Izkušeni jakutski * ) konj , katerega Ivan danes jezdi , ovohal bi gotovo volkove že davno , ko bi veter ne vlekel za njima ; toda zdaj je blizu dovolj , da more sovražnike ovohati nos ter zapaziti tudi oko .
abc30	voham		dobro	dobro voham in tipljem .
abc30	ne diši	Cvetica		Cvetica mi ponudi sladkega medu , toda jesti mi še nič prav ne diši , zakaj usta so mi roda in želodec pust , kakor da je s pajčevino prepreden .
abc31	gnilo|duh	Jabolko	plesniv	„ Kaj pa je to ? “ se vpraša s strahom , „ saj vendar ne začenjam gniti ? “ Jabolko je bilo res že gnilo ; rjava proga se je večala , meso mu je razpadalo in duh mu je postajal plesniv .
abc31	gnilo|duh	Jabolko	plesniv	„ Kaj pa je to ? “ se vpraša s strahom , „ saj vendar ne začenjam gniti ? “ Jabolko je bilo res že gnilo ; rjava proga se je večala , meso mu je razpadalo in duh mu je postajal plesniv .
abc32	vonjavo		najboljšo	pripravljen iz gorskih malin z najboljšo vonjavo itd .
abc34	vzduh		sinji	Vsak , kdor je imel priliko , občudovati Zgornjo savinjsko dolino , obrobljeno od raztegnjenega , z gostim drevjem obraslega pogorja , v katerem tu in tam vratolomne skale in pečine štrle v sinji vzduh , kdor se je čudil raznolikim vršacem in slikovitim skupinam gora , — pritrdil bodo rad , da se omenjena dolina lahko kosa z najlepšimi kraji slovenskega ozemlja .
abc34	dišeča	Aposeris foetida|Asperula odorata|perla )|muscosa		Ob potoku in v gozdu cvetele so : Aposeris foetida ( smrdljivka ) , Geranium phaeum ( rudeče - rujava krvomočnica ) , Euphorbia amygdaloide & ( kolesnik ) , Ra - nunculus lanuginosus ( volnata zlatica ) , Helleborus niger ( čini teloh — vže ocvetel ) , Hacguetia Epipactis ( rumenkulja ) , Vicia oroboides ( grahorasta grašica ) , Melittis Melissophilum ( medenika ) , Lamiurn Orvala ( velika mrtva kopriva ) , Aremonia agrimonioidcs ( kamnik ) , Asperula odorata ( dišeča perla ) , Mochringia muscosa ( mahov popkovnik ) .
abc34	duh|vzduh		Otroški|težek	Otroški duh bi ne dihal več težek vzduh , marveč nebo mirne veselosti in žarki vedrega in dobrega srca bodo mu krepčali dušo in telo ; bivanje v šolski sobi mu bo prijetneje ; z veseljem se bo podajal otrok na pot v šolo , radosten se bo napotil po končanem pouku domov .
abc35	vzduha		skega	Oči so mi bile še nekoliko motne in izmučene od kavarn - skega vzduha .
abc35	zaduhteli	oveneli cvetovi		V mojem srcu so zaduhteli davno oveneli cvetovi .
abc35	duha	vijolic	sentimentalnega	Dandanes so izgubili ljudje vsako spoštovanje do lune , do njenih sanjajočih žarkov , do slavčevih pesmij , do šumenja večernih gozdov , do sentimentalnega duha vijolic .
abc35	duha	vijolic	sentimentalnega	Dandanes so izgubili ljudje vsako spoštovanje do lune , do njenih sanjajočih žarkov , do slavčevih pesmij , do šumenja večernih gozdov , do sentimentalnega duha vijolic .
abc35	duhte	vijolice		Jaz sanjam v tihem objemu njegovem in vijolice duhte in luna sije izza črnih topolov .
abc35	zaduhtel|vonj	rdečih ciklamnov .		Črtil sem toploto njihove davno izginole sreče , kadar je zaduhtel kje v bližini slučajno vonj rdečih ciklamnov .
abc35	vonj	vijolice .		Jaz ne zahtevam ničesar , kakor da me poboža po obrazu vonj onih lepih večerov , da me pozdravijo iz njenih očij tiste davno ovenele vijolice .
abc35	duh|duhti	vijolic		Samo duh vijolic še duhti , samo lunini žarki še sijejo , drugo se je spremenilo .
abc35	vonj		težak|opojen razkošen	In danes je bilo okno odprto in težak , opojen razkošen vonj je plaval v pisarno od prekrasnega jesenskega neba .
abc35	duhu	odcvele rože		A čudovito , mehko razkošje ostane v srcu in se vzdrami nenadno ob umirajočem zvoku oddaljene strune , — ob duhu odcvele rože , — ob šepetajoči besedi iz ljubljenih ust .
abc35	vonj		čist|opojen	Od gozdov je prihajal čist , opojen vonj .
abc35	duhtel	veljk bouquet		Po postelji je bila razmetana praznična obleka ; veljk bouquet je duhtel v porcelanasti vazi pred zrcalom ; na zidu je visela slika Marijina , z bledim obrazom in prebodenim srcem .
abc35	vzduhom		dušečim|mokrim	Zgrnila se je okrog in okrog mene ; napolnila je mojo sobo s svojim dušečim , mokrim vzduhom ; gleda me ironično , zasmehujoče z vlažnih , sivih sten ; zveni mi v uho iz bolnih , trepetajočih glasov klavirja nad menoj ; čutim jo v svojih prsih , to žalostno , neizmerno noč , strašno v svoji praznoti in svojem pokoju .
abc35	vzduh		tema|mrtvaški	Zdaj pa je prišla noč , in v mojem srcu ni druzega , kakor tema in mrtvaški vzduh .
abc35	vzduh		Težek	Težek vzduh je ležal nad nami in življenje je izginevalo z odre - venelih obrazov .
abc35	vonj	rože	Mehak	Odkod so prihajali ti pojoči glasovi ? Mehak vonj se je širil po njegovi sobi , — kje se cvetele tiste čudovite rože ? , .
abc35	vonj	rože	Mehak	Odkod so prihajali ti pojoči glasovi ? Mehak vonj se je širil po njegovi sobi , — kje se cvetele tiste čudovite rože ? , .
abc35	vonj	rože	težek|omoten	Na sredi je stala visoka svetlomodra vaza in velike tuje rože so širile težek , omoten vonj .
abc35	vonj	rože	težek|omoten	Na sredi je stala visoka svetlomodra vaza in velike tuje rože so širile težek , omoten vonj .
abc35	vonj		težki	Nina je sedela poleg ženina z zarudelim obrazom in vlažnimi očmi ; kadar se je zgenila , zdelo se ji je , da obrača vso pozornost nase ; težki vonj iz vaze ji je padal na prša .
abc35	smradljivo	olje	zgoščeno	Kako se ga ubranim , kako mu ubežim ? V ledenem puhu njegovih ust gosti se mi kri , in leze po žilah leno in počasi , kakor smradljivo in zgoščeno olje .
abc35	smradljivo	olje	zgoščeno	Kako se ga ubranim , kako mu ubežim ? V ledenem puhu njegovih ust gosti se mi kri , in leze po žilah leno in počasi , kakor smradljivo in zgoščeno olje .
abc35	smrad	plesnivem milu	težek|dušeč	Od vlažnega zidovja , iz blata , — ali bogve odkod , prihaja težek , dušeč smrad , kakor po gnjilih cunjah in plesnivem milu .
abc35	smrad	plesnivem milu	težek|dušeč	Od vlažnega zidovja , iz blata , — ali bogve odkod , prihaja težek , dušeč smrad , kakor po gnjilih cunjah in plesnivem milu .
abc35	smrad	po netopirjih	zopern	V obraz mi je udarjal zopern smrad po netopirjih , — da , zdi se mi celp , da mi je zafrfotal jeden prav mimo ušes .
abc35	smrad	po netopirjih	zopern	V obraz mi je udarjal zopern smrad po netopirjih , — da , zdi se mi celp , da mi je zafrfotal jeden prav mimo ušes .
abc35	duha	parfumov|toba - kovega dima	poln|težkega	Vzduh je bil poln različnih parfumov , toba - kovega dima in tistega težkega duha , ki prihaja iz vznojenih teles .
abc35	duha	parfumov|toba - kovega dima	poln|težkega	Vzduh je bil poln različnih parfumov , toba - kovega dima in tistega težkega duha , ki prihaja iz vznojenih teles .
abc35	vonjave	zelenega listja|rdečih cvetov	barve|brez	Nikjer zelenega listja , ne rdečih cvetov ; vse brez barve , brez vonjave , brez glasu .
abc35	vonjave	zelenega listja|rdečih cvetov	barve|brez	Nikjer zelenega listja , ne rdečih cvetov ; vse brez barve , brez vonjave , brez glasu .
abc35	vonju	rože		Kadar sem jo videl , kako se je oklepala življenja in solnca z vsemi svojimi željami , — kako je iskala nervozno svetlih žarkov in glasnega veselja , da bi se ubranila svoje nejasne slutnje , — zdela se mi je podobna metulju , ki frfota z onemoglimi krili krog razcvele rože , opaja se v njenem vonju in umira v zadnji razkošni pijanosti .
abc35	duhtečim	rožmarin	omotno	Okno je bilo zagrneno z zeleno ruto , na podoknici pa je stal rožmarin , ki je segal s svojim omotno duhtečim zelenjem skoro do stropa .
abc35	duhtečim	rožmarin	omotno	Okno je bilo zagrneno z zeleno ruto , na podoknici pa je stal rožmarin , ki je segal s svojim omotno duhtečim zelenjem skoro do stropa .
abc35	duha		trdnega	ali prosim Vas , oprostite ! V svojem trudapolnem feljtonistiškem delovanji sem skusil marsikaj , kar bi potrlo ali morda celo uničilo manj trdnega duha , kakor je - 207 - moj .
abc35	vzduh|smradljiva			Kakšen vzduh je to ! Težak , gost ; vali se v prša , kakor smradljiva , oljnata tekočina .
abc35	duha	Zrak	težek|gost|poln tistega tujega|vznemirjajočega	Zrak je bil težek in gost , poln tistega tujega , vznemirjajočega duha , kakor plava ob bolniških posteljah .
abc35	duha	Zrak	težek|gost|poln tistega tujega|vznemirjajočega	Zrak je bil težek in gost , poln tistega tujega , vznemirjajočega duha , kakor plava ob bolniških posteljah .
abc35	opojno duhtečih	lilij|lipe		In na vrtu je cvetel gozd rdečih rož in opojno duhtečih lilij in lipe so šumele .
abc35	zaduhlo		neznosno soparno	Trotoar je bil opaljen od vročega južnega solnca in celo pred kavarno , v senci platnene strehe je bilo neznosno soparno in zaduhlo .
abc35	duh		Zopern	Zopern duh je prihajal od morja , ki je ležalo v pristanišču leno in črno , kakor temno olje .
abc35	vonj		opojen	, opojen vonj je plaval nad tihim jezerom , in veje so , se priklanjaj e in potapljale , da so drhteli na listju rosni kristalj , .
abc35	duhteča		jasna	Noč je prihajala duhteča in jasna ; na vzhodu se je dvigal svetli polumesec .
abc35	diščeče	olje		Na okrogli mizici pod sliko zapuščene devojke v beli halji je gorelo diščeče olje z dolgim plavka - stim plamenom .
abc35	opojni duhovi			Platane so šumele in kakor iz dragocenih vaz so plavali opojni duhovi iz ke - lihov tisočerih rož .
abc35	zaduhlimi parfumi		zopernega|težkimi	A kar se mu je zdelo najbolj nenaravno in izvanredno ; — čutil se ni nesrečnega in obupanega ; obšlo ga je samo nekaj neprijetnega in zopernega , kakor da se je napolnil zrak okrog njega s težkimi , zaduhlimi parfumi .
abc35	duh|vonja	uvenela roža	lahen	Pred mano leže pisma iz poslednjih časov , različni drobno popisani papirji , pričete novele , pesmi , — nekatere brez zadnjih kitic ; tu pa tam kak spominek , — od bogve kedaj in na bogve koga ; uvenela roža , na kateri je še ostal lahen duh prejšnjega vonja .
abc35	duh|vonja	uvenela roža	lahen	Pred mano leže pisma iz poslednjih časov , različni drobno popisani papirji , pričete novele , pesmi , — nekatere brez zadnjih kitic ; tu pa tam kak spominek , — od bogve kedaj in na bogve koga ; uvenela roža , na kateri je še ostal lahen duh prejšnjega vonja .
abc35	duhtečih	vijolic		To so bili časi sentimentalnih pesmij in duhtečih vijolic .
abc35	vonj		mehki pomladni	Zunaj je zima in noč , ali v moji sobi plava mehki pomladni vonj .
abc36	dišeča	ameriško sadje|jabolka	lepa|okusna|sočna|jako lepo	Celo v Avstrijo zašlo je ameriško sadje in sicer jabolka , katera so se Dunajčanom kmalo prikupila , ker so lepa , okusna , sočna in jako lepo dišeča .
abc36	dišeča	ameriško sadje|jabolka	lepa|okusna|sočna|jako lepo	Celo v Avstrijo zašlo je ameriško sadje in sicer jabolka , katera so se Dunajčanom kmalo prikupila , ker so lepa , okusna , sočna in jako lepo dišeča .
abc36	vonjajoča	sapa	slabo	Celo velika usta morejo napraviti ljubek obraz , ako se pokažeta pri odprtju ustnic dve vrsti lepih zob , mej tem ko izgube ljubkost najnežneje rudeče ustnice , ako pokrivajo poškodovane zobe ali ako prihaja iz njih slabo vonjajoča sapa .
abc36	vonjajoča	sapa	slabo	Celo velika usta morejo napraviti ljubek obraz , ako se pokažeta pri odprtju ustnic dve vrsti lepih zob , mej tem ko izgube ljubkost najnežneje rudeče ustnice , ako pokrivajo poškodovane zobe ali ako prihaja iz njih slabo vonjajoča sapa .
abc36	vonj		slab	Dolgo je namreč že znano , da provzroča pokvarjenje zob in slab vonj iz ust gnjilobni proces , ki se razvija iz malih jedilnih ostankov v zobnih luknjicah in votlih zobeh .
abc36	diši		trajno|neprijetno	Posebno ljudje , katerim trajno ali začasno neprijetno diši iz ust , — in to se dogaja pri večini ljudij , ne da bi sami opazili — čutijo nepričakovan učinek „ Kosmina """" že po kratki uporabi .
abc37	dišeči		balzamično|topli	Vzhitevale so mu vedno močneje , vedno silneje proti lepi domovini , po kateri vejejo balzamično dišeči , topli veterčki , vrhljajo visoke pinije , šumč podolgovati , ozki listi palm .
abc37	dišečem	zraku	toplem|balzamično	Vzdih mladega , samosebi prepuščenega srca , vzdih , ki je izražal neprestano hrepenenje in vročo željo po materi , po mali , domači vasici , po toplem , balzamično dišečem , južnem zraku .
abc37	dišečem	zraku	toplem|balzamično	Vzdih mladega , samosebi prepuščenega srca , vzdih , ki je izražal neprestano hrepenenje in vročo željo po materi , po mali , domači vasici , po toplem , balzamično dišečem , južnem zraku .
abc37	duh|dišeče	kadilo|kadilo	lepo	, duh njegov pa je dajal in zažigal kadilo , lepo dišeče kadilo srčne molitve .
abc37	duh|dišeče	kadilo|kadilo	lepo	, duh njegov pa je dajal in zažigal kadilo , lepo dišeče kadilo srčne molitve .
abc37	zakajeni		temni	Mihcu , ker ni vedel , s čim bi postregel Korošici , da bi ji ne bilo dolgčas že takoj ob prihodu , in ko bi ji bil vendar tako rad — , Korošici , ker se je ozirala po izbi , temni in zakajeni , in se ji je zdelo vse nekam žalostno in odtujeno — , Francetu , ker bi bil rajši kje doma v druščini , kot tu na samoti — , in meni - - - .
abc38	vonjala	cvetove		Ana Sergejevna je molčala in vonjala cvetove ; na Gurova ni gledala .
abc38	vonj	cvetlic .	svežost	Tedaj jo je on pazljivo pogledal , jo naenkrat objel in poljubil na ustnice , in občutil je vonj in svežost cvetlic .
abc38	vonj	cvetlic .	svežost	Tedaj jo je on pazljivo pogledal , jo naenkrat objel in poljubil na ustnice , in občutil je vonj in svežost cvetlic .
abc38	dišalo	parfumih	soparno	V njeni sobi je bilo soparno ; dišalo je po parfumih , ki jih je bila kupila v japonskem skladišču .
abc38	dišalo	parfumih	soparno	V njeni sobi je bilo soparno ; dišalo je po parfumih , ki jih je bila kupila v japonskem skladišču .
abc38	diše		mehko	Ko prične padati prvi sneg , prvi dan vožnje na saneh je prijetno videti belo zemljo in bele strehe , diše se mehko , lahko , in v tem času se obude v spominu mlada leta .
abc38	duh	cigarnih ogorkov		275 našajoč duh cigarnih ogorkov .
abc39	ni dišalo			Liberalni kolovodja doktor Tavčar je sam premisijonaril mnogo mnogo dežele , napravljal shod za shodom po Dolenjskem in Notranjskem na Oo - renjsko mu ni dišalo — po shodih v nebesa povzdigoval in obrekoval , obetal in grozil , molil in lagal , blagoslavljal in preklinjal ; in vse to ni pomagalo nič ! Koliko so letali in govorili razni liberalni učitelji , in šlibarji , kramarji , to se ne da izreči ; vse to ni pomagalo — nič ! Take agitacije in surovosti še nikdar ! Ce premislimo dalje , kako znajo govoriti liberalci , kako gladko in prepričevalno , kako se liberalizem skriva v angeljski luči in dela prijatelja ljudstvu , tako da bi biii — kakor pravi sveto pismo — .
abc39	dehteče	resede		« Kakor lastavičje gnezdo sloni ob sirotišnici mala , novo pobeljena hišica , obdana z mladikami dehteče resede , ki se popenja do strehe , in ondi > loku pada nazaj ; prav posebno pa se podajejo hišici lovorjeve vejice , pritrjene z modrimi trakovi na prednji strani ličnega balkona .
abc39	dišečih	smodk		Od onega časa je Marjeta vsako leto naredila proti Veliki noči nekaj moflke obleke , izpraznila svojo hranilno puščico , kamor je bila s tisočkratnim pri - trgovanjem nabrala nekaj prihrankov , nakupila par zavojčkov dišečih smodk ter vso to zavezala v zavitek in ga oddala svojemu bratu .
abc40	duh		hudi	Duha ; hudi duh ga bo raznesel v solnčni prah .
abc40	smrad	Netopirja|Vencajza	peklenski	Netopirja , Vencajza in Šusteršiča je nevernik , vso večnost bo užival peklenski smrad .
abc40	smrad	Netopirja|Vencajza	peklenski	Netopirja , Vencajza in Šusteršiča je nevernik , vso večnost bo užival peklenski smrad .
abc40	smrdi	kmet		V cerkvi mu smrdi kmet , na volilnem shodu pa ne .
abc41	zavonjali	hlapi		• Nekaj vlažnega je v zraku ; ] intenzivneje po ozkih , ulicah so kratkih , krivih zavonjali razni hlapi .
abc41	vzduhu|vonj	Parfum|tobak		Parfum v vzduhu trepeta ; in vina , las spletenih vonj , tobak .
abc41	vzduh	dimom		V miznici imam spis velik o Ronovskem , dvajset tisoč verzov menda , rimanili , saj kakor dober vsak poet sem nekdaj tudi pisal 1 ' austa , a previdnost višja čula je nad njim : moj Ronovski je v veke pokopan mi v pultu med » antičnimi « stvarmi ) ; nekaj moških , starših mlajših še , naštevati jih nočem , z deklicami se zabavlja — vzduh se napolnjuje z dimom , gorko sapo , in v tem mirno znanca bavita se dalje .
abc41	vonj		spomladni	» Ne , Vi ne umevate , ne , tega žitja « , govori on , » vendar pa , kak bajna stvar je to življenje ! Solnce , zvezde , vonj spomladni — mislite si , da leže oči te vaše v rakvi mrtve , doli kje , tukaj pa vse dalje polje , sveti , cvete — al brezmerne v tem ne čutite bolesti ? In življenje Vaše .
abc41	smrdi	gnoj		Toda , Jurče , htela sem te vprašati , kaj bode s kmeti ? Pojdeva - li , kdaj že ideva ven na deželo ? Vroče že je in pol Prage že je zunaj — « » Tetka , tetka ! Kaj se ti že zopet h ^ če na deželo ? Pač lepo je biti v sobah , kjer pod okni gnoj smrdi .
abc41	vzduha		otrovljenega	Vpraša jo , če se ločiti od življenja hoče tega , od otrovljenega vzduha ; ako hoče spet živeti med poštenimi ljudmi — in tak dalje govori ji .
abc41	vonj	zrakom bezga		S svežim zrakom bezga vonj se kvišku dviga in vre v sobo .
abc41	Vonj	lavendule		Vonj lavendule iz gub teh veje , in štirideseta leta trepetajo v barvah , pentljah in urezih , davni plesi in krasota davna , davno ljudstvo , davno žitje .
abc41	vonja		intenzivno	Vzd \ ih pa vonja intenzivno v opojljivi svežesti .
abc41	smrad|vonj	sena		V žgočem zraku se razširja smrad iz hlevov , vonj sena .
abc41	vonjev vzduh		Intenzivnih težkih|poln	Intenzivnih težkih vonjev vzduh je poln .
abc41	vonjal vonj	idil Vergilovih		šla misel mu velika v glavo : mirno bode gospodaril na posestvu oca , delo nadzoroval bo na poljih , vodil sam račune , itak tujci ga le goljufajo , tak se tekom dne utrudi , zvečer pa se mirno vleže — z teh načrtov , sanj je vonjal vonj idil Vergilovih , ta .
abc41	vonj	topolove pomade	hipno intenzivni težki	Jurij nehote se skloni k njeni glavi , vsrkne hipno intenzivni težki vonj topolove pomade , ki vela je iz njenih las .
