Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc37	dišeče	pijače	sveže	Pozor , Rojaki Ko pridete v Rockdale je najbolje da se oglasite pri meni , ker na razpolago imam vedno sveže in mrzlo pivo , kakor tudi druge pijače in dišeče smo - dke .
abc37	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc37	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc38	vonjev		težkih	Beli mra - mor in zlato in sobane polne težkih vonjev : dolge vrste udanih deklic , ki so pokorno izvrševale vsako geslo svoje vznesene gospe , perivoji z naj - plemenitejšimi cvetovi in kristalovi - mi vodometi , kjer so jo vsako jutro pozdravljale rože rosnimi solzami in ptičji zbor z žvrgolečo pesmijo .
abc38	dišeča	lilija	bela	Da - li sen , da - li jej je bela dišeča lilija všepetala sladko tajnost njegovega prihoda , da - li pesem slav - č - eva , da - li igre metuljev , priklanjajo - čih se v žametaste keliite , ali sapica , ki je poleta vala nad stebli trav in jih milo božala .
abc38	dišeča	lilija	bela	Da - li sen , da - li jej je bela dišeča lilija všepetala sladko tajnost njegovega prihoda , da - li pesem slav - č - eva , da - li igre metuljev , priklanjajo - čih se v žametaste keliite , ali sapica , ki je poleta vala nad stebli trav in jih milo božala .
abc38	vonji		neznanimi	Ko se je zrak tresel neznanimi vonji , ko so drevesa šumela tako tajinstveno in so prve senoe noči črtale resne in temne obrise .
abc38	vonjev		nenavadnih	Od drevesa k drevesu je letelo poslanstvo nenavadnih vonjev in vode so šumele kakor nikdar poprej .
abc38	dišeče	bmolkeio		ulice , kjer točim prist - o uleiana Atlas « pivo , ^ » ji ^ lja vina in dišeče bmolkeio pri """" meni na razpolago .
abc39	dišeče	spone		Cvetoče morda so verige , dišeče spone , ki jih nosi , mej svoje volje ne opazi , ker mu ljubezen jemlje vid in z vidom strogo , bistro pamet .
abc39	puhti		hladan	Hladan čez plan skrivnosten veter , kramljaje tiho , popihuje ; iz loga hip ter hip glasi samotnega se slavčka pesem , metulji nočni letajo po mesečini semtertja , hladan puhti iz zemlje dih , a vseokoli po planjavi uspavajoč pokoj se vlega .
abc39	dehte|vonj	Cvetlice|resede|vrtnic		Vse tiho okrog naju , kakor bi ne bilo nobenega drugega človeka na zemlji , kakor bi bila sama , čisto sama na vsem božjem svetu ! — Cvetlice dehte , vonj resede in vrtnic prodira do naju , drugače nobenega pojava večno ustvarjajoče narave .
abc39	dehtele	vrtnice|reseda	Intenzivneje	Intenzivneje so dehtele vrtnice in reseda .
abc39	dehtele	vrtnice|reseda	Intenzivneje	Intenzivneje so dehtele vrtnice in reseda .
abc40	zavohala	človeško meso		Uš se je nekaj časa ogledovala , kakor pravi zgodovina ; ko pa je zavohala človeško meso , začela je kobacati in koracati po mizi .
abc41	smrdeči	dim	vrofi	^ pfKj po nowetn sistemu """" tega Mttfcakk """" več nima ' delavec odrao - * < bl počakal « > o Izstreljevanju ■ K 4a ae strupeni tfim vsaj ohladi prttlko , kakor Ss Je godilo prej - delavec ■ ptrgjpikoj v vrofi smrdeči - dim , dasi 1fiS utt okoli sebe , tn nadaljevati KmIn it 1 iT i in nraron tega : ee MHBads Afe « ovih drugih fcremMj - na """" Bprcs .
abc41	smrdeči	dim	vrofi	^ pfKj po nowetn sistemu """" tega Mttfcakk """" več nima ' delavec odrao - * < bl počakal « > o Izstreljevanju ■ K 4a ae strupeni tfim vsaj ohladi prttlko , kakor Ss Je godilo prej - delavec ■ ptrgjpikoj v vrofi smrdeči - dim , dasi 1fiS utt okoli sebe , tn nadaljevati KmIn it 1 iT i in nraron tega : ee MHBads Afe « ovih drugih fcremMj - na """" Bprcs .
abc42	Smrdi|smrdi|smrdi|smrdi|smrdi	Lazar|Lenoba		Tukaj kratek zgled : Pride na priž - nico , zatisne si nos z robcem in začne : Smrdi , smrdi , smrdi bolj kot Lazar , ki je že štiri dni v grobu ležal ! Kaj smrdi ? Lenoba smrdi ! .
abc42	smradljivega	žganja		Vsak drug delavec pa bi bil vesel , da dobi kos boljšega prigrizka namesto smradljivega žganja .
abc42	diši	snažno pripravljena krma|gnjila		Pa še na nekaj ne sme pozabiti slovenska gospodinja , kadar pripravlja kakoršnokoli jed : » Snaga je Bogu in ljudem ljuba ! « Dà , snaga je ljuba celo živalim in vsi dobro vemo , da snažno pripravljena krma živalim mnogo bolj diši in tekne nego umazana in gnjila .
abc42	zeliščno	milo		Ko ppulenco debelost odstranjuje zeliščno milo „ Ural """" Odlikovano je z zlato kolajno in častno diplomo .
abc43	smrdeči		gnusni	gnusni in smrdeči izdelki .
abc43	smrdeča	Terpentinovo olje|olja|piridin|piridinoVe|salmijakovec		— Številka XXIII dobi naslednje besedilo : „ ( 1 ) Terpentinovo olje in druga smrdeča olja , pravtako piridin in piridinoVe osnove , salmijakovec , strup krvne uši ( zmes mazalnega mila , karbolovega olja in patoke ) 1er formaldehidova raztopina in formalin ( razkužilo , ki obsega formaldehid in mravsko kislino ) se prevaža samo na odprtih vozeh .
abc43	dišeče	sveže klejno usnje	posebno zoprno|gnjusne	— Številka XXXII dobi naslednje besedilo : Živalski odpadki , ki lahko gnjijô , kakor so nesoljene sveže kože , tolšče , kite , kosti , rogovi , parklji , ne povapnjeno sveže klejno usnje , in pa druge posebno zoprno dišeče in gnjusne stvari , vendar ne tiste , ki so naštete pod št .
abc43	dišeče	sveže klejno usnje	posebno zoprno|gnjusne	— Številka XXXII dobi naslednje besedilo : Živalski odpadki , ki lahko gnjijô , kakor so nesoljene sveže kože , tolšče , kite , kosti , rogovi , parklji , ne povapnjeno sveže klejno usnje , in pa druge posebno zoprno dišeče in gnjusne stvari , vendar ne tiste , ki so naštete pod št .
abc43	zaduha smrad	vsebine		Posamezne pošiljatve nesoljenih svežih kož pa se smejo v mescih novembru , decembru , januarju in februarju oddajati tudi zamotane v dobro zaprtih , ne poškodovanih vrečah iz goste močne tkanine , ako so vreče s karbolovo kislino namočene tako , da se ne zaduha smrad vsebine .
abc43	duhati|duha	po gnjilobi vsebine .		dne oktobra se morajo ti predmeti zamotavati v močne , nepokvarjene vreče , ki so z razredčeno karbolovo kislino zmočene tako , da ni duhati ni - kakega duha po gnjilobi vsebine .
abc43	zaduhati|duha	karbolovo kislino|po gnjilobi .		Spodnje pogrinjalo je po potrebi zmočiti z razredčeno karbolovo kislino tako , da ni zaduhati mkakega duha po gnjilobi .
abc43	duh|zaduhati	po gnjilobi|karbolove kisline		Za pogrinjalo mora skrbeti pošiljač ; e ) take pošiljke , pri katerih se ne more odstraniti duh po gnjilobi z uporabo karbolove kisline , se morajo zamotavati v trdne , gosto zaprte sode ali keblje tako , da ni moči zaduhati , kaj je v posodah .
abc43	zaduhati	gnjiloba		Spodnji krov je napojiti z razredčeno karho ' ovo kislino tako , da se ne more zaduhati gnjiloba .
abc43	duh	po gnjilobi .		Vreče , posode in pogrinjala , v katerih ali pod katerimi so se prevažale te vrste stvari , se pripuščajo v prevožnjo samo tedaj , kadar so po primerni obravnavi s karbolovo kislino izgubile duh po gnjilobi .
abc43	smrdeči	Iz trpentinovega olja ali petrolejeve nafte|smole|preparati		Iz trpentinovega olja ali petrolejeve nafte in smole narejeni , smrdeči preparati se smejo voziti samo v odprtih vozovih ^ » 3 .
abc44	diši	voda	slaba|gorka	Nekako svobodneje se pač kretajo vsi potniki , a morda najmanj domačini ; vsaj pijače ima vsakteri s seboj , in sicer vina , ki ga pijejo tudi otroci ; voda je slaba , gorka , često diši kakor po žveplu in ti more nakopati mrzlico malarijo , ako nisi utrjen in se malo prehladiš .
abc44	diši	voda	slaba|gorka	Nekako svobodneje se pač kretajo vsi potniki , a morda najmanj domačini ; vsaj pijače ima vsakteri s seboj , in sicer vina , ki ga pijejo tudi otroci ; voda je slaba , gorka , često diši kakor po žveplu in ti more nakopati mrzlico malarijo , ako nisi utrjen in se malo prehladiš .
abc44	dehtenje	rož		pomladni šum v gaju , dehtenje rož in žuborenje pomladnih vod — Spomin na vesno , ah , kratka pot skozi mladost — en sam sprehod ! — Pod palmami vije se senčna pot in v zlatih žarkih tulpe bleste .
abc44	dehteče	cvrtje		Vsak dan prinese v šolo rožek ali kosec pogače ali dehteče cvrtje , lušči , obira in je med urami in nam se kar skomina .
abc44	dehteče	livade	cvetoče	Mora , mora biti nekje ono lepo , čarobno , o čemer je čula toliko praviti , mora biti , samo ona je zgrešila pot , našla ni steze , ki vodi skoz cvetoče livade in dehteče vrtove v obljubljeno deželo .
abc44	dehteče	livade	cvetoče	Mora , mora biti nekje ono lepo , čarobno , o čemer je čula toliko praviti , mora biti , samo ona je zgrešila pot , našla ni steze , ki vodi skoz cvetoče livade in dehteče vrtove v obljubljeno deželo .
abc44	dehtijo	samotni lilije		Ne iščem te , kjer plameni ognjišča rodnega gorijo in smeh otroških ust zveni v gasnoči dan ; ne iščem te , kjer v celici samotni lilije dehtijo in sveta krvavi Ljubav iz tisoč ran .
abc46	vohal|izvohal			Tavčar je vohal med sotrudniki » Našega Lista """" in izvohal med njimi tudi deželnega uradnika , svojega podložnika dr .
abc46	vohal|vohal			Tavčar je med deželnimi uradniki pa le še vohal in vohal naprej ; tako je iz nekega privatnega pogovora izvedel , da se je deželni uradnik g .
abc47	duha|duha	klasičnega globokoumja	globokega krščanskega	Vsa Zlatoustova izobrazba diha torej poleg globokega krščanskega duha tudi duha čistega klasičnega globokoumja in bistrosti .
abc47	duha|duha	klasičnega globokoumja	globokega krščanskega	Vsa Zlatoustova izobrazba diha torej poleg globokega krščanskega duha tudi duha čistega klasičnega globokoumja in bistrosti .
abc47	duh|duh			Oni klasični duh , ki je vodil velikega Aristotela , da se je s toliko varnostjo vzpenjal na nebotične višine metafizike , oni klasični genij , ki je vdihnil grški umetnosti dosedaj še nedoseženo harmonijo in sijaj umetniške oblike — oni duh klasične harmonije je vodil tudi sv .
abc48	Diši	slovanska zemlja		Diši jim slovanska zemlja , ki je še polna zakladov .
abc48	dehtela|vonjava		opojna	Pozlačeni križi so se močno bliščali , in od jasmina , razcvelega po grobeh , je dehtela opojna vonjava , kakor dihanje sladkega spanja onih , ki tam doli počivajo .
abc48	dišeča|dehtela	perla		Breze so se belile kakor vitke gorske vile , kresnice so letale semtertja , v gošči je svetlikal porobek , dišeča perla je dehtela , slavci prepevali , smejali se in žalovali z žalostnim zategnjenim zvokom flavte .
abc48	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc48	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc48	dišeče	smodke		, Riesling d no po 55c galo » Sladki mošt , It steklenic za • 5 Fino muškate ! vino po 40c gal Na zahtevanji naročila poiljiti POZOR , ROJAKI ! urejeno Moderno gostilno National Buffet v katerej bodem točil najboljše por terjevo pivo , izvrstno žganje , domači vino in prodajal dišeče smodke .
abc48	zelišč		grenkih	« « * * « * * % * 4P < * » « p 4 » 4P ♦ < 4 > To ni tajno zdravilo , ker je narejeno iz finega rodečega vina in importiranih grenkih zelišč .
abc48	zavohala|vohala			Kake križe in težave sem imel s prvo ženo ! Kadar sem prišel iz krčme , takoj ti je zavohala , da sem pil , a kadar sem bil žejen , ni nikdar nič vohala .
abc49	duh		nečisti	Polno neznanih bitij , zlih moči izpušča nečisti duh ponoči .
abc49	ne diši	kolovrat|štatve|nogavica|vezilo		Mati kara Zoro , ker ji ne diši kolovrat , ne štatve , nogavica , ne vezilo .
abc49	dihe	gorskih sap	prijetne	Šumelo je in se sipalo v gorah , v dolini je pa priklilo čez noč cvetje in zelenje , in gozdovi so začutili prijetne dihe gorskih sap .
abc49	dihe	gorskih sap	prijetne	Šumelo je in se sipalo v gorah , v dolini je pa priklilo čez noč cvetje in zelenje , in gozdovi so začutili prijetne dihe gorskih sap .
abc49	Diši|diši			Diši mu , diši .
abc49	dehtelo	Zelenje|cvetje		Zelenje in cvetje je dehtelo iz ograj , mesec je lil svoje drobne praške nad loge ; od dreves so padale dolge sence po travnikih .
abc49	dehtelo	cvetje|zelenje		Pod široko bukvijo je stalo veliko razpelo in okrog je dehtelo po travniku samo cvetje in zelenje .
abc49	zadišalo	po cvrtju|pečeni potici		Ostaniva rajši doma ! """" „ Šalo proč , oče , pojdiva ! """" Pri Zamiku jima je zadišalo po cvrtju in pečeni potici , ko sta stopila v vežo .
abc49	vonj		prijetnejši	Vsak dan se lepše razcvita in daje prijetnejši vonj .
abc49	dehteč	šopek cvetic .		Par solnčnih žarkov se je kradoma doteknilo njenih deviških grudi , v katerih je bil zataknjen dehteč šopek cvetic .
abc49	duh		ljudski ton|narodni	Toda priznati se mora , da so spretno lokalizirane , pisane v lepem jeziku , ki je včasih celo prisiljeno umeten ; ljudski ton in narodni duh , ki jih preveva , se jim mora prišteti v posebno vrlino .
abc50	smrdel	Stari „ Bauernbund “	preveč	Stari „ Bauernbund “ je preveč smrdel po nemško - nacionalni politiki , in slovenski kmetje se mu niso hoteli več posedati na lim .
abc50	smrdel	Stari „ Bauernbund “	preveč	Stari „ Bauernbund “ je preveč smrdel po nemško - nacionalni politiki , in slovenski kmetje se mu niso hoteli več posedati na lim .
abc50	gnilo|smrdljivo			Izjavljamo na vsa usta , da „ bauernferajni “ nimajo namena , kmeta gospodarsko organizirati , ampak jih Šumi ustanavlja le na komando nemških nacionalcev , katerim se je udinil , da bi zlimal vsaj za prihodnje deželnozborske volitve v veli - kovškem okraju in v celovški okolici razpadlo , precej preperelo , gnilo , smrdljivo , nemško - nacionalno politiko , s katero se že ne upajo več med kmete po naših krajih .
abc50	dišečo	Dobrovca|cvetko	prelepo	Dobrovca prelepo dišečo cvetko , gotovo kot znak narodnjaške kulture .
abc50	dišečo	Dobrovca|cvetko	prelepo	Dobrovca prelepo dišečo cvetko , gotovo kot znak narodnjaške kulture .
abc51	duh	zavesti		V naše ljudstvo stopa duh zavesti , ki ga tudi deželni šolskosvetovci ne bodo zadržali ! Yovbre .
abc52	dišeč	bilka|cvet	sveža|mlada|lep	Tudi bilka , sveža in mlada in cvet , dišeč in lep , zahtevata nege , da obdr - žita svežino in bujnost .
abc52	dišeč	bilka|cvet	sveža|mlada|lep	Tudi bilka , sveža in mlada in cvet , dišeč in lep , zahtevata nege , da obdr - žita svežino in bujnost .
abc53	smrdi	slovenski denar		Našim mariborskim Nemcem in nemčurjem smrdi vse in jim jc v napotje , le slovenski denar jim prav pride .
abc54	diši	SCOTT - OVR EMULZIJA	prijetno	SCOTT - OVR EMULZIJA prijetno diši , je lahko prebavna in jo radi vživajo celo tisti , ki vseli drugih izdelkov ne morejo prenašati .
abc54	diši	SCOTT - OVR EMULZIJA	prijetno	SCOTT - OVR EMULZIJA prijetno diši , je lahko prebavna in jo radi vživajo celo tisti , ki vseli drugih izdelkov ne morejo prenašati .
abc55	duh		zvepleni	tik < > i / gobi potem zvepleni duh Prij - in - čljivo je tndi , ako ae doda .
abc55	dišeče		dobro|rastlinsko|esenfino	ohladi , osveži , okrepča in dosinficira ( • hapo ' jevo dobro dišeče rastlinsko - esenfino Jranz - žganje ^ 1 čira l m I .
abc56	dišave	rožne žajfe		najfinejše rožne žajfe , vse dišave , ' / , tuc .
abc57	duh|duh		pristnemu	Ali je res pojem zatajevanja iz nas izginil ? Ali nima naš čas nobenega smisla za delo za bližnjega ? Ali je prerasla vse sama ljuba samopašnost ? In čednost požrtvovalnosti , ali nam je čisto tuja in nerazumljiva ? Ljudje krščanski , vrnimo se zopet nazaj k pravemu pristnemu duhu krščan - stva , — ki je duh zatajevanja , duh pokore t , , Delaj te pokoro , kraljestvo božje se je približalo ! """" Odložimo - plitvost in površnost ; poglobimo naziranje in življenje krščansko ! Potem bomo lahko uvideli , da je zatajevanje bistven del krščanstva , in da je v izrednih potrebah treba tudi izrednih sredstev , da se zopet postavi porušeno kraljestvo božje .
abc57	dehtele	prve lilije		ci proti Mali dolini , kakor bi kdo v šumi ubiral strune tiho in tišje , včasih zopet glasno in glasneje , ko so še oglašali črički po travnikih in senožetih z neugnanim dromljanjem ; ko je gledalo in kipelo solnce z neba polno toplote in krasote ; ko so dehtele po vrtovih prve lilije ; ko se je vračala dolinska deca s polja in livad in nosila v naročju cele grmove cvetja in zelenja , da ga pri procesiji nasiplje Najsvetejšemu v pozdrav ; takrat torej , ko so spletala dekleta vence in fantje poslavljali mlaje , višje od lipe pri cerkvi v Mali dolini .
abc57	duh	rožmarin		* ) a shrani ga vendarle dobro , kajti » rožmarin ima svoj duh , naj bo zčlen , al ' pa suh .
abc57	duh	pasjim vijolicam «	močan	* Ker so ti - le » vršički « zelo podobni nekim » pasjim vijolicam « , ki so pred leti enkrat tako močan duh v » Bogoljubu « dajale , da so nekateri dobili nahod od njih , podpisani slovesno izjavljam , da jaz nisem bil tisti zlobnež , ki je takrat tisti plevel v » Bogoljuba « vrgel , kar mi bo uredništvo gotovo drage volje potrdilo .
abc57	duh	pasjim vijolicam «	močan	* Ker so ti - le » vršički « zelo podobni nekim » pasjim vijolicam « , ki so pred leti enkrat tako močan duh v » Bogoljubu « dajale , da so nekateri dobili nahod od njih , podpisani slovesno izjavljam , da jaz nisem bil tisti zlobnež , ki je takrat tisti plevel v » Bogoljuba « vrgel , kar mi bo uredništvo gotovo drage volje potrdilo .
abc57	vonj		sladak	— Oj cvet , če v tebe zre oko , Srce ne bije več bridko , Izgine b61 in dušni mrak , Prevzame ga tvoj vonj sladak .
abc58	duha		pravega	Da se odborniki navzamejo pravega duha , kaže , da se pred sejo prebere kratek odstavek iz kake poučne knjige , kak članek iz časopisov ali kako zanimivo društveno poročilo .
abc58	duh		agitacijski	V društvu kot takem mora biti , mora vladati agitacijski duh .
abc59	smrdečim	blatom		Bila je to trinadstropna , kamenita hiša z udrto streho in podrtimi okvirji oken katere pritličje je bilo napolnjeno vse poletje s tekočim , smrdečim blatom .
abc59	smrdljiv		strašno	S čim je kurila njegova Jerčka na vrtu , tega ne vemo , vemo samo to , da se je iz pogorišča vlekel strašno smrdljiv dim po celem trgu .
abc60	dišave	ctbebe|rozine|mandeljne|orehe|lešnike|pinjole|marmelade|vaniljo|najboljši čaj|rum|likerje		Za potvice pa priporočamo fino moko in najrazličnejše okusne dodatke kakor : ctbebe , rozine , opaše , mandeljne , orehe , lešnike , pinjole , med , marmelade iz razliznega sadja , vaniljo in vsakovrstne dišave ; fino pecivo kakor tudi vse druge sladčice , najboljši čaj , rum in likerje .
abc61	dišeče	smodke .		Ijn str POZOR , HO JAKI I j su Moderno g - ostiln * * National Buffet v katerej bodem točil naj bolj ie por * ® e terjevo pivo , izvrstno žganje , domai « vino in prodajal dišeče smodke .
abc61	dehteče	studenček		Gospa je ostala sama v velikem molku dehteče narave , toda studenček , ki je poskakoval po ozki strugi in se je igral z belimi kamenčki , živahno čvrkutanje tičev , lahko šuštenje listov .
abc61	dišeče	smotke	lepo	in lepo dišeče smotke , ter imam prenočišče .
abc61	dišeče	smotke	lepo	in lepo dišeče smotke , ter imam prenočišče .
abc61	duh		poetičen	A nedelja ima , ali vsaj je imela pri nas na deželi nekak poetičen duh .
abc61	zdravilnih zelišč			Poznamo samo eno sredstvo , s katerim se to doseže , in to je : Trinerje vo Zdravilno Grenko Vino To zdravilo , ki je napravljeno iz dobrega rudečega vina in zdravilnih zelišč , koja so skrbno izbrana , okrepi želodec , tako da je zopet sposoben za pravilno delovanje .
abc61	dišeče	smodke .		, blizu mosta , Joliet ih [ otin Stefanic U » oglu Scott in Ohio ce * t , Joliet , 115 Slovenska gostilna Kjer se toči vedno sve2e pivo , ta T , tn * vina in žganja ter prodajo pri • too dišeče smodke .
abc61	ne diši			Gotovo ste mislili , da boste hodili tudi kolektat okrog za ' društveni dom ter da boste zopet procente dobivali , vsaj 50 od sto , ter da bo gotovo tudi on , ki se največ trudi za društveni dom , oskrbnik njegov , ker delati mu itak ne diši .
abc62	vonja	kava	prikupljive|ugodnega	Sama kava namreč nima posebno dobrega okusa , tudi ne prikupljive barve in ugodnega vonja .
abc62	vonja	kava	prikupljive|ugodnega	Sama kava namreč nima posebno dobrega okusa , tudi ne prikupljive barve in ugodnega vonja .
abc62	vonj	kavi	izvrsten|prijeten	Ona dajo dalje kavi izvrsten okus in lepo barvo ter prijeten vonj .
abc62	vonj	kavi	izvrsten|prijeten	Ona dajo dalje kavi izvrsten okus in lepo barvo ter prijeten vonj .
abc63	smrdela	polento|ta polenta		Rybšra iz Trsta do Šempetra , ker v Šempetru so sigurno vsi skupno naprej kuhali politično polento , katero so dali jesti slovenski javnosti , a ker je bila ta polenta preveč prismojena , je smrdela in slovenska javnost je ni mogla pogoltniti .
abc63	smrdljivi	plini	strupeni	Iz zemlje so začeli puhteti smrdljivi in strupeni plini , ki so v kratkem času uničili vse življenje , ki se je preje tako bujno razvijalo .
abc63	smrdljivi	plini	strupeni	Iz zemlje so začeli puhteti smrdljivi in strupeni plini , ki so v kratkem času uničili vse življenje , ki se je preje tako bujno razvijalo .
abc64	smrdeti		strašno	Odkar je zavladal liberalizem v človeški družbi , je začelo strašno smrdeti .
abc66	dišeče	likerja|kutne	zrele|rumene|močno	Manj zuano pa utegne biti , da jo mogoče kutne tutll za napravo kaj finega likerja izkoriščati , in to takole : Preti vsem je potrebno , da so kutne popolnoma zrele , toraj rumene iii že močno dišeče .
abc66	dišeče	likerja|kutne	zrele|rumene|močno	Manj zuano pa utegne biti , da jo mogoče kutne tutll za napravo kaj finega likerja izkoriščati , in to takole : Preti vsem je potrebno , da so kutne popolnoma zrele , toraj rumene iii že močno dišeče .
abc66	smrdi	liberalizem	umazani	Zadnji četrtek so ljudje pokazali , da jim kar smrdi umazani in zapravljivi liberalizem ter oddali so z ogromno veČino glasove kandidatom S .
abc66	smrdi	liberalizem	umazani	Zadnji četrtek so ljudje pokazali , da jim kar smrdi umazani in zapravljivi liberalizem ter oddali so z ogromno veČino glasove kandidatom S .
abc66	zelišča	in cvetje	zdravilna	Bergmann v Rudolfovem kupuje po najvišji ceni štupo ( seme ) I I V > R ( g [ ej podobo ) i ^ orcicno seme ( žeiiof ) , kamîLîcc in ( Irii ^ a zdravilna zelišča in cvetje .
abc66	zelišča	in cvetje	zdravilna	Bergmann v Rudolfovem kupuje po najvišji ceni štupo ( seme ) I I V > R ( g [ ej podobo ) i ^ orcicno seme ( žeiiof ) , kamîLîcc in ( Irii ^ a zdravilna zelišča in cvetje .
abc67	duha		pravega	Ti fanatiki trde vedno , da le nemški armadni jezik raore vzgajati in ohranjati v armadi pravega duha .
abc67	okus|duh	Vino	neprijeten|neprijeten	Vino se namreč zgosti , izpre - meni barvo , je bolj godlji nego vinu podobno , zašumi , ker se razvijajo razni plini , in dobiva sčasoma neprijeten okus ; včasih opažamo tudi neprijeten duh .
abc67	okus|duh	Vino	neprijeten|neprijeten	Vino se namreč zgosti , izpre - meni barvo , je bolj godlji nego vinu podobno , zašumi , ker se razvijajo razni plini , in dobiva sčasoma neprijeten okus ; včasih opažamo tudi neprijeten duh .
abc67	duh	vino	neprijeten	Najmanjša množina zadnjih dveh zadostuje , da dobiva vino neprijeten duh .
abc67	duh	vino	neprijeten	Najmanjša množina zadnjih dveh zadostuje , da dobiva vino neprijeten duh .
abc67	gnile	grozdje	bolnega|gnilega	Zdravo grozdje je skrbno ločiti od bolnega ali gnilega in gnile jagode iz sicer zdravega grozdja snažno odbrati .
abc67	gnile	grozdje	bolnega|gnilega	Zdravo grozdje je skrbno ločiti od bolnega ali gnilega in gnile jagode iz sicer zdravega grozdja snažno odbrati .
abc68	dišeči		slabo	"""" Saj ji menda ven - ; tudi v slabo dišeči megli dalje dar ne uide ? """" | NTa občno zahtevanje je moral """" Kaj hočemo ! """" sem .
abc69	diši|ne smrdi	znoju|Denar		Fina gospoda , kateri vsak delavec diši po znoju , se malo briga odkod prihaja denar v njih blagajne , ravnajoč se po reku : Denar ne smrdi ! * Odbor , ki dela za oprostitev J .
abc69	dišijo		bolj	Napisal je nanje nekaj prav neslanih in nerodnih dovtipov , ki bolj dišijo po konjskem hlevu spo lunje Uro Darragh , Pa .
abc70	zelišča	sveže višnjevo listje|vinske trte|kopra		Drugi dan si pripravimo za vlaganje potrebna zelišča , in sicer sveže višnjevo listje , oponke ( vilice , ročice ) vinske trte in nekaj vejic kopra .
abc70	zelišč|zelišč	kumare|kumar		Na dno osnažene posode , kamor hočemo vložiti kumare , denemo debelo plast omenjenih zelišč , potem pa vložimo lego ( plast ) osnaženih kumar tesno skupaj , nato nekoliko malo zelišč , zopet lego kumar itd .
abc70	zelišča	višnjevega listja|koprovih vejic|zelene paprike|( šalotke )		Potem se pripravi nekoliko zelišča , in sicer višnjevega listja ter koprovih vejic , dalje nekaj zelene paprike in drobnih čebulic ( šalotke ) , ki se vse opere in pusti , da se posuši .
abc70	zelišča	kumare		Nato se v menjajočih plasteh vlože kumare in zelišča v stekleno posodo in na vrh se dene nekoliko hrenovih kolačkov , ali pa gorčičnega semena , ki se zaveže v majhno culico iz čistega platna .
abc70	okus		pikanten	Oboje varuje kumare pred pokvarjenjem in jim daje pikanten okus .
abc70	duha|okusa|duha		neprijetnega	Sanska koza ob pravilni reji daje veliko mleka , je plodovita , nima v snažnem hlevu in če se snaži nič neprijetnega duha , zato se njeno mleko ne razločuje glede okusa in duha prav nič od kravjega , in kar je posebno važno , sanska koza se naj raj ša pase po tleh in ni prav nič strastna na drevesno listje .
abc71	vonjave	dih|sapice	Svežilni	Svežilni dih vonjave sapice ji je oveval obraz in roke .
abc71	vonjave	dih|sapice	Svežilni	Svežilni dih vonjave sapice ji je oveval obraz in roke .
abc71	dehteč	zrak|po vrtnem bezgu|jazminu|po smrekovju		Globoko je dihala vase oživljajoči zrak , dehteč po vrtnem bezgu in jazminu in po smrekovju bližnjega gozda .
abc71	dišala|vonjava		prijetno|cvetna	Iz mokrega vrta je prijetno dišala cvetna vonjava .
abc71	duh		dušeč	Iz nje je udarjal dušeč duh po trohlini in plesnobi .
abc71	vzduh		vroči|trepetajoči	Ali pa njegova „ Košnja """" ! Zelene , rjave , bele in sinje pege , ki se prelivajo , da vam šumi livada v bujnem , zrelem cvetju in se vale čez zemljo skozi vroči , trepetajoči vzduh oblaki ter je med njimi , kjer ga dozrete , nebo tako neskončno visoko , da izginja vse pred njim .
abc71	dehtela|dehtela	detelja|ajda		Na polju je dehtela detelja , dehtela je ajda , zibala se je pšenica , mrmrala je rž .
abc71	vonjala	planinska paša		Pod njim je težko dihala goved , okoli njega je vonjala planinska paša .
abc71	duh	po žgani masti .	prijeten	Na beli javorjevi mizi je bilo naloženo na dolgem krožniku ocvrtje , in po vsej sobi se je širil prijeten duh po žgani masti .
abc71	duh	po žgani masti .	prijeten	Na beli javorjevi mizi je bilo naloženo na dolgem krožniku ocvrtje , in po vsej sobi se je širil prijeten duh po žgani masti .
abc72	dišečimi	lilij		Zdajci pa se je ustavil , skrit med šopi še nerazcvelih lilij , ki so se pripravljale , da se ogrnejo zdai na zdaj z dišečimi kelihi .
abc73	smrdi	žarskih svinjarij		Kar vidimo » kulturnega « dela v nemški družbi , to smrdi preko ma - žarskih svinjarij .
abc73	ne diši	stvar		Nobena stvar mu ne diši .
abc74	duhteče	cvetke		Korakala sta kakor jedna duša , z blaženim nasmehom okrog ust in trnje pod njunimi nogami se je spreminjalo v duhteče cvetke .
abc74	dišeči	temnorjavi tekočini		Na Mehme - dovo čast smo skuhali črno kavo po turško in celo Maša je dobila košček sladkorja , namočenega v dišeči temnorjavi tekočini .
