Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc9	dišave	limonine lupinice		399 ) , tudi jeterca in želodčeke zraven praži ; ko so rumeni in mehki , vzemi jih iz koze , zelenjavo še malo zarumeni , potem mast odlij , zelenjavo zalij z govejo juho , da se skuha ; golobom od pers kožo preč vzemi , in persa lepo 130 — zreži na zrezke , potem oberi vse meso od vseh kosti in ga drobno zreži s krivim nožem , pa tudi želodeeke in je - terca ; na sirovem maslu naredi lepo rumeno praženje iz žlice moke , od zelenjave precedi juho vanje , prideni drobno zrezano meso , dišave in limonine lupinice , prepraži pa od ¬ stavi , da se pohladi ; potem deni dve žlici kisle smetane pa dve jajci , ter dobro premešaj ta faš .
abc9	dišave	limonine lupinice	stolčene	Ko je to pečeno , meso pers in nog na — 132 tenke zrezke zreži , drugo pa Cisto ' od kosti odberi in k zajčjemu ( divjavčnemu ) drobnemu mesu prideni in s kri ¬ vim nožem prav drobno zreži ; potem razgrej za jajce siro ¬ vega masla , deni notri žlico moke in naredi praženje lepo rumeno , precedi notri drobno zrezano meso , dobro preme ¬ šaj in od zelenjave juho notri precedi , deni zraven tudi malo stolčene dišave in limonine lupinice , če imaš tudi pol žlice glaza ( glej št .
abc9	dišave	limonine lupinice	stolčene	Ko je to pečeno , meso pers in nog na — 132 tenke zrezke zreži , drugo pa Cisto ' od kosti odberi in k zajčjemu ( divjavčnemu ) drobnemu mesu prideni in s kri ¬ vim nožem prav drobno zreži ; potem razgrej za jajce siro ¬ vega masla , deni notri žlico moke in naredi praženje lepo rumeno , precedi notri drobno zrezano meso , dobro preme ¬ šaj in od zelenjave juho notri precedi , deni zraven tudi malo stolčene dišave in limonine lupinice , če imaš tudi pol žlice glaza ( glej št .
abc9	dišave	bazilike|( gvirca )|limonine	stolčene	razgrej za jajce sirovega masla , deni notri žličico drobno zrezanega zelenega peteršilja in ravno toliko drobno zre ¬ zane čebule , strok s soljo drobno stlačenega česna , pe ¬ resce majerona , veršiček bazilike in timeza drobno zreza ¬ nega ; ko se malo v maslu prepraži , žemljo ožmi , zaven deni , malo popraži in prilij tri žlice dobrega mleka , da se pokuha , potem deni v skledo ; ko se shladi , zmešaj in primešaj eno jajce , malo stolčene dišave ( gvirca ) in limonine lupinice , in pol limone soka .
abc9	dišave	bazilike|( gvirca )|limonine	stolčene	razgrej za jajce sirovega masla , deni notri žličico drobno zrezanega zelenega peteršilja in ravno toliko drobno zre ¬ zane čebule , strok s soljo drobno stlačenega česna , pe ¬ resce majerona , veršiček bazilike in timeza drobno zreza ¬ nega ; ko se malo v maslu prepraži , žemljo ožmi , zaven deni , malo popraži in prilij tri žlice dobrega mleka , da se pokuha , potem deni v skledo ; ko se shladi , zmešaj in primešaj eno jajce , malo stolčene dišave ( gvirca ) in limonine lupinice , in pol limone soka .
abc9	dišave	( gvirca )		Lepemu telečjemu stegnu poberi ( zreži ) kosti , potem stolči štupec oleandra , solitarja , dišave ( gvirca ) malo popra in limonine lupinice , s tem in s soljo stegno od zunaj in znotraj prav dobro podrgni , in pusti ga v tem 10 dni , če je hladno vreme ; potem ga prekadi , kot prešičevo meso .
abc9	dišave	bazilike|mete|žemlje|limoninih lupinic		vamp ali kaj od glave ali od fiama , kuhano razsekaj ; dobre masti toliko razgrej , da začverči , ko vanjo deneš žličico majeronovih plevec , in ravno toliko zdrobljene bazilike in malo mete , pa žemlje , s tem zabeli , prideni tudi stolčene dišave in limoninih lupinic , pa osoli , kri zmečkaj , skozi sito pretlači , in k žemljam deni , če je Pregosto , prilij malo juhe , v kteri si meso in kos Špeha kuhala , Špeh tudi zreži na kocke kot orehe debele , in 10 — 138 — dobro vse vkup premešaj in v čeva nadelaj .
abc9	dišave	limonine	stolčene	Obribaj eno žemljo , v vodi jo namoči , razgrej za jajce sirovega masla , deni notri drobno zrezanega peter ¬ šilja , malo Čebulje , pol stroka česna in ožeto žemljo ; malo prepraži , potem vlij gori štiri žlice dobrega mleka ; ko žemlja mleko poserče , deni jo v skledo , hladno zme ¬ šaj in primešaj stolčene dišave , limonine lupinice in maje - ronovih plevec , ono meso pa možgane ; na uni juhi , v kteri si glavo kuhala , prepraži tri pesti rajža , ter ga zra ¬ ven primešaj , če je pa gosto , kani zraven malo une juhe , pa osoli .
abc9	dišave	limonine	stolčene	Obribaj eno žemljo , v vodi jo namoči , razgrej za jajce sirovega masla , deni notri drobno zrezanega peter ¬ šilja , malo Čebulje , pol stroka česna in ožeto žemljo ; malo prepraži , potem vlij gori štiri žlice dobrega mleka ; ko žemlja mleko poserče , deni jo v skledo , hladno zme ¬ šaj in primešaj stolčene dišave , limonine lupinice in maje - ronovih plevec , ono meso pa možgane ; na uni juhi , v kteri si glavo kuhala , prepraži tri pesti rajža , ter ga zra ¬ ven primešaj , če je pa gosto , kani zraven malo une juhe , pa osoli .
abc9	dišavami	limoninimi lupinicami		341 ) ; kadar ga potrebuješ , prereži mu kožo po persih od konca do konca , odloči jo , kar najbolj moreš , na obe strani , dobro ga našpi - kaj , nasoli , kožo spet nazaj zagerni , pa z velikimi Štihi zašij , potresi ga z dišavami in limoninimi lupinicami , glavo mu pa zavij v moker papir pa zaveži ; peci ga in pri pečenji polivaj nekaj časa s paco , potem pa z maslom ; ko je že lepo pečen , z njega potegni kožo , polij ga še s kislo smetano , da se še v njej popeče , potem ga zreži kakor druzega petelina , glavo razveži in pri njej pusti 3 — 4 perste vratu , in razčesaj mu jo .
abc9	dišavami	limoninimi lupinicami		Jerebice oskubi , samo glav ne ; osnaži jih in pacaj , ko jih potrebuješ , nasoli jih , našpikaj s Špehom , potresi z dišavami in limoninimi lupinicami , glave jim zaveži v moker papir , na persa jim pa priveži kosčeke Špeha ; peci 144 — jih in polivaj nekoliko s paco , potem pa z maslom , ko so lepo pečene , zreži jih , glave razveži in deni je razče - sane tako da po sebi gledajo ; iz posode , v kteri si jih pekla , mast odlij pa zdraven ' kani malo juhe , mešaj in precedi po jerebicah , in daj na mizo s solato .
abc9	z dišavami	limoninimi lupini		Osnažene te živalce nasoli , našpikaj in Špeha jim naveži na persa , potresi z dišavami in limoninimi lupini ¬ cami , glave pa jim zaveži v moker papir , ne pacaj jih pa ne , pri pečenji jih nekoliko časa polivaj .
abc9	dišave	, limonine lupinice		Meso karmenateljcev na pol persta debele kosčeke zreži , dobro jih potolci pa posoli ; potem drugo meso čisto preč odberi , prav drobno ga razsekaj s Špehom , posoli še to in prideni malo dišave , limonine lupinice , malo popra , malo s soljo stlačenega česna in 8 zern stolčenega Mmeljna na 56 dekagr .
abc9	dišavami	( gvirci )|rožmarina		eno uro v merzlo vodo , pa tudi njeno pečico , potem jo ven vzemi in nasoli , pečico pa potresi z dišavami ( gvirci ) , limoninimi lupinicami , z zrezanim zele ¬ nim peteršiljem , sem ter tje s peresci rožmarina , in še menj lorbarjevega perja , v pečico ribico zavij , in lepo speci .
abc9	dišave	limonine lupinice		30 ) , hladnega zmešaj in primešaj mu dve jajci , zrezana plučiea , malo dišave , limonine lupinice , veršiček s soljo stlačenega majerona , žlico kisle smetane pa pest ribanega kruha ; to mu deni v vampek pa zašij , nožiče mu porav ¬ naj kakor bi ležal , pa celega speci .
abc9	dišave	kisle smetane|cimeta|limonine lupinice		Deni v pisker poldrugo litrovo osmino ( pol maslica ) frišnega mleka , tri žlice kisle smetane , štiri velike žlice cukra , dišave , cimeta in limonine lupinice , pa malo menj kot poldrugo litrovo četertino ( maslec ) lepe bele moke .
abc9	duh	stolčenega limoninega ali pomarančnega cukra		V skledo deni prav dobre kafe - smetane , postavi jo na led , če ga imaš , če ga pa nimaš , na pesek v vodo ; potem smetano ravno tako tolci kakor beljake , da se zgosti kakor sneg , primešaj potem za duh stolčenega limoninega ali pomarančnega cukra , ali pa tacega zalzna , kakoršen je kuh ; pa še druzega cukra , da bo sladko , malo še stolči , da se lepo razmeša , pa daj krog kuha roerzlo na mizo ; kuh pa mora biti vroč .
abc9	duh	kutine		Na sopari , kot zgoraj jabelka , skuhaj tri lepe ku - 0 br tine , kuhane pretlačiš skozi sito , kar je mehkega ; vmešaj p 0 t za dve jajci sirovega masla , primešaj šest rumenjakov , ; gre pretlačene kutine , limoninega cukra ali lupinice za duh , ob pa še druzega cukra , da bo dobro sladko , petih beljakov rani terd sneg , na zadnje še dve pesti ribanega kruha rahlo dno zraven primešaj , v pomazan model deni , speci in daj ( 6 ; 4 — 5 osebam na mizo .
abc9	duh	limoninega|vanilj		( unčo ) cukra s 6 rumenjaki , za duh prideni tudi limoninega ali vanilj ¬ nega cukra , prideni 8 žlic kisle smetane , iz vseh 6 beljakov trd sneg rahlo primešaj ; 6 žlic lepe bele moke in eno pest zbranih in opranih rozin pa vamperljev prideni , deni v pomazano skledo , pa lepo rumeno speci , in daj 5 — 6 osebam na mizo .
abc9	dišav	( gvirca )		( 6 lotov ) sirovega masla , primešaj 8 rumenjakov , stol ¬ čene mandeljne , pomarančnega cukra , malo dišav ( gvirca ) 5 beljakov terd sneg , pa pest ribanega kruha , deni v po ¬ mazano skledo ah model , pa speci .
abc9	duh	limoninega 177|pomarančnega ali vaniljnega cukra		( 8 lotov cukra ) , za duh pa limoninega 177 ali pomarančnega ali vaniljnega cukra , in iz vseh osmih beljakov terd sneg ; obloži pomazan model s tenko razva ¬ ljanim maslenim testom ( Butterteig ) , deni kuh notri , rahlo kar čez visi zagerni ali pokrij kuh , s pomazilom pomaži pa speci .
abc9	duh	pomarančnega		( unčo ) sirovega masla , pri ¬ mešaj ožeti žemlji 8 rumenjakov , drobno zrezane mandeljne , limoninega ali pomarančnega cukra za duh , in še druzega cukra da bo sladko , 4 beljakov terd sneg , in po dolgem zrezane mandeljne , deni v pomazan in z ribanim kruhom potresen model , pa na sopari skuhaj ali speci ; pečenega ali kuhanega stresi v skledo , polij s šato ali odcedkovim odcedkom ( št .
abc9	duh|dišave	cimeta|( gvirca )|češpljevega		563 ) , hladnega zmešaj in primešaj mu 6 rumenjakov , cukra , da bo sladko , za duh malo stolče ¬ nega cimeta in dišave ( gvirca ) , 3 žlice češpljevega zalzna , vseh 6 beljakov terd sneg , pa pest ribanega kruha ; deni v primemo pomazano skledo ali model pa speci .
abc9	duh	limonine|pomarančne lupinice		Do rahlega mešaj 14 dekagramov ( unčo ) stolčenega cukra s 5 rumenjaki , potem primešaj od vseh 5 beljakov terd sneg , limonine in pomarančne lupinice za duh , 7 de ¬ kagramov ( 4 lote ) lepe bele moke in peščico stolčenih mandeljnov , namaži za perst na debelo na pomazan pleh , pa speci lepo rumeno .
abc9	duh	pomaranč		Do rahlega mešaj 14 dekagramov ( unčo ) sirovega masla , primešaj ravno toliko stolčenega cukra , in pomaranč ¬ nega ali limoninega za duh , posamezno 8 rumenjakov , in z vsakim rumenjakom 1 dekagram in 7 1 / 2 grama ( en lot ) stolčenih mandeljnov , 4 beljakov terd sneg in 7 deka ¬ gramov ( 4 lote ) žemljinih drobtin , in na zadnje 2 pesti opranih pecljev in koščic odbranih češenj rahlo vmes primešaj , deni polovico tega v pomazan model , nekoliko speci , potem še drugo polovico prideni , pa do dobrega speci .
abc9	duh	limonine lupinice|pomarančnega cukra		Do rahlega mešaj 14 dekagramov ( unčo ) stolčenega cukra , limonine lupinice , pomarančnega cukra za duh , 7 rumenjakov in 14 dekagramov ( unčo ) stolčenih man ¬ deljnov ; potem primešaj od 5 beliakov terd sneg , 3V 2 de ¬ kagrama ( dva lota ) zribane čokolade , malo zrezane citro ¬ nah , eno pest ribanega kruha , ki ga pomoči z mokroto , ki se ti je od češenj nacedila ( ko si koščice jemala iz njih ) , pa dve pesti češenj ; deni v pomazan model polovico tega ; ko se že malo zapeče , prideni notri še drugo polovico , oa se do dobrega speče , potem v skledo stresi , pa daj na naizo .
abc9	dišave	zelenega peteršilja|limonine lupinice		Odberi od treh kosčekov pečene ali pohane piske meso od kosti , drobno ga s krivim nožem zreži , potem pa še v možnarji stolči , pri tolčenji vmes deni eno žlico kisle ali sladke smetane , potem razgrej za jajce sirovega masla , deni notri drobno zrezanega zelenega peteršilja , eno žlico moke , stolčeno meso , malo dišave in limonine lupinice , razmešaj , malo zalij z juho in pokuhaj , potem odstavi in shladi , biti mora gosto kakor faš .
abc9	dišavami	( gvircem )		žemlji skorjo , na tenke šnitice jo zreži , v maslu opohaj in na papir deni , da se maslo odcedi ; zavri poldrugo litrovo osmino ( pol masleca ) černega vina z dišavami ( gvircem ) , limonino lupinico in s cukrom , s tem : polij pohane šnite in pusti , da se ti dobro napoje in na - ; rastejo ; zreži ravno na take šnitice olupljena dobra jabelka , dobro jih pocukraj , v moki povaljaj , pa tudi v maslu opohaj , pomaži model z maslom , obloži ga , da krog in krog 3 perste čez visi , z dobrim ali maslenim testom , deni notri eno versto jabelk , sem in tje kakor grah ve ¬ like kupčeke zalzna , položi verhi eno versto napojenih šnit , če hočeš tudi s cukrom še potresi , potem pa spet jabelka .
abc9	duh	limonine lu ¬ pinice		Zreži 2 cesarski žemlji na tenke šnitice , potem pa še te šnitice zreži na perst široke kosčeke ; deni v poma ¬ zan model eno versto teh kosčekov , košček zraven kosčeka ; malo potresi z zbranimi rozinami in vamperlji , potem drugo versto pa prav pokriž naloži , in spet potresi z ro ¬ zinami vamperlji , tako delaj dokler imaš kaj ; zdaj dobro všprudljaj 5 jajec , pol druge litrove četertino ( maslec ) sla ¬ dke smetane da bo sladko , cukra , in za duh limonine lu ¬ pinice ali kar imaš ; s tem polij vložene kosčeke , večkrat izpodlij pa spet polij , da se dobro napoje ; potem položi po verhu šnitice .
abc9	duh	limoninega|pomarančnega cukra		Zdaj vmešaj 28 dekagramov ( pol J ' funta ) sirovega masla do rahlega , posamezno primešaj 11 no _ rumenjakov , 14 dekagramov ( eno unčo ) stolčenega cukra , za duh pa limoninega ali pomarančnega cukra in vseh 11 beljakov terd sneg , rahlo zamešaj , zdaj testo razvaljaj , razvleci tenko , s tem namaži ; s 14 dekagramov ( unčo ) zbranih opranih rozin in vamperljev ( 14 dekagramov unčo obojih skup ) in s 14 dekagramov ( unčo ) drobno zrezanih de - mandeljnov potresi , med ktere tudi peščico ribanega kruha ro - primešaj , rahlo vkup zavij , v pomazan model ali na pleh 3ga deni pa speci .
abc9	duh	limoninega|pomarančnega|vaniljnega|smetane		( eno unčo ) stolčenega cukra in malo limoninega ali pomarančnega ali vaniljnega cukra za duh , 4 žlice topljene smetane , in dveh beljakov terd sneg , s tem za perst na debelo rszvaljano testo pomaži , z 14 dekagramov ( unčo ) zbranih in opranih rozin in vamperljev potresi , pa malo z ribanim kruhom , vkup zavij , v pomazan model deni , ko vzide , pomaži in speci .
abc9	dišečim		vaniljnim	Ko so vsi gotovi , zloži jih lepo na okrožnih , potresi z vaniljnim ali kakim drugim dišečim cukrom , pa daj na zadrge na mizo .
abc9	dišave	vina|limonine lupinice , cimeta|( gvirca )		V skledi vmešaj 17 ' / ^ dekagrama ( 10 lotov ) siro ¬ vega masla , primešaj 7 rumenjakov in eno celo jajce ; pri * — 197 — mešaj še 21 dekagramov ( 12 lotov ) stolčenih mandeljnov in 21 dekagramov ( 12 lotov ) cukra , eno žličico kisle sme ¬ tane in eno žličico vina , limonine lupinice , cimeta in dišave ( gvirca ) , na zadnje vmes zamešaj 56 dekagramov ( en funt ) lepe bele moke ; potem deni na z moko po ¬ treseno desko , testo malo pogneti in pokrij , da si malo počije ; ; — potem razvaljaj za nožev rob na de ¬ belo , zreži na 3 perste široke , in na s palcem dlan dolge kosčeke , Fpokladaj jih posamezne na za to na ¬ menjen model , povij jih rahlo z verco , ki je pri modlu , in v maslu opohaj ; ko so po eni strani lepo rumeni , verco odvij in pusti , da se še po drugi strani malo opohajo ; potem jih ven jemlji , na papir devaj , da se odtečejo , po ¬ tresi jih potem s cukrom , pa daj gorke ali merzle na mizo .
abc9	duh	limoninega|pomarančnega cukra		45 ) ; med tem , ko počiva , vmešaj za jajce sirovega masla , primešaj za debelo ja - belko sira ( ta mora biti iz kislega mleka ) , 4 rumenjake , limoninega ali pomarančnega cukra za duh , in drugega cukra ( da bo sladko ) , 3 žlice kisle smetane , pa iz vseh štirih beljakov sneg .
abc9	duh	pomarančnega|limoni		Vmešaj 14 dekagramov ( unčo ) sirovega masla , primešaj 5 rumen ¬ jakov , cukra , da bo sladko , in pomarančnega in limoni ¬ nega za duh .
abc9	dišave	( gvirca ) , limonine lupinice , cimeta|popernjaka		Drobno zreži ali stolči en liter in dobro poldrugo litrovo četertino ( en bokal ) orehov , zavrl 1 kilogram in — 215 — tino : P oi ove ; avi ( » m - 12 dekagramov ( 2 funta ) medu , in pridem mu za jajce masla in 3 žlice cukra ; ko 7 minut vre , odstavi ga , deni notri 3 žlice rama , malo dišave ( gvirca ) , limonine lupinice , cimeta , poldrugo litrovo četertino ( 1 maslec ) orehov in malo nunskega zribanega popernjaka ; ko se malo ohladi , zraven tudi en rumenjak ali celo jajce zamešaj .
abc9	dišave	( gvirca )		28 deagramov ( pol funta ) stolčenega cukra do rah ¬ lega vmešaj s 5 rumenjaki , potem primešaj dišave ( gvirca ) , in limoninih lupinic treh beljakov terd sneg , za 3 kraj ¬ carje drobno zrezane citronati , in na zadnje rahlo 28dekagr .
abc9	duh	pomarančnega		in 7V 2 grama ( 21 lotov ) cukra , malo limoninega in pomarančnega cukra za duh , 8 rumenjakov in 1 celo jajce do rahlega vmešaj ; potem zamešaj iz vseh 8 beljakov terd sneg in 36 dekagr .
abc9	dišave	( cimeta )		( pol funta ) tolčenega cukra rahlo vmešaj z 12 rumenjaki , prideni tudi dišave ( cimeta ) , in vseh 12 beljakov terd sneg , na zadnje rahlo primešaj 42 dekagr .
abc9	duh	limonine		( unčo ) stolčenega cukra rahlo vmešaj s 4 rumenjaki , prideni tudi limonine lupinice za duh ; potem primešaj vseh štirih beljakov terd sneg , in na zadnje 12 dekgr .
abc9	dišave	( gvirca )|limonine lupinice		Deni v kotliček 56 dekagramov ( 1 funt ) stolčonega cukra , 56 dekagramov ( 1 funt ) bolj debelo zrezanih , olup ¬ ljenih mandeljnov , 6 beljakov ( pa ne snega ) , dišave ( gvirca ) in limonine lupinice ; postavi na ogenj in mešaj z žlico , dokler se ne segreje in zgosti ; potem urno na oblate namaži 1 perst na debelo , ravno tako zreži , raz - ; reži in na vroče z voskom pomazane plehaste zapognjene ; % modle pokladaj , pa speci v taki vročini , kakoršno ima peč , ko iz nje vzameš kruh .
abc9	dišave	cimeta|muškatovega cveta		701 , in 6 beljakov ( pa ne snega ) , dišave pa več in tudi cimeta in muškatovega cveta , ter naredi jih , kakor prejšnje št .
abc9	duh	limoninega	vaniljnega	Vzemi cukra , kolikor tehtajo 3 jajca , in moke kolikor tehtati 2 jajci ; naredi iz treh beljakov terd sneg primešaj notri odvagan cuker , in malo vaniljnega ali limoninega za duh , na zadnje pa še odtehtano moko .
abc9	duh	limoninega	vaniljnega	Vzemi cukra , kolikor tehtajo 3 jajca , in moke kolikor tehtati 2 jajci ; naredi iz treh beljakov terd sneg primešaj notri odvagan cuker , in malo vaniljnega ali limoninega za duh , na zadnje pa še odtehtano moko .
abc9	dišave	limonine lupinice in cimeta		Deni v skledo 10Va dekagrama ( 6 lotov ) lepe moke 10 l / 2 dekagrama ( 6 lotov ) cukra , precej dišave , limonine lupinice in cimeta ( vse to mora biti dobro presejano ) , potem prideni 4 beljake in eno celo jajce ; vse to dobro razmešaj , da je testo gladko ; namaži kar moreš tenko in enakomerno » a z voskom pomazan pleh , pa speci bledo - rumeno ; potem na 226 — 2 persta široke trake zreži , še nazaj deni , da se dobro ogreje , potem trak za trakom iz peči jemlji in na kukav - nični reeelj navijaj kakor oblanice , potem pleh spet po ¬ maži z voskom , spet testa nanj namaži , in tako delaj , dokler imaš kaj testa .
abc9	dišave	limonine lupinice		Naredi iz dveh beljakov terd sneg , zamešaj vanj 21 dekagramov ( 12 lotov ) stolčenega presejanega cukra , drobno zrezane cisronati , dišave , limonine lupinice , na zadnje pa 7 dekagramov ( 4 lote ) lepe moke ; to namaži na z ma ¬ slom pomazan pleh pol persta na debelo , pa speci in še gorko na piehu zreži na štirivoglate biečice .
abc9	dišave	limonine		28 dekagramov ( pol funta ) siroviga masla , 14 deka ¬ gramov ( eno unčo ) cutoa , precej dišave in limonine lupi ¬ nice , tri rumenjake ; eno celo jajce , eno žlico kisle smetane in pol žlice vina rahlo vmešaj ; potem v to rahlo zamešaj 28 dekagramov ( pol funta ) lepe moke ; to testo na deski za nožev rob na debelo razvaljaj , izštihaj s krofovim mo ¬ dlom ; en krof pusti , druzega pa izkroži v sredi z majhe - nim šteharekom ; deni enega votlega na enega celega , in tako delaj , dokler imaš kaj testa ; zrezke vkup poberi , pa spet razvaljaj ; vsakemu ob kraji s papirja naredi za perst širok trak , zapopaj ( zalepi ) jih , da so kot obroči ; potem jih z belja ¬ kom in cukrom pomaži , z zalznom po luknjicah filaj pa speci ; pečenim papir preč poberi in jih na okrožnik zloži .
abc9	dišave	limonine		14 dekagramov ( unčo ) sirovega masla , 14 dekagramov ( unčo ) stolčenega cukra , limonine ali kake druge dišave , in 3 rumenjake rahlo vmešaj , potem primešaj 14 dekagramov ( eno unčo ) stolčenih ali drobno zrezanih mandeljnov in nazadnje 14 dekagramov ( 1 unčo ) lepe moke ; to testo spet na deski razvaljaj , pomaži , filaj in speci kot prejšnje bnške krafeljce ( št .
abc9	dišave	pomarančne		Perstni kolački , 14 dekagramov ( unčo ) sirovega in 10 l / a dekagrama ( 6 lotov ) kuhanega masla , 14 dekagramov ( unčo ) cukra in celo jajce , pomarančne ali kake druge dišave rahlo vmešaj ; potem vsem primešaj 35 dekagramov ( 20 lotov ) lepe bele moke , naredi cmokce kakor debele orehe ; po ¬ valjaj vsacega v cukrenem beljaku , in v drobno zrezanih mandeljnih , devaj jih na pomazan pleh , vsakemu naredi v sredi majhno luknjico , filaj ga z zalznom pa speci .
abc9	dišave	ruma|cimeta		V pisker - vmešaj poldrugo litrovo četertino ( 1 maslec ) lepe moke , poldrugo litrovo četertino ( 1 maslec ) kisle smetane , 10 ' / 2 dekagrama ( 6 lotov ) cukra , 1 žlica ruma , dišave in cimeta ali vaniljnega cukra ; dobro zmešano peci v kleščah kakor holipe , le bolj široko jih zvij ; na mizo jih daj nadevene s spenjenim ( famanim ) mlekom .
abc9	dišave	limonine lupinice|muškatovega cveta		Obriši 28 dekagramov ( pol funta ) neolupljenih man ¬ deljnov , drobno jih zreži in presejaj ; potem kakor led mešaj 21 dekagramov ( 12 lotov ) cukra , 2 beljaka in ne ¬ koliko limoninega soka ; prideni precej dišave , limonine lupinice in muškatovega cveta in na zadnje mandeljne dobro vmes zamešaj , in eno žlico drobtin ( če imaš sladke , če ne , pa žemljine ) , potresi za to namenjen modelček s cukrom in napolni ' ga s tem testom , dobro potlači , potem pa na pomazan pleh stresi in tako dalje ; pomaži jih s cukrenim beljakom in počasu peci .
abc9	dišave	lupinice|muškatovega cveta		Naredi iz treh beljakov terd sneg , potem vmes zamešaj v 21 dekagramov ( 12 lotov ) cukra , dišave , limo ¬ nine lupinice in muškatovega cveta , na zadnje pa 28 de ¬ kagramov ( pol funta ) neolupljenih drobno zrezanih in pre ¬ sejanih mandeljnov , in žlico drobtin sladkih ali kruhovih ; devaj jih z žlico na enakomerne kupčeke na pleh na oblate ali na papir , in počasu peci .
abc9	duh	marelične omake		28 dekagramov ( pol funta ) presejanega cukra , malo vaniljnega za duh , eno žlico marelične omake in dva ^ nožen ljaka vmešaj kakor led ; potem zamešaj 28 dekagrame ! ( pol funta ) olupljenih , drobno zrezanih in presejanih man ¬ deljnov ; to testo na deski v cukru pogneti , razvaljaj in naredi kakor lešnjekove ( št .
abc9	dišave	( gvirca ) , cimeta limonine lupinice		Olupi 56 dekagramov ( 1 funt ) mandeljnov , debe ¬ lejše , kterih je blizo 14 dekagramov ( unčo ) , zreži na tenke šnitice , druge pa drobno s krivim nožem ; v rumen kotliček deni ' za ' lešnjek masla ; ko se stopi in kotliček namaže , deni notri 56 dekagramov ( 1 funt ) cukra , dišave ( gvirca ) , cimeta limonine lupinice in drobne mandeljne , ter vedno mešaj , da se zarumenijo ; bledo rumenim pri ¬ dem še na šnitice zrezane mandeljne , pa še mešaj ; ko že mehko postane , verhi vlij pol limone precejen sok , še dvakrat premešaj in deni v že prej z vročim maslom pomazan in odtečen model ( model mora biti zgoraj širji , da se torta rada iz njega strese ) , in urno s celo limono dobro stlači za perst na debelo tako okrog modla in na dno , da je enakomerno visoka , v sredi pa mora biti pra ¬ zna ( vpodobljena je ravno tako , kakoršen je bil model ) ; shlajeno in sterjeno na snažen okrožnik stresi , pa z be ¬ lim in rudečim ledom ( led št .
abc9	dišave	( gvirca )|limonine lupinice		Mešaj 56 dekagramov ( 1 funt ) cukra s 24 rumenjaki do rahlega , prideni tudi dišave ( gvirca ) , limonine lupinice , — 243 — drobno zrezane citronati in pomarančnega cukra ; ko se dobro naraste , primešaj 20 beljakov terd sneg , 56 deka ¬ gramov ( 1 funt ) olupljenih , zrezanih , presejanih mandelj ¬ nov , 4 pesti s černim ali z drugim dobrim vinom , ali odcedkom ( abgusom ) , pomočenega ribanega kruha , in 14 dekagramov ( unčo ) zribane čokolade , deni v en velik pomazan model , ali v dva enakomerna taka , da ju dobro do polovice napolniš , pa speci ne v prevroči peči ; pečeni stresi na desko , ali narobe na okrožnika , ko se shladite , eno z zalznom pomaži po tisti strani , ki je bila prej na verhu , in nanjo pritisni druge spet tisto stran , ki je bila pri pečenji na verhu ; potem jo tudi po verhu z marilnim zalznom namaži , verhi jo polij z belim gorkim ledom ( gorak led št .
abc9	dišave	cimeta|( gvirca )		( 18 lotov ) mandeljnov , v možnarji jih stolči , pri tolčenji pa pridevaj nekoliko kapelj beljaka in limoninega soka ; vmešaj 21 dekagramov ( 12 lotov ) siro ¬ vega masla , posamezno primešaj 9 rumenjakov in vsako ¬ krat malo mandeljnov , potem 21 dekagramov ( 12 lotov ) cukra , limonine lupinice , malo citronati , cimeta in dišave ( gvirca ) ; potem vseh devetih beljakov terd sneg , in 7 de ¬ kagramov ( 4 lote ) čokolade ; deni jo v za to namenjen z maslom pomazan model pa speci .
abc9	dišav	limoninih lupinic		Vmešaj 56 dekagramov ( 1 funt ) sirovega masla , posamezno primešaj 6 rumenjakov in 2 celi jajci , različ ¬ nih dišav in limoninih lupinic , potem 28 dekagramov ( pol funta ) cukra , in 28 dekagramov ( pol funta ) obrisanih in s kožo vred zrezanih mandeljnov , na zadnje pa 56 de ¬ kagramov ( 1 funt ) lepe moke ; deni v tri pomazane modle 2 ^ persta na debelo , z žlico razravnaj , da so povsod enako visoke , pomaži jih s pocukranim raztepenim jajcem in bolj počasu peci .
abc9	dišav	limoninih lupinic|pomarančnega cukra		Vmešaj 56 dekagramov ( 1 funt ) sirovega masla , posamezno primešaj 5 sirovih rumenjakov , 5 skozi sito pretlačenih rumenjakov terdo kuhaneh jajec ; 56 deka ¬ gramov ( 1 funt ) cukra , raznih dišav , limoninih lupinic ali pomarančnega cukra , in 56 dekagramov ( 1 funt ) oluplje ¬ nih mandeljnov ; na zadnje rahlo zamešaj treh beljakov terd sneg , in 56 dekagramov ( 1 funt ) lepe bele moke ; vse to deni v 3 ali 4 enakomerne z maslom pomazane modle , z žlico poravnaj , da so povsod enako visoke , s peresom pomaži z raztepenim jajcem , v ktero deni tudi malo cukra , pa bolj počasu peci ; potem jo zloži in opiši kakor prejšnjo .
