Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc15	vonjavi	Gly cerin - milo|Gly cer|milo	vijolično|čistosti|stalni	Gly cerin - milo in Gly cer in - vijolično milo , odlikuje se po čistosti , stalni vonjavi in najbolje upliva na kožo ; komad po 15 86 , 36 , 40 kr .
abc15	vonjavi	Gly cerin - milo|Gly cer|milo	vijolično|čistosti|stalni	Gly cerin - milo in Gly cer in - vijolično milo , odlikuje se po čistosti , stalni vonjavi in najbolje upliva na kožo ; komad po 15 86 , 36 , 40 kr .
abc15	aromatična	salicilna ustna voda		salicilna ustna voda aromatična , upliva ol - .
abc15	duh		neprijetni	repivv a - joče , zabranjuje gnjilobo zo ! > ter odstranjuje i / , ust neprijetni duh .
abc16	duh	Vino	lepo čisto	Vino je lepo čisto , a ima nekakšen neznan mi duh ter dela v ustih nekako pekoč okus .
abc16	duh	Vino	lepo čisto	Vino je lepo čisto , a ima nekakšen neznan mi duh ter dela v ustih nekako pekoč okus .
abc16	gnije	Krompir onejida		( 26 ) Krompir onejida , najrodovitnejša vrsta , ki prav nič ne gnije , je na prodaj pri c .
abc18	duh		hudoben	« In zamera se plazi okrog naročnika , kakor hudoben duh , recimo , kakor sitna muha , plazi tako dolgo , da ga piči .
abc18	smrdeti	slovstvo		Kadar začne smrdeti slovstvo , tedaj je to za narod jako slabo znamenje .
abc18	duh|duhu		soroden	Ce je pa duh jednega jezika soroden duhu drugega jezika , umevamo , zakaj so si podobne vsaj nekatere besede , zakaj so po istem načinu narejeni izrazi .
abc20	vonja dehteČega	španskega bezga	poln	Z azurnomodrega neba je sijalo toplo solnce , in ves zrak je bil poln vonja dehteČega španskega bezga iz sosednjega parka .
abc20	vonja dehteČega	španskega bezga	poln	Z azurnomodrega neba je sijalo toplo solnce , in ves zrak je bil poln vonja dehteČega španskega bezga iz sosednjega parka .
abc20	duhtijo	cvetice	nežneje	Tedaj pa mu je ona draga , in on jo ljubi ! Ali bi jo bil sicer izvolil za ženo ? — Tako je modrovala pri sebi ter se zamaknila v sladke sanje , v one blažene , toliko osrečevalne sanje , ki menda vsakega človeka vsaj enkrat v življenju omamijo ; in tačas se človeku vsa priroda smehlja , zvezde mu mileje migljajo , cvetice nežneje duhtijo , v ozračju zre samo soglasje in milino ; a vse to ni druzega , nego odsev onega žara , ki mu gori v duši : žara ljubezni ! In ko se je bil Franjo črez nekaj dni povrnil , mu ni bilo treba pri starih Vidmarjevih prositi Šele hčerine roke .
abc20	duhtijo	cvetice	nežneje	Tedaj pa mu je ona draga , in on jo ljubi ! Ali bi jo bil sicer izvolil za ženo ? — Tako je modrovala pri sebi ter se zamaknila v sladke sanje , v one blažene , toliko osrečevalne sanje , ki menda vsakega človeka vsaj enkrat v življenju omamijo ; in tačas se človeku vsa priroda smehlja , zvezde mu mileje migljajo , cvetice nežneje duhtijo , v ozračju zre samo soglasje in milino ; a vse to ni druzega , nego odsev onega žara , ki mu gori v duši : žara ljubezni ! In ko se je bil Franjo črez nekaj dni povrnil , mu ni bilo treba pri starih Vidmarjevih prositi Šele hčerine roke .
abc20	zaduhal	cvetlice		S ponosnimi koraki je stopala nevesta na strani svojega soproga tako tesno mimo mene , da se mc je dotaknila njena bela obleka , in da sem zaduhal cvetlice , katere je imela pripete na kipečih prsih .
abc20	vonj|vzduh		prijetni lahni	Nje prijetni lahni vonj je napolnjeval in nasičeval vzduh v obližju .
abc20	vonjajočem	Po cvetju|rdečkastobelem	prijetno	Po cvetju , rdečkastobelem in prijetno , a vendar sito vonjajočem , so brenčale in šumele čebele ter marno nabirale strdi .
abc20	vonjajočem	Po cvetju|rdečkastobelem	prijetno	Po cvetju , rdečkastobelem in prijetno , a vendar sito vonjajočem , so brenčale in šumele čebele ter marno nabirale strdi .
abc20	vonj|puhtel		topli|neprijetni|ščemcči	Pri Kalinu se je s svežim , mrzlim jutranjim zrakom mešal topli , neprijetni , ščemcči vonj , ki je puhtel iz odprtih konjskih in kravjih hlevov .
abc21	vonjem	dimom finih cigar|cigaret|pačulija|mošusa|riza	dušečim|opojnim|vsiljivega	vse to se je mešalo z dušečim dimom finih cigar in cigaret , z opojnim vonjem vsiljivega pačulija , mošusa in — , poudre de riza ' .
abc21	vonjem	dimom finih cigar|cigaret|pačulija|mošusa|riza	dušečim|opojnim|vsiljivega	vse to se je mešalo z dušečim dimom finih cigar in cigaret , z opojnim vonjem vsiljivega pačulija , mošusa in — , poudre de riza ' .
abc21	dehtečo	cigareto		V tem položaju in poigravajoč se z dehtečo cigareto v levici , se je zdela Golobu krasen model k sliki : , Lepota greha4 .
abc21	zelišč		nežlahtnih	— V zidčh tak podrtije zapuščene Rastejo včasih rože neveselo , Ki jim kopriv , krdelo rčjo vzčlo In kar nežlahtnih zelišč kal tam žšne , Al ak v gredice vrta jih zelčne Kdo presadi , cvetšjo koj vesčlo .
abc22	diše	Cvetice|cvetice	lepe|prijetno	nasejal bi tja same cvetice ! Cvetice so tako lepe in diše tako prijetno ! Da , cvetice so moje veselje ! Potrgal bi vso to travo tukaj , to zelenjavo , to žito , ta lan ! Ali je na vsem tem kaj lepega ? """" Oče pa , ki so bili z Vinkom , izprego - vore : , , Povej mi , ljubi Vinko , ko zazvoni poldne in sedeš za mizo k južini , kaj li ješ ? """" , , Jem """" , odgovori sinček , „ kruh , meso , zelenjavo , sploh vse , kar mi dado mati .
abc22	diše	Cvetice|cvetice	lepe|prijetno	nasejal bi tja same cvetice ! Cvetice so tako lepe in diše tako prijetno ! Da , cvetice so moje veselje ! Potrgal bi vso to travo tukaj , to zelenjavo , to žito , ta lan ! Ali je na vsem tem kaj lepega ? """" Oče pa , ki so bili z Vinkom , izprego - vore : , , Povej mi , ljubi Vinko , ko zazvoni poldne in sedeš za mizo k južini , kaj li ješ ? """" , , Jem """" , odgovori sinček , „ kruh , meso , zelenjavo , sploh vse , kar mi dado mati .
abc22	vzduh		slabi|omamni	Stopivši v sobo , hitro začutijo slabi , omamni vzduh .
abc22	dišeš	zrak	prosteje|čist|suh	Ali nisi veselejši in ali ne dišeš prosteje , kadar je zrak čist in suh ? In če že žival trpi v vlažnem zraku , koliko morajo trpeti oni nesrečni ljudje , ki prebivajo po zatohlih , mokrotnih krajih ? """" Gita se , da so otroci vratarjev na Angleškem jako bledi in želvasti .
abc22	dišeš	zrak	prosteje|čist|suh	Ali nisi veselejši in ali ne dišeš prosteje , kadar je zrak čist in suh ? In če že žival trpi v vlažnem zraku , koliko morajo trpeti oni nesrečni ljudje , ki prebivajo po zatohlih , mokrotnih krajih ? """" Gita se , da so otroci vratarjev na Angleškem jako bledi in želvasti .
abc22	duh	zrak	slab|nezdrav	Ustavi se na pragu ter zakliče : „ Za Boga , ali ne čutite , kako slab duh je v tej spalnici ? Ni čuda , če človek oboli , ko mora dihati tako nezdrav zrak ! """" « ) Želvast je človek , kateremu se n .
abc22	duh	zrak	slab|nezdrav	Ustavi se na pragu ter zakliče : „ Za Boga , ali ne čutite , kako slab duh je v tej spalnici ? Ni čuda , če človek oboli , ko mora dihati tako nezdrav zrak ! """" « ) Želvast je človek , kateremu se n .
abc22	Dišalo	zrak|po ugasli luči|po sadji|po cveticah	pokvarjen	In res je bil strašno pokvarjen zrak v Marijini spalnici ! Dišalo je po ugasli luči , po sadji , po cveticah , po potu .
abc22	Dišalo	zrak|po ugasli luči|po sadji|po cveticah	pokvarjen	In res je bil strašno pokvarjen zrak v Marijini spalnici ! Dišalo je po ugasli luči , po sadji , po cveticah , po potu .
abc23	vonjajočim	robcem		Z vonjajočim , majhnim robcem iz japonske svile je skrivala zardelo , gladko lice , po katerem so ji lile debele gorke solze — solze jeze in užaljenega ponosa .
abc23	dišeči		bujni	Dolgi , valoviti , bujni , dišeči lasje so ji kakor čudovito umetno tkan zlat plašč viseli črez alabastrska , mehka , obla ramena , se ji usipali Črez hrbet , se ji ovijali rok ter se v debelih zlatih pramenih sprostirali po kanapeju .
abc23	duh	tobaka		Saj nam pripoveduje že Herodot , da so Skiti vsrkavali duh želišča , katero so metali na žareče oglje ; torej je že tistim Skitom ugajala prijetna omotičnost , in še dandanes rabita vzhodnim narodom , zlasti Kitajcem , konoplja ( » hašiš « ) in opij v ta namen , dočim se je v naših krajih v isto svrho udomačilo pušenje tobaka .
abc23	duhali	tobaka		Evropci so se naučili porabe tobaka od Indijancev ; le - ti so ga kadili , duhali in žvečili ; sklenjene pogodbe so podkrepljali in prijateljske zveze utrjevali s tem , da so skupno kadili iz ene pipe , kakor pri nas včasih možakarji pri enakih slučajih pijo iz enega kozarca .
abc23	zelišče	tobaka		Zanimivo pa je , da prva poraba tobaka v Evropi nikakor ni bilo posnemanje te ameriške navade , temveč da jc to zelišče v naš svet zanesel osebni zdravnik španskega kralja Filipa II .
abc23	zaduhli|dišeči	po smoli|svežem usnju	zoprno	, * a trinogem svojem stolcu je sedeval v nizki in zaduhli , po smoli in starem in svežem usnju zoprno dišeči sobici dan za dnevom , od ranega jutra pa do poznega večera .
abc23	zaduhli|dišeči	po smoli|svežem usnju	zoprno	, * a trinogem svojem stolcu je sedeval v nizki in zaduhli , po smoli in starem in svežem usnju zoprno dišeči sobici dan za dnevom , od ranega jutra pa do poznega večera .
abc23	vonj	žcmlje|pinice|slenke	prijeten|mamljiv	In iz raznih predalov in s polic so se svetile štruce in štručice , hlebi in hlebčki , rogljiči in žcmlje , pinice in ma - slenke ! In vse je bilo sveže in gorko ter širilo po bližnjem zraku tako prijeten , tako mamljiv vonj l In vrh stopnic , prav ob vhodu je stala pripravljena košara za raznašanje po mestu , polna dolgih , lepih , visokonarastlih , rumeno se svetlečih štruc .
abc23	vonj	žcmlje|pinice|slenke	prijeten|mamljiv	In iz raznih predalov in s polic so se svetile štruce in štručice , hlebi in hlebčki , rogljiči in žcmlje , pinice in ma - slenke ! In vse je bilo sveže in gorko ter širilo po bližnjem zraku tako prijeten , tako mamljiv vonj l In vrh stopnic , prav ob vhodu je stala pripravljena košara za raznašanje po mestu , polna dolgih , lepih , visokonarastlih , rumeno se svetlečih štruc .
abc23	duh|duh|duh		revolucionaren|nežno|vzdihajočo|solzečo	revolucionaren duh je zavejal v našo doslej tako ponižno , nežno , vzdihajočo in solzečo se liriko , duh , ki obsoja vsako sentimentalnost , vsako umetno čuvstvovanje , ki ne priznava vrednosti osladnim erotičnim , domorodnim in pomladnim pesmim , duh , ki je krenil na nova pota , ki ne plava v fantastičnih , meglenih višavah , ampak ki gleda in proučuje življenje , kt išče motivov svojemu delovanju v realnem svetu , kjer trpi in dela , se solzi in raduje in umira izmučeni človek .
abc23	dišečo	cvetko		Priznati pa moramo , da je Zamejski vkljub grajanim ncdostatkom zasadil marsikatero dišečo cvetko na našem Parnasu .
abc25	diši	nemščino		Jedert , tiefer Glejte ta spakedrani naslov in še posebej to nemščino , ki diši po pravi norosti .
abc25	Dišava|vonj	cvetja	prijeten	Dišava njenega cvetja se je razširjala daleč , daleč na okrog ; daleč na okoli je srkala vsa narava prijeten nje vonj , in ptice neba so priletele in se veselile nje krasote .
abc25	Dišava|vonj	cvetja	prijeten	Dišava njenega cvetja se je razširjala daleč , daleč na okrog ; daleč na okoli je srkala vsa narava prijeten nje vonj , in ptice neba so priletele in se veselile nje krasote .
abc25	ovohajo	kolero		Shodov bi bilo pač koroškim Slovencem čisto drugače potrebno , a ne upajo si jih sklicati , ker vedo , kako hitro začnejo vladni organi nastavljati na dotično stran svoje nosove , in ne zastonj — vselej ovohajo ali kolero , živinsko kugo , pereči ogenj prašičev , koze , davico in druge nalezljive nevarščine , vzroka dovolj , da se prepove Slovencem shod .
abc25	duh		prusjanski	Mi bomo tudi strogo pazili , da se ta prusjanski duh ne bode širil v okolico .
abc25	dišečo	sapo	slabo	Najstarejše , najpreizkušenejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo , kolcanje , zgago , vetrove , zaprtost 1 telesa itd .
abc25	dišečo	sapo	slabo	Najstarejše , najpreizkušenejše , najcenejše in najreelnejše ljudsko domače zdravilo za prsne in pljučne boli , kašelj , izmečke , krč v želodcu , manjkanje slasti , slab okus , slabo dišečo sapo , kolcanje , zgago , vetrove , zaprtost 1 telesa itd .
abc27	duhteč		droben	Naglo je vstala , položila predse na mizo duhteč , droben list papirja ter se zamislila .
abc27	duhtel|dišavah|dišeče	Arabije	sladko|sladkih|sladko	Ah , kako je sladko duhtel — po vseh sladkih dišavah sladko - dišeče Arabije ! Takoj nato ga pritisnem k ustnicam , in zdelo se mi je , da je mehek kakor prožne njene ustnice ! Tedaj pa se hipoma odločim in ga prerežem ob robu .
abc27	duhtel|dišavah|dišeče	Arabije	sladko|sladkih|sladko	Ah , kako je sladko duhtel — po vseh sladkih dišavah sladko - dišeče Arabije ! Takoj nato ga pritisnem k ustnicam , in zdelo se mi je , da je mehek kakor prožne njene ustnice ! Tedaj pa se hipoma odločim in ga prerežem ob robu .
abc27	vonj	smodke		Pavel Pavlovič pa je mirno in z največjo slastjo vlekel dim iz svoje smodke , in njen vonj je že dosegel za rijim hitečega Maksa .
abc27	vonj	esenc	mamljiv|opojen	365 sobi se je širil mamljiv , opojen vonj raznih esenc , ki tvorijo imenitni in skrivnostni del ženske toalete in — ¦ čarobnosti .
abc27	vonj	esenc	mamljiv|opojen	365 sobi se je širil mamljiv , opojen vonj raznih esenc , ki tvorijo imenitni in skrivnostni del ženske toalete in — ¦ čarobnosti .
abc27	vonjavo|vzduh		opojno|nasičeni	Ta polumrak , ta tišina , ta z opojno vonjavo nasičeni vzduh , a tam na mehkih blazinah na naslanjaču nebrizno , skoro leno sloneča krasna gospa , ki je povzdignila v tem trenotku proti njemu svoje velike , vlažno se svetleče , skoro proseče oči , a jih je takoj povesila kakor v naivni zmedenosti — - vse to je vplivalo čudno na živce Maksove .
abc27	vzduhu		jutranjem hladnem	Kmalu so se vojaki razvrstili , godba je zaigrala cesarsko pesem , ki je donela počasi in slovesno po jutranjem hladnem vzduhu .
abc27	vzduhu	dim	gost	Iz nizkih koč se je vil gost dim , katerega je raznašala rahla sapa po vzduhu , a na uho so pluli od vseh strani glasovi večernega zvonjenja .
abc27	vzduhu	dim	gost	Iz nizkih koč se je vil gost dim , katerega je raznašala rahla sapa po vzduhu , a na uho so pluli od vseh strani glasovi večernega zvonjenja .
abc27	vzduh		sveži	Kako dobro je del ta hlad , ta sveži vzduh njegovim tesnim prsim , njegovi težki glavi ! Šiloma se je hotel otresti sinočnega prizora in nocojšnjih sanj , katere mu še zdaj niso popolnoma odbežale — ¦ a vse zaman ! Za vsakim grmom , za vsakim drevesom , za vsakim ovinkom mu je domišljivost pričarala pred oči obraz soprogin in Pavlovičev , in vselej ju je videl skupaj in vselej združena v sladkem poljubu .
abc28	duh	starega lisjaka Lenkota	zli	Ljudstvo je zelo nezadovoljno , ker vidi in sluti pri vsaki nepravi zli duh starega lisjaka Lenkota , katerega se menda res ni možno otresti za zmirom .
abc28	duh	starega lisjaka Lenkota	zli	Ljudstvo je zelo nezadovoljno , ker vidi in sluti pri vsaki nepravi zli duh starega lisjaka Lenkota , katerega se menda res ni možno otresti za zmirom .
abc28	duhu		nijskem	Sedaj sta dobila grofa Stiirghka zase , ki p še vodene načrte svoje stranke v obstrukcijo - nijskem duhu .
abc28	duh		napredni	Kakšen pa je napredni duh v Artičah : Pet let se tukaj že uraduje izključno le v slovenščini , pred štirimi leti nadomestil se je samonemški obč .
abc28	ne diši	jed	šibek	V začetku je prašič večkrat vznemirjen , pozneje pa omoten in šibek , jed mu ne diši in trdo krmo težko požira .
abc28	ne diši	jed	šibek	V začetku je prašič večkrat vznemirjen , pozneje pa omoten in šibek , jed mu ne diši in trdo krmo težko požira .
abc28	smrdi	blato		V drugem slučaju pa ima prašič grižo , blato smrdi , je zelenkasto ali zelenkasto rumeno , vmes pa se pokaže včasih zapeka .
abc29	dišeče		sveže|močno	Kakor vino sveže , močno in dišeče vre iz steklenico v čase se peneč , vre iz ust beseda hodži duhovita , v posluŠavcev srcih up in strah budeč .
abc29	duh	nevolje		; čc brez godrnjanja nosiš jarem sužnji ter Čc duh nevolje sichern zatajiš ! » To j c volja božja , posluša vci moji , in tako naš prorok Mohamed uči ! Skromnost « in ponižnost pa pohlcvnosf ovčja čednosti najlepše , zlate to so tri ! « XXI .
abc29	duha		navdušen|poln božjega	ust varikadar jo navdušen in poln božjega duha .
abc29	duh		teman	) Ljudje se krog njega vrste , se smejejo in vesele ; lc njegov duh je teman , » nikomur nič nc govori « .
abc29	dišalo	kislo zelje		Počasi je srebal juho — « upirala se mu je ; najbolj mu jc šc dišalo kislo zelje , poleg katerega jc s trudom požvečil nekaj koščkov govedine .
abc29	duh	Nva dikter		Njegovi dve pesniški zbirki » Po fjärran stig « in pa » Nva dikter « prešinja duh , ki ima marsikaj sorodnega s slovanskimi pesniki : vroče hrepenenje po svobodi , globoko sočutje , bridko satiro .
abc29	duhtečega	cvetke	sladko	Jaz zrl le tvoja očka bi odprta in trgal cvetke ust iz prsi vrta cvctočcga , duhtečega sladko .
abc29	duhtečega	cvetke	sladko	Jaz zrl le tvoja očka bi odprta in trgal cvetke ust iz prsi vrta cvctočcga , duhtečega sladko .
abc29	vonjem		čudnim|ostudnim	Zdaj pa zdaj so se stresle šipe v oknih , in celo skozi Hja - kovo luknjo je silila ledena sapa v kuhinjo , spojena s čudnim , ostudnim vonjem .
abc30	vzduh	voda	strupena|vžeplenast	Nobena rastlina ne raste blizu morja in nobena ribica ne plava v njem , ker njegova strupena voda in vžeplenast vzduh — vsako življenje hitro umori .
abc30	vzduh	voda	strupena|vžeplenast	Nobena rastlina ne raste blizu morja in nobena ribica ne plava v njem , ker njegova strupena voda in vžeplenast vzduh — vsako življenje hitro umori .
abc30	ovohal	smodnikov dim		Šele , ko je zaslišal klic na pomagaje in ovohal smodnikov dim , slutil je nekaj groznega , napravil luč in zagledal svojega tovariša nezavestnega ležati v krvi , poleg njega smrtonosno orožje .
abc30	duh		strupeni	Kaj je tako mladega človeka napotilo k temu ? Pravega uzroka pač ni imel ] ; gotovo pa ga je zapeljal , kakor mnogo drugih strupeni duh časa .
abc30	duh	kava	posebni	tako splošno razširjena bo - bova kava , katere posebni duh našim živcem ugaja in katere smo se tako navadili , da ne moremo biti brez nje , navzlic temu , da jo zdravniki , nujno odsvetujejo že od tedaj , ko so jo začeli rabiti .
abc30	duh	kava	posebni	tako splošno razširjena bo - bova kava , katere posebni duh našim živcem ugaja in katere smo se tako navadili , da ne moremo biti brez nje , navzlic temu , da jo zdravniki , nujno odsvetujejo že od tedaj , ko so jo začeli rabiti .
abc30	okus	bobove kave	prijetni	In v resnici , Kathreiner - Kneippova sladna kava , katera tako izvrstno združuje prijetni okus bobove kave s tako dragocenimi zdravilnimi sredstvi , se ima ravno tej okolščini zahvaliti , da se je tako hitro razširila in splošno priljubila .
abc30	okus	bobove kave	prijetni	In v resnici , Kathreiner - Kneippova sladna kava , katera tako izvrstno združuje prijetni okus bobove kave s tako dragocenimi zdravilnimi sredstvi , se ima ravno tej okolščini zahvaliti , da se je tako hitro razširila in splošno priljubila .
abc31	duh		prijetni	Kaker lilija mej ternjem se je vedno bolj razvijala njena dušna lepota ter razširjala prijetni duh čednosti , posebno ponižnosti , poterpežljivosti in ljubezni do sovražnikov .
abc31	duh		hudobni	Krizostom pravi , da je gerša , kaker hudobni duh .
abc33	smrdi	Riba		Ne boš ! Mi tako dvojno mero odklanjamo ! Borimo se proti zlu , ki se širi po pri - slovici , da : » Riba pri glavi smrdi ! """" Bolezen treba torej zdraviti pri — glavi ! Vsa dosedanja praksa se je ponesrečila ! Začnimo torej radikalno kuro pri glavi ! Vsak zlodi bi udrihal le po revnem kmetiču , le po crvičku , ki ni sam kriv , ako je tak , kakoršen je ! — Kdor meni , da se širi s tem kako pohujšanje , se močno vara ! Kdorkoli naše » Tutti frutti """" prav razume , je bodisi tako pameten aH že toliko pokvarjen , da se ni bati za njegovo dušo in telo radi tega snovale se nepoznane misli , katerim sem iskala pojasnila « .
abc35	smrad|puhti			Zase menijo odraščeni naprednjaki , da jim sicer smrad , ki puhti iz njihovih glasil , na zdravju ne škoduje in da inteligenten nos lahko mnogo prenese za » blagor domovine """" , vendar čutijo , da so bili opeharjeni , ko se jim je vedno obetalo , da bodo razni „ farji “ , „ faruceljni \ „ popje “ in „ nunci “ kmalu potopljeni v napredni gnojnici , sedaj pa vidijo , da veljava duhovnov med ljudstvom raste , in da se napredne stranke trdno okleffcjo mnoge barabe .
abc35	ne smrdi			E , seveda , vsaki pravi pangerman ne more videti Slovencev , ali njihov denar — ne smrdi I S Koroškega se nam piše : Lahko bi se nam zabranila ustanovitev nemškutarskega društva v Globasnici , - ko bi hotel g .
abc36	dehti	cvetje oranž|citron	opojno	Na tuje , na tuje ! — V deželo je prišla pomlad in z njo topli dnevi in veseli solnčni žarki , ki se človeku smehljajo tako ljubko , malone prešerno in razposajeno ter ga vabijo : Ali greš z nami ? Pojdi — pojdi z nami v tople južne kraje , kjer slavec žvrgoli svoje sladke melodije , kjer opojno dehti cvetje oranž in citron , kjer v senčnih vrtih palme sanjajo o daljni rodni zemlji , o neizmernih planjavah gorečih afriških puščav .
abc36	dehti	cvetje oranž|citron	opojno	Na tuje , na tuje ! — V deželo je prišla pomlad in z njo topli dnevi in veseli solnčni žarki , ki se človeku smehljajo tako ljubko , malone prešerno in razposajeno ter ga vabijo : Ali greš z nami ? Pojdi — pojdi z nami v tople južne kraje , kjer slavec žvrgoli svoje sladke melodije , kjer opojno dehti cvetje oranž in citron , kjer v senčnih vrtih palme sanjajo o daljni rodni zemlji , o neizmernih planjavah gorečih afriških puščav .
abc36	smrdečo	smodko		V kateri kot koli sem bežal , povsod je stal ali sedel kdo s smrdečo smodko ali papirosko v ustih ter z njo zastrupljal krasni in lečilni morski zrak .
abc36	vzduh	dima	topli|skoro vroči	Bojiš se , da zdajinzdaj zapazijo črni pas dima , valečega se nad parobrodom , razproströ peruti ter preplašeni polete v topli , skoro vroči vzduh .
abc36	vzduh	dima	topli|skoro vroči	Bojiš se , da zdajinzdaj zapazijo črni pas dima , valečega se nad parobrodom , razproströ peruti ter preplašeni polete v topli , skoro vroči vzduh .
abc36	dišalo		neprijetno	V sobi je prav neprijetno dišalo po ribah , in tudi gospa ali stara gospodična ali kaj je bila , ni bila videti posebno prijazna .
abc36	dehtečih		divno	Sicer pa me negostoljubna „ Vindobona """" nikdar več ne bode videla v svojih , po ribah tako divno dehtečih prostorih .
abc36	ne diši	Zajutrek pivcu		Zajutrek pivcu ne diši ; edino , kar mu navidezno hasne , je v požirek ruma ali konjaka .
abc36	vonj|zadehtel	ožmarina	smrtni	ožmarina smrtni vonj kroginkrog je zadehtel , in ob oknu v noči sem sanjal tiho , tiho bdel .
abc36	vonj|zadehtel	ožmarina	smrtni	ožmarina smrtni vonj kroginkrog je zadehtel , in ob oknu v noči sem sanjal tiho , tiho bdel .
abc36	duh|vonj|dehtel	rožmarina	mehki	In ob joku tem moj duh žalosten je onemel , rožmarina mehki vonj pa je kroginkrog dehtel .
abc36	duh|vonj|dehtel	rožmarina	mehki	In ob joku tem moj duh žalosten je onemel , rožmarina mehki vonj pa je kroginkrog dehtel .
abc36	dehtele	lilije		O , lilije gredö z menoj ! Na licih bodo mi cvetele , na srcu bodo mi dehtele , in Jezus jih bo sam gojil , z nebeško roso jih pojil .
abc36	vonj	rože	omamen svit	Duša se je oklepala z vso mogočo silo mirne in tihe , a tako globoke in iskrene Malke , kri je pa bučala in koprnela po lepi Jeleni , v kateri je dihalo samo življenje , od katere se je razlival omamen svit in vonj , kakor od lepe rože sredi vrta .
abc36	vonj	rože	omamen svit	Duša se je oklepala z vso mogočo silo mirne in tihe , a tako globoke in iskrene Malke , kri je pa bučala in koprnela po lepi Jeleni , v kateri je dihalo samo življenje , od katere se je razlival omamen svit in vonj , kakor od lepe rože sredi vrta .
abc36	duh		rahel	Kakor rahel duh je stala pred njim in na njenih ustnicah je umirala ljubezenska pesem .
abc36	dehtelo|vonjalo	cvetje		Misli so mu begale po glavi , mračno je zrl predse in ni poslušal ptičev , ki so se ščebetajoč poskrivali po grmih in iskali vejic - zibelk , kjer bodo nočevali ; ni ga motilo brenčanje hroščev , ki so frčali neokretno po zraku , ni se menil za cvetje , ki je dehtelo in vonjalo krog njega .
abc36	dišalo|parfumovana			Kroginkrog je dišalo po suh - ljadi in po trhlem lesu , kar tako ugaja v gozdu , ker človek kar začuti , da se tu neha vsa parfumovana kultura , da tu žije nedotaknjena narava z neoskrunjeno poezijo , da je tu veliki tempelj čiste prirode .
abc36	dišalo	pokošeni travi	lepo	Zavil je med travnike in njive , kjer je v večerni rosi tako lepo dišalo po seči in pokošeni travi .
abc36	dišalo	pokošeni travi	lepo	Zavil je med travnike in njive , kjer je v večerni rosi tako lepo dišalo po seči in pokošeni travi .
abc36	vzduh		vlažen|meglen	Dokler ni človek ogolil večjih ravnin in planjav ter začel na široko obdelovati pustega polja , je pa ležal nad gostimi in preobilnimi gozdovi tudi silno vlažen in meglen vzduh , saj je vse ozračje bilo napojeno z mokroto .
abc36	vzduh		Sofijski	Sofijski vzduh ni več zanj , in starček Genko se vrača med svojce na deželo s prepričanjem : „ Novi vremena , novi hora , novi naredbi i običai ! .
abc36	diše		nekaj izredno svežega|novega|češkega|domačega	Vsi kritični glasovi se strinjajo v tem , da je to delo umetniška , krasna miniatura , iz katere diše nekaj izredno svežega , novega , in zlasti češkega , domačega .
abc36	duha		kritičnega	Jasno je , da Durychovi spisi nimajo posebne znanstvene vrednosti , saj je moral orati ledino in tu ni imel toliko kritičnega duha , kakor Dobrovsky .
abc37	duha|okusa	vino	postranskega	Precej eno vino ne dobi nikakega postranskega duha ali okusa , izvzemši če je bila zgoščujoča tvarina slaba .
abc37	duha|okusa	vino	postranskega	Precej eno vino ne dobi nikakega postranskega duha ali okusa , izvzemši če je bila zgoščujoča tvarina slaba .
abc37	zelišč	detelje	dobrih	Ruša obstoji iz raznih rastlin , iz bilastih in listnih trav , razne detelje in dobrih zelišč .
abc37	zelišč	detelje	dobrih	Ruša obstoji iz raznih rastlin , iz bilastih in listnih trav , razne detelje in dobrih zelišč .
abc37	duh	Naftalin	zelo močan	Naftalin ima zelo močan duh , ki pa čebelam prav nič ne škoduje .
abc37	duh	Naftalin	zelo močan	Naftalin ima zelo močan duh , ki pa čebelam prav nič ne škoduje .
abc37	okus		neprijeten	Apnen belež pa da jajcem neprijeten okus ; zato taka jajca niso porabna za fino pecivo ali za močnate jedi .
abc38	duh		mirni	Njegov ne mirni duh je onemogočil , da bi bil mogel ostati dalje časa v kaki stalni službi .
abc38	duha		motnega	Vedno je zopet zažgal , kar je napisal , ter naposled postal popolnoma abnormalen ter je umrl motnega duha , ne da bi bil dovršil svojo namero .
abc38	dišeč duh		jako prijeten močen	Znano je , da zemlja po dežju ali ob volhkem vremenu izpuh - teva neki jako prijeten močen , po koreninah dišeč duh .
abc38	duha|diše			Clauke Nuttal trdi , da so vzrok tega duha posebne bakterije , ki jih ne more uničiti niti največja suša , ki pa takoj ožive , osveži ter diše , kadar pride mokrota do njih .
abc39	diši|smrdi	slovenski groš		Znano je , da jim slovenski groš diši , slovenska pravica smrdi .
abc39	diši	židovski groš		Tem gospodom tedaj diši tudi židovski groš .
abc39	duh		sovražen	Krščanski Slovenci in Slovenke , pridno vstopajte , vestno plačujte društveno članarino , udeležujte se društvenega življenja , naš čas je hud , krščanstvu in slovenstvu sovražen duh se širi , kakor se še ni nikdar .
abc40	dišala	Froncu	dobro	Froncu je prav dobro dišala .
abc40	dišala	Froncu	dobro	Froncu je prav dobro dišala .
