Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc34	duha		hladna|čista|brez	Ni pa res , da ostane ta voda hladna , čista in brez duha , ter da za - koljejo potniki velbloda , ako so v nevarnosti , da bi umrli za žejo .
abc34	dišeči	Kavovčevi listi|cveti	beli|jako	Kavovčevi listi so vedno zeleni ; največji kras rastlini pa so beli , jako dišeči cveti .
abc34	dišeči	Kavovčevi listi|cveti	beli|jako	Kavovčevi listi so vedno zeleni ; največji kras rastlini pa so beli , jako dišeči cveti .
abc34	dišeči	cveti	lepo	Mali , pa lepo dišeči cveti rasto gosto skupaj v grozdih .
abc34	dišeči	cveti	lepo	Mali , pa lepo dišeči cveti rasto gosto skupaj v grozdih .
abc34	vonja		jako prijetnega	Sade jo po vrtih zaradi njene lepote in jako prijetnega vonja .
abc34	duhu		neprijetnem	Loči se od pravega petršilja po temnozeleni barvi in po neprijetnem duhu , ki ti posebno udarja v nos , ako zmaneš listje .
abc34	okusa	Solitar|kuhinjski soli	slanega	Solitar je podoben kuhinjski soli ; tudi okusa je slanega , samo da se čuti na jeziku nekako hladen .
abc34	okusa	Solitar|kuhinjski soli	slanega	Solitar je podoben kuhinjski soli ; tudi okusa je slanega , samo da se čuti na jeziku nekako hladen .
abc34	brez okusa	Navadna voda		Navadna voda je brez okusa .
abc34	dehteči	cvetovi		Posebno krasno lice ti kaže Gorica , ako prideš vanjo začetkom pomladi , ko začenja solnce klicati iz zemlje neštete cvetke in ko krase ozelenelo drevje neštevilni dehteči cvetovi .
abc34	zelišča		škodljiva	Znano ji je , kdaj je čas iti h koči ali na vodo , razločuje škodljiva zelišča od dobrih in sluti nevihto .
abc34	duh		dobri gorski	Ker ni nihče povpraševal po tem obilem lesovju , so si ga osvojili v zameno , ki jim jo je dal dobri gorski duh zato , ker jih je bil tako silno drl trdi meščan iz Hrušice .
abc36	dišijo	deževni črvi	pečeni	Seveda ima Kitajec svoje posebne slasti ; mej drugem mu iz - borno dišijo pečeni — deževni črvi , smr - deča jajca , lečinke od sviloprejk , plavute somove ali pa tudi tičja gnezda .
abc36	dišijo	deževni črvi	pečeni	Seveda ima Kitajec svoje posebne slasti ; mej drugem mu iz - borno dišijo pečeni — deževni črvi , smr - deča jajca , lečinke od sviloprejk , plavute somove ali pa tudi tičja gnezda .
abc36	diši	surovem maslu ali siru	izborno	Mej tem ko mu vse to izborno diši , pa mu pride slabo , ako le sliši govoriti o surovem maslu ali siru .
abc36	diši	surovem maslu ali siru	izborno	Mej tem ko mu vse to izborno diši , pa mu pride slabo , ako le sliši govoriti o surovem maslu ali siru .
abc36	dišijo	deževni črvi	pečeni	Seveda ima Kitajec svoje posebne slasti ; mej drugem mu iz - borno dišijo pečeni — deževni črvi , smr - deča jajca , lcčinke od sviloprejk , plavute somove ali pa tudi tičja gnezda .
abc36	dišijo	deževni črvi	pečeni	Seveda ima Kitajec svoje posebne slasti ; mej drugem mu iz - borno dišijo pečeni — deževni črvi , smr - deča jajca , lcčinke od sviloprejk , plavute somove ali pa tudi tičja gnezda .
abc36	diši	surovem maslu ali siru	izborno	, Mej tem ko mu vse to izborno diši , pa mu pride slabo , ako le sliši govoriti o surovem maslu ali siru .
abc36	diši	surovem maslu ali siru	izborno	, Mej tem ko mu vse to izborno diši , pa mu pride slabo , ako le sliši govoriti o surovem maslu ali siru .
abc38	smrdi|smrad		čudnega	) Kakor ovca osmojena naše ljudstvo v ogenj sili , ki ga družba nepoštena s slaboglasnimi trobili razpihuje vedno huje , da v zmešnjavi tej steguje svoje » umazane * roke po imetju , ki puste zbeganci ga brez varuha ! Tam pri ognju pa med tem črnec v črnem loncu kuha zver , že dobro znano vsem radi čudnega duha , ki iz sebe spušča ga , in ima ime sloveče , na » Dihurja * se glaseče ! Glejte , v loncu že kipi in tako okrog smrdi , da vsak zdrav si nos tišči ; le ubožci , ki si bili vseh pet čutov opalili , vase srebljejo ta smrad , Način , kako se je kmetijstvo dosedaj zadolževale , ga more gnati v pogubo .
abc38	dišeči	juhi		* da bi ž njim si utešili dušni in telesni glad ! Torej skup k dišeči juhi , kdor še je bolan na duhi , in hvaležno joka naj : Slava zveri plemeniti , ki nas s svojim duhom siti ! Srečen naš slovenski rod , ki deležen teh dobrot , stradal nikdar več ne bo kakor je nekdaj , ko ga je še tri s peto liberalni zmaj ! Podregovič Gorenjski .
abc38	dišečim	cvetjem		Ah , lepa je bila ta nesrečna deklica ! Vsem navzočim se je smililo lepo , nežno bitje , ležeče na mrtvaškem odru med dišečim cvetjem - - - Milo so zapeli zvonovi in šest črno oblečenih mla - deničev je dvignilo krsto .
abc39	vonju zadehti			Ceži široko polje kraj vasi , po njem potočka tihi val sumi , s cvetovi prebujenimi pretkana zdaj v enem vonju zadehti poljana .
abc39	vonjal	sladki čaj|lrpovem cvetju|medu		V posteljo je morala , v lepo , belo , mehko in toplo posteljo ! Zunaj je baš začel piskati ostri jesenski veter , da so zdajinzdaj zažvenketale šipe v oknih — a Marijanica je ležala v ^ gorki postelji , na mehkem , pernatem zglavju ; pila je sladki čaj , ki je vonjal po 248 hS - lrpovem cvetju in medu , in bilo ji je tako dobro , saj ji je dan na dan bolj in bolj izginjal kašelj , da ni čutila nobenega praskanja več v grlu , da ni bila naposled čisto nič več bolna .
abc39	zavonjalo		lepšega	Vsako uro je kaj lepšega zavonjalo iz kuhinje : zdaj kaka jajčnata jed , zdaj kaj iz moke , zdaj košček pečenega mesa .
abc40	dišeče	ajbolja vina|cigare		ajbolja vina in dišeče cigare , so eri meni na razpolago .
abc40	smrdeči	po tobaku		V beznici ni bilo mnogo gostov , a ti , ki so sedeli v njij , so res bili doma v njej ; raztrgani in umazani , z raz - oranimi in razuzdanimi obrazi , s krvavimi očmi , smrdeči po tobaku — tako so sedeli tukaj : umazane postave v umazanem okvirju .
abc41	smrdeča		črna|umazana	Kadar je tukaj megla , taka črna , umazana in smrdeča mestna megla , se mi stoži po tistih svetlih krajih , po tisti široki dolini , po kateri teče Sava in nad katero poletavajo beli galebi .
abc41	dišalo	rose		Po goščah sem hodila , kjer je bilo temno in je dišalo po ciklamah ; praprot se je dotikala mojih rok in včasi me je nizka veja zadela v obraz , vlažna od rose .
abc41	dišale	tri velikanske lipe .		Zadaj so se razstavile breze v redko šumico , tam na sredi travnika so dišale tri velikanske lipe .
abc41	duh		hudobni	„ Glej , Franc , saj jc bilo tako čisto moje - srce in ljubezni polno , samo hudobni duh je stal ob moji levi strani in je govoril nati - homa .
abc41	dehtečih	rožah		Ej , ti spominki o ženski lepoti , žgočih pogledih , bogatem nakitu , smehu koketnem , razkošni toploti , rožah dehtečih in radosti svitu ! Glej jih , kako se vrte po dvorani , plešejo v solncu po stenah prešerno ! .
abc41	duh|duh		siloviti	Dokler je bil v Jelenovi bližini , se jc Kolačku to navodilo jako dopadlo in čutil se jc močnega , pogumnega , srce mu je naraščalo , kakor bi ga prešinjal siloviti duh prijatelja ; ali čim bliže je prihajal Šiški , tem bolj se je izgubljal ta duh kakor odmev v daljavi , tem bolj je čutil , da se mu sumljivo krči srce in da ne bije več tako pogumno ob rebra .
abc41	dehteče	cvetje	pisano	Pred gajem in vseokrog ob stenah pa samo cvetje , pisano , dehteče , vse kakor naraven vrt .
abc41	dehteče	cvetje	pisano	Pred gajem in vseokrog ob stenah pa samo cvetje , pisano , dehteče , vse kakor naraven vrt .
abc41	dehtelo	cvetjem		In kako je to dehtelo ! Med ložami in ob galerijah so se razpenjale široke girlande , tako da so bile vse stene zakrite s cvetjem in ze - lenjem .
abc41	dehtečimi	šopki|rožami|vijolicami		A mesto s konfeti in z oranžami so se tu nametavali z dehtečimi šopki , z rožami in vijolicami , preko vsega pa se je razlivala bajna svetloba električnih žarnic .
abc41	duh		nemiren	Oče jc bil nemiren duh , navsezadnje jc postal vagabund .
abc43	diši	ričert		Tam ričert zdaj piha , oj ričert ječmeni , V katerem še enega parkelna ni , Ubogi „ ^ lepič """" ti — prijatelj ljubljeni , Oh , kak ti le vendar tak ričert diši ? 7 .
abc43	smrdeti|smrdeti|smrdeti		grozno	^ ed pomaga sosedu , kolikor mu dovoljujejo moči ; id nami vlada blaženi mir , a od strani pa , katera I morala podpirati ta mir , od „ apostolov miru in iaveB , se nam v najnovejšem času ta mir prav ne - znosno kali , V naši fari je začelo grozno smrdeti in sicer smrdeti po farški grabežljivosti , smrdeti po far - ški nestrpnosti , katera trosi med nas sovražtvo iz golj ljubezni do svojega lastnega žepa ! Toda radi bi prizanesli tej brezsrčnosti , ako ne bi trpela od nje tudi naša — vera ! Mi odrasli ljudje seveda ne maramo za vso to hujskarijo , izvirajočo iz našega farov - ža , nam je samo za našo mladino , za našo neisku - šeno deco ! — Pred kratkim časom n .
abc43	ne smrdijo|smrdijo	gnops|živinskega blata		Vidu , vse na narodno slovenski podlagi farške grajzlarije ! V tej farški grajzlariji se prodaje tudi gnops ! In k * ? r se šnops ne sme piti v grajzlariji , pije se na cesti , pred cerk - vo , pred križem , na svetem mestu na pokopališču mirno počivajočih starih faranov ! Naša deca pa prileti opoldne iz bližnje šole in ona vidi in sliši vse to , in ti prizori si njej vtisnejo v rahla , mladostna srca znabiti — za vekomaj ! Gospod duhovni oče Andraš , Vam ne smrdijo groši iz farške grajzlarije , a vedite , da nam faranom mnogo bolj smrdijo , kakor pa vsi kupi — živinskega blata , nakopičenega pred svetim prostorom , pred našo cirkvo , pred našim cerkvenim križem , na grobih naših pradedov , poštenih faranov Sv .
abc43	duh|vonj	Hojev|terpentinovca	zdrav	Hojev duh ( vonj ) v spalnicah in bolniških sobah je za ljudi ( posebno persobolne ) jako zdrav ; priporočamo toraj , da se prilije litru vrele vode kavina žlica terpentinovca in se ta v kakšni posodi v omenjeni prostor postavi .
abc43	duh|vonj	Hojev|terpentinovca	zdrav	Hojev duh ( vonj ) v spalnicah in bolniških sobah je za ljudi ( posebno persobolne ) jako zdrav ; priporočamo toraj , da se prilije litru vrele vode kavina žlica terpentinovca in se ta v kakšni posodi v omenjeni prostor postavi .
abc43	duh	tobaku	jako prijeten	Ne povzročuje glaj ter daje tobaku jako prijeten duh .
abc43	duh	tobaku	jako prijeten	Ne povzročuje glaj ter daje tobaku jako prijeten duh .
abc45	duh		mračen	a maršu , v vojašnici — mračen ko duh , vsem šalam tuj , vsem besedam gluh ; le v nedeljo je gosli v kantino vzel in pri tretji čaši nam je zapel .
abc45	dehtečih	rož		In oprezno je segal po cvetje v svojo dušo in previdno se je izogibal trnju , a tuintam se je pokazala vendar majhna ranica in vse preveč ga je sililo , da ji jo pokaže , čeprav je takoj nato zopet ovil dehtečih rož okroginokrog .
abc45	vonjalo	cvetju		Nekaj je šumelo in vonjalo po smrti , po usehlem cvetju in po dogorelih svečah .
abc45	dišala	jedil		Poljubljal sem vse svete podobe , ki sem jih mogel doseči , pa tudi cerkvena tla , naj so bila suha ali blatna ! Nakladal sem si tudi trde poste : jedil , ki so mi najbolj dišala , n .
abc45	duh	romantike		Po Evropi je bil zavladal duh romantike .
abc45	vonjal	rože		O njej šustel je vetrc tih , cvetoči list je o njem drhtel , o njej je slavec roži pel , po njej je vonjal rože vzdih .
abc45	duh		nenavaden	Tak duh je bil seveda takrat še nenavaden , dasi je ostro spojen z romantiko .
abc45	duh	„ Maja """"		Toda duh „ Maja """" je oživil in prerodil češko slovstvo ! Zatonil je bil meteor , a njegov lesk je prorokoval lepšo bodočnost .
abc46	dišu		živu	V bogoslovnici sami ga je „ okupila sila mladih ljudi , koji vsi za ilirštinu dišu - i živu """" .
abc46	duhteč	gizdalin	močno	„ Prosim , gospodična , zdaj ste moji ! """" se je pridrsal do nje s sladkim nasmehom močno duhteč gizdalin , ki ga Radan ni poznal , ter jo odpeljal .
abc46	duhteč	gizdalin	močno	„ Prosim , gospodična , zdaj ste moji ! """" se je pridrsal do nje s sladkim nasmehom močno duhteč gizdalin , ki ga Radan ni poznal , ter jo odpeljal .
abc46	dišavami	mastjo|vegetabilnimi živili		Razen mesenih konserv v pušicah proizvaja in prodaja se dandanes nebroj raznovrstnih suhih mesenih mešanic , v katerih je meso zmešano z mastjo , z vegetabilnimi živili ter z raznimi dišavami in sladili .
abc46	smrdljivi vonj			Oglje zabranjuje mikroorganizmom dostop k mesu in obenem tudi osvežuje že nekoliko pokvarjeno meso in sicer tako , da mu odvzame smrdljivi vonj .
abc46	vonju	po rodni grudi		Vse to je spojeno z izbrano dikcijo v izbranem koloritu , ki postaja tem vabljivejši v svojem izrazitem vonju po rodni grudi .
abc46	prepojen z duhom		romanskih	Ne odtujuje se preveč od slovanske umetnosti po vzgledu nekaterih naših piscev ter ni malone prav nič prepojen z duhom romanskih in nor - diških tujcev .
abc46	duha		močan|energičen|bistrega|ostrega	Pokojnik je bil pravi gorenjski značaj in tip čvrstega Slovenca ; močan , velik in energičen , silnega glasu , ki je donel kakor grom in bistrega , ostrega duha , kije hipoma proniknil vsako vprašanje ; odkritosrčen in brezobziren v resnicoljubju , pravičen v vsakem slučaju , mehkosrčen in blag kakor ženska .
abc46	duh		pristno slovenski	Matiček se ženi """" sta sicer le prireditvi nemške in francoske veseloigre , toda Linhart jima je znal vdihniti pristno slovenski duh ter dati vsem osebam slovenske značaje , tako da sta njegovi igri docela naši .
abc47	dehtelo	po kadilu		Dvignila se je črna krsta , za - dehtelo je po kadilu , ljudstvo se je razvrstilo in šlo izpod kostanjev .
abc47	dišalo	po cvetju		Vse prazno , vse je dišalo po cvetju , po svečah in po mrliču .
abc47	duh	od cigarete|kadilo		Veš , duh od cigarete , pa sem mislila na kadilo , na sveče ! """" „ Zaspi , srček ! """" Mara je odšla zopet tiho v urad in čitala in kadila dalje .
abc47	zadehtele	rože		Krog mene so zadehtele rože vse sladkejše , pesem škrjančkova je bila glasnejša , vse polje bolj bogato in dnevi tako neizmerno kratki — samo hipi .
abc48	vonjavno		barvilno|zdravilno|blago	Pokosti , barvilno , zdravilno in vonjavno blago .
abc48	zelišča	Zelenjava	sveža	Zelenjava , ne posebej imenovana in druga zelišča za kuhinjsko rabo , sveža : 2 - — a ) fine namizne zelenjave 20 - — b ) druge prosto Carina v kronah za 100 kilogramov 44 .
abc48	zelišča	Zelenjava	sveža	Zelenjava , ne posebej imenovana in druga zelišča za kuhinjsko rabo , sveža : 2 - — a ) fine namizne zelenjave 20 - — b ) druge prosto Carina v kronah za 100 kilogramov 44 .
abc48	zelišča	Zelenjave		Zelenjave vsake vrste ( izvzemši gomoljiko ) in druga zelišča za kuhinjsko rabo .
abc48	Dišeče	vode		Dišeče vode ( brez vinskega cveta ) , n .
abc48	vonjavno		zdravilno	Pokosti ali Arneži , barrilno , zdravilno in vonjavno blago .
abc48	aromatične esence			Alkoholne aromatične esence 300 - — 633 .
abc48	Vonjavno|dišeče|dišavno|parfumiran|dišeče	blago|tvarine|zmesi|puder|olja za lase|pomade	lepo	Vonjavno blago ( ter vse dišeče tvarine ali zmesi , ki se s priredbo , etiketami , navodili o rabi in drugimi rečmi razodevajo za dišavno blago ) ; kozmetični pripomočki : a ) ne alkoholoviti ( lepotila , parfumiran puder , olja za lase , pomade , paste za zobe , lepo dišeče [ kadilne ] svečice ) 180 - - b ) alkoholoviti 300 — X1YIII .
abc48	Vonjavno|dišeče|dišavno|parfumiran|dišeče	blago|tvarine|zmesi|puder|olja za lase|pomade	lepo	Vonjavno blago ( ter vse dišeče tvarine ali zmesi , ki se s priredbo , etiketami , navodili o rabi in drugimi rečmi razodevajo za dišavno blago ) ; kozmetični pripomočki : a ) ne alkoholoviti ( lepotila , parfumiran puder , olja za lase , pomade , paste za zobe , lepo dišeče [ kadilne ] svečice ) 180 - - b ) alkoholoviti 300 — X1YIII .
abc48	dišavah|esenc	hlipnih olj|rižu		Pri dišavah za proizvajanje hlipnih olj in esenc , rižu za poliranje oziroma za fa - brikacijo škroba * ) , semenju za proizvajanje hlipnih olj in pri makovem semenu za proizvajanje makovega olja je treba , preden se podeli dovolilnica , carinsko uradno poistiniti razmerje izdelka za dotični opravilni obrat in ga poočititi na dovolilnici sami .
abc48	esence|dišav			Pri opravilnih obratih , ki proizvajajo hlipna olja in esence iz dišav , dobivanih s carinsko ugodnostjo , je treba razen tega ostale ostanke uničiti po meri množine , ki se pokaže iz razmerja izdelka , uradno , in sicer v navzočnosti carinskega uradnika ali v točki 7 omenjenih organov finančne straže .
abc48	Dišeče	vodo		154 b Dišeče vodo itd .
abc48	parfumi	Octi|masti|olja		630 631 do 632 Zdravilno blago itd Octi , masti in olja , parfumi - G .
abc48	dišav		opojne|ostrih	Takozvane ojačevalne esence za žgane opojne pijače , ki obsegajo močno razdražljive , zlasti iz ostrih dišav in rastlinja n .
abc49	ne diši	kozarec vina		Pekovski pomočnik Juri Kolenc tako ljubi svojega tovariša Jakoba Česnika , da mu še kozarec vina ne diši , ako nista skupaj .
abc50	dišal	„ ričet	dobro	Ni mu pa dobro dišal „ ričet * * in je takoj drugi dan po obsodbi imel srečo , da je zapustil zagrebško omreženo zidovje in jo od - kuril na Dunaj .
abc50	dišal	„ ričet	dobro	Ni mu pa dobro dišal „ ričet * * in je takoj drugi dan po obsodbi imel srečo , da je zapustil zagrebško omreženo zidovje in jo od - kuril na Dunaj .
abc51	ni dišalo			Ker pa mu samemu ni dišalo , vabil je na dobro voljo še druge tudi ženske in vsi so hvalili žlahtno Irgoličevo kapljico .
abc51	vonjiv	po kavi		Zato se priporoča , primešane Kathreiuerjevi iblažuje omenjeni Škodljiv na srcu , živcih in želodcu kavo , ki ima vonjiv oko po kavi ter je rcdilna in krvotvorna .
abc53	dehti	pozni cvet		Zapušča dol in breg , kjer pozni cvet dehti še , spev ptičji se glasi še ; goram preti že sneg — zakaj nazaj , nazaj v planinski raj ? Solnčan dolinski svet , zapušča vinske griče , in nič ga več ne miče njih južni sad in cvet in spe nazaj , nazaj v planinski raj .
abc53	dišečo	jed	lepo	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim , a prej ni odšla , dokler ni teolog pojedel vsega , kar je bila prinesla .
abc53	dišečo	jed	lepo	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim , a prej ni odšla , dokler ni teolog pojedel vsega , kar je bila prinesla .
abc53	vohal	vino		Če je imel kaj denarja , je tudi rad vino srkal , ker je pa le malokrat imel denar , je vohal za prilikami , kjer se ga je nasrkal na tuje stroške .
abc53	dišečih	po louisdorjih		Opazoval sem množico pariških Rusov , večinoma dijakov in dijakinj , pa tudi solidnih tipov , že od daleč dišečih po louisdorjih , kako so hodili blestečih lic od slike do slike ; oni so čitali v teh obrazih več nego jaz , obsenčeni od tiste ljubezni naroda do svojih umotvorov , ki je podobna čuvstvu , s katerim zre mati na svoje dete , mlado še , a krepko , dasi v bolečinah in v sužnosti porojeno .
abc53	dišava		omamljiva	Rdeč je njen obraz , podoben roži , ki iz popka ravno je vzcvetela ; sveti se oko iz temne sence liki ob potoku modra cvetka ; pozlačeni , bi dejal , lasje so ; ude ji odeva draga svila ; dražestna obleka umotvor je , ki obenem skriva in navešča pa čutila draži in opaja ; omamljiva širi se dišava ; biseri , zlato , briljanti čisti mečejo okrog ognjene žarke , modre bliske in zelene strele s prstov , s pasa , z vrata in s temena , da je gledati težko očesu .
abc53	duh		nemirni	Glavo dvigne , viteza pogleda ; vpraša ga beseda njena krepka : „ Vitez Ivan , kam si se napotil ? Kam dreviš ko burje duh nemirni ? Ali ti je pekla besna četa za petami , da si v beg se divji spustii brez smeri in brez preudarka ? Ali vodijo na smrt ti brata , pa hitiš , da zadnji hip ga rešiš ? Vabi morda te nevesta mlada , pa je vroča kri ti zakipela in te goni , da pokusiš srečo , slajšo nego rožni med in nektar ? Kam čez drn in strn mi slepo dirjaš , tekmujoč s pomladnimi vetrovi ? """" Vitez jo posluša slabe volje , odgovarja nepotrpežljivo in nemir valuje mu v besedi : „ Čas je drag , mudi se moji ježi , brezpomembna tvoja so vprašanja ; pot odpri ! Ne zadržuj usode ! """" Nasmehlja se žena prav koketno : „ Hud si , vitez Ivan , brez potrebe .
abc53	dišave	sveže cvetje	barve	Laž , sleparka je ime ti pravo ! Laž na licu ti je sveže cvetje , laž zlato v laseh nepristno bujnih , laž oblike tvojega telesa ; na obrazu mastno lepotilo , na jeziku gladkem med zvijače , lišp , mazilo , barve in dišave — taka si , potrta , smešna spaka ! Duše nimaš , truplo je strohnjeno , v kup pepela bedna se sesuješ , kakor dim se razkadi ti slava , ako le spozna ničevost tvojo človek zapeljan , časteč malike .
abc53	dišave	sveže cvetje	barve	Laž , sleparka je ime ti pravo ! Laž na licu ti je sveže cvetje , laž zlato v laseh nepristno bujnih , laž oblike tvojega telesa ; na obrazu mastno lepotilo , na jeziku gladkem med zvijače , lišp , mazilo , barve in dišave — taka si , potrta , smešna spaka ! Duše nimaš , truplo je strohnjeno , v kup pepela bedna se sesuješ , kakor dim se razkadi ti slava , ako le spozna ničevost tvojo človek zapeljan , časteč malike .
abc53	dišav		opojno motnih	Na ovinku cestnem ni postave , v zraku ni dišav opojno motnih , brez sledu izginila je žena ; vitez Ivan jaha kakor strela , umni konj razume gospodarja , nič ostrog in vajeti ni treba .
abc53	dehtelo	cvetlic|sadje		Brez števila cvetlic je dehtelo po gredicah , lepo sadje je zorelo po drevju , majhni potočki so se vili med sočno travo .
abc54	diši|diši	„ Štern - birta “|„ Štajerc “|slovenski denar		Oče „ Štern - birta “ so sicer strasten nasprotnik slovenščine , le „ Štajerc “ mu diši , tudi mu diši slovenski denar in glasovi Slovencev , to pa le mimogrede omenjamo .
abc54	ne smrdi	denar		Okrajni šolski svet pa še vprašamo , ali imajo učitelji tudi to dolžnost , pomagati zabra - niti shode ? Morda se je zategadel povišala jim plača — kaj ? ! Potem ne smem pozabiti par kramarjev , kateri nikoli ne zamudijo kakega gre - binjskega „ jarmarkta “ : Kaj pa hodite sem s svojo robo ? Napravite svoje „ štante “ pred hišo svojega poveljnika Nagelna — si prihranite vsaj pot ! Ja , ja , denar ne smrdi , če tudi pride iz žilave delavske in kmetske roke ! Za danes toliko .
abc54	diši|diši|duhu		lepo|hudo|naprednem	Očita mi oni list veliko nesramnost , trdi , da se delam svetega , zavijam oči « na vse pretege """" ( ! ) , v srcu pa nosim neomejeno sovraštvo proti vsemu , kar količkaj diši ( diši marsikaj , pa kako , lepo ali hudo ? ) po naprednem duhu ( kaj pa je to ? puhla izmišljena beseda , da bi ljudi kratke pameti motili , kaj ne ? ) , da sejem nemir in sovraštvo , v dokaz pa pove .
abc56	dehtela	teja	čudovito	Lepo majnikovo jutro je bilo , ko se je peljala belo oblečena v zaprtem vozu k poroki in čudovito je dehtela tista teja , ki jo je imel pripeto na prsi mladi gospod , ki se je vozil ž njo .
abc56	dehtela	teja	čudovito	Lepo majnikovo jutro je bilo , ko se je peljala belo oblečena v zaprtem vozu k poroki in čudovito je dehtela tista teja , ki jo je imel pripeto na prsi mladi gospod , ki se je vozil ž njo .
abc56	smrdeče	gnojnice		To nam očita tisti „ slovenski """" list , ki je nedavno tega izlil goli do najbolj smrdeče gnojnice na poštena slovenska dekleta , ki niso zakrivila ničesar drugega , kakor da so dala duška nedolžnemu veselju , da je bil izvoljen za državnega poslanca župan Hribar ! Daleč smo že prišli ! „ Slovenski """" list , ki naj - podleje blati čast poštenim slovenskim dekletom , a lomi kopje za najzagrizenejše nem - škute ! Pošten , zaveden Slovenec mora pljuniti pred takim „ slovenskim """" listom ! — Klerikalen bojkot .
abc57	ne diši		žmahtno	Spominjam se ravno „ na - rigelca """" , o katerem se je enkrat čitalo , da njegova „ faifa """" zdaj , ko se občinske volitve ajo , ne diši več žmahtno .
abc57	smrad|smrdi	prvaški „ tobak """"	neprenesljiv	To je tudi resnica , ajti že nekaj let je primoran le papir dolžnih em v „ prvaški čibuk """" bulati , kar pa je povesilo neprenesljiv smrad ne samo v njegovi vaški banki , ampak tudi po celi skupčinski krajini , Torej prvaški „ tobak """" že smrdi .
abc57	smrad|smrdi	prvaški „ tobak """"	neprenesljiv	To je tudi resnica , ajti že nekaj let je primoran le papir dolžnih em v „ prvaški čibuk """" bulati , kar pa je povesilo neprenesljiv smrad ne samo v njegovi vaški banki , ampak tudi po celi skupčinski krajini , Torej prvaški „ tobak """" že smrdi .
abc57	smrdijo	po prvaškem „ tobaku """"		Kmetje , obrtniki in delavci , kateri še niste v prvaških mrežah popolnoma zaspali , zdramite se dokler ni prepozno in ne volite take može , ki po prvaškem „ tobaku """" smrdijo , ampak glasujte za napredne občinske odbornike , kateri so zmožni našo občino iz pretečega moralnega in denarnega propada rešiti ter jo postaviti v pravi krščanski ljubezni na zaželjeni tir slovensko nemške složnosti , milega domoljubja in osre - čujočega blagostanja .
abc57	duh		vaško|židovski	vaško - židovski duh .
abc58	vonjala|dišavo		nebeško	Erna je vonjala nebeško dišavo , druga je vidla rajsko milobo , ena je zopet trdila , da je obleka ' bila bliščeča , kot ' biser , vsi so r > a vidliir da je prikazen klečala im molila , , ter da je komečno v neizrekljivi gloriji zginila .
abc58	duhtečimi	cvetkami		samo da smo vam bolj ugodili in vam obložili mize z plemenitim sadjem in z duhtečimi cvetkami .
abc58	duh		slab	Ne jemljite podelkov Predaja se v vseh lekarnah Perilo za usta Ako hočete imeti zanesljivo antiseptično sredstvo za izpiranje ust , ki odstrani slab duh , otekle ustnice in čeljusti , vnete in boleče ustnice ter gnile zobe , potem poskusite Severov Antisepsol in ne bode vam žal .
abc59	duh		zli	V Jagičevih ocenah , ki so po svojem obsegu majhne razprave , se zrcali vseslovanska znanost ; nikjer ne govori iz njih zli duh separatizma .
abc59	vzduh		rezek|vlažen	Začelo se je svetlikati , vzduh je bil rezek in vlažen .
abc59	dišečim	cvetjem ljubezni .		Rekel je namreč : Do svojih svetlih višav si povzdignil ubornega dekleta , ona pa je trnjevo krono tvojega mučeništva ovenčala z dišečim cvetjem ljubezni .
abc59	duh		polnočni	senca , polnočni duh .
abc59	duh		težak	Z veselim obrazom se je ozrl na obadva , na dolgega Mikša in na plaho Felicito ; govoril je tako hitro in sunkoma , da se mu je jezik opletal ; hudo je želel , da bi povedal nekaj zelo prijetnega in lepega — da bi z eno samo besedo pregnal vse tisto , kar se je bilo kakor težak duh po trohnobi izlilo v izbo in v potrta srca .
abc59	smradu	dima		Iz luči , dima in smradu so stopili na ulico — nenadoma je bilo vse temno , tiho , tuje ; šli so in bilo jih je strah , Bog vedi česa ; srce se je stisnilo , Bog vedi čemu .
abc59	duhtele	lilije	nedolžne	Tam se je izprehajal ob mesečini , kakor španski vitez iz romance , in nedolžne lilije so duhtele in zaljubljeni slavci so prepevali in nič ga ni bilo sram .
abc59	duhtele	lilije	nedolžne	Tam se je izprehajal ob mesečini , kakor španski vitez iz romance , in nedolžne lilije so duhtele in zaljubljeni slavci so prepevali in nič ga ni bilo sram .
abc59	ne dišale	lilije		tisto nikoli ni stopilo na samotni vrt ; zakaj lilije bi ne dišale več in slavci bi utihnili .
abc59	zadišale	lilije		„ In poglavitna reč : kaj se je pripetilo , da je treba takega vprašanja ? Ali sem odklenil samotni vrt ? O , fant , zares : spet so lilije zadišale in slavci so zapeli — kaj slavci : sladke filomele ! In tam se bom izprehajal in bom delal verze , dolge in lepe verze ; in bom ljubil sam svojo ljubezen ! In vse je , kakor je bilo , prav nič se ni izpremenilo ! Malo plevela v kot , malo peska na steze — in vse bo v redu ! Od tistega večera pod brezami pa do te noči na divanu — nič , svetopisemska praznota ! Kje si , mesec , tovariš moj ? “ Srce pa ni vedelo nič o takih besedah .
abc59	smrdel	po žganju		Nekoč sem jo videl s šepavim starcem , ki je smrdel po žganju in je bil tako pijan , da se je opotekal od zida v zid .
