Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc25	nedišeče	perilo	blesteče belo	( 58 — 1 ) Sehieht ' ovo patentno milo csl , • OJD oo s = ~ je najboljše za perilo in drugo hišno porabo ; združuje najvišjo pralno moč z največjo milobo ; daje blesteče belo , nedišeče perilo in je posebno pripravno za volnato blago ; izborno je kot ročno in ( 26 b ) kopalno milo za velike in male .
abc25	nedišeče	perilo	blesteče belo	( 58 — 1 ) Sehieht ' ovo patentno milo csl , • OJD oo s = ~ je najboljše za perilo in drugo hišno porabo ; združuje najvišjo pralno moč z največjo milobo ; daje blesteče belo , nedišeče perilo in je posebno pripravno za volnato blago ; izborno je kot ročno in ( 26 b ) kopalno milo za velike in male .
abc26	okus		močen	Bila so res močno kalna ( motna ) in so imela precej močen okus po gnilobi in po drožah ( feca ) , in razun tega je imelo belo vino tudi bolj rjavkasto barvo .
abc26	duh	vino|po gnilobi	kalno|rjavkasto|močen	Če je vino zelo kalno in rjavkasto ter ima močen duh po gnilobi , pretoči naj se v dobro zažveplan , čist sod .
abc26	duh	vino|po gnilobi	kalno|rjavkasto|močen	Če je vino zelo kalno in rjavkasto ter ima močen duh po gnilobi , pretoči naj se v dobro zažveplan , čist sod .
abc26	duh	kuhanju	poseben	Na ta način se vino segreva vedno enakomerno , kar bi se nad plamenom ne zgodilo ter bi tudi dobilo poseben duh po kuhanju .
abc26	duh	kuhanju	poseben	Na ta način se vino segreva vedno enakomerno , kar bi se nad plamenom ne zgodilo ter bi tudi dobilo poseben duh po kuhanju .
abc26	duh	vino|po žveplu .		Posebno , če je bilo vino žveplano , je je treba večkrat pretočiti , vsake 3 do 4 tedne , da izgubi duh po žveplu .
abc26	smrad		plesnivi	S tem se tudi odpravi tisti plesnivi smrad , ki spomladi silno neugodno vpliva na mleko , shranjeno v kleti , in ki tudi lahho povod da vinski plesnobi .
abc26	duh	po plesnivem sodu		Imam 700 litrov vina , ktero je dobilo duh po plesnivem sodu .
abc28	duh		navadni	Ta čustva se kažejo v ma - lenkostih , kojih ne more opaziti navadni duh , aH umet - niku ne ubeže .
abc29	vzduh|dišeč|vonjava	cvetočih jablan .	aromaten	Samo vzduh je postal nekako dišeč , aromaten , in od nekod je hipoma potegnila vonjava cvetočih jablan .
abc29	vzduh|dišeč|vonjava	cvetočih jablan .	aromaten	Samo vzduh je postal nekako dišeč , aromaten , in od nekod je hipoma potegnila vonjava cvetočih jablan .
abc29	duhtečega	cvetja|sadja	prijetno|zdravega|okusnega	Slovenkine """" , kot blage Vile , naj imajo vedno polne roke prijetno duhtečega cvetja ter zdravega in okusnega sadja .
abc29	duhtečega	cvetja|sadja	prijetno|zdravega|okusnega	Slovenkine """" , kot blage Vile , naj imajo vedno polne roke prijetno duhtečega cvetja ter zdravega in okusnega sadja .
abc29	diši	prepovedano sadje	najbolj	— Svariti mlajše žeustvo pred tem čtivom , bilo bi toliko , kolikor priporočati je najtopleje , saj vemo , da prepovedano sadje diši najbolj - ' .
abc29	diši	prepovedano sadje	najbolj	— Svariti mlajše žeustvo pred tem čtivom , bilo bi toliko , kolikor priporočati je najtopleje , saj vemo , da prepovedano sadje diši najbolj - ' .
abc30	duhtel	rožmarin		— Na oknu je duhtel rožmarin , in v majhnem , do polovice z vodo napolnjenem kozarcu sc jc namakala rumenkasta teja , katere listi so padali drug za drugim na zid , odkoder jih jc veter tresel na cesto .
abc30	vonjavami	raznih zdravil	razgret|napojen z reškimi	Vzduh v izbi , nekoliko razgret in napojen z reškimi vonjavami raznih zdravil , me jc težil , mi stiskal prsi , mc opajal .
abc30	vonjavami	raznih zdravil	razgret|napojen z reškimi	Vzduh v izbi , nekoliko razgret in napojen z reškimi vonjavami raznih zdravil , me jc težil , mi stiskal prsi , mc opajal .
abc30	vonjem|vonjavo|duhtečih	cvetke|cvetic .	sveže|mehkim|rezkim|svežih	— In krog odra , s katerega črno , žalno , resnobno opravo so bile pestre , raznobojne , sveže cvetke in zeleni venci v živem kontrastu , so plamtclc dolge , tanke sveče ter s svojim mehkim , a vendar rezkim in Ščemečim vonjem še bolj razgrevale in nasiČale sobico , že itak prenapolnjeno z vonjavo svežih , duhtečih cvetic .
abc30	vonjem|vonjavo|duhtečih	cvetke|cvetic .	sveže|mehkim|rezkim|svežih	— In krog odra , s katerega črno , žalno , resnobno opravo so bile pestre , raznobojne , sveže cvetke in zeleni venci v živem kontrastu , so plamtclc dolge , tanke sveče ter s svojim mehkim , a vendar rezkim in Ščemečim vonjem še bolj razgrevale in nasiČale sobico , že itak prenapolnjeno z vonjavo svežih , duhtečih cvetic .
abc30	duhtelc|duhtelc	Cvetice	opojno	Cvetice so opojno duhtelc in duhtelc .
abc30	duhtelc|duhtelc	Cvetice	opojno	Cvetice so opojno duhtelc in duhtelc .
abc30	vzduhu		težkem	Grobno tišino v sobi jc prekinil gromek , rezek , tanek pok , in zategel , trepetajoč , zveneč in brneč glas se je zazibal po težkem vzduhu .
abc30	vonjajoče		neprijetno|ginoče	Krog nizke , očrnele mrtvaščnice so ležale stare deske izkopanih rakev — prhle , mehke , neprijetno vonjajoče , ginoče in izgubljajoče se polagoma v črni prsti .
abc30	vonjava	tobak	ostra	Koliko solz bi brez težave izvabila ostra vonjava lukova na potovanju v blaženo Prljekovino onim mladeničem , ki v tožnih pesmicah dokazujejo svojo srčno bol radi nezveste drage , a zaman , ker — solz ni ! Ves srečen bi potem tak mladenič za prvim pesnikom slavne Prljekovine — za Volkmcrjcm , ki je opeval tobak - zapel slavospev luku : » O ti luk , ti žlahtna trava ! « Naj mi pa nihče nc zameri , če jc to besedičenje vodeno , uva - žujoč okolnosti , v katerih živim ; zares meni in marsikomu , ki biva z menoj tu v megleni , hladni Ljubljani , daleč od Prljckovinc , bi pač nc Škodoval ognjeviti sok ljutomersko - jeruzalemsko - ptujske trte , ki greje kri , vnema domišljivost — nc domišljavosti , ampak ono bujno Miklošičcvsko domišljivost , ki ostro razločuje , česar topo oko nc vidi , genialno druži , kar se nam zdi » toto genere « različno ; da , Miklošič se je gotovo razvil ob krasoti divne Prljekovine ! Toda kam sem zagazil ! Hotel sem le reči , da pomilujem vse tiste , ki ne poznajo slavne slovenske Prljckovinc ; obžalujem zlasti , da jc neznana onim gospodom , ki črez » spzo ; < $ ovr < ov « , črez » plot plemenitih svojih zob « spuščajo debele , a često prav nerodne za - bavljice na zastopnike slovenskega naroda .
abc30	vonjava	tobak	ostra	Koliko solz bi brez težave izvabila ostra vonjava lukova na potovanju v blaženo Prljekovino onim mladeničem , ki v tožnih pesmicah dokazujejo svojo srčno bol radi nezveste drage , a zaman , ker — solz ni ! Ves srečen bi potem tak mladenič za prvim pesnikom slavne Prljekovine — za Volkmcrjcm , ki je opeval tobak - zapel slavospev luku : » O ti luk , ti žlahtna trava ! « Naj mi pa nihče nc zameri , če jc to besedičenje vodeno , uva - žujoč okolnosti , v katerih živim ; zares meni in marsikomu , ki biva z menoj tu v megleni , hladni Ljubljani , daleč od Prljckovinc , bi pač nc Škodoval ognjeviti sok ljutomersko - jeruzalemsko - ptujske trte , ki greje kri , vnema domišljivost — nc domišljavosti , ampak ono bujno Miklošičcvsko domišljivost , ki ostro razločuje , česar topo oko nc vidi , genialno druži , kar se nam zdi » toto genere « različno ; da , Miklošič se je gotovo razvil ob krasoti divne Prljekovine ! Toda kam sem zagazil ! Hotel sem le reči , da pomilujem vse tiste , ki ne poznajo slavne slovenske Prljckovinc ; obžalujem zlasti , da jc neznana onim gospodom , ki črez » spzo ; < $ ovr < ov « , črez » plot plemenitih svojih zob « spuščajo debele , a često prav nerodne za - bavljice na zastopnike slovenskega naroda .
abc30	smrdi	kak ltlterš - vera «		Kot psovka je bila sprva naperjena zoper inovcrcc prav kakor pri nas dobro znani izraz , da kaj smrdi » kak ltlterš - vera « .
abc30	vonjala	po finem tobaku .	lahno	Dokler jc bil Pavel živ , sc jc naslajala z njegovimi pismi ter se zabavala z odgovori in še potem je prebirala ob obupnih trenotkih kaj rada njegova pisma , ki so šc vedno lahno vonjala po finem tobaku .
abc30	vonjala	po finem tobaku .	lahno	Dokler jc bil Pavel živ , sc jc naslajala z njegovimi pismi ter se zabavala z odgovori in še potem je prebirala ob obupnih trenotkih kaj rada njegova pisma , ki so šc vedno lahno vonjala po finem tobaku .
abc30	vonj		lahni	Pritiskala jih je k obrazu ter dolgo dihala vase oni lahni vonj , ki jo jc omamljal ter storil , da je pozabljala , da ga ni več .
abc30	vonj	razcvctlih jesenskih rož|čivkanjc ptičev	prijeten	Z vrta jc prihajal v sobo prijeten vonj razcvctlih jesenskih rož in čivkanjc ptičev , ko so se spravljali spat v vejevje .
abc30	vonj	razcvctlih jesenskih rož|čivkanjc ptičev	prijeten	Z vrta jc prihajal v sobo prijeten vonj razcvctlih jesenskih rož in čivkanjc ptičev , ko so se spravljali spat v vejevje .
abc30	vzduhu		jutranjem hladnem	Kmalu so se vojaki razvrstili , godba je zaigrala cesarsko pesem , ki je donela počasi in slovesno po jutranjem hladnem vzduhu .
abc30	vzduhu	dim	gost	Iz nizkih koč se jc vil gost dim , katerega jc raznašala rahla sapa po vzduhu , a na uho so pluli od vseh strani glasovi večernega zvonjenja .
abc30	vzduhu	dim	gost	Iz nizkih koč se jc vil gost dim , katerega jc raznašala rahla sapa po vzduhu , a na uho so pluli od vseh strani glasovi večernega zvonjenja .
abc30	duh	Jagičcv		Jagičcv duh pa obsega celo velikansko poprišče slovanske vede ! » Ljublj .
abc30	duh		krepak|veder|čil	Jagič je žc podaril nebroj krasnih plodov znanstvenega raziskovanja ; in sedaj , ko je že slavil svojo šestdesetletnico , je šc vedno čvrst , krepak in gibčen navzlic osivelim lasem , in duh njegov je veder in čil .
abc31	diši	kvasa|kuretini		Te poplačajo skrb in trud svoje gospodinje s tem , da pridno celo poletje jajce neso ; to je vpliv kvasa , ki kuretini prav diši .
abc32	duhte	cvetlice	najpestrejše	V tem vrtu ti duhte najpestrejše cvetlice , raste sočna zelenjava , rodi plemenito sadje , razprostirajo se pisani travniki , plodovite njive ; drevored divjih kostanjev te vabiči v senco , žuboreči potok z drobnimi postrvicami ti mrmrajoč vsniva dušo v omamno domišljijo ; bele , vijugaste stezice te mičejo kvišku na reber , da sedeš kam na ki opico in si napaseš vid nad lepo ravnino , tihimi vasmi , čarobnim Bledom , slokim Babjim zobom in velikanom Triglavom .
abc32	duhte	cvetlice	najpestrejše	V tem vrtu ti duhte najpestrejše cvetlice , raste sočna zelenjava , rodi plemenito sadje , razprostirajo se pisani travniki , plodovite njive ; drevored divjih kostanjev te vabiči v senco , žuboreči potok z drobnimi postrvicami ti mrmrajoč vsniva dušo v omamno domišljijo ; bele , vijugaste stezice te mičejo kvišku na reber , da sedeš kam na ki opico in si napaseš vid nad lepo ravnino , tihimi vasmi , čarobnim Bledom , slokim Babjim zobom in velikanom Triglavom .
abc32	vzduhu		mehkem	Metulji so pa jadrali in pluli s pisanimi krili nad cvetjem , posedali na listih , gibali počasi s krili , da so se izpreminjala in odsevala v božjem solncu , potem pa zopet odfrleli po mehkem vzduhu mirno , posamezno , ali pa so zaplesali po dva in dva v strastnem vrtincu dvigajoč se in padajoč nad zeleno grivo .
abc32	duhtečim	cvetjem ljubavnega pisma .		„ Ah , pol ure že sedim , in še črke nisem napisala ! """" vzdihnila je Margita , odprla mehanično tintnik , razgrnila belo polo , prijela za držalo , pomočila ostro konico peresa v črnilo in zrla na to belo polje , katero bi morala obdelati , posejati z duhtečim cvetjem ljubavnega pisma .
abc32	vonjalo|duh	cvetje|sočnega zelenja|pinije	najbujnejše|ugodni	Iz parka je pa vonjalo najbujnejše cvetje iztočne zemlje , in širokolistne rastline so razprostirale mesnate široke liste in dihale ugodni duh sočnega zelenja ; vzpenjale so se vitke palme , goste pinije , platane nad nizkimi lantanami , ketmijami , bodečimi kakti in cvetočimi jukami .
abc32	vonjalo|duh	cvetje|sočnega zelenja|pinije	najbujnejše|ugodni	Iz parka je pa vonjalo najbujnejše cvetje iztočne zemlje , in širokolistne rastline so razprostirale mesnate široke liste in dihale ugodni duh sočnega zelenja ; vzpenjale so se vitke palme , goste pinije , platane nad nizkimi lantanami , ketmijami , bodečimi kakti in cvetočimi jukami .
abc32	dišečo	pomado		„ Ugodna perspektiva , Lotar ? """" pozdravil je došlega barona ulanski nadporočnik ter si vihal z dišečo pomado natrte brke .
abc32	vzduh		sveži|gorski	Prijala mu je nočna tihota , prijal ta sveži , gorski vzduh .
abc32	diši	Pečenka		Pečenka diši od njegovega soseda .
abc32	vzduha		vročinskega	487 Margita je obstala in se zagledala za trenutek v mogočne Julijske alpe , ki so kljub jasnemu dnevu motno zrle izza vročinskega vzduha , kot nejasna , šele v konturah izdelana slika .
abc32	vonjava		hladna	Solnce še ni zatonilo , v travi se je igral lahen vetrič , in od nje je sopla prijazna hladna vonjava .
abc32	vzduh	Zrak	svež|skoro mrzel|čist|prozoren	Zrak je bil svež , skoro mrzel , vzduh čist in prozoren kot navadno po nevihti .
abc32	vzduh	Zrak	svež|skoro mrzel|čist|prozoren	Zrak je bil svež , skoro mrzel , vzduh čist in prozoren kot navadno po nevihti .
abc32	zadiši	cvetje		Pričel se je boj , oni kruti boj , ki naj stepta vse nežne cvetice v njenem srcu , ali pa naj očisti zrak in okrepča cvetje , da tem lepše zadiši ob solnčnih žarkih .
abc32	dišal	parfum		Kjer je drdrala prej gosposka kočija , kjer so jahali , vitezi ' , kjer je dišal parfum , tam je škripal neroden koš krompirja , tam je gonil pastir na travnike , tam je rataj tiral plug na njivo .
abc32	duhteče|vonjajoče			In tako so jo te duhteče in vonjajoče razmere zazibale in zasipale v neko nejasno meglo , da se je zibala v njih kot gondola na lahnih valčkih , zibala brez misli in brez pravega čuta .
abc32	duhteli	šopki|cvetjem	dragoceni	Zlat lestenec je gorel nad dolgo , pogrnjeno mizo , dragoceni šopki so duhteli na mizi , s cvetjem je bil prepleten prt , cela obednica je bila sijajno opravljena , slovesna , razkošna .
abc32	duhteli	šopki|cvetjem	dragoceni	Zlat lestenec je gorel nad dolgo , pogrnjeno mizo , dragoceni šopki so duhteli na mizi , s cvetjem je bil prepleten prt , cela obednica je bila sijajno opravljena , slovesna , razkošna .
abc32	vonj	dišav	najfinejših	Svilena krila so šumela , vonj najfinejših dišav se je širil po salonu in se prelival v mehko toploto , ki je dihala od krasne peči v renesančnem slogu .
abc32	vonj	dišav	najfinejših	Svilena krila so šumela , vonj najfinejših dišav se je širil po salonu in se prelival v mehko toploto , ki je dihala od krasne peči v renesančnem slogu .
abc32	zelišča	succulente|agave|kakte	Iztočna|južna	Iztočna in južna zelišča , razne succulente , agave in kakte je že preselila vrtnarjeva roka v varna in gorka prezimišča .
abc32	zelišča	succulente|agave|kakte	Iztočna|južna	Iztočna in južna zelišča , razne succulente , agave in kakte je že preselila vrtnarjeva roka v varna in gorka prezimišča .
abc32	vzduh|duhu	plava		Tako prirode čile vzduh v najlepšem petju , duhu plava .
abc32	vonjav		slajših	Vzduh ni bil Lotarju po godu , in vihal je nos , ki je bil vajen vse slajših vonjav kakor takih , ki so tu polnile dvorano .
abc32	vonj|duh	dima|smodnika|tobačnega dima .		Begal je in begal , besnel in trpel — vprašanje je umiralo in se nazadnje glasilo le še ko odmev iz daljave — vprašanje , katero reši dete , ko se zave pameti , a Lotar ga rešiti ni mogel ; tisočero rok ga je pehalo zopet v brezdno , tisočero žrel mu je varljivo klicalo in odgovarjalo na vprašanje : Vse je končano — vse — vse — vse - - - - - - — — Vzduh je zajecal v groznem zvoku , šipe so zacingljale , kakor hihitanje duhov iz prepada , po sobi so se točili valovi dima , in vonj smodnika je použil duh tobačnega dima .
abc33	smrad|duhteč	šopek		"""" Oh , oh , tak zagovor ! Velikomestni smrad mora priti seveda tudi na slovensko mizo in sicer v pesniški posodi , da se bo zdel duhteč šopek ! Da , to utegne biti spretnost , ako kdo grdobijo slika prav natančno , to utegne biti rafmiranost , a umetnost to ni in ni , kakor tudi gnojnica nikdar ni juha za na mizo .
abc34	diši	detelja		Je belo ko sneg , zeleno ko detelja , rdeče kot kri , otrokom diši .
abc35	ne diši	gnojnico|gnojnica		Ker si tega nihče upal ni , je dokaz , da niti tistim , ki razlivajo gnojnico po » Narodu """" , ta gnojnica ne diši , in da jim je treba sleči samo malo robatosti , domišljavosti in samoljubnosti , pa pridemo do — sloge .
abc37	duh		zloben	Kdo je neki natresel zlatorumcnega peska v jezersko globino ter tako zastrupil prozorno , jasno tekočino ? Brez dvoma zloben duh , hoteč pogubiti človeštvo .
abc37	smrdela|povohal			1900 ! Še tistikrat jo Kočancem smrdela ; v prihodnje jo pa nobeden povohal ne bo .
abc38	voh		jako fin	Ali zajec ? Kako gaje vendar zasledil ? Psi imajo jako fin voh in vedno moker gobec .
abc38	vonj	po divjačini		Veter piha in prinaša vonj po divjačini , od katere strani , to spoznajo psi na mokrem nosu , ker izhlapeva mokrota najbolj na tisti strani , od koder sapa veje .
abc38	zelišča		čudna	Tudi v literaturi so pognala pod solncem liberalizma kaj čudna zelišča .
abc38	duh		prebujajoči	Ta novi , prebujajoči se duh je tako silen , da hoče zdrobiti vse okove in si brezobzirno napraviti pot preko obstoječega , vse izziva na borbo , vse si hoče podjarmiti .
abc38	duh		svež	Ljudje so radi čitali , število prijateljev je raslo od dne do dne , zavel je nov , svež duh po slovenskih deželah in vse je navdala jedna velika misel : » Vse za narod ! Sreča človeška ni v človeku samem , če streže svojim strastem , ampak v sreči bližnjega , v sreči naroda ! « Iskren domoljub je podaril nekoč Pavlu 2000 kron in Pavel je s tem denarjem odpotoval na Prusko in dalje na Francosko in Angleško , da vidi , kako delajo tam bogastvo in srečo .
abc38	duh		Nov|svež	Nov , svež duh je zavel mej Slovenci , vse se je začelo gibati .
abc39	aromatično		krepkega okusa	1 ' — kilo Nellglierry aromatično - krepkega okusa .
abc41	dišeče	whiskev|vina|t igare	izvrstni|najbolja	ulice , kjer točim pristno uležano , , ATLAS ' * pivo , izvrstni whiskev , najbolja vina in dišeče t igare , so pri meni na razpolago .
abc41	dišeče	whiskev|vina|t igare	izvrstni|najbolja	ulice , kjer točim pristno uležano , , ATLAS ' * pivo , izvrstni whiskev , najbolja vina in dišeče t igare , so pri meni na razpolago .
abc42	duhtečimi	cvetlicami		ed in upaden si spaval nevzdramno spanje med duhtečimi cvetlicami in bledo gorečimi svečami .
abc42	diši	jalski groš	dobro	Zdaj naše delavke s tercijalkami obdajajo , ob času kakega štrajka jim pa tudi terci - jalski groš dobro diši .
abc42	diši	jalski groš	dobro	Zdaj naše delavke s tercijalkami obdajajo , ob času kakega štrajka jim pa tudi terci - jalski groš dobro diši .
abc43	duh	po parfumu	opojen	Bila je precej okusno urejena soba , ki bi se jo lahko smatralo celo za prijazen bou - doir , saj je spominjal na to opojen duh po parfumu , ki je objel moje čute .
abc43	duh	po parfumu	opojen	Bila je precej okusno urejena soba , ki bi se jo lahko smatralo celo za prijazen bou - doir , saj je spominjal na to opojen duh po parfumu , ki je objel moje čute .
abc44	dišala	slanine	okusno	Koza pa je prinesla ponosno kos slanine , ki je prav okusno dišala .
abc44	dišala	slanine	okusno	Koza pa je prinesla ponosno kos slanine , ki je prav okusno dišala .
abc45	puhal	smotko	jezno	Prižgal sem drugo smotko , ter jezno puhal dim tja v megleno , zaspano jutro in premišljal razne stvari , brez vsake logiške zveze .
abc45	puhal	smotko	jezno	Prižgal sem drugo smotko , ter jezno puhal dim tja v megleno , zaspano jutro in premišljal razne stvari , brez vsake logiške zveze .
abc45	zadišalo	žveplu		Vljudni postiljon je to zapazil , segel v žep po vžigalice , potegnil dvakrat ob suknjene hlače , in zadišalo je po žveplu , da me je kar dušilo v grlu .
abc45	vzduhom|duh|puhtel	brinjevca	zoprnim|rezki|opojni	Z zoprnim vzduhom se je mešal rezki , opojni duh brinjevca , ki je puhtel iz od - mašene steklenice .
abc45	vzduhom|duh|puhtel	brinjevca	zoprnim|rezki|opojni	Z zoprnim vzduhom se je mešal rezki , opojni duh brinjevca , ki je puhtel iz od - mašene steklenice .
abc45	smrdeče	žganjarske beznice		Vpričo teh ljudi in njegove Alme je pa res malce sitno , da je mati tako domača ž njim — — — Sramoval se je nje , ki mu je dala življenje , nje , katere bi se ne sramoval globoko propal človek , čigar dom so temne , maloobiskane ulice in smrdeče žganjarske beznice .
abc45	smrdeč	tobak	zoperno	Kričali so vsekrižem , pili slabo vino krčmarja Svalka , kadili zoperno - smrdeč tobak , možili svoje hčere in sinove , pogajali se za dote , razgovarjali se o živini in hvalili drug druzega .
abc45	smrdeč	tobak	zoperno	Kričali so vsekrižem , pili slabo vino krčmarja Svalka , kadili zoperno - smrdeč tobak , možili svoje hčere in sinove , pogajali se za dote , razgovarjali se o živini in hvalili drug druzega .
abc45	smrdeč	po slabem vinu		Kako ljubeznivo ga je takrat prosila Alenka , ko je prvikrat , bilo je že v ponedeljek , privozil pijan domov , brez denarjev , smrdeč po slabem vinu .
abc46	vzduh|duh	angelj		Muromec , angelj spet moreči sta čistila zemljo in vzduh ; ostali bdeči , pali pa so speči in mračnega stoletja duh ! Na polji , v čistem , ravnem polji udarili so nanj in merili moči so ; pal oholji in laž in strah stoletnih klanj .
abc46	vzduh		vroč	To bila slavna pot ; a tresel se ves svet je , in vzduh bil vroč je od strasti .
abc46	diši	ajda		Alenčica , Alenčica , naj sveti Izidor varuje lepo hišo ti , varuje lepi dvor ! Iz hrama ajda naj diši , naj očka ti živi , štej doto , ne preštej je ti tri dni in tri noči ! 46 Usoda .
abc46	diši	ajda		Kakor bela grud gorka od krvi , mlade radosti v cvetju ajda diši .
abc46	diši	ajda		Kadar klas šumi , kmet počije še , kadar ajda diši , ji odkrije se ! 59 Plača za ves trud z medom kdo , s krvjo ? ktera druga grud nežna je tako ? Ah , že skoro bo prišla mrzla in hladna — na ves svet legla je čarovnica .
abc46	diši|duh			Na planem ljudstvo se mudi in lep je , jasen dan , iz travnikov seno diši , in duh je ta mi znan .
abc46	duhti	cvetka		Na poljani več dan ne blešči , v noč zavita prostrana je dalj , vsaka cvetka tam v polju duhti , in tam piska nekdo na piščil .
abc46	duhteči	cvet		Rezede so se nagnile , duhteči cvet so zgubile , več ne bo ga nazaj — Le ve , le ve , imortele , zelenele še bi , cvetele ? Ah ne zavidam vas .
abc46	vonja	parfum	poln	Vstajaš takrat mi podoba vonja poln parfum — Kot pred žrtvo se dvigava miriš do neba , in od daleč k meni plava lahna muzika .
abc46	vonja	parfum	poln	Vstajaš takrat mi podoba vonja poln parfum — Kot pred žrtvo se dvigava miriš do neba , in od daleč k meni plava lahna muzika .
abc46	vonjev	cvetlicami|perzijskih preprog	težkih	S cvetlicami , zavesami zastrto na cesto okno je napol odprto , a v sobi tih kraljuje mir , globok sred težkih vonjev , perzijskih preprog .
abc46	vonjev	cvetlicami|perzijskih preprog	težkih	S cvetlicami , zavesami zastrto na cesto okno je napol odprto , a v sobi tih kraljuje mir , globok sred težkih vonjev , perzijskih preprog .
abc46	duh		blažen	Kot blažen duh tam ob neba prestoli v svetost mi duša verovala je , v lepote večnost , ki jo kerub moli , v dobroto , ki nas v svet poslala je .
abc46	duha duh			, pozabljene solze — to vranci so , ki divje v zadnjem , prostem diru čez trupla znanih ranjencev beže ! Srce je žalostno in išče si rešitve , oklenit se duha duh hrepeni kot čudapolne , pol pozabljene molitve iz davnih , davnih , srcu milih dni .
abc47	dišečega	žganja	ostudno	Dobil je ostudno dišečega žganja in naglo ga je izlil vase dve , tri merice .
abc47	dišečega	žganja	ostudno	Dobil je ostudno dišečega žganja in naglo ga je izlil vase dve , tri merice .
abc47	duha		finega	Morda ga sreča , morda trčita pred kako kavarno skup , in če ne — ? Po žilah ji je zakipelo in mameča omotica se je lotevala njene glave , ko se je spomnila njegove sobe in finega duha njegovih smodk .
abc47	duh	cvetja	opojni	Zapihal je jug preko naših ravni , Zapihal je jug preko naših lesov , in v mladem razkošji se dviga narava ; in v mladem zelenji je vse oživelo , iz cvetja opojni duh vstaja in plava in vse je šuštelo — in sladko zapelo do solnčnih višav .
abc47	duh	cvetja	opojni	Zapihal je jug preko naših ravni , Zapihal je jug preko naših lesov , in v mladem razkošji se dviga narava ; in v mladem zelenji je vse oživelo , iz cvetja opojni duh vstaja in plava in vse je šuštelo — in sladko zapelo do solnčnih višav .
abc47	dehteče	rože		In vzdihi kipe ji iz prsi ! — Te rože dehteče , kako po ljubimcu na nebu , po solncu drhte .
abc47	vzduh	balza	mični	Njegovo oko je obvisevalo na zelenju in cvetju , ki ga je radodarno trosil blesteči majnik po umetnih nasadih , njegova noga je obstajala na ovinkih in prsi njegove so srkale s polnimi požirki balza - mični vzduh , ki je plul okoli njega .
abc47	vzduh	balza	mični	Njegovo oko je obvisevalo na zelenju in cvetju , ki ga je radodarno trosil blesteči majnik po umetnih nasadih , njegova noga je obstajala na ovinkih in prsi njegove so srkale s polnimi požirki balza - mični vzduh , ki je plul okoli njega .
abc47	puhtelo|vonj	smrek|cvetk	opojno	Iz zemlje je puhtelo opojno in iz gozda je prihajal vonj smrek in stotero cvetk .
abc47	puhtelo|vonj	smrek|cvetk	opojno	Iz zemlje je puhtelo opojno in iz gozda je prihajal vonj smrek in stotero cvetk .
abc47	duh	knjige		Orožen je moral pisati po » določeni zasnovi """" , ki se seveda ni omejila le na obseg , nego tudi na duh knjige ter je povzročila tako delo , kakoršno je .
abc48	diši	vino	Dobro	) — Zakaj ljudje pijejo vino ? ( Dobro diši , se razvesele ; nekateri tudi mislijo , da jim daje moč ; to pa ni res ! ) .
abc48	diši	vino	Dobro	) — Zakaj ljudje pijejo vino ? ( Dobro diši , se razvesele ; nekateri tudi mislijo , da jim daje moč ; to pa ni res ! ) .
abc48	duh		hudobni	— Škrat ( škratec , škratelj ) = hudobni duh = hudobec .
abc48	dišala	jed		Glavni smoter mu je nauk , da nam je treba pridno delati , lačnim iti k mizi , biti zadovoljnim in se varovati sladčic , ako hočemo , da nam bo dišala in teknila najpriprostejša jed .
abc48	diši		bolje	) — Zakaj ? ( Da bolje diši .
abc48	dišavo|dišave		žlahtne	) — Kdo izmed vas je že šel po kako dišavo v stacuno ? Za koliko si kupil ? Ali si mnogo dobil ? Vidite , te dišave so žlahtne ; morajo se večinoma daleč iz tujih krajev privažati , zato so tako drage .
abc48	dišal	ovseni močnik	dobro	) — Je - li ovseni močnik posebno dober ? In vendar je vsem dobro dišal .
abc48	dišal	ovseni močnik	dobro	) — Je - li ovseni močnik posebno dober ? In vendar je vsem dobro dišal .
abc48	dišave|dišavo|dišava			— Kaj pa so rekli mati ? — Čitaj do prve pike , Z ! — Na kake dišave je pač mislil kraljevič ? Čitaj naslednji stavek , 5 ! Kaj je torej imenovala mati prvo dišavo ? Ali je delo res dišava ? In vendar je mati trdila prav .
abc48	diši	jed	bolje	— Zakaj ? ( Ker delo stori , da nam jed bolje diši .
abc48	diši	jed	bolje	— Zakaj ? ( Ker delo stori , da nam jed bolje diši .
abc48	ne diši	jed		Ali je to dobro ? Seveda ne ! S takimi rečmi si otroci pokvarijo želodčke , da jim potem prav ne diši nobena jed .
abc48	dišave|diši	jed	bolje	— Naštej mi še enkrat dišave , ki jih je imenovala mati , 5 ! — Kdo zna pregovor , ki pove , da delo stori , da nam jed bolje diši ? ( Delo beli jelo .
abc48	dišave|diši	jed	bolje	— Naštej mi še enkrat dišave , ki jih je imenovala mati , 5 ! — Kdo zna pregovor , ki pove , da delo stori , da nam jed bolje diši ? ( Delo beli jelo .
abc48	dišave		Najžlahtnejše	Najžlahtnejše dišave .
abc48	dehtela		lepo cvetela	Kaj pa pričakuje za to od nje ? ( Da bo lepo cvetela in dehtela .
