id	year	author	title	tags	link
000558403	1814	Byron, George Gordon Byron	[Lara, a tale ... Fourth edition.]
000558405	1817	Byron, George Gordon Byron	[Lara. A tale ... Fifthe edition.]
000558421	1817	Byron, George Gordon Byron	Manfred, a dramatic poem
000558422	1817	Byron, George Gordon Byron	[Manfred, a dramatic poem.]
000558488	1816	Byron, George Gordon Byron	Monody on the Death of the Right Honourable R. B. Sheridan, written at the request of a friend, to be spoken at Drury Lane Theatre. [By Lord Byron.]
000558490	1817	Byron, George Gordon Byron	[Monody on the Death of the Right Honourable R. B. Sheridan, written at the request of a friend, to be spoken at Drury Lane Theatre. [By Lord Byron.]]
000558503	1816	Byron, George Gordon Byron	[Poems.]
000558506	1816	Byron, George Gordon Byron	Prisoner of Chillon, and other poems
000558506	1816	Byron, George Gordon Byron	Prisoner of Chillon, and other poems
000558509	1818	Byron, George Gordon Byron	[The prisoner of Chillon, and other poems.]
000558616	1816	Byron, George Gordon Byron	Lord Byron's Farewell to England; with three other poems, viz. Ode to St. Helena, To my Daughter, on the morning of her birth, and To the Lily of France. [By John Agg.]
000558617	1816	Byron, George Gordon Byron	[Lord Byron's Farewell to England; with three other poems, viz. Ode to St. Helena, To my Daughter, on the morning of her birth, and To the Lily of France. [By John Agg.]]
000558618	1817	Byron, George Gordon Byron	Lord Byron's Pilgrimage to the Holy Land. A poem ... To which is added, The Tempest, a fragment [in verse. By John Agg.]
000558619	1816	Byron, George Gordon Byron	Reflections on Shipboard, by Lord Byron
000560785	1817	C., L.	Notizie di Odessa (scritte dal Sig. L. C.). [With a map.]
000562111	1814	CABANEL, Daniel.	Poems and Imitations
000566903	1815	CAIGNIEZ, Louis Charles	Maid and the Magpye; or, which is the Thief? A musical entertainment, in two acts. Freely translated, with alterations, from the French, by S. J. Arnold, etc
000571802	1810	TAYLOR, John	Caledonian Comet. [By John Taylor. A satirical poem on Sir Walter Scott.]
000579536	1812	Trinity College (University of Cambridge)	Ode to Trinity College, Cambridge. [By George Pryme.]
000580862	1813	CAMDEN, Theophilus.	History of the Present War in Spain and Portugal, from its commencement to the Battle of Vittoria ... To which will be added, Memoirs of the Life of Lord Wellington ... With ... engravings, maps, etc
000582286	1813	CAMERON, William	Poems on Several Occasions
000583324	1818	CAMÕES, Luiz de.	Translations from Camoens and other Poets, with original poetry. By the author of “Modern Greece” [i.e. Felicia D. Browne, afterwards Hemans], etc
000583625	1816	CAMPAIGN	campaign of one day: a poem, etc. [The dedication signed: An Englishman. With “Occasional poems. By the same author”.]
000584350	1816	CAMPBELL, Archibald	A Voyage round the World, from 1806 to 1812 ... Including a narrative of the author's shipwreck on the island of Sannack with an account of the ... Sandwich Islands and a vocabulary of their language. [Edited by James Smith. With a map.]
000584693	1816	CAMPBELL, Dorothea Primrose.	[Poems.]
000585635	1815	CAMPBELL, John	Travels in South Africa. Undertaken at the request of the Missionary Society. [With a map.]
000585635	1815	CAMPBELL, John	Travels in South Africa. Undertaken at the request of the Missionary Society. [With a map.]
000586494	1809	CAMPBELL, Thomas	Gertrude of Wyoming; a Pennsylvanian tale; and other poems
000595409	1809	Canning, George	Letter to the Earl Camden containing a full, correct, and authentic narrative of the transactions connected with the late duel.]
000596917	1816	CANTING	Canting: a poem ... Second edition
000600521	1813	CAPP, Mary Elizabeth.	African Princess, and other poems
000600830	1813	Capper, Benjamin Pitts.	Topographical Dictionary of the United Kingdom ... accompanied by forty-six maps, etc.]
000600883	1810	CAPPER, Louisa.	A poetical history of England; written for the use of the young ladies educated at Rothbury-House School, etc. [By Louisa Capper.]
000603447	1811	CARD, Henry.	Literary Recreations; or, Moral, historical and religious essays ... Second edition, revised and considerably enlarged
000605618	1811	CAREY, David	Craig Phadric, visions of sensibility, with legendary tales, and occasional pieces. [In verse.]
000606290	1816	CARGILL, John	Battle of Waterloo; a poem
000614242	1818	CARR, George	Rational Reform on Constitutional Principles; addressed to the good sense of the English Nation
000638529	1814	CAUSTIC, pseud.	Newcastle Critic, or a poetic epistle to the Dramatic Draco of the Tyne Mercury ... By Caustic
000640851	1817	Caxton, William	A Dialogue in the Shades, between William Caxton, Fodius, a bibliomaniac, and William Wynken, Clerk, a descendant of Wynken de Worde: to which is added, the Story of Dean Honywood's Grubs. [In verse.] With explanatory notes, by W. W. [With “A Ballad entitled Rare Doings at Roxburghe-Hall.”] [By William Clarke.]
000652599	1814	CHALMERS, George	Opinions of Eminent Lawyers, on various points of English Jurisprudence, chiefly concerning the Colonies, Fisheries, and Commerce, of Great Britain: collected, and digested ... by G. Chalmers
000654269	1818	Chamberlin, Mason	Path of Duty, a moral tale in four books; Pleasing Recollections derived from a Tour in Monmouthshire; Essays ... with some lighter pieces
000658616	1817	CHANGELING	Changeling; a poem, in two cantos: addressed to a Laureat. [An attack on Robert Southey.]
000667549	1818	CHARLOTTE, Queen Consort of George III., King of Great Britain and Ireland	A Lament for England's Queen [i.e. Queen Charlotte]. [In verse. By C. P. N. Wilton.]
000667564	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	[A collection of twenty-two memorial cards, published on the occasion of the death of Princess Charlotte.]
000667580	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Consolation: or Britains loss and hope. A poem occasioned by the death of ... the Princess Charlotte
000667581	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Cypress Wreath: a collection of all the most beautiful fugitive flowers of poesy, strewn by the hand of genius and affection oe'r the corse of the lamented Princess Charlotte. [By various authors.]
000667582	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	An Elegiac Ballad on the Funeral of the Princess Charlotte, etc
000667583	1818	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	An Elegiac Tribute to the Memory of our much-loved and deeply-lamented Princess Charlotte ... By an old Seaman. To which is added, the Tears of Ocean, an elegy
000667584	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Elegy on the Awful and Deeply Lamented Death of the Princess Charlotte, etc
000667585	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	An Elegy on the Death of ... the Princess Charlotte ... By a Well-wisher to England
000667586	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	An Elegy on the deeply-lamented Death of ... the Princess Charlotte Augusta
000667587	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	An Elegy on the much-lamented Death of ... the Princess Charlotte, etc
000667593	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Lines occasioned by the lamented Death of ... the Princess Charlotte Augusta, etc. (Appendix. Consolatory address to Prince Leopold, etc.)
000667594	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Lines to the Memory of Her Royal Highness the Princess Charlotte of Wales
000667595	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Lines written upon the Interment of ... the Princess Charlotte
000667599	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Monody to the Memory of the Princess Charlotte Augusta. By the author of “Evening Hours.”
000667600	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	An Ode, intended for music, on the Death of ... the Princess Charlotte, etc
000667603	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Original Lines, written on the death and sacred to the memory and virtues of ... the Princess Charlotte
000667604	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Princess. The death of our Lady, in child-bed. A ballad effusion
000667611	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Sincere Burst of Feeling! An Ode, to the memory of her late lamented Royal Highness the Princess Charlotte, etc
000667611	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Sincere Burst of Feeling! An Ode, to the memory of her late lamented Royal Highness the Princess Charlotte, etc
000667613	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Stanzas on the Death of the Princess Charlotte, with Claremonts' Bower, a ballad. Altered from the Irish Melodies. By the author of the verses on Madame Lavalette. Ascribed to Lord Byron
000667614	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Still Born Male Infant of their Royal &amp; Serene Highnesses the Princess Charlotte Augusta and the Prince Leopold of Saxe-Coburg. Novr 5th 1817. [Inscription on the child's coffin.]
000667615	1817	CHARLOTTE AUGUSTA, Consort of Leopold, Prince of Saxe-Coburg	Threnodia Augustalis: or, the Wreath of Melpomene for the tomb of Charlotte-Augusta. [A poem.]
000669127	1816	CHARTERHOUSE	[School Lists, with prize compositions, in verse and prose, for the years 1816, 1818 to 1820, 1822 to 1832.]
000669127	1816	CHARTERHOUSE	[School Lists, with prize compositions, in verse and prose, for the years 1816, 1818 to 1820, 1822 to 1832.]
000669127	1816	CHARTERHOUSE	[School Lists, with prize compositions, in verse and prose, for the years 1816, 1818 to 1820, 1822 to 1832.]
000670988	1815	CHATEAUBRIAND, François René de	Recollections of Italy, England and America, with essays on various subjects in morals and literature
000671121	1812	CHATEAUBRIAND, François René de	Travels in Greece, Palestine, Egypt, and Barbary, during the years 1806 and 1807 ... Translated ... by Frederic Shoberl. Second edition. [With a map.]
000671121	1812	CHATEAUBRIAND, François René de	Travels in Greece, Palestine, Egypt, and Barbary, during the years 1806 and 1807 ... Translated ... by Frederic Shoberl. Second edition. [With a map.]
000676232	1815	Theatre Royal (CHELTENHAM)	A Dramatic Address, together with two prologues and two epilogues, spoken at the Theatre-Royal, Cheltenham, etc. [By E. B. Impey.]
000678021	1812	CHERNOV, S.	Статистическое описаніе Московской губерніи 1811 года. [The second dedication signed: С. Черновъ.]
000686597	1818	DELAFIELD, Thomas.	History of Chilton in the County of Bukingham. [By Thomas Delafield. A separate issue of Appendix no. 2 to the 1818 edition of “Parochial Antiquities” by White Kennet, Bishop of Peterborough.]
000696759	1818	CHRISTIE, Albany Henry.	Poem, in commemoration of the late national loss in the sudden and lamented decease of Her Royal Highness the Princess Charlotte Augusta of Wales ... and in recommendation of associations for rendering assistance to the lying-in-poor at their own habitations, etc
000696759	1818	CHRISTIE, Albany Henry.	Poem, in commemoration of the late national loss in the sudden and lamented decease of Her Royal Highness the Princess Charlotte Augusta of Wales ... and in recommendation of associations for rendering assistance to the lying-in-poor at their own habitations, etc
000701578	1818	CHURCHMAN	Religio Christiani, a churchman's answer to “Religio Clerici” [by Edward Smedley]. [In verse.]
000701579	1818	SMEDLEY, Edward	Religio Clerici, a churchman's epistle. [By Edward Smedley. In verse.]
000701580	1818	CHURCHMAN	[Religio Clerici, a churchman's epistle. [By Edward Smedley. In verse.]]
000701720	1817	CHURCHYARD, Thomas	Churchyard's Chips concerning Scotland: being a collection of his pieces relative to that country, with historical notices, and a life of the author ... By George Chalmers
000703009	1811	CICERI, Carlo Francesco.	Selva di notizie autentiche risguardanti la fabbrica della Cattedrale di Como, con altre memorie patrie, ed analoghe all'argomento
000703406	1816	Cicero, Marcus Tullius.	Works, Historical and Miscellaneous, of Marcus Tullius Cicero; with the history of his life and writings, by Conyers Middleton ... The translations by Guthrie, Melmoth, etc. vol. 1-3
000703406	1816	Cicero, Marcus Tullius.	Works, Historical and Miscellaneous, of Marcus Tullius Cicero; with the history of his life and writings, by Conyers Middleton ... The translations by Guthrie, Melmoth, etc. vol. 1-3
000703406	1816	Cicero, Marcus Tullius.	Works, Historical and Miscellaneous, of Marcus Tullius Cicero; with the history of his life and writings, by Conyers Middleton ... The translations by Guthrie, Melmoth, etc. vol. 1-3
000704791	1816	Cicero, Marcus Tullius.	Il Sogno di Scipione voltato in Greco per Massimo Planude e fatto volgare per M. Zanobi da Strata. [Edited, with the Latin text, by S. Ciampi, with a Greek preface inscribed: Τῳ ἀναγιγωσκοντι Δ. Σ., i.e. D. Schinas. With a portrait of Ignatios, Metropolitan of Arta and Naupactus and afterwards of Ugro-Vlachia.]
000707584	1811	CITIZEN	Considerations of a Citizen on a Pamphlet lately published, on the proposed Pier and Harbour at Dunleary, etc
000709682	1814	CLAPPERTON, George	Elegy on the Death of George Clapperton, Esq., etc. [By William Clapperton.]
000712530	1817	CLARK, Joseph	[The Newcastle Freeman's Pocket Companion, containing a copious view of the charters granted to the town and county of the town of Newcastle upon Tyne. Including a particular account of the customs and privileges peculiar to the free burgesses of the said town. By a Burgess (Joseph Clark).]
000714258	1810	CLARKE, Edward Daniel.	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]
000714258	1810	CLARKE, Edward Daniel.	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]
000714258	1810	CLARKE, Edward Daniel.	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]
000714258	1810	CLARKE, Edward Daniel.	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]
000714258	1810	CLARKE, Edward Daniel.	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]
000714258	1810	CLARKE, Edward Daniel.	Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]
000714259	1811	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714259	1811	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714259	1811	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714259	1811	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714259	1811	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714260	1816	CLARKE, Edward Daniel.	[Travels in Various Countries of Europe, Asia and Africa. (pt. 1. Russia, Tartary and Turkey.-pt. 2. Greece, Egypt and the Holy Land.-pt. 3. Scandinavia.) [With plates, including a portrait.]]
000714867	1814	CLARKE, J. W.	A New Geographical Dictionary; containing a description of all the empires, kingdoms, states and provinces ... in the known world ... together with the population of the counties, cities and towns in England, Scotland, and Wales ... Illustrated with plates and maps, etc
000715146	1818	CLARKE, John Bertridge.	Lamentations of the Empire: a poem on the death of Her Royal Highness the Princess Charlotte
000716141	1811	CLARKE, Stephen Reynolds.	Kiss, a comedy, in five acts, etc. [In verse.]
000720174	1816	CLEAVELAND, Parker.	An Elementary Treatise on Mineralogy and Geology, etc. [With a map of the United States.]
000720805	1817	CLELAND, James	Abridgment of the Annals of Glasgow, comprising an account of the public buildings, charities, and the rise and progress of the city
000725622	1810	CLIFFORD, Henry	A Poetical Epistle to Henry Clifford, Esq. on the late disturbances in Covent Garden Theatre. [By Arthur Clifford.]
000725989	1817	CLIFFORD, afterwards CLIFFORD CONSTABLE, Thomas Hugh	A Topographical and Historical Description of the Parish of Tixall in the County of Stafford. [With plates.]
000731170	1818	COBBETT, William	[A Year's Residence in the United States of America.]
000731277	1815	COBBOLD, Elizabeth.	Ode on the Victory of Waterloo
000731277	1815	COBBOLD, Elizabeth.	Ode on the Victory of Waterloo
000733634	1817	COCKLE, Mary.	[Elegy to the Memory of Her Royal Highness the Princess Charlotte of Wales.]
000733641	1812	COCKLE, Mary.	Simple Minstrelsy
000734348	1811	CODE, Henry Brereton.	Patriot, or Hermit of Saxellen; a musical drama, in three acts, etc. (Second edition.)
000734349	1813	CODE, Henry Brereton.	Russian Sacrifice, or Burning of Moscow, an historical and musical drama, in three acts, etc
000734350	1812	CODE, Henry Brereton.	Spanish Patriots a Thousand Years ago. An historical drama. In three acts, etc
000741079	1816	COLEBRITCHE, S. T.	Christabess ... A right woeful poem, translated from the doggerel, by Sir Vinegar Sponge. [A parody of S. T. Coleridge's “Christabel.”]
000742327	1816	Coleridge, Samuel Taylor	Christabel: Kubla Khan, a vision; The Pains of Sleep
000742327	1816	Coleridge, Samuel Taylor	Christabel: Kubla Khan, a vision; The Pains of Sleep
000742328	1816	Coleridge, Samuel Taylor	[Christabel: Kubla Khan, a vision; The Pains of Sleep.]
000742467	1817	Coleridge, Samuel Taylor	Zapolya: a Christmas tale, in two parts, etc
000750181	1811	COLMAN, George	[Blue-Beard; or, Female curiosity! ... The seventh edition.]
000750285	1812	COLMAN, George	Poetical Vagaries; containing An Ode to We, a hackney'd critic; Low Ambition, or the Life and death of Mr. Daw; A Reckoning with Time; The Lady of the Wreck, or Castle Blarneygig; Two Parsons, or the Tale of a shirt
000750543	1818	COLMER, John.	Progress of Truth, and other poems
000754008	1812	COLTON, Charles Caleb.	Hypocrisy. A satire in three books. Book the first
000754022	1816	COLTON, Charles Caleb.	Lines on the Conflagration of Moscow
000754023	1817	COLTON, Charles Caleb.	Conflagration of Moscow ... Second edition, with extensive additions
000755864	1810	COMBER, Thomas	History of the Parisian Massacre; wherein all the minute circumstances of that sanguinary event are faithfully pourtrayed, etc
000756363	1817	COMERFORD, Richard Esmond.	Rhapsodist; or, Mes souvenirs: in an epistle to Aristus. [In verse.] MS. note
000756687	1817	COMINES, Philippe de	Historical Memoirs of Philip de Comines, etc
000760874	1812	CONDUCT	Conduct of Man. A dramatic epistolary poem
000768510	1815	CONSTANT DE REBECQUE, Benjamin Henri.	Principes de politique, applicables à tous les gouvernemens représentatifs, et particulièrement à la Constitution actuelle de la France
000771069	1815	CONVICT	Convict's Complaint: supposed to be written on board the hulks, in the beginning of 1815. [In verse.]
000772706	1815	COOK, James	Captain Cook's Original Voyages round the World ... [The abridgment of G. W. Anderson.] Embellished with engravings, etc
000774067	1810	Cooke, George Alexander.	Modern and Authentic System of Universal Geography ... being a complete and universal history and description of the whole world ... To illustrate the work are introduced ... maps, charts ... and ... numerous engravings, etc
000774067	1810	Cooke, George Alexander.	Modern and Authentic System of Universal Geography ... being a complete and universal history and description of the whole world ... To illustrate the work are introduced ... maps, charts ... and ... numerous engravings, etc
000779435	1815	COPE, Harriett.	Suicide: a poem ... illustrated with notes
000786109	1816	CORINTH	Siege of Corinth. A poem. Parisina. A poem. [By Lord Byron.]
000786110	1816	CORINTH	[The Siege of Corinth. A poem. Parisina. A poem. [By Lord Byron.]]
000786110	1816	CORINTH	[The Siege of Corinth. A poem. Parisina. A poem. [By Lord Byron.]]
000786111	1816	CORINTH	[The Siege of Corinth. A poem. Parisina. A poem. [By Lord Byron.]]
000790791	1817	Corry, John.	History of Macclesfield
000793470	1815	ETTY, Robert.	Cossack: a poem, in three cantos. With notes. [By Robert Etty.]
000796919	1811	COTTLE, Joseph.	[The Fall of Cambria, a poem.]
000796919	1811	COTTLE, Joseph.	[The Fall of Cambria, a poem.]
000799858	1815	GRADY, Thomas.	No. 1. (No. 2.) Being the first (second) letter of the Country Post Bag, etc. [By Thomas Grady.]
000803915	1817	CROO, Robert.	Pageant of the Company of Sheremen and Taylors, in Coventry, as performed by them on the festival of Corpus Christi; together with other pageants, exhibited on occasion of several royal visits to that city; and two specimens of ancient local poetry. [Edited by Thomas Sharp.]
000805048	1817	COWEN, Isaac.	Sage; an original poem
000805406	1809	COWLEY, Abraham.	Works of Mr. A. Cowley; in prose and verse. A new edition. Pointing out the pieces selected by Richard Hurd, D.D., late Bishop of Worcester; and including his lordship's notes, and Dr. Johnson's life of the author. [With a portrait after C. F. Zincke.]
000805406	1809	COWLEY, Abraham.	Works of Mr. A. Cowley; in prose and verse. A new edition. Pointing out the pieces selected by Richard Hurd, D.D., late Bishop of Worcester; and including his lordship's notes, and Dr. Johnson's life of the author. [With a portrait after C. F. Zincke.]
000805406	1809	COWLEY, Abraham.	Works of Mr. A. Cowley; in prose and verse. A new edition. Pointing out the pieces selected by Richard Hurd, D.D., late Bishop of Worcester; and including his lordship's notes, and Dr. Johnson's life of the author. [With a portrait after C. F. Zincke.]
000805538	1812	COWLEY, Hannah.	[Albina, Countess Raimond ... As performed at the Theatre-Royal, Hay-Market, etc.]
000805551	1812	COWLEY, Hannah.	[The Belle's Stratagem ... As performed at the Theatres Royal, Drury Lane and Covent Garden. Printed ... from the prompt book. With remarks by Mrs. Inchbald.]
000805565	1812	COWLEY, Hannah.	[A Bold Stroke for a Husband ... As performed at the Theatre Royal, Covent Garden. Printed ... from the prompt book. With remarks by Mrs. Inchbald.]
000805600	1812	COWLEY, Hannah.	[Which is the Man? ... The fifth edition.]
000805613	1812	COWLEY, Hannah.	[Who's the Dupe? ... The seventh edition.]
000806071	1811	COWPER, William	Poems ... A new edition. [With plates after Fuseli.]
000806071	1811	COWPER, William	Poems ... A new edition. [With plates after Fuseli.]
000806076	1814	Cowper, William	Poems. [With plates after W. M. Craig, and a portrait.]
000806076	1814	Cowper, William	Poems. [With plates after W. M. Craig, and a portrait.]
000806076	1814	Cowper, William	Poems. [With plates after W. M. Craig, and a portrait.]
000806076	1814	Cowper, William	Poems. [With plates after W. M. Craig, and a portrait.]
000806421	1810	Cowper, William	[Cowper, illustrated by a series of views, etc. [The text by E. W. Brayley; the plates by J. S. Storer and J. Greig.]]
000808915	1817	CRAAN, Willem Benjamin.	Historical Account of the Battle of Waterloo ... intended to elucidate the topographical plan, executed by W. B. Craan ... Translated ... with explanatory notes, by Captain Arthur Gore ... Embellished with accurate views of the principal places mentioned in the work
000809122	1814	CRABBE, George	[Tales ... Third edition]
000810973	1814	Hogg, James	Hunting of Badlewe, a dramatic tale. [In verse.]
000811020	1814	CRAIG, John	Elements of Political Science
000811277	1818	CRAIG, William Marshall.	Sports of Love, in six poems and six etchings
000813065	1818	CRANIDGE, John.	A Mirror for the Burgesses and Commonalty of the City of Bristol, in which is exhibited to their view, a part of the great and many interesting benefactions &amp; endowments, of which the city hath to boast and for which the Corporation are responsible, as the stewards and trustees thereof; correctly transcribed from authentic documents
000814582	1814	CRAWFORD, M.	Olive Branch, a poem
000814829	1818	CRAWFORD, William	Buonapartiad: a poem
000814864	1818	CRAWFURD, George	[A Genealogical History of the Royal and Illustrious Family of the Stewarts, from the year 1034 to the year 1710 ... To which are prefixed, fisrt [sic], a general description of the Shire of Renfrew ... and, secondly, a deduction of the noble and ancient families, proprietors there for upwards of 400 years, down to the present times, etc.]
000822605	1817	CROKER, Margaret Sarah.	A Monody on the Lamented Death of Her Royal Highness the Princess Charlotte-Augusta of Wales and of Saxe Cobourg Saalfield
000822606	1818	CROKER, Margaret Sarah.	Nugae Canorae. (Poems.)
000822609	1818	CROKER, Margaret Sarah.	A Tribute to the Memory of Sir Samuel Romilly. [In verse.]
000822822	1818	Croly, George	Lines on the Death of Her Royal Highness the Princess Charlotte
000823055	1810	Cromek, R. H. (Robert Hartley)	Remains of Nithsdale and Galloway Song: with historical and traditional notices relative to the manners and customs of the peasantry. Now first published by R. H. Cromek
000823056	1810	Cromek, R. H. (Robert Hartley)	Select Scotish Songs, ancient and modern; with critical observations and biographical notices, by Robert Burns. Edited by R. H. Cromek
000823056	1810	Cromek, R. H. (Robert Hartley)	Select Scotish Songs, ancient and modern; with critical observations and biographical notices, by Robert Burns. Edited by R. H. Cromek
000823838	1816	CROMWELL, Thomas Kitson.	School-Boy: with other poems
000827032	1813	CROUCH, Nathaniel.	History of the Kingdom of Scotland ... to the happy Union of both kingdoms ... in 1602 ... By Richard Burton (N. Crouch). A new edition, with woodcut portraits [of the first part of “The History of the Kingdoms of Scotland and Ireland.”] [Edited by James Caulfield.] L.P
000829347	1818	CRUISE	A Cruise; or, Three months on the continent. By a Naval Officer. Embellished with coloured engravings
000833650	1815	CULLEN, Alexander	History of Scotland ... embellished with elegant engravings
000834920	1811	CUMBERLAND, George	Bromley-Hill, the seat of the Right Hon. Charles Long, M.P. A sketch
000834921	1816	CUMBERLAND, George	[Bromley-Hill, the seat of the Right Hon. Charles Long, M.P. A sketch.]
000834922	1816	CUMBERLAND, George	[Bromley-Hill, the seat of the Right Hon. Charles Long, M.P. A sketch.]
000836054	1817	CUMMINS	Remarks on the Theatre, occasioned by the awful death of Mr. Cummins, which took place at the play-house, in Leeds, on the evening of the 20th of June
000837001	1813	Cunningham, Allan	Songs: chiefly in the rural language of Scotland
000837364	1815	CUNNINGHAM, John William.	De Rancè. A poem
000837365	1815	CUNNINGHAM, John William.	[De Rancè. A poem.]
000838055	1810	CUPID	Cupid's Annual Charter; or, St. Valentine's festival, etc
000839658	1812	CURRIE, John	A Short Description of the Giant's Causeway, in the north of Ireland ... Illustrated by a correct map. MS. notes
000841643	1809	CURTIUS RUFUS, Quintus.	History of the Life and Reign of Alexander the Great ... Translated [by P. Pratt] ... With supplements [of J. Freinsheim], notes, and a map
000841643	1809	CURTIUS RUFUS, Quintus.	History of the Life and Reign of Alexander the Great ... Translated [by P. Pratt] ... With supplements [of J. Freinsheim], notes, and a map
