Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc21	vonjale|vonjah	svežih živih cvetlic		Ne bom vas dolgočasil z opisovanjem sijajnih podrobnostij , opomnim le , da ni bila krona denašnjega dne sama potica , po koje obrobji so se ljubkali dražestni pastirji in pastirice v oblekah a la rococo , temveč velik buket svežih živih cvetlic , ki so vonjale iz kristalno vaze vsredi salona v vseh pomladnih vonjah .
abc21	vonja	cvetja		A dragocenejši nego ta po zimi nenavadna vonja zdel se ji je nimbus tajnosti , ki se je vznašal okoli cvetja .
abc21	smrdljivi	sapi		Ta balzam bogat na delajočih snovih kineške rebar - bare , katera korentkp je poznana zarad njenega ugodnega upliva na probavljanje in čiščenje , je zanesljivo sredstvo proti težavam v želodcu odvisnim od slabega prebavljanja ; zato pa ga vsi strokovnjaki in zvedenci priporočujejo proti nejeSčnosti , zabasanju , smrdljivi sapi .
abc22	puhti	vodene sopare		Zakaj pa ne ? Obesite mokro perilo nad kotel , v katerem vre voda , in nikdar se vam ne posuši , ker bode perilo vedno mokro od vodene sopare , ki puhti iz kotla Kavno tako je s sadjem v stari sušilnici .
abc23	diše		pravilno	Zdrav konj mora imeti zdrava pluča , kar se mu pozna , če zmeraj pravilno diše , ne samo kadar stoji na miru ali se sprehaja ter obrača glavo , da bi z njo po strani ob truplo udarjal ali da bi bolestno in na silo kašljal .
abc23	dišav	vanilije|Koruzne moke		Zrnje so štrli v prah , potem v vodi raztepli , temu so dodali vanilije in drugih dišav , pa Koruzne moke , in s te zmesi so oblikovali pločaste komade .
abc23	dišala		trpka	Pijačo , ki so jo s tega napravljali , nazivali so „ chocolatl """" , a je bila zelo trpka , toraj ni s početka španjolcem čisto nič dišala .
abc24	Vonj|voh	(		Vonj ( voh ) .
abc24	diši	Roža		Roža diši .
abc24	diše	cvetice	lepo	Katere cvetice lepo diše ? Hren je hud .
abc24	diše	cvetice	lepo	Katere cvetice lepo diše ? Hren je hud .
abc24	vohamo|vonj|voh	(		Z nosom vohamo ; imamo vonj ( voh ) .
abc24	začimbe	sol|sladkor|poper|cimet|muškatov oreh		Juhi in drugim jedilom pridevajo se začimbe , kakor : sol , sladkor , poper , cimet , muškatov oreh i .
abc24	duh		ojster	Jakec knjigovez postal bi , Kleja duh je ojster ; Komaj začne , že od dela Prepodi ga mojster .
abc24	dišečimi	cveticami		« Pač je lepo , med dišečimi cveticami delati ! » Oče so ga dali vrtnarstva učit .
abc24	diše	Meso|slanina|klobase	dobro	Meso , slanina , klobase ji kaj dobro diše .
abc24	diše	Meso|slanina|klobase	dobro	Meso , slanina , klobase ji kaj dobro diše .
abc24	Duhteče	rože		Duhteče rože , vinsko trto , grozdjiče , malinjak in drago grmovje osnaži in obreze .
abc24	diše|ne duhte	vrtne cvetice	lepo	Katere vrtne cvetice najprej cveto ? Katere lepo diše ? Katere ne duhte ? Katera so vrtna drevesa ? 45 .
abc24	diše|ne duhte	vrtne cvetice	lepo	Katere vrtne cvetice najprej cveto ? Katere lepo diše ? Katere ne duhte ? Katera so vrtna drevesa ? 45 .
abc24	povohati	slanino	dobro	Ne boste me ujeli ne ! — Pa povohati dobro slanino vendar smem ; nosek še ne more iz - prožiti pasti .
abc24	povohati	slanino	dobro	Ne boste me ujeli ne ! — Pa povohati dobro slanino vendar smem ; nosek še ne more iz - prožiti pasti .
abc24	povoha	slanino		Varno povoha slanino .
abc24	diši		bolj	V starosti mi pa bolj diši mes6 .
abc24	diše		dobro	Tudi moje tace lovcem dobro diše .
abc24	dišf		prijetno	« Kako je lepa , kako prijetno dišf ! » Mlada srnica pozabi nevarnosti .
abc24	Vonj|diši	Roža		berila ( Vonj ) prvih 8 stavkov in na konci vsacega stavka naznanite s številko , koliko besed ima ! [ Roža diši .
abc24	Vonj|voh	(|)		6 Vonj ( voh ) .
abc25	ne diši	Rožni venec|taka molitev		Rožni venec , bogatinom , zavaljuhom , ali zapravljivim pijancem taka molitev ne diši .
abc25	vzduhu|vzduh		čistem|zdravem|sladkem|nadčutnem|angeljski	V tem čistem , zdravem , sladkem pa nadčutnem zraku ( vzduhu ) so svete duše dihale , iu kadar se je po grehu količkaj kužnih drobcev v ta angeljski vzduh vmešalo , kako so na vso moč si prizadevale , da po čisti skesani spovedi pridejo zopet v čisto nebeško ozračje .
abc25	duh	Notar		Notar , duh .
abc26	dehti	Vijola		Na vzhodu se sveti , Vijola dehti , Čebela se vzbuja , Škorjanček žgoli .
abc26	duh	Katie King		Njen duh se je imenoval Katie King , ki je bila hči angličanskega pastorja in je pred 200 leti živela v službi kraljice Katarine .
abc26	duh|duh|duh|duhu		zdrav	Druga prednost » Vijolic « je , da veje v njih zdrav duh , duh veselja , duh otroške vernosti ; a temu duhu ne bode mogla kritika z drugačnega stališča očitati pretiravanja .
abc26	duh		avstrijski	In da se pokaže odlično avstrijski duh cele slovesnosti , zapoje močni pevski zbor dve kitici » cesarske pesmi « , katero vse občinstvo stoje posluša .
abc26	dišeča	vijolica		Pod grmičem skrita je dišeča Se razcvitala vijolica ; Skrite pod grmičem ni je našla Cvetke trgajoča deklica .
abc27	smrdljivo	krmo	škodljivo|plesnjivo|sparjeno	Neprebavljivost prouzročuje , ako živini damo preveč klaje , ali kedar jo krmimo s škodljivo , spri - deno , plesnjivo , sparjeno , smrdljivo , ali s krmo , na ktero je slana padla , in sploh z nečisto klajo .
abc27	smrdljivo	krmo	škodljivo|plesnjivo|sparjeno	Neprebavljivost prouzročuje , ako živini damo preveč klaje , ali kedar jo krmimo s škodljivo , spri - deno , plesnjivo , sparjeno , smrdljivo , ali s krmo , na ktero je slana padla , in sploh z nečisto klajo .
abc27	smrdljiva	voda		Neprebavljivost tudi prouzročuje smrdljiva voda ( luže ) , nadalje premrzla yoda , posebno za vročo živino ; tako tudi , ako se živini preveč dela naklada , da nima še časa žreti in prežvekovati .
abc28	dišavo		prijetno	Se danes se kaže v steklenici tekočina , ki je tekla po smrti iz njenega telesa in dala pre - prijetno dišavo .
abc29	dišeče	tekočine	močno	Resnica je tudi , da nekatere močno dišeče tekočine odvračajo molje , tako n .
abc29	dišeče	tekočine	močno	Resnica je tudi , da nekatere močno dišeče tekočine odvračajo molje , tako n .
abc29	dišeči	cveti	Drobni|lepo rumeni|močno	Drobni , lepo rumeni in močno dišeči cveti nabrani so v podolgastih grozdih .
abc29	dišeči	cveti	Drobni|lepo rumeni|močno	Drobni , lepo rumeni in močno dišeči cveti nabrani so v podolgastih grozdih .
abc29	gniti	smreka		Ako mora dajati smreka več let smolo , zlasti če je še mlada , potem prične gniti po sredi .
abc29	diše	melone|kumare|melone		Kako daleč narazen naj se sade na vrtu kumare , melone ( dinje ) in tik ve , da se med saboj ne plode ? Ali je res , če so kumare preblizu melon , da diše melone uže prvo leto po kumarah ? ( A .
abc29	vonjavo	kumar		Da bi bližina kumar vplivala na vonjavo melon , nismo še slišali in tudi ne izkusili , bržkone je to le vraža .
abc29	smrdelo	po dimu		Turk podpira ta predlog , naglašaje , da se na Gorenjskem pridela mnogo sadja , katero se sveže ne speča , posušeno pa bi se lahko prodalo , ko bi bilo pravilno posušeno in bi ne smrdelo po dimu .
abc30	brez duha			ntoN CHRBTOPH - ov < """" s , ° ' svetli lak za tla je brez duha , se hitro suši in dolgo traja .
abc31	diši	detelja	Rdeče	Je belo ko sneg , zeleno ko detelja , Rdeče kot kri , otrokom diši .
abc31	diši	detelja	Rdeče	Je belo ko sneg , zeleno ko detelja , Rdeče kot kri , otrokom diši .
abc32	dišeče	medeno cvetje .		Kolikokrat je zelenela in cvetla , in pridne bučelice so rojile po njej in ji brenče obirale dišeče medeno cvetje .
abc32	zelišči	cvetlicami		Neka jednako siromaška poslopja za navadne kmetske potrebe so stala tu , kjer vidimo zdaj prijazen vrtič z raznimi zelišči in pisanimi cvetlicami , čedno ograjen .
abc32	duh|dišave		razne|drage umetne	Dosti lepega vidi na zemlji človeško oko , lepa so dela božje roke ; ali poglej , prav dobro poglej , rekel bi , z dušo poglej , ne samo z očesom , mlado cvetoče drevo , črešnjo , jablano ali breskev , ko brenče in šume bučelice in čmrlji po cvetju ; ali si more želeti lepšega tvoje oko ? In pa ta duh ! Gospoda po mestih ima rada razne in drage umetne dišave , ali tako prijetna ni nobena in tako zdrava , kakor ona , ki jo diha cvetje sadnega drevesa .
abc32	dišečih	jagod	dobrih|rudečih	Ali s čim ? Kar mu šine misel v glavo , dobra misel , da te treni ! Ti mestni ljudje so vajeni vsega dobrega ; ali morda pa vendar mož ni še nikoli zobal tako dobrih jagod , tako rudečih in tako dišečih , kakor rasto tam med tistim grmovjem v dobravi za Pogledom .
abc32	dišečih	jagod	dobrih|rudečih	Ali s čim ? Kar mu šine misel v glavo , dobra misel , da te treni ! Ti mestni ljudje so vajeni vsega dobrega ; ali morda pa vendar mož ni še nikoli zobal tako dobrih jagod , tako rudečih in tako dišečih , kakor rasto tam med tistim grmovjem v dobravi za Pogledom .
abc32	dišala	jed		Take ribe je lovil on sam nekdaj v otročjih letih , pa tudi še pozneje , — 90 — ko je hodil v mestu v latinske šole , o šolskih praznikih in počitnicah , ko je bil doma ; mati so mu jih pa cvrli , in kako so jih znali ! Tako mu ni nikdar več dišala nobena jed potem .
abc32	dišečega	medu	sladkega	Potem jih začne mazati s surovim maslom , prav na debelo , in slednjič pa še medu gor ! Kruli , bel ali črn , z dobrim surovim maslom , že to je dobra jed , posebno za otroke ; ali ko je še nekaj sladkega , dišečega medu — 97 — gori — kdor ni tega pokusil , ne ve , kaj so dobrote tega sveta .
abc32	dišečega	medu	sladkega	Potem jih začne mazati s surovim maslom , prav na debelo , in slednjič pa še medu gor ! Kruli , bel ali črn , z dobrim surovim maslom , že to je dobra jed , posebno za otroke ; ali ko je še nekaj sladkega , dišečega medu — 97 — gori — kdor ni tega pokusil , ne ve , kaj so dobrote tega sveta .
abc32	dišalo	po medu|vosku	prijetno	Bučela , kakor priden delavec , zgodaj spat , pa zgodaj po koncu ; to je pravo , to je zdravo ! Prijetno je šumelo v ulnjaku , in prijetno je dišalo po medu in vosku .
abc32	dišalo	po medu|vosku	prijetno	Bučela , kakor priden delavec , zgodaj spat , pa zgodaj po koncu ; to je pravo , to je zdravo ! Prijetno je šumelo v ulnjaku , in prijetno je dišalo po medu in vosku .
abc32	Ne diši			Ne diši mu delo , ne gospodarstvo ; vedno so mu pred očmi tiste pisane podobice , ki si jih je izmislil sam peklenšček sebi v kratek čas , ljudem pa v pogubo .
abc32	dišeča	trava		Ne veseli je ne druščina , ne dišeča trava , ki jo s takim veseljem mulijo in hrustajo tovariši in tovaršice .
abc32	dišeč dim|zelišč		prijetno|suhih blagoslovljenih	Žena je pred hišo držala z obema rokama lonec , iz kterega se je valil prijetno dišeč dim od raznih suhih blagoslovljenih zelišč iz velikonočne » butare « , ter molila : Šmarin oblak , šmarin oblak , Bodi pohleven in krotak .
abc32	ni dišalo		prijetno	Tu bomo kmalu pomagali , reče opica in začne pihati v žerjavico in pepel , kakor kovaški meh , da so iskre skakale in letele živalim v kožuh in jim smodile dlako , kar ni dišalo kaj prijetno .
abc32	dišala		Dobro	Dobro mu je dišala večerja ! — 165 — Petnajsto poglavje .
abc32	ne diši			Hišni gospodar gleda nekaj časa svojeglavo mlado omizje , potem pa zaropoče na videz srdito nad njimi : » Nu , kaj pa to ? Ali vam ne diši več , kar se dobiva pod griško lipo ? Od kdaj ste pa tako razvajeni , mlada gospoda ? « „ Saj veste , gospod ! """" oglasi se Martin Kožuh , ki je navadno govoril za nje , kakor je govoril Juda za svoje brate pred Jožefom .
abc33	duhteči	mah		Jeden , položivši glavo med taci in globoko si oddahnivši , je zatisnil očesi ; drugi , zavrtevši glavo na drugo stran , je jel opazovati čebele , mirno obletavajoče materno dušico , ki je pokrivala kakor duhteči mah skalo , štrlečo nakvišku na zelenem pašniku na desni strani grmovja .
abc33	vohala vonjavo			Zavihavši nosova , kakor bi nekaj hipov vohala vonjavo , ki jo je k njima donašal lahni vetrič , in mirno mahajoča s košatima repoma zdirjata naravnost k gozdiču , razprostirajočemu se z griča v dolino .
abc33	duhteč	leske|divje vino|trnje|kozji list		Na bregu , h kateremu se je prišlo od samostana po tihem , zelenem rebru , rastle so leske , divje vino , trnje in duhteč kozji list .
abc33	vonjavo|vonjava	cvetlice		Z usti , odprtimi na stežaj , z razširjenimi nosnicami , z izbuljenimi , iskrečimi se očmi je srkal vonjavo , razli - vajočo se kakor vonjava cvetlice iz prsij ženske , pod katerimi je bilo nežno materino srce ranjeno na smrt .
abc33	duhteče po vonjavi	materine dušice in svetojanskih rož		Umili so ji lice z žganjico , drgnili ji senci in roki , vlili ji nekoliko kapljic vina v usta , na kar so jo položili na voz na mehko vzglavje iz trave , ravnokar pokošene , duhteče po vonjavi materine dušice in svetojanskih rož , in odpeljali jo domu v Ležim ir .
abc33	ovohal|ovoha			Dokler sem bil mlad , lahko sem ovohal Turkovo stopinjo , kakor pes ovoha zverjad , sedaj pa se potikam tam , kjer me ni treba , a nisem tam , kjer sem potreben .
abc33	vonjavo|ki puhti|vonjavi			Oddahnila se je na svežem zraku , napolnenim z vonjavo , ki puhti ob svitu iz gozda , čuteča se vsa prevzeta po vonjavi prirode .
abc33	duhtelo	grmičje|jesenje		V prostornem njenem parku duhtelo je grmičje z Balkana , iglasta drevesa iz Dormitora , jesenje iz Kapavnika , lipe iz Macedonije , kostanji iz Rumelije , cedre iz Libanona , ciprese iz Anatolije .
abc33	duhtečim	cvetjem	belim	Predrdravši na vrtu mimo mnogih letovišč , mra - mornatih vodnjakov , vodopadov in prižastih kletk s ptiči , dospeli so na široko cesto med pomerančna drevesa , na katerih so med temnozelenimi listi in belim duhtečim cvetjem gledale na d ; m zrele pome - ranče kakor zlata jabolka .
abc33	duhtečim	cvetjem	belim	Predrdravši na vrtu mimo mnogih letovišč , mra - mornatih vodnjakov , vodopadov in prižastih kletk s ptiči , dospeli so na široko cesto med pomerančna drevesa , na katerih so med temnozelenimi listi in belim duhtečim cvetjem gledale na d ; m zrele pome - ranče kakor zlata jabolka .
abc33	duhtečim	lipe|hladom		Med gradom in velikim vrtom je stal dolg drevored temno - zelenih cipres ; okrog poslopja pa so rastle stare lipe , zakrivajoče ga z duhtečim hladom in z mehkim zavojem svojih zelenih listov s srebrnimi robovi .
abc33	duhtečih	cvetličjih		Veselje jo bilo pogledati iz vrtne hišice po prižastih in duhtečih cvetličjih preprogah k okvirju iz rdečega mramorja in preko tega po modrem morskem zrcalu , nad katerim so preletavale gibčno - krilaste bele divje race in po katerem so jadrale v daljavi trgovske in cesarske ladije kot nekake velikanske gosi z razprostrtimi krili .
abc33	dišav	kadila	raznih indijskih	Dve sužnji sta prinesli srebrno in zlato kadilnico , deli vanjo kadila in raznih indijskih dišav , na kar sta pokadili najpoprej mlado vezirjevo ženo , potem Ikonijo in ostalo gospodo .
abc33	dišav	kadila	raznih indijskih	Dve sužnji sta prinesli srebrno in zlato kadilnico , deli vanjo kadila in raznih indijskih dišav , na kar sta pokadili najpoprej mlado vezirjevo ženo , potem Ikonijo in ostalo gospodo .
abc33	duhtečo	vodo		Drugi dve sta prinesli v srebrnih vrčkih duhtečo vodo iz rož ter , namočivši va - njo kitico iz rdečih klinčkov , pokropili ž njo preproge in zavese na zidu .
abc33	duhteč		sladek	— Ko je bila pesem končana , zaklicala je vezirjevka dvakrat : « Aferim ! Aferim ! » , in vsa dekleta so ponovila za njo : « Aferim ! » Na njen poklon sta dve deklici , priskočivši k pevkinjam in sviralkam , nudili jim v srebrnih vrčkih sladek in duhteč šerbet .
abc33	vonjava	cvetlici		A sr ; možljivost in skromnost je potrebna vsaki deklici , kakor barva in vonjava cvetlici .
abc34	smrad	idrijskega kotla		Zalibog se je v najnovejšem času smrad idrijskega kotla celo do naših zračnih višav povspel , toda vojskarska burja ga je kar nagloma odnesla čez drn in strn .
abc35	zelišča	boršec|brstje smrek|jelš|hrasta|zlatice|mleček		Nektera zelišča , kakor boršec , brstje smrek , hoj , jelš in hrasta , zlatice , mleček , napravljajo krvavo scalnico in krvavo mleko .
abc35	zelišča|zelišča			Kadar so različna zelišča vzrok krvavega mleka , moramo ta zelišča odpraviti in kravi dajemo kuhovine lanenega semena z grenko soljo ; v vodi se pa daje nekoliko solitra in soli .
abc35	okusa	Surovo maslo|višnjevo	umazano|neprijetnega	Surovo maslo , ki se napravi iz take , z višnjevimi pegami preprežene smetane , je umazano - višnjevo , loju podobno , ter je neprijetnega okusa .
abc35	okusa	Surovo maslo|višnjevo	umazano|neprijetnega	Surovo maslo , ki se napravi iz take , z višnjevimi pegami preprežene smetane , je umazano - višnjevo , loju podobno , ter je neprijetnega okusa .
abc35	zelišča		kisla	Vzrok je pokvarjen želodec , kisla zelišča in zdravila .
abc36	diši	vino|gnoju		To vino pa diši tako po gnoju , da ni vžitno ; zato prosim sveta , kako je popravim ? ( I A .
abc36	okus	gnoja|po gnoju		) Odgovor : Da bi imelo vino s trte , ki raste tik gnoja , okus po gnoju , le nismo sliiali in tudi ne najdemo opomnje o tem v nobeni strokovni knjigi Pošljite nam uzorec vina , morda je kak drug vzrok slabemu okusu Morda je pa trta kaka ameriška vrsta ( izabela , dišečka , jork - madejra ) ktere vino ima v pričetku < .
abc36	zaduhel	oves|seno		Vzrok pokvarjenemu želodcu more biti slaba voda , zaduhel oves , plesnivo seno itd Poiskati je torej vzrok želodečne bolezni , ta vzrok odstraniti , in konj bo sam od sebe jenjal žreti prst .
abc39	dih		strupen	Tak nesel ljubavi plamen sem jaz skozi noč in vihar ; tak čuval sem , da ga nikdar ugasnil ni dih strupen .
abc39	duh		nežni	V tej plahi , nežni , silo občutljivi ženski je prebival ponosen , neupogljiv duh , ki je kljuboval celo smrti .
abc39	dehteče	cvetje		Gorje novelistu , ki bi se bil usodil pisati , da je ta navidezno snežnobela in kakor kristal čista naša družba slična grobu , ki ga pokriva dehteče cvetje in baršunasta trava , pod katero pa vlada trohnoba ! — Gorje pisatelju , ki bi bil toliko smel , da bi naslikal to lažnivosolidno in le navidezno nervoznomoralno meščanstvo brez sleparskih krink in goljufnih maskaradnih cap ! .
abc39	dehtel|vonj|vonj	parfuma	opojen|omamljiv|razdražljiv	Na mizi je ležalo vijoličasto pismo , in iz njega je dehtel opojen , omamljiv in razdražljiv vonj parfuma , ki polni budoar Suzane , njene obleke , vonj njenih las in njene polti .
abc39	dehtel|vonj|vonj	parfuma	opojen|omamljiv|razdražljiv	Na mizi je ležalo vijoličasto pismo , in iz njega je dehtel opojen , omamljiv in razdražljiv vonj parfuma , ki polni budoar Suzane , njene obleke , vonj njenih las in njene polti .
abc39	gnil|smrdljiv			» Ali mu naj res povem vse , — prav vse ? Ah , s studom me pahne od sebe kot nečist stvor , ki je gnil in smrdljiv kakor gobavec ! — Saj Lovro je nežen , rahločuten umetnik , čigar duša hrepeni le po vzorih , po čisti lepoti .
abc39	dehteč	Šopek	opojno	gol je imela vrat , gole roke « Čemu tudi ? Oči so ji žarele kakor oglje , in lica so ji gorela , da je bik krasna kakor roža - In tam na mizici je stal Šopek opojno dehteč ) ! ? , tej .
abc39	dehteč	Šopek	opojno	gol je imela vrat , gole roke « Čemu tudi ? Oči so ji žarele kakor oglje , in lica so ji gorela , da je bik krasna kakor roža - In tam na mizici je stal Šopek opojno dehteč ) ! ? , tej .
abc39	vonj	Rose	omamen	Rose povsod ! — In omamen vonj je vel od vsake stvari in iz vsakega kota , kakor da je sredi evetHčnjaka v bohotno cvetočem poletju .
abc39	vonj	Rose	omamen	Rose povsod ! — In omamen vonj je vel od vsake stvari in iz vsakega kota , kakor da je sredi evetHčnjaka v bohotno cvetočem poletju .
abc39	vonj		opojni	In zroč na dekoltirano bujno oprsje Suzanino , se je sklonil zdajpazdaj k njenim vranjim lasem ter pil opojni vonj njenega telesa .
abc39	dišavah|parfumih			V gledišču zaostal je le spomin še po dišavah in parfumih raznih .
abc39	vonj	Sachsa	Vijolični	Čeprav priprosta , sta prijetnegaj veselega vtiska Hladnika mešani zbor » Ble - škemu jezeru « in Sachsa mešani zbor » Vijolični vonj « .
abc39	vonj	Sachsa	Vijolični	Čeprav priprosta , sta prijetnegaj veselega vtiska Hladnika mešani zbor » Ble - škemu jezeru « in Sachsa mešani zbor » Vijolični vonj « .
abc40	duhtel|zvenel	cvetje		Nekdaj tam v davnih , davnih dneh tod jezero še ni tožilo , ne , cvetje tod je pestro klilo , tod vrt prekrasen je duhtel , spev tičji tukaj je zvenel .
abc40	smrdeči	pn žganju|grehotah		Izsušeni moški , z zalitimi obrazi , smrdeči pn žganju in grehotah , s poživinjenimi obrazi zločincev , žene , ki niso imele nič ženskegii , nič človeškega , topi , neumni bebci , mladi izprijeni tatovi , z gnjusnimi po - tezami v velili , bledih obrazih , umazanimi očmi , tre - sočimi udi , dekleta v kričečih cunjah , vsaka kretnja nepojmljiva .
abc40	duha		neznosnega|ostudnega	in njegovo telo nima onega neznosnega , ostudnega duha po smrdljivem človeškem potu in gnjilih nogavicah .
abc40	dišeče	cvetje		Niti ze - lenje ne bo tako lepo , in cvetje tako skozi in skozi zdravo in tako dišeče , pa tudi sad ne tako okusen , ko tam , kjer tako sadje dozoreva pod milim nebom v žarkih toplega solnca .
abc40	dehtele	vojilice		In v roki so dehtele mi vojilice , in del sem ji : Ah , ljubica , nâ cvetje to ! .
abc40	duh	zapadne kulture		S to knjigo je Matica proslavila stoletnico rojstva ruskega velikana , ki je po psevdoklasični dobi prvi uvedel v rusko knji - ževnost novi duh zapadne kulture , ne da bi nehal biti pristen Rus .
abc41	duhtečih	polrazcvelih|rož	omotno	Njen beli obrazek je imel na odru nenavadno resen izraz ; na temne lase so ji položili venec polrazcvelih , omotno duhtečih rož .
abc41	duhtečih	polrazcvelih|rož	omotno	Njen beli obrazek je imel na odru nenavadno resen izraz ; na temne lase so ji položili venec polrazcvelih , omotno duhtečih rož .
abc41	njuhal	tobak		Nekoč sem videl pritli - kavca z valovito belo brado ; sedel je kraj gozda na trhlem štoru ter njuhal tobak iz zlate tabatijerc .
abc41	vonji	rož		Z vrtov so se dvigali vonji venečili rož , iz tišine so vstajali vzdihi umirajočega življenja .
abc41	vonja		polne	Okrasil sem svojo sobo z rožami , da te dostojno sprejmem ; vse njihove čaše so polne vonja , — v težkih valovih bo plaval nad nama .
abc41	duha		jega	Saj je dete mo - jega duha , morda moram pač sama najbolj znati , kaj hočem in kaj nameravam ž njim .
abc41	dehteče	cvetje		, usodil pisati , da je ta navidezno snežnobela in kakor kristal čista naša družba slična grobu , ki ga pokriva dehteče cvetje in baržunasta trava , pod katero pa vlada troh - noba ! — .
abc42	ne diši			Peto kurijo so menda pograbili socijalni demokratje , v četrti kuriji so pa izvoljeni možje , kateri sicer ne marajo niti za Oraša niti za Jamba , a koga naj volijo , tudi ne vedó , ker „ kle - rikalci """" biti , to jim pa čisto ne diši .
abc42	smrdela	slovenščina		Dobra misel je bila sicer , s konsumnim društvom pomagati kmetom , spridili so jo pa oni , katerim je smrdela slovenščina ! Mislili so : če bo društvo imelo nemško ime , potem bode cvetelo , kakor na Laškem fige .
abc44	duh		razdirajoči	* — V zadnji Hevilki hvalisa » Pri - smojenec """" — , slovanski centrom """" , kateri je ustanovil na Dunaju v državnem zbora razdirajoči duh dr .
abc45	vonj		Prijeten	Prijeten vonj se je dvigal iz nje , okrog ~ 3H 180 Hg - pa so stali vsi trije vsak s svojo prsteno skledico z ročajem .
abc46	ne diši	preproata jed|jesih		— Drugi ziipet to / , i , da imi ne prebavlja želodec , da mu preproata jed ne diši več ; jesih in papr .
abc46	puhli	dim		"""" — Seved ; i ! A zakaj se tako učeuje imenuje na pamet , je Uganjka ; „ na nespamet """" bi bil primernejši izraz ; in ta puhli dim se tolikrát vzdigiije iz pipe tn amodke .
abc46	ne diši	di		— Kes ga ima , zdrav , dorasel človek A niti di > raalemu ne diši sïiiodka , če se ne čuti zdravega .
abc47	duh		neznosen	Nosovi , kakor v mučnem smrtnem boju , že napol ugasel ; okrog bi jih bili potlačili udarci pestij , ali priostreni , ko njega se je širil neznosen duh , skoraj kakor trohnoba ; jastrebški kljuni , ali dolgi in meseni , ko rilci slonov , Vse kožne luknjice so izdihavale grozovite boli teh ali odgriznjeni , kakor bi bili odžgani .
abc48	diši	forsa		Sicer ima razvado , da ustvarja nekatere junake preveč po enem kopitu : tisto prejemanje za glavo in globoko vzdihovanje priča o tem , to je njegova » forsa « , ki diši po šabloni .
abc48	dišeče		močno	Kongregacija je našla v dotični knjigi nauke , » močno dišeče po herezi « ter je dala 11875 delo na indeks .
abc49	diši	kmetski stan		Toraj samo kmetski stan jim še diši .
abc49	smradljivi|strupeni			Zakaj jih je pa tako bičal in jih imenoval pobeljene grobove , ki so od zunaj lepi , znotraj pa smradljivi in strupeni .
abc49	diši	pečena piska ali klobasica	dobro	Če pride kaka pečena piska ali klobasica iz naše umazane kuhinje in naših od dela črnih palcev pod nos takim gospodekom , gotovo istim dobro diši .
abc49	diši	pečena piska ali klobasica	dobro	Če pride kaka pečena piska ali klobasica iz naše umazane kuhinje in naših od dela črnih palcev pod nos takim gospodekom , gotovo istim dobro diši .
abc49	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzbujajo veliko smeha , 1 garnitura manšettiih in srajcnih gumb iz double - zlata pa - tentovana zapona 3 ° / 0 zlata , 1 prijetno dišeče toiletno milo , 1 fino žepno zrcalo , 1 prakt .
abc49	dišeče	toiletno milo	prijetno	čudovitih prerokovanj egiptovskih prerokovalcev , ki vzbujajo veliko smeha , 1 garnitura manšettiih in srajcnih gumb iz double - zlata pa - tentovana zapona 3 ° / 0 zlata , 1 prijetno dišeče toiletno milo , 1 fino žepno zrcalo , 1 prakt .
abc50	vonj|vzduh		gozdni	Ma meči gozdni vonj je napajal vzduh in krožil ob meji .
abc50	smrdijo		grdo	Pa kaj mi je nekoč zabrusil v obraz nemčurski odvetnik , ki se šteje za naj - večjega izmed vseh Nemcev ? Rekel je : „ Vi svoj nos povsod pregloboko vtaknete , zato Vam pa seveda naša početja grdo smrdijo .
abc50	dišečega	alkohol		Najprej se morajo pripraviti in dobro umiti vse posode , da je čista in snažna , ker alkohol , ki se pri vrenju mošta dela , jako rad sprejema kar je dišečega med moštom .
abc51	okus	vino		To zdravilno grenko vino ima prav prijeten okus in kdor trpi na slabem želodcu , breztečno & ti , Jirubo moči , slabem spanju , najde v Trinerjevem zdravilnem grenkem vinn re samo najboljše , ampak edino sit ^ urno zdravilo .
abc54	ne diši	cest		cest pa jim , odnosno mu ne diši 1 6 .
abc55	dišečimi	cveti	čudežnimi	Celo noč se mu je sanjalo o visokih palačah sredi prostornih vrtov , s čudežnimi , dišečimi cveti , z bistrimi studenci in velikim , blestečim solncem .
abc55	dišečimi	cveti	čudežnimi	Celo noč se mu je sanjalo o visokih palačah sredi prostornih vrtov , s čudežnimi , dišečimi cveti , z bistrimi studenci in velikim , blestečim solncem .
abc55	zadihal	sveži zrak		Glej , takoj je zadihal sveži zrak ; zdelo se mu je , kakor bi se mu odvalila velika teža s prsi .
abc55	dehteči vonjavi			Gori vrh planin se razprostirajo obsežne planjave , odete omladi s pestrim cvetjem v dehteči vonjavi .
abc56	smrdljivega	dima		Zadonelo je po mali , mračni sobi , kakor klic od onstran smrti ; svetilka z nežnozelenitn senčnikom iz svilnega papirja je zaplapolala , plamenček se je skril , kakor bi počenil od groze , nato pa je buknil kvišku in vrgel puh smrdljivega dima skozi neobrisani cilinder .
abc56	dehnilo|duh			Kaj se je zganilo v zraku ? Kaj je dehnilo v dihu noči , kakor pozdrav mrtvega veka ? Za - drhtelo je v zraku tako skrivnostno in čudapolno ; resnično , Vide Samobor , odpravil se je duh na pot in je prišel k tebi v poset .
