Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc18	dišečo	zidinu pasto		Suina de Boute - ii i a nI ii \ o dišečo zidinu pasto in pred ( lr .
abc18	upliva|duh	salicilna ustna voda	aromatična|neprijetni	salicilna ustna voda aromatična , upliva okrepoeva - joće , zabranjuje gnjiiobo zdb ter odstranjuje iz ust neprijetni duh .
abc18	upliva|duh	salicilna ustna voda	aromatična|neprijetni	salicilna ustna voda aromatična , upliva okrepoeva - joće , zabranjuje gnjiiobo zdb ter odstranjuje iz ust neprijetni duh .
abc18	zelišč		najboljših|krepilno zdravilnih	Izdelan je iz najboljših , krepilno zdravilnih zelišč jako skrbno , upliva uspešno pri vseh težavah pri prebavljenji , osobito pri slabem apetitu , napetji , bljevanji , telesnih in želodčnih boleznih , pri krči v želodci , pri prenapolnjenji želodca z jedrni , zaslinjenji , krvnem natoku , hemerojidah , ženskih bolečinah , pri bolečinah v črevih , hipohondriji in melanholiji ( vsled motenja prebave ) ; isti oživlja vho delavnost prebave , uapravlja kri zdravo in čista in telesu dd zopet prejšnjo moč in zdravje .
abc19	dišeče	) milo ( žajfa )	aromatično	Hoichardl - ovo aromatično ( dišeče ) milo ( žajfa ) i / , selile , zn olepšanjo in popravo kožo in skušeno zoper vsakuke nesnago na koži ; v zapečatenih izvirnih zavitkih im » 42 kr .
abc19	dišeče	) milo ( žajfa )	aromatično	Hoichardl - ovo aromatično ( dišeče ) milo ( žajfa ) i / , selile , zn olepšanjo in popravo kožo in skušeno zoper vsakuke nesnago na koži ; v zapečatenih izvirnih zavitkih im » 42 kr .
abc19	dišeča	de Boiltemard|pasta		Silili de Boiltemard - ova dišeča pasta za zobe , najsplušiiojNi in najzanesljivejši pripomoček za ohra - njenje in čistenje zob in zobnega meaa ; v celih in pol zavitkih po 70 ali 35 kr .
abc19	dišeči|duh|duhanie	Heringnier|kronini		Heringnier - jev dišeči kronini duh , krasna voda za duhanie in umivanje , ki krepča in hudi živelj ; v izvirnih steklenicah po 1 gld .
abc19	dišečo	Suina de lioute|zobuo pasto		Suina de lioute - manl ovo dišečo zobuo pasto in pred t1 .
abc19	brez duha			( MM * ) PRAN CHRISTOPH - ov svetli lak za tla ] e brez duha , se hitro suši in dolgo traja .
abc20	vzduha		svežega	Jaz za svojo osebo čutim se popolnoma zdravega , vender pa sem pred nekoliko dnevi čutil potrebo , poiskati si druzega , bolj svežega vzduha , nego je Ljubljanski .
abc20	duh|duh|duh	Kalanov|Žitnikov|Slomšekov		V Ljubljani veje duh Kalanov , Žitnikov in duh nekega gospoda , ki je Se nad njima , na Štajerskem pa čuti človek še vedno duh Slomšekov .
abc20	duh	salicilna ustna voda	aromatična|neprijetni	salicilna ustna voda aromatična , upliva okrepoeva - joce , zabranjuje gnjilobo zob ter odstranjuj « ! h ust neprijetni duh .
abc20	duh	salicilna ustna voda	aromatična|neprijetni	salicilna ustna voda aromatična , upliva okrepoeva - joce , zabranjuje gnjilobo zob ter odstranjuj « ! h ust neprijetni duh .
abc20	dišeče	Borcliardt|) milo ( žajfa )	ovo aromatično	Borcliardt - ovo aromatično ( dišeče ) milo ( žajfa ) iz zelišč , za olepšanje in popravo kože in skušeuo zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc20	dišeče	Borcliardt|) milo ( žajfa )	ovo aromatično	Borcliardt - ovo aromatično ( dišeče ) milo ( žajfa ) iz zelišč , za olepšanje in popravo kože in skušeuo zoper vsakake nesnage na koži ; v zapečatenih izvirnih zavitkih po 42 kr .
abc20	dišeča	Snin de Boutemard|pasta		Snin de Boutemard - ova dišeča pasta za zobe , najsplošnejši in najzanesljivejši pripomoček xa olira - njenjo in čistenje zob in sobnega mesa ; v celih in pol zavitkih po 70 ali .
abc20	dišeči|duh|duhanje	Beringuier - jcv|kronini		Beringuier - jcv dišeči kronini duh , krasna voda za duhanje in umivanje , ki krepča in hudi živelj ; v izvirnih steklenicah po 1 ^ ld .
abc20	dišečo		pusto	Suina de limite meri ' - fl / o dišečo zobno pusto in pred i1 """" .
abc21	dišečih|duha	rožic ( cvetlic )|vijolica	lepih|ponižnega|čednega	Potem notranji starašina vpraša zunanjega : « No , — kakšen odgovor pa želite od nas ? » Zunanji starašina pa odgovori : « Hodila sva s tem mladenčem pred 14 dnevi tukaj in videla v vašem vrtu dosti lepih in dišečih rožic ( cvetlic ) , pa njemu je le ena všeč , ker je ponižnega in čednega duha , kot ponižna vijolica , obdarovana s krščanskimi čednostmi in vednostmi , — to želimo od vas , hišni oče gospodar in oče starašina ! Da bi vam bila blage .
abc21	dišečih|duha	rožic ( cvetlic )|vijolica	lepih|ponižnega|čednega	Potem notranji starašina vpraša zunanjega : « No , — kakšen odgovor pa želite od nas ? » Zunanji starašina pa odgovori : « Hodila sva s tem mladenčem pred 14 dnevi tukaj in videla v vašem vrtu dosti lepih in dišečih rožic ( cvetlic ) , pa njemu je le ena všeč , ker je ponižnega in čednega duha , kot ponižna vijolica , obdarovana s krščanskimi čednostmi in vednostmi , — to želimo od vas , hišni oče gospodar in oče starašina ! Da bi vam bila blage .
abc21	diši	vino		si bratce ’ meti želimo , Kteri nam radi pijejo vino , Pijmo ga , pijmo , saj nam diši .
abc21	diši	cvet rožni		Na prsih dekličem — cvet rožni diši : Na kapcah fantičem — prijazno smeji ; Kjer likof od dela , — se pušelc poda , Je slovo veselo , — svoj naglic ima .
abc21	duha		hudega	Prepovedano « Ako vmerjem , vzemi si za ženo najstarejšo hčer hudega duha , da le ima mnogo denarjev » , pravi neka na smrt bolna ženica svojemu možu skopuhu .
abc21	smrdi	po čebuli		Gospodu se suknja zelo dopade samo pravi : » Škoda , suknja mi je zelo prav in se mi dopada , pa preveč smrdi po čebuli » « Odpustite gospod , » pravi Žid zelo vljudno , « ne suknja , temuč jaz ! » 36 .
abc21	duh		Čuden	Čuden duh .
abc21	dišiš	Korol		Častnik ( svojemu slugi ) : « Korol , ti - dišiš tako čudno .
abc22	Ne diši			Zajei nam t < petne Jaioan Ne diši j m sicer sedaj več d ' eve « nt lubad , foJa tea bej jim ugaja sladko teljice .
abc22	vonjavi		lepi	lepi vonjavi , kakovosti in obliki vse podobne izdelke .
abc23	smrdi	voda		Ker te kotle nimajo dotoka in odtoka , , zato voda v njih smrdi ter je v nji polno drobnih živalic .
abc23	smrdeče	blato	kislo	Fosforno - kislo apno naj se rabi , če živinče pri dobri klaji noče rasti , če ima sesajoče malo krvi , če plemenska živina mršava postaja , ne da bi se videla kaka gotova bolezen in če ima redko kislo - smrdeče blato .
abc23	smrdeče	blato	kislo	Fosforno - kislo apno naj se rabi , če živinče pri dobri klaji noče rasti , če ima sesajoče malo krvi , če plemenska živina mršava postaja , ne da bi se videla kaka gotova bolezen in če ima redko kislo - smrdeče blato .
abc24	duha|sluha|duha			Dandanes je pač izginil , da ni duha ne sluha po njem , malone prav tako kakor blesk nemških Turjačanov , o katerem v Slovencih malone ni sluha ne duha ! Za vrt nam je žal , blesk pa radi prepuščamo — zgodovinskemu spominu .
abc24	vonjavo|puhtela		dobro	« Dobra je ta ! » je kričal Ručigaj , « zdaj se bo jedlo po stari španjolski navadi ! Don Montez nam je večkrat pravil , da sta brušena sablja in polna skleda za poštenega vojaka več vredna nego mlado dekle , s katero ste v mraku sami v — zaprti stanici ! In tako mi svete nebeške Trojice , tudi moja vera je taka , posebno zdaj , ko sem star in bolehen , he ! he ! » Z veliko zadovoljnostjo je sesal vase dobro vonjavo , ki je puhtela iz sklede .
abc24	zavohal|vohali			Ni li v gradu čumnate , kjer bi je nihče ne zavohal , ker vem , da jo bodo iskali in vohali za njo ? ' Pogledal me je kakor ris ter treščil z — 182 — nogo ob tla , ko mu predolgo nisem odgovoril .
abc24	smrdelo	kadilo|peklenskem ognju		Vi tega še ne veste morda , santo padre , ali vendar je živel tu na turjaškem gradu Martin Luter , in hudič se mu je prikazoval , in bratovščino sta pila , da se je vse kadilo in po peklenskem ognju smrdelo ! « < Sem že tudi nekaj bral o tem « , je izpregovoril Solnce , « dasi je težko verjeti , da bi bil tisti pogubljeni menih zašel celo v našo Karniolijob « Jaz pa dobro vem , da je bil tu ! In Juriju Ljudevitu sem dejal : Najbolje bo , če jo vtaknemo v Lutrovo sobico .
abc24	ne dišalo	vino		In ne dišalo bi mi vino , če se ne vidim krasni ženski .
abc24	duh	mesa		Tedaj se je pričela prekladati po tlaku mati Medudka ; iz zamaknjenja jo je prebudil — 257 — duh mesa .
abc24	vonjava	bohotne jutrove		In zdelo se mu je tudi , kakor bi ga objemala vonjava bohotne jutrove dežele .
abc24	duha		čistega	Da bi kradel po pogorju , saj vendar živim ob milodarih in božjih potih ! Pravičnik je na svetu , da se preganja , milost Vaša ! In če so le vsi podložniki loške graščine tako čistega duha , kakor sem jaz , potem prevzvišeni naš gospod in škof lehko spi in v sladkih sanjah ! « « Ha ! » se je vmešal tu Stopistran od vode sem , « ha , kako vendar laže ta lavretanski romar ! Ali se ne spominjaš več , kako je bilo pri Kov - ščaku na Bukovem vrhu ? Zlezel si v hlev in pograbil si po pikašici , in za volno si jo tiščal toliko časa , da je nisem zaklal in umoril .
abc25	plesnivo	blatno seno		Zaduhlo , plesnivo in blatno seno škoduje celo odrastli živini , tem bolj nevarno je nežnemu teletu .
abc25	povohano	naslinjeno krmo		Gorko , povohano in naslinjeno krmo žival zametuje .
abc25	duh	vino|po plesnobi		Dobil sem 130 litrov izvrstnega letošnjega prosekaija , in sedaj ima vino duh po plesnobi .
abc25	duh	Vinu|po plesnobi|vijo		Vinu se odpravi duh po plesnobi s precedit - vijo , česar pa Vi ne morete storiti , ali z oljem , kar je za Vas izpeljivo in utegne vino vsaj toliko zboljšati , da postane pitno .
abc26	puhte dišave			— V osredju pak „ puhte dišave blage čez ledine , iz nežnih bilk poganja pisan cvet ; potoki bistri močijo ravnine , sprehaja se po njih slovenski svet .
abc26	duh	vino|klobas	mesenih	Al ' kje je dobro vino , klobas mesenih duh , kje najbolj hladno pivo — ve vsaki postopuh3 .
abc26	duh	vino|klobas	mesenih	Al ' kje je dobro vino , klobas mesenih duh , kje najbolj hladno pivo — ve vsaki postopuh3 .
abc26	dišeče	cvetke	bele	dah raste dovolj raznih in krasnih cvetic v pisanih barvah , od rane pomladi do pozne jeseni , in se izkušajo » cvetke dišeče , bele , rumene , plave , rudeče .
abc26	dišeče	cvetke	bele	dah raste dovolj raznih in krasnih cvetic v pisanih barvah , od rane pomladi do pozne jeseni , in se izkušajo » cvetke dišeče , bele , rumene , plave , rudeče .
abc26	diši	sladko vince		1 ) Ako ti pak , šetajočemu po mestnem parku in gori ob Savinji , bolj diši — sladko vince , ki „ izpod pečevja ' zvira """" , tedaj pa še pojdi nekaj minut od pivnice naprej po kolovozu , in tam najdeš „ dolin ' co cvetočo , v dolnfci studenček """" , namreč takozvani „ lepi stu - denček .
abc26	duhtečim	smrečjem		Grič sam je nasajen ponajveč z duhtečim smrečjem , po katerem se vijejo na vse strani prilični poti in steze ; in na vseh primernih krajih so napravljene klopi , bodisi za počitek , bodisi zaradi pripravnega razgledovanja .
abc26	dišečih	cvetlic		Ravene pa in doline , ako imajo zadosta prsti , so najbolj pripravne za žitna polja in rodovitne travnike ; njihova zempljepisna podoba pa je jedno - lična , dasi so polne šumečega klasja in dišečih cvetlic .
abc26	vzduh		svež|jako krepilen	Za vasjo D6brovo namreč se prostira širen gozd , kjer , med borovjem temnim ' lahko dihamo svež , oslabelim pljučem jako krepilen vzduh ; ker tam v gozdu ne raste drugega , kakor sama hojica .
abc27	dišal	parfum		Kjer je drdrala prej gosposka kočija , kjer so jahali , vitezi ' , kjer je dišal parfum , tam je škripal neroden koš krompirja , tam je gonil pastir na travnike , tam je rataj tiral plug na njivo .
abc27	duhteče|vonjajoče			In tako so jo te duhteče in vonjajoče razmere zazibale in zasipale v neko nejasno meglo , da se je zibala v njih kot gondola na lahnih valčkih , zibala brez misli in brez pravega čuta .
abc27	duhteli	šopki|cvetjem	dragoceni	Zlat lestenec je gorel nad dolgo , pogrnjeno mizo , dragoceni šopki so duhteli na mizi , s cvetjem je bil prepleten prt , cela obednica je bila sijajno opravljena , slovesna , razkošna .
abc27	duhteli	šopki|cvetjem	dragoceni	Zlat lestenec je gorel nad dolgo , pogrnjeno mizo , dragoceni šopki so duhteli na mizi , s cvetjem je bil prepleten prt , cela obednica je bila sijajno opravljena , slovesna , razkošna .
abc27	vonj	dišav	najfinejših	Svilena krila so šumela , vonj najfinejših dišav se je širil po salonu in se prelival v mehko toploto , ki je dihala od krasne peči v renesančnem slogu .
abc27	vonj	dišav	najfinejših	Svilena krila so šumela , vonj najfinejših dišav se je širil po salonu in se prelival v mehko toploto , ki je dihala od krasne peči v renesančnem slogu .
abc27	zelišča	succulente|agave|kakte	Iztočna|južna	Iztočna in južna zelišča , razne succulente , agave in kakte je že preselila vrtnarjeva roka v varna in gorka prezimišča .
abc27	zelišča	succulente|agave|kakte	Iztočna|južna	Iztočna in južna zelišča , razne succulente , agave in kakte je že preselila vrtnarjeva roka v varna in gorka prezimišča .
abc27	vzduh		mamljivi|opojni|težki	Dušo objemajoči akordi godbe in mamljivi , opojni , težki vzduh , ki je napolnjeval velike prostore .
abc27	duh		velik|pogumen	Le velik in pogumen duh je mogel tedaj za narodno prosveto storiti toliko , kolikor je storil on v oni vrli četi ilirskih književnikov , od katerih se ni mogel niti hotel ločiti vkljub vsem spletkam svojih protivnikov .
abc27	diše	anarhizmu	jako močno	Seveda diše tudi jako močno po anarhizmu in njegovi „ propagandi dejanja """" .
abc27	diše	anarhizmu	jako močno	Seveda diše tudi jako močno po anarhizmu in njegovi „ propagandi dejanja """" .
abc27	zelišče		strupeno	Česa še manjka ? Jezus mu reče : Ako hočeš biti popoln , idi , prodaj , kar imaš , in daj ubogim , in boš imel zaklad v nebesih , in pridi in hodi za menoj ! """" Ker se utegnejo omenjene tiskovine razposlati po Slovenskem , zato smo to strupeno zelišče natančneje opisali in naznanili tudi protistrup .
abc28	vonjala	smola|iz smrek|kadilo		Bilo je v gozdu tiho , skrivnostno tiho , smola je vonjala iz smrek kakor kadilo , velo listje nad menoj si je nekaj šepetalo , na najvišjem vrhu razkosavala je veverica oreh , katerega dečki niso mogli doseči ; solnčece je milo igralo in njegovi žarki so mi padali tako težko na oči , kakor bi bili svinčeni .
abc28	smrdečo	gnojnico		— Lista , kakor je » Štajerc « ne beremo , ker nam preseda kvasenje duševnih sirot v tem listu ter pomilujemo vsakega , kteri vživa smrdečo gnojnico istega .
abc28	duha		jasnega	Zaspala je mirno vsled starostne slabosti , pa bila do zadnjih dni jasnega duha .
abc29	duh	Pesnikov		Pesnikov duh živi med nami Slava PreSernu ! Kličemo z vami Gojenke zavoda sv .
abc29	dišečega	toaletnega mila		žepni nož , 1 komad dišečega toaletnega mila , 1 usnjat port - mone , 1 toaletno zrcalo z etuijem , 1 par bouto - nov z imit .
abc30	vonjavo	krvi		Ta misel je došla v njegovo glavo s pozorišča ter ga vsega prevzela ob enem s klici umirajočih in z vonjavo njihove krvi .
abc30	povohale	plesa		Neki glavni klerikalni steber ima dve hčerki , kateri je obe pridržal v nedeljo doma , da niso revne povohale plesa .
abc30	vonjava	krvi		Toda vonjava krvi in pogled na raztrgana trupla , katerih je mnogo ležalo na pozorišču , je jel konečno vplivati na nje .
abc31	vonjajoče	breze|topoli|jerebike|liste|lipe	lepljive	Solnce je grelo , oživljajoča se trava je rastla in zelenela povsodi , kjer je le niso izruvali , ne samo po tratah boulevardov , ampak tudi med kamenitim tlakom , in breze , topoli in jerebike so razvijali svoje lepljive , vonjajoče liste , lipe so napenjale prasketajoče popke ; kavke , vrabci in golobje so že radostno delali gnezda , in muhe so brenčale ob stenah ter se grele na solncu .
abc31	vonjajoče	breze|topoli|jerebike|liste|lipe	lepljive	Solnce je grelo , oživljajoča se trava je rastla in zelenela povsodi , kjer je le niso izruvali , ne samo po tratah boulevardov , ampak tudi med kamenitim tlakom , in breze , topoli in jerebike so razvijali svoje lepljive , vonjajoče liste , lipe so napenjale prasketajoče popke ; kavke , vrabci in golobje so že radostno delali gnezda , in muhe so brenčale ob stenah ter se grele na solncu .
abc31	smrdljivejši	zrak		Jetničar odpre , rožljaje s ključi , vrata celice , iz katere se vlije še smrdljivejši zrak , kakor je bil na hodniku , in zakliče : Maslova , k sodišču ! « ter pričakovaje zopet pripre vrata .
abc31	smradom	po smoli|gnjiladi	težak|nasičen	Toda na hodniku je bil zrak težak , nasičen s smradom po smoli in gnjiladi , ki je v vsakem novo prihajajočem človeku vzbudil takoj žalost in turobnost .
abc31	smradom	po smoli|gnjiladi	težak|nasičen	Toda na hodniku je bil zrak težak , nasičen s smradom po smoli in gnjiladi , ki je v vsakem novo prihajajočem človeku vzbudil takoj žalost in turobnost .
abc31	smrdečo	po tobaku		Tam sedeči pisar je dal jednemu vojaku po tobaku smrdečo listino , pokazal na Maslovo in rekel : » Primi jo ! Vojak , nižegorodski mužik z rudečimi , od koza spačenimi lici , je potlačil listino za zavihani rokav svojega plašča in smeje se namignil tovarišu , širokoličnemu Čuvašu .
abc31	smrdela	po hlevu		Šesto dete , katero je imela s ciganom , ki je še ! slučajno skozi vas , je bila deklica , in njena usoda bi bila ' sta , toda zgodilo se je , da je prišla jedna starih gospodičen v sobo kravaric , da bi jih ozmerjala , * ^ er je smetana smrdela po hlevu .
abc31	vonji|dišav	eliksirov , kolinske vode , fixatoirsov ,	umetnimi	pirosko od sebe , hotel vzeti iz srebrnega smot - kovnika drugo , a si je premislil , spustil s postelje gladke , bele noge , poiskal ž njimi brezpetnike , - 23 - ogrnil čez polna pleča svileno ponočno suknjo ter hitro in težko stopajoč odšel v sosedno sobo , nasičeno z umetnimi vonji eliksirov , kolinske vode , fixatoirsov , dišav .
abc31	vonji|dišav	eliksirov , kolinske vode , fixatoirsov ,	umetnimi	pirosko od sebe , hotel vzeti iz srebrnega smot - kovnika drugo , a si je premislil , spustil s postelje gladke , bele noge , poiskal ž njimi brezpetnike , - 23 - ogrnil čez polna pleča svileno ponočno suknjo ter hitro in težko stopajoč odšel v sosedno sobo , nasičeno z umetnimi vonji eliksirov , kolinske vode , fixatoirsov , dišav .
abc31	dišečo	vodo		Tu si je očistil s posebnim praškom na mnogih mestih plombirane zobe , izpral Usta z dišečo vodo , nato se pričel na vseh straneh Umivati in se otirati z raznimi robci .
abc31	dišečim	milom		Ko si je dišečim milom umil roki , si s ščetjo skrbno očistil dolge nohte ter si v velikem , mramornatem umivalniku umil obraz in tolsti vrat , odide še v tretjo sobo poleg spalnice , kjer je bila pripravljena kropilna kopelj .
abc31	dišeč		Svež|čist	Izmed deset ovratnic in iglic je vzel oni , ki ste mu prišli prvi v roko , — nekoč mu je bilo to Uovo in zabavno , a zdaj mu je bilo popolnoma vsejedno , — oblekel očiščeno in na stolu pripravljeno obleko ter odšel , dasi ne popolnoma Svež , vendar čist in dišeč , v dolgo obednico , katere parkete so včeraj izgladili trije šeljaki , z ogromnim hrastovim buffetom in prav tako veliko raztezno mizo , kateri so daleč narazen stoječe noge , izrezane v obliki levjih tac , dajale nekaj svečanostnega .
abc31	dišečo	kavo		Na tej mizi , pokriti s finim , pletenim prtom z velikim monogramom , je stal srebrn kavnik z dišečo kavo , prav tak sladkornik , posoda z gorko smetano in košarica s svežim pecivom , Suharjem in biskvitom .
abc31	dišeče	pismo		Nehljudov razpečati dišeče pismo , katero mu je izročila Agrafena Petrovna , in prične čitati : Izvršuje prevzeto dolžnost , da zbudim vaš spomin « , — je bilo napisano na listu sivega , debelega papirja z neravnim robom , z ostrimi , toda drobnimi pismenkami : Vas opominjam , da Tiorate biti danes , 28 .
abc31	duh	po žganju		Trgovec , ki je razširjal okoli sebe duh po žganju in le težko zadrževal glasno kolcanje , je na vsako frazo pohvalno pokimal z glavo .
abc31	vonjajoč	kos mila		Prinesla je od tet vonjajoč kos mila , ravnokar vzet iz papirja , in dve brisači : veliko rusko in volnato .
abc31	vonjem		prijetnim	Christos voskrese , « pravi , smeje se z očmi se približa Nehljudovu , ga obklopi s prijetnim , mužikom lastnim vonjem ter ga , ščegetajoč ga pri tem s svojo kodrasto brado , trikrat poljubi ; s svojimi silnimi , svežimi ustni popolnoma v S sredo ust .
abc31	vonjajočo	vodo	toplo	Za njim vstanejo tudi vsi ostali in odidejo k mizici , kjer so stale posodice s toplo vonjajočo vodo , in izplakujoči si usta so nadaljevali pogovor , ki ni zanimal nikogar .
abc31	vonjajočo	vodo	toplo	Za njim vstanejo tudi vsi ostali in odidejo k mizici , kjer so stale posodice s toplo vonjajočo vodo , in izplakujoči si usta so nadaljevali pogovor , ki ni zanimal nikogar .
abc31	vonjajočo	papi roško		» Filip , te gardine ne : pri velikem oknu , « spregovori Sofija Vasiljevna mučeniški , očividno pomilujč se , da se mora tako truditi , da bi zgo - vorila te besede , ter v pomirjenje takoj dvigne z roko , pokrito s prstani , k ustom vonjajočo , gorečo papi roško .
abc31	vonje	zrak|tobakovega dima		Tako se jej je hotelo po tem , da je hlastno vdihovala zrak , ko je bilo v njem čutiti vonje tobakovega dima , prihajajočega na hodnik skozi vrata kabineta .
abc31	duhom		ostrim	Kaznjenci — bradati , obriti , stari , mladi , Rusi , < inorodci — nekateri s pol ostriženimi glavami , z zvenečimi okovi na nogah , napolnjevali so spre - jemalni prostor s prahom , šumom korakov , govorjenjem , in z ostrim duhom po potu .
abc31	smrdeči vzduh			» Katoržnica « , je pomislila Maslova z grozo , otiraje si oči in nehote vdihuje v se smrdeči vzduh , ter hotela zopet zaspati , dvigniti se v kraljestvo nezavesti , toda strah je premagal sen , vstala je , skrčila noge in sedla , oziraje se okoli .
abc31	vonjajoče	topoli		Povsodi , kjer ni bilo tlaka , je hitro zazelenela trava ; breze po vrtovih so bile obsute z zelenim prahom , topoli so razvijali svoje dolge vonjajoče liste , in po hišah in skladiščih so snemali ter otirali zimska okna .
abc31	duh	naftalina		V pričetku so prinašali na dan in obešali na ko - nopce nekake uniforme in posebne kožuhovine , katerih ni nikdar nihče rabil , potem so pričeli prinašati preproge in opravo , in dvornik in pomočnik sta si zavihala rokave na mišičastih rokah in pridno po taktu iztepala te stvari , in po vseh sobah se je razširil duh naftalina .
abc31	vzduh	smradom		Ob navadnem času so se v ječi oglasile po hodnikih piščalke nadzornikov ; med rožljanjem ključev so se odpirala vrata hodnikov in celic , ozivali so se koraki bosih nog in tolčenje čevljev ob tla , po hodnikih so hodili čistilci in napolno - vali vzduh s protivnim smradom .
abc31	vonj		silen	Nehljudov je šele zdaj začutil iz njenih ust silen vonj po pijači in razumel vzrok njene živosti .
abc31	vzduh		mrzel	Pljuča so mu raztezala kožušek in vdihavala mrzel vzduh , na obličje se mu je z vej , ob katere so se zadevali , vsipal sneg , telo je bilo toplo , obličje sveže in duša brez skrbi , brez očitanj , brez strahu in brez hrepenenj .
abc31	vonj	po kolinski vodi .		Inšpektorjev pomočnik je bil mlad častnik , blondin , z načrnjenimi brki , razširjajoč okoli sebe vonj po kolinski vodi .
abc31	vzduhom		svežim	Toda dolgo ni mogel zaspati ; skozi odprta okna je s svežim vzduhom in mesečnim svitom vnikalo tudi kvakanje žab , katero je motilo žvrgolenje slavcev , nekaterih oddaljenih , v parku in jednega v bližini - pod oknom , v gostem bezgovem grmu .
abc31	dišalo|vonj	zelenje|zemlje		Skozi okno je dišalo zelenje , in razun tega je bilo čutiti tudi vonj zemlje , okrepčane po dežju .
abc31	vonji	zrak|razkopane zemlje	svež pomladni	Skozi malo , dvokrilnato okno se je vsipal v sobo svež pomladni zrak z vonji razkopane zemlje ter nalahko pregibal lase na potnem čelu Nehljudova in zapiske ob oknu na polici , razrezani z nožem .
abc31	vonji	zrak|razkopane zemlje	svež pomladni	Skozi malo , dvokrilnato okno se je vsipal v sobo svež pomladni zrak z vonji razkopane zemlje ter nalahko pregibal lase na potnem čelu Nehljudova in zapiske ob oknu na polici , razrezani z nožem .
abc31	vonjem	gnojnim|gnoja	rezkim|jedkim|neprijetnim	Vsa ulica je bila napolnjena z rezkim , jedkim in ne neprijetnim gnojnim vonjem , ki je prihajal z voz , premikajočih se navzgor po gladki cesti ; in največ iz razkopanega gnoja po dvoriščih , mimo katerih je poleg odprtih vrat šel Nehljudov .
abc31	vonjem	gnojnim|gnoja	rezkim|jedkim|neprijetnim	Vsa ulica je bila napolnjena z rezkim , jedkim in ne neprijetnim gnojnim vonjem , ki je prihajal z voz , premikajočih se navzgor po gladki cesti ; in največ iz razkopanega gnoja po dvoriščih , mimo katerih je poleg odprtih vrat šel Nehljudov .
abc31	smrdeče	gnoja|žafran	silno	« Ali je možno iti k vam v kočo ? « je vprašal Nehljudov ter nameril naprej po dvorišču in z očiščenega mesta stopil na kope gnoja , ki so bile še nedotaknene in ne še od vil prevrnene , žolte kot žafran in silno smrdeče .
abc31	smrdeče	gnoja|žafran	silno	« Ali je možno iti k vam v kočo ? « je vprašal Nehljudov ter nameril naprej po dvorišču in z očiščenega mesta stopil na kope gnoja , ki so bile še nedotaknene in ne še od vil prevrnene , žolte kot žafran in silno smrdeče .
abc31	smrdečo	po skisanem jedilu .		Nehljudov se je pripognil in snel klobuk ter stopil v temno in umazano izbo z dvojnimi statvi , smrdečo po skisanem jedilu .
abc31	vonj	brezovega listja	silen	Sedel je na prag , in vdihuje v se silen vonj brezovega listja , ki je napolnoval ozračje , je dolgo gledal na vrt , ki se je bolj in bolj zavijal v temo , ter poslušal mlin , slavce in še nekega ptiča , ki je jednolično žvrgolel v grmu čisto poleg vhoda .
abc31	vonj	brezovega listja	silen	Sedel je na prag , in vdihuje v se silen vonj brezovega listja , ki je napolnoval ozračje , je dolgo gledal na vrt , ki se je bolj in bolj zavijal v temo , ter poslušal mlin , slavce in še nekega ptiča , ki je jednolično žvrgolel v grmu čisto poleg vhoda .
abc31	vonja		ostudnega	( in takoj nato se je spomnil ostriženih glav , celic , ostudnega vonja , verig in poleg tega — nerazumljive zapravljivosti svojega lastnega življenja in sploh življenja v mestih , zlasti v glavnih .
abc31	dišeč|vonj		modrikast	Zelo sem vesel , da se morem seznaniti z vami , in samo ob sebi se razume , da se morem pokazati hvaležnega grofu Ivanu Mihajloviču , je rekel , izpuščaje dišeč , modrikast vonj , in previdno vzel cigaro od ustnic , da bi ne otresel pepela .
abc31	dišalo	po jelu .	močno	Po navodilu sluge je prišel Nehljudov v temen hodnik ter je po ravnih in strmih stopnicah dospel naravnost v gorko kuhinjo , v kateri je močno dišalo po jelu .
abc31	dišalo	po jelu .	močno	Po navodilu sluge je prišel Nehljudov v temen hodnik ter je po ravnih in strmih stopnicah dospel naravnost v gorko kuhinjo , v kateri je močno dišalo po jelu .
abc31	vzduhu		svežen1	» Bog bode pomagal , da se na svežen1 vzduhu na kmetih to zboljša , « reče matu pošljemo jo k očetu .
abc31	smradom	tobaka		Toda končno , ko se je — 524 vrni ; v ložo mož s smradom tobaka na svojih tolstih ustnicah ter se je protektorsko in ob jednem prezirljivo ozrl v Nehljudova , kakor bi ga ne poznal , tu je Nehljudov , ne da bi se bila I zaprla vrata odšel na hodnik , poiskal svoj ovršnik ' in zapustil gledišče .
abc31	smrdeča	voda	umazana	Ta poulična ženska je smrdeča , umazana voda , ki se ponuja onim , katerih strast je večja nego stud ; ona v gledišču Je strup , ki na skrivnem otravlja vse , kar najde « p ) ^ ehljudov se je spomnil svojega razmerja z načelnikovo ženo , in polastili so se ga spomini , katerih se je moral sramovati .
abc31	smrdeča	voda	umazana	Ta poulična ženska je smrdeča , umazana voda , ki se ponuja onim , katerih strast je večja nego stud ; ona v gledišču Je strup , ki na skrivnem otravlja vse , kar najde « p ) ^ ehljudov se je spomnil svojega razmerja z načelnikovo ženo , in polastili so se ga spomini , katerih se je moral sramovati .
