Book	Smell_Word	Smell_Source	Quality	Full_Sentence
d3p1173	geuren	uw ' mondt		Wacht ook nu geen krans van mij ; Want de kleuren van uw kaken , En de geuren van uw ' mondt , Die men nooit op bloemen vondt , Kunnen zelfs uw krans wel maken .
d3p1173	geur		lieven	Denckt niet dat den lieven geur En de kleur Van uw bloosend - roode wangen Uw altijd sal blijven bij So lang ghij Uwe bloempjes noch laet hangen .
d3p1173	riekt	roos	lieflijk	Hoe lieflijk riekt de roos voor onze deur geplant ! Hoe smaakt een eige kers ? wend u naer alle zijen : Natuur maalt in het groen de schoonste schilderijen .
d3p1173	riekt	roos	lieflijk	Hoe lieflijk riekt de roos voor onze deur geplant ! Hoe smaakt een eige kers ? wend u naer alle zijen : Natuur maalt in het groen de schoonste schilderijen .
d3p1173	geur	bloemen		Om Grieksche en Latijnsche Letterkunde werd weinig gedacht , de Fransche alleen had eenigen invloed ; van dezen , gelijk daarna van Duitschen bodem werden bloemen overgeplant zonder geur , stal of verven .
d3p1173	geurig	Kusjes		dezen aanhef van een Huwelijksdichtje : Lachjes , lonkjes , toverlusjes , Kneepjes , wenkjes , zachte kusjes ; Kusjes geurig als muskaat , Zoet als versche honigraat ; Straaljes van aantreklijke oogjes , Schichjes van verliefde boogjes , Zuchjes , in de ziel gevoed , Balsem voor ' t verlieft gemoed , Zult g ' , ô Bruidegom ! erlangen , Als gij van de poesle wangen Van uw Bruid zult zuigen ' t waas , Dat de Min gebruikt voor aas , Als hij ' t harte wil belaagen Dat , bestormd door zijne vlaagen , Zulke tochten niet gewent , Hem voor Oppervorst erkent .
d3p1173	geurige	Granaat		Hoe verlustigen wij ons : Daar ' t Vernuft , door Rachels vingren , ' t Kunstvertrek met vruchten tooit , Leliën en Roozen strooit ; Daar de Wijngaardranken slingren Om de geurige Granaat ; Alles even vrolijk staat : Daar de Bloemen , eêl van verven , Tulp , Narcis , en Anemoon , Hiacinth en Koninkskroon , Nooit verflenssen , nimmer sterven ; Wondre kleuren in ons oog Flonkren als de regenboog : - Daar , in rimpeltjes en kreukjes De uchtenddauw als traantjes leit ; Daar der Vruchten wolligheid , Of door steeltjes , of door deukjes , Of door neepjes zagt gedrukt , ' t Oog verbaast , de ziel verrukt .
d3p1173	geurge	bloemen		Mogt d ' IJstad eens met een ' dichtkundige Anna praalen ; Verzierde eene Anna ook eens Zwol met heldre straalen Van haar ' verheven geest , door Moonens pen vermeld : Twee Annaas , Middelburg , zijn ' t , op wier geurge bloemen Gij met geen minder regt , dan die twee Steên , moogt roemen .
d3p1173	geurige	Bijbelbloemen		Zijne Bijbelpoëzij , niet minder dan die van Bake , is niet als vastgeketend aan de woorden der Heilige Schrift , maar offert nieuwe en geurige Bijbelbloemen op het altaar van smaak en kiesch gevoel .
d3p1173	geuren	de roos		Waer die aenminnig heir zijn dartle voeten zet , Verliest het veldt zijn ' glans , ' t gebloemt zijn frissche kleuren , De lelij al haer wit , de roos haer blos en geuren .
d3p1173	geuren|riekend|geuren|rieken	kruid	liefelijke|zoete	v : Wat liefelijke lucht ! wat zoete geuren zweven Hier om ons ? Kan ' t geboomt ' dien balsemwasem geven ? Neen ; ' t is liguster , ' t is jasmijn , ' t is riekend kruid , Dat overal , in ' t wild , hier uit het aardrijk spruit , Wier geuren , omgevoerd op hare onzichtbre wieken , Ons , in die lieflijkheid , doen ' s Hemels Goedheid rieken .
d3p1173	geuren|riekend|geuren|rieken	kruid	liefelijke|zoete	v : Wat liefelijke lucht ! wat zoete geuren zweven Hier om ons ? Kan ' t geboomt ' dien balsemwasem geven ? Neen ; ' t is liguster , ' t is jasmijn , ' t is riekend kruid , Dat overal , in ' t wild , hier uit het aardrijk spruit , Wier geuren , omgevoerd op hare onzichtbre wieken , Ons , in die lieflijkheid , doen ' s Hemels Goedheid rieken .
d3p1173	geurig	hoofd		Hoe heeft die kamperfoelje , ontbindbaar in den echt , Zich met haar ranken om haar ' waarden olm gehecht ! Hoe weeldrig pronkt zij hier met velerhande kleuren , En kan het geurig hoofd nu rustig opwaarts beuren ! Zijn dichttrant is echter over het geheel genomen stijf , waarom ook zijne Mengeldichten door kieschheid , bevalligheid noch lossen zwier behagen .
d3p1173	reukwerk		geurig	- Och ! dat Loruchama mijn taal in ' t harte eens drong ! Och ! zag ik den Euphraat en Ganges palmen spreiden ! En ' t rijke Scheba voor den Koning , dien ik zong , Het geurig reukwerk tot zijn outerdienst bereiden ! Zulk eene tale Kanaäns van Dichter en Leeraar heete toen roerend en treffend , schoon de menigte , die ze met een geloovig hart aannam , er dikwijls geen woord van verstond .
d3p1173	geuren		nooit verdord	- Doch troost u , moet ge uw roosje missen , ' t Ligt niet vertreden in het stof , ' t Is in een ' eeuwigschonen hof Verplant uit ' s waerelds wildernissen , Daar ' t nooit geschud , ontbladerd wordt Door ' t woest geweld van aardsche stormen , Die hier de schoonste bloem misvormen : ' t Spreidt daar zijn geuren , nooit verdord .
d3p1173	geur	van uw wiekjes		Zouden wij proeven bijbrengen ? - alle zijne Vertalingen bewijzen het ; - alle zijn voortreffelijk ; Het Duifje van Anakreon is echter geene der minste : Van waar gij , lief duifje ? Van waar zo ter vlugt ? De geur van uw wiekjes Bewijrookt de lucht .
d3p1068	rigten	onderwijs		Vrijheid is een kostelijk goed voor iedereen , maar inzonderheid voor hem , die onderwijs geven moet ; de vrijheid om het onderwijs in te rigten naar de behoeften van den leerling en in overeenstemming te brengen met de individualiteit van den onderwijzer is tot heden niet aangerand , en het is ook niet waarschijnlijk , dat dit immer gebeuren zal .
d3p1068	reuk		kwaden	Hoe dwaas die volksetymologien ook zijn mogen , zij zijn het evenwel niet , die de Woordafleidkunde in zoo kwaden reuk hebben gebracht , dat men spottenderwijze de gepastheid van het woord etymologie heeft aangetoond door te zeggen : ‘ δ ι α τ ο μ η λ ε γ ε ι ν τ α ε τ υ μ α , ’ ‘ zij heet etymologie , omdat zij de etyma ( de wortels ) niet leert kennen .
d3p1068	riucht	aers		Het hoofdstuk , getiteld : Huae fand ande sette dat riucht aller aers ? begint aldus : ‘ Wie vond en bepaalde het allereerst het recht ? Foroneus in Griekenland , Mercurius in der Egipteren land , Solon in der Atheneren land , Ligurgus in der Lacedemeren land ; deze Ligurgus ontving het recht door de woorden van eenen afgod , door de uitvinding van Apollo ; en de Grieken namen het over uit Mozes ' vijf boeken , waar zij geschreven hadden van de Joden .
d3p1966	rieken	velden|rozen		‘ En waarom juist nu ? Is het misschien het gezicht dezer afgrijselijke populieren , die hier alle ander geboomte schijnen verjaagd te hebben , of zijn het misschien de velden , die naar geheel iets anders dan naar rozen rieken , welke op u zulken onverwachten invloed uitoefenen ? Waren wij in Zwitserland of op den Rijn , ik zou het begrijpen ; maar hier ! Alhoewel het geval u in deze landstreek liet geboren worden , zult gij toch niet durven ontkennen , dat alles hier mager , gemeen en bekrompen er uitziet .
d3p1966	geurig	koolzaad|gebloemte		Die boomen hebben mijne kinderspelen overschaduwd ; zij zagen mij zoo dikwijls droomend op den klank eener zoete stem luisteren , toen de stem eener vrouw nog toovermacht had op mijn gemoed ! Zij waren in de avondstilte zoo menigmaal de vertrouwelingen van mijn geloof in het goede , van mijne hoop in de toekomst , van mijne dankbaarheid tot God ! En die velden , door het zweet mijner dorpsgenooten bevrucht , dat koolzaad met zijn geurig gebloemte , dat vlas , dat over den akker golft , die torenspitsen , in welker schaduw de vrienden mijner kindsheid wonen , moesten zij niet mijn verleden mij voor de oogen tooveren , mij verblijden , mij troosten door de herinnering aan tijden van onnoozelheid en geluk ? Maar neen , het is slechts mijn geest en mijn hoofd , die deze gedenkenissen met geweld des geheugens oproepen : mijn hart blijft machteloos en koud , en niets , niets gevoelt het dan walg des levens en spot met zijne eigene ledigheid ! ’ Gumbert schoot in eenen langen schatterlach , kletste in de handen en riep : ‘ Bravo , bravo , wel opgezegd ; wonder krachtig van uitdrukking ; de begoocheling is volledig ! Uit welk treurspel hebt gij die onberijmde verzen van buiten geleerd ? Gij speelt uwe rol zeer goed ; maar uw aanhoorder laat zich evenwel door uw talent niet bedriegen .
d3p1966	geurig	het late koolzaad		De vogelen , onder den invloed der Meimaand , - tijd van zoete liefde en krachtig leven , - dartelen tusschen het frissche loover en zenden met gespannen gorgel een schallend danklied tot Hem , wiens gaven zij genieten ; het late koolzaad spreidt zijn geurig gebloemte als tapijten van goudlaken uit ; het lieve vlas begint onder den zoelen adem der morgenwinden heen en weer te golven ; het koren schudt zijn eerste bloeisel af en bezwangert de lucht met eenen malschen saf - fraanwalm .
d3p2056	geuren	van het nieuw geboren Al		De aarde ligt als een tevredene , En ziet de kinderen die op haar lijf Rumoeren , in een klankschermutseling , De fijne hemel staat oneindig blauw , Omkoepelend , te kijken naar omlaag , En heeft de aarde aan de heup gevat ; Mijn venster is geopend op het licht , De geuren van het nieuw geboren Al Komen als kinderen mijn kamer binnen , Ik echter lig gesloten aan mijn bed , En hoor en zie de fijne zwenking van De zingende gestalten van den ochtend Klank maken langs mijn luisterende hoofd , Ik hoor mijzelven langzaam opengaan En worden wemelend en ritselend Van klank , en kleur , in ' t zalig ochtenduur , Ik ben zooals de aarde , luisterend , Mijn moeder aarde , lachend in het licht , Mijn moeder aarde , die ontwaakt , tevréé Omdat de nacht van haar genomen is .
d3p2056	geuren	van het Oosterland		Ik ben gereed , o avond neem mij aan Ik ben gereed , o stilte neem mij weg , Ik heb mijzelven ganschelijk afgelegd En een verwonderde gaat in u om , En buigt zich naar de wijd doorruischte lanen , Die open wijken in zijn bevend hart , Ik wist u niet mijn hart zoo ruim , zoo ruim Als het Heelal bijna ; Dat in u waait Zooals des avonds waait langs zwarte kammen Der bergen die als hooge menschen staan De wind , de wijde wind , die het geheim Van alle ding aan elk ding vertelt , De wind , die op zijn breede lippen draagt Alle de woorden van het Noord en Zuiden , Alle de geuren van het Oosterland , En ' t donker stofgoud van het wilde Westen ; Een zoete vlucht gaat om , een zuivering , Het Oosten en het Westen staan gebogen , Het stralend kleine hart des menschen zingt En is van levensharmonieën vol En staat te beven in zich als een Dom , Waarbinnen door de vensters stofgoud valt .
d3p2056	geurig	kruid		Die ons genezen hebt met geurig kruid Stom lagen wij en stil , maar blinkende sloeg open De duisternis , uit onze ziel kwam loopen Het licht , het in ons wonende geluid .
d3p2056	geuren	van het stijgend Oosterland		Zichzelven in de schoonheid gansch uitleven Zich in gemeenschap tot het Al begeven Naar ieder en voor allen onderling Te zijn op aard het denkend schoone ding , In wien de vogel stijgt met vleugels prachtig , In wien de zee zichzelve wordt indachtig , In wien de grassen kruipen naar het licht , In wien de dag gaat open en weer dicht , Opdat een paarsen nacht te schijnen sta ; Te zijn een wezen in wiens hoofd omga ' De fluistering van Noord en Zuid en Westen , De geuren van het stijgend Oosterland , De ruimten van het wiegend nabije , Het ondoorgrondelijke avondlicht En de zeegroene geelgetinte morgen ; Het denkend ding te zijn waarin zacht gaat , De goede zomer naar den winter over , En oude kleuren worden tot muziek ; Het denkend schoone ding te zijn , waarin De zee zichzelve afleest van den hemel , En naar den hemel stijgt , en achterlaat De spiegeling der opgeblazen dampen , Waarin het stil geworden land zich doopt ; De opene gevoelige te zijn , Waarin de ster verschiet , en zich de zon Ziet komen , vochtig uit de morgenzee , De schepper van een denkend Al te zijn , Door alle vormen kleur en klank te gaan , En ze te vangen in doorzichtig woord Waarin zij zien zichzelve als in spiegel ; Het Eeuwige te zijn en tegelijk Het tijdelijke dat zich sterven ziet Te worden in de toekomst weergeboren Al Zoo wordt de menschheid , die verschijnen zal .
d3p1958	riekend	knoflook		Naar knoflook riekend , van look levend .
d3p1958	stinkende	melde		Ans - fétide , stinkende melde , f .
d3p1958	reuk		kwaden	Tegen den kwaden reuk ; luchtzuiverend .
d3p1958	zweemend		weinig verschillend	Nabijkomend , zweemend , weinig verschillend .
d3p2166	geurig	bloeijen	zoet	Welkom dan , gelukkig spruitjen , Welkom op dit dobbrend rond ! Groei en groen als ' t Lentenkruitjen In den pas ontsloten grond ! Wesp en rups ontzie uw bladeren , wind noch onweer schudde uw steel ! En uw zoet en geurig bloeijen Vall ' geen schroeijen Van te heet een zon ten deel ! Moogt gij eens in rijper tijden , Van uw oorsprong niet ontaart , ' t Minnend ouderhart verblijden Door een ooft , den wortel waard ! Moge uw schaduw , vrucht , en sappen , moeden harten laving bien ! En voor alles , moge een spader Dag uw ' Vader In uw deugden wederzien .
d3p2166	geurig	bloeijen	zoet	Welkom dan , gelukkig spruitjen , Welkom op dit dobbrend rond ! Groei en groen als ' t Lentenkruitjen In den pas ontsloten grond ! Wesp en rups ontzie uw bladeren , wind noch onweer schudde uw steel ! En uw zoet en geurig bloeijen Vall ' geen schroeijen Van te heet een zon ten deel ! Moogt gij eens in rijper tijden , Van uw oorsprong niet ontaart , ' t Minnend ouderhart verblijden Door een ooft , den wortel waard ! Moge uw schaduw , vrucht , en sappen , moeden harten laving bien ! En voor alles , moge een spader Dag uw ' Vader In uw deugden wederzien .
d3p738	lucht		goede	Tegen het einde van April vertrok zy uit Torquemada , vergezeld van Philips overblyfsels , en zwierf , maenden gedurende , in de landstreek rond , van het eene dorp naer het andere , de steden vermydende , meestal reizende in den nacht , tot zy eindelyk toestemde dat het lichaem haers gemaels naer Grenade zou gevoerd worden , en zich liet overhalen om haer verblyf te vestigen in het slot van Tordesillas , een stedeken van Castielje vernoemd voor zyne schoone ligging en zyne goede lucht .
d3p2255	ried	Loyola		En dan maar mediteeren - soms in rok , met een zwarte das aan en verlakte schoenen ! Alle dagen peilen in zichzelf , zooals Loyola ried ; zich angstig afvragen : trilt er een ontroering in mij , vibreer ik nu eigenlijk ? Heeft een van de vrienden inderdaad iets ontdekt , een kleine vrees of geestdrift , een afschuwtje , een lichte genegenheid , dan wordt de vondst des avonds breed besproken , verliefd gewogen , betast , gedefiniëerd .
d3p2255	rien	voir		Met welk een welsprekendheid eischt Barrès zelf dat men , bij toestanden als door hem beschreven , eigen zienswijze terzijde stelt : Arrière ces yeux médiocres qui ne savent rien voir , qui décolorent et rabaissent tous les spectacles , qui refusent de reconnaître sous les formes du jour les types éternels et , sous une redingote ou bien une soutane , Simon le magicien et le sorcier moyenâgeux ! Ils amoindriraient l ' intérêt de la vie .
d3p2255	parfum		son	Je suis allé respirer un myrte du désert : comment prouver son parfum , dont la poésie provient de ce qu ' il se dissipe stérilement et retombe aux miasmes d ' un rivage décrié ! Zoo leert de groote dichter ons - ten spijt van een blijmoedig verstand voor dagelijksch gebruik - dat wellust en smart , dat dood en hoogste liefde één zijn ; ik zeg niet , dat het soms zoo zijn kan , maar dat het zoo is .
d3p723	riche	une nature		D ' un côté un climat enchanteur favorisant la vie en plein air ; une nature belle et riche , et , mieux que cela , une race d ' hommes aux formes sculpturales , s ' adonnant avec passion aux luttes et aux exercices du corps propres à développer la force , la grâce et l ' agilité .
d3p723	stuxken	saphgroen		Asur groen is een schoon gars groen maer groff van substantie , daer om moet het seer wel gevreven worden met schoon regenwater ende een cleyn stuxken saphgroen ; men salt op den steen laeten droogen , ende daer naer wederom sproijen .
d3p723	stinkenden	gau sap		Om verven te trecken , dienen diverse wateren ende loogen , naer dat de verve ende couleuren vereijschen , te weten : Aijun sap , Lamoensap , pisse oft gedistileert water , alluijn , salpeeter looge , wit aschen looch , potassen looge , eijck assen looge , lamoensap , wijnsteen water , coperose , galnoot water , wijnruijt sap , asijn , seep , verjuijs , witte lelisap , stinkenden gau sap , mater sap , al dat sterck bijt ; elx proprieteijt gaet naer de couleuren ende aftetrecken de couleur hauten van diverse soorten etc .
d3p723	neus		vleezige	Bij de beschouwing van Da Costa ' s portret , ontvangen wij onmiddellijk den indruk : Voorwaar , geen gemakkelijk heer ! Dat oog zoo doordringend en scherp duidt een ontembaren geest aan , die vleezige sterkgegevormde neus , gezonde zinnelijkheid , die volle kin , doordrijvende wilskracht , die diepe groeve aan den neuswortel , nadenken en zorg naast oploopendheid , dat kortgesneden , stugge , rechtovereindstaande haar , onbuigzaamheid .
d3p723	geuren	bloemen		De woorden , die mijn lippen ontsnappen , zij leven niet langer , dan het lentekoeltje , dat over de tuinen strijkt , de geuren der bloemen met zich neemt , een poos de menschen verkwikt en dan verdwijnt als ware zij nooit geweest .
d3p723	geurigen	adem|lente		’ ‘ Maar in ons leeft de herinnering aan den geurigen adem der lente , aan de kleuren der roos ! Zoo nemen zij die ze bewonderen ook de herinnering aan uwe schoonheid en genie met zich mede ! ‘ Weet gij niet dat wufter en ijler dan de adem der lente , vergankelijker dan de kleuren der bloem , de herinnering is van de menschen ? Zij hooren mijn stem , zij juichen mijn gedichten toe , zij gaan heen en vergeten ben ik ! .
d3p723	geur	bloem		Niets is bestand tegen hun werking dan de goddelijke dichtkunst ! ’ ‘ Maar niet mijn poëzie ! Ik weet het , velen zullen ze opschrijven , doch ik weiger hen de vergunning , liever de bloote herinnering aan mijn kunst dan de vrees , dat andere geslachten haar een ster zonder licht , een bloem zonder geur en kleur zullen noemen .
d3p723	geurige adem	der wierook		Daar heerschte in de kleine ruimte waarin nog de blauwe , geurige adem der wierook hing , een kalmte , welke men nergens vindt dan in het huis des gebeds , een stilte zoo zacht en heilig , dat slechts het geruisch der wieken van de hier voor Gods aanschijn in aanbidding neergezonken Cherubynen , waardig zou zijn het te verbreken .
d3p723	ruiker	witte rozen		Eensklaps hief zij het hoofd op , daar viel in haar schoot een ruiker witte rozen ; zij stond op , zag rond maar ontwaarde niets ; alles om haar heen bleef onveranderd .
d3p723	geuren	rozen	zoete	Nu nam zij de rozen en bewonderde glimlachend hun schoonheid en zoete geuren ; hoog bloosde zij plotseling want tusschen de bloemen stak een briefje .
d3p723	geuren	rozen	zoete	Nu nam zij de rozen en bewonderde glimlachend hun schoonheid en zoete geuren ; hoog bloosde zij plotseling want tusschen de bloemen stak een briefje .
d3p723	ruiker	laurierrozen		Op zekeren morgen klopte Donato Ravelli aan de steeds gesloten poort , en toen ook hem het onveranderlijke antwoord gegeven werd dat Madonna Camilla niemand bij zich toeliet , glimlachte hij zegepralend en reikte den portier een klein paneel over , waarop hij met enkele trekken in weergaloos frissche kleuren een ruiker laurierrozen had geschilderd .
d3p723	geurige|reukoffer	bloemen		‘ Verhaal mij eerst Donato ! ’ zeide zij , ‘ hoe gij het geheim hebt verworven ! ’ ‘ O waarom vraagt gij dat Camilla ? Ik heb uw opdracht volvoerd , ik breng u de verven , die tot nu toe het geheim waren van hun uitvinders , waarom verlangt gij meer ? ’ ‘ Ik verlang het , spreek ! ’ En hij gehoorzaamde ! Uit liefde voor haar , schaamde hij zich niet zijn bedrog en verraad te bekennen , hij vertrapte zelfs het berouw en de wroeging , die als geurige bloemen , uit de onreinheid zijner zonde kwamen bloeien , hij beroemde zich op zijn misdaad ; hij maakte alles tot een reukoffer dat hij aan haar voeten ontstak en ter harer eere hoog liet opvlammen .
d3p723	geuren	bloemen|het groen		Hebt gij hem gezien , dien dag toen de stad ter zijner eere feest vierde ? Zij hadden hem met kransen overladen , het was de kunst die hem bekroonde , riep een der dwazen die hem uit naam van een aantal anderen toesprak ; o ! en de lucht was doortrokken van de geuren der bloemen en van het groen ; maar ik vertrapte een lauwerblad dat tot mij overwoei ; want de bloemen verwelken en het groen verdort , en in dit alles ligt geen geluk ; immers de kunst heeft het geluk voor altijd gedood .
d3p1885	stinkende	rotstraat		O ! die stinkende rotstraat , waar ze gewonnen en geboren was , hoe haatte ze de krotten en de kleine winkeltjes er nu in .
d3p1885	rook	kleeren		O ! ze rilde en rook nu al de modderlucht van Tante Antjes kleeren ; ze zag nu al dien straffen mond met het schuim er op en dat gele , vuile gezicht .
d3p1885	stinkende	armoede|Lindenstraat		O God , als ze weer terug zou vallen in de stinkende armoede en het gebrek lijden van Lindenstraat en Vuile Weespad , zooals eenige jaren terug .
d3p1885	stank	doode visch	vies - zoete	Uit haar rokken en van haar handen zwoelde een vies - zoete stank van doode visch .
d3p1885	stank	doode visch	vies - zoete	Uit haar rokken en van haar handen zwoelde een vies - zoete stank van doode visch .
d3p1885	riekend	zweet		Neel sleepte den nacht aan den dag zonder een oog toe te doen en walgend van haar eigen kwalijk riekend zweet .
d3p1885	stinkende	keuken - vloertje		Lien pakte de verschrikte kleintjes in haar keukentje op en Hannesje kroop rond op het stinkende keuken - vloertje , tusschen emmers , bakken , fornuis - gruis ; verkukkelde in gezelligheids - klankjes , onverstaanbare taal , door Lien alleen diepzinnig begrepen en beantwoord .
d3p1885	rook|geuren	de waren	uitdampende	Ze rook nu de uitdampende geuren van de waren .
d3p1885	rook|geuren	de waren	uitdampende	Ze rook nu de uitdampende geuren van de waren .
d3p468	rinkelt	glas		Betalen , betalen ? Waarvan ? O , o ! ! ! Dan , in - eens luid - op in zijn denken , ruw de woorden uit z ' n saamgeknepen keel , als de knalontploffing van een losgesprongen flesch : - ' t Geeft geen steek , geen bliksem ! ! Z ' n rauwe woorden rellen in de lamp - lichte leegte , als korte heftige stooten tegen glas dat rinkelt .
d3p468	geurend	vocht		Het geurend vocht prikkelt hem , ook het schenken zelf .
d3p468	snuffelende	hond		allà , een snuffelende hond loopt allicht wat op ! En nu , langs de boomen voortschuivend , zijn blik gericht op de grond , omdat de weg daar zich ' t scherpst nog afteekende , ook rondom glurend , bettend de oogen die zoo moeilijk konden inkijken tegen het licht en het straatgewemel , dat hij van verre al aan voelde komen , dat al naderkwam , en waarvoor zijn rood - doorloopen oogen terugschrikten , voortgaande voet voor voet , ontzonk hem de bedriegelijke bespiegelings - stemming , verloren zich al die overwegingen van vóór en tegen , verdween ook dat zich laten gaan in het verleden , nu scherper merkbaar de straatkeien , het pijnlijk - stramme van zijn stukgeloopen voeten , van zijn moeë beenen , het weeë van zijn holle maag .
d3p468	damp	ijzers		Onder de sissende damp van de ijzers en de vuurflakker der smidse , die onafgebroken een roode gloed opspuwde , aldoor vuurspookte , de eene man eraf , de ander eraan , ging het door , - en al dat slaan , kloppen , raspen , vijlen , eelt - branden , het kortschonkig zwaaien der armen erdoor , klauwde al feller en feller samen , een woest en ruig brok hel van werkelijkheid .
d3p468	geurig dampte			Ze tipten , mond - vooruit , alle drie gelijktijdig de lippen aan de koffie , die heet was en geurig dampte .
d3p327	geuren		hatelijke	Hij had het al dien tijd , den vorigen dag nog , gegeten , maar zijn prikkelbaarheid deed hem er hatelijke geuren en smaken aan vinden , nou - ie ' t hier vond .
d3p327	rinkinkte	' t glas		ja , ja , vuiligheid ! Met brandende oogen en ademstootjes van gekverrukkelijke hartstocht - bevrediging liep - ie op de boekenkast toe en trapte met z ' n hakken de ramen stuk , ' t glas rinkinkte op den grond en de boekbanden , de plankjes , beukten z ' n hakken ineen , schoppend en trappend in een krankzinnigheid van machteloozen haat .
d3p327	reuk		kwaden	Een prettige , beknopte stijl , een zaken - stijl ; haast zou ik zeggen een commercieele stijl , indien niet de commercie bij zoovele geleerden nog in kwaden reuk stond en den neus deed ophalen .
d3p327	geuren	bloemen	zoete	De bloemen slapen ook niet , bang Dat geen haar zoete geuren vang .
d3p327	geuren	bloemen	zoete	De bloemen slapen ook niet , bang Dat geen haar zoete geuren vang .
d3p327	rinklen	mijn zilveren halssnoer	zoet	En mijn zilveren halssnoer zal rinklen zoo zoet En mijn armband , die zal er van klinken En je hart , waar mijn hart is genesteld voorgoed , Dat zal gloeien van ' t purperen drinken .
d3p327	rinklen	mijn zilveren halssnoer	zoet	En mijn zilveren halssnoer zal rinklen zoo zoet En mijn armband , die zal er van klinken En je hart , waar mijn hart is genesteld voorgoed , Dat zal gloeien van ' t purperen drinken .
d3p1301	zweemt	Alles	liefelijke	Alles wat naar het liefelijke of welsprekende zweemt , verveelt mij en komt mij niet ernstig , belachelijk kinderachtig voor .
d3p1301	zweemt	Alles	liefelijke	Alles wat naar het liefelijke of welsprekende zweemt , verveelt mij en komt mij niet ernstig , belachelijk kinderachtig voor .
d3p1301	riekten	wetsontwerpen		Reeders , industrieelen , kooplieden , agrariërs , christelijk - socialen , allen zijn bezig geweest met het formulceren van wetsontwerpen , die grootendeels de een meer de ander minder naar de studeerlamp riekten , doch waarmee de ontwerpers zich voorstelden de kwalen der maatschappij als met één slag te genezen .
d3p1301	geur|geur	de bloemen des velds		En - wonderlijke inrichting der natuur - zoekt hij volstrekt niet naar genot , het wordt hem in den schoot geworpen en het verkwikt zijn leven als de geur van de bloemen des velds den reiziger , die toch waarlijk niet uitging om dien geur te genieten .
d3p1301	geuren	De kamperfoelie	liefelijke	Wat was ' t verruklijk weer ! hoe vriendlijk blonk de hemel Door ' t ruischend loover , met zijn helder , smeltend blauw ! De kamperfoelie , frisch als pas gevallen dauw , Verspreidde wijd en zijd haar liefelijke geuren .
d3p1301	geuren	De kamperfoelie	liefelijke	Wat was ' t verruklijk weer ! hoe vriendlijk blonk de hemel Door ' t ruischend loover , met zijn helder , smeltend blauw ! De kamperfoelie , frisch als pas gevallen dauw , Verspreidde wijd en zijd haar liefelijke geuren .
d3p1301	rook	schouw	blauwen	Het was de schoonste dag , dien ' k ooit beleven mocht , En toen ik , diep ontroerd , aan ' t einde van mijn tocht , Het lieve , roode dak zag scheemren door de twijgen , Den blauwen rook der schouw zag kronklend opwaarts stijgen , Toen ik den hof betrad , schier zinloos van genot , Toen zeeg ik wanklend neêr en zalig dankte ik God ! Hij zwijgt eensklaps en ziet Thérèse vorschend aan .
d3p1301	rook	schouw	blauwen	Het was de schoonste dag , dien ' k ooit beleven mocht , En toen ik , diep ontroerd , aan ' t einde van mijn tocht , Het lieve , roode dak zag scheemren door de twijgen , Den blauwen rook der schouw zag kronklend opwaarts stijgen , Toen ik den hof betrad , schier zinloos van genot , Toen zeeg ik wanklend neêr en zalig dankte ik God ! Hij zwijgt eensklaps en ziet Thérèse vorschend aan .
d3p1301	lucht|geuren	van bosch en heide	kruidige|onfrissche	Werd Th ' s bundel gedichten ‘ Le Chemin des Bois ’ in 1868 door de Fransche Academie de eer eener bekroning waardig gekeurd , langs dien weg door de bosschen geleidt hij ons ook in de meeste zijner talrijke romans , waaruit ons die opwekkende , versterkende , kruidige lucht van bosch en heide tegenstroomt , die ons ruimschoots schadeloos stelt voor de onfrissche geuren waarmede het ultra - realisme ons pleegt te vervolgen .
d3p1301	lucht|geuren	van bosch en heide	kruidige|onfrissche	Werd Th ' s bundel gedichten ‘ Le Chemin des Bois ’ in 1868 door de Fransche Academie de eer eener bekroning waardig gekeurd , langs dien weg door de bosschen geleidt hij ons ook in de meeste zijner talrijke romans , waaruit ons die opwekkende , versterkende , kruidige lucht van bosch en heide tegenstroomt , die ons ruimschoots schadeloos stelt voor de onfrissche geuren waarmede het ultra - realisme ons pleegt te vervolgen .
d3p1301	geuren		zoete	De nachtbloem , die daags stond te treuren , Richt weer haar blad en bloem omhoog ; Zij spreidt alleen haar zoete geuren , Nu ' t maanlicht rijst aan ' s hemels boog .
d3p1301	lucht|geur	versche melk en bloemen|zee	zilten	Een lucht van versche melk en bloemen , vermengd met den zilten geur der zee , snuift ge op bij ieder ademhalen .
d3p1301	lucht|geur	versche melk en bloemen|zee	zilten	Een lucht van versche melk en bloemen , vermengd met den zilten geur der zee , snuift ge op bij ieder ademhalen .
