Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc34	dišečega	kiantija|vina	sladkega	Tudi mu je znala pripravljati izvrstne kopeli , da si je umil noge ter krotil težko kri , če mu je silila v glavo , kadar je bil popil malo preveč sladkega kiantija ali pa dišečega vina , ki se rodeva po temnozelenih goricah okrog bele Verone .
abc34	diši	po sajah		„ Poglej , oče in mati prav malo zaslužita sedaj v zimi ! Koliko jih je , ki še močnika nimajo vsak dan : Le jej , revček , le jej ! """" Dvakrat ali trikrat je zajel : „ Nočem ! Tudi po sajah diši ! """" Jezno je položil žlico na mizo .
abc34	dišala	zabela	dobro	In tisti , ki je palice delil , je vprašal : A z zabelo , a brez zabele ? Odgovorilo se mu je : Z zabelo ! A ta zabela je meni prav dobro dišala , Marička ! """" „ Ne umejem te ! """" » Takoj se prižge luč v temačnih tvojih možganih .
abc34	dišala	zabela	dobro	In tisti , ki je palice delil , je vprašal : A z zabelo , a brez zabele ? Odgovorilo se mu je : Z zabelo ! A ta zabela je meni prav dobro dišala , Marička ! """" „ Ne umejem te ! """" » Takoj se prižge luč v temačnih tvojih možganih .
abc34	duha		blagege	„ Kako grdo podobo imajo na steni ! Kdo more kaj takega gledati ! """" Komur niso neznani časi , v katerih je Anton Alojzij , mož blagege duha in izbranega okusa , vladal v škofijskem dvorcu ljubljanskem , se spominja še gotovo ravnokar omenjene Suzane .
abc34	Zadišalo	po pečenki		Zadišalo je po pečenki in Bog zna po čem še vse in razširilo se je po sobani , da dekle , ki je dobivalo največkrat češpljevo kašo na mizo , kaj takega poprej še nikdar ni bilo doživelo .
abc34	duh	kadila	prijetni	Zapel je turški boben , godba se je oglasila , vmes so cingljali mali zvončki ; nad vse pa se je ulegal prijetni duh kadila .
abc34	duh	kadila	prijetni	Zapel je turški boben , godba se je oglasila , vmes so cingljali mali zvončki ; nad vse pa se je ulegal prijetni duh kadila .
abc34	duh	kadila	prijetni	Od daleč so cingljali mali zvončki in prijetni duh kadila je še vedno polnil zrak .
abc34	duh	kadila	prijetni	Od daleč so cingljali mali zvončki in prijetni duh kadila je še vedno polnil zrak .
abc34	dišečo	jed	lepo	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim , a prej ni odšla , dokler ni teolog pojedel vsega , kar je bila prinesla .
abc34	dišečo	jed	lepo	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim , a prej ni odšla , dokler ni teolog pojedel vsega , kar je bila prinesla .
abc34	vohal	vino		Če je imel kaj denarja , je tudi rad vino srkal , ker je pa le malokrat imel denar , je vohal za prilikami , kjer se ga je nasrkal na tuje stroške .
abc34	duh		prosti	Ne tožiš več , — umolknilo je grlo , a prosti duh poletel je veselo , da vidi , kar srce zastonj želelo , po čemer hrepeneč je krvavelo , mrlo .
abc34	dišalo	klobase|kadilo	prijetno	» Na potu so krvave , jetrne in mesene klobase ! Jih že imam v nosu ! """" Prišla je hišna gospodinja in ž njo domača dekla , ki je nosila široke krožnike , v katerih se je kadilo in prijetno dišalo .
abc34	dišalo	klobase|kadilo	prijetno	» Na potu so krvave , jetrne in mesene klobase ! Jih že imam v nosu ! """" Prišla je hišna gospodinja in ž njo domača dekla , ki je nosila široke krožnike , v katerih se je kadilo in prijetno dišalo .
abc35	dišalo	Izvrstno pivo		Izvrstno pivo iz češke delniške pivovarne jima je dišalo čimdaije bolj .
abc35	dišeči	rastlinski eieniol fluid	lepo	ozdravi po izjavi tisučerih zahvalnih pisem Fellerjev lepo dišeči rastlinski eieniol fluid z znamko , , Elsa - Fluid """" ; 12 tnalih Mi 1 } velikih steklenic slane franko 5 K , 24 malih ali 12 dvojnih steklenic franko 8 K 60 v .
abc35	dišeči	rastlinski eieniol fluid	lepo	ozdravi po izjavi tisučerih zahvalnih pisem Fellerjev lepo dišeči rastlinski eieniol fluid z znamko , , Elsa - Fluid """" ; 12 tnalih Mi 1 } velikih steklenic slane franko 5 K , 24 malih ali 12 dvojnih steklenic franko 8 K 60 v .
abc36	smrdi	delo		Za Boga , ali je res taka ženska vzorna , ki se plazi tercijalsko po kolenih , ki obrača celi dan svoje oči proti nebu , kateri pa smrdi delo in ki nosi gade v srcu ? Pobožnost in pobožnost sta dve stvari ! Mi ne navajamo v brezverstvo , mi pravimo celo : Mati , vodi svojo hčerko sama v cerkev k božji službi , oče , skrbi sam , da opravi sin pravilno verske dolžnosti , kajti s tem bota sreča in blagoslov vas spremljala ; ali to vemo , da nas je Bog ustvaril za delo in za življenje ; drugače bi nas pač pustil v paradižu , kjer bi ga celi dan hvalili .
abc36	zelišča	encijan|ajbež|sladke korenine|kolmež		zaviralno olje , it 60 h , v obratnih ) konj in krav proti nadležnemu zaviranju , tudi zelišča in praške , encijan , ajbež , sladke korenine , kolmež itd .
abc37	smrdi	premog		Gospod , ki je videl premog le , ko smrdi v peči , lahko govori o takem vprašanju .
abc37	ne diši	Hrana		Hrana vam ne diši , ker vaši prebavni organi so zabasani .
abc37	dišeče	smodke .	izvrstno	POZOR , ROJAKI ! Naznanjam , da sem otvoril novo - urejeno Moderno gostilno National Buffet v katerej bodem točil najboljše por - terjevo pivo , izvrstno žganje , domače vino in prodajal dišeče smodke .
abc37	dišeče	smodke .	izvrstno	POZOR , ROJAKI ! Naznanjam , da sem otvoril novo - urejeno Moderno gostilno National Buffet v katerej bodem točil najboljše por - terjevo pivo , izvrstno žganje , domače vino in prodajal dišeče smodke .
abc37	dišeče	smodke		Pozor , Rojaki Ko pridete v Rockdale je najbolje da se oglasite pri meni , ker na razpolago imam vedno sveže in mrzlo pivo , kakor tudi druge pijače in dišeče smodke .
abc37	zelišč		zdravilnih	Izdelano iz najboljšega vina in zdravilnih zelišč .
abc37	zelišč		zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatrsoškega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc37	dišeče	smodke		Točim dobro Schoenhoffen - ovo pivo in druge pijače , tudi prodajem dišeče ‘ Union - Made ’ smodke .
abc37	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc37	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc37	smrdiš	parov klobas|Po tobaku		— Rokovnjači — Moj prija - telj jamralec — Šest parov klobas — Po tobaku smrdiš — Ženitev iz nevoščljivosti .
abc41	ne diši	delo		— Kakor sem omenil , tema dvema delo ne diši , zato sta si lia nov nečasten sistem omislila svoj poklic s tem , da sta po slovenskih domih izvabljala pivo .
abc41	dišečih	rožic		Brejc , isto noč vscve - la gredica “ dišečih rožic ” .
abc41	duhti	vijolice|cvete		resno spokornost in sveto skesanost ; vkolikor je podobna barvi vijolice , ki se tiho in ponižno skriva v dolini in loži pred človeškimi pogledi ter cvete in duhti samo svojemu Stvarniku , jo lahko smatramo za pripodobo oskro - mne ponižnosti , svete samote , nežne srčne žalosti , bolestnega hrepenenja in tihega domotožja po nebesih .
abc41	duh		lep blesek|prijeten	Priznano najbolje in edino po zdravnikih preizkušeno sredstvo proti izpadanju las , perhaju in luskinam je CRESCENT Pospešuje rast las , brk in brade in daje ženskim lasem lep blesek in prijeten duh .
abc41	dišeče	smodke		slovenska gostilničar priporoča rojakom fino “ Elk Brand ” pivo , dobro importisano žganje in kalifornijsko vino ter dišeče smodke .
abc41	dišeče	smodke	prijetno	) John Stefanie na voglu Scott in Ohio cest , Joliet , III Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc41	dišeče	smodke	prijetno	) John Stefanie na voglu Scott in Ohio cest , Joliet , III Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc41	dišeče	smodke		Slavnim Slovenskim Društvom POZOR , ROJAKIl urejeno Moderno gostilno National Buffet v katerej bodem točil najboljše por - terjevo pivo , izvrstno žganje , domače vino in prodajal dišeče smodke .
abc41	dišave|vonja		rajske	morda bodo tam , ako milostljivi Bog hoče , krasna svetloba , angelski zbori , rajske dišave in vsa čuda , toda kloniških polj vendar ne bo tam ; ne bo tam tega vonja iz mojega župniškega vrta .
abc41	vonj		hladen|uvel jesenski	Take narediti za kanonike , ne pa mene , staro šaro , Od polja čez vrt je prihajal hladen in uvel jesenski vonj in slišati je bilo tihi , enoglasni širni vetra .
abc41	vonja	cikorija		Pomisli le , gospod organist kloniški , Matej Timotej Dziengielevvski , z grbom cikorija , kakšen ogromen , čudovit šum mora v Arabiji , v italijanskih pomarančnih vrtih , a takega vonja , kakor je bil prej pri meni v Zalanih in potem tu v Klo - nicah , ni bilo nikjer .
abc41	diši	cvetlicami|materine dušice|narcise	zelo	Posuješ me s cvetlicami , posebno mnogo materine dušice , kajti ona zelo diši , ob glavi pa narcise .
abc41	diši	cvetlicami|materine dušice|narcise	zelo	Posuješ me s cvetlicami , posebno mnogo materine dušice , kajti ona zelo diši , ob glavi pa narcise .
abc42	duha|duh|okus		prijetnega|sladkega okusa|posebno prijetni	= H kemični analizi poslana otroška moka je prijetnega duha in sladkega okusa , v vodi se rada razmeša , brez da bi delala štruklje ; tudi kadar se prevreje , ohrani svoj posebno prijetni duh in okus .
abc42	duha		veselega	Drugi so se spreminjali tekom let , on je ostal isti Ivo , vedno enako veselega duha .
abc42	diše	fižol|zadnje jesenske rože		Na vrtu zore hruške in jabolka , po gredicah se penja fižol , debele zelnate glave stoje v dolgih vrstah a ob stezicah , posutih z belim peskom diše zadnje jesenske rože .
abc42	duh		razkošen	Kakor glas zvona prihaja , k meni , in kot glas zvona odhaja spet ; duh razkošen stvarstvo vse objema roka trga sredi žitja svet .
abc42	vonj	miran		Ko solnčni žar zemljo pripeka , Zavetje da mi gozd hladan , Tu ovetja vonj krepča človeka , Počitek gozd mi da miran .
abc42	duh	juho	prijeten	Juhni pridatek ste že imeli ? Vsako juho poboljša ter ji da prijeten duh .
abc42	duh	juho	prijeten	Juhni pridatek ste že imeli ? Vsako juho poboljša ter ji da prijeten duh .
abc42	dišava	Buchtin		Za prigrizek pa pri - „ Buchtin """" je dišava za jtl ^ pl ^ Jf pecivo .
abc42	dišijo	Šumeči bonboni	buhtelni	A buhtelni dišijo ! Šumeči bonboni so sicer izdelek poletni , namenjen za vroče dni , gasijo pa žejo tudi po zimi preizborno .
abc42	dišijo	Šumeči bonboni	buhtelni	A buhtelni dišijo ! Šumeči bonboni so sicer izdelek poletni , namenjen za vroče dni , gasijo pa žejo tudi po zimi preizborno .
abc43	ne smrdi	stenice		uničuje stenice , ne da bi pri tem škodovala pohištvu ter ne smrdi .
abc45	duh	dim	prijeten	Hej , Urban , kaj praviš ti k temu ? """" » Počakaj , zdaj bom jedel ! """" In res so se odprla vrata pri kuhinji in na velikem lesenem krožniku je prinesel Juri , domači sin , naročeni telečji hlebček , od katerega se je dim vzdigoval in ki je po sobani razširjal prijeten duh .
abc45	duh	dim	prijeten	Hej , Urban , kaj praviš ti k temu ? """" » Počakaj , zdaj bom jedel ! """" In res so se odprla vrata pri kuhinji in na velikem lesenem krožniku je prinesel Juri , domači sin , naročeni telečji hlebček , od katerega se je dim vzdigoval in ki je po sobani razširjal prijeten duh .
abc45	diši	jed	okusno|Dobro	Dolgi svoj nos je skoraj vtaknil v okusno jed ter izpregovoril zadovoljno : » Dobro diši .
abc45	diši	jed	okusno|Dobro	Dolgi svoj nos je skoraj vtaknil v okusno jed ter izpregovoril zadovoljno : » Dobro diši .
abc45	duh		Črno|žolti	Črno - žolti duh je preveval grad radovljiški , a preveval je tudi vsakega posameznega člana grofovske obitelji .
abc45	vonjavo		prijetno	Zapomnite si to še enkrat , grof Wallenstein ! """" „ Popolnoma po ukazu ! """" Mama Židanka je prinesla dva porcijončka ledic , v beli omaki , malo okisanih , da se je takoj cela soba napolnila s prijetno vonjavo .
abc45	dišečega	kiantija|vina	sladkega	Tudi mu je znala pripravljati izvrstne kopeli , da si je umil noge ter krotil težko kri , če mu je silila v glavo , kadar je bil popil malo preveč sladkega kiantija ali pa dišečega vina , ki se rodeva po temnozelenih goricah okrog bele Verone .
abc45	dišečega	kiantija|vina	sladkega	Tudi mu je znala pripravljati izvrstne kopeli , da si je umil noge ter krotil težko kri , če mu je silila v glavo , kadar je bil popil malo preveč sladkega kiantija ali pa dišečega vina , ki se rodeva po temnozelenih goricah okrog bele Verone .
abc45	diši	po sajah		„ Poglej , oče in mati prav malo zaslužita sedaj v zimi ! Koliko jih je , ki še močnika nimajo vsak dan : Le jej , revček , le jej ! """" Dvakrat ali trikrat je zajel : „ Nočem ! Tudi po sajah diši ! """" Jezno je položil žlico na mizo .
abc45	dišala	zabela	dobro	In tisti , ki je palice delil , je vprašal : A z zabelo , a brez zabele ? Odgovorilo se mu je : Z zabelo ! A ta zabela je meni prav dobro dišala , Marička ! """" „ Ne umejem te ! """" » Takoj se prižge luč v temačnih tvojih možganih .
abc45	dišala	zabela	dobro	In tisti , ki je palice delil , je vprašal : A z zabelo , a brez zabele ? Odgovorilo se mu je : Z zabelo ! A ta zabela je meni prav dobro dišala , Marička ! """" „ Ne umejem te ! """" » Takoj se prižge luč v temačnih tvojih možganih .
abc45	duha		blagege	„ Kako grdo podobo imajo na steni ! Kdo more kaj takega gledati ! """" Komur niso neznani časi , v katerih je Anton Alojzij , mož blagege duha in izbranega okusa , vladal v škofijskem dvorcu ljubljanskem , se spominja še gotovo ravnokar omenjene Suzane .
abc45	Zadišalo	po pečenki		Zadišalo je po pečenki in Bog zna po čem še vse in razširilo se je po sobani , da dekle , ki je dobivalo največkrat češpljevo kašo na mizo , kaj takega poprej še nikdar ni bilo doživelo .
abc45	duh	kadila	prijetni	Zapel je turški boben , godba se je oglasila , vmes so cingljali mali zvončki ; nad vse pa se je ulegal prijetni duh kadila .
abc45	duh	kadila	prijetni	Zapel je turški boben , godba se je oglasila , vmes so cingljali mali zvončki ; nad vse pa se je ulegal prijetni duh kadila .
abc45	duh	kadila	prijetni	Od daleč so cingljali mali zvončki in prijetni duh kadila je še vedno polnil zrak .
abc45	duh	kadila	prijetni	Od daleč so cingljali mali zvončki in prijetni duh kadila je še vedno polnil zrak .
abc45	dišečo	jed	lepo	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim , a prej ni odšla , dokler ni teolog pojedel vsega , kar je bila prinesla .
abc45	dišečo	jed	lepo	Točno o poluene je sama prinašala lepo dišečo jed k Lukmanovim , a prej ni odšla , dokler ni teolog pojedel vsega , kar je bila prinesla .
abc45	vohal	vino		Če je imel kaj denarja , je tudi rad vino srkal , ker je pa le malokrat imel denar , je vohal za prilikami , kjer se ga je nasrkal na tuje stroške .
abc45	duh		prosti	Ne tožiš več , — umolknilo je grlo , a prosti duh poletel je veselo , da vidi , kar srce zastonj želelo , po čemer hrepeneč je krvavelo , mrlo .
abc45	dišalo	klobase|kadilo	prijetno	» Na potu so krvave , jetrne in mesene klobase ! Jih že imam v nosu ! """" Prišla je hišna gospodinja in ž njo domača dekla , ki je nosila široke krožnike , v katerih se je kadilo in prijetno dišalo .
abc45	dišalo	klobase|kadilo	prijetno	» Na potu so krvave , jetrne in mesene klobase ! Jih že imam v nosu ! """" Prišla je hišna gospodinja in ž njo domača dekla , ki je nosila široke krožnike , v katerih se je kadilo in prijetno dišalo .
abc46	okus	Svež hrastov les|alkohol ( vinski špirit )	neprijeten	Svež hrastov les ima pa v sebi razne snovi , ki se tope v vodi , še rajše pa v vinu , ker ima v sebi kisline in alkohol ( vinski špirit ) ; vino jih torej lehko iz lesa izvleče in mu dajo neprijeten okus .
abc46	okus	Svež hrastov les|alkohol ( vinski špirit )	neprijeten	Svež hrastov les ima pa v sebi razne snovi , ki se tope v vodi , še rajše pa v vinu , ker ima v sebi kisline in alkohol ( vinski špirit ) ; vino jih torej lehko iz lesa izvleče in mu dajo neprijeten okus .
abc46	okus	po lesu	neprijeten	V tem slučaju je sod zadosti zakuhan ali ovinjen ; oprati ga je treba le še s čisto vodo in se lehko napolni , kadar se je ohladil , z vsakim vinom , ne da bi dobilo neprijeten okus po lesu .
abc46	okus	po lesu	neprijeten	V tem slučaju je sod zadosti zakuhan ali ovinjen ; oprati ga je treba le še s čisto vodo in se lehko napolni , kadar se je ohladil , z vsakim vinom , ne da bi dobilo neprijeten okus po lesu .
abc46	ne smrdi	gnoj		Z izpuščanjem vred se prikaže beljaku podoben gnoj , ki nikdar ne smrdi , in če teče po dlaki in po repu , se posuši in tvori sivastorjavo skorjo .
abc46	ne diši	kastobela sluz		Pri okuženem biku , ki prenaša kužnino na druge zdrave krave , vobče ni opaziti vidnih znamenj bolezni , razen kvečjemu lenobo pri skakanju in večkratno močenje ; žila je zardela , koža okoli nje otekla in izceja se siv - kastobela sluz , ki nič ne diši .
abc46	vonja	vino		) Odgovor : Prav gotovo ni izključeno , da bi vino ne nategnilo vonja od usnja , če sta skupaj v kleti hranjena .
abc46	vonj		znaten	Ta vonj , ki more vplivati tudi na okus , pa pač ne more biti nikdar posebno znaten , zato vina gotovo ne dela nezdravega .
abc46	duh|okus|duh	Vino|jesiha|žganja	močan	Vino , ki ima močan duh in okus po plesnobi , se pa ne da nikdar popolnoma popraviti in se ta duh celo drži jesiha ali žganja , ki se iz takega vina naredi .
abc46	duh|okus|duh	Vino|jesiha|žganja	močan	Vino , ki ima močan duh in okus po plesnobi , se pa ne da nikdar popolnoma popraviti in se ta duh celo drži jesiha ali žganja , ki se iz takega vina naredi .
abc46	duh	karbolinejev		Posušene smrekove deske , ali še bolje borove , se dobro namažejo ( morda dvakrat ) s pravim in segretim karbolinejem in se potem v senci več tednov suše , da izhlapi ves karbolinejev duh , ki je lehko škodljiv za reči , ki se hranijo v ledenici .
abc47	vonjave		polni	Jn danes imajo oni vsega i in4 : o zastopstvo največjega mesta dovolj ali pa saj ono , kar potrebu - 1 naravo in dihal sveži morski zrak , poroča javnosti , da ga nočemo slu - : polni vonjave gozdov in polja , šege - Šati ! Zakaj pa ni naznanil tudi , za - , v nosu ? te , laj „ a je prevzela kaj ga ne slušamo ? To moramo se - ; pomlad i „ mislil je , da še nikdar v .
abc47	duhte		prijetno	Pred nekoliko leti je | voda in kako prijetno je duhte , .
abc48	vonj	rosetnih parfumov	prijeten|vijoličnih	, V nos mu je udaril prijeten vonj vijoličnih , in rosetnih parfumov .
abc48	vonj	rosetnih parfumov	prijeten|vijoličnih	, V nos mu je udaril prijeten vonj vijoličnih , in rosetnih parfumov .
abc48	dišalo	ipo ipeklu|grehu		Drugače silno zoprno i ; n pohujiš - ljivto lice se j , e prevleklo z nežno , ' belo kožo , gladko kot hermelinov mah in cello neestetični smrček , iz katerega je sicer dišalo ipo ipeklu in grehu , .
abc48	smrdljivim	smolo|oljem		Xič ni koristilo , da so ga strmoglavili iz njegovih fantastičnih sanj v zadušno peklensko brezd - no in """" a zalili a smolo in smrdljivim oljem .
abc48	duh		Hudobni	“ Baptilsima ” , umivanje ! V svetem smislu očiščevanje ! Evo “ Rituale Ro mamim ” v katerem se nahajajo obredi , katere mora duhovnik izpolniti pri krstu • “ Duhovnik naj trikrat vdihne nad obrazom otroka , in naj pravi : “ Hudobni duh , pojdi iz tega 0 - troka in pusti to mesto svetemu duhu Paralkllitu , ( Exii ab eo [ vel b ea ] , immunde špiritu » , et da lomim ; Špiritu i Sancto Paracli - to ) R .
abc48	duh		prekleti hudobni	Torej , prekleti hudobni duh .
abc48	ne diši			Vsak kdor j ; e videl krst je mo - ral opaziti to dvoumno mazani e Božji duhovnik je jedel , pil , ka diil , slabo ali iddbro prebavljal , poljubljal morda , naj ne omenja mo ' , še da mu lahko ne diši ravno leipo iz ust , da je jetičen , ali pa še kako drugače nadložen ! In njegovo slino se maže otroka , nežno mlado hitite ! Toda slina božjega duhovna sveta stvar ! Ona izžene še enimi hudiča .
abc49	duh	jajca	neprijetni	Takrat smo bili polni oduševljenja za meso ali pokvarjena jajca , izgine takoj in po polnoma neprijetni duh .
abc49	duh	jajca	neprijetni	Takrat smo bili polni oduševljenja za meso ali pokvarjena jajca , izgine takoj in po polnoma neprijetni duh .
abc49	diši	vojaški komis	bolje	zreti """" , pa da jim vojaški komis bolje diši .
abc49	diši	vojaški komis	bolje	zreti """" , pa da jim vojaški komis bolje diši .
abc49	dišavo	kavo		Od sedaj vsakomur po zopet zdatno znižanih cenah : ravnotako vse pri prave ta kletarstvo , sesalke za vino , meden « pipe , gumijeve ploče , konopljene in gumijeve cevi , priprave za točenje piva , skrinje za led , priprave za izdelovanje so - davode in penečih se vin ' stroje za sladoled , mline za kavo , dišavo i .
abc50	diši	krma|po vinskem alkoholu ( špiritu )	prijetno	Potem se jama lehko na enem mestu odpre in se krma , ki prijetno diši po vinskem alkoholu ( špiritu ) , načne ter se po zgoraj navedenem navodilu paklada živini .
abc50	diši	krma|po vinskem alkoholu ( špiritu )	prijetno	Potem se jama lehko na enem mestu odpre in se krma , ki prijetno diši po vinskem alkoholu ( špiritu ) , načne ter se po zgoraj navedenem navodilu paklada živini .
abc51	diši|diši	Krščanska kri|krščanska kri		Komaj odpre vrata , že zakriči : » Krščanska kri mi diši , krščanska kri mi diši ! """" Žena ga hoče pregovoriti , da ni res , a vse nič ne pomaga , naravnost k nečkam gre , potegne prestrašenega dečka iz njegovega skrivališča ter ga vrže pri vratih ven .
abc51	dišeča|duh	vo - njavka|rosulja|beljka	prijeten	vo - njavka , rosulja ali dišeča beljka , ki da senu prijeten duh , 5 .
abc51	dišeča|duh	vo - njavka|rosulja|beljka	prijeten	vo - njavka , rosulja ali dišeča beljka , ki da senu prijeten duh , 5 .
abc53	smrad|dišečim vzduhom	gnojnica	oster	Na majhnem dvorišču , po katerem se je razširjal oster smrad hleva , odkoder se je odtekala gnojnica , na dvorišču , nasi - sičenem z onim posebno dišečim vzduhom tistih malih hlevov na deželi , se je Sivka slednjič ustavila .
abc53	smrad|dišečim vzduhom	gnojnica	oster	Na majhnem dvorišču , po katerem se je razširjal oster smrad hleva , odkoder se je odtekala gnojnica , na dvorišču , nasi - sičenem z onim posebno dišečim vzduhom tistih malih hlevov na deželi , se je Sivka slednjič ustavila .
abc53	dišeče vonjave	Sivka	polna močne	Ta trenutek pa ni prišel , ni prišel — Vstal je torej , da bi prinesel otep sena , iskal je , dokler ni našel snopa s trate » V dolini « , kjer je bila lanska otava tako krasna , polna močne , dišeče vonjave - - - - - - - - - - - Sivka je dvignila glavo , namulila .
abc53	dišeče vonjave	Sivka	polna močne	Ta trenutek pa ni prišel , ni prišel — Vstal je torej , da bi prinesel otep sena , iskal je , dokler ni našel snopa s trate » V dolini « , kjer je bila lanska otava tako krasna , polna močne , dišeče vonjave - - - - - - - - - - - Sivka je dvignila glavo , namulila .
abc54	smrad	gnoj|gniloba		Xaj se le gnoj in gniloba izcedi , se hode smrad .
abc54	dišečega	sena .		ve žilave , močne roke , s katerimi je vihtel in razmetaval velike kupe dišečega sena .
abc54	smrdi	voda		Menda so konji , voli , krave , ki iz bazena pijejo in tisti ki jih napajajo in tiste ki v bazenu različne reči perejo , sami analfabeti ? Morila pa temu dolgoubcu tudi voda smrdi , ter - se čuti razžaljenega , da se za njega v takem trgu boljše pijače ne preskrbi , ter korit in bazena nikoli ne pomije ; vedno posluša , kdaj se bo začel na trgu v koritih in bazenu žabji koncert .
abc54	dišava	ribje olje|mila		tudi po Knslppu , ustne vode In sokol prašek , ribje olje , re - dllna In pcslpatna moto ss otrok « , dišava , mila in sploh vse toaletna predmete , r < > te * raaesie sUM .
abc56	voha|voh			v vsako loknjico pomo ; kvoj nejm noaek in voha in voh « , de h dnu ali ■ ardí .
abc57	diši	kava		r Zakaj kava , katera se vari s Kolinsko kavno primesjo , vsakemu tako diši ? Zato , ker je Kolinska kavna primes najboljši izdelek te vrste .
abc57	duhu	jesihovem	kislem|razkavem|po oetovem	Cik v vinu se pozna po kislem , razkavem okusu in po oetovem ( jesihovem ) duhu , ki ga občutljivo grlo in nos takoj čuti .
abc57	duhu	jesihovem	kislem|razkavem|po oetovem	Cik v vinu se pozna po kislem , razkavem okusu in po oetovem ( jesihovem ) duhu , ki ga občutljivo grlo in nos takoj čuti .
abc57	duh		rezek|kisel	Takoj sune v nos rezek , kisel duh .
abc57	dišava|smrad	lilija|trohnobe	sladka	) » Zbogom , mladost ! Včeraj še , o danes do te ure še — lilija duliteča med osatom ; prerezano je , presekano je ; razmeknilo se je to življenje v dvoje dob , tujih druga drugi , kakor paradiž peklu ; tam sladka dišava , tu smrad trohnobe .
abc57	dišava|smrad	lilija|trohnobe	sladka	) » Zbogom , mladost ! Včeraj še , o danes do te ure še — lilija duliteča med osatom ; prerezano je , presekano je ; razmeknilo se je to življenje v dvoje dob , tujih druga drugi , kakor paradiž peklu ; tam sladka dišava , tu smrad trohnobe .
abc57	dišala		neblago	Ali kolikor bolj jo je obračal na desno stran in na levo stran , ogledoval jo od spodaj in od zgoraj , ob oknu in ob sveči , toliko večja je bila in toliko bolj neblago je dišala .
abc59	smrad	blato|blato		Ce bi se » Slovenec « ne bil toliko usiil radi afere v Zatišju , bi tudi mi molčali o tem škandalu , ker neradi mešamo smrad in blato in naj se je to blato nagomililo na tej ali na oni strani .
abc61	aromatične	zdravilne zelenjave		V njo vporabi se le izbrane najfinejše aromatične zdravilne zelenjave in korenine najitbornejše vrste .
abc62	dišalo	po kadilu|svečah		V večji sobi je še dišalo po kadilu in svečah .
abc62	vonj		Težak|opojen	Težak , opojen vonj je ležal v svem stanovanju , čeprav so bila odprta okna in se je usipala svetloba pomladanskega solnca po starem pohištvu .
abc62	z dišavami	voda|zrak	Lepa|čista|napojen	Lepa , čista voda zelenkaste barve , zrak napojen z dišavami in jasna svetloba , miglanje vrbovih vejic .
abc62	z dišavami	voda|zrak	Lepa|čista|napojen	Lepa , čista voda zelenkaste barve , zrak napojen z dišavami in jasna svetloba , miglanje vrbovih vejic .
abc62	dišeče	cvetlice		Teta Mina » D e s t i n k e « s sadnim okusom , tako dišeče , kakor njene cvetlice .
abc63	diši		precej	Vse to pa precej diši po nekem paragrafu volivne svobode , ki menda vse take reči prepoveduje in kaznuje .
abc63	smru	Nafle		Nafle smru je umrla dne 8 .
abc63	smrdelo	Lc		Lc , ampak smrdelo bo pri liberalnih birtih in drugih magna - tih .
abc63	duha	dima		Irohrno CVOftPO m » ' edijo , če se jih piiže , krasen dež zvezdic , UICUllic Oictillc popolnoma brez dima , duha in nevarnosti , 12 kosov v kartonu z navodilom 30 h , 3 kartoni ( Bii sveč c ) 75 h , 6 kartonov ( 7 : 2 svečic ) K 1 - 30 , 12 kartonov ( 144 več c ) K 2 - 50 .
abc64	vonja	Sredstvo „ Bissulin """"		Sredstvo „ Bissulin """" je brez vsakega vonja in odstrani takoj in gotovo omenjeno bolezen ; dobi se pa samo proti živino - zdravniški naredbi .
abc64	vonja|smradu|smrdljiv	surov lizoform|karbol|kreolin .	strupeno|prijetnejša	Razen tega se sme dati vsakemu v roke , ker ni strupeno in kar je velike važnosti je to , da surov lizoform nima nikakšnega vonja ( smradu ) in je radi tega uporaba za ljudi in živino mnogo prijetnejša , nego smrdljiv karbol in kreolin .
abc64	vonja|smradu|smrdljiv	surov lizoform|karbol|kreolin .	strupeno|prijetnejša	Razen tega se sme dati vsakemu v roke , ker ni strupeno in kar je velike važnosti je to , da surov lizoform nima nikakšnega vonja ( smradu ) in je radi tega uporaba za ljudi in živino mnogo prijetnejša , nego smrdljiv karbol in kreolin .
abc65	smrdelo	gnoj		Ko bi mi hoteli gnjilobo in gnoj v javnosti na dan nositi , bi imeli silno veliko posla in bi do neba smrdelo .
