Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc30	vonjem	beli nageljni	prijetnim	stopil s svojimi grdimi , okornimi škornji tudi na lepo gredico : in šli so drhteči narcisi — ah ti ljudje brez srca ! - — in lepi rdeči m beli nageljni , ki bi se bili prav kmal razcveteli , vse so poteptali , kakor bi drobne rožice ne razveseljevale človeškega srca s prijetnim vonjem in pisanimi barvami .
abc30	vonjave	žganje|smodke	izvrstno	Kam pa danes ? V Lockport ! Najboljše pivo , izvrstno žganje , vonjave smodke in česar ti se srce poželi , dobiš na razpolago pri meni , zatorej obišči mojo slovensko gostilno , kjer vedno najdeš mnogo prijateljev in zabave .
abc30	vonjave	žganje|smodke	izvrstno	Kam pa danes ? V Lockport ! Najboljše pivo , izvrstno žganje , vonjave smodke in česar ti se srce poželi , dobiš na razpolago pri meni , zatorej obišči mojo slovensko gostilno , kjer vedno najdeš mnogo prijateljev in zabave .
abc31	duh		peklenski	Zato pridemo do zaključka , da ga je prinesel » peklenski duh med ljudi v tistih časih , ko je še hodil med njimi v človeški podobi , kot Bog sam .
abc31	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc31	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc32	duh		zatohel	' ezasto t varrao , ki že po ] » ar dnevih razširja zatohel duh .
abc32	okus	zajčje meso		Na ta način ima zajčje meso pravi okus še le po 4 — 5 tednih .
abc32	smrad	kadilo		Ena je prižgala za njo kadilo , druga s petrolejem namočene cunje , tretja je pa ceremonijo povečala s tem , da je žrtvovala """" v """" čast """" svoji dosmrtni sovražnici staro krilo , kar je napravilo še neprijetnejši smrad in vtisk .
abc32	dišeče	smod		Kjer teči m prisvc ulcia - > Atlas - ul pivo , izvrztn : ^ » juolja vina dišeče smod k e se pri ' meni na razpolago .
abc33	vonj	po nardi .		Zastonj ! Iz dragega konjeniškega plašča je dihal vonj po nardi .
abc33	dišala	pešhoja	posebno	V Bistrici ga je pa zelo imelo , da bi izstopil , ker mu pešhoja čez Bačo ni posebno dišala .
abc33	dišala	pešhoja	posebno	V Bistrici ga je pa zelo imelo , da bi izstopil , ker mu pešhoja čez Bačo ni posebno dišala .
abc33	vzduhu		tihem	Kakor bi zamahnil , je bilo konec solnčne radosti — kakor poljub v slovo - se je zgodilo , in preko zasenčene doline je letelo po tihem vzduhu z gorskega slemena na zahod kakor pozdrav : Lahko noč ! Od Rifenberga se je prikazal na mračni cesti samoten popotnik .
abc33	vonj	cvetnega keliha		Kroginkrog življenja delavnik , rosan in potan ! A kljub temu je puhtela iz mraka vesela pesem mladosti — kvišku do popotnika — kakor vonj iz cvetnega keliha , ki se je odprl to noč .
abc33	dehtele	vrtnice|rezeda		O , da se mu že skoro izpolni srčna njegova želja Tukaj , v rodnem , milem kraju mu bo gospodinjila Pri mizi pred čuvalnico bo sedevala , šivala in pletla na gredi bodo dehtele vrtnice in rezeda , kokoške bodo čepele ob zidu .
abc33	dehti	trava		Ptički se prebujajo , trava zažari v rosi , vse dehti , se veseli .
abc34	smrad	Rohrmanovc kuhinje	Neznosni	Iz šentpeterskega predmestja nam piše meščan : Neznosni smrad znane Rohrmanovc kuhinje presega žc vse meje .
abc34	smrad	Rohrmanovc kuhinje	Neznosni	Iz šentpeterskega predmestja nam piše meščan : Neznosni smrad znane Rohrmanovc kuhinje presega žc vse meje .
abc34	zaduhle		umazane	Otroške spalnice naj nc bodo umazane , zaduhle .
abc35	brez duha	belo perilo	bleščeče|popolnoma	3van Jebačin ! ! Največji uspsh novega časa M je znameniti 3678 — 10 Vpisana varstvena Daje bleščeče belo perilo popolnoma brez duha in varuje platnino izredno .
abc35	brez duha	belo perilo	bleščeče|popolnoma	3van Jebačin ! ! Največji uspsh novega časa M je znameniti 3678 — 10 Vpisana varstvena Daje bleščeče belo perilo popolnoma brez duha in varuje platnino izredno .
abc35	aroma|okusa	kava	izvrstna|najboljši|krepkega	o ooooooO o Električni obrat , tedaj večkrat na dan sveže igana kava ; izvrstna kakovost , najboljši aroma , krepkega okusa .
abc35	aroma|okusa	kava	izvrstna|najboljši|krepkega	o ooooooO o Električni obrat , tedaj večkrat na dan sveže igana kava ; izvrstna kakovost , najboljši aroma , krepkega okusa .
abc36	duhom|dišav	zrak	nasičen z opojnim|različnih dragocenih	Nekaj korakov po kamenitih stopnicah — in že mu dihne nasproti zrak , nasičen z opojnim duhom različnih dragocenih dišav in že objame prijetna toplota njegove oledenele ude .
abc36	duhom|dišav	zrak	nasičen z opojnim|različnih dragocenih	Nekaj korakov po kamenitih stopnicah — in že mu dihne nasproti zrak , nasičen z opojnim duhom različnih dragocenih dišav in že objame prijetna toplota njegove oledenele ude .
abc36	dišav	svile	polne	Izmed vseh , ki so tukaj zbrani , je on edini , ki bi menda ne smel prestopiti praga te nebeško okrašene dvorane , polne dišav in svile .
abc36	dišav	svile	polne	Izmed vseh , ki so tukaj zbrani , je on edini , ki bi menda ne smel prestopiti praga te nebeško okrašene dvorane , polne dišav in svile .
abc37	dišalo	kadilo	lepo	' Potočnik je mislil , lepo je dišalo DO kadilo , lepo so peli pevci lepe božične pesmi .
abc37	dišalo	kadilo	lepo	' Potočnik je mislil , lepo je dišalo DO kadilo , lepo so peli pevci lepe božične pesmi .
abc38	vonj|okus	zrnate kave		Zakaj I « Kathreinerj ' eva Hneippova slad na kava Ima spričo posebnega načina ' svojega proizvajanja vonj in okus zrnate kave .
abc39	diši	tuje meso		Kakor se vidi , še kaplann tuje meso diši .
abc39	duha	vinske kapljice	vinskega	Naš mežnarče k se je nasrkal pošteno vinske kapljice ia se navzel preveč vinskega duha , zato se je zvrnil dvakrat pod mizo ter se je tudi z zgoraj imenovano ptičico pri mizi prav nespodobno obnašal .
abc39	duha	vinske kapljice	vinskega	Naš mežnarče k se je nasrkal pošteno vinske kapljice ia se navzel preveč vinskega duha , zato se je zvrnil dvakrat pod mizo ter se je tudi z zgoraj imenovano ptičico pri mizi prav nespodobno obnašal .
abc40	dišeče	pečenke|vince	sladko	Noročimo si vsi odkritosrčnega , nen - strašljivega Štajerca in s tem se bodemo rušili farških oderuhov ter prihranili veliko košiekor kruheca za svoje otročiče , ki niso navajeni d t dišeče pečenke in sladko vince , kakor naš kaplan , katerega je zgubil škof že pred tremi leti ii svojega registra .
abc40	dišeče	pečenke|vince	sladko	Noročimo si vsi odkritosrčnega , nen - strašljivega Štajerca in s tem se bodemo rušili farških oderuhov ter prihranili veliko košiekor kruheca za svoje otročiče , ki niso navajeni d t dišeče pečenke in sladko vince , kakor naš kaplan , katerega je zgubil škof že pred tremi leti ii svojega registra .
abc42	smrdelo	meso	nesnažno	Pavel Skale ni hotel kupiti , ker ni imel Hrast pravega meso - glednega lista in je meso tudi že nekoliko smrdelo ter bilo tudi nesnažno .
abc42	smrdelo	meso	nesnažno	Pavel Skale ni hotel kupiti , ker ni imel Hrast pravega meso - glednega lista in je meso tudi že nekoliko smrdelo ter bilo tudi nesnažno .
abc42	smrdelo	Meso|teleta		Meso tega teleta pa je že tako smrdelo , da je moral sam zavreči njegove ledvice in mast .
abc42	duh		bistroumnega	Prigodilo se je zopet ne kaj izvanrednega , ki je vzbujalo vse stransko pozornost , in to je bilvzroi skrajne napetosti bistroumnega duh ; prijateljevega .
abc42	dišeče	smodke		i Bambich JiM wtiUim v ® ° r ° ča rojakom fino """" Elk Brand """" k ' mportirano žganje in ka - ^ """" ' jsko vino ter dišeče smodke .
abc42	dišeče	Union|smodke		Točim dobro Schoenhoffen - oro pivo in druge pijače , tudi prodajem dišeče Union - Made ' smodke .
abc42	zelišč		zdravilnih	Izdelano iz najboljiega vina in zdravilnih zelišč .
abc42	zelišč	tatran	zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatran - skega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodCevo in se je dobro obnesla proti bolestim revmatizma .
abc42	zelišč	tatran	zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatran - skega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodCevo in se je dobro obnesla proti bolestim revmatizma .
abc42	diše	žganje		ILL Pozor , rojaki Naznanjam , da sem otvoril GOSTILNO , kjer točim izvrstno """" Elk Brand """" pivo , % o žganje , dot ? ro vino in tržim diše - Ce smcdke .
abc42	dišeče	amodke		POZOR , ROJAKU urejeno Moderno g - ostilno National Buffet v katerej bodem točil najboljše por - terjevo pivo , izvrstno žganje , domač « vino in prodajal dišeče amodke .
abc43	dišečim|vonj	žafranom	tihi	Po vsem stanu jih je razstlal , poškropil je sobo z dišečim žafranom in v srebrni čolniček je ukazal naliti dragega olja , da bo od luči kipel tihi vonj , ko bo bivala ona pri njem .
abc43	dišečim|vonj	žafranom	tihi	Po vsem stanu jih je razstlal , poškropil je sobo z dišečim žafranom in v srebrni čolniček je ukazal naliti dragega olja , da bo od luči kipel tihi vonj , ko bo bivala ona pri njem .
abc43	vonjem	drago olje		vonjem napoji ! in tudi drago olje izgoreva v tvojo čast .
abc45	zadahnjeno|vzduhom		zakajeno|z vinskim	Vstopila sta v temačno sobo , zakajeno in vso zadahnjeno z vinskim vzduhom .
abc45	Diši	kadili		Tu v bagru ino v svili vse Noc ^ j košati se , Diši ti po kadili vse In sveti v zlati se .
abc46	vonj|voh	Čebela|(|)		Čebela pa ne samo da se navadi na človeške kretnje in na ropot , ampak ima tudi fino razvit vonj ( voh ) .
abc46	voha	čebelo		S tem čutilom zna ona nezmotljivo najti v svoj panj , spozna vsako tujo čebelo , voha že oddaleč med in medne trave , ki je potrebuje za hrano in odgojo svojega naraščaja .
abc46	duh|vonj		človeški	Iz tega se da sklepati , da se čebela privadi na različni duh in tako posebno tudi na človeški vonj .
abc46	vonj	medu		se z zračnim tokom pomeša tudi vonj medu .
abc46	vohom|duh|vonj		poseben	ki s svojim tankim vohom najde med stotino stopinj baš ono svojega gospodarja in ji sledi , nam očitno kaže , da ima vsak človek pa tudi vsak panj svoj poseben duh ali vonj , po katerem se razlikuje .
abc46	diši|duhu	po medu	nenavadnem	Razdražena je , če pride čebelar oznojen , če diši po medu ali kakem drugem nenavadnem duhu , če pride reciriio kak tujec ; mirna pa je , če pride gospodar po vsakdajni navadi , da pregleda čebelnjak .
abc46	diši|duhu	po medu	nenavadnem	Razdražena je , če pride čebelar oznojen , če diši po medu ali kakem drugem nenavadnem duhu , če pride reciriio kak tujec ; mirna pa je , če pride gospodar po vsakdajni navadi , da pregleda čebelnjak .
abc46	duh		neugodni|jedko	A to je neprimerno sredstvo , ker se neugodni duh prenese včasih tudi na med , a tudi na kožo deluje jedko .
abc46	vonja|vonj	tekočina|kamfora	prijetnejšega	Počasi se oboje pomeša v vodi , in dobi se tekočina prijetnejšega vonja ; vonj kamfora prevladuje .
abc46	vonja|vonj	tekočina|kamfora	prijetnejšega	Počasi se oboje pomeša v vodi , in dobi se tekočina prijetnejšega vonja ; vonj kamfora prevladuje .
abc46	smrdelo	po napol prebavljenem pivu		Drugi dan je smrdelo okoli Vebrove hiše po napol prebavljenem pivu .
abc46	smrdi	litev		litev , zdaj smrdi temu poštenjakoviču kmetstvo in kmetska Veronika .
abc47	zelišč		zdravilnih	Izdelano iz najboljšega vina in zdravilnih zelišč ZEMANOVA """" TATRA """" , ; ; želodečni grenčec .
abc47	vonj|smrdljive	sopare	plesnev	Tiho in hladno je bilo na atopnjicah , po kterih se je v odurni temi razprostiral plesnev vonj preko smrdljive sopare velikan ske stanarinske hiše , ki je od kleti pa stresnih sobic polna vma - zanih , bolnih , lačnih in pijanih ljudi .
abc47	vonj|smrdljive	sopare	plesnev	Tiho in hladno je bilo na atopnjicah , po kterih se je v odurni temi razprostiral plesnev vonj preko smrdljive sopare velikan ske stanarinske hiše , ki je od kleti pa stresnih sobic polna vma - zanih , bolnih , lačnih in pijanih ljudi .
abc48	zelišč	tatran	zdravilnih	Tatra je izdelana is zdravilnih zelišč tatran - skega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc48	zelišč	tatran	zdravilnih	Tatra je izdelana is zdravilnih zelišč tatran - skega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc48	puhtel|smrad		gnusnega|neznosen	Ves dan je pripekalo solnce na ta prostor , poln gnusnega in groznega : na tisoče glav klavne živine , tesno skupaj stlačene , in iz lesenih tal je puhtel neznosen smrad : — pripekalo je na razbeljene , s pepelom pokrite železniške tire , — na skupino visokih , zamazanih tvornic .
abc48	smrad	vročina	dušeča	Privadil se je že davno na ukazovanje ; toda dušeča vročina in smrad , kakor tudi zavest , da je stavkokaz .
abc48	smrad	vročina	dušeča	Privadil se je že davno na ukazovanje ; toda dušeča vročina in smrad , kakor tudi zavest , da je stavkokaz .
abc49	zelišč		zdravilnih	Izdelano iz najboljšega vina in zdravilnih zelišč .
abc49	zelišč	tatran	zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatran - ] [ skega gorovja , zdravi živčne slabosti , podpira lahko prebavo ; ; želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc49	zelišč	tatran	zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatran - ] [ skega gorovja , zdravi živčne slabosti , podpira lahko prebavo ; ; želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc50	dehtela	kot rožmarin		A Po - godin je zlagal prve pesmice na čast svoji Klari , ki je bila » vitka kot konoplja in je dehtela kot rožmarin « .
abc51	vonja|diši|diši	vijolica|amoniak	lepo|prijetno|grdo|neprijetno	Toda če v stvar globlje pogledamo , vidimo , da je tudi tukaj , kakor marsikje drugod , beseda prej sposobna pojme zmesti kot jih pojasniti — Prijetne vtiske vida in sluha imenujemo skoro brez izjeme lepe ; pri ugodnih senzacijah vonja pa govorica že ni več tako stalna , ker pravimo , da vijolica lepo ali prijetno diši , da amoniak grdo ali neprijetno diši .
abc51	vonja|diši|diši	vijolica|amoniak	lepo|prijetno|grdo|neprijetno	Toda če v stvar globlje pogledamo , vidimo , da je tudi tukaj , kakor marsikje drugod , beseda prej sposobna pojme zmesti kot jih pojasniti — Prijetne vtiske vida in sluha imenujemo skoro brez izjeme lepe ; pri ugodnih senzacijah vonja pa govorica že ni več tako stalna , ker pravimo , da vijolica lepo ali prijetno diši , da amoniak grdo ali neprijetno diši .
abc51	vonja	vijoličinega		) — Sedaj nastane vprašanje , kje je razlog , da imenujemo prijetne utiske nekaterih čutov lepe , drugih pa dobre ; j 7 % il I - - - - ] I [ j i i jgf ' bistvena razlika med občutkom temnordeče barve , ki tako prija očesu , ¡ ¿ t med občutkom vijoličinega vonja , ki ugodno deluje na nos , ali râéd občutkojti ^ ki ga ima žejen človek , kadar pije dobro vino ? Odgovoriti je treba takoj , da liistvene ¡ razlike ni videti .
abc51	vonju|duh|vonja		preoster|grd|neprijeten|lep|prijeten	Barve in zvoki , ki jih imenujemo lepe , so posebni prikladni vidu in sluhu , kakor smo govorili zgoraj , grde pa nazivamo tiste , ki prenaglo izčrpujejo delavno moč organov Isto je pri vonju : preoster duh nasilno obrablja nosne živce ter mu zato pravimo , da je grd ali neprijeten , dočim je tisti , ki je prikladen delovanju vonja , lep ali prijeten .
abc51	duh|okus	nageljna|medu	prijeten	Barva je prijetna , in črta fèr zvok tudi , kakor je duh nageljna ali okus medu prijeten .
abc51	duh|okus	nageljna|medu	prijeten	Barva je prijetna , in črta fèr zvok tudi , kakor je duh nageljna ali okus medu prijeten .
abc52	zavohati	Nepoltenjakoviča		Nepoltenjakoviča pa ni mogel zavohati .
abc52	dehtečo	cvetko		V dokaz svoje trditve navajamo tu samo eno dehtečo cvetko iz klerikalnega časnikarskega loga .
abc52	dišale	Pekattte		Jtfed 50 recepti boš gotovo našla marsikatere , po kater / h bodo Pekattte tebi in tvojoem izborno dišale .
abc52	dišeče	malin|citrone|jagod|češnje|perle )		vrste so svetovnoznani 87 12 — 10 Maršnerjevi lomeči limonadnl buaboni ( z okusom malin , citrone , jagod , češnje in dišeče perle ) v svrho priprave izvrstne brezalkoholne pijače .
abc53	smrdljivi	zrak|plini	čist	Ventilacije , ki dovajajo v hlev svež zrak , morajo biti tam narejene , kjer je zrak res čist , ne pa na mestih , kjer se napravljajo smrdljivi plini , na pr .
abc53	smrdljivi	zrak|plini	čist	Ventilacije , ki dovajajo v hlev svež zrak , morajo biti tam narejene , kjer je zrak res čist , ne pa na mestih , kjer se napravljajo smrdljivi plini , na pr .
abc54	zadahnjeno|vzduhom		zakajeno|z vinskim	Vstopila sta v temačno sobo , zakajeno in vso zadahnjeno z vinskim vzduhom .
abc54	Diši	kadili		Tu v bagru ino v svili vse Noc ^ j košati se , Diši ti po kadili vse In sveti v zlati se .
abc56	gnije	grozdje		Izjema je pa tudi tu in sicer tedaj , če grozdje jeseni mnogo gnije .
abc57	duhteče|dišeč	cvetke	sladko	In zdramile so se cvetke male , modro , bele , rdtfte , vse sladko duhteče solncu so dišeč pozdrav poslale ; .
abc57	duhteče|dišeč	cvetke	sladko	In zdramile so se cvetke male , modro , bele , rdtfte , vse sladko duhteče solncu so dišeč pozdrav poslale ; .
abc57	duh	zemlje		a Glavo plakajoče matere je objel duh zemlje in žalosten rekel : """" Niti jaz ne redim vedno teh otrok , katerim sem dal življenje .
abc57	vonj	rože	sladek	Velik salon v pritličju s tremi izhodi na prostoren vrt se je bii izpremenil v / bleščeč prostor , katerega stene so bile tapetirane s svetlimi pre - progamiin pred katerimi so bile po kotih in poleg vrat postavljene rože , razširjajoče po salonu sladek vonj .
abc57	vonj	rože	sladek	Velik salon v pritličju s tremi izhodi na prostoren vrt se je bii izpremenil v / bleščeč prostor , katerega stene so bile tapetirane s svetlimi pre - progamiin pred katerimi so bile po kotih in poleg vrat postavljene rože , razširjajoče po salonu sladek vonj .
abc60	duh		Zadružni	Zadružni duh , ki je pri njih tako globoko vkoreninjen in visoko razvit , se kaže tudi v politiki , v vsem javnem življenju .
abc60	dišečih	rož		deniška doba polna življenja , polna upanja , , polna cvetja , in veselja , brez skrbi za prihodnjost , se nam zdi kot ' polje dišečih rož brez vsakega trnja .
abc60	duh		nov|svež	Nastopil pa bode med tro - jičko mladino nov , svež duh r verskega in narodnega gibanja , ' oklenitve na granitnem temelju krščanstva pisanih knjig in vaš notranji duh se bode senčil pod senco sv .
abc60	duh|duha		neprijetnega	O - čiščeno posodo očediti je na zračnem kraju , kjer se ne razvija kak duh , ker bi se vrči navlekli lahko neprijetnega duha .
abc61	vonja|diši|diši	vijolica|amoniak	lepo|prijetno|grdo|neprijetno	Toda če v stvar globlje pogledamo , vidimo , da je tudi tukaj , kakor marsikje drugod , beseda prej sposobna pojme zmesti kot jih pojasniti — Prijetne vtiske vida in sluha imenujemo skoro brez izjeme lepe ; pri ugodnih senzacijah vonja pa govorica že ni več tako stalna , ker pravimo , da vijolica lepo ali prijetno diši , da amoniak grdo ali neprijetno diši .
abc61	vonja|diši|diši	vijolica|amoniak	lepo|prijetno|grdo|neprijetno	Toda če v stvar globlje pogledamo , vidimo , da je tudi tukaj , kakor marsikje drugod , beseda prej sposobna pojme zmesti kot jih pojasniti — Prijetne vtiske vida in sluha imenujemo skoro brez izjeme lepe ; pri ugodnih senzacijah vonja pa govorica že ni več tako stalna , ker pravimo , da vijolica lepo ali prijetno diši , da amoniak grdo ali neprijetno diši .
abc61	vonja	vijoličinega		) — Sedaj nastane vprašanje , kje je razlog , da imenujemo prijetne utiske nekaterih čutov lepe , drugih pa dobre ; j 7 % il I - - - - ] I [ j i i jgf ' bistvena razlika med občutkom temnordeče barve , ki tako prija očesu , ¡ ¿ t med občutkom vijoličinega vonja , ki ugodno deluje na nos , ali râéd občutkojti ^ ki ga ima žejen človek , kadar pije dobro vino ? Odgovoriti je treba takoj , da liistvene ¡ razlike ni videti .
abc61	vonju|duh|vonja		preoster|grd|neprijeten|lep|prijeten	Barve in zvoki , ki jih imenujemo lepe , so posebni prikladni vidu in sluhu , kakor smo govorili zgoraj , grde pa nazivamo tiste , ki prenaglo izčrpujejo delavno moč organov Isto je pri vonju : preoster duh nasilno obrablja nosne živce ter mu zato pravimo , da je grd ali neprijeten , dočim je tisti , ki je prikladen delovanju vonja , lep ali prijeten .
abc61	duh|okus	nageljna|medu	prijeten	Barva je prijetna , in črta fèr zvok tudi , kakor je duh nageljna ali okus medu prijeten .
abc61	duh|okus	nageljna|medu	prijeten	Barva je prijetna , in črta fèr zvok tudi , kakor je duh nageljna ali okus medu prijeten .
abc62	vonj	po žveplu	Oster	Oster vonj po žveplu je napolnil temne hodnike , ter ' se združil z zoprnim smradom nakopičene vlage .
abc62	vonj	po žveplu	Oster	Oster vonj po žveplu je napolnil temne hodnike , ter ' se združil z zoprnim smradom nakopičene vlage .
abc65	duh		klerikalni	Če je vera vse , a narodnost za koroške Slovence nič , potem more postati velikovška šola tudi nemška , saj glavno je klerikalni duh .
abc66	duh		boljši	škoda , da biva , v tako krepkem telesu1 slabotna duša ? Paič škoda , da je veliko podjetje — preporod Anglije v takih nepopolnih rokah ? Mogoče se obudi v njem boljši duh , boljši čuti , ako se poroči z Roveno .
abc67	ne diši	naš katoliški list		Da liberalnim gospodom naš katoliški list ne diši , to nas veseli .
abc67	diši		zelo	zelo diši po sofizmih in zamo - tavanju gotove struje , ki enako zametuje Tomažav Akvinca in Sv .
abc68	dišečih|dišečih	vod		Na leto se proda na Hrvaškem pudra , šminke in dišečih vod : v Zagrebu ( > 94 kg pudra , 401 kg šminkt ' in 1460 litrov dišečih ved ; v Osjeku 791 kg pudra , 509 kg šminke .
abc68	dišečih	vod		986 litrov dišečih vod ; v Županiji 10 } kg pudra , 92 kg šminke , 218 litrov di - šečb vod in 62 kg fine moke ; v Zemunu 99 kg pudra .
abc68	dišečih	vod		90 kg šminke in 370 litrov dišečih vod ; v Križevcu 56 kg pil di a .
abc68	dišečih	vod		94 litrov dišečih vod .
abc70	vohalo	deteljo		« ) e ° vohalo deteljo in nejevoljno po - \ fobieo in tedaj je rekel : » Vidiš ! Pola - r , a bo že pozabil .
abc70	vonj	kavna primes|kavo	prijeten	Ta kavna primes namreč — pridejana kavi — napravi kavo nad vse okusno in ji da tudi lepo barvo in prijeten vonj .
abc70	vonj	kavna primes|kavo	prijeten	Ta kavna primes namreč — pridejana kavi — napravi kavo nad vse okusno in ji da tudi lepo barvo in prijeten vonj .
abc71	duh		napredni	Napadalci ao ai bili popolnoma » vesti zmage , to tem bolj , ker se jin » je pridružil tudi neki list v Clevelandu , kateremu se je zdel napredni duh pri S .
abc71	smradu	dimu		A kje je tvoja cerkev ? Tukaj v tejle mlakuži ti štrli , v dimu in smradu .
abc71	duhteče	parfuma	omamljivega	vodeča naravnost v ono čr - dečki iz šole , dijaki z očali , go - no nebo , obdano s strelami , ( asih spodje v dolgih površnikih in kdo omedli , opeša in izgine nazaj gospe lepe in krasne in duhteče v dolino , kjer ni viharja in strele omamljivega parfuma .
abc71	duhteče	parfuma	omamljivega	vodeča naravnost v ono čr - dečki iz šole , dijaki z očali , go - no nebo , obdano s strelami , ( asih spodje v dolgih površnikih in kdo omedli , opeša in izgine nazaj gospe lepe in krasne in duhteče v dolino , kjer ni viharja in strele omamljivega parfuma .
abc71	okus	turškega tobaka	fini	NEBO t lma | o fini okus turškega tobaka 10 za 5c Ni koncu i ovitkom ii ztmiika .
abc71	okus	turškega tobaka	fini	NEBO t lma | o fini okus turškega tobaka 10 za 5c Ni koncu i ovitkom ii ztmiika .
abc72	duh	sira		Lepa sira sta bila to , zrela in prijazna , njiju duh pa je imel kakih dvesto konjskih sil .
abc72	duh	sirov		Tu pa j c veter naenkrat naši kobili sirov duh pihnil pod nos .
abc72	vohati|izvohala			Potem sta oba pričela vohati , in ko sta izvohala , sta meni nič tebi nič pobrala svoje stvari in šla ven .
abc72	vohala|dišati			Ko je njegova žena stopila v sobo , jc nekaj časa vohala , kaj bi utegnilo dišati .
abc72	duh	sira		Preverjeni smo pa , da bodo zgoraj imenovane tri vrste udomačile se » Gospa , « sem odgovoril , » kar mene zadeva , me duh sira prav nič ne moti , in svoje vožnje s siroma iz Liverpoola semkaj se bom svoje žive dni z veseljem spominjal , kakor vrednega konca lepe gledališke igre .
abc72	duh|duh|poduha|diši	sirov		« Ostala je pri besedi ter nadzorstvo v hiši prepustila stari postrežnici , ki jc na vprašanje , more li prenašati duh , odgovorila : » Kakšen duh ? « In ko jc bila tik sirov , češ , naj jih poduha , jc rekla , da ji nekaj diši kakor po melonah .
abc72	duh	sirov		Iz tega je bilo sklepati , da sirov duh tej ženi nc bo škodoval dosti .
abc72	duha	zrak	močnega morskega	Obiskovalci so trdili , cla zrak poprej nikdar ni imel tako močnega morskega duha kot zdaj in na prsih in pljučih bolni ljudje so več let .
abc72	duha	zrak	močnega morskega	Obiskovalci so trdili , cla zrak poprej nikdar ni imel tako močnega morskega duha kot zdaj in na prsih in pljučih bolni ljudje so več let .
abc73	duh		hudi	» Telo naj leže v grob ; gorje njim , ki za dušo ne skrbe ! « « IA čuj ! po durih : buli , buh , buh ! razsaja , bije hudi duh .
abc73	duh		hudi	buh , buh ! še bolj razsaja hudi duh : t » » Mrlič , pokoja ti ne dam , pokonci in odpri mi liram ! « « In ko ropoče , ko rohni , mrlič odpira spet oči ; izteza suhe roke .
abc75	smrdečo	Savo	grdo|onesnaženo	Umestno bi bilo , da bi se slavni deželni odbor tudi tukaj pobrigal in gotovo bi se , č6 bi gospodje okoli zelene mize morali vživati v letenskem času grdo , smrdečo Savo , onesnaženo po odpadkih iz strojarne .
abc75	smrdečo	Savo	grdo|onesnaženo	Umestno bi bilo , da bi se slavni deželni odbor tudi tukaj pobrigal in gotovo bi se , č6 bi gospodje okoli zelene mize morali vživati v letenskem času grdo , smrdečo Savo , onesnaženo po odpadkih iz strojarne .
abc75	smrdečo|vonj|okus		belkasto|prijetni|izvrsten	Na osem kilometrov daljave spodaj Kranja se lahko opazuje v letenskem casu , kadar spustijo nesnago iz us - njarne v ieko Savo , po površini plavati skupaj držečo se belkasto , vlač - ljivo smrdečo tvarino , ki daje naši pitni \ odi S avi prav prijetni vonj in izvrsten okus — ? Proti sokolskemu lepaku v Kranju .
abc76	ne diši	kuhan grah|grahova juha		Poznamo pač več sladkosnedih Janezov , katerim kuhan grah ne diši , grahova juha pa mu je slaščica .
abc76	dišala	otroška moka	posebno	14 : Pošiljamo Vam fotografijo našega majhnega Vydrovčana Zdenka , kateremu je Vaša otroška moka posebno dišala .
abc76	dišala	otroška moka	posebno	14 : Pošiljamo Vam fotografijo našega majhnega Vydrovčana Zdenka , kateremu je Vaša otroška moka posebno dišala .
abc76	diši	otroške moke	močno	14 : Iskreno se Vam zahvaljujem za vzorec Vaše otroške moke , ki našim dvojčkom močno diši , zato si naročujem zopet „ 3 kg .
abc76	diši	otroške moke	močno	14 : Iskreno se Vam zahvaljujem za vzorec Vaše otroške moke , ki našim dvojčkom močno diši , zato si naročujem zopet „ 3 kg .
abc76	diši		bolje	14 : Prosim , da mi znovič pošljete 1 kg Vaše otroške moke , obenem pa Vam z veseljem naznanjam , da otroku bolje diši kakor drugi enaki izdelek .
abc76	duh|duh	po svečah|kadilu .	mrtvaški	Ali nisi bil ti , o grbec , kakor ta lučica , slabotno brleča , vsak hip utripajoča ? Lep večer je bil zunaj , z zvezdami posejan in radosti poln , a v sobi se je razprostiral mrtvaški duh , kakor duh po svečah in kadilu .
abc76	duh|duh	po svečah|kadilu .	mrtvaški	Ali nisi bil ti , o grbec , kakor ta lučica , slabotno brleča , vsak hip utripajoča ? Lep večer je bil zunaj , z zvezdami posejan in radosti poln , a v sobi se je razprostiral mrtvaški duh , kakor duh po svečah in kadilu .
