Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc39	vonjava		opojna	v astlala je vesna po poljih in logih zelenja in cvetja , po steblih in bilkah utrinja se rosa v ognjenih pramenih , iz kelihov cvetnih se dviga in vstaja vonjava opojna .
abc39	smrad	deklo		Da , tem in takim je hotel nekdaj pomagati ! Da bi jim olajšal stanje , je zapustil hišo očetnjo , se je poročil z deklo , je zabredel v blato in smrad .
abc39	vzduh		fumovani	Edina razlika bi bila ta , da bi mu zdaj vsaj ne bilo treba stradati , da bi se lahko valjal po mehkih blazinah in pernicah ter dihal vase par - fumovani vzduh , ki bi mu kipel nasproti iz nedrij nakičene in na - čičkane ugledne soproge .
abc39	dišalo	mrzla perutnina|salata|peneče vino		Vse mu je dišalo , mrzla perutnina in salata in peneče vino .
abc39	smrad	blato		In on ! On ! In njegova družina ! Zopet jih čakata blato in smrad , zopet se bode treba valjati po lužah , zopet bo treba posojati glavo bebcem in umirati , umirati počasne , grozne smrti .
abc39	duhtele	cvetle|vrste raznobojnih klinčkov .		Na vrtu so bujno cvetle georgine in dalije , razsipala je svoje seme reseda in duhtele so dolge vrste raznobojnih klinčkov .
abc39	vzduh		vlažen	In vlažen vzduh je vel skozi okno .
abc39	vzduhu		jasnem	Melodično ubrani glasovi zvonov so se tresli po jasnem vzduhu in solnce je zlatilo s poletno močjo mestne strehe .
abc39	vzduh		čistejši|krepkejši	Objel ga je čistejši in krepkejši vzduh , ki mu je hladil vroče sence , ki mu je pustil , da je smel dihati prosteje in globokeje .
abc39	vzduh|vzduh|vonjem|vzduh		nasičen z	A skozi to okno je bilo vprav čuti , da veje drugačen vzduh , vzduh , nasičen z vonjem po bližajoči se smrti , vzduh , ki tlači telo in mori dušo , da se oboje zvija v njem , zaman hoteč se ga iz - nebiti .
abc39	dišalo	po jedilih		Po mestu so že prižigali luči , iz gostilnic je dišalo po jedilih , ki so se pripravljala za večerjo , v malih zakotnih krčmah se je shajala redna družba , katere člani so imeli pred seboj obligatne če - v trtinke , ko je stopal Robert po neki stranski ulici .
abc40	brez duha			FRAN CHRISTOPH - ov svetli lak za tla je brez duha , se hitro suši ln dolgo traja .
abc40	ne diši		neprijetno	Christoph - ovo zrcalno svetlo voščilo za trde parkete , najboljši vpuščevalni izdelek , se ne prileplja po vporabi , ne diši neprijetno ; doseže se z njim lepa zrcalnosvetla tla .
abc41	opojnih|vonj	pijač|oku8		„ Ikom neki rndenk Salomon iz Soutaporta Varujte se opojnih pijač in - pri - vonj > oku8 in t p Tadi je ekoraj calepeh So .
abc42	vonj duhati		Bizamski	Bizamski vonj duhati , hinav ¬ ščina 90 .
abc42	duh		Gojzdni	Gojzdni duh , drži se ugodne prilike ! 7 .
abc42	duh		Gorski	Gorski duh , novost 77 .
abc42	gnilo	Jabolko		Jabolko gnilo , škoda 7 .
abc42	zelišče	Krvavica (|)		Krvavica ( zelišče ) , veselje 16 .
abc42	zelišče	Materina dušica (|)		Materina dušica ( zelišče ) , žalost 39 .
abc42	dišava	(|)		Mazilo ( dišava ) , potrata 75 .
abc42	zelišča		Zdravilna	Zdravilna zelišča , zamera 21 , korist 17 .
abc42	dišavami	jedi	osoljene|močnimi	Tretja vrsta : Kdor ima navado , da je zelo osoljene jedi in take z močnimi dišavami , tega hudo žeja in se mu navadno sanja , v da se z drugimi bojuje ali da opravlja težka dela .
abc42	dišavami	jedi	osoljene|močnimi	Tretja vrsta : Kdor ima navado , da je zelo osoljene jedi in take z močnimi dišavami , tega hudo žeja in se mu navadno sanja , v da se z drugimi bojuje ali da opravlja težka dela .
abc42	duha		močnega	Škorpijon : Otroci , rojeni v znamenji škorpijona , so močnega duha , toda neodkritosrčni , zviti , nagle jeze , maščevalni , zamišljeni , skrivnostni , tihi in zgovorni .
abc43	duh	dimu	neprijeten	Pri - nesi nedolžnim in lačnim črvičkom kruha , mogoče dobiš še belega , Bog se te usmili , saj danes je sveta noč ! """" Sveča je ugasnila , sten je tlel še nekaj časa rdeče , vitka kača dimu se jc vzdigovala v temo , neprijeten duh se je razprostiral po sobi , in otroci so se stisnili k potelji , niti prositi si niso upali .
abc43	duh	dimu	neprijeten	Pri - nesi nedolžnim in lačnim črvičkom kruha , mogoče dobiš še belega , Bog se te usmili , saj danes je sveta noč ! """" Sveča je ugasnila , sten je tlel še nekaj časa rdeče , vitka kača dimu se jc vzdigovala v temo , neprijeten duh se je razprostiral po sobi , in otroci so se stisnili k potelji , niti prositi si niso upali .
abc43	duhal	pečenko		Na mizi je pa stala steklenica pri steklenici , in pečenko je duhal skozi zaprta okna .
abc43	vonj	rož		Stopil sem k mizi in dihal omami ju joči vonj tem zimskih rož dolgo časa .
abc43	diši	jed		Srečni so , ki lahko delajo in koj i 111 jed diši .
abc45	vzduh|duhtele	naranče in citrone .	sinji	) Nepopisen mi je vtis , ki ga je name napravilo , morje , ko sem ga prvikrat videl , ki je ležalo pred mano kakor neizmerna stepa brez konca in kraja , ko je na njem dvigal veter malo valovje , ki je drvelo k bregu in se razbijalo v belih penah ob skale , nad vsem površjem pa se je širil sinji vzduh prostrani in oživljajoči , ki ga je zdajinzdaj zazibal vetrič , da so se ob obali sklanjale oljke in vitke ciprese , da so za - duhtele naranče in citrone .
abc45	vzduh|duhtele	naranče in citrone .	sinji	) Nepopisen mi je vtis , ki ga je name napravilo , morje , ko sem ga prvikrat videl , ki je ležalo pred mano kakor neizmerna stepa brez konca in kraja , ko je na njem dvigal veter malo valovje , ki je drvelo k bregu in se razbijalo v belih penah ob skale , nad vsem površjem pa se je širil sinji vzduh prostrani in oživljajoči , ki ga je zdajinzdaj zazibal vetrič , da so se ob obali sklanjale oljke in vitke ciprese , da so za - duhtele naranče in citrone .
abc45	vonj|vzduhu		opojni	Oživele so tihe aleje , opojni vonj se razširja po vzduhu , življenje gre na dan ; Človeška srca vztrepetavajo , polnijo jih nove nade , nova sreča se naseljuje v njih .
abc45	duhtečem	drevesu		Midva sva stala v tihi aleji , — slonel sem ob duhtečem drevesu in zrl preko brega na morje , ti si pa stala pred mano , poigravala si se , z rdečo rožo na svojih prsih , ki je tako lepo pristojala na tvoje snežno - bele prsi , upirala si vame svoje žive oči , ki so izražale toliko hrepenenje , molčala sva , a s tisočerimi glasovi je govorilo okoli naju življenje ; govorilo o svoji lepoti , o slasti pomladi , poslušala si te glasove in jim verovala ; verovala si v lepoto življenja , verovala v poštenost , verovala v ideale , mlada si še bila , življenje in svet si merila po sebi ; Čista in nedotaknjena si bila kakor duh - teči cvet gori na drevesu , nisi poznala življenja ; mislila si , da je svet tak kakor ti , da je pošten , prepričana si bila , da ti življenje uresniči vse tvoje ideale ; slikala si si svet v blestečih barvah , — zato so tvoje oči gledale tako brezbrižno v svet , kakor da bi bilo vse življenje lep , solnčen dom brez viharjev in oblakov ; verovala si v lepoto mladosti , verovala v tiho srečo in bila vesela ; le bodi vesela , dokler si mlada , ljubica , upaj , živi , bodi poštena , stremi za ideali , bodi srečna , saj življenje je potem zate lahko , živi , saj kmalu neha življenje , ki si ga predstavljaš ; da , Štefanija , tudi jaz sem bil nekdaj tak , kot si ti sedaj ; upal in veroval sem v svetost , poštenje , lepoto in take stvari , ali naenkrat , niti zavedel se nisem , kako je prišlo , in niti danes ne vem tega , zgubil sem vse ; stopil sem v ono hrepeneče , trepetajoče življenje , luči so ugaševale in temne sence so plazile po meni , postalo je temno okoli mene , ni me bilo strah te teme ; ali nekaj Časa sem vendarle omahoval .
abc45	vzduhu|vonj	parfumov	opojnih	Žar električnih luči mu je zasijal v * zatekle oči , po vzduhu je plaval vonj opojnih parfumov , ki se je spajal z oblaki ne sme zapustiti pristanišča , je popolnoma izmišljena .
abc45	vzduhu|vonj	parfumov	opojnih	Žar električnih luči mu je zasijal v * zatekle oči , po vzduhu je plaval vonj opojnih parfumov , ki se je spajal z oblaki ne sme zapustiti pristanišča , je popolnoma izmišljena .
abc45	vzduh		težki opojni	Ernestu je legel ta težki opojni vzduh na prsi , dušil ga je , a ni se menil zato .
abc45	vzduh		opojni	Ernest jo vpraša : „ Vi plakate ! Kaj Vam je ? """" Ona s prisiljenim nasmehom odvrne : „ 0 nič prišlo mije tako ! Včasi se Česa spomnim , kar mi prisili solze v oči ! """" Ernest se vsede poleg nje in ji de : „ Nikar ne tajite ! Vas je življenje uničilo ! Kako ste prišli sem ? """" „ Pustite to ! """" „ Smilite se mi ! Vidim , da ste nesrečni ! Zakaj ? """" „ Ne obujajte spominov , ki se jih komaj šiloma otresam ! Gospod , poštenjak ste ! Kaj iščete tukaj ? Bežite ven iz teh prostorov , da Vas ne umori opojni vzduh , ki plava tod ! """" Ernest se zasmeje : „ Poštenjak ! Haba , kdo je danes pošten ? Se otroci komaj ? Da , so ljudje , ki si stavijo svoje ideale v poštenosti , morali ! A kaj naredi svet iz njih ? Da , tako je dekle ! Akoravno si mnogo živela , vendar življenja ne poznaš , sicer — kako ti je ime ? """" „ Danica """" odvrne ona .
abc45	duhlega	ozračja		Sam ni vedel , kaj se je zgodilo z njim , začutil je naenkrat v sebi guu > in obup , dušilo ga je , ven iz tega za duhlega ozračja je zahrepenel .
abc45	vzduha		opojnega	Samo z njo bi mogel rešiti se tega opojnega vzduha , samo ona bi ga mogla rešiti ; zganil seje , hlastno prijel Danico za roko in ji kliknil : kliče in beži .
abc45	dehtela|vzduhu	aleja	v pomladnem	Pozabil je v hipu vse sklepe in živel kakor nekdaj naprej — - - - - - - To povest iz današnjih dni sem pripovedoval svoji ljubici Štefaniji v uui aleji , ko je na zemljo plavala pomlad , ko je aleja dehtela v pomladnem vzduhu , ko je moja ljubica sanjala o lepoti življenja , ko sem se jaz smejal ljubezni , morali , poštenju in drugim takim lepim stvarem .
abc45	dehtela|vzduhu	aleja	v pomladnem	Pozabil je v hipu vse sklepe in živel kakor nekdaj naprej — - - - - - - To povest iz današnjih dni sem pripovedoval svoji ljubici Štefaniji v uui aleji , ko je na zemljo plavala pomlad , ko je aleja dehtela v pomladnem vzduhu , ko je moja ljubica sanjala o lepoti življenja , ko sem se jaz smejal ljubezni , morali , poštenju in drugim takim lepim stvarem .
abc45	duha	smole|petroleja|kislin		7 priporoča prah dosedaj najboljše , pr6sto bencina , smole , petroleja ter kislin brez konkurence , brez vsacega duha po na | nlK | lh cenah : 1 kg .
abc45	duha	kotranovega		Za osebe , ki kotranovega duha ne marajo ali g % ne morejo prenašati , izdelujemo iz brezbarvnega sčiščenega ko - trana antrazolna mila , ki jih prodajamo pod ozname - nilom Hellova antrazolna mila ( brUt kntranoua mila ) Slavne vrita so : Antraznino milo jto i * in tO odotot .
abc45	zelišča	cvetja|korenine		Najboljša in najcenejša postrežba za drogve , kemikalije , zelišča , cvetja , korenine itd .
abc45	dišave	ribjo olje		tud po Knelppu , ustne vodo In zobni prašek , ribjo olje , re - dilno In poslpalne moko za otroke , dišave , mila in sploh vse toaletne predmete , folograflene aparate in poirrb « irIne , kirurglčna obve - zila vsake vrste , sredstva za desln - fekcljo , vosek In paste za tla itd , — 5 Velika zaloga najfinejšega ruma in konjaka .
abc45	dišav	mil		$ xxxxxxxxxxxxxxXxxx > : xxxxxxxx _ i * s X X X X X X za dame iu gospode Veliko zalogo rokavic kravat za gospode toaletnega blaga dalje ščetic za zobe , glavnikov , dišav , mil itd .
abc46	cvele|dehtele	rože		Razpnstili so se na mojem oknu rožni popki , ko je zašilo solnce , ko se je vrnila pomlad , zaveli so mlačni vetrovi in moje rože so cvele in dehtele ; gledal sem jih in mislil kako bi bilo lepo , da bi slonela ona nad nagelji , ki bi se klanjali do nje , ji objemali belo lice , zadrhtevali ob njenih dihih .
abc46	duhal|vonj	rože|rože		A na mojih oknih so še cvetele rože , in duhal sem jih , opajal me je njih vonj ; ponosen sem bil na svoje rože , ki sem si jih vzgojil sam ; kakor otrok sem bil vesel , ko so začeli poganjati popki .
abc47	vzduh		težak	Žalost in beda se je razprostrla nad vso to hišo , kakor težak vzduh plavajo nad njo skrbi , ki tlačijo vse ljudi z vso silo k tlom .
abc47	vzduh		težak	In ko je hodila zjutraj v tvornico , je stopila v gručo onih ljudi , ki so hodili počasi naprej , a obkrožal jih je težak vzduh .
abc47	zavohala	tobak		- n 252 Andrejček si je hotel zapaliti tobak , da bi lažje prebijal dolgi čas , pa dobil je strog ukor in strogo prepoved ; zver bi ju sicer zavohala in šla — po vodi .
abc47	vonjem	rozinicami	sladkimi|ščegetajočim|prijetnim	Vselej , ko čuje to besedo , se spomni tistih postnih štrukljev s sladkimi rozinicami in ščegetajočim , prijetnim vonjem , ki neredko priromajo na mizo , kadar govore ljudje : post , post .
abc47	vonjem	rozinicami	sladkimi|ščegetajočim|prijetnim	Vselej , ko čuje to besedo , se spomni tistih postnih štrukljev s sladkimi rozinicami in ščegetajočim , prijetnim vonjem , ki neredko priromajo na mizo , kadar govore ljudje : post , post .
abc49	diši	jod		Srečni so , ki lahko delajo in kojim jod diši .
abc49	smrad		ostuden	vža šteti , kajti iz njegovih ran je izhajal tako ostuden smrad , da so kardinali kar bežali iz dvorane .
abc50	duh|okus		prijeten	Užitnine sicer nimajo neposredne hranilne vrednosti , ker ne obsegajo hranilnih snovi , zato Da dajejo hrani prijeten duh in okus ter vzbujajo s tem slast do jedi .
abc50	ne diši	hrana		Še tako dobro skuhana in z vsemi potrebnimi dodatki opremljena hrana pa nam ne diši , ako se postavi pred nas v zamazanih posodah , ako se jedilnega orodja drže ostanki prejšnjih jedil , ako so zamazani namizni prtiči in često celo tedaj ne , ako se hrana prav nerodno postavi pred nas .
abc50	dehtijo	mirte|aloje	lovori	Večno verni stražnik solnčne Opatije Monte Maggiore , kaj zamišljen gledaš lovorove gaje , v gajih bele dvore ? V bele dvore sreča se je naselila , zlatih solnčnih žarkov ter neba napila ! Rahlo šepetajo kakor v snu polnočnem mirte in aloje , lovori dehtijo , palme zelenijo , morje pesmi poje .
abc50	dehtijo	mirte|aloje	lovori	Večno verni stražnik solnčne Opatije Monte Maggiore , kaj zamišljen gledaš lovorove gaje , v gajih bele dvore ? V bele dvore sreča se je naselila , zlatih solnčnih žarkov ter neba napila ! Rahlo šepetajo kakor v snu polnočnem mirte in aloje , lovori dehtijo , palme zelenijo , morje pesmi poje .
abc50	dehteči	Lovor		Morje buči , bije ob skale silne valove razganja vihar Jaz pa sanjam na oknu o zvezdah kaj mi je divje vihre mar ? — Oljka zelena — simbol pokoja — kaj od groze se treseš vsa ? — Lovor dehteči ■ — simbol ti slave kak se s tabo vihar igra ? — Tam na morju orkan ! Na nebu zvezdni mir ! In v srcu pokoj .
abc50	vonj		sladek	in sladek vonj po sladkem grehu se je zopet razlegel po tihi sobici .
abc50	vzduh		gorski	si je bil najel vilo Quellen - hof v Gostingu pri Gradcu , da bi mu gorski vzduh izlečil malarijo .
abc50	vonja		topla|polna	gC ^ želo pomlad , solnčna , topla , polna vonja .
abc50	vzduhu|vonj	kadila	opojni	Na vseh oltarjih so gorele sveče , izpod višnjevega stropa navzdol so viseli goreči lestenci , v katerih kristalnih steklih se je mavrično lesketalo tisočero prelestnih odsevov , po vzduhu pa se je valil opojni vonj kadila , dvigajoč se kvišku kakor zdušna molitev pobožnega naroda .
abc50	vzduhu|vonj	kadila	opojni	Na vseh oltarjih so gorele sveče , izpod višnjevega stropa navzdol so viseli goreči lestenci , v katerih kristalnih steklih se je mavrično lesketalo tisočero prelestnih odsevov , po vzduhu pa se je valil opojni vonj kadila , dvigajoč se kvišku kakor zdušna molitev pobožnega naroda .
abc50	smrad	blata		Ah , Vida , kako lepo bova živela , kako blaženo ! Zastrla bova svoja okna in zapah - nila svoje duri , da ne prodere do naju niti smrad blata , ki naju bode obdajal , da ne bova videla niti slišala ničesar , kakor svojo srečo ! Egoista ljubezni postaneva in ljubosumno bova pazila , da se ne vtihotapi v najino svetišče nič zunanjega , nič tujega ! Delala bova , — delo je največje razkošje ! — utrjevala narodu vero vase , dvigala ga s svojim močnim zaupanjem v lepo , slavno bodočnost , kadar bo omahoval in dvomil , pa ljubila se bova vedno žarkejše , vedno globlje , Vida ! """" V hipni strasti jo je pritisnil nase .
abc51	duha		prožnega	Le hitro najti človeka , dobrega in pametnega človeka , ki bo ob tej pozni uri še prožnega duha iu ki s svojo družbo prežene moro s tvojih prsi ! Moja najbližja misel je prijatelj Janez .
abc51	smrdljiv vzduh			Cela dolga ulica obsega v pritličju same magazine , in zadehe ) , smrdljiv vzduh se pari iz njih .
abc51	smrde	po alkololu .		je šel pop s par klerikalnimi iizuni v Orehovico , kamor je zbobnal vse orehovške in štriške klerikalne tamborje ter ondi močil z vinom njih trdno versko prepričanje , ki se je sledjič valjalo v cestnih jarkih , smrde po alkololu .
abc51	duha		omračenega	Lavričeva je vsled žganjepitja nekoliko omračenega duha , nekoliko pa tudi poredna in bode vs kako treba nekaj z njo ukreniti , kajti sedaj je še vedno , kadar je prišla v Ljub Ijano , kje pokradla .
abc51	parfumovano	glicerina		glicerina in ki je parfumovano .
abc51	dišav	mil		Veliko zalogo | rokavic a0Sp0dc kravat za gospode toaletnega blaga dalje SCelic za zobe , glavnikov , dišav , mil itd .
abc52	vonj|vonja	zrak|zraka	Spomladanski	Spomladanski vonj in zrak sta napolnila sobo in Anton Kobe se je postavil tik okna , da bi se nasopel tega zraka in tega vonja , prav kakor dela človek , kadar si na poseben praznik privošči kak nenavaden južitek .
abc52	vonj|vonja	zrak|zraka	Spomladanski	Spomladanski vonj in zrak sta napolnila sobo in Anton Kobe se je postavil tik okna , da bi se nasopel tega zraka in tega vonja , prav kakor dela človek , kadar si na poseben praznik privošči kak nenavaden južitek .
abc52	smrdljiva	klobase		smrdljiva klobase in plačata itd .
abc52	smrdele	klobas	neusmiljeno	Neki kmetici so konfisfco - vah polno vrečo klobas , ki so biie narejene iz mesa crknenega konja ter so neusmiljeno smrdele .
abc52	smrdele	klobas	neusmiljeno	Neki kmetici so konfisfco - vah polno vrečo klobas , ki so biie narejene iz mesa crknenega konja ter so neusmiljeno smrdele .
abc53	smrad	gnijočega mesa|loja	neznosen	Večina teh ljudi živi v iteposrednej bližini klavnic , od kjer prihaja neprestano neznosen smrad gnijočega mesa , loja itd .
abc53	smrad	gnijočega mesa|loja	neznosen	Večina teh ljudi živi v iteposrednej bližini klavnic , od kjer prihaja neprestano neznosen smrad gnijočega mesa , loja itd .
abc53	duh		blesk|prijeten	"""" CRESCENT """" , edino , po zdravnikih preskušeno in priporočeno sredstvo , ki okrepčuje lasišče , odstranjuje luske in prhaj , preprečuje izpadavanje las in pospešuje rast las celo pri popolnoma plešastih osobah , kakor tudi rast brk in brade in daje ženskim lasem lep blesk in prijeten duh .
abc53	duha	ROŽMARINOVA VODA	prijetnega	ROŽMARINOVA VODA , radi svojega prijetnega duha pri ženskah najbolj priljubljena lasna voda .
abc53	duha	ROŽMARINOVA VODA	prijetnega	ROŽMARINOVA VODA , radi svojega prijetnega duha pri ženskah najbolj priljubljena lasna voda .
abc53	vonj		lep blesek|prijeten	Daje lasem lep blesek in prijeten vonj .
abc55	dišeči napoj	kava	zdravi|prijetno	Istina je , da ni to ona strupena , zrnata kava , pač pa je zdravi in prijetno dišeči napoj .
abc55	dišeči napoj	kava	zdravi|prijetno	Istina je , da ni to ona strupena , zrnata kava , pač pa je zdravi in prijetno dišeči napoj .
abc55	odišavljena	juha		da se mora reči , da je juha odišavljena .
abc55	dišava	Ugdrou „ Buehfin """"		Ugdrou „ Buehfin """" , dišava za pecivo ! Zmes vsega , kar se potrebuje za dobro pecivo .
abc56	smrdeča	raztoplina		kdo se s svojim vedenjem v resnici poteguje za to ? — n ljudje , ki imajo tako in drugačno maslo na glavi , si upajo na solnce in se ne bojijo , da jim oči zalije smrdeča raztoplina ? — Ne , to gotovo ni strahopetnost , to je blaznost , izvirajoča iz strahu in slabotne maščevalnosti .
abc57	vonj	cvetja	Mameči	Mameči vonj cvetja se spaja s krasni m ptičjim petjem v lepo harmonijo in daj e vsej okolici neko slavnostno obliko .
abc57	vonj	cvetja	Mameči	Mameči vonj cvetja se spaja s krasni m ptičjim petjem v lepo harmonijo in daj e vsej okolici neko slavnostno obliko .
abc57	dehtečimi	nasadi cvetočega vrta .		Akvaviva si je hotel malo odpočiti in je hodil mirno med dehtečimi nasadi cvetočega vrta .
abc57	duh		čist	Moj Bog je neskončno čist duh .
abc57	Dehteče	cvetke		Dehteče cvetke krase oltar , po stenah pa vis e krasni zastori .
abc57	dehtele	cvetlice	najrazličnejše	Na jezuitskem vrtu v Goi so cvetele i n dehtele najrazličnejše cvetlice v solnčnem svitu mladega jutra .
abc57	dehtele	cvetlice	najrazličnejše	Na jezuitskem vrtu v Goi so cvetele i n dehtele najrazličnejše cvetlice v solnčnem svitu mladega jutra .
abc57	dišeče	cvetlice	najlepše|najbol j	Pazno motri vse cvetlice , k i stoje po vrsti v velikih in malih loncih , in izbira najlepše , da jih vzame seboj ; tak praznik morajo biti le najlepše in najbol j dišeče na oltarju .
abc57	dišeče	cvetlice	najlepše|najbol j	Pazno motri vse cvetlice , k i stoje po vrsti v velikih in malih loncih , in izbira najlepše , da jih vzame seboj ; tak praznik morajo biti le najlepše in najbol j dišeče na oltarju .
abc57	dišeče	cvetó|cvetlice		Sele čez nekaj hipov steče k mla deniču , ki leži pod skalnato steno in reče : „ Kdo pa si pravzaprav , blagi mladenič ? ” Sidija - je bil že nezavesten in ves v krvi , krog njega pa cvetó dišeče cvetlice .
abc58	vzduhu		nežnem aprilovem	V kratki » Vignetti """" ki je po sujetu in izvedbi čisto impresionistiška , nam pričara Carducci v nežnem aprilovem vzduhu pred oči žensko lepoto , „ ki šla je mirno skozi gozdič mladi — in plavolasa pela k solncu v belem krilu .
abc58	duh	Giovanni Selva	moderen	Kakšne vzore in nazore ima torej Giovanni Selva ? Giovanni Selva je seveda moderen duh , s širokimi horizonti , mož prosvitljene vere , ožarjen z milino religiozne izobrazbe .
abc58	duh	Giovanni Selva	moderen	Kakšne vzore in nazore ima torej Giovanni Selva ? Giovanni Selva je seveda moderen duh , s širokimi horizonti , mož prosvitljene vere , ožarjen z milino religiozne izobrazbe .
abc58	duhtečo|vzduhom	goro	blaženim	„ Čuti , kako se Božje zliva s stvarmi , kako se sam zliva z dušami stvari , kakor glasek v neizmernem zboru , čuti , da je eno z duhtečo goro , eno z blaženim vzduhom ! In tako je zatopljen v morje paradiške sladkosti .
abc58	duhtečo|vzduhom	goro	blaženim	„ Čuti , kako se Božje zliva s stvarmi , kako se sam zliva z dušami stvari , kakor glasek v neizmernem zboru , čuti , da je eno z duhtečo goro , eno z blaženim vzduhom ! In tako je zatopljen v morje paradiške sladkosti .
abc58	duh	laži		) V Cerkev se je vselil duh laži .
abc58	duh	mrtvila		Vselil se je v Cerkev duh mrtvila .
abc58	duh		Posvetni	Posvetni duh je silil v cerkev , uled duhovščino in v samostane .
abc58	vonj		žgoči	V njem se je » razvilo seme zasejano od Frančiška Asiškega v vrtove Bratov - Minoritov in gojeno z nežno skrbjo fra Pacifika , Giacomina da Verona , Tomaža di Celano in Bonaventura v dotedaj nepoznani eksotični cvet , ki ga je lasten žgoči vonj sežgal .
abc59	duh		Hudobni	Hudobni duh nič bolj ne sovraži nego molitev .
abc59	duh		neumrjoč	Človeška duša je kot neumrjoč duh po svoji naravi Bogu podobna , ker ima um in prosto voljo .
abc59	duhaš|smrad|puhti			Orientalsko je , da vse prodaja romarjem , mnogi možki sede na cesti pred hišo in mirno kade veržile , pijo v miniaturnih čaši - cah kavo ; pridejo naproti kamele , druga za drugo , ta čez vse pohlevna , potrpežljiva žival , na hrbtu nosi velika bremena ; mimo pride ena druga turška žena ; pogled nanje te frapira , oblečena je jednobarveno , navadno črno , od nog do glave , obraz je čisto zagrnjen : mislil sem si , tako bi si za - kril obraz človek , ki mu ga je razjedel rak ; v orientu smo , to duhaš , tak smrad ti puhti naproti , da ti je hudo ; muh je toliko , da vse oblezejo in krotke so , domače , mohamedan je ne prepodi .
abc60	ni dišalo	kadilo		V tej cerkvi in na tem oltarju - kadilo ni dišalo kakor drugod , niso sveče tako slovesno svetile kakor drugod ; vse j - e bilo vsakdanje , pusto , pozem - siko ; ' župnik je hodil pred ' oltarjem s trdim , težkim korakom , kakor na polju za plugom , odpiral je tabernakelj z žuiljavo , kmečk - o roko , kakor da bi ( odpiral vrata v skedenj .
abc61	gnilo	grozdje	močno	Posebno šibka črna vina mokrotnih let , ko je grozdje močno gnilo , so jej jako podvržena .
abc61	gnilo	grozdje	močno	Posebno šibka črna vina mokrotnih let , ko je grozdje močno gnilo , so jej jako podvržena .
abc61	diši	Vino		Vino diši , kakor bi bilo poparjeno in če se je bolezen že močno vkoreničila , je jako zoperno .
abc61	duha	vinu		Pasteri - zovanje ne da vinu nobenega duha , ga nič ne pokvari a vbrani mu skoraj gotovo bolezen .
abc61	okus		neprijeten	precej čisto , dodajo nekateri vinu , predno je vlijejo v vrečo , nekaj vinske gošče , to pa ni priporočljivo , ker taka gošča ima v sebi razne duhove in tvarine po katerih dobi vino lahko neprijeten okus ; bolje je , ako dodamo vinu nekaj čistega asbesta , ki se rabi za filtriranje vina in je po ceni .
abc61	duh|duh	vino|vinu	slab|slab|dober	Dobro je tudi , posebno če ima vino slab duh , da se doda vinu oglje , ki se dobi nalašč zato pripravljeno na prodaj ; to oglje vzame vinu skoraj ves duh , — slab a tudi dober , zato naj se rabi le pri vinu , ki ima kakšno napako , drugače naj se vzame rajši asbest .
abc61	duh|duh	vino|vinu	slab|slab|dober	Dobro je tudi , posebno če ima vino slab duh , da se doda vinu oglje , ki se dobi nalašč zato pripravljeno na prodaj ; to oglje vzame vinu skoraj ves duh , — slab a tudi dober , zato naj se rabi le pri vinu , ki ima kakšno napako , drugače naj se vzame rajši asbest .
abc61	duh	Želatino	slab	Želatino ali klej denemo v vodo , da se razpusti in vzamemo za vsakih 100 / vina 10 — 15 gramov ; ako hočemo vzeti barvo , kak slab duh , ali preveliko trpkost vinu , vzamemo lahko 20 in več gramov tega čistila .
abc61	duh	Želatino	slab	Želatino ali klej denemo v vodo , da se razpusti in vzamemo za vsakih 100 / vina 10 — 15 gramov ; ako hočemo vzeti barvo , kak slab duh , ali preveliko trpkost vinu , vzamemo lahko 20 in več gramov tega čistila .
abc62	zelišč		zdravilnih	Izdelano iz najboljšega vina in zdravilnih zelišč .
abc62	zelišč		zdravilnih	Tatra je izdelan « is zdravilnih zelišč tatri skega gorovja , zdravi živčne slabcati , podpira lahko prebavo želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc63	dehtelo	cvetje|cvetje	mlado	Pridi , vitez Jurij , na konjiču belem in prinesi cvetje tratam ovenelim in prinesi petje ptičem onemelim , da v poljani cvetje mlado bo dehtelo , da v grmovju petje spet bo zadonelo .
abc63	dehtelo	cvetje|cvetje	mlado	Pridi , vitez Jurij , na konjiču belem in prinesi cvetje tratam ovenelim in prinesi petje ptičem onemelim , da v poljani cvetje mlado bo dehtelo , da v grmovju petje spet bo zadonelo .
abc63	vonj		prijeten	— Prelepi so gozdovi iglastega drevja ! — Krije jih temnozelena streha , prijeten vonj se širi vsenaokrog — zdravo je bivanje v njih .
abc63	dije	cvet .		„ Kam , prijatelj ? """" „ „ l , od zibke v lepši svet , kjer najjäsneje je solnce , najkrasnejši dije cvet .
abc64	ne diši	hrana		Priporočam ga slabotnim in nervoznim osebam , bolnim vsled pomankljive lira - - nitbe , malokrvnim in linfatičnim , bolnim na prehlajenju in onim , ki jim ne diši nobena hrana .
abc65	smrdi	Riba		Riba pri glavi smrdi .
abc66	dišavo		nemškonacionalno	Mohorja znake svoje smrdljivosti in pomazala kljuko z nemškonacionalno dišavo .
