Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc33	aroma|duhti	iz strupenega žganja	opojnega	Naš list ni komedijašk , nedostaje mu tistega opojnega „ aroma """" , ki duhti iz strupenega žganja .
abc34	zeliščem	osata		V krajih , kjer se nahaja dosti osata , se tudi s tem zeliščem da storiti dosti dobrega .
abc35	vonjavo	Svež zrak		Svež zrak , napolnjen z vonjavo , ki je prihajala iz temnih gozdov , bil je jako ugoden za pluča .
abc35	duhtel	španski bezeg		je duhtel španski bezeg , na gredicah pa je bil lovabilo gospice Helene iz Sela je hotel zbor pomladnih cvetlic kakor : avrikelj , hijacinte , Janko izkoristiti .
abc35	duhtel|vonjav			Pot ju je vodila skozi park , ki je duhtel na vseh krajih najrazličnejših vonjav .
abc35	Dišeči	les|vijolice|šmarnice|resedice|narcisi		Dišeči les je raz - vijolice , šmarnice , resedice , narcisi in nebroj drugih domačih in tujih cvetk .
abc35	omamljive duhove			Kako vse drugače je bilo v gozdu , kakor onega večera ! prostiral omamljive duhove po vrtu , poleg njega Svetlo in veselo , polno življenja .
abc35	duhale|dišeče|diši	cvetje	lepo	Tu je stala kopica mladih dam , držeč se pod pazduho , in opazovala kosovo gnezdo v grmovju , tam so duhale gospe dišeče cvetje ter vzklikale : O kako lepo diši ! Bilo je prav veselo , kakor je ob takih prilikah navadno .
abc35	duhale|dišeče|diši	cvetje	lepo	Tu je stala kopica mladih dam , držeč se pod pazduho , in opazovala kosovo gnezdo v grmovju , tam so duhale gospe dišeče cvetje ter vzklikale : O kako lepo diši ! Bilo je prav veselo , kakor je ob takih prilikah navadno .
abc35	dišeča	sapa	prijetna	Iz kota sem je potegnila prijetna , dišeča sapa .
abc35	dišeča	sapa	prijetna	Iz kota sem je potegnila prijetna , dišeča sapa .
abc35	smrdi|smrdljivo	žganje	peklensko	„ Kako more biti tak človek tako ponosen , kakor je ta Stanič ! OČe njegov se valja po cestnih lužah in straši ljudi , deset korakov smrdi od njega ono peklensko , smrdljivo žganje .
abc35	smrdi|smrdljivo	žganje	peklensko	„ Kako more biti tak človek tako ponosen , kakor je ta Stanič ! OČe njegov se valja po cestnih lužah in straši ljudi , deset korakov smrdi od njega ono peklensko , smrdljivo žganje .
abc36	smradom		neznosnim	Razpadajoča trupla so napolnjevala zrak z neznosnim smradom .
abc36	smrdljivi	gnoj		) židovsko - liberalnih mlakuž zajemal ves smrdljivi liberalni gnoj in ga v slovenski posodi trosil po naši domovini .
abc38	zelišča	trave|cvetice|alpska		Pokrivajo ga razne trave , cvetice in alpska zelišča , ki po letu preživi premnogo čred domačih živali .
abc38	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc38	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc38	vzduh	Zrak		Zrak ali vzduh je prozorna , plinava telesnina brez barve in obdaje našo zemljo od vseh strani .
abc38	vzduh		gosteji	Med telesom , katero vzbuja zvok , in našim sluhom se nahaja navadno zrak ; na visokih hribih , koder je zrak tanjši , ne slišimo tako dobro , kakor v dolini , kjer je vzduh gosteji .
abc38	duh		poseben|zadušljiv|žveplenast	Pri tem se razširja neki poseben , zadušljiv , žveplenast duh .
abc38	duha		slabega	Mladi ježi se kmalu privadijo hiše in bili bi človeku všeč , ko bi po noči ne bili tako nemirni , in ko bi ne imeli slabega duha .
abc38	diši		zoprno	Njegovega mesa niti druge živali nočejo jesti , menda zato , ker diši zoprno .
abc38	smrad	Domača kima ali kuna belica		Domača kima ali kuna belica je večja od smrad - ljivega dihurja ; dlake je črno - rjavkaste , grlo in prsi so bele , rep pa dolg .
abc38	zeliščem	suhim listjem|osatom|oves|seno	bodečim	Zraven tega je zadovoljen sh suhim listjem , osatom in drugim bodečim zeliščem , da - si tudi dobro v6 , da je oves in seno boljše .
abc38	zeliščem	suhim listjem|osatom|oves|seno	bodečim	Zraven tega je zadovoljen sh suhim listjem , osatom in drugim bodečim zeliščem , da - si tudi dobro v6 , da je oves in seno boljše .
abc38	diši	rastlin|vodnih živalc|mrhovine	najbolje	Še le po noči ali v nevihti gre ali plava okoli ritensko veslaje ter išče hrane , to je : raznih rastlin , vodnih živalc in mrhovine , ki mu najbolje diši .
abc38	diši	rastlin|vodnih živalc|mrhovine	najbolje	Še le po noči ali v nevihti gre ali plava okoli ritensko veslaje ter išče hrane , to je : raznih rastlin , vodnih živalc in mrhovine , ki mu najbolje diši .
abc38	dišeče	grmiče		Po vrtčh imamo dišeče grmiče za lepoto , pa tudi sadne za dobiček in zdravilne za pomoč v bolezni .
abc38	duh	španski bezeg )	prijeten	L i p o v k a ( španski bezeg ) cvete aprila in maja ter daje prijeten duh .
abc38	duh	španski bezeg )	prijeten	L i p o v k a ( španski bezeg ) cvete aprila in maja ter daje prijeten duh .
abc38	dišaven	Malinjak		Malinjak rodi vrlo dišaven plod zajed , za ocet in malinovec .
abc38	diši	po jagodah|mošt .	sladek	Kadar sok teče iz kadi , je še k & len in sladek ter diši po jagodah ; pravijo mu mošt .
abc38	diši	po jagodah|mošt .	sladek	Kadar sok teče iz kadi , je še k & len in sladek ter diši po jagodah ; pravijo mu mošt .
abc38	puhti	čeva kislina		To vrenje vzrokuje ogljen - čeva kislina , ki puhti iz mošta in zrak tako pridi , da ni varno hoditi v zaprto klet , v katerej vino vrfe .
abc38	opojna	Jabolčnik in hruŠevec|vino		Jabolčnik in hruŠevec sicer nista tako opojna , kakor vino : a vendar je tndi sadni mošt zdrava in dobra pijača .
abc38	dišečega	cvetja	belega	Iz belega , dišečega cvetja se razvijajo podolgaste , rdečim črešnjam podobne jagode , ki pa ne dozorevajo vse ob istem času .
abc38	dišečega	cvetja	belega	Iz belega , dišečega cvetja se razvijajo podolgaste , rdečim črešnjam podobne jagode , ki pa ne dozorevajo vse ob istem času .
abc38	smrdeča		zoprno	Vsa rastlina je zoprno smrdeča .
abc38	duh	cvetje	jako ostuden	Ako zmanemo liste , cvetje ali mehka stebelca , dobimo jako ostuden duh , od katerega posebno v gorkih sobah človeka glava boli ter mu dela težave in omedlevice .
abc38	duh	cvetje	jako ostuden	Ako zmanemo liste , cvetje ali mehka stebelca , dobimo jako ostuden duh , od katerega posebno v gorkih sobah človeka glava boli ter mu dela težave in omedlevice .
abc38	smrdeči|smrdljiva	Omotne strupenice|volčja č|navadni zobnik|razhudnik ( črlenka )|omotna ljuljka .	zoprno	Omotne strupenice so tudi : volčja č r e š n j a , zoprno smrdeči navadni zobnik , smrdljiva s al a t a , razhudnik ( črlenka ) in omotna ljuljka .
abc38	smrdeči|smrdljiva	Omotne strupenice|volčja č|navadni zobnik|razhudnik ( črlenka )|omotna ljuljka .	zoprno	Omotne strupenice so tudi : volčja č r e š n j a , zoprno smrdeči navadni zobnik , smrdljiva s al a t a , razhudnik ( črlenka ) in omotna ljuljka .
abc38	gnila		Slab|umazane	Slab zrak dela v hiši mokro perilo , gnila , mokra tla , umazane reči , smeti , posebno pa , če je več ljudi v enej sobi .
abc39	ovoha|smrdi|smradljivim			Hotel je sesti Ivan na klop , pa plemenita žena ovoha , da smrdi in reče svojemu možu : leti da » potem sem šel na njegovo njivo ter jo preteptal , Jaz ne morem sè smradljivim kmetom pri isti mizi jesti .
abc39	dišečo	sapo	slabo	manjkanje slasti , slab ckus , slabo dišečo sapo , kolcanje , zgago , větrově , zaprtost tělesa itd .
abc39	dišečo	sapo	slabo	manjkanje slasti , slab ckus , slabo dišečo sapo , kolcanje , zgago , větrově , zaprtost tělesa itd .
abc40	okus|dišava	po bobovi kavi		župnik Kneipp in le ta ima okus in dišava po bobovi kavi .
abc41	smrdečo	gnojnico		Naroda """" in pa intendančni tajnik , ki je že znan radi svoje cirkuške gibčnosti pri nagli okupaciji prvih mest v naši umetnosti , tedaj smo bili — p a f ! Med sezono sta uprav frenetiški vihtila kadilnici v čast in slavo požrtvovalni , neutrudni , umetniški intendanci , po sezoni pa sta isto in - tendanco nobrizgala s smrdečo gnojnico """" ; med sezono sta tudi našega gledališkega poročevalca , ki je izrekel o sedanji intendanci za 99 % milejšo sodbo , pobijala in zavračala , po sezoni sta pa sama isto storila v najhujši obliki in meri .
abc42	diši	kajenje židovskega lista		Kontoveljei , ali ne čutite , kako to kajenje židovskega lista diši po česnu in — cikoriji ! Vrli » c o r o « kontoveljski so ovekovečili Zidjecelo fotografičnim potom .
abc43	gniloben okus			Sluz in plesnoba , ki se naredita v deži , v kteri je hranjena kisava , naj se pridno odstranjujeta , ker v kisavi lahko povzročita gniloben okus .
abc43	duh|okus	vino	neprijetni	v M ) Odgovor : Trta „ otelo """" še slabše klubuje trtni uši kakor „ izabela """" , sicer je pa zelo rodovitna , a njmo vino ima oni neprijetni duh in okus , kakor izabela , le ne v toliki meri .
abc43	duh|okus	vino	neprijetni	v M ) Odgovor : Trta „ otelo """" še slabše klubuje trtni uši kakor „ izabela """" , sicer je pa zelo rodovitna , a njmo vino ima oni neprijetni duh in okus , kakor izabela , le ne v toliki meri .
abc43	duh	vino|po žveplu|Vino		Kaj mi je storiti z vinom iz grozdja , kterega sem prepozno žveplal ter ima sedaj vino vsled tega duh po žveplu , dasi sem ga že dvakrat pretočil ? Vino tudi malo greni .
abc44	duhati smrdljive	kože		On mora v cerkvi straži ti mrvo , še večkrat pa duhati smrdljive kože , katere se ondi suše .
abc44	parfumovano	glicerina	fino	glicerina in ki je fino parfumovano .
abc44	parfumovano	glicerina	fino	glicerina in ki je fino parfumovano .
abc44	dišeč	zrak	suh	Visina nad morjem 535 metrov , prekrasna lega , zaščitena od vetrov , dišeč , suh zrak , brez vsega prahu , stalna temperatura 18 do 22 stopinj .
abc44	dišeč	zrak	suh	Visina nad morjem 535 metrov , prekrasna lega , zaščitena od vetrov , dišeč , suh zrak , brez vsega prahu , stalna temperatura 18 do 22 stopinj .
abc44	diši		trajno	Posebno osebe , katerim trajno ali le začasno diši iz ust — in to se dogaja pri večini ljudi , ne da bi sami vedeli za to — bodo čutili presenetljivi učinek Kosiiiiiia že po kratki vporabi .
abc45	zelišča	trave|cvetice|alpska		Pokrivajo ga razne trave , cvetice in alpska zelišča , ki po letu preživč premnogo čred domaČih živali .
abc45	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc45	zelišče	travico	gorsko	Sivo prodovje pokriva prepadna tla ; le malokje zagledaš kako osamelo travico ali kako gorsko zelišče .
abc45	vzduh	Zrak		Zrak ali vzduh je prozorna , plinava telesnina brez barve in obdaje našo zemljo od vseh strani .
abc45	vzduh		gosteji	Med telesom , katero vzbuja zvok , in našim sluhom se nahaja navadno zrak ; na visokih hribih , koder je zrak tanjši , ne slišimo tako dobro , kakor v dolini , kjer je vzduh gosteji .
abc45	duh		poseben|zadušljiv|žveplenast	Pri tem se razširja neki poseben , zadušljiv , žveplenast duh .
abc45	duha		slabega	Mladi ježi se kmalu privadijo hiše in bili bi človeku všeč , ko bi po noči ne bili tako nemirni , in ko bi ne imeli slabega duha .
abc45	diši		zoprno	Njegovega mesa niti druge živali nočejo jesti , menda zato , ker diši zoprno .
abc45	smrad	Domača kuna ali kuna belica		Domača kuna ali kuna belica je večja od smrad - ljivega dehorja ; dlake je črno - rjavkaste , grlo in prsi so bele , rep pa dolg .
abc45	zeliščem	suhim listjem|osatom|oves|seno	bodečim	Zraven tega je zadovoljen sfe suhim listjem , osatom in drugim bodečim zeliščem , da - si tudi dobro vč , da je oves in seno boljše .
abc45	zeliščem	suhim listjem|osatom|oves|seno	bodečim	Zraven tega je zadovoljen sfe suhim listjem , osatom in drugim bodečim zeliščem , da - si tudi dobro vč , da je oves in seno boljše .
abc45	diši	rastlin|vodnih živalc|mrhovine	najbolje	Še le po noči ali v nevihti gre ali plava okoli ritensko veslaje ter išče hrane , to je : raznih rastlin , vodnih živalc in mrhovine , ki mu najbolje diši .
abc45	diši	rastlin|vodnih živalc|mrhovine	najbolje	Še le po noči ali v nevihti gre ali plava okoli ritensko veslaje ter išče hrane , to je : raznih rastlin , vodnih živalc in mrhovine , ki mu najbolje diši .
abc45	dišeče	grmiče		Po vrtšh imamo dišeče grmiče za lepoto , pa tudi sadne za dobiček in zdravilne za pomoč v bolezni .
abc45	duh	Lipovka ( španski bezeg )	daje prijeten	Lipovka ( španski bezeg ) cvete aprila in maja ter daje prijeten duh .
abc45	duh	Lipovka ( španski bezeg )	daje prijeten	Lipovka ( španski bezeg ) cvete aprila in maja ter daje prijeten duh .
abc45	dišaven	Malinjak		Malinjak rodi vrlo dišaven plod zajed , za ocet in malinovec .
abc45	diši	mošt .	sladek	Kadar sok teče iz kadi , je še k & len in sladek ter diši po jagodah : pravijo mu mošt .
abc45	diši	mošt .	sladek	Kadar sok teče iz kadi , je še k & len in sladek ter diši po jagodah : pravijo mu mošt .
abc45	puhti	čeva kislina		To vrenje vzrokuje ogljen - čeva kislina , ki puhti iz mošta in zrak tako pridi , da ni varno hoditi v zaprto klet , v katerej vino vrč .
abc45	opojna	Jabolčnik in hruševec|vino|sadni mošt		Jabolčnik in hruševec sicer nista tako opojna , kakor vino ; a vendar je tudi sadni mošt zdrava in dobra pijača .
abc45	dišečega	cvetja	belega	Iz belega , dišečega cvetja se razvijajo podolgaste , rdečim črešnjam podobne jagode , ki pa ne dozorevajo vse ob istem času .
abc45	dišečega	cvetja	belega	Iz belega , dišečega cvetja se razvijajo podolgaste , rdečim črešnjam podobne jagode , ki pa ne dozorevajo vse ob istem času .
abc45	smrdeča		zoprno	Vsa rastlina je zoprno smrdeča .
abc45	duh	cvetje	ostuden	Ako zmanemo liste , cvetje ali mehka stebelca , dobimo j ako ostuden duh , od katerega posebno v gorkih sobah človeka glava boli ter mu dela težave in omedlevice .
abc45	duh	cvetje	ostuden	Ako zmanemo liste , cvetje ali mehka stebelca , dobimo j ako ostuden duh , od katerega posebno v gorkih sobah človeka glava boli ter mu dela težave in omedlevice .
abc45	smrdeči|smrdljiva	Omotne strupenice|volčja črešnja|navadni zobnik|razhudnik ( črlenka )|omotna ljuljka .	zoprno	Omotne strupenice so tudi : volčja črešnja , zoprno smrdeči navadni zobnik , smrdljiva s a 1 a t a , razhudnik ( črlenka ) in omotna ljuljka .
abc45	smrdeči|smrdljiva	Omotne strupenice|volčja črešnja|navadni zobnik|razhudnik ( črlenka )|omotna ljuljka .	zoprno	Omotne strupenice so tudi : volčja črešnja , zoprno smrdeči navadni zobnik , smrdljiva s a 1 a t a , razhudnik ( črlenka ) in omotna ljuljka .
abc45	gnila		Slab|umazane	Slab zrak dela v hiši mokro perilo , gnila , mokra tla , umazane reči , smeti , posebno pa , če je več ljudi v enej sobi .
abc46	smrdeče	Fihposove „ device """"		Jaz mislim namreč , da bi bil zelo potreben mlin v katerega bi devali zdelane in od lenobe smrdeče Fihposove „ device """" , da bi se v njem malo premlele ter potem skozi sito padle kot lepe deklice .
abc46	dišijo	jedi	dobre	"""" koristnega ; ljubemu Bogu bi se ne bilo treba več mnogo jeziti , ker bi ne bilo toliko ljudij , ki ga zmiraj žalijo ; svet bi bil rešen največih klepetulj in obrekovaik ; naši fantje bi lažji dobili neveste ; na zemlji bi zmanjkalo ljudij , katerim le dobre jedi dišijo , pošteno delo pa ne , in ti , dragi Štajerc , bi se iznebil najbolj lažnjivih in hinavskih sovražnikov .
abc46	dišijo	jedi	dobre	"""" koristnega ; ljubemu Bogu bi se ne bilo treba več mnogo jeziti , ker bi ne bilo toliko ljudij , ki ga zmiraj žalijo ; svet bi bil rešen največih klepetulj in obrekovaik ; naši fantje bi lažji dobili neveste ; na zemlji bi zmanjkalo ljudij , katerim le dobre jedi dišijo , pošteno delo pa ne , in ti , dragi Štajerc , bi se iznebil najbolj lažnjivih in hinavskih sovražnikov .
abc46	dišeče	smodke		Pred njim je stala majhna mizica in na njej se je svetil liter ljutomerske starine , ter vabile dišeče smodke , da bi jih vtaknil v svoja usta .
abc46	dišala	Večerja		Večerja jima je zelo dišala .
abc46	dišeče	toilctno milo	ijelno	1 garnitura manšetnih in srajčmh gumb iz douhle - ^ lata pa - tentovana eapona 3 ° / 0 zlata , 1 pi - ijelno dišeče toilctno milo , 1 fino žepno zrcalo , 1 prakt .
abc46	dišeče	toilctno milo	ijelno	1 garnitura manšetnih in srajčmh gumb iz douhle - ^ lata pa - tentovana eapona 3 ° / 0 zlata , 1 pi - ijelno dišeče toilctno milo , 1 fino žepno zrcalo , 1 prakt .
abc47	povohali	strelnega prahu		Niti povohali niso strelnega prahu .
abc49	dišal|dišečih	rož		Tudi zaljubil se je bil že pogostokrat , poljubljal je mnogokatere ustnice in opeval mnogo oči ; kadar se je naveličal , se je poslovil ves solzen in z izgovorom , ki je dišal po humaniteti : » Na mojo pot ne trosi rož dišečih : temna in strašna pred menoj leži .
abc49	dišečih	rož		In če porečeš , da me ljubiš — Lucija , kaj je potem zame na svetu kakor žalost in klavrno obešanje ? Ali želiš , da ti zapojem tisto pesmico ? , Na mojo pot ne trosi rož dišečih — temna in strašna pred menoj leži .
abc49	vonj	pomaranč		Nikoli ni pozabila tega , zato ker je vedela , da ne mara imeti odprtega okna v kabinetu , kadar je doma , in da mora biti zaprto vsaj pol ure prej , zato da se spet razlije po izbi vonj pomaranč , razvrščenih na polici .
abc51	Smrdelo	plesnobi		Smrdelo je po sobi po plesnobi in po preperelem lesu .
abc51	duhtečim	zelenim rožmarinom|bosiljakom		"""" Potrkal je , zažvenketalo je okence in prikazala se je najlepša nagajivka za zelenim rožmarinom in duhtečim bosiljakom .
abc51	zaduhtel	rožmarin|bosiljak		Zasmejala se je in stresel se je rožmarin , zaduhtel je bosiljak , zasijale so zvezde .
abc51	dišeča	kava	fina|lepo	Vaša kava je zares fina , ima dober okus in je lepo dišeča .
abc51	dišeča	kava	fina|lepo	Vaša kava je zares fina , ima dober okus in je lepo dišeča .
abc52	diši	kojini jod		Srečni bo , ki luiiko delajo in kojini jod diši .
abc52	zelišč		zdravilno|grenko	Edino zdravilo za bolan Želodec je Tri - nerjevo , zdravilno , grenko vino , ki se proizvaja iz naravnega vina in zelišč .
abc54	dišeče	cvetje		V vrt , tja med cvetje dišeče grem , ko umrje nam dan ; sape nad mano šumijo , plavajo v severno stran .
abc54	dehtelo		cvetelo	"""" Božji volek v mehki travi , kam pa šel si zgodaj davi , ko je vse okrog cvetelo , oj , cvetelo in dehtelo ? » Eno nogo je okrenil , z drugo nogo je počenil , pa je rekel : Hu — hu — hu , da sem zletel prav do tu .
abc54	vohal	jedi		Medved je šel po gozdu in je vohal , je li je dobiti kaj jedi .
abc56	dehti|dehtela			Še dehti in bo dehtela , Vekomaj bo živo cvela , Lepše klije dan na dan : * ) Očetu se naredi tako - le : Kaj za god , preblagi oče , Sin Vam danes dati hoče ? — Rožic več za venec ni , i .
abc56	vonj|puhti	pisani cvet	pomladanski	Ko sonce pomladno , ki zemljo ogreje , Z gorkoto prijazno naravo budi , Da pisani cvet iz tal se prismeje , Da vonj pomladanski iz njega puhti : Takisto veselje srce mi navdaja , Ker god se veseli Vaš , mati , obhaja .
abc56	vonj|puhti	pisani cvet	pomladanski	Ko sonce pomladno , ki zemljo ogreje , Z gorkoto prijazno naravo budi , Da pisani cvet iz tal se prismeje , Da vonj pomladanski iz njega puhti : Takisto veselje srce mi navdaja , Ker god se veseli Vaš , mati , obhaja .
abc56	dehteče	rože|cvetice|Limbar|nageljni	Lepe	Lepe rože so dehteče , Bele , modre in rudeče , Ki ima jih vrt , polje — Oj , kako lepo brste ! Lepše pa kot vse cvetice , Limbar , nageljni , modrice , 23 Bolj lepo cvete vsak čas Čista ljubav mi za Vas .
abc56	dehteče	rože|cvetice|Limbar|nageljni	Lepe	Lepe rože so dehteče , Bele , modre in rudeče , Ki ima jih vrt , polje — Oj , kako lepo brste ! Lepše pa kot vse cvetice , Limbar , nageljni , modrice , 23 Bolj lepo cvete vsak čas Čista ljubav mi za Vas .
abc56	dehteče	Cvetice		Narava se spet je veselo vzbudila , V zelenje se cvetno je zemlja zavila , Cvetice pomladne prijetno cveto , Otroci veselo si vence pleto , 40 Naj šopek se prvi Vam danes daruje , Ker danes veselo se god Vaš praznuje ; Cvetice dehteče vzemite , gospod , Ljubeč jih naš mladi poklanja Vam rod ! Slovenska daruje Vam šopek mladina , Cvetice rodila slovenska ledina , V trobarvenem krasu se šopek žari , Domače so cvetke , domači smo mi ! 2 .
abc56	dehteči	Cvetici		Cvetici pomladni dve najde dehteči , Ko v travi počiva mu trudno telo .
abc57	dišeče	žgance		Zlezel je z zapečka , ozmerjal je hlapce vse po vrsti z lenuhi in požeruhi , ker so imeli na mizi dišeče žgance , ko je večerjal on sam le krompir v oblicah , nato se je vrnil v izbo , zaprto in zaklenjeno vsem ljudem .
abc57	vzduh		svež|blagodišeč	Ko se je vzdramil , se je danilo zunaj ; svež in blagodišeč je bil vzduh v izbi , zakaj okno je bilo na - stežaj odprto .
abc57	vzduh		Hladen|blagodišeč	Hladen in blagodišeč je bil vzduh , tenke bele megle so se vzpenjale v hrib in so se topile proti nebu , na Korenu se je že svetilo , blizu je bilo že solnce — še malo in žareča reka bo prišumela iznad Žalostne gore in iznad Krima .
abc57	dišal		neblago	Umikali so se mu radovoljno , ker je neblago dišal .
abc57	Ne dišiš		prijetno	„ Ne dišiš prijetno , Aleš ! """" „ Moli , nevernik , moli ! """" je godrnjal Aleš .
abc57	dišiš|ne|dišalo	Po žveplu|po žveplu|smoli		„ Po žveplu dišiš , Aleš , po žveplu in smoli ! """" „ Stran od mene , pa ne bo dišalo več ! """" je odgovoril Aleš , sklonil se je še niže in je goreče molil .
abc57	dišeče	kadilo		Visoko je vzdignil kaplan monštranco , tako da je gledal izpod nje njegov bledikasti , bolehni obraz ; ves je bil zavit v dišeče kadilo , kakor da bi stal na oblaku .
abc57	dišečem	cvetju		Če je človek odprl duri , je zagledal pred seboj v steno vdolben visok in globok oltar , v oltarju pa lurško Mater božjo , iz lesa izrezano in tako umetno poslikano , da je stala tam kakor živa ; v zelenju je stala in v dišečem cvetju , zadaj pa so bile naslikane temne skale ; vse je bilo tako lepo in resnično , da je Aleš nemudoma pokleknil in se pokrižal .
abc57	duh		hudi	, , Kaj še tega ne veš , da je izkušal sam hudi duh svetega Antona puščavnika ? Izkušnjavec v podobi praseta ! """" „ Vem , kako bi ne vedel ? """" je hitel Aleš .
abc57	vohala	zraku		„ Jaz pa bom upihnila luč in se bom odela preko glave in bom molila ! """" „ Molitev je najboljši padar ! """" je rekel Aleš , Hana pa je stala pred durmi in je vohala po zraku z začudenim in zlovoljnim obrazom .
abc57	ne diši	vijolicah		pa ne diši po vijolicah ! """" „ Okno odpri , Hana , okno odpri ! """" je urno odgovarjal Aleš .
abc57	ne diši			„ Malo česna sem pokusil danes , pa je tako ! """" „ Tudi po česnu ne diši ! """" je odkimala Hana zamišljena in v skrbeh .
abc57	vzduh		mrzel	Okna so bila zaprta in zadelana , vrata so bila zaklenjena , nikjer se ni zgenilo ne oglasilo , pa se ji je zazdelo , napol še sanjajoči , napol že bdeči , da je bil zapihal mrzel vzduh preko izbe .
abc57	vzduh|vonja		svež|poln sladkega|kipečega	Prelepo jutro je bilo ; svež vzduh , ves poln sladkega vonja , kipečega iz leh in lok , je božal Alešu lica .
abc57	vzduh		plesnivi|trohnobni	Ni se še dobro izvetril plesnivi in trohnobni vzduh , ko je Aleš spet zadelal okna in zaklenil duri .
abc57	dišala	po tobaku|žganju|ženskah		Sezul si je škornje , tudi prazniško obleko je slekel , ki je še vsa dišala po tobaku , žganju in ženskah .
abc57	smrde	gnoj		„ Kaj , nič da nisi storil , kanalja ? Ven iz cerkve , ven iz božjega hrama ! Plaziš se po križevem potu , razpelo ližeš , tvoje misli pa so kakor mlaka in gnoj in smrde do neba ! Delat , kanalja , delat ! Pomedli bomo cerkev in umili razpelo tudi brez tvojega jezika ! To je tvoje zasluženje , to tvoje plačilo ! """" Debelo gorjačo je držal v pesti sodnik in je zamahnil in zabobnelo je zamolklo po Aleševem hrbtu .
abc58	vonj		prijeten	Ko se prebudi , mu vdsri na nos prijeten vonj ; to ga spravi na nege .
abc58	vonj|duh	smola|joličin|rožmarin		Vraga — si je mislil gospod Miau — ravno zdaj s < m moral zaspati , kaj me j « neki motilo — in ravno zdaj , oh , to je smola — Če bi jo bil vsaj videl — ta vonj — kaj je pravzaprav to — vi - joličin duh ni — rožmarin tudi ne , E ^ u a ' Odogne tudi ne , to je kuka moderna francoska dšava , ki jo rabijo samo dame iz boljših hiš .
abc58	vonj		fini	pet mu je udaril fini vonj v nos .
abc58	vonj|vonj		fini	Kakšen vonj je vendar to — vsaj precej poznam take reči — te pa ne morem razločili — na vsak način je to fini vonj .
abc58	duh|dišav		zadušljiv|mogočih	Vrata se odpro in venkaj se privali debela masa v črnih hlačah , sivem suknjiču , zeleni kravati in rjavem klobuku s kovčegom v roki in po hodniku se razlije zadušljiv duh vseh mogočih dišav tega sveta .
abc58	diši	ba|harija		Zdi se nam , da diši ta ba - harija preveč po reklami .
abc59	dehti	vijola	opojno	Kakor vijola na skrivnem in tihem v gaju zelenem opojno dehti , cvela globoko je v srčnem zavetju , niso dosegle je zlobne oči .
abc59	dehti	vijola	opojno	Kakor vijola na skrivnem in tihem v gaju zelenem opojno dehti , cvela globoko je v srčnem zavetju , niso dosegle je zlobne oči .
abc59	vonja	cvetočih grmov	pomirljivega	„ Izven hiš v prosto naravo ! """" zakoprni vsak tujec , ki je kdaj čutil preblagodejni vpliv pomirljivega vonja cvetočih grmov , šepetanja visokih dreves in vabljivosti zelene trate .
abc59	vonja	cvetočih grmov	pomirljivega	„ Izven hiš v prosto naravo ! """" zakoprni vsak tujec , ki je kdaj čutil preblagodejni vpliv pomirljivega vonja cvetočih grmov , šepetanja visokih dreves in vabljivosti zelene trate .
abc59	vonj	cvetočih gred	mlačni	Obe okni ob straneh balkona sta bili odprti in mlačni vonj cvetočih gred je plaval obenem s pojemajočimi glasovi delavnika med navzočne na krilih jedva čutne sapice , ki je malodane v rednih premorih napenjala zagritijalo pri vratih .
abc59	vonj	cvetočih gred	mlačni	Obe okni ob straneh balkona sta bili odprti in mlačni vonj cvetočih gred je plaval obenem s pojemajočimi glasovi delavnika med navzočne na krilih jedva čutne sapice , ki je malodane v rednih premorih napenjala zagritijalo pri vratih .
abc59	diščeči	dim	prijetno	Vsi trije gospodje so kadili ; prijetno diščeči dim se je v vijoličastih progah zapletal in razvozlaval nad glavami in zavijal družbo v fino , lahno meglo , kakor je plavalo nad vsemi tisto ljubeznivo razpoloženje ur , ko se sklenejo duše brez stremljenja in nepotrebnega poleta in zanosa v verigo soglasja , navdane edinole z željo , ugajati drugemu za lastno udobnost .
abc59	diščeči	dim	prijetno	Vsi trije gospodje so kadili ; prijetno diščeči dim se je v vijoličastih progah zapletal in razvozlaval nad glavami in zavijal družbo v fino , lahno meglo , kakor je plavalo nad vsemi tisto ljubeznivo razpoloženje ur , ko se sklenejo duše brez stremljenja in nepotrebnega poleta in zanosa v verigo soglasja , navdane edinole z željo , ugajati drugemu za lastno udobnost .
abc59	vzduh|vonjem	kostanji|hrasti|hijacinte|tulipani	polnijo|mamečim	Vse že zeleni , kostanji , hrasti , breze ; in hijacinte cveto in polnijo vzduh s svojim mamečim vonjem in tulipani se dvigajo ob njih strani ponosno v vseh baryah , pijani same pomladne radosti .
abc59	vzduh|vonjem	kostanji|hrasti|hijacinte|tulipani	polnijo|mamečim	Vse že zeleni , kostanji , hrasti , breze ; in hijacinte cveto in polnijo vzduh s svojim mamečim vonjem in tulipani se dvigajo ob njih strani ponosno v vseh baryah , pijani same pomladne radosti .
