Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc17	zakajen	dim|čad	dimnat	dim , čad ; Polt — dimen , dimnat , zakajen .
abc17	zakajen	dim|čad	dimnat	dim , čad ; Polt — dimen , dimnat , zakajen .
abc17	vonjav	ried		ried ) bar vonljiv , vonjav , riedjen intr .
abc17	dišati|vonjati|duh|zadišati|smrdeti			dišati ( - im ) , vonjati , duh imeti ( imam ) ; zadišati ; ( tibel ) smrdeti ; tr .
abc17	vohati|duhati|njuhati|povohati|poduhati|ponjuhati|ovohati|zavohati			vohati , duhati , njuhati ; povohati , poduhati , ponjuhati , ovohati , obvobati , zavohati .
abc17	dišeč|vonjav|smrdeč|smrdljiv	tiedjenb	lepodišeč|di|šaven	tiedjenb dišeč , vonjav , lepodišeč , di - šaven ; ( übel — ) smrdeč , smrdljiv .
abc17	dišeč|vonjav|smrdeč|smrdljiv	tiedjenb	lepodišeč|di|šaven	tiedjenb dišeč , vonjav , lepodišeč , di - šaven ; ( übel — ) smrdeč , smrdljiv .
abc17	vonjalo|dišavina|vonja	vina		vonjalo , dišavina , vonja - vina .
abc17	dišava|vonjava			dišava , vonjava , ftitdiiuaffcr n .
abc17	vonjava	voda		vonjava voda .
abc17	vonj|duh	rožni		rožni vonj , — duh .
abc17	dišeča|vonjavka	rosulja|trava		rosulja , dišeča trava , vonjavka .
abc17	začiniti|začinjati			fd ) mal ; en beliti , zabeljevati ; zabeliti ; začiniti , impf , začinjati .
abc17	dišati|diši|dišati|duh	efdjmadfeš )|peife fcfjmecft jed		© efdjmadfeš ) dišati ( - im ) , tekniti , prileči ( - ležem ) se ; bie © peife fcfjmecft jed diši , — se prileže ; e § fdjmedt füg , bitter sladko , ' grenko je ; ber äöein fdjmeift mir vino se mi prilega , — mi je všeč ; nad ) etmaž — po čem dišati , duh imeti ( imam ) , slast imeti po čem , cikati na kaj ; ( toften ) pokusiti , vardeti ; impf .
abc17	vohati		nopern	fd ) nopern , fdjnoppern vohati , gdjnorkel m .
abc17	njuhati	fdjnupfen		fdjnupfen njuhati ; ferbotr .
abc17	zakajen	8tauch )	okajen	8tauch ) okajen , zakajen ; ( B .
abc17	zakajen	8tauch )	okajen	8tauch ) okajen , zakajen ; ( B .
abc17	duh|duh	žveplu	žvepleni	žvepleni duh , duh po žveplu .
abc17	duh|duh	žveplu	žvepleni	žvepleni duh , duh po žveplu .
abc17	dišavina|dišeče	reči		dišavina , dišeče reči pl .
abc17	dišavino|dišečimi			kupčija z dišavino , — z dišečimi rečmi .
abc17	duh|pridih	vinski cvet		duh , pridih ; ( glüffigteit ) vinski cvet .
abc17	vohati|ovohati			fpiiren slediti , vohati , tražiti ; zaslediti , ovohati ; impf , zasledovati , za sledom iti ( idem n .
abc17	smrd|smrdüh	- ljivec		svadljivBc , zabavljivčc , šuntar , ščuvaj ; ( ftintenbe ^ erfon ) smrd - ljivec , smrdüh .
abc17	smrad|smradež	eftanl )		svaja , zdražba , zbadanje ; ( © eftanl ) smrad , smradež .
abc17	smrdeti	Rinken		Rinken smrdeti ; zasmrdeti .
abc17	smrdljiv|smrdeč|smraditi|smraditi	Rinkenb	smradeč	Rinkenb smrdljiv , smradeč , smrdeč ; — mad ) en smraditi ; osmraditi , za - smraditi ; — werben usmraditi se .
abc17	smrdljiv|smrdeč|smraditi|smraditi	Rinkenb	smradeč	Rinkenb smrdljiv , smradeč , smrdeč ; — mad ) en smraditi ; osmraditi , za - smraditi ; — werben usmraditi se .
abc17	smrdi|smrdljiv		ilinkig	Sinkfaul len , da smrdi , ilinkig smrdljiv .
abc17	smrdeč|smrdljivi	vap		smrdeč , smrdljivi vap - nenec .
abc17	zelišče	jušno zelišče		zelišče za v juho , jušno zelišče .
abc17	duhan	tobak|toba		tobak , duhan , toba - kova zel ( - 1 ) .
abc17	duh|duh	po mrtveci	mrtvaški	mrtvaški duh , duh po mrtveci .
abc17	duh|duh	po mrtveci	mrtvaški	mrtvaški duh , duh po mrtveci .
abc17	smrad|duh		neprijetni	smrad , neprijetni duh .
abc17	smrdeč|smrdljiv	iibelriedjenb zöpernega		iibelriedjenb zöpernega duha , smrdeč , smrdljiv .
abc17	izdišati|dišim			® erüd ) en ) raz - , izdišati ( - dišim ) se ; ( C .
abc17	duha|sluha			uerfdinitpft nahöden , oerfdjollen prešel , zazäbljen ; er ift ganj — ne duha ne sluha ni po njem , nič se ne ve o njem .
abc17	duh		närodni	närodni duh .
abc17	duh		dušeč	duh , dušeč , oslast .
abc17	dišeča	perla		nadlogar ; ( Sßflanje ) prvenec , dišeča perla , strašnica .
abc17	vohati|duhati|ovohati	( fpiirenb Wahrnehmen )		( fpiirenb Wahrnehmen ) vohati , duhati , čutiti , slediti ; za - , iz - , ovohati , za - , oslediti .
abc17	voh|duh	piirfinn )		vreme ( - ena ) ; fdjlecl ) te — grdo vreme ; ( © piirfinn ) voh , duh .
abc17	vonjava|duh	blagovonj	prijeten	vonjava , prijeten duh , blagovonj .
abc17	vonjava|duh	blagovonj	prijeten	vonjava , prijeten duh , blagovonj .
abc17	dišeč	niohlriedjenb	blagodišeč	niohlriedjenb dišeč , blagodišeč , blagovonj av .
abc17	dišeč	niohlriedjenb	blagodišeč	niohlriedjenb dišeč , blagodišeč , blagovonj av .
abc17	smrdela	ivanjščica|dekliški hlap|ček|pekel|volovsko oko	velika	( Chrysanthemum leu - canthemum ) ivanjščica , dekliški hlap - ček , pekel - vice , volovsko oko , velika smrdela .
abc17	smrdela	ivanjščica|dekliški hlap|ček|pekel|volovsko oko	velika	( Chrysanthemum leu - canthemum ) ivanjščica , dekliški hlap - ček , pekel - vice , volovsko oko , velika smrdela .
abc17	dišave|dišav			pušica za dišave , dišav - pitrje f .
abc17	dišava|začimba			dišava ; začimba , obela , obel ( - i ) , zabela ; fig .
abc17	dišavd|začinjati			wür ; en začiniti , zabeliti , z dišavd potresti ; impf , začinjati , beliti ; fig .
abc17	dišaven|dišeč	toürjljaft|jadftg iniirjtjoft	začinjen|vkusen	toürjljaft - 796 — jadftg iniirjtjoft ( toiirjig ) dišaven , dišeč ; začinjen , vkusen .
abc17	dišaven|dišeč	toürjljaft|jadftg iniirjtjoft	začinjen|vkusen	toürjljaft - 796 — jadftg iniirjtjoft ( toiirjig ) dišaven , dišeč ; začinjen , vkusen .
abc17	dišavno	vino		dišavno vino .
abc17	zelišče		čarodelno	čarodelno zelišče .
abc17	dih|dihljej			ber geber ) potegljej , poteza , črta ; ( t ) , ßugöiel ) ) zaprega , vprega , plug , jarem , svez ; ( beim Jrinfen ) dušek , požirek , požir ; ( Žlt ^ ernjug ) dih , dihljej , dušek , söpljej ; ( Suft — , 23inb — ) prepih ; f ) ier ift ein ftarter — tukaj zelo vleče , tukaj je močen prepih ; ( $ iel ) enbe Šženge ) sprevod , vlak , truma ; ( 0 .
abc17	začinjati|začiniti			ftutrbcln čebuliti , s čebulo začinjati ; začebuliti , s čebulo začiniti ; fig .
abc18	smrdljivo	Blato		Blato gre zelo mehko od njih ter je belo - rumeno in nenavadno smrdljivo .
abc18	diši	gnoj|ajbiševnega čaja|opijeve tinkture	kislo	Ako pa to ne pomaga , pa dajte sesajočim prašičkom večkrat beljaka , če gnoj kislo diši , dajte jim piti ajbiševnega čaja , pa mu primešajte za vsako glavo 6 do 8 kapljic opijeve tinkture in eno žlico dobro zdrobljene krede .
abc18	diši	gnoj|ajbiševnega čaja|opijeve tinkture	kislo	Ako pa to ne pomaga , pa dajte sesajočim prašičkom večkrat beljaka , če gnoj kislo diši , dajte jim piti ajbiševnega čaja , pa mu primešajte za vsako glavo 6 do 8 kapljic opijeve tinkture in eno žlico dobro zdrobljene krede .
abc19	duh		neprijetni|Škodljivi	Creolina Pearson priporočena po odličnih zdravnikih in higijenikili kot speč iii č no neotrovano , najizdatnejše in najcenejše sredstvo , ki uniči vsako okuienje že v kalu in odstranjuje neprijetni in Škodljivi duh in vzhlap in kateremu gre prednost pred ogljen - čevo kislino zaradi lastne mu splošno vspošnost proti parazitom in mrčesom .
abc19	dišavo	toaleto		Cieolina Pearson v svojej najkoristnejšej porabi kot Milo ( žajfa ) alla Creolina podaja hišnemu gospodinjstvu najboljše , najzdra - vejše in najcenejše milo za dišavo in toaleto : je pravo milo bodočnosti .
abc20	zeliščni	sirup		Vsa ta našteta zdravila se samo prava Planinski zeliščni sirup kranjski za odrasle in otroke , je najboljši zoper kašelj , hripavost , vratobol , jetiko .
abc21	vonji	kadila		Oh , božji hrami 1 Oh , oltarji sveti , V kadila vonji se kadeči k nebu ! Vi pričajte , kakö prostrti v prah Čez dan so v noč do nčba glas prošnjS Povzdigovali svečeniki bledi , Kakö je družil ž njimi šibki I j ud .
abc21	dišavami	zrak	čvrst|svojimi cvetičnimi	Ko sva stopila na strešni j vrtič , objel naju je čvrst jutranji zrak s svojimi cvetičnimi dišavami , okrog in okrog pa se je po vrtu , gaji in vsi okolici razlegalo prelepo ptičje petje .
abc21	dišavami	zrak	čvrst|svojimi cvetičnimi	Ko sva stopila na strešni j vrtič , objel naju je čvrst jutranji zrak s svojimi cvetičnimi dišavami , okrog in okrog pa se je po vrtu , gaji in vsi okolici razlegalo prelepo ptičje petje .
abc21	zelišče	zdrava orlica|trepotca	nekovo	Kär prinese zdrava orlica nekovo zelišče , med njim tudi trepotca .
abc21	zelišče	zdrava orlica|trepotca	nekovo	Kär prinese zdrava orlica nekovo zelišče , med njim tudi trepotca .
abc21	smrdljivega	bezga		Nikdar še nisi videl , da bi prežvekovalec objedal liste kristavca ali svinjske dušiceraznih razhudnikov2 ) , teloha3 ) in po - tonike * ) , čemerike 6 ) in podleskaa ) , trobelike7 ) , krvavega lisca8 ) , kocke 9 ) , kopitnika10 ) , smrdljivega bezga n ) , raznih homulic12 ) in net reško v 13 ) ter mnogih drugih rastlin .
abc21	diše		strupene|močno	Skoro vse navedene rastline so strupene in nekatere diše takd močno , da jih že lahko spoznaš iz dalje .
abc21	zelišče		omenjeno	Po razsežnih planinskih obronkih , kjer prvakuje mestoma togi šaš i ) takd , da ni prostora nežnejšemu rastju , ogibljejo se prežvekovalci jednoličnih planjav , zakaj omenjeno zelišče ni za njih zob .
abc21	dišeče	slaščice		Vse , veliko in malo , krilato in nekrilato , mehko in s trdnim oklepom obkroženo , grizoče in sesajoče , vse se po - miče in preriva po cvetu , da bi si osvojilo dišeče slaščice ali pa sklestilo nežne cvetne lističe .
abc21	vonjava		zoperna	Tudi sesalci , kolikor jih je ustvarjenih za rastlinsko hrano , niso cvetovom prijatelji , in naša goveda in ovce gredd mirno mimo najlepših cvetek , kakor da jim je njih vonjava zoperna .
abc21	dišeče|dišeče|dišečih	šmarnice|vijolice , jednocvetne hruščice1 )|cvetov	priljubljene|vrlo|dobro	Le pojdi v gozdna zakotja , v dobrave in loke , kamor zaganja pastir svojo Čedo , in videl bodeš na svoje oči , da se nobeno govedo ne dotakne toli priljubljene in vrlo dišeče šmarnice , ne dišeče vijolice , jednocvetne hruščice1 ) in drugih dobro dišečih cvetov .
abc21	dišeče|dišeče|dišečih	šmarnice|vijolice , jednocvetne hruščice1 )|cvetov	priljubljene|vrlo|dobro	Le pojdi v gozdna zakotja , v dobrave in loke , kamor zaganja pastir svojo Čedo , in videl bodeš na svoje oči , da se nobeno govedo ne dotakne toli priljubljene in vrlo dišeče šmarnice , ne dišeče vijolice , jednocvetne hruščice1 ) in drugih dobro dišečih cvetov .
abc21	dišeče	cvetje	lepo|močno	Drugje te pozdravlja lepo , časih močno dišeče cvetje raznih planink , toda divje koze ga niso nič kaj vesele , ne menijo se zdnje in ga puščajo na miru .
abc21	dišeče	cvetje	lepo|močno	Drugje te pozdravlja lepo , časih močno dišeče cvetje raznih planink , toda divje koze ga niso nič kaj vesele , ne menijo se zdnje in ga puščajo na miru .
abc21	dišečega	cvetja		In dočim se ogibljejo sdsebno prežvekovalci dišečega cvetja , vabijo hlipna olja manjše živali , zlasti žužke , že iz dalje na cvet .
abc21	dehteče|vonj	cvetove		O tem se lahko prepričamo najbolj ondu , kjer opazujemo dehteče cvetove ponoči , kadar žužek ne vidi in ga vodi le vonj do rastline .
abc21	duh		zli	Pri včliki maši so trški pevci , pomnoženi z nekaterimi menj izurjenimi dijaki , » vrgli « slovesni » benedietus « — kakor se pravi v pevskem jargonu — ker je jeden vodilnih glasov za pol sekunde prezgodaj » udaril « vmes ; pri zabijanji žebljev v pozlačeni drog šolske zastave se je doktorju - rano - celniku pripetila nesreča , da se jc spoteknil ob stopnicah , držeči h na oder , in se moral oberdČ ujeti , da ni položil vsega telesa na surovo obtesane , z bršljanom preprežene deske , kar sevčda ni povečalo dvoj - bene oduševljenosti , s katero je gledalo trško in kmetsko prebivalstvo vse slavnostno dejanje ; in ko se je vršil osnovni zbor gasilnega društva , pokazal je takoj zli duh razpora svoje rožičke : osnovalci so bili razdeljeni v dva tabora , v spodnje in v gorenje Grobljane , in vsaka teh dveh strank je hotela vse gospodstvo v društvu , ki se še ni porodilo .
abc21	duha	popevke	pravega	Kakor je znano , bil je pokojnik samouk v glasbi , pa je svoie popevke dal na - pisava t i drugim , ki pa večinoma niso popolnoma umeli pravega duha njegove popevke .
abc21	duha	popevke	pravega	Kakor je znano , bil je pokojnik samouk v glasbi , pa je svoie popevke dal na - pisava t i drugim , ki pa večinoma niso popolnoma umeli pravega duha njegove popevke .
abc22	zadišal	list	rezko	Če list ali kak nelesnat del zmaneš med prsti , zadišal bo rezko .
abc22	zadišal	list	rezko	Če list ali kak nelesnat del zmaneš med prsti , zadišal bo rezko .
abc22	eteriška olja			Seveda je žganje raznovrstno , ker pri kuhi pridejo vanj razven navadnega alkohola še drugi alkoholi in razna eteriška olja , ki se nahajajo v raznih drozgah .
abc22	okusa|duha	žganja|alkohol|žganju		Najvažnejši obstojni del žganja je alkohol , ki da žganju razven okusa in duha tiste lastnosti , zaradi katerih ga delamo in pijemo , da mu moč in ga dela opojnega .
abc22	duh		okus	— Gori smo pa rekli , da se nahajajo v žganji tudi snovi , ki mu dado potreben okus in duh .
abc22	smrdljivo	vodo	umazano	Povdarjali smo uže večkrat , da ni dobro molzne krave napajati z umazano , smrdljivo vodo .
abc22	smrdljivo	vodo	umazano	Povdarjali smo uže večkrat , da ni dobro molzne krave napajati z umazano , smrdljivo vodo .
abc23	vonjem|vzduhu	zdravil	toplem|z lahnim|napolnjenem	laž ! « In spet se je zakrohotal kakor blazen ter tekal iz kota v kot , od stene do stene , od vrat do vrat , v krogu po celi sobi , krileč z rokami po toplem , z lahnim vonjem zdravil napolnjenem vzduhu .
abc23	vonjem|vzduhu	zdravil	toplem|z lahnim|napolnjenem	laž ! « In spet se je zakrohotal kakor blazen ter tekal iz kota v kot , od stene do stene , od vrat do vrat , v krogu po celi sobi , krileč z rokami po toplem , z lahnim vonjem zdravil napolnjenem vzduhu .
abc23	vzduhu		vročem	Spomnil se je , kako je tisti večer trkalo ob steklo odprtega okna rosno listje divje trte , plazeče se po zidu do oken — kako so se zibali po vročem vzduhu v sobi mehki , tožeči , plakajoči zvoki Cho - pinovega noturna .
abc23	dišeče	lase		A vendar si je pustila še dalje laskati od lajtenantčka , ki je imel sicer lepo uniformo , vroče , ljubezni prekipevajoče srce , črne oči , črne , pomadizovane in dišeče lase , hrabre brke — a malo denarja in veliko dolgov .
abc23	duh		naroden	S svetim navdušenjem se zatekajo tedaj k Rusom in jih stavljajo za vzgled , češ : Tak naroden duh , ki ga dihajo ruski literarni proizvodi , naj veje tudi iz naših slovenskih ! Koliko pomena in veljave imajo taki .
abc23	dišečih	cvetlic	lepo	Včasih ji je prinesil lepo dišečih cvetlic , še češče pa slaščic , katere je potem z njo zoba ! , izmenjujoč jih s poljubi .
abc23	dišečih	cvetlic	lepo	Včasih ji je prinesil lepo dišečih cvetlic , še češče pa slaščic , katere je potem z njo zoba ! , izmenjujoč jih s poljubi .
abc24	duh		krepak	A duh krepak , duša upajoča v bolj - šo bodočnost , srce ljul ) eče dajalo mu je še nekaj prepo - trebnih močij , da je vztrajal do konca .
abc24	dišava	gvir|gvirc		gvir , puška , gvirc , dišava , gvišen , gotovo .
abc24	duhteče	pismice	rožno	Nekega dne je res oddal šolski sluga Milki rožno duhteče pismice se zeleno znamko .
abc24	duhteče	pismice	rožno	Nekega dne je res oddal šolski sluga Milki rožno duhteče pismice se zeleno znamko .
abc24	duhteče	Cvetice		Cvetice nosilke njegovih po - zdravov , koje mi je malo , da ne vsak dan pošiljal , da , te krasne , duhteče , neme a vendar toliko govoreče posre - dovalke so izostale .
abc24	duhtečo	kavo		i ) bele čašice , z duhtečo kavo na mizo .
abc24	duhteče		nežne	A v tem jo Ivan prehiti mirno dalje govore : Čudno se ti je zdelo , da nisem prišel par dni mimo hiše vaše , kaj ne ? Čudno tudi to , da so nežne duhteče najine tovarišice , nosilke pozdravov izostale ? Da , srce moje , Tončka moja zlata , ne bodi mi zato huda , a hotel sem te nekoliko kaznovati za tvojo porednost .
abc24	duha		jako ugodno|razburjenega	Tudi pred spanjem upliva jabolko jako ugodno , ono miri kri in razburjenega duha .
abc24	dišeča	sapa	slabo	Ako se je mnogo jabolk , odpravi se tudi slabo dišeča sapa iz ust .
abc24	dišeča	sapa	slabo	Ako se je mnogo jabolk , odpravi se tudi slabo dišeča sapa iz ust .
abc26	dišečo	tobak|zelje	strupeno	Tako je ! Za BOŽijC Pravi tobak kakor je Austrian Hungarian Model Tobacco oživlja živce in razveseljuje telo ; kako listje drobno zrezano , da se ne pozna ali je zelje , ali kaj , namočeno v dišečo strupeno tvarino je pa telesu škodljivo in prouzroča glavobol .
abc26	dišečo	tobak|zelje	strupeno	Tako je ! Za BOŽijC Pravi tobak kakor je Austrian Hungarian Model Tobacco oživlja živce in razveseljuje telo ; kako listje drobno zrezano , da se ne pozna ali je zelje , ali kaj , namočeno v dišečo strupeno tvarino je pa telesu škodljivo in prouzroča glavobol .
abc27	vonji	rdeči cvet		Za božjo last , za božjo čast ! Oj Rog Tc varuj , Rog Te živi , Se mnogo let , do poznih let , Življenja hrani cvet vonji vi , Časti Ti hrani rdeči cvet ! Pač vem , da še nas bodeš ljubil , Kot ljubil nas si vse do zdaj — Oj ni Te zdaj naš rod izgubil , Ne izgubi Te vekomaj ! Zatč pa , knez , pozdravljen bodi , Pozdravljen prvi kardinal , Ki vstal si nam v slovenskem rodi , Slavčč naš rod do skrajnih dalj ! l ) r .
abc27	voha|duh		značilni	Pes , ki lovi zajca , vidi njegovo postavo , bojo in njegovo premikanje v prostoru , voha njegov značilni duh , sline se mu eedč po njegovem okusnem mesu .
abc27	voha|duh			Pes , ki vidi zajčevo postavo in bojo , voha njegov duh , bi moral potemtakem imeti od vseh teh občutkov neko rezultanto , a brezdvomno loči vse te občutke med seboj in jih vendar spaja v enotni nazor bežečega zajca .
abc27	voha|duh			Mačka vidi miš , sliši nje tek , voha nje duh , a gotovo se zaveda , da pomenjajo ti različni občutki znake enega predmeta — miši .
abc27	vonjavami		najprijetnejšimi	Drugi zopet čuje o najlepšem vremenu strahovit vihar , tretjemu se zazdi sredi mrzle zime , da šeta po pomlajeni prirodi in se naslaja z najprijetnejšimi vonjavami .
abc27	zelišč		užitnih|strupenih	Izprva so ovce v Avstraliji , ko so jih tja prenesli , kupoma ginile , ker niso znale na neznanih pašnikih razločevati užitnih zelišč od strupenih .
abc27	duh	Heinejev	liberalni	Židovsko - liberalni duh Heinejev veje iz nje kakor iz marsikaterega članka „ Slov .
abc27	duh	Heinejev	liberalni	Židovsko - liberalni duh Heinejev veje iz nje kakor iz marsikaterega članka „ Slov .
abc27	duha		sorodnega	Stara Grkinja Sapfo je imela sicer precej novodobni liriki sorodnega duha , a tega si pač ni domišljevala nikdar , da bodo njeni granesi kdaj načelovali dekadenčni zbirki .
abc27	duh		sveti	vise , izpod črnega stropa zlati orehi , med njimi plava tička , bela tička , sveti duh .
abc27	duh|duh		odporni|rezki	Njegove novejše pesmi so sicer tehnično mnogo slabše od prejšnjih , a odporni , rezki duh , duh negacije in zasmehovanja , ki jih preveva , je prevzel tudi mladino .
abc27	duh		frivolni	Pač je frivolni duh novejšega slovstva ustvaril obilo pamfletov na krščanstvo , a veličastne prikazni krščanskega mučeništva se tudi najhujši sovražniki krščanskega imena ne upajo umazati s svojo ironijo .
abc27	voha	denunciantstvo		Eh , mladež obupno se smeje s svojim pikrim , sarkastičnim tonom , zre z gnusom na svoje blebetače , na sleparje in „ streberje “ ; v kolegiju se ne čuti kot doma , tam voha le zlobo in denunciantstvo .
abc27	vohanje		tranzitivno	Ulbrich je dognal , da Homer sploh nima izraza za tranzitivno vohanje in slične glagole .
abc27	duhteti|smrdeti|ne diši	cvetje		Za duhteti , smrdeti nima izrazov , celo cvetje mu ne diši Ulbrich sklepa iz tega , da ni bil Homer samo pol slep , ampak da je tudi imel svoj živ dan nahod .
abc27	voha|voh|vohom		ostrim	Nikakor namreč ni verjetno , da Homer in njegovi junaki še niso imeli voha razvitega in da se je še - le od Homerovih časov voh izpopolnil , saj je vendar znano , da se živali , pa tudi divji narodi cdlikujejo s posebno ostrim vohom .
abc28	smrdljive|strupene			Za temi pogodbami pridejo tri izjave , v katerih se svetuje , naj se prepove streljanje iz zrakoplovov , poraba takih krogel , ki pri eksplodiranju širijo smrdljive ali strupene pline , ter takih , ki se razpočijo še le v človeškem telesu .
abc29	ni duha			In ta dopisjiik pravi , da ni v Palmi o Pontoniju ni duha ni sluba .
abc30	duh		čuden	Nek čuden duh je med ljudstvom dandanes .
abc30	duh		čuden	Marsikaterega kmeta , ki je sam poštenjak , uničijo otroci ali posli , in vsi stari možje , kateri so videli prejšnjo dobro življenje , majajo z glavami in se strinjajo v tem , da je nek čuden duh prišel med mlajši rod , in da tako ne more iti naprej , Vse toži , a vzlic trmu vidimo povsod razkošnost in zapravljivost prav po nepotrebnem .
abc30	diši	hrana		Kdor dela na polji — ta živi v zdravem zraku , hrana mu diši , želodec dobro vse prekuha in ker tisti , ki na polji ob vsakem vremenu dela , se utrdi , zato mu nobeno vreme ne škodi .
abc30	smrdi	Delo		Delo jim smrdi in delajo k večjemu ob nedeljah in praznikih zjutraj , v pohujšanje svojih otrok in pridnih sosedov .
abc30	dišati	trava|gnojnico		Travnik se gnoji navadno v marcu ter aprilu , ob letu pa neposredno po košnji ; izrastla trava se z gnojnico ne sme gnojiti , ker bi vtegnila po nji dišati .
abc32	diši	Večerja	posebno dobro	Večerja mu posebno dobro diši ; skuhala jo je ljuba žena in otroci mu jo sladijo z • veselimi , rudečimi obrazi .
abc32	diši	Večerja	posebno dobro	Večerja mu posebno dobro diši ; skuhala jo je ljuba žena in otroci mu jo sladijo z • veselimi , rudečimi obrazi .
abc32	diši	tobak		Trudnemu kmetu , kmetu ki pride od orala domu , diši le spanje in — tobak , včasi še ta ne ! Pa dragi moj ! Pisalec teh vrstic pozna precejšno število slovenskih kmetov , ki tudi po trudnem delu pograbijo časopise .
abc32	zaduhli	dima		„ Barba , našega Janka bi dala študirat """" , je rekel neki večer po večerji Potočnik svoji ženi in puhnil gost oblak dima iz svoje pipe v zaduhli zrak izbe .
abc33	duhte		opojno	Tako opojno duhte .
abc33	duha|duha			v omarah i na policah raznih knjigarn i čitalnic , ampak razširjene so v celih stoti - nah tisoč iztisov po vsej kmečki Rusiji , i mnogomiljoni priprosti ruski na - rod zajema iz njih istini ( resnični ) blagor krščanskega duha , duha potrpežljivosti , duha milosti , duha tolažbe i ljubezni v gorju i trpljenju solzne doline .
abc33	diši		jako	ogorčenost proti izrazu » čistost « vsekako jako diši po takem ma - terijalizmu .
abc34	duhtečih	cvetlic		Bog sam ve , kdaj ji bode zopel prižgal lučko , kdaj ji bode zopet prinesel duhtečih cvetlic ? Ubrani glasovi so zadoneli pod oknom .
abc35	zaduhle|smradijo		nezdrave	Ravno tako nezdrave in zaduhle so njih delavnice , a še veliko hujše so tvornice ( fa - brike ) , ki smradijo cele okolice .
abc35	puhti smrdljivi duh			Iz njih puhti smrdljivi duh liberalizma med našo mladino , katera gre v omiki in napredku rakovo pot .
abc37	duh		Opojen	Opojen duh je kipel iz cvetnih čašic , in čebele so glasno brenčeč nabirale med .
abc37	duhtečim	cvetjem	opojno	Neko razkošno veselje je napolnjivalo Nandetove prsi , ko je opazoval to brenčanje , to vedno letanje semintja in se napajal z opojno duhtečim cvetjem , nad katerim so poigravali rumeni citrončki , pavlinčki in brezštevilni njihovi bratci .
abc37	duhtečim	cvetjem	opojno	Neko razkošno veselje je napolnjivalo Nandetove prsi , ko je opazoval to brenčanje , to vedno letanje semintja in se napajal z opojno duhtečim cvetjem , nad katerim so poigravali rumeni citrončki , pavlinčki in brezštevilni njihovi bratci .
abc37	vohal	Belin		Noge pa je imel strašno zamazane ; ob poti ju je spustil kar čez lužo , da bi se malo ohladiL „ Kaj pa je , Belin ? """" ga je vprašala Kristina , ko je zapazila psa kako je vohal po tleh .
abc37	duhteč	cvetličnjak		Zares ! Pokopališče bilo je v poletnem času vsled njegovega truda duhteč cvetličnjak Sam iskreno pobožen , gojil je pobožnost pri drugih .
abc38	dišave		najboljše	ki izhlapeva najboljše dišave .
abc38	dišavno	olje		Tvoje ime je kakor dišavno olje , zato te mladenke ljubijo .
abc38	vonjem	dišav		Dvigni ) me k sebi : vse hitimo teboj , za [ vonjem tvojih dišav .
abc39	diši	vijolicah		Izobražuje pa najrajše nežni spol in takrat diši ves po vijolicah .
abc39	zeliščnemu	lzborne želodecne kapljice|želodčnemu grenkemu likerju		— lzborne želodecne kapljice ( enake prejšnjim Marijaceljskirn kapljicam , želodčnemu grenkemu likerju , zeliščnemu vinu i .
abc40	dišave	nodeljske	najfinojše	FORDS Depot Drug Store po zdravila , najfinojše dišave in nodeljske potrebščine .
abc40	dišave	nodeljske	najfinojše	FORDS Depot Drug Store po zdravila , najfinojše dišave in nodeljske potrebščine .
abc42	vzduh		zoprn	ad zemljo je težko ležal zoprn vzduh .
abc42	vzduh		neugodno	Zlasti na nervozne je vplival ta vzduh neugodno .
abc42	vzduh		moreči	Toda v istini so bile njegove misli vse drugje ! Bavil se je v duhu s stvarjo , ki ga je dušila bolj , nego moreči vzduh , s stvarjo , ki mu je ležala na srcu , kakor ogromna skala .
abc42	dišečih		mehkih	"""" Ona bi se nagnila k njemu in njene ustnice bi se dotaknile njegovih las , mehkih in dišečih .
abc42	dehteča	trava		Na koncu grmovja je rastla visoka , dehteča trava in senčile so jo košate , širokolistne jablane , ki so nizko pripogibale z blestečim , velikim sadjem obložene veje .
abc42	puhtelo		soparno	Iz zemlje , napojene s solnčno vročino , je puhtelo soparno , da je tiščal na ulice zagaten zrak .
abc42	smrad	gnojnica	velika|zelenolišajasta|bodeč	Tik vsake hiše je bila velika , zelenolišajasta gnojnica ob kupu živinskih odpadkov ter širila bodeč smrad .
abc42	smrad	gnojnica	velika|zelenolišajasta|bodeč	Tik vsake hiše je bila velika , zelenolišajasta gnojnica ob kupu živinskih odpadkov ter širila bodeč smrad .
abc42	vonjem	plinov|pareče se trave|suhe mrve	vsakovrstnih|opojnim	Hlevi so bili odprti in iz njih je prihajala vroča sapa , ki pa se ni dvignila , saj je bilo v ozračju mirno in gosto od vsakovrstnih plinov , borečih se z opojnim vonjem pareče se trave in suhe mrve Po hišah je bila že tema .
abc42	vonjem	plinov|pareče se trave|suhe mrve	vsakovrstnih|opojnim	Hlevi so bili odprti in iz njih je prihajala vroča sapa , ki pa se ni dvignila , saj je bilo v ozračju mirno in gosto od vsakovrstnih plinov , borečih se z opojnim vonjem pareče se trave in suhe mrve Po hišah je bila že tema .
abc43	duhteče	šopke kamniške krasotice .		Po odzdravu « Vilinega » predsednika je podarila v zbranih besedah njemu basen šopek s trakom gospica Pepica Tominčeva , dočim so pripenjale ostalim Vilašem na prsa duhteče šopke kamniške krasotice .
