Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc26	dišeče	cigare	izvrstni|najbolja	ulice , kjer točim pristno uležano , , ATLAS """" pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pri meni na razpolago .
abc26	dišeč duh		jako prijeten	Znano je , da zemlja po dežju ali ob volhkem vremenu izpuhteva neki jako prijeten , mo - ecn , po koreninah dišeč duh .
abc26	duha|diše			Clauke Xuttal trdi , da so vzrok te ^ a duha posebne bakterije , ki jih ne mo - uni < """" - iti niti največja suša , ki pa takoj oži ve , osveže ter diše , kadar pride mokrota do njih .
abc27	ne ugajajo			agitacija """" , proti kateri poziva prvi madjarski politik na boj ? Glavni pogoj za delovanje posojilnic je pa spre - Nemadjarhke narodnosti zahtevajo , da se izpolnuje narodnostni jemanje vlog , kajti po vlogah nabirajo se kapitali , s do - ne da zakon ! Ta poziv so dobro razumeli madjarski šovinisti in že katerimi delajo potem posojilnice , in ti kapitali nekaj obstoji dni pozneje je sklenil zastop v Nitri , kateri komitat iz devet desetin slovaškega prebivalstva , spremembo narodnostnega zakona tako , da dobili župani pravico ne - Isti omejenega paševanja nad duševnim gibanjem Slovakov , naj bi imel pravico , zapleniti Časopise in knjige , ki ne ugajajo madjarskemu duhu , nalagati globe , razganjati društva in shode , izganjati mu neljube agitatorje , ter zaplenjati njihovo premoženje - na korist državi itd .
abc27	dišečih	smodk|tobaka	finih|lepo|prijetnega	Uče se o raznih vrstah finih smodk in lepo dišečih Huga n Les Orientales """" , Lafontainove basni , Bouillefov „ Atlas cigaret in prijetnega tobaka .
abc27	dišečih	smodk|tobaka	finih|lepo|prijetnega	Uče se o raznih vrstah finih smodk in lepo dišečih Huga n Les Orientales """" , Lafontainove basni , Bouillefov „ Atlas cigaret in prijetnega tobaka .
abc28	ne diši			Bil sem tudi v hotelu , krčmi , si naročil stekle nico piva , da bi si grozno žejo ugasil , a bilo je tako gorko , da sem ga samo poku - sil ; kakor bi se veselile , da meni ne diši , usule so se muhe v kupico in ga začele srkati .
abc28	smrdi	žganje	surovost	"""" Človek , ki tako barabsko piše , in iz katerega pisave smrdi žganje , bedarija in surovost — tak naj le nikar škofa ne pozdravlja .
abc28	smrdi	žganje	surovost	"""" Človek , ki tako barabsko piše , in iz katerega pisave smrdi žganje , bedarija in surovost — tak naj le nikar škofa ne pozdravlja .
abc28	dišečo	lužo		Vidu , gotovo Bi videl lepo županovo hišo , in zraven nje — ne baš po lepem dišečo lužo .
abc29	smradu	atmosferi potu|tobaka|obnošene obleke		Zadušiti se mora v tej atmosferi potu in smradu od tobaka in obnošene obleke .
abc30	Diha	vijola		Diha vijola , napenja se brst , leska odcvita , a dren rumeni ; jaglece zlate rodila je prst ; vrbova plščal se že nam glasi .
abc30	zadisi	vijolica	prijetno	Sedaj se spne vijolica , se lepo razvije in prijetno zadisi .
abc30	zadisi	vijolica	prijetno	Sedaj se spne vijolica , se lepo razvije in prijetno zadisi .
abc30	dehtečim	cvetjem		Bogatini obsipljejo grobove z dragocenimi venci , ovijajo veličastne spomenike z dehtečim cvetjem in prižigajo nebrojno lučic .
abc30	zelišča	Suho listje , osat	bodeča	Suho listje , osat in druga bodeča zelišča so njegova navadna hrana .
abc30	zelišča	Suho listje , osat	bodeča	Suho listje , osat in druga bodeča zelišča so njegova navadna hrana .
abc30	smrdi	meso		Kar je človek , to je tudi pes ; najrajši pa vendar meso , posebno če malo smrdi .
abc30	voha		slabo	Mačka slabo voha , izvrstno pa vidi in še bolje sliši .
abc30	voha		dobro	Miška vedno krči in viha gobček , kar je znamenje , da dobro voha .
abc30	ovoha	košček slanine		Poslednjič ovoha košček slanine , nastavljene v loncu .
abc30	ne diši	dobra slanina		Ali iz lonca ne more nazaj , in dobra slanina ji ne diši več .
abc30	Vonj	Metulj|cvetičji		Deček : Metuljček mili , nežnokrili , reci , ob čem živiš , da le po zraku vedno frliš ? Metulj : Vonj cvetičji , solnčni žar hrana moja je vsekdar .
abc30	dišeče	cvetje	lepo	Ko pride poletje , se razvije lepo dišeče cvetje .
abc30	dišeče	cvetje	lepo	Ko pride poletje , se razvije lepo dišeče cvetje .
abc30	dišečem	Lipa|cvetjem		Lipa zelenela je tam v dišečem gaju , s cvetjem me posipala , del sem , da sem v raju .
abc30	duh		neprijeten	Največ se poznajo po tem , da imajo neprijeten duh , da so sluzaste ali slinaste in da hitro izpremene barvo , ako se narežejo ali prelomijo .
abc30	duhom		neprijetnim	Prižgan gori s sajastim plamenom in neprijetnim duhom .
abc30	dehti	cvete		Tu imamo dosti zabave : vse cvete in dehti .
abc30	diše	jablan|lirušek|sliv|spomlad		Orehov , jablan , lirušek , sliv ob kočah je do samih njiv ; precvitajo , diše spomlad ' , jesen ' rode okrogel sad .
abc30	dehte	trate|cvetice		Zeleni spet so vrti , trate , dehte cvetice v mehkem hladi , glase se ptičice krilate — Nastopek je — pomladi ! Na polju žito rumeneva , pripeka solnce , vene cvetje , na drevju sadje dozoreva — Dospelo je — poletje ! v Ze s trt se sladko grozdje smeje , trgačev se razlega pesen , rumeno listje pada z veje — Dospela k nam je — jesen ! Ledena sapa zunaj hruje , veselja več priroda nima , sneži , in potok zamrzuje — Otroci , tu je — zima ! Janko Leban .
abc30	diši	Vijolica	lepo	Vijolica diši lepo .
abc30	diši	Vijolica	lepo	Vijolica diši lepo .
abc30	diši	Vijolica	lepo	— Vijolica diši lepo .
abc30	diši	Vijolica	lepo	— Vijolica diši lepo .
abc30	diši	vijolica		Vprašaj v teh stavkih po subjektih in predikatih ! Odgovori tem vprašanjem : Kje cveto rože ? Od kod vre studenec ? — Kdaj zmrzuje voda ? Do kdaj so čebelice delavne ? — Kako diši vijolica ? Kako brani kokoš piščeta ? — Zakaj streljajo prepelico ? Zakaj se podira hiša ? Stavko vi členi „ na vrtu , izpod skale ; pozimi , do mraka ; lepo , pogumno ; zaradi mesa , zaradi prepira """" pojasnujejo glagole in pridevnike v dopovedku z ozirom na kraj , čas način in vzrok .
abc31	vzduhu	ozračju	političnemu	Triller se je aklimatiziral ljubljanskemu ozračju in njegovemu političnemu vzduhu , in iz dr .
abc31	vzduhu	ozračju	političnemu	Triller se je aklimatiziral ljubljanskemu ozračju in njegovemu političnemu vzduhu , in iz dr .
abc31	duha|duha		naturalističnega	"""" Čedno , čedno in lepo pisanje , pisanje in branje je to , kajneda ? Ne da se tajiti in se ne da , da imamo Slovenci takorekoč duha , duha naturalističnega v sebi .
abc31	duh smrdi|smrdi|vonj		grd	Ne da se pa tudi tajiti , tajiti ne in ne prerekati , da ta duh smrdi , smrdi in grd vonj razširja okoli sebe .
abc31	duha|dišečega|duha|duha		slabo|smradljivo	Dobro poznamo sicer tega duha , slabo - dišečega tega duha liberalizma iz liberalnih spisov in časnikov , duha in pa smradljivo liberalno orožje .
abc31	smrdljive	vode	kalne	Zategadelj pa lahko z mirno vestjo zapišemo , da te liberalne strele niso Btrele ognjene , ampak strele so vodene , kakršne tudi otroci spuščajo iz cevij lesenih , lesenih in bezgovih , v katere so iz mlake potegnili vode , vode kalne in smrdljive .
abc31	smrdljive	vode	kalne	Zategadelj pa lahko z mirno vestjo zapišemo , da te liberalne strele niso Btrele ognjene , ampak strele so vodene , kakršne tudi otroci spuščajo iz cevij lesenih , lesenih in bezgovih , v katere so iz mlake potegnili vode , vode kalne in smrdljive .
abc31	smrdi	Kranjec		» Kranjec smrdi ! """" je baje često dejal neki sedaj že pokojni tovarnar .
abc32	duha		nemirnega	Pri tej priliki je izjavil naučni minister , da v nastopu katoliškega učiteljstva ni opaziti onega nemirnega duha , ki se žal opaža na drugi strani .
abc32	kadil smrdljivo	pipo		Po cesti je kadil smrdljivo pipo , da ni prišla nobena ženska preblizu njega .
abc32	duh	tobačne	skupen vzajemen	Delavstvo ljubljanske tobačne tovarne smemo s popolno pravico prištevati med najbolj zavedno , zlasti tudi s posebnim ozirom na skupen vzajemen duh , ki prevladuje to delavstvo ne glede na spol .
abc32	duh	tobačne	skupen vzajemen	Delavstvo ljubljanske tobačne tovarne smemo s popolno pravico prištevati med najbolj zavedno , zlasti tudi s posebnim ozirom na skupen vzajemen duh , ki prevladuje to delavstvo ne glede na spol .
abc33	vonj	po pivu .	neprijeten	Ženska se je zasmejala , obmolknila zobje so ji od mraza zašklepe - tali in v Pavla je buhnil neprijeten vonj po pivu .
abc33	vonj	po pivu .	neprijeten	Ženska se je zasmejala , obmolknila zobje so ji od mraza zašklepe - tali in v Pavla je buhnil neprijeten vonj po pivu .
abc34	vohat|dišečo	svinjetino .	prijetno	Ko sta se zagorska mogotca mastila 8 sočnatimi klobasami , prilezli so iz vseh kotov županovi otroci vohat prijetno dišečo svinjetino .
abc34	vohat|dišečo	svinjetino .	prijetno	Ko sta se zagorska mogotca mastila 8 sočnatimi klobasami , prilezli so iz vseh kotov županovi otroci vohat prijetno dišečo svinjetino .
abc34	dišave	( gvirce )	Vsakovrstne	Vsakovrstne dišave ( gvirce ) , salpeter , smolo .
abc34	dišave	( gvirce )	Vsakovrstne	Vsakovrstne dišave ( gvirce ) , salpeter , smolo .
abc34	dišavami	lili		m - , § 11 Drogerija ali prodaja z dišavami lili max Ololfratn v Mariboru Herrengasse št .
abc35	duhtečih	hrušk|jabolk|češpelj		Vesela je hitela Matijevka mimo vozov duhtečih hrušk , jabolk in češpelj v mesnico .
abc35	duh		Ostri	Ostri duh kanala ji je udaril v nos , zakrila ga je s koncem - rute in stopila na nečedne , ravno pred tednom pometene stopnice , kurji lestvi podobne .
abc35	duh	kanala|mačjih|čebule	čuden težak	Po celem podstrešju pa se je vlegel čuden težak duh : kanala , mačjih ostankov , čebule na olju cvrte , mokrih cunj in železa .
abc35	duh	kanala|mačjih|čebule	čuden težak	Po celem podstrešju pa se je vlegel čuden težak duh : kanala , mačjih ostankov , čebule na olju cvrte , mokrih cunj in železa .
abc35	duhu	rož	v omamnem	"""" Trdo so zvenele te besede v solčnem svitu , v omamnem duhu rož v gredicah .
abc35	duhu	rož	v omamnem	"""" Trdo so zvenele te besede v solčnem svitu , v omamnem duhu rož v gredicah .
abc36	vonjav		svežih|omamljivih pomladanskih	Ali pride spomlad in vsi aristokratski vrtovi na Mali strani pod kraljevim gradom se razcveto , razcvete se vrt kneza Lobkovica , krasni , ogromni samostanski vrt premonstrantov Strahovskih , razcvete se ves hrib Petrin nad Vltavo in veter je nasičen svežih in omamljivih pomladanskih vonjav .
abc36	duh|diši			Moj duh ti motil večkrat je oči , morda še zdaj iz dalje ti diši , pa me spoznaj , če si prijatelj moj .
abc36	vonj	Resede|lipefcvet|rožmarina		Resede vonj in lipefcvet in kito rožmarina , dekleta lepega pogled in sode polne vina .
abc37	dih		svež|čist	Tu diha jug , a povsem drugačen jug kakor je italijanski ali španski , poseben svež , čist dih veje po tem miljeju , vse žije življensko moč , naravnost in kipečo svežost : Balkan , Balkan ! Naš sever , ki je jugu in torej tudi Balkanu poklonil svojo kulturo , bi lahko sprejel tu enakovredno darilo : svežo neposredno , naravno življensko moč ; svežo sapo , ki diha tukaj skozi vse življenje .
abc37	smrad		izdajski	Za takim človekom Slovenci nikoli ne bomo tožili , rajši pokadimo za njim , da izdajski smrad ne okuži slovenske zemlje .
abc37	smrdi	meso Buksche - kovih krav|po judeževih groših		Pripomnimo še , in pri tem nas obliva stid , da par slovenskih celjskih rodbin hodi po meso k temu südmarkinemu , pangermanskemu mesarju in da so slovenski gostje nekje jedli meso Buksche - kovih krav , ki smrdi po judeževih groših ! ! Pričakujemo , da Celjani ne bodo blatili svoje narodne časti in ne podpirali baš najzagrizenejših renegato v .
abc37	smrad	štink -	miilarski	Celo v naš skriti kot je našla pot moka iz slovitega , , štinkmalna """" , ki stoji zraven celjskega mesta , Kar zasmrdelo je po vaseh naokoli , pa smo takoj rekli , to je „ štink - miilarski smrad """" ' .
abc37	smrad	štink -	miilarski	Celo v naš skriti kot je našla pot moka iz slovitega , , štinkmalna """" , ki stoji zraven celjskega mesta , Kar zasmrdelo je po vaseh naokoli , pa smo takoj rekli , to je „ štink - miilarski smrad """" ' .
abc37	smrdi	moke		Kupovali te moke ne bomo , saj že od daleč smrdi ; tudi prašičev ž njo ne bomo pitali , ker se bojimo , da bi nam ne po - krepali .
abc37	dišeče	vrste jabolk		Šlo je na razstavi za to , katere vrste jabolk , tukaj gojenih , so najbolj dišeče in torej največje vrednosti za kupčijo v daljne kraje ? Takrat so se odločile v terno tele tri vrste : 1 .
abc37	aroma	Sad	prijeten	Sad je kaj prijeten , aroma - tično sladek , lepo rdeče - belo pobarvan .
abc37	aroma	Sad	prijeten	Sad je kaj prijeten , aroma - tično sladek , lepo rdeče - belo pobarvan .
abc38	puhati	dima		Predsednik sede , izvleče svojo kratko leseno pipico in kmalu začne puhati goste oblačke dima v zrak .
abc38	duh		omaren	— V zadnjem času se je pojavil v naših narodnih društvih neki ma ' omaren duh , ki ovira po večini vsako uspešno delovanje .
abc38	smradu		neznosnega	Že takoj , ko so začeli v takozvanem „ Stadtmühle """" mleti , so se začeli sosedje tega mlina pritoževati , da jim ni mogoče več izhajati zaradi neznosnega smradu , ki se širi v okolici mlina .
abc38	smrad		škodljivi|strupeni	Mi smo si smatrali za svojo sveto dolž nost , da opozorimo kompetentne činitelje na ta škodljivi , strupeni smrad , ali nihče se ni zmenil zato .
abc38	smrad	„ Stadtmühle """"	strupeni	Morda se je mislilo , da bo stvar sčasoma postala znosnejša , toda minili so meseci in „ Stadtmühle """" še vedno širi svoj strupeni smrad po Gaberju .
abc38	smrad	„ Stadtmühle """"	strupeni	Morda se je mislilo , da bo stvar sčasoma postala znosnejša , toda minili so meseci in „ Stadtmühle """" še vedno širi svoj strupeni smrad po Gaberju .
abc38	smrad		mlinski	Neki v bližini mlina bivajoči uradnik nam je tožil , da ne sme odpreti oken v svojem stanovanju , ker bi mu mlinski smrad okužil celo stanovanje .
abc38	smrad		kužni	Te dni ja prišla k nekemu celjskemu zdravniku oseba , ki biva v bližini „ Stadtmühle """" , ter mu tožila , da se od tedaj , kar je začel „ Stadtmühle """" mleti in razširjati svoj kužni smrad po okolici , počuti vedno slabejše .
abc38	smrdi	po „ stink|móki		— Tudi v Trbovljah smrdi po „ stink - mühlarski """" móki .
abc38	vonjajočo	tra	majhno|gosto|prijetno	Jela se je planinska trata z majhno , gosto , a prijetno vonjajočo tra vico , prepreženo in pretkano z nežnobarvenimi cvetkami , kot najkras - nejši perzijski čilim .
abc38	vonjajočo	tra	majhno|gosto|prijetno	Jela se je planinska trata z majhno , gosto , a prijetno vonjajočo tra vico , prepreženo in pretkano z nežnobarvenimi cvetkami , kot najkras - nejši perzijski čilim .
abc38	blagodišeča		okusna|izdatna	— Naša kava ' in naš čaj sta zelo blagodišeča in okusna , pa jako izdatna .
abc39	duh	rožmarinov duh	sveži narodni|pravi	V njih diha sveži narodni duh , pravi rožmarinov duh .
abc39	duh	rožmarinov duh	sveži narodni|pravi	V njih diha sveži narodni duh , pravi rožmarinov duh .
abc39	dišeče	cigare		alice , kjer točim pristno utežan * ATLAS """" pivo , izvrstni whiskey , fcajbolja vina ia dišeče cigare , s * pri meni na razpolago .
abc39	duha		najboljšim turškim	epa svetlo tabakiro , napolnjeno z najboljšim turškim duha - j nom .
abc39	zadišalo	tobakov prašek	Droben|prijetno	Droben tobakov prašek mu je obvisei na brkih in prijetno je zadišalo po » obi .
abc39	zadišalo	tobakov prašek	Droben|prijetno	Droben tobakov prašek mu je obvisei na brkih in prijetno je zadišalo po » obi .
abc41	dehteče|vonj	rože|zelend|cvetoče pomladi	mehki	Vedno ti cveto dehteče rože , in travniki zelend in mehki vonj cvetoče pomladi plava vsepovsod , vsepovsod .
abc41	dehteče|vonj	rože|zelend|cvetoče pomladi	mehki	Vedno ti cveto dehteče rože , in travniki zelend in mehki vonj cvetoče pomladi plava vsepovsod , vsepovsod .
abc41	dehte	rdeče rože		In ti si srečen , blaženost te spremlja po rajskih vrtovih , rdeče rože ljubezni dehte krog in krog .
abc41	dehteče	rože		Solze žalujočih se kakor biseri , ki jih trosijo na poti v večnost , njihovi vzdihi so kot dehteče rože , ki ti jih podajejo v roke , da jih vonjaš in poljubljaš , in v tvojem srcu kraljuje blaženost in sreča , ljubezen in mir .
abc42	smrdeči|smrdi	belini ( pie - rides|( heliconis )	hudo	: različni ne smrdeči belini ( pie - rides , vrsta metulje * ) posnemajo drugo vrsto ( heliconis ) , katera hudo smrdi in pe radi tega ne preganja .
abc42	smrdeči|smrdi	belini ( pie - rides|( heliconis )	hudo	: različni ne smrdeči belini ( pie - rides , vrsta metulje * ) posnemajo drugo vrsto ( heliconis ) , katera hudo smrdi in pe radi tega ne preganja .
abc43	duh	Šegule	hudobni	Med drugim piše : „ Sotrndnik Štajerca , """" Pesnikun in tolovaj Muršec , je bil zares hudobni duh zapeljanega Šegule .
abc43	duh	Šegule	hudobni	Med drugim piše : „ Sotrndnik Štajerca , """" Pesnikun in tolovaj Muršec , je bil zares hudobni duh zapeljanega Šegule .
abc43	smrdel	purana|puran	neznosno	Na to se je pritožil , da mn na poštnem vozu ni bilo za prestati , ker je poslal nekdo s pošto tudi purana , in je ta puran kakor je trdil učitelj neznosno — smrdel .
abc43	smrdel	purana|puran	neznosno	Na to se je pritožil , da mn na poštnem vozu ni bilo za prestati , ker je poslal nekdo s pošto tudi purana , in je ta puran kakor je trdil učitelj neznosno — smrdel .
abc43	ne smrdijo	Živi purani		Živi purani navadno ne smrdijo ! Naši poljanski sosedi imajo pregovor , ki sicer ni lep , o katerem pa lahko primišluje naš učitelj .
abc43	dišave	civebe|grozdjiče ( Weinberln ) , rozine , suhe slive , orehe ,|( gvirce )|kavo	vsakovrstne	Nadalje priporočava pravo domače maslo , pravo domačo slanino ( speh ) , pravo domačo svinsko mast ; potem civebe , grozdjiče ( Weinberln ) , rozine , suhe slive , orehe , vsakovrstne dišave ( gvirce ) , fino surovo in žgano kavo , vsak dan sveži ( friski ) kvas in vso drugo , v to stroko spadajoče blago .
abc43	dišave	civebe|grozdjiče ( Weinberln ) , rozine , suhe slive , orehe ,|( gvirce )|kavo	vsakovrstne	Nadalje priporočava pravo domače maslo , pravo domačo slanino ( speh ) , pravo domačo svinsko mast ; potem civebe , grozdjiče ( Weinberln ) , rozine , suhe slive , orehe , vsakovrstne dišave ( gvirce ) , fino surovo in žgano kavo , vsak dan sveži ( friski ) kvas in vso drugo , v to stroko spadajoče blago .
abc44	dehteč	evetličnjak .		Pred ličnim Dioaiizijevem poslopjem , pripravljenim za letno bivaLje , je bil dehteč evetličnjak .
abc44	dišeče	smodke		Najbolj * vina in dišeče smodke so pri meni na razpolago .
abc45	dišeče	smodke	izvrstni|najbolja	ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja vina in dišeče smodke so pri meni na razpolago .
abc45	dišeče	smodke	izvrstni|najbolja	ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja vina in dišeče smodke so pri meni na razpolago .
abc45	zavohal	pečenko		Ko je Biser zavohal pečenko , je po - Ko sem pa prišel v svojo gobo in pri - časi prilezel izpod svojega skrivališča žgal svečo , sem zagledal vražjega psa proti mizi .
abc46	duhom|duh			Z duhom vplivamo na duh sosedov , ondi vzbujamo misli , voljo in čut , dosegujemo soglasje ali nesoglasje v družabnem občevanju .
abc46	ovoha|duhlost|duh|okus	zrak	zoperno	Kdor dela v slabo prezračenem prostoru , se ne zaveda , da se zrak kazi ; tujec pa , ki stopi v prostor , ovoha , da celo okusi zoperno za - duhlost ; ta duh in okus vzbujata gabež , medlevico , da celo kozlanje .
abc46	ovoha|duhlost|duh|okus	zrak	zoperno	Kdor dela v slabo prezračenem prostoru , se ne zaveda , da se zrak kazi ; tujec pa , ki stopi v prostor , ovoha , da celo okusi zoperno za - duhlost ; ta duh in okus vzbujata gabež , medlevico , da celo kozlanje .
abc46	ne diši	Jed		Jed jim ne diši , ne morejo zajtrkati , tu in tam bruhajo .
abc46	duh		neprijeten	Proti mehaniškemu zračenju šol se navaja neprijeten duh .
abc47	duh		Moderni|zoprn	Moderni duh teh šol mu je zoprn — on si želi onih časov , ko so v strogo hinavskem duhu vzgajali učiteljstvo .
abc48	smrdi	gnoja		To so luknje , podobne svinjakom prod vrati leži kup gnoja , da smrdi ljudem pravnost v nos , pri jedi v spanju .
abc49	duh		klerikalen	Na gimnaziji v Kranju vlada klerikalen duh .
abc49	vonj|dišav			In kakšna je korist ? Ali so ljudje zaradi tega boljši , bolj zdravi ? Ali laglje jedo , bolje spe ? In sedaj pa mene poglejte ! """" Časnikar je pogledal in rekel : „ Ne - kak čudenj vonj me drega v nos ! """" „ Motite se , """" je rekel lekarnar , „ ne rabim nikakih dišav , nič umetnega , pri meni je vse naravno .
abc49	smrad		strahovit	"""" Tudi ženske so ljudje dražili z enakimi vprašanji : „ Ali vas je že borovniški fajmošter obhajal ? Ali znajo vaš gospod dekleta tudi po borovniški obhajat ? """" Popoldne so se na veselico v „ Unionu utihotapili različni predrzneži in tam spustili na tla nekaj takozvanih „ Stinkbomben """" , da je nastal strahovit smrad , končale pa so demonstracije z resničnim „ knallefek - tom """" .
abc50	vzdubu		jasnem|žarečem	opoludne vidijo ostrmeli Marseilleci v zimskem proven ^ alskem solncu in v jasnem , žarečem vzdubu lepega dne prihajati po Ganebiere Turka , in kakšnega Turka ! .
abc50	diši	zraku|po smoli .		Nekoliko proč ladjedelnica ; tam leže j na svojih bokih velike ladije , ki jih ožigajo , j da bi jih oprostili morskih trav ; jambori se t dotikajo vode , v zraku diši po smoli .
abc51	puhtel|duh		neprijeten	Čež dan je bila soparica , da je puhtel iz sparjene zemlje neprijeten duh in zidovi so se kuhali v vročini .
abc51	vzduhom		težkim	V jami so se napojili s težkim vzduhom — in pozna se fantom , da se opojajo žnjim dan na dan .
abc51	duh		neprijeten	Zaklokotalo mu je po grlu in iz ust mu je že silil neprijeten duh .
abc51	puhtel|duh		hud	Govoril je vse vprek — iz ust mu je puhtel hud duh , kakor po sparjeni gnjilobi .
abc51	diš|diš			krat vsta je en zgo se se lo ro lo go le d i ko da gna mu le smrt   Sil rad za diš še pre za iZl ) li - ves ti ter na še diš zi ni Le lo zflav SOlll te k .
abc52	duhtečim	gorskim rožam		Zato je pa naš oče san Romoaldo hrepenel po skalnatih višinah in je bežal iz težke megle in od lenih rek v čisti zrak nebotičnih gora k mrzlim studencem in duhtečim gorskim rožam v ponižnem grmičevju .
abc52	dišečim	oljem		Največ je bil Pompejan tudi doma pod milim nebom , sicer se je izprehajal po foru , se pogovarjal „ o politiki """" , ki se je sukala večinoma okoli občinskih zadev , šel v gimnazij in v kopališče , da se okoplje , okrepi in si ude namaže z dišečim oljem , potem je krenil v gledišče .
abc52	dišečim	kadilom		Vsem pa zahajajo pogledi tja k divni kupoli , in bolj kot godbeni šum mi preveva dušo triumfalna pesem , ki se vsako leto z dišečim kadilom dviga v višave , opevajoč največje bogastvo večnega mesta , edinega na svetu : O Roma felix , quae duorum Principum es consecrata glorioso sanguine : Horum amore purpurata ceteras excellis orbis una pulchritudines .
abc52	duh		izražen	V teh treh zgradbah je tudi izražen duh tedanjega časa : Tempelj bogovom , varhom države , kloako , da se izsuši močvirje med Kapitolijem in Palatinom , kjer je nastal Rimski Forum , in cirkus ljudstvu za zabavo .
abc52	blagodišeč	dim		Dolga vrsta kadilnic r ? zširja blagodišeč dim , MAMERTINSKA JEČA , V KATERI JE BIL ZAPRT SV .
abc53	smrdi	dehant		dehant ni priAei na glažek i 1077 B temveč ima preiskati stvar , ki smrdi .
abc53	duhom		živim	Zavrgel je sužensko pod - » jenje pod črko postave , katero je hotel napol - titi z novim , živim duhom .
abc54	dišeče	smodke		POZOR , ROJAKI ! urejeno Moderno gostilno National Buffet v katerej bodem točil najboljše por - terjevo pivo , izvrstno žganje , domače vino in prodajal dišeče smodke .
abc54	dišeče	smodke		Bambich & Verb ' cb slovenska gostilničarja priporočata rojakom fino “ Elk Brand ” pivo , dobro importirano žganje in kalifornijsko vino ter dišeče smodke .
abc54	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc54	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno sveže pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc54	dišeče	smodke	dobro kalifornijsko	SLOVENSKA GOSTILNA kjer točimo fino “ Elk Brand ” pivo , dobro kalifornijsko in domače vino in tržimo dišeče smodke .
abc54	dišeče	smodke	dobro kalifornijsko	SLOVENSKA GOSTILNA kjer točimo fino “ Elk Brand ” pivo , dobro kalifornijsko in domače vino in tržimo dišeče smodke .
abc54	duh|duh		drugačen|čisto poseben|čuden	“ Meni se prav zdi , da ima drugačen duh ! Kaj pa , čisto poseben in čuden duh ! Nemara se mi je pa izpridil ? Zdaj že ne morem drugače , pokusiti ga moram , samo zato , da se pomirim .
abc54	diši	divja roža ali roža iz papirja|slaščica|rženi kruh		Tisti , ki zajemajo svojo omiko iz romanov , trde , da prosto ljudstvo nima čuta ! — Kaj več diši : divja roža ali roža iz papirja ? Kaj ima več jedra v sebi : slaščica ali rženi kruh ? Jakobova usoda naj govori ! Oklic , s katerim se kliče dedič , čigar bivališče je neznano .
abc54	dišeče	smodke		Pozor , rojaki Naznanjam , da sem otvoril GOSTILNO , kjer točim izvrstno “ Elk Brand ” pivo fino žganje , dobro vino in tržim dišeče smodke .
abc54	zelišč		zdravilnih	Izdelano iz najboljšega vina in zdravilnih zelišč .
abc54	zelišč	tatran	zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatran - skega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc54	zelišč	tatran	zdravilnih	Tatra je izdelana iz zdravilnih zelišč tatran - skega gorovja , zdravi živčne slabosti , podpira lahko prebavo želodčevo in se je dobro obnesla proti bolestim revmatizma .
abc55	Diha	vijola		Diha vijola , napenja se brst , leska odcvita , a dren rumeni ; jaglece zlate rodila je prst ; vrbova piščal se že nam glasi .
abc55	zadiši	vijolica	prijetno	Sedaj se spne vijolica , se lepo razvije in prijetno zadiši .
abc55	zadiši	vijolica	prijetno	Sedaj se spne vijolica , se lepo razvije in prijetno zadiši .
abc55	dehtečim	cvetjem		Bogatini obsipljejo grobove z dragocenimi venci , ovijajo veličastne spomenike z dehtečim cvetjem in prižigajo nebrojno lučic .
abc55	zelišča	Suho listje , osat	bodeča	Suho listje , osat in druga bodeča zelišča so njegova navadna hrana .
abc55	zelišča	Suho listje , osat	bodeča	Suho listje , osat in druga bodeča zelišča so njegova navadna hrana .
abc55	smrdi	meso		Kar je človek , to je tudi pes ; najrajši pa vendar meso , posebno če malo smrdi .
abc55	voha		slabo	Mačka slabo voha , izvrstno pa vidi in še bolje sliši .
abc55	voha		dobro	Miška vedno krči in viha gobček , kar je znamenje , da dobro voha .
abc55	ovoha	košček slanine		Poslednjič ovoha košček slanine , nastavljene v loncu .
abc55	ne diši	dobra slanina		Ali iz lonca ne more nazaj , in dobra slanina ji ne diši več .
abc55	Vonj	Metulj|cvetičji		Deček : Metuljček mili , nežnokrili , reci , ob čem živiš , da le po zraku vedno frliš ? Metulj : Vonj cvetičji , solnčni žar hrana moja je vsekdar .
abc55	dišeče	cvetje	lepo	Ko pride poletje , se razvije lepo dišeče cvetje .
abc55	dišeče	cvetje	lepo	Ko pride poletje , se razvije lepo dišeče cvetje .
abc55	dišečem	Lipa zelena		Lipa zelena je tam v dišečem gaju , s cvetjem me posipala , del sem , da sem v raju .
abc55	duh		neprijeten	Največ se poznajo po tem , da imajo neprijeten duh , da so sluzaste ali slinaste in da hitro izpremene barvo , ako se narežejo ali prelomijo .
