Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc44	okusa		jako prijetnega|grenkega	Germanova življenska esenca se pripravlja iz blagodelujočih , povsem neškodljivih rastlinskih sokov , je jako prijetnega , nekoliko grenkega okusa , tako da ga lahko uživajo tudi občutljive osebe , ženske in otroci , kateri drugih zdravil ne morejo jemati .
abc44	blagodišeča	kava	zelo|okusna|jako izdatna	— Naša kava in naš čaj sta zelo blagodišeča in okusna , pa jako izdatna .
abc44	blagodišeča	kava	zelo|okusna|jako izdatna	— Naša kava in naš čaj sta zelo blagodišeča in okusna , pa jako izdatna .
abc45	duh		čili	Njegov čili duh vlada nad bojevniki , nad sinovi matuške Rusije , vodi jih od zmage k zmagi , med gromom in ognjem , kakor bi blju - valo peklo svoje žareče plamene .
abc46	duh|duh		hudobni|Hudobni	Tedaj je rekel hudobni duh z ozirom na postavo božjo , katero sta dobila prva dva človeka od Boga : „ Ni tako ! To kar imenujeta božjo zapoved , to je laž ! “ Hudobni duh je bil tedaj tako predrzen , da je Boga samega imenoval in proglasil kot lažnika , svojo hudobijo , zlobo in budalost pa kot resnico .
abc46	gnila|gnila|gnila			— Usta so gnila , jezik gnil , nos gnil , čelo gnilo , pljuča gnila , drobovina gnila , noge gnile ! Največja reva pa je njihova duša , katero sicer vsak veliki greh zamaže in ogrdi — najbolj pa nečistost , ki vzame telesu lepoto in zdravje , duši pa milost in ljubezen božjo , da jo Bog sovraži , kaznuje , zavrže .
abc46	duh		hudobni	Tako je nastala prava vojska na svetu : ali za Boga ali proti Bogu , ali za večno srečo ali za večno nesrečo ; kakor je rekel Zveličar sam : „ Nisem prišel dati miru , ampak meč Tako torej gospoduje na eni strani še vedno hudobni duh med ljudmi .
abc46	duh		hudobni	— Ali vam ni znano , koliko krivih , za človeško družbo škodljivih in nevarnih naukov se vsak dan trosi med svet po brezverskem časopisju , po slabih knjigah , po srednjih in visokih šolah ? — Mar ne vidimo , kako je hudobni duh izpodkopal zdravo podlago v krščanski družini , kjer se dandanes žal ne pozna več četrta božja zapoved : Spoštuj očeta in mater , da boš dolgo živel in ti bo dobro na zemlji , kjer je posebno naše dni zavladal duh nepokorščine , ki , zapomnimo si dobro , ni še nikoli obrodil dobrega sadu in ga tudi vekomaj ne bo , v družini , kjer žal starši tolikrat zanemarijo vzgojiti otroka za večnost in sicer celega otroka ne samo telo , temveč še posebej otrokovo neumr - jočo dušo .
abc46	duh		hudobni	— Še rečem , le poglej malo v svet ti , ki si bolj odrastel in skušen , ali ne opažaš , kako na široko je hudobni duh po vsem svetu razprostrl svoje mreže , kako spretno je povsod nastavil zanjke , v katere lovi za večnost zgubljene duše .
abc47	izpuhtevale|smrad	pe žganju in nesnagi	neznosen	Snel je najprej klobuk in ga vrgel v kot za peč , potem pa je razpel roki in se vrgel v doktorjs , kričeč na vse grlo : „ 0 - o - oh ! Moj ljubi s - i - ne ! Naj te ob - obja - me m - mem , na - mej te prit - tisnem n - na svoje serce ! """" Objel ga je kakor s kleščami , drgnil svej vijoličaste - rdeči nos po njegovem obrazu ter ga cmakaje poljubljal s svojimi klejastimi usti , ki so izpuhtevale neznosen smrad pe žganju in nesnagi .
abc47	izpuhtevale|smrad	pe žganju in nesnagi	neznosen	Snel je najprej klobuk in ga vrgel v kot za peč , potem pa je razpel roki in se vrgel v doktorjs , kričeč na vse grlo : „ 0 - o - oh ! Moj ljubi s - i - ne ! Naj te ob - obja - me m - mem , na - mej te prit - tisnem n - na svoje serce ! """" Objel ga je kakor s kleščami , drgnil svej vijoličaste - rdeči nos po njegovem obrazu ter ga cmakaje poljubljal s svojimi klejastimi usti , ki so izpuhtevale neznosen smrad pe žganju in nesnagi .
abc48	duhom		pravim	Predsednica družtvu je Franja Tavčarjeva , plemenita slovenska žena , ktera je navdihnena s pravim demokratskim duhom .
abc48	dišeče	smodke	izvrstni|najbolja	ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja vina in dišeče smodke so pri meni na razpolago .
abc48	dišeče	smodke	izvrstni|najbolja	ulice , kjer točim pristno uležano Atlas pivo , izvrstni whiskey , najbolja vina in dišeče smodke so pri meni na razpolago .
abc48	zavohal|ovohal	fazane		Selo ko je zavohal fazane na mizi , je prišel bliže in sedel k manjšemu tovarišu , ki ga je prijazno ovohal .
abc48	vzduh		čisti	Bum ! ! se je razleglo v čisti vzduh in se neslo v stoterem odmevu , od stene do stene .
abc49	diši	jed		Srečni bo , ki iuhko delajo iu kojitn jed diši .
abc49	smrdi	110		Ali 110 smrdi to nekoliko po simoniji ? Prav rn - dovedni smo , kje bot ^ pbival škof denar za vzdrževanje Bvojili zavodov , ko niti denarja za stavbo no moro skupaj spraviti .
abc49	diši	joti		! Trgovec delavec gospodinja otrok vsi morajo jesti Srečni so , ki luiiko delajo in kojim joti diši .
abc50	diše	gnjati|druga svinjina	Posebno	Posebno jim diše gnjati in druga svinjina .
abc50	diše	gnjati|druga svinjina	Posebno	Posebno jim diše gnjati in druga svinjina .
abc50	diši|duh	po žveplu		Zakaj vlno diši po žveplu , kaj je temu vzrok in kako se ta duh iz vina Odpravl .
abc50	duh	po žveplenem vodikn		Kdor je opazil , da molt med ki - penjem dobiva duh po žveplenem vodikn , fa naj takoj po preetalem barnem kipenju , kadar so se drože že nekoliko polegle , vino pretoči .
abc50	smrdelo	vino		če bo vino dlje časa na drožah ležalo , bolj bo smrdelo .
abc50	dišeče|duh	vino|po žveplemm vodika		Z večkratnim pretakanjem na po - pisani način kakor tadi zažveplanje po - 8ode , k « mor ae dišeče vino pretaka , se duh po žveplemm vodika kmala in po - polnoma odpravi .
abc53	vohali|ovohali			Volkovi so tulili , medvedje so rjuli in vohali po tleh tako dolgo , dokler niso ovohali godca Šimna .
abc53	dehteča	nada|rezeda		S cvetočim čarom je srce postlal ; dehteča nada klije kot rezeda , kjer mraz in mrak je prej rodila greda : živ kerubim je vrt moj posejal .
abc53	zadišalo	polje		Spomladi so zazeleneli gozdi in polje je zadišalo .
abc53	dehteč	Gaj		Gaj je tam dehteč in ptiči žgole .
abc55	vonju	dolinskih cvetic		Od dolinskih cvetic se odlikujejo po veliko lepših barvah in vonju , tako da jih planinec rad prinaša s seboj v dolino .
abc55	diši	krompir	prijetno	Tako se ga ne prime pepel , krompir se ne ožge , naredi pa tisto hrustajočo okusno skorjo , ki diši tako prijetno — po nečem boljšem .
abc55	diši	krompir	prijetno	Tako se ga ne prime pepel , krompir se ne ožge , naredi pa tisto hrustajočo okusno skorjo , ki diši tako prijetno — po nečem boljšem .
abc55	Povohal	umazano capo		Povohal je tudi ono umazano capo , ki jo je mrtvec krčevito držal v roki .
abc55	povohal	krpo		Od časa do časa je pritekel pes nazaj ter povohal krpo , potem pa jih zopet vodil dalje .
abc55	vonj	po dimu .		V to pečino je držala temna votlina , iz nje pa je prihajal vonj po dimu .
abc56	dišalo	po zažganem brinju|po dimu .		Mračna svetloba je silila skozi dve zakajeni okenci , na mizi je brlela oljnata lučka , dišalo je po zažganem brinju in po dimu .
abc56	Dišal	kruh|ko rožice	lep|krasen	Tako lep , krasen kruh iz bele moke ! Dišal je , ko rožice .
abc56	Dišal	kruh|ko rožice	lep|krasen	Tako lep , krasen kruh iz bele moke ! Dišal je , ko rožice .
abc56	duh		svestni	Ob rojstvu ni zasinil duši dan , in ne pogrebejo ga v noč grobarji , kot večna luč , ki sanja nad altarji bdi svestni duh v vesoljstvo zakopan .
abc58	dehtela|vonjava		opojna	Pozlačeni križi so se močno bliščali in od jasmina , razcvelega po grobeh , je dehtela opojna vonjava , kakor dihanje sladkega spanja onih , ki tam doli počivajo .
abc58	dišeča|dehtela			Breze so se belile kakor vitke gorske vile , kresnice so letale semtertja , v gošči je svetlikal porobek , dišeča per - la je dehtela , slavci prepevali , aine - jali se in žalovati z žalostnim zatemnjenim zvokom flavte .
abc59	duha		železnega	Zato potrebujemo železnega duha , vselej ěuječega očesa , največje vstraj Hosti , močnega zidu , trdne ograje , čilih in žiljavih čuvajev ; pred vsim pa potrebujemo smisla za to , kar je nebeško .
abc59	vonj	beloba|lilijo	mamljiva|očarljivi	28 Visoka vitka postava , mamljiva beloba , očarljivi vonj : to troje odlikuje lilijo .
abc59	vonj	beloba|lilijo	mamljiva|očarljivi	28 Visoka vitka postava , mamljiva beloba , očarljivi vonj : to troje odlikuje lilijo .
abc59	vonjavo	roso	nebeško|rajsko	Zadovoljno biva človeški pogled na tem brezmadežnem cvetnem vencu , k i se odpira proti nebu , da sprejema nebeško roso in izpuhteva rajsko vonjavo .
abc59	vonjavo	roso	nebeško|rajsko	Zadovoljno biva človeški pogled na tem brezmadežnem cvetnem vencu , k i se odpira proti nebu , da sprejema nebeško roso in izpuhteva rajsko vonjavo .
abc59	dišeče	maziio		še tako lepa obleka , ne pomaga ne dišeče maziio in ne lepotičje : ako nisi čist , nisi ne lep in ne prijeten niti pred Bogom niti pred ljudmi .
abc59	vonj	lilija	Prijeten	Prijeten vonj širi lilija na okrog .
abc59	vonj	lilija	Prijeten	Prijeten vonj širi lilija na okrog .
abc59	dišavo		Enako lepo	Enako lepo dišavo izpuhteva tudi čistost pred Bogo m in pred ljudmi .
abc59	vonju		po prijetnem|zoprne m	Svetniki , kakor Filip Nerij , so — tako se bere o njih — po prijetnem ali zoprne m vonju razločevali čiste od nečistih mladeničev .
abc59	duh		čistega	Med tem ko nečisti kakor suha goba vse v se vpije , kar mu ponuja nasladnosti svet , utrjuje se čisti z božjo pomočjo vedno bolj ; čistega duh .
abc59	duh		čist	Bog je čist duh in kaj čuda , da se mi , 6e pogosto oběu jemo z njim , sami poduhovnimo in odtegnemo svetu bolj in bolj .
abc59	duha|duh		boljšega	) Ali pa moremo imeti boljšega duha , nego je duh čistosti .
abc59	duhovi		strupeni	Duša se z blatom napolni in iz nje se dvigajo , kakor iz stoječe , usmrajene vode strupeni duhovi in sopari .
abc59	duh		Nečisti	Ivan Damagčan ga tako - le popisuje : , , Nečisti duh pa je pripeljal iz pekla Ae hujAih pomagaeev , ki so obstopili ležišče ž1ahtnega mladeni6a .
abc59	duh		Čisti	Čisti duh je navadno , ne glede na pomoč božje milosti , srčneji , vstrajneji , potrpežljiveji navajen je zatajevanja , zna si odreči , zna se ločiti od sveta .
abc59	duha		polna čistega	Mladina , polna čistega duha , zamore namreč v teh stanovih drugač e delovati , kakor pa čutnosti vdana mladina , mladina onečeščena z razuzdanim življenjem .
abc60	duh		proklet|nemčurski	Še Brencelj bil je takih muh , Da rekel , proklet naj bo nemčurski duh .
abc61	dišeča	vreinščina		Po vinogradih namreč gori ognjevita vinska kapljica , dišeča vreinščina , ki najbrž razburja kri stanovalcem teh krajev .
abc62	smrdeč	dih|po žganju|sadjevcu	vroči|zoprno	Prijel me je z roko okrog vratu iu me pritisnil k sebi , da sem začutil njegov vroči dih , zoprno smrdeč po žganju in sadjevcu .
abc62	smrdeč	dih|po žganju|sadjevcu	vroči|zoprno	Prijel me je z roko okrog vratu iu me pritisnil k sebi , da sem začutil njegov vroči dih , zoprno smrdeč po žganju in sadjevcu .
abc62	duha	pitna voda	čista|brez|brez okusa	Dobra pitna voda naj ima temperaturo 12 — 15 ° C , naj bo čista , brez duha , brez okusa , vendar pa ji ne sme manjkati snovi , kakor so kislec , oglenčeva kislina in sol , ako hočemo , da je okusna , hladilna , osvežujoča in ne plehka .
abc62	duha	pitna voda	čista|brez|brez okusa	Dobra pitna voda naj ima temperaturo 12 — 15 ° C , naj bo čista , brez duha , brez okusa , vendar pa ji ne sme manjkati snovi , kakor so kislec , oglenčeva kislina in sol , ako hočemo , da je okusna , hladilna , osvežujoča in ne plehka .
abc63	smrdeo		preveč	Enkrat je bilo meso tako za nič , da ga je nesla v mesari o nazaj , ker je preveč smrdeo .
abc63	ni smrdelo	meso		Dostikrat je morala meso izpirati z Jes honi , da ni smrdelo .
abc63	smrdelo|smrdelo	Meso		Meso je pa že smrdelo , in ga je žena namakala v je - sihu in izpirala a ni mnogo pomagalo , tudi pečeno ni mogel jesti , ker je že smrdelo pri kosti .
abc63	smrdelo	Mihalevskemu meso		izpove , da je nekoč prinesla k mesarju Mihalevskemu meso nazaj , ker je smrdelo .
abc63	smrdi	ivo meso		Dokazalo se je , da so nekateri mesarji res prodajali smrdi ivo meso , Tožltelj ' mesarji morajo plačati vse sodne stroške .
abc63	duh	smrti		Tu ec prodira ter kupuje , pa zemljo ; sklepajo se šentilj - ski dnevi , društva pa si nabav jajo zastave ; drugod bude nevarnosti pesniške duhove , da vžigajo ljubezni žarke in pla - meneče strele , pri nas se naslajajo na Cankarjevem nihilizmu in b ' atijo cerkvenega kneza , apostola požrtvovalne lju - bavi ! Koščena pest že trka na vrata in skozi vse špranje s ' li duh smrti .
abc63	okus		prijeten	ki pa ima vendar prijeten okus in jo zamore tudi slaboten želodec prebaviti .
abc63	smradu	dima		Nob rneqa dima , nobenih saj , nobenega smradu , nobenega izprnša - nega strojnika , nobene nevarnosti za eksplozije ali opnj , nizki nabavni stroški , so lahko postavijo v bivališčih , nI potreba nobe - nega dimnika .
abc63	duh		prijeten hladilen|slab	ZgkjaztJrauHika Schuisigeirga Se zboljšana ustna usila a m povzroči prijeten hladilen okus v ustih , uniči nastale bakterije , odstrani slab duh , tudi pri kadilcih , je nenadomestlj vo sredstvo zoper zobobol , ker s tinkturo brez primesi vode napojena bata v bolni zob vložena takoj omili bolečino .
abc63	duha		popolno brez	Najboljši , patentovanl suhi kloset brez izplakovan | a z vodo , nikakega prepiha , popolno brez duha , naj - več | a snažnost , se lahko namesti v vsaki hiši tudi brez podstavka v vsakem 3179 klosetu .
abc64	smrdi	kvasu|kvas	Deloma	Deloma smrdi malo po — kvasu in kvas se imenuje nemi - io .
abc64	smrdi	kvasu|kvas	Deloma	Deloma smrdi malo po — kvasu in kvas se imenuje nemi - io .
abc64	zavohat	vaUcaoi		tn « ; i » lri ~ rmi gospodarskemu delo - vauiju dosedanjega občinskega odbora , l v drugi srttl zavohat vaUcaoi .
abc64	dišeče		dobro|rastlinsko|esenčno	ra ( ' hapojeio dobro dišeče rastlinsko - esenčno Jranz - žganje najboljše vseh domaČih sredstev ! t - liBO sMm > o ( i - MklxaaVk .
abc65	vohali|duh	vircnagelnov		Že precej daleč od stale farovža smo vohali vircnagelnov duh .
abc65	duh		žlahtni	Stem so hoteli pokazati župnik ljudstvu žlahtni duh na dan nedelje .
abc65	smrad		Ta vircnaglnov	Ta vircnaglnov smrad , sebi shranite župnik le za se in za njihna kaplana , ne pa da ga pustijo izlit ljudsv - tu menda na nos , žno pred pokopališče .
abc65	dišave	rožne žsjje		najfinejše rožne žsjje , vse dišave , ' / , tuc .
abc66	smrde		strašno	V njem zatrjuje namreč , da Japoncem Evropejci strašno smrde in da se norejo temu smradu privaditi šele čez nekaj tednov .
abc66	duh		različen	Adaki razločuje celo različen duh v raznih evropejskih krajih ; tako n .
abc66	diši|smrdi	Brunšvižan		diši oziroma smrdi Brunšvižan drugače , kakor Bavarec , Savo - jard drugače , kakor Norman .
abc66	Vonj	kravjih odpadkov|vanilije		— Vonj , katerega imajo baje Evropejci , definira nek drug inozemski opazovatelj kakor “ mešanico kravjih odpadkov in vanilije .
abc66	vonj		zamorski|izredno močno	” Po nekem drugem popisu po - snenamo še sledeče : “ Kakor občuti belec zamorski vonj izredno močno , tako je tudi zamorcu bel - čeva navzočnost za njegov nos zelo neprijetna .
abc66	dišijo		kislo|sladko	Divjačina deli lovce v dva razreda , v enem katerih dišijo ljudje kislo , v drugem pa sladko .
abc66	vonj		Kisli	Kisli vonj je veliko močnejši in živali ga prej občutijo .
abc66	duh		močan	je bil zelo ponosen na svoj močan duh , katerega je razširjal .
abc66	vonj		močan	je razširjal zelo močan vonj , kakor ¡ poroča njegov zdravnik Fagon .
abc66	duh		zelo prijeten	O nekaterih osebah se zatrjuje , da imajo zelo prijeten duh .
abc66	dišal|vonj|vonj	vijolicah|po mošusu	prijeten	Plutarh pripoveduje , da je dišal A - leksander Veliki po vijolicah ; Albreht Haller je na sebi ugotovil vonj po mošusu , in o pesniku Malherbe pripovedujejo , “ da je bil velik in lepo raščen in tako dobrega zdravja , da je imel njegov pot prijeten vonj .
abc66	dišal|vonj|vonj	vijolicah|po mošusu	prijeten	Plutarh pripoveduje , da je dišal A - leksander Veliki po vijolicah ; Albreht Haller je na sebi ugotovil vonj po mošusu , in o pesniku Malherbe pripovedujejo , “ da je bil velik in lepo raščen in tako dobrega zdravja , da je imel njegov pot prijeten vonj .
abc66	dišali		lepo	” Tudi svetniki so lepo dišali .
abc66	dišal	po limonah|rožah|po lilijah|jasminu|irisu|kadila		Sveti Kajetan je dišal po limonah , sveta Rozalija po rožah , sveta Tereza po lilijah , jasminu in irisu , sveta Lidvina po cimetu in sveta Katarina od Ricci celo kakor “ venec rož , lilij , balzama in kadila .
abc66	smrad|smrdijo		ostuden	O čarovnicah se zatrjuje , da razširjajo ostuden smrad , da smrdijo tako nekako , kakor kozli .
abc66	ne diši			Otrok , ki ima nežno kožo , ne diši skoraj nič .
abc66	duh		močnejši	Odrasel človek pa razširja že močnejši duh , ki se v starosti razgubi .
abc68	smrdeča	mrcina	umazana|ostudna	Danes nam je cesta poezija in nihče ne vidi več one množice , kakor da je segnila v jarku , liki umazana mrcina , ostudna in smrdeča .
abc68	smrdeča	mrcina	umazana|ostudna	Danes nam je cesta poezija in nihče ne vidi več one množice , kakor da je segnila v jarku , liki umazana mrcina , ostudna in smrdeča .
abc68	duh		kuhinjski	Pero je počilo pod menoj , kakor da je zabrnela struna in se utrgala , duri so planile narazen , na pragu stoji kuhinjski duh .
abc68	povonjam	steklenko		Dobro ! Vzamem steklenko , povonjam , prečitam etiketo in pogledam skozi njo proti solncu .
abc68	dišečimi		preokusnimi	In vsa soba je bila napolnjena s steklenkami in raznimi preokusnimi in dišečimi stvarmi , da sem se topil v pričakovanju tega , kar ima priti .
abc69	dišave	rož		Vetrovi so raznesli dišave rož in ptice so se že vzdignile in odselile v drage kraje .
abc69	dišeče	sape		Vse mehke , vse sladke stopajo iz ust , kakor rože padajo v srce , kakor dišeče sape božajo .
abc69	dišeče	sveže rože		Ivan : Obraniti si hočete svobodo , pa vam je prehudo že malo hoje po kraju , kjer ne raste sama trta in ne cveto dišeče sveže rože ! Stromir : Prehudo nam ni , prijatelj Ivan .
abc69	duha		sorodnega	Posebno prisrčno je pozdravil sorodnega duha na Češkem sivi Tolstoj z Jasne Poljane , poleg češke visoke šole v Pragi pa mu je izrekla svoje občudovanje in spoštovanje belgrajska univerza kot neustrašnemu boritelju za resnico in pravico v zagrebškem takozvanem veleizdajniškem in v Friedjungovem procesu .
abc69	vonj|duhom	svežega perila|parfum		Senca širokih slamnikov se jim je zibala nad čeli ; vonj mladih teles se je mešal z duhom svežega perila in pravkar opranih bluz v omamen , vznemirjajoč parfum , ki so ga sopli mladeniči v razširjene nosnice .
abc70	diši	Scott - ova emulzija|navadno ribje olje	prijetno	Scott - ova emulzija prijetno diši in je pri tem lažje prebavna in vendar bistveno bolj učinkujoča , kot navadno ribje olje .
abc70	diši	Scott - ova emulzija|navadno ribje olje	prijetno	Scott - ova emulzija prijetno diši in je pri tem lažje prebavna in vendar bistveno bolj učinkujoča , kot navadno ribje olje .
abc71	dišal|zadišalo		nečedno	Včasih jo je še zaneelo k meni , nje pek je zlasti v poletniji P ° """" čeh nečedno dišal po potu , in kadar je njegova debela noga pogledala izpod odeje , je zadišalo po kvargljih .
abc71	diši	kvargljih		A meni se je nekoč ob takšni priliki hipoma zazdelo , da tudi ona že diši po kvargljih .
abc71	zadehtele	vijolice .		Popje na vrtu se je napelo , škrjanee se je oglasil nad ravnino , pod ozeleuelo živo mejo so zadehtele vijolice .
abc72	ne diši			da se ga Sokoffudeleže v obilnem šte - Domače vesti Slovenska zasebna gimnazija jim ne diši .
abc72	ne diši	Gregorčiču|zasebna gimnazija		Na to smo rekli , da Gregorčiču ne diši več zasebna gimnazija .
abc72	ne diši	zasebna gimnazija		da klerikalcem ne diši več zasebna gimnazija , za katero so se tako ogrevali .
abc72	diši	VVeisskir - chtierju		VVeisskir - chtierju pa bolj diši biti še minister .
abc73	duh		isti	Ali isti duh je gnal tudi mene tja .
abc73	dišav	svetlic		Nema zemlja je vzela na se tisoč oblik , barv , dišav , svetlic in sadov , da mi je rekla „ hvala """" zato , ker sem jo obdeloval .
abc73	dišečo	pomarančino		Očistil sem pomarančino drevo in zazelenelo je listje , dajalo dišečo senco opoldan trudnemu telesu in zlat sad žejnim ustam .
abc73	dišal	rožmarin		Divja trta je pokrivala zid in pod okni je dišal rožmarin , ki tako razkošno raste po celem našem otoku .
abc73	duha	Zrak|po svežem lesu|po smoli	nasičen	Zrak je bil nasičen duha po svežem lesu , po smoli in po morju .
abc73	duha	Zrak|po svežem lesu|po smoli	nasičen	Zrak je bil nasičen duha po svežem lesu , po smoli in po morju .
abc73	duhteče		modro|zapeljivo	In pred ladjo , ki je stala še visoko na gruštu , se je svetlikalo morje , modro , duhteče in zapeljivo .
abc73	vonj		opojen	V visokih kupih leži na vrtu pokošeno seno ; opojen vonj spremlja tople večerne sapice , ki se igrajo z njenimi kodri .
abc73	okus	po ribezu|jabolkah		„ Bene """" je manj šumeča vrsta , nakisla , okus po ribezu in jabolkah , škatlja s 50 kosi stane 2 K .
abc73	duh	po borovnicah	aromatičen	Ima aromatičen duh po borovnicah .
abc73	duh	po borovnicah	aromatičen	Ima aromatičen duh po borovnicah .
abc73	okusa		izvrstnega	Je izvrstnega okusa , kakor pravo vino .
abc75	vzduh		Mehki|tihi	Mehki , tihi vzduh je rahlo trepetal v solnčnem svitu .
abc75	Dišalo	po močvirni vlagi		Dišalo je po močvirni vlagi ; na izhodu se je skrivalo pod visoko širokolisto rogozino in trstovino malo barje .
abc75	vonjava	Vzduh|gozdnih zeli|vlažnega mahovja|trohljadi	trpka	Vzduh polni trpka vonjava gozdnih zeli , vlažnega mahovja in trohljadi .
abc75	vonjava	Vzduh|gozdnih zeli|vlažnega mahovja|trohljadi	trpka	Vzduh polni trpka vonjava gozdnih zeli , vlažnega mahovja in trohljadi .
abc75	diši	masti	ne|posebno prijetno	Razmršeni lasje , ponekod pa tudi cape na prsih in ramah se ji svetijo od masti , ki ne diši posebno prijetno .
abc75	diši	masti	ne|posebno prijetno	Razmršeni lasje , ponekod pa tudi cape na prsih in ramah se ji svetijo od masti , ki ne diši posebno prijetno .
abc75	voha		nezaupljivo	postoji , pomoli glavo daleč naprej , voha nezaupljivo .
abc75	zeli		zdravilne	Vode , mati , vode ! """" „ Le potrpi , da prideva do gozda , ljubček moj ! Tam je vir ; tam so zdravilne zeli ; tam ti ohladim rane .
abc75	vonj|dehti	trt|trte	nežni|zlata	In nad vsem tem plava nežni vonj trt , kateremu primerjaš lahko le rezedo , samo da dehti zlata se tresoči , prašeči se cvet trte v še jasnejšem , čistejšem razpoloženju .
abc75	vonj|dehti	trt|trte	nežni|zlata	In nad vsem tem plava nežni vonj trt , kateremu primerjaš lahko le rezedo , samo da dehti zlata se tresoči , prašeči se cvet trte v še jasnejšem , čistejšem razpoloženju .
abc75	vonj	dim	Težak	Težak dim se je valil po majhni sobi , iz zakurjene železne peči je uhajal vonj po premogu in kvaril zrak , da se mu je le težko privadil oni , ki je došel tja nanovo .
abc75	vonj	dim	Težak	Težak dim se je valil po majhni sobi , iz zakurjene železne peči je uhajal vonj po premogu in kvaril zrak , da se mu je le težko privadil oni , ki je došel tja nanovo .
abc76	smrdeti		silno	Ponovimo : Pri naših nasprotnikih mora silno smrdeti , sicer bi , .
abc77	diši|diši		dobro	„ Mmmtatata - - kako to diši ! Mmmtatata — prav šegeče v nos — — mm in tako prazno je tu notri """" , pravi in se prime za obroček , pod katerim je čutila želodček , „ kako ščiplje tu notri ! O jej , kar medlim ! — Samo majhen košček vzamem ! O jej , tako zelo ščiplje ! Ojej , ojej ! In kako dobro to diši ! Mmm , mmtatata — mm — """" Med tem samogovorom se vzpne in upre s sprednjima nogama ob celico , — sede na zadnje , se prime s srednjimi za obroček , kjer jo je ščipalo , in z rilckom se vedno bolj približu sladki strdi .
abc77	smrdi	gnilobi		To je njihov poklic ! In mi jih pitamo ! Fuj ! """" Debelo je pljunila Keketa in oči so se ji zabliskale , obrnila se je in rekla kratko : „ Pojdi ! Tu smrdi po gnilobi ! """" Šli sta dalje in srečevali vse polno čebel , ki so vse že pridno delale .
abc77	smrdljiv vzduh		težek|gorak	V gradu je zašumelo in iz vhoda se je valil težek , gorak in smrdljiv vzduh — čebele so prezračevale svoj grad .
abc77	diši	po medu	Čudno	„ Čudno , po medu diši .
abc77	diši	po medu	Čudno	„ Čudno , po medu diši .
abc77	dišečo		belo	Iz vrha so se usuli majhni beli lističi in pokrili mrtvi čebelici z belo dišečo odejo .
abc78	vohnjal|vonjavih	odpalem listju|travi|rumenozelenetn mahu|bilinah .		Smešno je stokal in renčal kosmati pavliha , se igral z verigo , migal z nosom , vohnjal po odpalem listju in travi ter se iznova zadovoljno povaljal po rumenozelenetn mahu in vonjavih bilinah .
abc78	vzduh	dim	belkast	Nad plameni je trepetal vzduh in komaj viden belkast dim se je dvigal proti skalam .
abc78	vzduh	dim	belkast	Nad plameni je trepetal vzduh in komaj viden belkast dim se je dvigal proti skalam .
abc78	duhu|dišalo		opojnem	Poznal se je tudi na opojnem duhu ; dišalo je po tuberozah .
abc78	Dišečo	smodko		Dišečo smodko je vrtel med prsti , in ko je vstopila Manica , je napravil proti njej dva koraka .
abc79	gnilo	grozdje		To je posebno v mokrih letih , kadar je grozdje gnilo , zlasti pa če takrat nismo že mošta žveplali .
abc79	diši	mlado vino|po žveplenera vodiku (|jajcih	močno	Pozno pretakanje je tudi neumestno , če opazimo , da mlado vino močno diši po žveplenera vodiku ( gnilih jajcih ) .
abc79	diši	mlado vino|po žveplenera vodiku (|jajcih	močno	Pozno pretakanje je tudi neumestno , če opazimo , da mlado vino močno diši po žveplenera vodiku ( gnilih jajcih ) .
abc79	zdravilnih zelišč		najboljih|učinkujočih	Daš želodec slabo prebavlja ; ne počutite se dobro Domače sredstvo , ki je napravljeno iz izbrano najboljih in učinkujočih zdravilnih zelišč , sredstvo , ki vzbuja tek in pospešuje prebavo , sredstvo , ki lahno odvaja in odstranjuje posledice nezmernosti , napačne diete , prehlada , posledice sedenja in zapečenosti kakor gore - čico , napetost , preobilo tvoritev kiselin in krčevito bolest , sredstvo , ki vse to ublaži ali pa odstrani , je „ Dr .
abc79	dišalo	vino	bolj	V takem slučaju bo vino tem bolj dišalo po gnilih jajcih , čim dlje bo ležalo na drožah .
abc79	dišalo	vino	bolj	V takem slučaju bo vino tem bolj dišalo po gnilih jajcih , čim dlje bo ležalo na drožah .
abc79	vonja|okusa	navadno ribje olje	Dobro|zdravilno	sklad ! Dobro in zdravilno je navadno ribje olje samo na sebi brez dvoma , vendar se ne da tajiti , da ga večina ljudi , otrok in odraslih , zavoljo vonja in okusa enostavno ne more jemati .
abc79	vonja|okusa	navadno ribje olje	Dobro|zdravilno	sklad ! Dobro in zdravilno je navadno ribje olje samo na sebi brez dvoma , vendar se ne da tajiti , da ga večina ljudi , otrok in odraslih , zavoljo vonja in okusa enostavno ne more jemati .
abc80	smrdi	grdobo		"""" To grdobo , ki že od daleč smrdi , je treba samo malo vzeti v roke , potem ; pa lahko berete kar cele litanije samih ' psovk in obrekovanj .
abc81	dišave		razne	Kakor se je dognalo , je Valant v pijačo primešal tudi razne dišave , kar je še bolj povečalo njegovo pijanost .
abc82	duha		preroškega	io , a brez preroškega duha se jasno vidi , da je tudi tam brez moči .
abc82	voham	Kri		» Kri voham , « se je glasil odgovor ; j več nisem mogel izvleči iz njega .
