Book	Smell_Word	Smell_Source	Quality	Full_Sentence
abc12	duhteč	» savons dulcifies «|komad » au lait de lys «		Vstal je bil to jutro že ob devetih in si po dolgem in mučnem razmotrovanju nazadnje izvolil izmed svojih raznih » savons dulcifies « duhteč komad » au lait de lys « in je bil skrajno zadovoljen , ko ni zapazil , oplaknivši se , na koži nikakeršne napetosti več , nobene skliz - kosti in atlasno svetlikajoče se polzkosti , nikar pa pergamenaste hrapavosti in rode ostrosti , temveč na vseh krajih le mehko , porozno , brezsvitno kožico .
abc12	vzduh|dišave|dihom	voska|svežega cvetja	Dušeči|poln mehke|topečega|nasičen z rezno|grenko vojavo|napojen s hudim|omamljivim	Dušeči vzduh je poln mehke dišave topečega se voska , nasičen z rezno , grenko vojavo redoma ob odru nastavljenih okrasnih rastlin , napojen s hudim , omamljivim dihom iz svežega cvetja darovanih mrtvaških vencev .
abc12	vzduh|dišave|dihom	voska|svežega cvetja	Dušeči|poln mehke|topečega|nasičen z rezno|grenko vojavo|napojen s hudim|omamljivim	Dušeči vzduh je poln mehke dišave topečega se voska , nasičen z rezno , grenko vojavo redoma ob odru nastavljenih okrasnih rastlin , napojen s hudim , omamljivim dihom iz svežega cvetja darovanih mrtvaških vencev .
abc12	vonjavem|duhtečega			čustev , ki se izgubljajo kakor daljnje harmonije v poluprozornem , vonjavem , toplem mraku duhtečega majnikovega večera .
abc13	smrdi|smrdi		snažen	Bu , kako je vmazana ! Hm , no , snažen pa ni ta človek I Pa kako smrdi , smrdi od njega .
abc13	duh	platnu	čudni	Posebno za Jennj se bojim , ona je izborna slikarica , a prav lahko se zgodi , da se navleče tu kacega realizma ; znala bi vam še ta čudni duh vdihniti platnu .
abc13	duh	platnu	čudni	Posebno za Jennj se bojim , ona je izborna slikarica , a prav lahko se zgodi , da se navleče tu kacega realizma ; znala bi vam še ta čudni duh vdihniti platnu .
abc13	smrdi|smrdi	Bu		Bu , ampak smrdi pa , smrdi .
abc14	vohal	jedilo		Gospodarju in gospodinji je jed zelo teknila , toda starček ni hotel ničesar jesti ; samo vohal je po domače pripravljeno jedilo in molčal .
abc14	duh|dišeč okus	med|cvetnega prahu	svitel|prijeten|sladek	Tak med je brez cvetnega prahu , voska , svitel , ima prijeten duh , in sladek , dišeč okus .
abc14	duh|dišeč okus	med|cvetnega prahu	svitel|prijeten|sladek	Tak med je brez cvetnega prahu , voska , svitel , ima prijeten duh , in sladek , dišeč okus .
abc14	dišeče	medu	najbolj fino|najbolj	Zakaj bi drugi ne dali prednosti medu , kateri je najbolj fino in najbolj dišeče , kar nam ponuja cvetoča narava .
abc14	dišeče	medu	najbolj fino|najbolj	Zakaj bi drugi ne dali prednosti medu , kateri je najbolj fino in najbolj dišeče , kar nam ponuja cvetoča narava .
abc15	duh		pogubni|moralno gnilobo vejoči	Ime pisatelja novele „ Saldirano ! """" nam je žalosten dokaz , da Zolov pogubni , moralno gnilobo vejoči duh že prodira iz francoskega okuženega okrožja daleč , celo v nedro pri - prostega poštenega naroda slovenskega .
abc16	dišalo	kislo zelje		Počasi je srebal juho — • upirala se mu je ; najbolj mu je še dišalo kislo zelje , poleg katerega je s trudom požvečil nekaj koščkov govedine .
abc16	vzduhu|vonj	cvetje	prijeten	Solnce je bilo že celo priplulo izza gore , megla nad hišami je bila izginila , in mehka toplota je božala cvetje po grmovju , da se je takoj razširil po vzduhu prijeten vonj .
abc16	vzduhu|vonj	cvetje	prijeten	Solnce je bilo že celo priplulo izza gore , megla nad hišami je bila izginila , in mehka toplota je božala cvetje po grmovju , da se je takoj razširil po vzduhu prijeten vonj .
abc16	vonj|vonj	odcvitajočih rastlin|po mošusu|vrbi	močni	A med vonj odcvitajočih rastlin se je mešal močni vonj po mošusu , gotovo od španskih muh , ki so se bile naselile na bližnji vrbi .
abc16	vonj|vonj	odcvitajočih rastlin|po mošusu|vrbi	močni	A med vonj odcvitajočih rastlin se je mešal močni vonj po mošusu , gotovo od španskih muh , ki so se bile naselile na bližnji vrbi .
abc16	vzduh|vonjem	raznovrstnega vrtnega cvetja	sveži jutrnji	Z vrta je priplul v sobo sveži jutrnji vzduh , pomešan z vonjem raznovrstnega vrtnega cvetja , temno - rdečih , že preveč razcvetlih rož , mnogobrojnih drobnostebelnih , živo - rumenih klinčkov in v skupinah nasajenih raznobojnih pelargonij .
abc16	vzduh|vonjem	raznovrstnega vrtnega cvetja	sveži jutrnji	Z vrta je priplul v sobo sveži jutrnji vzduh , pomešan z vonjem raznovrstnega vrtnega cvetja , temno - rdečih , že preveč razcvetlih rož , mnogobrojnih drobnostebelnih , živo - rumenih klinčkov in v skupinah nasajenih raznobojnih pelargonij .
abc16	vonjivi vzduh			Gojko je poslonel za hipec na oknu , dihajoč s polnimi požirki ta čvrsti , vonjivi vzduh .
abc16	dišečega	pepela .	črnega|zoprno	Plamen je švignil na drugi list , odtod na tretji , četrti , lizal in lizal , dokler ni bilo izpremenjeno vse v kupček črnega , zoprno dišečega pepela .
abc16	dišečega	pepela .	črnega|zoprno	Plamen je švignil na drugi list , odtod na tretji , četrti , lizal in lizal , dokler ni bilo izpremenjeno vse v kupček črnega , zoprno dišečega pepela .
abc16	dišeče	grmovje	lepotično	Stopala sta dalje , dokler ju ni zakrilo drugim šetavcem gosto , dišeče lepotično grmovje v ovinku .
abc16	dišeče	grmovje	lepotično	Stopala sta dalje , dokler ju ni zakrilo drugim šetavcem gosto , dišeče lepotično grmovje v ovinku .
abc16	dišalo		rdeče	Lice ji je bilo zabreklo , vijoličasto - rdeče , in iz ust ji je dišalo kakor iz soda .
abc16	duhtela|vonj	nepopisna slast	nenavaden|mehak|opojen	Neka nepopisna slast je duhtela od nje , neki nenavaden , mehak , opojen vonj je vel v njeni bližini .
abc16	duhtela|vonj	nepopisna slast	nenavaden|mehak|opojen	Neka nepopisna slast je duhtela od nje , neki nenavaden , mehak , opojen vonj je vel v njeni bližini .
abc16	vzduh|vonjem	po človeškem znoju	neprijetnim	Godba mu je svirala prehreščeče , vzduh se je polnil z nekim neprijetnim vonjem po človeškem znoju , luči so dremale , ta šum svilenih oblek mu je provzročal mrzlično drgetanje živcev , a to zaupno medsebojno občevanje razgretih parov mu je presedalo .
abc16	vzduh|vonjem	po človeškem znoju	neprijetnim	Godba mu je svirala prehreščeče , vzduh se je polnil z nekim neprijetnim vonjem po človeškem znoju , luči so dremale , ta šum svilenih oblek mu je provzročal mrzlično drgetanje živcev , a to zaupno medsebojno občevanje razgretih parov mu je presedalo .
abc16	vzduh		slastno|sveži|krepilni	Na hodniku je bilo hladno , skoro temno , in skozi ubito šipo nekega okna je pihala ostra sapa , a Ivanka je stopala mimo počasi , srkajoč slastno ta sveži , krepilni vzduh .
abc16	vonjive|duhti			In te tihe , tople , mehke in vonjive pomladne noči ! Vse duhti in boža ter raztaplja v sladkih sanjah človeško srce ! Ta izprememba v naravi je ugodno vplivala tudi na Gojka Knafeljca .
abc16	vzduh|vonjem	dim|po kuruzni moki|po cvroči se slanini .	temnosivi	Nekoliko v ozadju so si bili postavili leseno , s smrekovimi vejami zadelano kočo , v kateri so prenočevali , a za njo se je vil vsak dan trikrat temnosivi dim kvišku , in hkratu se je napolnil vzduh v obližju z vonjem po kuruzni moki , a skoro zatem po cvroči se slanini .
abc16	vzduh|vonjem	dim|po kuruzni moki|po cvroči se slanini .	temnosivi	Nekoliko v ozadju so si bili postavili leseno , s smrekovimi vejami zadelano kočo , v kateri so prenočevali , a za njo se je vil vsak dan trikrat temnosivi dim kvišku , in hkratu se je napolnil vzduh v obližju z vonjem po kuruzni moki , a skoro zatem po cvroči se slanini .
abc16	vonj		plemeniti	Po verandi se je širil plemeniti vonj po tem izbornem jedilu , in Cilka , ki je sedela v kotu pred njima , si je nekoliko časa tiščala privihani rdeči nosek .
abc16	dišečega	kumina|drobnjaka		Ko so bili hlebčki dodobra zmleti , je potrosil vse z rdečo papriko , nasul povrhu več ščipcev dišečega kumina in drobno razrezanega drobnjaka ter vnovič dobro premešal .
abc16	duha|duha			Al kuta črna res vkroti duha , vkroti duha in krvco in srce ? .
abc16	vonj|vonj	po kadilu		In vonj po kadilu se je razširil tudi v njeno sobo , in ta vonj je bil zadnji pozdrav Grahorjev svoji ljubljeni hčeri .
abc16	vzduhu	sapa		Dasi je prav tačas po vzduhu priplula topla sapa , vendar se je stresel in naglo vtaknil ključ v ključalnico .
abc16	vzduhu	hladni dih		Nič se ni ganilo , a Gojko , ki je ostal sam , je začutil v vzduhu hladni dih smrti .
abc16	zavohal|vonj|puhtel		čuden	Ko se je začel bolj zavedati , je pod glavo začutil neko sumljivo vlago , a v istem hipu mu je tudi nos zavohal čuden vonj , ki je puhtel iz te vlage .
abc16	vonj	po sajah|dimu .		Na nizkem predalniku je tudi sedaj še brlela nočna svetiljka , a plavala je skoro samo še na vodi ter razširjala po sobici vonj po sajah in dimu .
abc16	vonj		mrtvaški	In oči mu strme v temo , a po spalnici se mu vidi , da veje mrtvaški vonj , zdi se mu , kakor bi po zraku frfotale perutnice smrtnega angela .
abc17	diši		najbolj	» Grossmeister « Janez je s pomočjo svojih brezvoljnih oprod , kojim , kar je zastonj , najbolj diši , volivce može in ženske po ulicah in cestah ustavljal , v svojo klet vabil ter pridušal , da naj od svojega mnenja za občinske volitve od - jenjajo ter njega in njegove bratce v odbor volijo .
abc18	ne dehte	vijolice		Ali ne pozvanjajo zvončki tej ljubezni , ali vijolice ne dehte njej .
abc18	duhte|vonjem	reseda	teje|sitim	In teje duhte , in reseda napaja vse ozračje s svojim sitim vonjem .
abc18	duhte|vonjem	reseda	teje|sitim	In teje duhte , in reseda napaja vse ozračje s svojim sitim vonjem .
abc18	vzduhom		svežim|balzamičnim gozdnim	In zato poseda Leniča dan na dan pred hišo ter se naslaja in opaja s svežim , balzamičnim gozdnim vzduhom , ker v tem zraku je zdravje , je življenje .
abc18	vonj		krepki	obližju svoj krepki vonj .
abc18	duh		gozdni	Kakor gozdni duh blodi po širnih , osamelih gozdovih .
abc18	dehtečimi	cvetkami|cvetkami	pisanimi	In z moje ladjice se je še videlo zeleno obrežje , posejano s cvetkami pisanimi in dehtečimi — s cvetkami življenja vesele pomladi .
abc18	dehtečimi	cvetkami|cvetkami	pisanimi	In z moje ladjice se je še videlo zeleno obrežje , posejano s cvetkami pisanimi in dehtečimi — s cvetkami življenja vesele pomladi .
abc18	dehtečimi	cvetkami	pisanimi	In tedaj sem zahrepenel s hrepenenjem velikim in vročim po zapuščenem mirnem , pristanu , po obali , posejani s pisanimi in dehtečimi cvetkami — po tihi rodni vasici in po mladosti , odbegli in , minuli .
abc18	dehtečimi	cvetkami	pisanimi	In tedaj sem zahrepenel s hrepenenjem velikim in vročim po zapuščenem mirnem , pristanu , po obali , posejani s pisanimi in dehtečimi cvetkami — po tihi rodni vasici in po mladosti , odbegli in , minuli .
abc18	dišeč|dišeče	cvetlic|kadilo		Daj , da bodo vsa dela moja dišeč venec naj - krasnejših cvetlic , ki ga spletam Tvojemu imenu ! Daj , da bode molitev moja vsekdar dišeče kadilo , nad katerim bo imelo dopadenje Tvoje veličastvo .
abc18	dih	zraka	zdravega	Le lepo se stisni k peči , da se pregreješ ! « — 113 — In porival jo je še bolj k razbeljeni peči , dasi je bila po eni strani života že vsa opečena , njegova žena pa je mašila še bolj mala , okrogla okenca ž žaganjem in cunjami , da bi ne prodrl kak dih zdravega zraka v zasmrajeno sobo .
abc18	dih	zraka	zdravega	Le lepo se stisni k peči , da se pregreješ ! « — 113 — In porival jo je še bolj k razbeljeni peči , dasi je bila po eni strani života že vsa opečena , njegova žena pa je mašila še bolj mala , okrogla okenca ž žaganjem in cunjami , da bi ne prodrl kak dih zdravega zraka v zasmrajeno sobo .
abc18	dehti|vonj		pristen|planinski	Poudarjalo se je , kot posebna vrlina razstavljene slike tudi to , da dehti iz nje pristen , planinski vonj in da je na njej vse zgolj priroda in življenje .
abc18	vonjem	zrak|po pečenih jabolkih		Doktor je stopil v svojo sobo , po kateri se je razširjala mehka toplota od visoke glinaste peči , a zrak je bil nasičen z vonjem po pečenih jabolkih .
abc18	vzduhu|vonj	po smrečju	prijeten	Po zelenečem drevju je pihala rahla sapica , po vzduhu je plul prijeten vonj po smrečju , ki je rastlo nekoliko više , a v jarku je žuborela nagajiva vodica .
abc18	vzduhu|vonj	po smrečju	prijeten	Po zelenečem drevju je pihala rahla sapica , po vzduhu je plul prijeten vonj po smrečju , ki je rastlo nekoliko više , a v jarku je žuborela nagajiva vodica .
abc18	duh		čil|neobrabljen	Videlo se je , da v njem prebiva še čil , neobrabljen duh .
abc18	dišalo|parfumu	tobaku	močno	Ali najbrž ga je bil šele ravnokar kdo ostavil , zakaj dišalo je močno po parfumu in po dobrem tobaku .
abc18	dišalo|parfumu	tobaku	močno	Ali najbrž ga je bil šele ravnokar kdo ostavil , zakaj dišalo je močno po parfumu in po dobrem tobaku .
abc18	duh		močan|pomladanski	Na drevju se je prikazovalo zelenje ; popki so se odpirali in močan , skoro pretežak pomladanski duh se je širil naokoli .
abc19	duha		svežega	Če hočete delati naprej , — svobodno vam ; delo krepi živce in ohranjuje svežega duha .
abc20	dišečih		gorskih	imunimi > Malinčev sirup lekarnarja Piccolija """" w lijnbljani se prireja kar najskrb - nejše iz dišečih gorskih ' """" aDut1 * malinovih jagod v srebrnem kotlu s pomočjo para , v in je torej najbolj čist izdelek nepresežne kakovosti ter naj se ne zamenjava z malino - vim sokom , ki je v prodaji , in je navadno umetno prirejen , imajoč v sebi zdravju škodljive snovi in baker .
abc20	parfumovano	glicerina	fino	glicerina in ki je fino parfumovano .
abc20	parfumovano	glicerina	fino	glicerina in ki je fino parfumovano .
abc21	dišeče	cigare	izvrstni|najbolja	ulice , kjer točim pristno uleŽano , , ATLAS """" pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pri meni na razpolago .
abc21	dišeče	cigare	izvrstni|najbolja	ulice , kjer točim pristno uleŽano , , ATLAS """" pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pri meni na razpolago .
abc21	duh		prijeten	tako prijeten duh , da se ga danes še ipominjain , da .
abc22	blagodišeč	Ceylonski čaj Ksr		^ Ceylonski čaj Ksr je jedernat , ^ - 12 ® 3r blagodišeč , JKs """" cist .
abc22	delikates|dišav			j alnega blaga , delikates in dišav , Domača nmetalna steklarja fVvj .
abc23	duh		hudi	O spovedi smo že nekoliko govorili in rekli , kaj pravi Sv - Terezija , da hudi duh nima druge zanjke , v katero bi jih toliko vlovil , kakor ravno slabe spovedi .
abc23	smrad		grozoviti	) Na milje daleč čutiš grozoviti smrad .
abc23	zelišča	drevje		Mi smo križali Boga Sina , kateri nas je vstvaril , kateri nas ohranjuje , kateri nam daje živeža , kateri je za nas vstvaril solnce in luno in zvezde , kateri je za nas vstvaril živali in drevje in zelišča , kateri za nas skrbi , kakor dober oče .
abc23	z dišavami|dišave			Preljubi ! vrle žene so prišle z dišavami k grobu , da bi Jezusa mazilile ; dišave gorečih molitev naj danes napolnjujejo to tako krasno ozaljšano svetišče božje .
abc23	dišava		dragocena	Kakor dragocena dišava naj danes vre iz vaših veselih src iskrena molitev k troedinemu Bogu v zahvalo za ta veliki dan .
abc23	duh		hudobni	Boj se , odlašati pokoro , ker vedi , čim dalje časa hudobni duh drži , toliko težje potem izpusti .
abc23	Dišave	mire|aloe|balzama		Dišave , s katerimi so mazlili trupla mrtvih , so bile iz treh sestavin : iz mire , aloe in balzama .
abc23	duh		prijeten	Najgrenkejši pa je balzam , toda prijeten je njegov duh : tudi pokora in zadostovanje za grehe , oj tudi to vam bo grenko , toda vedite , le tako zadobite zdravje duše in večno življenje .
abc23	dišavami|dišavami			S temi dišavami je iskal Jezusa kralj David , ki je iz globočine svojega srca zaklical : Usmili ne me , o Gospod , po svojem velikem usmiljenju ; s temi dišavami je iskal Jezusa sv .
abc23	duh		Globok	Globok duh , ki pozna globočine človeškega srca , je v tej knjigi nabral nekaj najbolj pogostnih ter drznih ugovorov proti večni resnici , in nanje odgovarja jedrnato , kratko , navdušeno ; čitatelj , ki te odgovore razmišlja z odkritim srcem , ne čuti samo , kako puhli so vsi dvomi brezbožnega , nevednega ali malodušnega srca , temveč živo se vname v njem ljubezen do jasne božje resnice v sveti katoliški cerkvi .
abc24	dišeče	cigare	izvrstni|najbolja	alice , kjer točim pristno uležano , , ATLAS """" pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pri meni na razpolago .
abc24	dišeče	cigare	izvrstni|najbolja	alice , kjer točim pristno uležano , , ATLAS """" pivo , izvrstni whiskey , najbolja vina in dišeče cigare , so pri meni na razpolago .
abc25	kaditi	smotke		Delo ni težavno , je stalno dokler je kai drobiža , delo je pa tako : izvrstno pivo piti , vsake vrste smotke kaditi dobro domače vino piti , več vrst žganje ali jeruš piti ; kdor zna dobro kegljati , mu ni treba plačati , keglji sče je novo .
abc25	smrdeča	para		Dozdevalo se jej je , da jej bode strašna vročina , smrdeča para in vlažnost raztrpala sree .
abc25	dišeče	cigare		ulice , kjer točim pristno uležant , , ATLAS """" pivo , izvrstni whiskey , najbolj a vina in dišeče cigare , so pri meni na razpolago .
abc26	za dišavo	penečih vin|inline		j ^ vc ploce , stroj za tnčenje piva , fc škrinje za Icil , stroj ( ^ za sladoled , priprave ah izde - r lovanjt ? sodovke in penečih vin , inline za dišavo .
abc26	dišavo	penečih|kavo		Od sedaj vsakomur po zopet zdatno znižanih Cenah ! Havno tako vse priprave za kletarstvo : medene pipe , sesalke za vino , gurnijevo in konop - Ijene cevi , gumijeve ploče , stroj za točenje piva , , škrinje za led , stroje za sladoled , priprave za izde - ' lovanje sodovke in penečih vin , mline za dišavo , kavo itd .
abc29	zelišča	cvetja|korenine		Naiboljša in najcenejša postrežba za drogve , kemikalije , zelišča , cvetja , korenine itd .
abc29	dišave	ribje olje		tudi po Kneippu , ustne vode in zobni prašek , ribje olje , redilne in posipalne moke za otroke , dišave , mila in sploh vse toaletne predmete , fotografične aparate in potrebščine , kirurgična obvezila vsake vrste , sredstva za desinfekcijo , vosek in paste za tla itd — Velika zaloga najfinejšega ruma in konjaka .
abc30	gnilo	satovje		Ako je že v panju veliko gnilo satovje , ni nobene druge pomoči , kakor se - žgati cel panj .
abc30	dišečimi	Šopki		Vrla gotoveljska dekleta so okinčala prsi slovenskim junakom z dišečimi Šopki .
abc32	vonj|dehtel|vonj	po vijolicah|šmarnicah|klinČkih	Prijeten	Prijeten vonj je dehtel od njih , vonj po vijolicah in šmarnicah in klinČkih .
abc32	vonj|dehtel|vonj	po vijolicah|šmarnicah|klinČkih	Prijeten	Prijeten vonj je dehtel od njih , vonj po vijolicah in šmarnicah in klinČkih .
abc32	duhal	cvetice		Te cvetice je duhal on in se veselil kakor otrok novih igrač , ki mu jih prinese mati iz semnja .
abc32	duh	ožlindranih rok .	neprijeten	Sicer sem prijatelj upodabljajoče umetnosti , a vendar mi niso slike pristne katoliške narave nič kaj posebno im - ponovale , morda tudi raditega ne , ker sem doznaval , prebirajoč vrstico za vrstico , bolj in bolj neprijeten duh — ožlindranih rok .
abc32	duh	ožlindranih rok .	neprijeten	Sicer sem prijatelj upodabljajoče umetnosti , a vendar mi niso slike pristne katoliške narave nič kaj posebno im - ponovale , morda tudi raditega ne , ker sem doznaval , prebirajoč vrstico za vrstico , bolj in bolj neprijeten duh — ožlindranih rok .
abc32	vonj	sveže trave|mladih smrek		Z barja in z bližnjih gozdov je lahni spomladanski veter nosil vonj sveže trave in mladih smrek .
abc32	smrdi	po žlindri	preveč	Ali kaj je pozabil Krek ? Ni se namreč spomnil , da bi ta dobra voda Sora na njegovo tako umazano suknjo , ki jo je imel v Preski na shodu , tudi mogla vplivati ; mogoče da bi s to vodo opral vse madeže , bolje rečeno odpadke svojih širokih ust in debelega nosu , česar mu pa mi v „ Slovencu """" navedeni liberalci ne storimo brezplačno , ker preveč po žlindri smrdi .
abc32	smrdi	po žlindri	preveč	Ali kaj je pozabil Krek ? Ni se namreč spomnil , da bi ta dobra voda Sora na njegovo tako umazano suknjo , ki jo je imel v Preski na shodu , tudi mogla vplivati ; mogoče da bi s to vodo opral vse madeže , bolje rečeno odpadke svojih širokih ust in debelega nosu , česar mu pa mi v „ Slovencu """" navedeni liberalci ne storimo brezplačno , ker preveč po žlindri smrdi .
abc32	duha	smole|petroleja|kislin		7 priporoča prah dosedaj najboljše , prdsto bencina , smole , petroleja ter kislin brez konkurence , brez vsacoga duha po zmsafsattsjf Ih cenah : t kg .
abc32	dišave	kavo		od sedaj po zopet izdatno 1781 - a znižanih cenah ravno tako vse priprava za kletarstvo , medene pipe , sesatke za vino , gumijeva in konopljene cevi , gumijeva ploče , stroji za točenje piva , skrinje za led , stroje za sladoled , priprave za Izdelovanje sodavede in penečih v : n , m ' in za dišave , kavo itd .
abc32	brez duha			Kronpriaz Wilhelm , Kaiser filMfli der Grosse y ( najveCji in najhitrejši ^ parniki ) Poaobno pa opoz irjain na to , da se zaradi znižanja parobrodnih oen pri meni mrmW """" ^ HB poviSaj > cene ameriAkih železnic 1KS Vb TnTfnnii = Ljubljana a = MUul Kolodvorske ulice 35 : nasproti « tari „ TiSlerjevi """" gostilni ! 5 31 IIIMIIUII LI J J i I I i I i i I FRAN CHRISTOPH - ov svetli lak za tl4 je brez duha , se hitro suši in dolgo traja .
abc32	zelišča	cvetja|korenine		Važno ! se * Važno ! gospodinje , trgovce in Mmfii Najboljša in najcenejša postrežba za drogve , kemikalije , zelišča , cvetja , korenine itd .
abc32	dišave	ribje olje		tud po Kneippu , ustne vode In zobni prašek , ribje olje , re - dilne In poslpalne moke za otroke , dišave , mila in sploh vse toaletne predmete , fotoitrafirne ttuun & t * - in potrebščine ) klrurgična obve - zila vsake vrste , sredstva za desin - fekcijo , vosek in paste za tla itd .
abc32	dišav	mil		x > ooo < xxxxxxxxx > o < xxxxxxxxxx : Veliko zalogo | rokavic ZŠZ kravat za gospode toaletnega blaga dalje ščetic za zobe , glavnikov , dišav , mil itd .
abc33	smrdiš	Po tobaku		— Po tobaku smrdiš .
abc35	duhtečimi	cvetkami|lilijami|palmami	svežimi	Nad cerkvenimi vratmi je bil v oboku med zelenjem napis iz _ rudečih cvetk v slovenskem jeziku : “ Živel novomašnik ! ” Altar je bil tudi okrašen ves s svežimi in duhtečimi cvetkami , lilijami , palmami itd .
abc35	duhtečimi	cvetkami|lilijami|palmami	svežimi	Nad cerkvenimi vratmi je bil v oboku med zelenjem napis iz _ rudečih cvetk v slovenskem jeziku : “ Živel novomašnik ! ” Altar je bil tudi okrašen ves s svežimi in duhtečimi cvetkami , lilijami , palmami itd .
abc35	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno svežfe pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc35	dišeče	pivo|smodke	izvrstna|prijetno	Slovenska gostilna Kjer se toči vedno svežfe pivo , izvrstna vina in žganja ter prodajo prijetno dišeče smodke .
abc35	dišalo|dišavah	zrak|prahu	duš	V vozu je bil duš - ljiv zrak in dišalo je po dišavah in prahu .
abc35	dišalo|dišavah	zrak|prahu	duš	V vozu je bil duš - ljiv zrak in dišalo je po dišavah in prahu .
abc35	dišalo	po pečenem kruhu|zelju|ovčjem mesu	grozno vroče puščobno|dušljivo	V sobi je bilo grozno vroče puščobno in dušljivo , dišalo je po pečenem kruhu , zelju in ovčjem mesu .
abc35	dišalo	po pečenem kruhu|zelju|ovčjem mesu	grozno vroče puščobno|dušljivo	V sobi je bilo grozno vroče puščobno in dušljivo , dišalo je po pečenem kruhu , zelju in ovčjem mesu .
abc35	dišeče	smodke	lepo	kjer se teči vedno sveže pivo in druge izvrstne pijače ter prodajajo lepo dišeče smodke .
abc35	dišeče	smodke	lepo	kjer se teči vedno sveže pivo in druge izvrstne pijače ter prodajajo lepo dišeče smodke .
abc35	vonjave	smodke	izvrstno	¡ mo * Ram pa danes ? V Lockport ! Najboljše pivo , izvrstno žganje , vonjave smodke in cesar ti § 9 srce poželi , dobiš na razpolago pri meni , zatorej obišči mojo slovensko gostilno , kjer vedno najdeš mnogo prijateljev in zabave .
abc35	vonjave	smodke	izvrstno	¡ mo * Ram pa danes ? V Lockport ! Najboljše pivo , izvrstno žganje , vonjave smodke in cesar ti § 9 srce poželi , dobiš na razpolago pri meni , zatorej obišči mojo slovensko gostilno , kjer vedno najdeš mnogo prijateljev in zabave .
abc36	zelišča	trtino vino		Jedino sredstvo za bolan želodec je Trinerjevo ameriško grenko vino , v kterem so : čisto trtino vino , izbrana zelišča in niti kapljice kakih kemikalij .
abc36	dehteče		cvetoče	šlehti , dobri ljudje pridejo , prinesejo klopi in jih postavijo pod cvetoče in dehteče grme .
abc36	dehte		cvetijo|opojno	V park pride , ob jasminih gre , ki cvetijo in opojno dehte , .
abc37	diši	Jed|pijača		Jed in pijača mu diši i : i delo mu je o veselje .
abc37	dišeče	vina|smodkeso		» aiboljA vina in dišeče smodkeso pri * meni na razpolago .
abc38	diši	Kuba		Kuba jim pač diši in hočejo se je polastiti na ta ali drug način .
abc38	smrdeča	kuga		Dokler se ka pital : stičnim provzroiiteljeni ko - rupcije ne stopi na prste , ne bo ie nikdar iztrebila ta smrdeča kuga .
abc38	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc38	dišale	jedi	boljše	Rabite je , da vam bodo boljše dišale jedi , kot krepčalo in čistilca krvi , branite bolezni .
abc39	dišečega	cvetja .		ker ima tako svetle oči kakor sova ponoči ; in končno , da je sedaj ' ' zaljubljena """" v mater Stanislavo , kteri vsako jutro prinaša iz vrta dišečega cvetja .
abc39	dišeče	smodkeeo		ulice , kjer toCim pristno uležano Atlat * pivo , izvrstni whiskey , ^ aj & oijl vina in dišeče smodkeeo pn meal na razpolago .
abc40	smrdi	slovenski listič|kri|moielnega blata		kak slovenski listič , ' kri smrdi iz moielnega blata , katerega puhlo eksistenco so ustvarile trgovske špekulacije , drzne stegniti svoj umazan jezik .
abc41	dišea	siaLneg		- e vedno misli , da pride do ustanovitve siaLneg - a mirovnega raz - » dišea .
abc41	duh		vzvišen	V Vas živi vzvišen duh in vesel sem , da se mi je posrečilo vcepiti v Vaše sree naše ideje .
abc41	duhte	cvetkami		Ko ste igrali na glasovir , stal sem mad duhte - čimi cvetkami sna balkonu in mislil le na Vas .
abc41	dehti|duh		opojni|opojnejši	In cvetovi po poljani čujejo to pesem , dvigajo in odpirajo svoje čaše in usr - kavajo va - se te melodije , a iz njih dehti opojni duh , opojnejši kakor doslej - - - - Po gorah pa žare kresovi , in v temno noč se usipijejo žarki , kakor da bi hoteli podreti temo , pregnati noč in priklicati dan ! Toda zaman je njih trepetajoča in ugasujoča luč , debela je tema in noč mogočna , a dan je da - ee , daleč za onimi gorami , ki se vidijo """" jih konture v motnih temnih slikah , ki ne more do njih luč kresov .
abc42	diišo		drhtečo	Kdo ve , kaj mu je o tem prešinilo drhtečo diišo .
abc42	smrdečem vzduhu			Sreča — t O , to ni bila sreča ! Tu med mrzlimi stenami , v tem po plesnobi smrdečem vzduhu , tu ni bilo sreče .
abc42	zadišalo	po žganju		Delavcu Mihaelu Podboršku iz Loke pri Kamniku in pilarju Ivanu Vav - potiču je zadišalo po žganju in sta vstopila v neko zganjamo na Dunajski cesti v Ljubljani , misleča , da dobita kaj od svojih prijateljev .
abc43	dišeče	trave	mehke	In tistikrat se mi je sanjalo , da stojim ob prelepi modri reki , na zelenem bregu , sredi mehke in dišeče trave , in da lovim ribe na trnek .
abc43	dišeče	trave	mehke	In tistikrat se mi je sanjalo , da stojim ob prelepi modri reki , na zelenem bregu , sredi mehke in dišeče trave , in da lovim ribe na trnek .
